carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
TK,United States,Albania,2,1,2
AR,Uruguay,Argentina,0,1,0
DY,Germany,Denmark,0,1,0
NO,Senegal,Italy,1,1,1
SN,France,Italy,0,1,0
HV,Greece,Netherlands,2,0,2
VY,Portugal,Netherlands,2,0,2
3O,Morocco,Italy,39,5,39
UX,Cuba,Italy,1,7,1
SN,Greece,Belgium,2,0,2
U2,Spain,Germany,2,0,2
LO,Moldova,Italy,0,2,0
CA,Italy,Hong Kong,0,3,0
LH,Italy,Panama,0,1,0
FZ,Sri Lanka,Turkey,0,1,0
UA,Mexico,Italy,1,0,1
CM,United States,Brazil,1,0,1
W9,United Kingdom,Italy,3,2,3
SV,Tunisia,Saudi Arabia,0,1,0
IB,United Kingdom,Italy,0,1,0
AZ,Italy,Luxembourg,1,1,1
TK,Italy,Cuba,0,1,0
BA,Italy,Kenya,0,1,0
TK,Italy,South Africa,1,1,1
QH,Vietnam,Italy,0,2,0
TP,Germany,Portugal,1,0,1
AZ,Albania,Spain,1,1,1
"",Spain,United States,3,0,3
XZ,Italy,Romania,31,4,31
AF,France,United Kingdom,1,11,1
AF,France,Czech Republic,1,0,1
VA,Australia,Indonesia,1,0,1
U2,Portugal,France,6,0,6
HV,France,Spain,0,5,0
FR,Italy,Brazil,0,5,0
KL,Italy,Argentina,1,3,1
AT,Italy,Ivory Coast,0,2,0
FR,Greece,Spain,0,2,0
WS,Canada,Canada,0,1,0
W6,Romania,Spain,0,1,0
TK,United States,Lithuania,0,1,0
SK,Switzerland,United States,0,1,0
5W,Albania,United Arab Emirates,1,0,1
HA,United States,United States,0,11,0
W4,Italy,Iceland,29,27,29
AC,Italy,United States,17,18,17
OD,Malaysia,Nepal,0,2,0
IB,Italy,Chile,9,9,9
W4,Austria,Spain,0,2,0
MS,Egypt,Kazakhstan,0,2,0
BA,Belgium,Italy,1,0,1
QR,Morocco,Thailand,0,1,0
FR,Morocco,France,4,1,4
G3,Brazil,Germany,0,2,0
ET,Italy,Senegal,0,1,0
BA,South Africa,Italy,3,6,3
HA,United States,,0,1,0
2W,Dominican Republic,Italy,0,6,0
TK,Slovenia,Turkey,2,12,2
SV,Egypt,Indonesia,2,3,2
U2,Morocco,France,3,0,3
OS,Italy,Montenegro,2,4,2
DL,Dominican Republic,United States,1,0,1
U2,Italy,Tunisia,0,4,0
EW,Italy,Norway,0,1,0
W6,Greece,Cyprus,0,1,0
FR,United Kingdom,Germany,2,3,2
QV,Laos,Laos,0,2,0
BA,United Kingdom,Jamaica,0,1,0
TK,Iran,Italy,0,6,0
KL,Netherlands,United States,0,2,0
VZ,Cambodia,Thailand,0,1,0
SV,Saudi Arabia,Saudi Arabia,2,0,2
FZ,Turkey,United Arab Emirates,0,1,0
LH,Luxembourg,United States,0,1,0
TR,Germany,Australia,2,0,2
G9,Italy,India,29,21,29
T7,Italy,France,0,5,0
LA,Brazil,Brazil,7,20,7
W9,United Kingdom,Turkey,3,0,3
XZ,Romania,Italy,4,0,4
FR,Spain,Greece,1,0,1
VT,French Polynesia,French Polynesia,0,4,0
AM,Italy,,0,1,0
W6,Romania,Denmark,0,1,0
SN,France,Belgium,1,0,1
IB,Panama,Italy,2,0,2
LX,Switzerland,France,1,0,1
UO,Vietnam,Hong Kong,0,1,0
HV,Spain,France,1,3,1
LH,India,Italy,1,0,1
OG,Iceland,United Kingdom,0,1,0
BA,Italy,Madagascar,0,1,0
PN,China,Italy,0,1,0
U2,United Kingdom,Dominican Republic,0,1,0
5W,Cyprus,United Arab Emirates,1,0,1
LY,Egypt,Israel,0,2,0
AZ,Netherlands,Italy,19,19,19
MU,Italy,China,0,8,0
SQ,Italy,Philippines,3,5,3
W4,Italy,Hungary,0,1,0
ME,Italy,Lebanon,3,4,3
BA,Brazil,Italy,0,3,0
BA,Italy,Antigua and Barbuda,1,0,1
OS,France,Austria,0,2,0
G9,Italy,Malaysia,3,3,3
W6,Serbia,Italy,0,1,0
KC,Georgia,Kazakhstan,0,2,0
FR,Italy,Pakistan,0,1,0
UA,Honduras,Italy,0,1,0
TG,Singapore,Thailand,1,0,1
LA,Brazil,Peru,1,0,1
UK,India,India,5,0,5
HV,France,Italy,20,24,20
KL,Italy,Saudi Arabia,1,0,1
KE,South Korea,Taiwan,1,0,1
WY,Oman,Lebanon,0,1,0
VY,Netherlands,Spain,0,8,0
HV,Spain,Netherlands,3,0,3
IB,Spain,Panama,2,1,2
FR,Italy,Dominican Republic,0,3,0
UJ,Egypt,Egypt,0,2,0
LX,Italy,Slovenia,1,0,1
QF,Italy,,0,1,0
DY,Italy,Norway,0,48,0
IB,Italy,Ecuador,7,7,7
LH,Italy,Greece,15,8,15
LX,Italy,Brazil,5,6,5
MK,Réunion,Malaysia,0,1,0
AK,Thailand,Malaysia,0,12,0
KL,Spain,China,1,0,1
W4,Finland,Italy,1,0,1
LX,Italy,Vietnam,0,3,0
TR,Indonesia,Singapore,2,0,2
W6,Italy,Canada,0,1,0
QR,Austria,Malaysia,1,0,1
AV,Spain,Mexico,2,4,2
EY,Australia,Italy,5,0,5
KC,Uzbekistan,Kazakhstan,1,2,1
LH,Italy,Nigeria,6,0,6
A3,Albania,Spain,0,1,0
FR,Italy,Peru,0,1,0
AI,India,India,0,3,0
AV,Spain,Chile,2,0,2
DM,Mexico,Dominican Republic,1,1,1
LH,Germany,Germany,2,2,2
TK,United Arab Emirates,Malta,0,1,0
LX,Bosnia and Herzegovina,Switzerland,1,0,1
AF,Spain,United States,1,0,1
LY,Israel,Japan,0,1,0
AY,Italy,Finland,41,7,41
5J,Philippines,Philippines,6,1,6
AZ,Italy,Netherlands,24,82,24
K6,Cambodia,Vietnam,0,3,0
W4,Italy,Portugal,8,7,8
AK,Malaysia,Malaysia,0,5,0
SN,Belgium,Switzerland,1,0,1
DE,Italy,Maldives,1,2,1
V7,Spain,Portugal,1,0,1
U2,Denmark,Germany,3,0,3
TR,Madagascar,Madagascar,0,3,0
XZ,Italy,Germany,0,4,0
KU,Philippines,Italy,1,1,1
LO,Romania,Poland,2,1,2
KU,Kuwait,Italy,0,4,0
BA,Tanzania,United Kingdom,0,3,0
AZ,Italy,Israel,0,2,0
W4,Germany,Romania,1,0,1
IB,Portugal,Spain,2,0,2
AY,Estonia,United Kingdom,2,1,2
"",Tanzania,Tanzania,0,1,0
EK,Sri Lanka,Italy,0,1,0
5F,Georgia,Italy,0,1,0
GM,Egypt,Switzerland,1,0,1
LH,Italy,Denmark,7,6,7
FR,Latvia,Italy,2,10,2
EK,Italy,South Africa,7,2,7
4F,Kenya,Somalia,0,1,0
AF,Germany,France,3,1,3
SN,Spain,Italy,1,0,1
VN,Vietnam,Greece,0,1,0
AV,Dominican Republic,Brazil,0,1,0
QR,Romania,China,1,0,1
U2,Denmark,Spain,1,0,1
VJ,Vietnam,Vietnam,0,4,0
VY,Italy,Italy,32,36,32
AF,Italy,Costa Rica,4,14,4
OS,Italy,Taiwan,0,1,0
TK,Italy,Iran,3,11,3
VY,Spain,France,13,1,13
LH,Italy,Singapore,2,5,2
BA,Luxembourg,United Kingdom,1,3,1
KL,Germany,United States,0,5,0
W6,Italy,Peru,0,1,0
AK,Cambodia,Malaysia,0,2,0
5F,Italy,Azerbaijan,0,4,0
TR,Japan,Indonesia,1,0,1
AY,Italy,Norway,1,0,1
CA,Italy,Australia,0,7,0
W6,United Kingdom,Italy,9,11,9
FR,Portugal,Spain,9,4,9
A1,Italy,Moldova,0,1,0
ET,Italy,Angola,0,1,0
CA,Australia,Italy,0,2,0
GF,Bahrain,Kuwait,0,1,0
W4,Romania,Germany,1,1,1
NH,Japan,South Korea,0,1,0
LH,Italy,Lebanon,21,1,21
LH,Italy,Norway,14,8,14
AZ,Italy,Bulgaria,5,7,5
AM,Italy,Mexico,0,31,0
KL,Italy,Vietnam,0,2,0
XY,United Arab Emirates,Italy,0,4,0
AT,Belgium,Morocco,0,3,0
CX,China,Hong Kong,0,1,0
D7,Australia,New Zealand,0,1,0
U2,Austria,United Kingdom,1,0,1
FR,Croatia,Cyprus,0,2,0
TS,Spain,Canada,1,0,1
ET,Nigeria,Italy,0,1,0
A3,Switzerland,Greece,1,7,1
EY,Italy,Sri Lanka,5,3,5
LA,Argentina,Italy,1,5,1
UX,Italy,,0,3,0
KL,France,Italy,1,3,1
FB,Bulgaria,France,0,1,0
AM,Brazil,Italy,0,2,0
AZ,Bosnia and Herzegovina,Italy,0,1,0
EI,Germany,United States,0,1,0
U2,Switzerland,Belgium,1,0,1
W4,Italy,Jamaica,0,1,0
VY,Belgium,Spain,3,1,3
KL,Italy,Portugal,7,5,7
ET,Argentina,Italy,5,5,5
ME,Italy,Jordan,0,3,0
SM,Germany,Jordan,0,1,0
G3,Argentina,Italy,0,6,0
FD,Thailand,Vietnam,0,3,0
AF,Senegal,Madagascar,0,1,0
IB,Cuba,Spain,2,0,2
FZ,United Arab Emirates,Saudi Arabia,2,0,2
SN,Italy,Belgium,40,82,40
BA,Switzerland,United States,1,1,1
ET,Italy,Kenya,11,11,11
TK,Italy,Georgia,4,13,4
VA,Australia,Italy,2,0,2
AZ,Spain,Italy,4,5,4
VY,United Kingdom,Spain,5,0,5
EW,Italy,Turkey,0,6,0
KL,Italy,Hong Kong,0,1,0
FR,Italy,Sri Lanka,0,1,0
W6,Netherlands,Hungary,1,0,1
LH,Cyprus,France,1,0,1
OS,Italy,Iran,0,1,0
W6,Greece,Albania,0,1,0
CX,Hong Kong,Italy,0,1,0
SS,France,Guadeloupe,0,1,0
W6,Italy,Kenya,0,1,0
LA,Uruguay,Chile,0,1,0
EW,Sweden,Germany,0,1,0
W9,France,United Kingdom,4,3,4
AF,Italy,Cameroon,0,1,0
AV,Argentina,Spain,0,1,0
DY,Finland,France,0,2,0
GF,Italy,Bahrain,0,1,0
DE,Italy,United States,5,8,5
VY,Italy,Canada,0,3,0
E9,Spain,Cuba,7,18,7
LA,Switzerland,Peru,1,0,1
SN,Italy,Norway,1,2,1
AZ,Japan,Italy,1,0,1
AM,United States,Mexico,0,4,0
PM,Spain,Spain,0,1,0
KL,Italy,Ghana,1,3,1
W4,Estonia,Italy,2,2,2
TP,France,Cape Verde,0,1,0
KL,Germany,Mexico,0,1,0
XZ,Italy,Belgium,0,1,0
BA,United Arab Emirates,Italy,0,3,0
XC,Belgium,Turkey,0,1,0
W6,Italy,Republic of Macedonia,9,11,9
LH,Italy,Sweden,6,13,6
DE,Italy,Germany,1,0,1
LH,France,Germany,6,2,6
EN,Italy,Germany,3,0,3
G3,Brazil,Brazil,0,10,0
EW,Finland,Germany,1,2,1
"",Argentina,Italy,6,0,6
IB,Italy,France,0,1,0
W6,Italy,Pakistan,0,6,0
AF,France,Germany,1,1,1
TR,Germany,Vietnam,2,0,2
KL,Italy,Cuba,1,1,1
VZ,Taiwan,,0,1,0
FR,Austria,Netherlands,0,1,0
PC,Netherlands,Saudi Arabia,1,0,1
AF,France,Denmark,0,1,0
AC,United States,Italy,0,1,0
AZ,Italy,Benin,0,1,0
XK,Italy,France,0,1,0
AV,Costa Rica,,0,1,0
FR,Italy,Republic of Kosovo,0,3,0
TK,Italy,Kazakhstan,0,8,0
EY,Thailand,Turkey,0,1,0
G4,United States,United States,1,2,1
AP,Italy,Italy,0,2,0
XZ,Italy,Spain,0,2,0
LO,Croatia,Sweden,1,0,1
IB,Mexico,Spain,1,0,1
W6,Italy,Portugal,24,44,24
VY,Morocco,Italy,0,2,0
KL,Germany,Italy,3,2,3
TU,Senegal,Italy,0,1,0
FR,Italy,Argentina,0,5,0
LO,Italy,United States,0,1,0
EK,Italy,China,3,14,3
W6,Spain,Hungary,1,1,1
EW,Germany,Romania,2,0,2
KL,Netherlands,Ecuador,0,1,0
9U,Turkey,Moldova,0,1,0
SP,Portugal,,0,2,0
AF,Italy,Tanzania,1,3,1
B6,Aruba,Italy,0,1,0
QR,Singapore,Italy,0,1,0
OS,Romania,Canada,1,0,1
MF,Italy,Australia,0,1,0
EN,Italy,Singapore,0,1,0
VY,Italy,Croatia,18,22,18
H9,Nepal,Saudi Arabia,0,1,0
W4,United Kingdom,Italy,53,21,52
SK,Italy,United States,14,14,14
WJ,Argentina,Italy,0,4,0
W6,United Arab Emirates,Maldives,0,3,0
L9,Italy,Italy,0,38,0
LX,Italy,Canada,1,6,1
VY,France,Sweden,0,1,0
TK,Italy,Egypt,4,7,4
OS,Austria,Austria,1,0,1
AK,Vietnam,Italy,0,1,0
U2,Italy,Dominican Republic,0,1,0
XZ,Italy,Albania,0,1,0
HV,Netherlands,Portugal,1,0,1
FR,Spain,Luxembourg,0,1,0
TK,United States,Italy,2,4,2
XQ,Italy,United Arab Emirates,0,7,0
ET,Switzerland,Italy,2,0,2
TK,Italy,Panama,0,1,0
RJ,Israel,Jordan,2,1,2
SV,Austria,Bangladesh,0,1,0
LH,Hungary,Italy,2,0,2
W4,Italy,Poland,1,0,1
SK,Finland,Italy,1,2,1
EK,Italy,Tanzania,5,10,5
AV,Colombia,Colombia,14,21,14
EI,Germany,Canada,1,0,1
MS,Egypt,Morocco,0,2,0
KL,Indonesia,Singapore,1,0,1
KL,Germany,Spain,0,2,0
CZ,Italy,Taiwan,0,1,0
3U,Italy,Vietnam,0,1,0
U2,Spain,Australia,0,1,0
OS,Italy,Czech Republic,0,2,0
DY,Finland,Italy,0,7,0
QZ,Australia,Indonesia,0,2,0
CI,Taiwan,Palau,0,1,0
XQ,Turkey,Turkey,2,0,2
TG,Sweden,Thailand,0,1,0
U2,Germany,Netherlands,1,0,1
H4,Italy,Moldova,0,40,0
W6,France,Italy,16,11,16
UX,Spain,Cuba,3,1,3
FR,Italy,Estonia,6,8,6
OS,Italy,Bosnia and Herzegovina,0,2,0
IB,Italy,Senegal,0,7,0
OS,Italy,China,2,3,2
EY,United Arab Emirates,Israel,1,0,1
OG,Sweden,,0,7,0
EK,Israel,Japan,5,0,5
EY,Italy,Japan,8,2,8
DL,Italy,Peru,5,0,5
CX,Hong Kong,Singapore,1,0,1
KL,Switzerland,Italy,1,0,1
SV,United Arab Emirates,Philippines,0,2,0
UX,France,Spain,0,1,0
AH,Algeria,France,0,1,0
TP,Portugal,United States,1,0,1
NO,Italy,Greece,18,12,18
5J,Indonesia,United Arab Emirates,2,0,2
U2,Italy,Finland,0,2,0
UA,United States,Belize,1,0,1
PK,Pakistan,Pakistan,1,3,1
CM,Costa Rica,Cuba,4,0,4
VU,Vietnam,Vietnam,0,2,0
LX,Luxembourg,Spain,1,0,1
NH,Japan,Japan,0,1,0
AP,Italy,Cape Verde,0,1,0
W6,Germany,,0,2,0
QR,Saudi Arabia,Qatar,0,1,0
FR,Jordan,Cyprus,1,0,1
6E,Italy,India,16,23,16
W4,Germany,Albania,2,2,2
U2,Portugal,Italy,61,10,60
AF,Morocco,France,1,0,1
GQ,Greece,Italy,6,16,6
U2,Croatia,Italy,10,1,10
KL,Italy,Philippines,0,1,0
MH,Malaysia,Italy,0,2,0
SV,United Arab Emirates,Tanzania,0,1,0
SK,Denmark,Norway,0,3,0
AF,Panama,Italy,1,0,1
NO,Kazakhstan,Italy,0,2,0
OS,Germany,Austria,1,0,1
AF,Austria,Mexico,0,1,0
AA,Netherlands,,1,0,1
W6,Italy,Armenia,6,3,6
AV,Peru,Spain,8,1,8
UA,Cuba,,0,1,0
W4,Italy,Bulgaria,0,1,0
FD,Thailand,Singapore,0,1,0
EN,Italy,Estonia,0,1,0
KL,Romania,France,1,0,1
OS,Italy,Israel,1,0,1
QR,Tunisia,Qatar,1,0,1
AY,Italy,Lithuania,1,0,1
JQ,Australia,Japan,1,0,1
QR,Kazakhstan,Suriname,0,4,0
U2,Italy,Israel,9,6,9
U2,Italy,Iceland,24,18,24
LH,Italy,Switzerland,2,1,2
CY,Cyprus,Armenia,1,0,1
8U,Turkey,Libya,0,1,0
LA,Peru,Colombia,1,0,1
JU,Italy,Uzbekistan,0,2,0
ID,Thailand,Indonesia,0,3,0
AV,Colombia,Ecuador,3,0,3
A3,Jordan,Greece,0,1,0
MS,Italy,,0,2,0
KL,Italy,Italy,0,1,0
W2,Spain,Spain,0,4,0
TR,Vietnam,Singapore,1,1,1
AZ,Italy,Sri Lanka,0,1,0
LH,Netherlands,United States,1,0,1
3F,Moldova,Armenia,0,1,0
NO,Italy,Italy,6,6,6
QR,Italy,Philippines,3,12,3
DE,Germany,Italy,0,1,0
XY,Saudi Arabia,Saudi Arabia,0,2,0
G9,United Arab Emirates,Sri Lanka,0,1,0
IB,Italy,Venezuela,1,1,1
CA,Italy,China,10,108,10
IB,Italy,Brazil,2,3,2
U2,Italy,Sri Lanka,0,1,0
PG,Thailand,Singapore,1,0,1
FR,Republic of Ireland,Netherlands,1,0,1
OZ,France,South Korea,1,0,1
FR,Denmark,Belgium,0,1,0
OA,Greece,Greece,8,12,8
V7,Greece,Greece,5,2,5
NO,Italy,Tanzania,6,3,6
AA,Spain,Argentina,1,0,1
PC,Italy,Georgia,6,1,6
H4,Belgium,Romania,0,2,0
LH,Luxembourg,Italy,1,2,1
XZ,Italy,Sri Lanka,0,1,0
LX,Italy,Egypt,1,0,1
EW,Greece,Germany,2,0,2
AF,Italy,Bolivia,0,2,0
EK,Italy,Kenya,0,2,0
SK,France,Indonesia,0,1,0
TK,Italy,Burkina Faso,0,1,0
FR,Republic of Ireland,Italy,23,26,23
FR,Portugal,Portugal,23,13,23
AF,Italy,Sint Maarten,10,0,10
AZ,Italy,Dominican Republic,0,5,0
BA,United States,Italy,12,1,12
LH,Italy,Aruba,0,5,0
FR,Norway,Italy,0,3,0
U2,Italy,Canada,2,1,2
FR,Poland,Poland,1,0,1
W6,Italy,Bahrain,0,2,0
TB,Belgium,Republic of Kosovo,0,3,0
6E,India,Bangladesh,0,2,0
QZ,Cambodia,Indonesia,0,1,0
WB,Rwanda,Zambia,0,1,0
FR,Poland,Greece,1,0,1
AZ,Italy,Kenya,1,15,1
VY,Switzerland,Spain,1,4,1
W4,Italy,Cuba,0,3,0
LH,Kenya,Italy,7,7,7
LH,Italy,Dominican Republic,6,5,6
TK,Italy,Nigeria,1,4,1
UX,Spain,Brazil,1,1,1
KL,Netherlands,France,1,0,1
V7,Spain,Spain,2,1,2
MK,United Arab Emirates,Mauritius,0,1,0
LH,Italy,Morocco,1,0,1
QR,Italy,Uganda,0,1,0
JU,Italy,Austria,0,1,0
MS,Italy,South Africa,0,2,0
4Z,South Africa,South Africa,3,3,3
NO,Italy,India,2,1,2
EK,Italy,Sri Lanka,0,8,0
SV,Italy,Tanzania,3,1,3
KM,Italy,Bulgaria,0,1,0
KL,Italy,South Korea,2,0,2
TK,Italy,Senegal,2,14,2
AF,France,France,3,1,3
AC,Italy,Germany,0,1,0
W6,Bulgaria,Portugal,0,1,0
FR,Romania,France,1,3,1
TP,Switzerland,Portugal,0,1,0
EY,Spain,Thailand,1,0,1
TK,Slovenia,Malaysia,0,1,0
VY,Italy,Sweden,0,1,0
DL,United States,United States,62,0,61
FR,Estonia,Italy,3,8,3
PC,Pakistan,Italy,1,1,1
MS,Kenya,Italy,0,2,0
EK,Italy,Philippines,3,1,3
U2,Germany,Greece,1,0,1
W6,Israel,,0,3,0
AK,Vietnam,Malaysia,0,2,0
KL,Ghana,Italy,2,0,2
A3,France,Lebanon,1,0,1
CM,Colombia,Italy,0,1,0
W9,Slovenia,United Kingdom,2,0,2
HV,Slovenia,France,1,0,1
AF,Italy,Argentina,0,5,0
FR,Germany,Italy,70,119,69
OS,Italy,Thailand,10,18,10
OD,Indonesia,Malaysia,0,1,0
LH,United Kingdom,India,1,0,1
SV,United Arab Emirates,Malaysia,0,3,0
LO,United States,Albania,0,1,0
LH,Thailand,Italy,1,0,1
DY,Denmark,Norway,0,3,0
UK,Saudi Arabia,India,0,3,0
FR,Republic of Ireland,United Kingdom,6,1,6
5J,Philippines,Indonesia,1,0,1
UA,Italy,Canada,1,1,1
VB,Cuba,Mexico,1,1,1
CA,Vietnam,Italy,0,1,0
AF,France,Argentina,0,1,0
ZB,Italy,Albania,0,48,0
FR,Italy,Cyprus,32,62,32
W6,Italy,Germany,2,13,2
BT,Italy,Lithuania,5,1,5
Z8,Bolivia,Italy,0,1,0
TU,Italy,Guinea,0,1,0
LH,Denmark,Croatia,0,1,0
FR,Spain,Croatia,0,1,0
V7,Spain,Greece,0,2,0
LS,United Kingdom,Greece,1,0,1
FR,Netherlands,Republic of Ireland,0,2,0
FZ,Albania,Maldives,1,0,1
QZ,Indonesia,Malaysia,0,3,0
LA,Chile,Spain,0,4,0
E9,Spain,Mexico,2,1,2
W4,France,Austria,1,1,1
TK,Italy,India,4,9,4
AT,Italy,The Gambia,1,5,1
I2,Spain,Italy,1,2,1
U2,France,Portugal,3,2,3
AV,Ecuador,Mexico,0,1,0
BA,Spain,United Kingdom,0,1,0
EK,Egypt,United Arab Emirates,0,2,0
SV,Tunisia,Malaysia,0,1,0
SQ,Italy,Singapore,1,1,1
W6,Poland,Cyprus,0,1,0
NP,Egypt,Saudi Arabia,0,5,0
W6,Hungary,United Arab Emirates,1,0,1
W6,Albania,Belgium,1,0,1
LX,Luxembourg,Italy,1,1,1
LX,Italy,Austria,0,1,0
4Y,Germany,Italy,0,1,0
AZ,Italy,Western Sahara,0,1,0
VY,Italy,United Kingdom,76,36,75
EW,Italy,Poland,1,3,1
VY,Malta,France,0,1,0
TR,Singapore,Malaysia,1,4,1
KL,Switzerland,United States,0,1,0
KQ,Italy,Tanzania,0,11,0
EW,Spain,Croatia,0,3,0
AC,India,Canada,0,2,0
BR,Italy,South Korea,0,1,0
KL,Italy,Panama,1,4,1
W4,Italy,Maldives,0,1,0
UA,United States,United States,21,5,21
DY,Italy,Denmark,0,50,0
AF,Colombia,Italy,3,1,3
W4,Luxembourg,Italy,1,0,1
5W,Albania,Maldives,0,4,0
LA,Italy,Uruguay,0,1,0
OS,Czech Republic,Spain,1,0,1
EW,Sweden,Italy,0,2,0
AF,Italy,Nigeria,2,3,2
SV,Thailand,Italy,2,0,2
W6,Italy,Oman,0,2,0
TP,Italy,Portugal,60,194,59
VY,Spain,Brazil,0,1,0
SK,Italy,Sweden,7,14,7
VB,Mexico,Mexico,12,16,12
EK,Italy,Japan,11,15,11
OS,Italy,Greece,5,4,5
U2,Switzerland,Denmark,1,0,1
F8,Canada,Canada,0,5,0
TK,Italy,Mexico,9,1,9
AF,Italy,Finland,2,1,2
LH,Germany,France,1,1,1
LH,Italy,Costa Rica,1,2,1
LO,Latvia,Netherlands,1,1,1
FR,Poland,Hungary,1,0,1
FI,Iceland,Iceland,0,1,0
XZ,Italy,Netherlands,0,1,0
W4,Italy,Belgium,0,1,0
SK,Norway,Denmark,0,1,0
AT,Italy,Senegal,2,11,2
SK,Lithuania,Italy,6,1,6
SQ,Italy,Spain,4,10,4
LH,Italy,Ivory Coast,0,2,0
VY,Italy,Peru,1,1,1
MS,Cyprus,Egypt,0,1,0
DY,United Kingdom,,0,1,0
KL,Spain,United States,0,1,0
RJ,Italy,Egypt,0,1,0
BA,Italy,Colombia,0,1,0
VY,France,Italy,55,11,54
FR,Malta,Italy,33,34,33
PC,Switzerland,Turkey,0,5,0
FB,Italy,Bulgaria,0,18,0
KL,Italy,Germany,11,3,11
OS,Germany,Italy,5,0,5
LX,Italy,Singapore,5,0,5
QR,Greece,Tanzania,1,0,1
SK,Italy,Thailand,1,0,1
IB,Spain,Ecuador,0,2,0
TP,Italy,Republic of Ireland,1,0,1
EN,Italy,Italy,0,1,0
UL,Nepal,Sri Lanka,0,1,0
DE,Republic of Ireland,Dominican Republic,0,1,0
WY,Italy,Philippines,0,5,0
VY,Spain,United States,0,2,0
FR,Italy,Slovakia,11,7,11
W4,Italy,Norway,0,4,0
AZ,Italy,Cuba,0,5,0
LX,Italy,Iceland,1,1,1
SK,Germany,Faroe Islands,1,0,1
OS,Greece,Austria,3,0,3
FR,Norway,United Kingdom,0,1,0
W6,Spain,Israel,0,1,0
BA,United States,Spain,1,1,1
U2,Germany,Italy,33,3,33
LA,Peru,Italy,1,16,1
MS,Italy,Eritrea,0,5,0
HU,China,Italy,0,11,0
TK,Turkey,Egypt,0,1,0
OS,Italy,Hungary,8,4,8
U2,United Kingdom,Isle of Man,1,0,1
HV,Morocco,France,0,1,0
W9,Jordan,United Kingdom,1,0,1
6E,Nepal,India,0,1,0
UX,Spain,Germany,0,1,0
FR,Italy,Honduras,0,1,0
VY,Italy,Western Sahara,0,1,0
W4,Italy,United Kingdom,49,90,49
BA,Italy,Singapore,1,1,1
A3,Greece,Italy,29,38,29
OS,Italy,Romania,2,2,2
AF,Brazil,Italy,1,1,1
EK,New Zealand,Italy,2,0,2
EK,Vietnam,Italy,0,2,0
GF,Sri Lanka,Italy,0,2,0
MK,Australia,Italy,0,1,0
SV,Saudi Arabia,Morocco,0,2,0
TK,Iraq,Turkey,0,1,0
AW,Ghana,Ghana,0,1,0
KL,Italy,Kenya,0,3,0
FR,Greece,Albania,0,1,0
IB,Spain,Peru,1,0,1
TK,Republic of Kosovo,Turkey,0,1,0
W4,Albania,France,0,1,0
QR,Italy,Iran,2,1,2
W6,Latvia,Italy,0,1,0
G9,Egypt,Kenya,1,0,1
UO,Singapore,Hong Kong,0,2,0
JU,Italy,France,0,2,0
QB,Iran,United Arab Emirates,0,1,0
FR,Italy,Lithuania,8,20,8
OG,Italy,United States,1,1,1
NH,Italy,Japan,1,8,1
AY,Italy,,0,5,0
FR,Italy,South Africa,0,1,0
PG,Cambodia,Thailand,0,3,0
X3,Germany,Greece,0,2,0
FR,Lithuania,United Kingdom,1,0,1
KL,United Kingdom,,0,1,0
VY,Croatia,Spain,0,2,0
KL,Georgia,Italy,0,2,0
IB,Chile,Italy,0,2,0
W6,Italy,Cuba,0,2,0
MU,Japan,Italy,0,1,0
JU,Bosnia and Herzegovina,Serbia,1,0,1
CI,Italy,Indonesia,0,5,0
TK,Turkey,Italy,13,29,13
KQ,Kenya,Tanzania,1,0,1
KL,Italy,El Salvador,0,1,0
SK,Italy,Canada,2,2,2
SQ,Italy,Vietnam,1,1,1
CI,Italy,Australia,0,1,0
E9,Spain,Dominican Republic,0,5,0
LX,United Kingdom,Switzerland,2,0,2
UO,Hong Kong,Japan,0,1,0
VN,Vietnam,Spain,0,2,0
L9,Italy,,0,1,0
W4,Italy,Malta,0,2,0
A3,Slovenia,Greece,0,9,0
U2,Portugal,Portugal,5,0,5
V7,Italy,Germany,3,4,3
WY,Italy,Oman,0,2,0
HC,Italy,Cape Verde,0,2,0
A3,Albania,Romania,0,1,0
AY,South Korea,Italy,1,0,1
U2,United Kingdom,Italy,84,18,83
B6,United States,United States,0,11,0
G9,Sri Lanka,Turkey,0,1,0
LH,Panama,Italy,0,1,0
QS,Czech Republic,Italy,0,5,0
EK,Germany,Indonesia,1,1,1
FD,Thailand,Laos,0,1,0
AZ,Italy,Martinique,0,1,0
CM,Brazil,Guadeloupe,0,2,0
OS,Romania,United Arab Emirates,0,1,0
AV,Colombia,Spain,3,6,3
CX,Italy,Hong Kong,1,0,1
W6,Sweden,Poland,0,1,0
LH,France,Maldives,0,5,0
QF,Italy,Australia,1,3,1
AV,Colombia,Peru,1,1,1
SQ,Vietnam,Singapore,1,0,1
