carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AZ,Italy,Panama,0,3,0
JU,Albania,Serbia,1,0,1
U2,United Kingdom,,0,1,0
E9,Spain,Dominican Republic,1,1,1
JU,Germany,Turkey,0,2,0
IB,Chile,Italy,0,3,0
OS,Italy,Philippines,0,2,0
AT,Italy,Guinea-Bissau,0,3,0
KL,Italy,Germany,3,2,3
AM,Argentina,Spain,0,1,0
AZ,Italy,Ethiopia,0,2,0
EW,Switzerland,Serbia,0,1,0
KL,Italy,Madagascar,0,1,0
UK,India,India,2,4,2
E9,Spain,Mexico,1,2,1
A3,Georgia,Italy,0,2,0
AZ,Chile,Italy,0,1,0
WS,Canada,United States,0,2,0
FI,United Kingdom,Iceland,0,4,0
FR,Czech Republic,Poland,1,0,1
U2,Italy,Cuba,0,3,0
AV,Chile,Guatemala,0,1,0
9R,Colombia,Colombia,0,2,0
BF,France,,0,8,0
KL,Italy,Hong Kong,0,1,0
RO,Romania,Romania,0,1,0
AC,France,Canada,1,0,1
OK,Italy,Czech Republic,0,1,0
UA,South Korea,United States,1,0,1
GQ,Italy,Greece,33,117,33
DY,Italy,Denmark,0,71,0
EK,Germany,Philippines,2,3,2
KU,Italy,Philippines,3,10,3
MS,China,Italy,0,3,0
W6,Albania,Netherlands,0,1,0
DE,Italy,Maldives,0,1,0
FR,Italy,Indonesia,0,3,0
VY,Italy,Colombia,0,1,0
LH,Italy,Bulgaria,0,1,0
W4,Croatia,Italy,1,0,1
QR,Italy,Indonesia,25,54,25
A3,Spain,Greece,3,5,3
FR,Bulgaria,Italy,6,12,6
U2,Italy,India,0,7,0
SK,Italy,Iceland,7,15,7
E9,Spain,Cuba,2,9,2
U2,Italy,Sint Maarten,0,1,0
QR,Italy,Pakistan,0,1,0
LH,Denmark,Italy,2,0,2
FR,Morocco,Belgium,1,1,1
FR,Morocco,Cyprus,0,1,0
BA,United Kingdom,Canada,1,0,1
OG,Italy,Iceland,10,21,10
BF,United States,Spain,0,1,0
U2,Italy,Denmark,21,9,21
U2,Switzerland,France,0,1,0
W6,Maldives,Italy,0,5,0
QR,Turkey,Indonesia,1,2,1
FD,Thailand,Indonesia,0,6,0
KL,Canada,Italy,3,0,3
NK,United States,Mexico,1,0,1
EN,Germany,Italy,1,0,1
FR,Romania,Germany,1,0,1
SK,Denmark,Sweden,0,3,0
EY,United Arab Emirates,Seychelles,0,1,0
W6,Italy,Estonia,0,3,0
OD,Australia,Indonesia,0,2,0
TK,Italy,United Arab Emirates,15,27,15
QR,Italy,Seychelles,2,12,2
EI,United States,France,1,0,1
BZ,Italy,Israel,1,9,1
U2,France,Netherlands,5,0,5
FR,Spain,,0,3,0
AT,Italy,Nigeria,0,3,0
VY,Spain,United Kingdom,3,1,3
5W,United Arab Emirates,,0,2,0
U2,Czech Republic,Netherlands,1,0,1
FR,Sweden,Belgium,0,3,0
AF,Germany,France,0,1,0
AZ,Kuwait,Italy,0,1,0
QR,Philippines,Italy,3,1,3
EK,United States,Singapore,0,1,0
UX,Germany,Colombia,1,0,1
FI,Denmark,Iceland,1,0,1
CX,Japan,Italy,0,1,0
CM,United States,Brazil,1,0,1
2B,Italy,Albania,0,125,0
AZ,Italy,Burundi,0,1,0
FZ,Tanzania,Italy,0,5,0
EW,Italy,Spain,2,16,2
W6,Italy,Mexico,0,3,0
OB,Bolivia,Bolivia,0,3,0
EN,Italy,Thailand,0,3,0
U2,Italy,Norway,0,4,0
SN,Greece,Italy,0,1,0
AY,Croatia,Finland,1,0,1
EW,United Kingdom,Italy,1,0,1
NO,Italy,Jamaica,1,0,1
AZ,Italy,Cambodia,0,1,0
TP,Italy,Morocco,2,4,2
CY,Egypt,Italy,0,1,0
EI,France,Republic of Ireland,1,0,1
UA,Cuba,,0,1,0
AT,Morocco,Western Sahara,1,0,1
ET,Italy,Namibia,0,1,0
FR,Sweden,United Kingdom,1,0,1
F9,Mexico,United States,0,2,0
EK,Germany,Japan,0,1,0
UX,Spain,Luxembourg,0,1,0
AZ,Italy,Namibia,0,1,0
IB,Italy,Bolivia,0,1,0
FR,Italy,Netherlands,38,64,38
FR,France,Portugal,7,0,7
W9,France,United Kingdom,4,3,4
LH,Norway,Italy,6,3,6
IB,France,Spain,3,2,3
AZ,Italy,Canada,0,13,0
AF,Italy,Faroe Islands,0,6,0
FZ,Pakistan,Italy,0,1,0
AT,Morocco,Morocco,1,1,1
CM,United States,Bolivia,1,1,1
"",Italy,Chile,1,0,1
HU,Israel,China,0,1,0
LX,Italy,Czech Republic,0,1,0
H4,Italy,Moldova,0,25,0
FZ,United Arab Emirates,Uganda,0,1,0
AH,Italy,Burkina Faso,0,1,0
FI,Germany,Iceland,1,2,1
FR,Denmark,Denmark,0,1,0
W4,Italy,Germany,8,12,8
WF,Italy,Norway,0,6,0
OS,Italy,Kenya,0,2,0
AI,Italy,Japan,0,4,0
TR,Japan,Indonesia,1,0,1
XZ,Italy,France,0,3,0
BF,France,Réunion,0,2,0
SK,Finland,Germany,1,1,1
TP,United States,Spain,0,1,0
EK,Germany,United Arab Emirates,2,0,2
Z2,Philippines,Philippines,0,1,0
TK,Turkey,United States,0,1,0
LO,Italy,Canada,0,1,0
SQ,Malaysia,Singapore,1,0,1
ET,Cameroon,Italy,0,1,0
LH,Germany,Denmark,1,0,1
EY,Japan,Italy,2,0,2
NO,Tanzania,Italy,0,1,0
OS,Italy,Iceland,2,0,2
LO,Estonia,Poland,0,1,0
VY,Italy,Norway,0,1,0
B6,Italy,United States,0,16,0
KQ,Italy,Kenya,5,15,5
AM,Italy,Mexico,0,34,0
SN,Norway,Belgium,1,1,1
MS,Italy,Ethiopia,0,4,0
5W,United Arab Emirates,Oman,1,0,1
U2,Switzerland,Portugal,1,0,1
AC,Germany,Canada,0,1,0
W2,Kenya,Tanzania,0,1,0
VY,Italy,Malta,0,2,0
BA,Italy,Spain,0,1,0
IB,Brazil,Italy,1,0,1
MS,Egypt,Italy,0,27,0
FR,Lithuania,Italy,5,5,5
W4,Italy,Croatia,3,26,3
W4,Italy,Republic of Kosovo,1,2,1
LX,Italy,Iceland,4,8,4
LH,Italy,United Arab Emirates,5,7,5
LH,Italy,Georgia,5,0,5
MK,Italy,Mauritius,0,8,0
KL,Finland,Italy,2,0,2
G3,Argentina,France,0,1,0
VY,Italy,Brazil,0,1,0
LH,Germany,Spain,1,0,1
MH,United Kingdom,New Zealand,0,1,0
SV,Italy,Bahrain,0,1,0
AF,Italy,Cuba,19,29,19
W4,Italy,Austria,34,69,34
OS,Italy,Croatia,4,4,4
"",Italy,Argentina,5,0,5
UA,Mexico,Italy,0,1,0
JU,Italy,Croatia,2,0,2
FZ,United Arab Emirates,Romania,2,1,2
DV,Kazakhstan,Turkey,0,1,0
PC,Iran,Turkey,0,1,0
B6,United States,,0,3,0
TR,Singapore,,0,1,0
AV,Spain,Bolivia,2,0,2
MH,Malaysia,Thailand,0,1,0
VJ,South Korea,Vietnam,0,1,0
CI,Italy,Vietnam,0,12,0
WY,Italy,Oman,1,12,1
TK,Turkey,Switzerland,1,6,1
IB,Italy,Mexico,7,16,7
WY,Oman,Bahrain,1,0,1
DY,Iceland,Italy,0,2,0
W9,Turkey,United Kingdom,2,0,2
FR,United Kingdom,Morocco,0,2,0
MS,Italy,Madagascar,0,1,0
JQ,Singapore,Indonesia,0,1,0
AP,Italy,Cape Verde,0,4,0
AF,France,Cuba,1,0,1
W4,Romania,Germany,1,0,1
PC,Greece,Turkey,1,0,1
VY,Spain,Belgium,1,0,1
FR,Austria,Jordan,0,1,0
JT,Indonesia,,0,1,0
AF,Argentina,France,0,2,0
LA,Italy,Chile,4,21,4
AF,Italy,India,3,0,3
AY,Finland,Italy,6,6,6
EW,Italy,United Kingdom,4,15,4
LO,Italy,Georgia,0,4,0
HV,Italy,,0,2,0
LA,Argentina,France,0,1,0
QZ,Indonesia,Italy,0,2,0
TP,Brazil,Israel,0,3,0
LH,Italy,Uruguay,0,1,0
RJ,Saudi Arabia,Egypt,0,1,0
AZ,Italy,Jordan,0,1,0
W4,France,Italy,21,8,21
CY,Cyprus,Egypt,1,1,1
UX,Portugal,Spain,2,0,2
HV,France,,0,1,0
BT,Germany,Latvia,1,1,1
FR,Italy,Tunisia,0,10,0
GQ,Bulgaria,Greece,2,0,2
SK,Denmark,Germany,0,1,0
LH,Italy,France,8,6,8
AZ,Italy,Chile,0,3,0
6E,India,New Zealand,0,1,0
OS,Italy,Cambodia,0,2,0
AC,Italy,Mexico,0,2,0
FR,Romania,United Kingdom,0,1,0
TG,Germany,Thailand,0,2,0
LH,Switzerland,Italy,0,1,0
AC,France,Mexico,0,1,0
FZ,United Arab Emirates,Turkey,0,1,0
LH,Italy,Ghana,0,2,0
FR,Denmark,Italy,18,20,18
AY,Italy,South Korea,13,1,13
W6,Italy,Bulgaria,18,37,18
QR,Sri Lanka,Italy,0,1,0
SN,Italy,,0,6,0
LH,Italy,Belgium,3,2,3
TP,Italy,Mozambique,1,4,1
U2,Italy,Turkey,0,3,0
AZ,Italy,Bangladesh,0,4,0
BY,Mexico,Italy,0,1,0
IB,Argentina,Switzerland,1,0,1
VY,Italy,Republic of Ireland,0,3,0
AF,Germany,,0,2,0
CI,Malaysia,Italy,0,1,0
CA,Japan,Italy,0,3,0
3O,Morocco,Morocco,3,0,3
JA,Argentina,Argentina,0,2,0
TP,Italy,Ghana,1,5,1
FR,Spain,Bulgaria,1,0,1
U2,Spain,Netherlands,0,1,0
W6,Bulgaria,Israel,0,1,0
TR,Singapore,Greece,2,0,2
EK,Egypt,Maldives,0,1,0
AA,Spain,Cuba,1,0,1
EK,Switzerland,United Arab Emirates,1,0,1
FR,Sweden,Hungary,1,0,1
LH,Italy,India,16,8,16
LH,United States,Dominican Republic,0,1,0
KL,Italy,Zambia,0,7,0
FR,Italy,Senegal,0,2,0
AK,Indonesia,Malaysia,0,1,0
7P,Panama,Panama,0,1,0
TR,Indonesia,,0,1,0
LX,Italy,Norway,0,2,0
VZ,Vietnam,Thailand,0,1,0
BA,United States,Dominican Republic,0,1,0
"",Spain,Chile,1,0,1
FR,Italy,United States,0,25,0
W6,Italy,Pakistan,0,13,0
U2,France,United Kingdom,7,0,7
LG,Denmark,Luxembourg,0,2,0
AF,France,France,11,1,11
EW,Germany,France,1,0,1
TR,Philippines,Greece,1,0,1
LH,France,Japan,0,1,0
VY,Portugal,France,1,0,1
AZ,Spain,Argentina,1,0,1
FR,Italy,United Arab Emirates,0,23,0
AT,Belgium,Morocco,0,1,0
LH,Italy,Iceland,8,11,8
AZ,Italy,Seychelles,0,7,0
XZ,Greece,Italy,30,0,30
U2,Italy,Luxembourg,11,0,11
OG,Iceland,Spain,0,1,0
H2,Peru,Peru,0,6,0
LH,Italy,Bosnia and Herzegovina,1,0,1
SV,Italy,Pakistan,1,5,1
KE,Italy,Taiwan,1,0,1
W6,Italy,Montenegro,4,2,4
QZ,Malaysia,Indonesia,0,3,0
FD,Vietnam,Thailand,0,2,0
E9,Mauritius,Spain,0,1,0
SN,Italy,French Polynesia,0,1,0
W4,Italy,Republic of Ireland,0,1,0
ET,Somalia,Sweden,1,0,1
W4,Finland,Italy,1,0,1
VY,Spain,Italy,177,83,175
FZ,Romania,United Arab Emirates,2,0,2
LY,Italy,Israel,21,2,21
EW,Republic of Ireland,Italy,2,1,2
PG,Thailand,Hong Kong,0,5,0
UA,United States,Italy,5,16,5
AP,Cape Verde,Italy,0,14,0
3F,Italy,Armenia,0,4,0
WF,Sweden,Norway,0,2,0
OD,Malaysia,Malaysia,0,2,0
LX,Lithuania,Italy,1,0,1
PR,Philippines,Italy,0,2,0
FR,Slovakia,Bulgaria,1,0,1
BA,Italy,Chile,1,0,1
N0,Germany,United States,1,0,1
FB,Bulgaria,Bulgaria,0,1,0
W6,Netherlands,Poland,0,1,0
U2,Italy,Italy,1926,152,1907
OS,Italy,Sweden,1,5,1
XQ,Turkey,Germany,5,1,5
VY,United Kingdom,Spain,10,1,10
SN,Belgium,Italy,19,29,19
AZ,Netherlands,Italy,8,8,8
TK,Italy,Ghana,3,12,3
SN,Italy,United States,0,9,0
KL,Jamaica,Italy,0,1,0
FR,Italy,Slovenia,0,1,0
KL,Italy,El Salvador,0,2,0
TP,Portugal,Cape Verde,1,3,1
BA,United States,United Kingdom,2,0,2
BA,Italy,Cuba,0,3,0
HY,Uzbekistan,Turkey,0,1,0
BT,Latvia,Turkey,0,1,0
OS,Italy,Moldova,1,1,1
U2,Croatia,Italy,6,0,6
TK,Iran,Italy,2,7,2
JQ,Australia,Indonesia,5,1,5
WY,Italy,India,0,1,0
SV,Italy,India,1,2,1
XZ,Italy,Poland,0,2,0
KL,Nigeria,Bolivia,0,4,0
QS,Greece,Italy,0,1,0
AC,Italy,Nicaragua,0,1,0
SN,Belgium,Greece,1,0,1
LH,France,United Kingdom,1,0,1
FR,Italy,India,0,13,0
DE,Italy,Canada,1,0,1
TK,Italy,China,0,4,0
XQ,Italy,United Arab Emirates,0,2,0
AF,Germany,Italy,0,1,0
TR,Thailand,Indonesia,0,2,0
FR,Italy,Iceland,0,22,0
OS,Austria,Italy,10,9,10
BT,Italy,Latvia,12,8,12
AF,Italy,Nigeria,4,4,4
LX,Italy,Germany,8,5,8
C3,Republic of Kosovo,Finland,0,1,0
BA,Germany,Mexico,0,1,0
W6,Romania,Germany,1,0,1
TU,Tunisia,Turkey,0,2,0
BR,Singapore,Italy,0,3,0
BX,South Korea,Japan,0,1,0
RJ,Jordan,Greece,0,1,0
KL,Italy,Mexico,1,11,1
TK,Venezuela,Italy,0,4,0
EI,Italy,Canada,1,2,1
W4,Czech Republic,Italy,4,1,4
RJ,Lebanon,Jordan,0,1,0
LY,Netherlands,Israel,0,1,0
F9,United States,Dominican Republic,0,1,0
TK,Italy,Romania,0,1,0
U2,Netherlands,Italy,60,3,59
KL,Tanzania,Italy,0,2,0
FR,Cyprus,Italy,0,5,0
IB,Germany,Argentina,1,0,1
LH,Italy,Dominican Republic,0,1,0
FR,Republic of Ireland,United Kingdom,2,0,2
BR,Italy,Philippines,0,1,0
RQ,Iran,Afghanistan,0,1,0
MS,Italy,South Africa,0,3,0
LH,Italy,Argentina,12,6,12
AY,Italy,Iceland,4,12,4
VN,Vietnam,Vietnam,0,10,0
W6,Serbia,Cyprus,1,0,1
OS,Italy,Germany,2,3,2
UX,Spain,United Arab Emirates,0,1,0
MM,Japan,Hong Kong,0,2,0
CZ,United Kingdom,Singapore,0,1,0
LX,Switzerland,Thailand,1,1,1
KL,Italy,Sweden,2,1,2
OR,Bonaire,Netherlands,1,0,1
LH,Thailand,Italy,2,0,2
W4,Italy,Oman,0,1,0
"",Somalia,Kenya,3,0,3
CI,Italy,Japan,3,9,3
FR,Republic of Ireland,Spain,2,3,2
5J,Philippines,United Arab Emirates,1,0,1
MU,Italy,Indonesia,0,3,0
LX,Switzerland,Austria,0,4,0
EY,United Arab Emirates,Pakistan,1,1,1
EW,Iceland,Italy,0,1,0
UX,Italy,Ecuador,0,4,0
MU,Italy,,0,1,0
A3,Serbia,Greece,1,0,1
W6,Iceland,Poland,1,1,1
SN,Italy,Guinea,1,1,1
XZ,Italy,Saudi Arabia,0,1,0
ET,Italy,South Africa,3,14,3
W6,Italy,France,66,106,65
JQ,Japan,Japan,18,5,18
AV,Costa Rica,Guatemala,2,0,2
AZ,Italy,South Korea,1,24,1
MS,Italy,Bangladesh,0,2,0
AZ,Italy,Malta,0,14,0
KQ,Italy,Uganda,0,1,0
SQ,Japan,Maldives,1,0,1
KL,Italy,Puerto Rico,0,3,0
1L,Slovenia,Montenegro,0,1,0
AI,India,Canada,1,0,1
U2,United Kingdom,Greece,4,0,4
TX,France,United States,0,2,0
UP,United States,,0,2,0
KL,Italy,Belize,0,1,0
LH,Germany,Switzerland,1,0,1
S4,Portugal,United Kingdom,0,1,0
AI,India,Sri Lanka,0,1,0
1L,Serbia,Montenegro,0,1,0
W6,Greece,Italy,26,17,26
FR,Germany,Portugal,0,1,0
7C,South Korea,United States,0,1,0
TP,Portugal,France,3,3,3
TL,Australia,Australia,0,2,0
VJ,Thailand,Vietnam,0,3,0
MU,Italy,China,0,10,0
W6,Italy,,0,68,0
AM,Brazil,Spain,0,3,0
LO,Poland,Italy,1,4,1
TK,Austria,Turkey,0,1,0
AZ,Italy,Serbia,0,1,0
W4,Germany,Albania,2,2,2
LX,Portugal,Switzerland,1,0,1
BA,Switzerland,,0,2,0
LX,France,Indonesia,0,2,0
G9,United Arab Emirates,India,0,2,0
TK,Germany,Ghana,2,1,2
W4,Italy,Portugal,1,8,1
PG,Thailand,Cambodia,1,2,1
U2,Belgium,Switzerland,1,0,1
PC,Italy,Turkey,133,122,132
BF,France,United States,3,1,3
VU,Vietnam,Vietnam,0,1,0
AF,Italy,Guadeloupe,3,5,3
FR,Denmark,Malta,2,0,2
BA,Italy,Australia,2,4,2
OS,Switzerland,Austria,1,0,1
CA,Thailand,Italy,0,3,0
AZ,Italy,Saudi Arabia,0,1,0
DE,Germany,Cuba,0,1,0
FR,United Kingdom,Romania,0,1,0
FR,Portugal,France,1,5,1
DL,France,United States,1,0,1
Z0,United States,France,2,0,2
LX,Italy,Serbia,0,1,0
FR,Italy,Dominican Republic,0,1,0
AZ,Italy,Egypt,14,27,14
LH,Italy,South Korea,4,4,4
W6,Italy,Cambodia,0,2,0
KE,South Korea,Italy,1,0,1
AC,Italy,Chile,0,1,0
VJ,Indonesia,Vietnam,0,12,0
LO,Lithuania,Italy,1,1,1
OG,United Kingdom,Iceland,0,2,0
W6,Italy,Australia,0,1,0
XK,Italy,France,0,1,0
JU,Croatia,Italy,0,1,0
A9,Israel,Georgia,1,0,1
FR,Poland,Portugal,1,0,1
DY,Norway,Switzerland,0,3,0
DY,Italy,Faroe Islands,0,4,0
QZ,Indonesia,Singapore,0,9,0
KL,Argentina,Chile,1,0,1
LS,United Kingdom,Spain,2,0,2
OD,Malaysia,Indonesia,0,4,0
SK,Italy,Spain,0,1,0
OS,Italy,Czech Republic,2,5,2
FR,United Kingdom,United Kingdom,4,0,4
AF,Italy,Benin,1,0,1
CX,Italy,,0,1,0
LH,Republic of Ireland,Italy,0,1,0
VJ,Vietnam,Vietnam,0,40,0
UX,Italy,Venezuela,1,6,1
FR,Malta,Romania,0,2,0
LH,Croatia,Germany,2,0,2
BZ,Israel,Czech Republic,1,0,1
LH,Germany,Greece,1,2,1
LH,Italy,Venezuela,0,1,0
LH,Italy,Switzerland,0,2,0
SQ,Australia,Germany,2,0,2
LY,Israel,Morocco,0,5,0
AZ,Portugal,Italy,1,0,1
TR,Australia,Germany,0,1,0
AV,United States,Colombia,0,1,0
KL,Lithuania,Italy,0,1,0
EY,Italy,United Arab Emirates,65,1,64
DY,Denmark,Italy,0,22,0
CX,Italy,Hong Kong,2,0,2
KM,Belgium,Malta,0,1,0
LX,Italy,Denmark,0,2,0
EI,Republic of Ireland,Italy,6,0,6
UX,Venezuela,Italy,0,4,0
LH,Croatia,Italy,1,3,1
MS,Italy,Mauritius,0,4,0
BA,Germany,United Kingdom,2,1,2
TK,Turkey,Iran,0,3,0
SV,Saudi Arabia,Thailand,0,1,0
FR,Israel,Greece,0,1,0
FR,Croatia,France,0,1,0
KL,Italy,Kenya,1,1,1
TK,Italy,Thailand,21,8,21
Z2,Philippines,Malaysia,0,1,0
MK,United Arab Emirates,Mauritius,0,1,0
HV,Portugal,Netherlands,1,1,1
NP,Sudan,Egypt,0,1,0
AY,Italy,New Caledonia,1,0,1
VJ,Vietnam,Malaysia,0,1,0
TK,Bulgaria,Italy,0,1,0
KL,Italy,Lithuania,0,1,0
AC,Costa Rica,Italy,0,1,0
FR,Italy,Norway,6,46,6
LX,Italy,Spain,8,13,8
UX,Italy,,0,4,0
KS,Italy,Germany,0,2,0
GF,Italy,United Arab Emirates,0,2,0
Q4,Dominican Republic,Cuba,0,3,0
DY,Norway,Iceland,0,6,0
CY,Cyprus,Italy,0,1,0
HY,Turkey,Uzbekistan,0,1,0
AK,Malaysia,China,0,1,0
IB,France,United States,0,1,0
FR,United Kingdom,Thailand,0,1,0
A3,Turkey,Greece,0,1,0
LH,Italy,United Kingdom,16,8,16
EW,Germany,Italy,57,55,56
SV,Italy,United Arab Emirates,1,5,1
VS,Germany,United States,0,3,0
SM,Egypt,Egypt,0,8,0
BJ,Tunisia,France,3,1,3
LH,Italy,Colombia,3,14,3
LY,Israel,,0,1,0
LO,Italy,Japan,0,4,0
4Z,South Africa,Zimbabwe,0,1,0
FR,Greece,Cyprus,1,0,1
W6,Italy,United Kingdom,67,80,66
DT,Angola,Angola,0,3,0
U2,Italy,United Arab Emirates,0,3,0
SK,Italy,Australia,0,1,0
FR,Italy,Thailand,0,3,0
IB,Colombia,Spain,1,4,1
QR,France,Japan,0,2,0
DY,Sweden,Denmark,0,1,0
V7,Italy,,0,11,0
LH,Italy,Indonesia,0,5,0
FR,Malta,Greece,1,2,1
EW,Italy,Iceland,0,1,0
"",Colombia,Italy,0,1,0
H2,Argentina,Peru,0,1,0
FR,Hungary,Sweden,1,0,1
KL,Italy,France,7,6,7
EK,Italy,Seychelles,6,6,6
IB,Italy,Argentina,28,5,28
PG,Thailand,Singapore,0,1,0
Z0,United Kingdom,United States,4,2,4
LH,Germany,,0,8,0
LH,Italy,Austria,3,4,3
MF,Italy,China,0,4,0
MH,Indonesia,Italy,0,1,0
EY,Bahrain,Italy,0,1,0
BA,Italy,Antigua and Barbuda,1,0,1
EY,India,Italy,0,3,0
AH,Niger,Italy,0,1,0
KL,Netherlands,Switzerland,1,0,1
A3,Greece,,0,1,0
OB,Bolivia,Italy,0,1,0
LX,Italy,Japan,4,27,4
MU,China,China,0,1,0
SK,Sweden,Norway,2,5,2
DE,Italy,Dominican Republic,0,2,0
AF,France,Mexico,3,1,3
FH,Turkey,Italy,0,2,0
W4,Italy,Egypt,0,2,0
AA,The Bahamas,United States,7,0,7
FR,Republic of Ireland,Portugal,1,1,1
QR,Austria,Seychelles,1,0,1
FR,Malta,Spain,3,5,3
AZ,Italy,Jamaica,0,4,0
FR,Italy,Finland,10,18,10
IB,Morocco,Italy,2,3,2
KL,France,Netherlands,2,2,2
RJ,Italy,Lebanon,0,1,0
CX,Italy,Vietnam,1,0,1
AZ,Italy,Latvia,0,1,0
OS,Italy,India,0,1,0
5F,Georgia,Italy,0,1,0
CZ,United Kingdom,Australia,0,1,0
A3,Greece,Italy,31,54,31
TP,Italy,Portugal,54,189,53
MH,Italy,Malaysia,0,39,0
LH,Italy,South Africa,18,11,18
EN,Italy,Japan,0,10,0
LH,Netherlands,Italy,4,2,4
FO,Brazil,Argentina,0,1,0
PC,Italy,Kazakhstan,3,6,3
BT,Italy,Estonia,0,4,0
U2,Italy,Austria,0,1,0
TK,Moldova,Lebanon,0,1,0
AT,Egypt,Italy,0,1,0
UL,Japan,Maldives,1,0,1
G3,Argentina,Brazil,0,1,0
AK,Indonesia,Italy,0,1,0
OS,Italy,Mexico,0,1,0
CM,Uruguay,Colombia,1,0,1
UA,Italy,United States,42,47,42
GE*,South Africa,South Africa,1,1,1
VY,United Kingdom,Italy,15,1,15
AF,Italy,Argentina,6,2,6
LX,Italy,France,2,3,2
PR,Philippines,Philippines,3,1,3
EY,Italy,Singapore,16,6,16
UA,Costa Rica,Italy,0,2,0
AT,Italy,Ivory Coast,1,4,1
OS,Austria,Albania,1,1,1
LA,Paraguay,Italy,0,2,0
GW*,Lithuania,Turkey,0,2,0
FR,Italy,Mauritius,0,1,0
W6,Italy,United States,0,5,0
TG,France,Thailand,0,2,0
AV,Guatemala,Guatemala,0,1,0
TP,Switzerland,United States,0,2,0
AF,Mexico,Italy,3,1,3
LO,Lithuania,United States,0,1,0
VY,Spain,France,9,4,9
KL,Germany,United States,3,7,3
UX,Italy,Paraguay,4,2,4
VY,Argentina,Italy,3,1,3
IB,Spain,France,8,3,8
LA,Colombia,Italy,0,6,0
SK,Italy,Morocco,0,1,0
JU,Italy,Georgia,0,1,0
TU,France,,0,1,0
AV,Peru,Aruba,0,1,0
EY,New Zealand,Italy,2,0,2
U2,Portugal,Italy,52,11,51
W4,Italy,Czech Republic,32,18,32
W6,Italy,Finland,2,1,2
CY,Lebanon,Italy,0,3,0
AF,Martinique,France,0,1,0
DE,Slovenia,United States,1,0,1
U2,Italy,Kazakhstan,0,1,0
OS,Italy,Armenia,2,0,2
KM,Italy,Spain,0,3,0
FO,Argentina,,0,1,0
TK,Georgia,Italy,0,1,0
OG,Spain,Iceland,0,1,0
SQ,United States,Singapore,0,1,0
W4,Italy,Morocco,58,42,57
LH,Italy,Bolivia,0,2,0
EN,Italy,United States,0,7,0
AV,Spain,Argentina,4,0,4
AF,Italy,Switzerland,3,0,3
KL,Netherlands,Thailand,0,1,0
EK,Maldives,Kenya,0,1,0
FR,Italy,Estonia,15,33,15
AV,Spain,Aruba,4,0,4
SV,Italy,Philippines,1,6,1
LA,Chile,Peru,1,2,1
IB,United States,Italy,0,1,0
AF,France,Greece,1,1,1
5W,Maldives,Italy,0,1,0
RJ,Jordan,Iraq,1,0,1
UR,Kenya,Uganda,0,1,0
SV,Saudi Arabia,United Kingdom,0,1,0
HV,France,Morocco,1,0,1
W4,Italy,Italy,924,1019,915
RO,Romania,Hungary,0,2,0
QR,Oman,Spain,3,0,3
JA,Chile,Colombia,0,1,0
W2,Italy,Italy,0,11,0
FR,Bulgaria,Hungary,0,2,0
G8,India,India,0,3,0
TP,Italy,Venezuela,2,6,2
FR,Netherlands,Spain,1,0,1
FN,Zimbabwe,South Africa,0,1,0
OK,Turkey,Italy,0,1,0
6Y,Germany,United Arab Emirates,0,1,0
SN,Italy,Spain,1,3,1
EK,Italy,Vietnam,4,6,4
DL,Italy,,17,0,17
LO,Italy,United States,0,1,0
TK,Uzbekistan,Italy,0,2,0
FD,Thailand,Vietnam,0,3,0
IB,Spain,Switzerland,3,0,3
NZ,New Zealand,Italy,0,3,0
PR,Thailand,Japan,0,1,0
EW,Netherlands,Germany,1,1,1
NK,Mexico,United Kingdom,0,1,0
SV,Italy,Australia,0,1,0
TK,Italy,Hong Kong,0,2,0
WY,Italy,Thailand,4,50,4
A3,Germany,,0,10,0
KL,Italy,Canada,8,6,8
W6,Germany,Albania,0,3,0
SV,Italy,Mauritius,4,6,4
U2,Italy,Brazil,0,2,0
AC,Canada,Italy,4,4,4
LA,Ecuador,Uruguay,1,0,1
FR,Slovakia,Italy,1,2,1
A3,Italy,Jordan,0,2,0
XC,Switzerland,Turkey,1,1,1
TK,Italy,Seychelles,1,2,1
OS,Japan,Italy,1,0,1
OR,Netherlands,Aruba,1,0,1
EY,China,Italy,0,1,0
U2,Italy,Guadeloupe,0,1,0
5J,Philippines,Indonesia,1,0,1
HV,France,Italy,23,18,23
EW,Switzerland,Germany,0,5,0
LH,United Kingdom,Italy,1,1,1
LH,Spain,United States,0,1,0
JA,Argentina,Chile,0,2,0
W4,Italy,Malaysia,0,4,0
MU,Australia,Italy,0,2,0
CY,Italy,Egypt,0,2,0
LH,Algeria,Denmark,1,0,1
CI,Japan,Italy,5,2,5
W4,Albania,Italy,32,25,32
LA,Chile,Italy,2,17,2
6E,Italy,India,24,34,24
FR,Italy,Brazil,0,6,0
W4,Italy,Philippines,0,1,0
G9,Italy,India,11,18,11
FR,Hungary,Spain,3,0,3
U2,Italy,Israel,10,0,10
HV,Morocco,France,1,1,1
AT,Belgium,Cameroon,0,1,0
5F,Moldova,Italy,0,2,0
ET,Italy,Zimbabwe,0,1,0
SS,Guadeloupe,Italy,0,1,0
QR,Italy,Qatar,0,4,0
TK,Italy,Nigeria,1,4,1
LH,Italy,Netherlands,6,17,6
LH,Italy,Hong Kong,1,2,1
BA,United Kingdom,United States,4,4,4
