carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LO,Spain,Poland,1,0,1
QR,Austria,Australia,0,1,0
MS,Greece,Egypt,0,2,0
OS,Germany,Italy,2,1,2
FZ,Italy,Sri Lanka,4,6,4
KU,Italy,Thailand,1,5,1
F9,United States,,0,1,0
N0,United States,France,3,0,3
LX,Italy,Mauritius,0,3,0
OS,Moldova,Italy,0,1,0
XK,France,Germany,0,3,0
TP,Portugal,Brazil,1,3,1
JU,Italy,Hungary,0,1,0
DY,Denmark,United Kingdom,0,1,0
U2,Italy,Hungary,0,1,0
"",United States,Italy,3,0,3
OS,Italy,United States,1,7,1
AY,Italy,Thailand,8,2,8
Z0,United Kingdom,United States,6,0,6
HV,France,Tunisia,3,1,3
LH,Italy,Argentina,10,10,10
BF,France,United States,2,0,2
BA,United Kingdom,United States,4,3,4
VJ,Australia,Italy,0,2,0
NZ,New Zealand,Cook Islands,0,1,0
LX,Italy,Seychelles,0,1,0
LX,United States,Italy,1,0,1
G3,Argentina,Switzerland,0,1,0
KL,Finland,Italy,0,1,0
U2,Germany,United States,0,1,0
AV,Chile,Spain,1,0,1
WY,Italy,India,0,1,0
FR,Belgium,,0,4,0
NZ,New Zealand,New Zealand,4,0,4
LH,Germany,Spain,2,1,2
DY,Turkey,Norway,0,2,0
AF,Italy,Turks and Caicos Islands,0,1,0
JU,Serbia,Chile,0,1,0
AZ,Tunisia,,0,1,0
SK,Switzerland,Sweden,1,0,1
LX,Hungary,Italy,1,0,1
TR,Australia,Thailand,1,0,1
IB,Italy,Vietnam,0,1,0
LA,Argentina,Dominican Republic,0,1,0
W6,Italy,Sri Lanka,0,11,0
GF,Thailand,Italy,0,4,0
A3,Egypt,Greece,0,1,0
UA,United Arab Emirates,Puerto Rico,1,0,1
LH,Latvia,Italy,2,0,2
6E,Thailand,India,0,2,0
SV,Italy,Jordan,0,1,0
BA,United States,Albania,1,0,1
TP,Portugal,Cape Verde,2,0,2
MS,United States,Qatar,0,2,0
PC,Georgia,Germany,1,0,1
LX,Luxembourg,Austria,1,0,1
TK,Denmark,Syria,0,1,0
U2,Morocco,Italy,10,3,10
OS,Italy,Japan,2,13,2
DY,Italy,Iceland,0,1,0
U2,Italy,Israel,21,14,21
VY,Argentina,Italy,2,2,2
MU,France,China,0,1,0
KL,South Africa,Italy,1,0,1
EK,Italy,China,2,7,2
AF,United Kingdom,United States,0,1,0
QR,Thailand,Italy,5,4,5
KL,Italy,Poland,3,1,3
LH,Denmark,Italy,3,2,3
FI,Iceland,Iceland,0,1,0
U2,Spain,Canada,1,0,1
LA,Argentina,Paraguay,0,1,0
VY,Italy,Netherlands,28,22,28
A3,Germany,Greece,1,1,1
5J,United Arab Emirates,Japan,1,0,1
AF,Italy,Cuba,18,33,18
JL,Japan,Japan,11,0,11
"",Iran,Turkey,0,2,0
EK,Sri Lanka,Italy,2,0,2
KL,Italy,Finland,5,2,5
VY,Egypt,Spain,0,4,0
AZ,Bulgaria,Italy,0,5,0
6E,India,Sri Lanka,0,1,0
TR,Thailand,Italy,0,3,0
W6,Italy,Sweden,13,14,13
SQ,Italy,Spain,36,6,36
SQ,Vietnam,Italy,1,0,1
HV,France,Morocco,5,1,5
FR,Italy,Syria,0,1,0
LX,France,Switzerland,1,1,1
SK,Italy,China,0,9,0
EY,Germany,Malaysia,1,0,1
EN,Italy,Argentina,0,1,0
CA,Italy,Japan,0,4,0
RJ,Italy,Australia,0,1,0
QR,Croatia,Philippines,1,0,1
AF,Italy,India,1,0,1
FZ,Italy,Bangladesh,2,0,2
D7,Indonesia,Italy,0,2,0
EW,Germany,Italy,76,57,75
JU,Italy,Turkey,4,14,4
U2,Italy,Denmark,34,5,34
QR,Germany,,0,1,0
CX,Italy,Indonesia,0,4,0
AY,Italy,China,2,1,2
VY,Spain,Netherlands,3,8,3
U2,France,United Kingdom,19,0,19
TK,Italy,Cameroon,1,4,1
BR,Malaysia,Italy,0,9,0
AY,Thailand,Italy,2,1,2
G9,Bangladesh,Italy,0,1,0
LH,Czech Republic,Sweden,0,2,0
FR,France,Republic of Ireland,2,1,2
FT,Egypt,Egypt,1,1,1
WY,Tanzania,Italy,0,3,0
WE,Thailand,Cambodia,1,1,1
U2,Italy,French Polynesia,0,4,0
HV,Morocco,Italy,0,1,0
LH,Italy,Netherlands,15,14,15
LH,Germany,Costa Rica,0,8,0
F9,United States,Mexico,0,1,0
AC,France,Canada,2,4,2
FR,Malta,,0,2,0
NK,United States,Spain,0,1,0
WY,Italy,Australia,0,5,0
LH,Kuwait,Italy,1,0,1
VY,Spain,Sweden,1,0,1
AV,Spain,Colombia,6,0,6
JQ,Indonesia,Australia,3,2,3
TK,Italy,Afghanistan,0,3,0
UA,United States,,1,3,1
TW,South Korea,Japan,1,2,1
AV,Ecuador,Brazil,1,0,1
AV,Colombia,Argentina,2,1,2
FR,Romania,France,0,3,0
UX,Spain,Argentina,1,3,1
AF,French Polynesia,United States,1,2,1
AF,Italy,Portugal,2,2,2
QR,Italy,Uganda,0,1,0
NK,United States,Italy,0,2,0
EK,Turkey,United Arab Emirates,1,0,1
VY,Norway,Spain,3,0,3
LX,Italy,Tanzania,0,1,0
LX,Italy,Portugal,7,3,7
VB,United States,Mexico,0,1,0
AK,Malaysia,India,0,1,0
OG,France,Iceland,0,1,0
XZ,Italy,Belgium,0,1,0
TK,Switzerland,United Arab Emirates,1,0,1
FR,Italy,Republic of Macedonia,0,1,0
OS,Italy,Germany,14,16,14
HV,France,Germany,2,0,2
ID,Singapore,Indonesia,0,5,0
FR,United Kingdom,Luxembourg,1,1,1
W6,Italy,Croatia,2,7,2
TK,Italy,Mongolia,0,4,0
FR,Poland,Germany,1,0,1
FD,Thailand,Singapore,0,4,0
LH,Germany,United Arab Emirates,1,0,1
AZ,Italy,Ivory Coast,0,1,0
LO,Poland,Armenia,0,1,0
EK,Belgium,Vietnam,1,0,1
TK,Italy,Burkina Faso,0,1,0
LX,Italy,Thailand,38,37,38
W6,Saudi Arabia,Italy,5,4,5
NK,United States,United States,25,43,25
AI,Italy,India,0,29,0
VN,Vietnam,Thailand,1,0,1
VJ,Thailand,Vietnam,0,6,0
IB,Spain,Costa Rica,0,1,0
EY,Singapore,Italy,2,2,2
AF,Czech Republic,Italy,0,1,0
PU,Spain,Venezuela,0,1,0
UK,Nepal,India,0,2,0
IB,United Kingdom,United States,0,1,0
OD,Malaysia,,0,1,0
AM,Cuba,United States,0,1,0
KL,Germany,Canada,0,1,0
CZ,China,Italy,0,1,0
G9,Sri Lanka,Italy,0,1,0
JL,Germany,Japan,1,0,1
TK,Turkey,Turkey,20,3,20
XY,India,Italy,0,9,0
LH,Italy,South Korea,13,8,13
QR,Italy,Nepal,4,3,4
W2,Italy,Italy,0,9,0
LH,Finland,Mexico,2,4,2
PC,Italy,Kyrgyzstan,1,2,1
FR,Italy,Sri Lanka,0,6,0
LO,Hungary,,1,3,1
AM,Dominican Republic,Spain,0,5,0
PR,Philippines,Germany,0,1,0
SK,Italy,Spain,0,2,0
MS,Italy,Egypt,0,146,0
AF,France,Italy,42,34,42
TK,Italy,Tanzania,2,14,2
FI,Republic of Ireland,United States,1,0,1
TK,Italy,Azerbaijan,3,5,3
UA,United States,Puerto Rico,0,1,0
TK,Poland,United States,2,0,2
CX,Vietnam,Italy,3,5,3
BA,Germany,United States,8,6,8
SN,Belgium,Lithuania,0,1,0
LH,Italy,Dominican Republic,4,15,4
VJ,Vietnam,Singapore,0,3,0
5J,United Arab Emirates,Philippines,3,1,3
N0,Italy,,0,4,0
FD,Thailand,Hong Kong,0,1,0
A3,Italy,Jordan,1,0,1
JQ,Australia,South Korea,0,1,0
SN,Italy,Cameroon,3,1,3
QR,France,Japan,1,0,1
TK,Greece,Japan,1,0,1
5W,Kazakhstan,United Arab Emirates,1,0,1
EN,Italy,Aruba,0,1,0
FR,Malta,Cyprus,0,2,0
V7,Italy,,0,3,0
EW,France,Germany,2,0,2
PC,Albania,Germany,0,1,0
R2,Senegal,Senegal,0,1,0
FR,Latvia,Poland,0,1,0
DY,Finland,Finland,3,1,3
AY,Spain,Estonia,1,0,1
D7,Malaysia,New Zealand,0,1,0
EK,South Korea,Italy,1,0,1
KL,Italy,Venezuela,0,1,0
LH,United Kingdom,Italy,1,1,1
KL,Italy,Canada,5,11,5
AF,Slovenia,Sweden,1,0,1
AZ,Italy,Cuba,0,4,0
UA,Italy,Puerto Rico,2,0,2
KE,Italy,Indonesia,1,0,1
TP,Angola,Italy,0,4,0
TK,Turkey,Iran,0,1,0
FD,Malaysia,Thailand,0,1,0
MS,Egypt,Jordan,0,1,0
OB,Argentina,France,0,1,0
W6,Norway,Italy,0,1,0
LH,Mexico,United States,0,1,0
EI,Italy,Republic of Ireland,43,55,43
AZ,Italy,Colombia,0,16,0
FR,Netherlands,Italy,23,25,23
DE,Germany,Canada,0,1,0
EY,India,,0,1,0
PC,Morocco,Turkey,0,2,0
VY,Germany,Spain,1,3,1
A3,Greece,Tunisia,0,3,0
PC,Belgium,Albania,0,1,0
SQ,Switzerland,Australia,3,0,3
UX,Argentina,Italy,0,2,0
AH,France,Algeria,0,1,0
IB,Italy,Colombia,28,25,28
LA,Brazil,Italy,8,57,8
HV,Netherlands,Portugal,2,0,2
TK,Italy,Tajikistan,0,1,0
IB,Germany,,0,4,0
G8,India,Italy,0,1,0
AF,Italy,Martinique,9,5,9
CI,Italy,Indonesia,2,16,2
LH,Belgium,Italy,1,9,1
U4,Nepal,Nepal,0,1,0
FY,Thailand,Malaysia,3,0,3
E9,Spain,Cuba,7,5,7
FR,Italy,Kiribati,0,1,0
EK,United Arab Emirates,Japan,3,0,3
BA,Albania,United Kingdom,1,0,1
R5,Egypt,Saudi Arabia,0,1,0
LO,Germany,Poland,0,1,0
TK,Italy,Australia,0,20,0
MS,Italy,Japan,0,8,0
NP,Egypt,Italy,0,1,0
AZ,Switzerland,Italy,7,31,7
TK,Germany,Senegal,0,1,0
EY,United Arab Emirates,Thailand,0,1,0
DE,Italy,,1,0,1
XY,Saudi Arabia,United Arab Emirates,1,0,1
FR,Belgium,France,3,0,3
DY,Denmark,,0,2,0
FI,Germany,Iceland,0,1,0
TG,Indonesia,Thailand,0,1,0
VY,France,Czech Republic,1,0,1
FR,Jordan,Italy,0,5,0
CA,Italy,Hong Kong,0,6,0
UL,Italy,Sri Lanka,1,0,1
TK,Democratic Republic of the Congo,Italy,1,0,1
6H,Italy,Israel,0,2,0
FR,Republic of Ireland,Croatia,1,0,1
TP,Canada,Italy,0,2,0
RO,Israel,Romania,0,1,0
VY,Italy,Cuba,0,2,0
UK,India,Italy,0,1,0
ET,Italy,Madagascar,15,18,15
5J,United Arab Emirates,Indonesia,8,1,8
SV,Italy,Mauritius,2,6,2
AZ,Italy,Namibia,0,2,0
FZ,Oman,United Arab Emirates,2,0,2
EI,France,Republic of Ireland,2,0,2
U2,Sweden,Italy,0,1,0
TK,Indonesia,Italy,4,1,4
WK,Switzerland,Italy,0,3,0
EK,Indonesia,United Arab Emirates,0,3,0
LA,Brazil,The Bahamas,0,1,0
U2,France,Denmark,1,0,1
U2,France,,0,1,0
EW,Italy,Norway,0,3,0
GQ,Greece,Italy,10,32,10
OS,Austria,Italy,18,10,18
PC,Albania,Turkey,1,4,1
EW,Portugal,Germany,1,1,1
IB,Italy,Puerto Rico,1,4,1
SN,Belgium,Switzerland,1,2,1
FR,Poland,Austria,4,0,4
OS,Italy,Australia,0,1,0
LA,Brazil,United States,1,0,1
UA,Cuba,France,0,1,0
AZ,Italy,Switzerland,6,45,6
QR,Italy,India,5,5,5
QR,Italy,Australia,1,10,1
5J,South Korea,Philippines,1,0,1
TX,France,Guadeloupe,0,2,0
HY,Azerbaijan,,0,1,0
AF,Chile,Italy,1,0,1
FJ,Fiji,Samoa,3,3,3
VY,Argentina,,0,2,0
"",Chile,Spain,1,0,1
CX,Italy,,0,2,0
EY,Germany,Thailand,1,0,1
LH,Switzerland,,0,1,0
UA,Canada,United States,0,1,0
PC,Georgia,Jordan,0,2,0
LG,Luxembourg,Maldives,0,1,0
AF,United Kingdom,France,5,4,5
W6,Armenia,Italy,4,5,4
UX,Italy,,0,11,0
TK,Italy,Jordan,1,3,1
SL,Indonesia,Indonesia,0,1,0
DY,Sweden,Denmark,1,1,1
BA,Spain,United Kingdom,1,0,1
TK,Italy,Myanmar,0,2,0
W6,Norway,Germany,0,1,0
W6,Belgium,Romania,0,3,0
VY,Spain,Greece,1,1,1
KM,Malta,United States,0,2,0
WY,Italy,New Zealand,0,8,0
AI,India,Italy,0,8,0
LX,France,Italy,1,0,1
5J,Indonesia,United Arab Emirates,3,0,3
AZ,Italy,Ethiopia,0,2,0
AZ,Egypt,Spain,0,1,0
FR,Luxembourg,Italy,5,11,5
W6,Poland,Norway,5,0,5
TR,Philippines,Singapore,0,2,0
4Z,South Africa,,0,1,0
EK,United Kingdom,United Arab Emirates,1,0,1
CM,Brazil,Italy,0,1,0
LH,Italy,Portugal,0,1,0
KL,Italy,Germany,6,30,6
OK,Czech Republic,Egypt,0,2,0
WF,Denmark,Norway,0,2,0
UX,Peru,Italy,3,9,3
QZ,Indonesia,Japan,0,5,0
MS,Spain,United Arab Emirates,0,1,0
LH,Italy,Australia,0,4,0
JQ,Australia,Cook Islands,1,0,1
LX,Maldives,Italy,1,0,1
KQ,Italy,Malawi,0,1,0
SV,Morocco,Saudi Arabia,1,3,1
TP,Republic of Ireland,Portugal,0,1,0
AZ,Italy,Cayman Islands,0,2,0
QH,Australia,Vietnam,0,1,0
DY,Norway,Spain,0,1,0
OB,Brazil,Bolivia,0,1,0
AZ,Italy,Malta,14,30,14
BA,Turkey,Spain,0,1,0
V7,Italy,United Kingdom,0,4,0
FR,Austria,United Kingdom,4,0,4
OZ,South Korea,South Korea,2,0,2
GF,India,Turkey,0,1,0
A3,Israel,Greece,1,0,1
GQ,Greece,Cyprus,3,0,3
JQ,Australia,Japan,1,0,1
SN,Belgium,Germany,0,2,0
SN,Spain,Belgium,1,1,1
UX,Argentina,Spain,0,1,0
ZG,Japan,South Korea,1,0,1
LX,Norway,Greece,1,0,1
W6,Italy,Maldives,0,17,0
TK,Italy,Pakistan,5,6,5
QG,Indonesia,Indonesia,0,2,0
EK,Indonesia,Italy,10,16,10
BA,France,United States,3,7,3
VY,Spain,Switzerland,2,0,2
SN,Italy,Guatemala,0,4,0
TP,Portugal,São Tomé and Príncipe,2,1,2
SN,Italy,Senegal,3,0,3
UX,Morocco,Italy,1,3,1
VE,Colombia,Colombia,0,2,0
FR,France,United Kingdom,2,1,2
AF,Spain,France,1,1,1
VY,Italy,Tunisia,0,2,0
AC,Greece,Canada,0,1,0
LA,Chile,United Kingdom,0,1,0
VS,Italy,,0,1,0
AZ,France,Italy,13,26,13
AZ,Italy,China,0,10,0
W6,Oman,Italy,0,6,0
SA,South Africa,Mauritius,0,2,0
LH,Hungary,United Kingdom,0,1,0
LH,Italy,Peru,0,2,0
AF,Italy,Algeria,2,0,2
IB,Portugal,Brazil,1,0,1
SK,China,Iceland,0,1,0
3O,Italy,Hungary,0,1,0
AA,Mexico,United States,2,0,2
FR,Germany,Luxembourg,0,1,0
TP,Sweden,Portugal,0,1,0
QF,Australia,Papua New Guinea,0,1,0
FR,Italy,Faroe Islands,0,1,0
JQ,Japan,Australia,0,1,0
MS,Sudan,Italy,0,1,0
DL,Greece,United States,1,0,1
LX,Switzerland,Germany,1,1,1
IB,Italy,Mexico,12,34,12
KM,Italy,Malta,0,380,0
A3,Italy,,0,17,0
IB,Italy,Uruguay,3,2,3
W6,Italy,Georgia,7,1,7
OS,Romania,Germany,1,0,1
NP,Egypt,Egypt,0,3,0
FR,Finland,Poland,0,1,0
BF,United States,Italy,0,2,0
7C,Guam,Italy,0,1,0
Z2,Philippines,South Korea,0,1,0
FR,Italy,Tanzania,0,1,0
MS,Italy,,0,16,0
U2,Italy,France,1210,188,1198
HV,Italy,France,77,199,76
U2,Italy,United States,5,6,5
FR,Italy,Tunisia,0,7,0
EK,Switzerland,Sri Lanka,1,0,1
LO,Poland,Eritrea,0,1,0
A3,Italy,Lebanon,2,1,2
LO,Romania,Poland,0,1,0
VZ,Thailand,,0,1,0
5W,Uzbekistan,Italy,0,1,0
3L,Oman,Italy,0,1,0
RO,Lebanon,Romania,0,1,0
VY,United Kingdom,Spain,4,15,4
W6,Italy,Israel,71,67,70
AZ,Brazil,Italy,3,13,3
G8,Thailand,Italy,0,5,0
VY,Italy,Cape Verde,0,2,0
JU,Italy,Cyprus,1,3,1
LH,Poland,United States,2,0,2
LG,Luxembourg,Portugal,0,1,0
EK,United Arab Emirates,Kuwait,2,0,2
BA,Peru,United States,0,1,0
E4*,Poland,Eritrea,0,1,0
AY,United States,Norway,1,0,1
JT,Indonesia,,0,5,0
U2,Israel,Italy,3,2,3
WY,Italy,Philippines,0,33,0
U2,Italy,Belgium,0,2,0
BA,France,United Kingdom,5,7,5
LH,Italy,Georgia,2,0,2
KL,Peru,Italy,1,0,1
U2,Spain,France,3,0,3
FI,United States,Italy,0,2,0
OS,Albania,United Kingdom,0,1,0
AK,Malaysia,Thailand,0,2,0
HM,Seychelles,United Arab Emirates,0,1,0
U2,Italy,Switzerland,70,6,69
TK,Italy,Paraguay,0,1,0
FR,United Kingdom,Republic of Ireland,1,6,1
ET,Italy,Ghana,1,1,1
AF,Italy,Kenya,0,13,0
SK,Germany,Denmark,1,0,1
KL,Malta,United Arab Emirates,1,0,1
VY,Spain,Chile,0,2,0
U2,Italy,Sweden,0,1,0
UA,Argentina,Australia,0,1,0
XQ,Turkey,Italy,0,1,0
AF,Togo,Italy,0,1,0
FZ,Nepal,Italy,0,1,0
UX,Italy,Cuba,38,79,38
AF,Italy,Sint Maarten,2,3,2
W6,Italy,Canada,0,6,0
AP,Italy,Italy,0,26,0
HM,Seychelles,Italy,0,1,0
JQ,Vietnam,Vietnam,0,2,0
JQ,Australia,Italy,0,1,0
TP,Mexico,Italy,1,3,1
GQ,Italy,,0,2,0
EW,Austria,Italy,0,1,0
BA,Cayman Islands,Italy,1,0,1
U2,United Kingdom,Iceland,1,0,1
ET,Italy,Ethiopia,2,4,2
"",Dominican Republic,Colombia,0,1,0
FR,Jordan,Romania,1,0,1
TR,Singapore,Indonesia,3,4,3
TR,Hong Kong,Australia,1,0,1
VY,Italy,Senegal,0,1,0
SK,Netherlands,Sweden,0,1,0
IB,Morocco,Italy,0,3,0
UO,Singapore,Hong Kong,0,1,0
JL,Italy,,0,3,0
FR,United Kingdom,Saudi Arabia,0,1,0
EY,Indonesia,Italy,1,0,1
MH,Malaysia,Italy,0,3,0
OK,Egypt,Italy,0,6,0
PW,Tanzania,Italy,0,4,0
QR,Bangladesh,Italy,0,1,0
BA,Canada,Italy,1,0,1
UX,Italy,Uruguay,0,1,0
SN,Italy,United Kingdom,0,2,0
AA,Mexico,,1,0,1
FZ,United Arab Emirates,Israel,1,0,1
TP,Italy,Venezuela,2,9,2
XZ,Italy,Albania,22,3,22
FR,Spain,France,3,7,3
U2,Switzerland,Croatia,2,0,2
EK,Taiwan,Austria,1,0,1
KL,United States,Finland,1,0,1
CI,Italy,Taiwan,1,4,1
DE,Italy,Mexico,5,0,5
W6,Italy,Indonesia,0,3,0
AF,Italy,Netherlands,2,1,2
LH,Italy,Bosnia and Herzegovina,0,3,0
KL,Germany,Norway,1,0,1
3O,Morocco,Belgium,1,0,1
EK,Austria,Nepal,0,1,0
TK,Slovenia,Philippines,0,1,0
EW,Italy,Croatia,0,1,0
FD,Indonesia,Thailand,0,1,0
JU,Italy,Republic of Macedonia,4,1,4
FR,Spain,Spain,68,52,67
SV,Italy,India,2,3,2
SK,Italy,Canada,4,15,4
SQ,Italy,Philippines,16,3,16
SP,Portugal,,0,1,0
LX,Italy,Cape Verde,1,0,1
FR,Spain,United Kingdom,3,1,3
U2,Switzerland,Spain,0,3,0
LX,Italy,Jamaica,0,1,0
FR,Austria,Portugal,0,1,0
DL,Italy,Jamaica,1,0,1
LH,Germany,Latvia,1,0,1
W6,Italy,Belarus,0,1,0
FR,Israel,Greece,0,1,0
RJ,Egypt,Italy,0,1,0
AA,United States,United States,42,0,42
JQ,Australia,,2,3,2
QR,Italy,Philippines,0,19,0
EW,Italy,Denmark,0,1,0
EK,Spain,Philippines,1,0,1
AT,Senegal,France,0,1,0
AP,Italy,Cape Verde,0,6,0
WY,Switzerland,Malaysia,0,1,0
LX,Luxembourg,United Arab Emirates,1,1,1
PK,Pakistan,Saudi Arabia,1,0,1
AY,Italy,Japan,2,4,2
LH,Kenya,Italy,1,0,1
HV,Italy,Guadeloupe,0,1,0
IB,France,Peru,1,0,1
GF,Italy,Saudi Arabia,0,1,0
EK,France,Tanzania,1,0,1
AZ,United States,,0,1,0
BF,United States,French Polynesia,0,1,0
LX,Italy,Singapore,6,20,6
LH,Germany,Albania,0,3,0
"",Spain,United States,3,0,3
WJ,Argentina,Argentina,0,5,0
5U,Mexico,Guatemala,0,3,0
EK,Italy,Ecuador,0,1,0
A3,Belgium,Greece,1,0,1
W6,Germany,Albania,7,4,7
CI,Italy,Australia,0,4,0
AZ,Italy,Tanzania,0,4,0
U2,Italy,Tunisia,0,8,0
HV,Algeria,Italy,0,4,0
AM,Mexico,Mexico,0,15,0
UA,Mexico,,1,0,1
UA,Mexico,Italy,1,2,1
BA,United Kingdom,United Kingdom,2,1,2
W6,Italy,Moldova,2,0,2
PC,Bahrain,Italy,0,1,0
W6,Italy,Netherlands,22,36,22
CA,Thailand,Italy,0,5,0
W6,Czech Republic,Italy,39,15,39
FR,Spain,Malta,0,1,0
QF,Italy,United States,0,2,0
QZ,Thailand,Indonesia,0,1,0
GF,Italy,Thailand,0,23,0
TK,Italy,Mali,0,2,0
TK,Turkey,France,1,0,1
UK,Germany,India,0,1,0
UA,Spain,United States,0,1,0
AM,United States,Italy,0,1,0
W6,Cyprus,Armenia,1,0,1
W9,United Kingdom,Israel,1,0,1
PC,Germany,Turkey,0,1,0
"",Italy,Argentina,1,0,1
EY,Egypt,United Arab Emirates,1,0,1
AR,Argentina,Brazil,0,2,0
BR,Austria,Thailand,0,1,0
EW,Italy,Iceland,1,0,1
NO,Italy,Iceland,2,2,2
TR,Singapore,Malaysia,3,0,3
EK,Netherlands,Taiwan,1,0,1
PC,Iraq,Italy,0,2,0
W6,Israel,Poland,0,1,0
W6,Italy,Cyprus,13,27,13
SV,Italy,Malaysia,5,5,5
FR,Italy,Iran,0,3,0
TP,Germany,Mexico,0,1,0
OB,Bolivia,Peru,0,2,0
NO,Italy,Italy,0,2,0
VY,Portugal,Spain,4,2,4
FR,Bosnia and Herzegovina,Germany,0,3,0
OD,Malaysia,Singapore,0,1,0
LH,France,Namibia,1,0,1
LH,Portugal,Serbia,1,0,1
AF,Italy,Sweden,0,1,0
UA,Argentina,United States,0,1,0
W9,Italy,Greece,0,2,0
FZ,United Arab Emirates,Iran,1,1,1
PC,Italy,United Arab Emirates,0,4,0
W6,Italy,United States,0,3,0
LX,Belgium,India,1,0,1
BA,United Kingdom,Brazil,0,1,0
AD,Brazil,,0,3,0
TK,Italy,New Zealand,0,1,0
U2,Italy,Lithuania,0,2,0
2B,Albania,France,0,1,0
TK,Italy,Morocco,2,0,2
XZ,Italy,Greece,72,13,71
QR,Italy,Tanzania,1,4,1
KQ,Nigeria,Seychelles,2,0,2
ID,Indonesia,Indonesia,0,7,0
IB,Italy,Argentina,22,19,22
TW,Philippines,South Korea,0,2,0
IB,Venezuela,Spain,4,1,4
RO,France,Romania,0,1,0
AA,Dominican Republic,Italy,1,0,1
FR,Morocco,Belgium,0,2,0
ET,Hong Kong,South Africa,1,0,1
FR,Netherlands,Spain,0,1,0
KU,Italy,Kuwait,0,1,0
EK,Germany,Malaysia,2,0,2
LA,Chile,Spain,0,3,0
LG,Italy,Colombia,0,1,0
TK,Italy,Georgia,3,4,3
UX,Italy,Colombia,11,25,11
UX,Italy,Ecuador,0,3,0
KL,United Kingdom,Italy,1,1,1
KL,Switzerland,Costa Rica,1,0,1
FR,Belgium,Greece,0,2,0
RO,Romania,Germany,0,2,0
TK,Nigeria,Italy,0,1,0
FR,Malta,Morocco,0,1,0
V7,Algeria,France,0,1,0
CI,United Kingdom,Taiwan,1,0,1
AF,France,Panama,1,0,1
IZ,United Arab Emirates,Israel,0,3,0
SS,France,Martinique,0,1,0
LX,Italy,Vietnam,0,1,0
KL,Dominican Republic,Italy,0,1,0
LH,Italy,New Zealand,0,3,0
I5,India,India,5,15,5
KL,Italy,Peru,12,26,12
CX,Italy,Hong Kong,1,2,1
LH,Italy,Seychelles,1,0,1
UX,Spain,Portugal,0,1,0
AK,Philippines,,0,1,0
AF,Italy,Hungary,1,0,1
SN,Belgium,Czech Republic,1,0,1
MM,Taiwan,Japan,0,4,0
SN,Sierra Leone,China,0,1,0
LA,Peru,United States,0,2,0
AV,Brazil,Spain,1,0,1
U2,Italy,Germany,120,11,119
DX,Italy,Italy,0,28,0
5F,Italy,Armenia,0,1,0
KL,Italy,Iceland,0,7,0
SQ,United Kingdom,Australia,5,0,5
AT,France,Morocco,5,0,5
DY,United Kingdom,Norway,1,2,1
OS,Italy,Serbia,2,4,2
FZ,Turkey,,0,1,0
LH,Germany,India,0,3,0
EW,Germany,Portugal,0,1,0
W6,Albania,,0,1,0
AT,Spain,United States,0,1,0
AT,Italy,Cameroon,0,1,0
OS,Italy,Myanmar,0,1,0
SS,Sint Maarten,Martinique,0,2,0
EY,Italy,Thailand,13,37,13
AZ,United States,Italy,9,23,9
AK,Thailand,Malaysia,0,6,0
FR,Italy,United States,0,9,0
OS,Italy,Netherlands,0,2,0
AF,United States,Italy,3,2,3
KL,Netherlands,Germany,1,1,1
ZG,Japan,United States,2,1,2
FR,Italy,Saudi Arabia,0,4,0
TK,Lebanon,Italy,3,0,3
A3,Italy,Armenia,0,3,0
LO,Poland,Chile,0,1,0
5J,United Arab Emirates,Australia,2,0,2
JU,Bosnia and Herzegovina,Italy,1,0,1
SK,China,Italy,1,0,1
LO,Italy,Moldova,0,1,0
AM,Cuba,France,0,1,0
FR,Italy,Maldives,0,1,0
FJ,Australia,Fiji,2,1,2
AZ,Japan,Italy,0,1,0
TU,Italy,Libya,0,1,0
BN,Italy,,0,1,0
U2,Italy,Netherlands,595,61,589
F9,Dominican Republic,Puerto Rico,0,2,0
IB,Spain,Senegal,1,2,1
ET,Italy,Rwanda,2,0,2
IB,Mexico,Italy,2,2,2
LH,Italy,Croatia,2,0,2
SN,Belgium,Portugal,1,1,1
VY,Senegal,Italy,4,2,4
QF,Italy,Australia,0,6,0
"",Colombia,Italy,0,2,0
1L,Italy,Germany,0,2,0
3U,China,China,0,1,0
KL,Italy,Republic of Ireland,2,1,2
VZ,Thailand,Thailand,0,51,0
EY,Australia,Italy,3,5,3
TK,Italy,Colombia,0,7,0
WS,Italy,Canada,4,10,4
DY,Denmark,Norway,0,1,0
KE,Italy,New Zealand,1,1,1
AT,Morocco,Netherlands,0,1,0
DL,Switzerland,United States,2,0,2
PR,Thailand,Philippines,0,1,0
LH,Italy,Malta,2,0,2
TK,Egypt,Italy,0,1,0
FI,Italy,Iceland,14,21,14
AT,United States,Italy,0,1,0
IB,United Kingdom,Spain,2,2,2
IZ,Israel,Turkey,2,0,2
Z2,Philippines,Philippines,0,8,0
G3,Argentina,Italy,0,2,0
EW,Czech Republic,Italy,1,0,1
BA,United Kingdom,Grenada,0,1,0
AM,Peru,Italy,0,1,0
FZ,Slovenia,United Arab Emirates,1,0,1
SN,Switzerland,Sweden,1,0,1
KL,Germany,Mexico,0,1,0
VY,Italy,The Gambia,0,1,0
TK,Senegal,Italy,2,0,2
AI,India,United Kingdom,0,1,0
