carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
JU,Germany,Serbia,0,1,0
J9,Saudi Arabia,Sri Lanka,0,2,0
TK,Indonesia,Italy,0,1,0
PC,Bosnia and Herzegovina,Turkey,2,0,2
QR,Pakistan,Austria,1,0,1
XZ,Italy,Poland,0,1,0
BA,Italy,Trinidad and Tobago,1,0,1
AF,Italy,South Africa,1,4,1
MF,China,China,0,2,0
FD,Thailand,Indonesia,0,7,0
W6,Republic of Macedonia,Italy,3,5,3
NT,Italy,Spain,0,11,0
AF,Italy,Spain,1,2,1
EW,Germany,Spain,0,6,0
SN,Belgium,,0,1,0
XC,Germany,Turkey,0,1,0
NT,Spain,Cape Verde,0,1,0
WK,Switzerland,Italy,0,1,0
ZG,Japan,Cuba,0,1,0
AS,United States,United States,0,12,0
AF,Italy,Peru,16,13,16
UX,Italy,Bolivia,0,3,0
V7,France,,0,3,0
JQ,Malaysia,Singapore,5,0,5
BY,United Kingdom,Spain,1,0,1
LH,Italy,Bolivia,0,7,0
DY,Denmark,Norway,4,3,4
WY,Italy,Malaysia,0,2,0
LH,Switzerland,Mexico,0,1,0
FR,Malta,Egypt,0,2,0
EK,United Kingdom,Mauritius,2,0,2
AF,Belgium,Guinea,0,1,0
IB,Spain,Dominican Republic,0,1,0
PC,France,Turkey,1,0,1
EY,Japan,Italy,6,1,6
A3,Greece,Italy,19,33,19
VA,Australia,Australia,9,2,9
HV,Netherlands,,0,2,0
9U,Moldova,United Kingdom,0,1,0
HV,Portugal,Netherlands,0,2,0
LJ,South Korea,South Korea,1,1,1
IB,Uruguay,Italy,0,1,0
SN,Belgium,Lithuania,0,1,0
FR,Germany,Hungary,0,3,0
EW,Germany,Czech Republic,1,0,1
3O,Spain,Morocco,1,0,1
ET,Italy,Burundi,0,1,0
NZ,United Kingdom,Cook Islands,0,1,0
EK,Italy,Taiwan,1,0,1
TK,Italy,Mongolia,0,1,0
HF,Togo,Ivory Coast,0,8,0
FR,Italy,Maldives,0,1,0
AI,Italy,,0,3,0
CM,Colombia,El Salvador,0,1,0
EK,United Kingdom,Indonesia,2,0,2
U2,Italy,Turkey,0,1,0
OZ,Australia,United States,0,1,0
FR,Croatia,Spain,0,2,0
ZH,United Kingdom,China,0,1,0
TR,Philippines,Singapore,2,10,2
NH,Indonesia,Italy,0,2,0
"",Republic of Kosovo,Germany,1,0,1
BR,Italy,Philippines,0,11,0
EY,India,Italy,0,5,0
JQ,Singapore,Malaysia,1,0,1
ET,Italy,Malawi,1,1,1
EY,Oman,United Arab Emirates,5,0,5
AI,France,India,0,1,0
BA,Italy,Jamaica,1,2,1
AM,Spain,Peru,0,1,0
EW,Germany,,0,1,0
AZ,Italy,El Salvador,0,8,0
W6,Austria,Cyprus,0,2,0
FR,France,Morocco,2,4,2
XQ,Turkey,Italy,1,1,1
JA,Argentina,Argentina,0,1,0
BR,Taiwan,Thailand,0,1,0
XZ,Greece,Italy,11,2,11
FR,Poland,Italy,24,31,24
FY,Singapore,Malaysia,0,1,0
SK,Croatia,Denmark,1,0,1
AC,United States,Canada,1,5,1
KL,Indonesia,Singapore,3,3,3
LH,Italy,Myanmar,0,1,0
TK,Italy,Angola,0,1,0
TK,Turkey,Saudi Arabia,0,1,0
UX,Bolivia,Italy,0,2,0
2W,Cuba,Spain,0,5,0
SN,Italy,Tunisia,1,0,1
QF,New Zealand,Australia,1,0,1
J2,Azerbaijan,Georgia,0,1,0
LH,Italy,Romania,1,0,1
EK,United Arab Emirates,Pakistan,1,0,1
VY,Italy,United Kingdom,97,61,96
A3,Greece,Romania,1,0,1
4Z,Mozambique,Italy,1,1,1
AZ,Italy,Australia,0,8,0
TR,Indonesia,Greece,0,1,0
VJ,Vietnam,Vietnam,0,14,0
AM,Mexico,Mexico,0,12,0
WY,Italy,Australia,0,6,0
EK,Indonesia,Switzerland,1,0,1
AF,Italy,Nigeria,1,0,1
EK,Italy,China,0,3,0
PD,United States,Canada,1,0,1
W6,Cyprus,Italy,0,3,0
VY,Spain,Egypt,1,4,1
A3,Greece,Slovenia,0,1,0
TK,Turkey,Ghana,0,1,0
AA,Cuba,Dominican Republic,1,0,1
FR,Spain,United Kingdom,1,6,1
UA,United Kingdom,United States,0,1,0
PD,Canada,United States,4,2,4
LH,Italy,Iran,1,1,1
VY,Portugal,Italy,1,7,1
OS,Italy,Spain,1,2,1
AC,Mexico,Italy,0,1,0
EK,Germany,Sri Lanka,0,1,0
RO,Romania,Germany,0,1,0
"",Tanzania,Tanzania,2,2,2
AF,France,Japan,0,1,0
LH,Italy,Nigeria,9,11,9
W6,Austria,Italy,11,10,11
EK,Slovenia,,0,2,0
JQ,Japan,Japan,4,2,4
JQ,Indonesia,Singapore,0,1,0
W6,Lithuania,Italy,7,1,7
KL,Denmark,Netherlands,1,1,1
LX,Sweden,Italy,2,0,2
AZ,Italy,Cyprus,0,1,0
KL,Italy,India,0,1,0
W9,Italy,,0,1,0
AA,Italy,Mexico,2,0,2
SQ,United States,Germany,1,0,1
AA,Spain,Honduras,2,0,2
AC,Italy,United States,0,7,0
IB,Italy,China,0,1,0
KL,Finland,Italy,2,0,2
SK,Belgium,Sweden,0,1,0
SV,Italy,Mauritius,2,2,2
FR,Sweden,United Kingdom,1,0,1
LX,Italy,Jamaica,0,1,0
WF,Norway,Norway,0,5,0
HV,France,Spain,4,0,4
KE,Japan,South Korea,0,1,0
OA,Greece,Greece,7,8,7
EI,Spain,Republic of Ireland,1,0,1
PD,Canada,Canada,5,0,5
U2,France,Netherlands,2,4,2
NO,Iceland,Italy,1,0,1
TK,Slovenia,Thailand,0,2,0
AV,Argentina,Mexico,1,0,1
XZ,Italy,Morocco,0,1,0
NO,Egypt,Italy,0,7,0
TP,Cape Verde,France,1,0,1
KL,Poland,Canada,0,2,0
2W,Cuba,Italy,0,7,0
U2,Iceland,Italy,3,1,3
LH,Germany,Albania,0,1,0
FR,Italy,Kazakhstan,0,1,0
LO,Italy,United States,0,2,0
WE,Vietnam,Thailand,0,1,0
5F,Moldova,United Kingdom,0,1,0
LO,Poland,Canada,0,1,0
SN,Denmark,Italy,1,1,1
TP,Portugal,Italy,21,48,21
AZ,Albania,Italy,8,9,8
AZ,Italy,United Arab Emirates,0,12,0
AZ,Italy,Western Sahara,0,2,0
WS,Italy,Canada,2,5,2
9P,Pakistan,Denmark,0,2,0
JT,Indonesia,,0,1,0
HV,Italy,Brazil,0,1,0
KE,France,Japan,0,3,0
W6,Romania,Czech Republic,1,0,1
W6,Albania,Italy,43,82,43
FR,Italy,United States,0,8,0
TK,Italy,Burkina Faso,0,5,0
U2,Italy,Cuba,0,1,0
LX,Italy,Brazil,0,19,0
FD,Thailand,Vietnam,0,4,0
TK,Serbia,Italy,0,1,0
EY,Italy,Pakistan,1,2,1
AZ,Italy,Democratic Republic of the Congo,0,1,0
5J,Philippines,Hong Kong,1,0,1
AF,Japan,Italy,1,0,1
OS,Italy,Taiwan,0,1,0
G9,Italy,Kenya,0,2,0
B6,United States,Puerto Rico,0,1,0
LH,Italy,Jordan,1,0,1
SN,Italy,Senegal,21,0,21
PW,Tanzania,Tanzania,0,3,0
LX,Albania,Switzerland,0,1,0
OS,Italy,China,1,8,1
IB,Italy,Ecuador,3,4,3
QF,Australia,Italy,0,5,0
FD,Thailand,,0,4,0
AA,France,United States,1,0,1
WY,Tanzania,Italy,0,1,0
AF,Italy,United Kingdom,1,1,1
CI,Italy,,0,1,0
V7,Italy,Germany,0,2,0
VS,Belgium,United States,0,1,0
G3,Italy,,0,1,0
VY,United Kingdom,Italy,21,9,21
A3,Malta,Egypt,3,1,3
TK,Italy,Jordan,2,1,2
W6,Italy,Cuba,0,3,0
VY,Italy,Iceland,2,1,2
AZ,Italy,Peru,0,5,0
PC,Iraq,Italy,0,17,0
OD,Japan,Taiwan,0,1,0
XZ,Italy,Malta,1,0,1
TK,Italy,Cyprus,1,2,1
W6,Italy,Republic of Kosovo,6,2,6
ET,India,Italy,0,1,0
PC,Italy,Qatar,2,0,2
LH,Germany,Sweden,0,1,0
FR,Croatia,France,0,1,0
FR,Czech Republic,United Kingdom,0,1,0
TK,Kenya,Italy,0,1,0
V7,France,Italy,19,14,19
BA,Italy,Chile,4,1,4
AY,Italy,Japan,5,2,5
DY,Sweden,Italy,1,5,1
QR,Italy,Sudan,0,2,0
AI,Italy,Nepal,0,2,0
U2,Czech Republic,Italy,6,1,6
UA,Germany,,1,2,1
TK,Belgium,Cameroon,1,0,1
HV,France,Tunisia,2,2,2
FR,Italy,Armenia,0,2,0
AF,France,,0,1,0
JT,Indonesia,Indonesia,0,9,0
H4,Moldova,Italy,0,13,0
AZ,Italy,Romania,0,5,0
DL,United States,Jamaica,1,0,1
YS,Tanzania,Tanzania,2,0,2
UX,France,Dominican Republic,1,0,1
U2,Italy,Libya,0,1,0
JU,Italy,Romania,1,0,1
EK,Senegal,Philippines,0,1,0
LH,Republic of Ireland,Canada,1,0,1
FR,Austria,Italy,40,42,40
TG,Thailand,Italy,0,2,0
AF,Spain,Tunisia,7,3,7
AI,India,Italy,0,6,0
HV,France,Turkey,2,0,2
LH,Germany,United Kingdom,1,1,1
TK,United Arab Emirates,Moldova,1,0,1
MS,Italy,China,0,1,0
AI,India,Maldives,0,1,0
U2,Spain,Italy,132,19,131
U2,Italy,Iceland,35,17,35
KL,Italy,Trinidad and Tobago,0,3,0
QR,Italy,Vietnam,23,23,23
TK,Turkey,Italy,13,25,13
EK,Italy,South Africa,12,2,12
FR,United Kingdom,Germany,5,0,5
TK,Senegal,Italy,0,1,0
F9,Mexico,Antigua and Barbuda,0,1,0
AK,Indonesia,Malaysia,0,1,0
W6,Albania,France,1,1,1
VN,Vietnam,Thailand,0,1,0
EK,China,Italy,1,1,1
ET,Italy,Republic of the Congo,0,1,0
LY,Israel,Brazil,0,1,0
U2,Greece,United Kingdom,1,0,1
BA,Italy,Singapore,0,1,0
BA,United Kingdom,Brazil,1,0,1
T6,Philippines,Philippines,0,9,0
LH,Switzerland,Canada,0,2,0
LX,Italy,Egypt,2,3,2
GF,Italy,India,0,11,0
8B,Indonesia,Indonesia,0,13,0
PC,Italy,Pakistan,0,1,0
KL,France,Chile,0,2,0
ET,Madagascar,France,1,0,1
W6,Austria,Spain,0,3,0
LA,Chile,Canada,0,2,0
PC,Turkey,Egypt,1,1,1
U2,Croatia,Netherlands,1,0,1
TP,United Kingdom,Brazil,1,0,1
LA,Colombia,Turkey,0,1,0
DY,Italy,Sweden,10,19,10
FR,Germany,Cyprus,0,1,0
VJ,Vietnam,Italy,0,9,0
FR,Italy,Albania,0,18,0
W6,Italy,Norway,0,6,0
6H,United Arab Emirates,Italy,0,2,0
KL,Netherlands,,5,0,5
AC,Italy,Mexico,0,1,0
IB,Italy,,0,5,0
LH,Spain,Italy,4,1,4
TP,Norway,Portugal,1,1,1
LH,United States,Mexico,0,2,0
EI,Republic of Ireland,Germany,1,0,1
PC,Turkey,Afghanistan,0,1,0
BA,Canada,United Kingdom,1,1,1
W6,Poland,Sweden,0,2,0
5W,Uzbekistan,Italy,0,1,0
EY,Bahrain,United Arab Emirates,0,1,0
G3,Italy,United States,0,1,0
UX,Colombia,Spain,1,0,1
CY,Cyprus,Greece,1,0,1
U2,Italy,France,990,151,980
DY,Germany,Norway,2,0,2
JQ,Australia,Australia,29,5,29
AF,Germany,Mexico,2,1,2
KL,Mexico,Italy,0,12,0
UA,Italy,,37,3,37
W6,Italy,Brazil,0,2,0
AZ,Italy,Bulgaria,1,11,1
VZ,Thailand,,0,1,0
VY,Netherlands,Denmark,4,0,4
VY,Greece,Italy,2,6,2
TK,Italy,Cameroon,0,7,0
AF,Italy,Rwanda,0,2,0
SN,Italy,China,0,2,0
LH,France,Canada,1,1,1
FR,Italy,Faroe Islands,0,1,0
BP,Botswana,Italy,0,1,0
TP,Spain,Mexico,0,1,0
JZ,Peru,Peru,0,1,0
NO,Italy,,0,1,0
JQ,Thailand,Greece,0,3,0
W6,Egypt,Italy,46,26,46
LA,Argentina,France,0,2,0
PC,Italy,Iran,2,17,2
UX,Italy,Cuba,31,61,31
TS,Italy,United States,0,1,0
SN,Italy,Ivory Coast,0,3,0
UL,United Arab Emirates,Sri Lanka,1,0,1
"",Panama,,0,1,0
CI,Japan,Italy,6,2,6
NZ,New Zealand,Singapore,0,2,0
Y4,Guatemala,Mexico,0,2,0
AF,Italy,Ghana,1,0,1
WN,United States,United States,0,13,0
W6,Italy,Thailand,0,13,0
AD,Brazil,France,0,4,0
XQ,Turkey,United Kingdom,0,3,0
6E,France,India,0,2,0
UX,Spain,Cuba,1,0,1
W9,United Kingdom,Spain,1,2,1
EK,Italy,Uganda,0,2,0
W6,Hungary,Jordan,1,0,1
FR,Austria,Belgium,0,1,0
KL,France,United Kingdom,1,0,1
TK,Turkey,Canada,0,1,0
TK,Italy,Singapore,9,14,9
SK,France,Germany,0,2,0
FR,Israel,Italy,13,10,13
WS,Canada,Netherlands,0,10,0
CY,Italy,Armenia,0,2,0
RJ,Italy,Egypt,1,2,1
Z2,Philippines,,0,1,0
9U,Moldova,Italy,0,14,0
AZ,Italy,Israel,5,9,5
WY,Philippines,Italy,0,2,0
EN,Italy,,0,8,0
EK,Singapore,Australia,1,0,1
QR,Italy,China,0,5,0
MS,Italy,Burundi,0,1,0
BA,Canada,Italy,1,1,1
DT,Namibia,Italy,0,1,0
LO,Lithuania,Canada,0,3,0
TK,Albania,Germany,0,1,0
AZ,Italy,Hungary,0,1,0
AA,Italy,,18,0,18
KL,Brazil,Italy,0,1,0
LH,Italy,Spain,9,0,9
IB,Spain,Norway,1,0,1
W6,United Arab Emirates,Maldives,0,2,0
TK,Italy,Venezuela,0,5,0
W6,Spain,Albania,4,1,4
JQ,Thailand,Australia,0,1,0
FR,Republic of Ireland,Republic of Ireland,0,1,0
AF,Italy,French Polynesia,0,2,0
V7,Spain,Italy,5,9,5
VY,Denmark,Spain,3,1,3
W6,Italy,Tunisia,0,5,0
KL,Italy,Ghana,2,2,2
V7,Italy,Denmark,1,0,1
CX,Italy,Japan,2,3,2
KL,Slovenia,United States,0,1,0
FI,Italy,United States,1,2,1
GF,Italy,Bahrain,0,1,0
MS,Italy,United Arab Emirates,0,3,0
LX,Italy,Switzerland,25,24,25
4Z,Uganda,South Africa,0,1,0
ET,Italy,Tanzania,19,32,19
GF,Italy,Maldives,0,11,0
LX,Belgium,Switzerland,1,0,1
KL,Italy,France,6,6,6
SV,Italy,Philippines,6,18,6
XQ,Turkey,Turkey,1,0,1
S4,Portugal,Italy,2,0,2
W6,Bulgaria,Armenia,2,0,2
W6,Serbia,Italy,1,1,1
LH,Italy,Portugal,1,0,1
LA,Chile,Egypt,0,1,0
SN,Italy,Rwanda,1,0,1
DY,Norway,Albania,0,1,0
KL,United Kingdom,United States,0,1,0
TK,Spain,Singapore,0,1,0
W6,Czech Republic,Romania,1,0,1
W6,Poland,Spain,1,1,1
VY,Italy,The Gambia,5,5,5
SN,Italy,Portugal,0,1,0
WS,Canada,Sint Maarten,2,0,2
6E,Thailand,Italy,0,3,0
RJ,Iraq,Italy,0,1,0
W6,Italy,Turkey,0,3,0
LH,Germany,Kenya,1,1,1
EK,United Kingdom,Pakistan,1,0,1
FZ,Italy,Sri Lanka,0,2,0
LX,Italy,Sierra Leone,0,1,0
FR,Romania,Greece,0,1,0
TU,Italy,Ivory Coast,0,1,0
FR,Italy,Norway,8,65,8
NT,Spain,Italy,0,6,0
TG,Denmark,Thailand,1,0,1
FZ,Italy,Uzbekistan,0,1,0
LX,Switzerland,United Kingdom,1,1,1
AZ,Italy,Philippines,0,6,0
AT,Spain,Morocco,1,0,1
KL,France,Portugal,1,0,1
OS,Italy,Madagascar,0,1,0
EY,Spain,United Arab Emirates,1,0,1
FR,Hungary,Italy,30,37,30
IB,Italy,Brazil,7,4,7
UX,Cuba,Italy,0,2,0
VY,France,United Kingdom,6,1,6
OZ,Italy,South Korea,3,4,3
OS,Germany,,0,1,0
XQ,Switzerland,Turkey,0,1,0
TK,Italy,Ecuador,0,1,0
LH,Norway,,0,1,0
QR,China,Italy,1,0,1
EK,United Arab Emirates,Hong Kong,1,0,1
DE,Italy,,1,0,1
W6,Albania,Belgium,0,1,0
FR,Portugal,France,2,3,2
J7,Cameroon,Gabon,0,5,0
LX,Italy,Germany,22,12,22
LH,Germany,Netherlands,2,0,2
UA,Australia,Italy,1,0,1
OS,Italy,Denmark,2,0,2
FR,Netherlands,United Kingdom,1,0,1
OZ,Australia,Italy,1,0,1
LH,Italy,Nicaragua,0,1,0
FR,Italy,Iran,0,1,0
DL,Italy,Chile,1,0,1
SQ,Switzerland,Malaysia,1,0,1
UK,India,Germany,0,1,0
BA,Poland,United States,1,2,1
KL,Argentina,Netherlands,1,0,1
FR,Sweden,Belgium,0,1,0
VY,Spain,Netherlands,8,1,8
FR,France,Republic of Ireland,1,3,1
MS,United Arab Emirates,Italy,0,3,0
AZ,Spain,Japan,0,2,0
U2,United Kingdom,United Kingdom,5,1,5
LA,Colombia,Peru,0,1,0
F8,United States,Canada,0,6,0
AK,Malaysia,Singapore,0,7,0
CX,United Kingdom,Hong Kong,1,0,1
AC,Italy,The Bahamas,0,2,0
CX,France,Japan,0,1,0
W6,Italy,Portugal,17,28,17
EK,Italy,India,8,11,8
TK,Italy,Brazil,3,1,3
TK,Italy,Nigeria,0,2,0
TP,Italy,,0,17,0
BA,United Kingdom,Antigua and Barbuda,1,1,1
IB,Spain,China,0,9,0
LG,Denmark,Luxembourg,0,1,0
AF,Germany,Italy,2,0,2
FR,Italy,Senegal,0,1,0
YL,Libya,Tunisia,0,1,0
DE,Italy,Mexico,1,0,1
HV,Italy,France,36,92,36
D7,Malaysia,Indonesia,0,5,0
TR,Thailand,Singapore,1,8,1
IB,Uruguay,Germany,0,1,0
FZ,Italy,Nepal,2,3,2
FR,Spain,Portugal,4,18,4
LA,Brazil,United Kingdom,0,3,0
SN,Belgium,Cameroon,0,4,0
MS,Egypt,Greece,0,1,0
CM,Panama,Colombia,3,0,3
KL,Italy,Singapore,1,0,1
PC,Iraq,Turkey,5,1,5
UA,Peru,Canada,1,0,1
U2,France,Spain,4,4,4
9U,Italy,Moldova,0,27,0
EY,Egypt,United Arab Emirates,0,1,0
KL,Italy,Thailand,5,3,5
SQ,Italy,Thailand,8,16,8
CZ,China,China,1,0,1
W6,Israel,Italy,20,1,20
QR,Italy,Tanzania,2,6,2
FO,Argentina,Italy,0,1,0
OU,Italy,Croatia,0,3,0
VY,United States,Italy,1,4,1
VY,Italy,Chile,1,2,1
U2,Italy,Austria,0,5,0
TR,India,Australia,1,0,1
NK,Peru,,0,1,0
AM,Portugal,Mexico,0,1,0
U2,France,Poland,1,0,1
IX,United Arab Emirates,Indonesia,0,1,0
IB,Italy,Argentina,19,9,19
AF,Switzerland,France,2,6,2
A3,Italy,Turkey,0,2,0
AV,Colombia,Mexico,1,4,1
TK,Germany,Egypt,0,3,0
JU,Italy,Czech Republic,0,1,0
QR,Singapore,Italy,7,6,7
JU,France,Albania,0,3,0
D7,Japan,Indonesia,0,3,0
AZ,Italy,Indonesia,0,7,0
LH,Italy,Maldives,0,2,0
DY,Sweden,Sweden,0,1,0
PC,Israel,Turkey,4,1,4
XZ,Italy,Cambodia,0,1,0
EW,Italy,Spain,0,3,0
EY,Italy,Australia,0,6,0
XJ,Thailand,Japan,0,5,0
HC,Senegal,Italy,0,6,0
TS,France,Canada,1,3,1
SV,Germany,Thailand,1,0,1
AT,Ivory Coast,Italy,0,2,0
NP,Egypt,Italy,0,5,0
AT,Morocco,Morocco,0,1,0
BY,United Kingdom,Italy,2,0,2
QF,Australia,Japan,1,0,1
ET,Italy,Togo,0,1,0
EK,Spain,Thailand,1,0,1
A3,Italy,,0,1,0
AI,Italy,Thailand,0,11,0
FR,Austria,Armenia,0,2,0
XK,France,France,0,1,0
BA,United Kingdom,The Bahamas,1,0,1
LX,Italy,Vietnam,0,1,0
LH,Germany,Japan,0,1,0
LH,Italy,Cuba,0,4,0
TP,Italy,Argentina,0,4,0
IB,Colombia,Italy,2,11,2
MS,Italy,Sudan,0,6,0
SK,Denmark,Italy,6,10,6
VB,Cuba,Mexico,1,2,1
SN,Italy,Norway,0,2,0
KL,Germany,,1,1,1
ET,Italy,Senegal,1,0,1
FR,France,Egypt,0,2,0
PK,Saudi Arabia,Pakistan,1,0,1
5O,France,Morocco,1,0,1
UA,Mexico,Slovenia,0,2,0
BR,Cambodia,Taiwan,0,1,0
DY,Finland,Sweden,0,1,0
VY,Italy,Greece,142,135,141
W2,Italy,Greece,0,7,0
BT,Latvia,Italy,7,4,7
W6,Italy,Philippines,0,14,0
AC,United Kingdom,Canada,2,1,2
W9,Italy,Sweden,0,1,0
TB,Morocco,Italy,0,2,0
NP,Sudan,Egypt,0,2,0
ET,Italy,Ethiopia,1,2,1
SV,Singapore,Greece,0,1,0
LX,Argentina,Italy,0,1,0
XY,United Arab Emirates,Saudi Arabia,2,0,2
QR,Germany,Japan,1,0,1
U2,Spain,Germany,0,1,0
CM,Peru,Mexico,0,1,0
LH,Germany,Thailand,0,1,0
IB,France,Spain,8,4,8
U2,Italy,Luxembourg,8,7,8
LX,India,Italy,0,5,0
NZ,New Zealand,New Zealand,1,0,1
U2,France,Austria,0,1,0
FR,Poland,Sweden,1,0,1
BA,Mexico,United Kingdom,1,3,1
G9,Italy,Nepal,0,1,0
KL,Japan,Italy,1,0,1
LH,Italy,Austria,5,5,5
DE,Germany,Spain,4,0,4
TK,Italy,Maldives,0,2,0
TR,Greece,Thailand,2,4,2
OS,France,Germany,2,2,2
TS,Canada,Italy,3,1,3
GF,United Arab Emirates,Italy,0,1,0
IB,Dominican Republic,Italy,0,3,0
H2,Peru,,0,2,0
HO,China,Germany,0,1,0
DY,Italy,Iceland,0,1,0
FR,Morocco,Germany,1,0,1
A3,Hungary,Italy,0,1,0
CA,Italy,Australia,0,3,0
CM,Cuba,Colombia,2,0,2
HC,Italy,Senegal,0,3,0
KL,Peru,Italy,1,2,1
AZ,Spain,India,0,2,0
TS,Canada,United States,0,3,0
PC,Albania,Germany,0,1,0
KU,France,Thailand,0,1,0
U2,France,Morocco,1,0,1
TK,Turkey,France,1,1,1
AT,Nigeria,Italy,1,0,1
LH,Kenya,Italy,0,1,0
LO,Italy,Lithuania,1,0,1
AZ,Italy,Albania,9,26,9
AZ,Italy,Greece,14,75,14
AF,Italy,Madagascar,5,2,5
FR,Greece,Netherlands,0,1,0
TK,China,Italy,1,0,1
FR,Germany,Spain,3,3,3
EW,Germany,Sweden,0,2,0
U2,Italy,Sweden,0,1,0
FR,Belgium,Portugal,1,0,1
EN,Italy,Japan,2,16,2
TS,United Kingdom,Canada,0,1,0
LH,Italy,Israel,1,1,1
CM,Ecuador,Italy,0,1,0
RO,Moldova,Romania,0,3,0
UX,Italy,Guatemala,0,1,0
SQ,Italy,Spain,28,5,28
SK,Italy,China,1,7,1
JU,Italy,Turkey,2,9,2
HV,Netherlands,Italy,16,12,16
QR,United Arab Emirates,Tunisia,0,2,0
OS,Italy,Indonesia,0,2,0
FR,Morocco,France,6,0,6
TK,Iraq,France,0,1,0
FR,Hungary,United Kingdom,0,2,0
LX,Italy,Cambodia,0,1,0
W6,Albania,Sweden,1,1,1
AF,Italy,Indonesia,0,2,0
EK,United Arab Emirates,Indonesia,1,0,1
LH,France,Japan,0,1,0
A3,Italy,Germany,0,1,0
AD,Brazil,Portugal,0,1,0
AH,Algeria,Italy,0,1,0
FR,United Kingdom,Italy,130,121,129
W6,Italy,Saudi Arabia,49,35,49
U2,Italy,United Kingdom,344,93,341
IB,Spain,Chile,5,0,5
EK,Italy,Seychelles,8,4,8
U2,France,United Kingdom,12,6,12
FR,Spain,France,5,7,5
MS,Italy,Ghana,0,3,0
FR,Sweden,Sweden,0,2,0
QH,Vietnam,Thailand,0,1,0
CI,Italy,Taiwan,1,3,1
JU,Italy,Albania,2,3,2
LA,Italy,Ecuador,0,1,0
UA,Italy,Mexico,2,0,2
J7,Gabon,São Tomé and Príncipe,0,2,0
BA,United Kingdom,United Kingdom,3,0,3
KQ,Italy,South Africa,0,1,0
EK,Japan,Malta,1,0,1
W6,Czech Republic,Italy,44,16,44
N0,Italy,United States,42,4,42
LH,Italy,Turkey,3,1,3
SV,Italy,Thailand,9,37,9
ET,India,Lebanon,3,0,3
DY,United Kingdom,Norway,1,0,1
W6,Romania,France,2,1,2
BC,Japan,Japan,4,3,4
AT,Senegal,Italy,1,1,1
TK,Hungary,Egypt,0,1,0
AF,Chile,Italy,0,1,0
6E,Saudi Arabia,,0,1,0
IB,Spain,Panama,3,0,3
VB,Colombia,Mexico,0,2,0
TK,United Arab Emirates,Turkey,0,1,0
HV,France,Portugal,1,0,1
EK,Japan,Italy,17,0,17
BA,Italy,Kenya,2,1,2
VZ,Cambodia,Thailand,0,3,0
V7,Italy,Albania,0,2,0
IB,Spain,Mauritania,0,2,0
LX,Switzerland,United States,7,13,7
TK,Italy,Azerbaijan,0,9,0
G4,United States,United States,1,6,1
PC,Italy,United Arab Emirates,5,10,5
AY,United Kingdom,United States,0,1,0
LX,Italy,Singapore,8,4,8
5F,Georgia,Armenia,0,1,0
KL,Poland,United States,1,0,1
OV,Oman,Saudi Arabia,1,0,1
TP,Portugal,Spain,2,3,2
AF,Italy,Guadeloupe,4,8,4
TK,Italy,Finland,0,3,0
QF,Italy,,0,6,0
AF,Italy,Canada,25,11,25
UX,Italy,Peru,5,20,5
U2,France,Germany,6,4,6
BA,Spain,United Kingdom,2,0,2
HV,Italy,United States,0,2,0
OG,United States,Italy,0,1,0
LX,United Kingdom,Italy,1,0,1
F9,United States,Puerto Rico,0,1,0
U2,Portugal,United Kingdom,1,0,1
KL,Italy,Japan,8,5,8
IB,Italy,Peru,9,9,9
BA,Switzerland,United Kingdom,2,0,2
TK,Italy,Vietnam,2,2,2
U2,Switzerland,Spain,1,0,1
CM,Colombia,Panama,1,1,1
PC,Italy,Armenia,0,1,0
WY,Thailand,Oman,0,3,0
FR,Luxembourg,Spain,2,0,2
SK,Italy,United Kingdom,1,0,1
BI,United Arab Emirates,United Kingdom,1,0,1
LH,Italy,El Salvador,0,2,0
LX,Switzerland,France,1,1,1
AA,United States,Italy,1,0,1
AF,Italy,Saint Barthélemy,0,1,0
G9,Saudi Arabia,Sri Lanka,0,1,0
EY,Italy,Indonesia,4,24,4
LX,Italy,Maldives,3,11,3
AC,Canada,Albania,0,1,0
W6,France,Romania,2,2,2
TK,Italy,Kazakhstan,1,5,1
AZ,France,Egypt,0,1,0
ET,Italy,Zimbabwe,1,0,1
AZ,Italy,Libya,0,1,0
DL,Spain,Chile,1,0,1
UA,Costa Rica,,0,1,0
LA,Colombia,Spain,2,6,2
OS,Italy,France,0,1,0
WE,Thailand,,0,1,0
FR,France,Belgium,1,0,1
TK,Italy,Eritrea,0,1,0
KL,Italy,Honduras,0,1,0
QR,Italy,Iran,0,1,0
BZ,Italy,Israel,3,1,3
VY,Italy,Croatia,17,16,17
IB,Mexico,Italy,3,2,3
BA,Italy,Nigeria,0,3,0
KU,Italy,India,0,2,0
FR,Romania,France,0,1,0
KS,Italy,Italy,3,0,3
LX,Italy,Cuba,3,5,3
TK,Turkey,,0,1,0
VY,Sweden,France,1,0,1
AF,Italy,China,0,3,0
JU,Republic of Macedonia,Germany,1,2,1
VY,Spain,,0,1,0
AV,Ecuador,,0,1,0
W9,Spain,United Kingdom,0,1,0
JU,Republic of Macedonia,Italy,0,6,0
IB,Germany,Ecuador,1,0,1
TR,Singapore,Indonesia,3,3,3
EN,Italy,Singapore,0,1,0
TK,Uzbekistan,Italy,0,2,0
LX,Italy,Netherlands,11,0,11
UX,Nicaragua,Spain,0,1,0
