carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
Z2,Thailand,Philippines,0,1,0
LX,Switzerland,Israel,0,1,0
CI,Italy,Philippines,0,2,0
MH,Italy,Indonesia,0,1,0
LX,Italy,Norway,0,1,0
FR,Poland,United Kingdom,1,0,1
W6,Austria,United Arab Emirates,0,1,0
KQ,Kenya,Morocco,0,1,0
HV,Italy,Netherlands,58,68,57
FR,Italy,Finland,14,27,14
AV,Colombia,United States,1,3,1
SV,Italy,South Korea,1,13,1
BA,Italy,Madagascar,0,1,0
AT,Guinea-Bissau,,0,1,0
U2,Netherlands,Germany,5,0,5
TK,Azerbaijan,Italy,0,1,0
T6,Philippines,Philippines,0,1,0
MU,Vietnam,Italy,0,1,0
LY,Italy,Mexico,0,2,0
TR,Hong Kong,Greece,1,3,1
F8,Canada,Canada,0,1,0
KL,Italy,Tanzania,1,7,1
W6,Italy,Bangladesh,0,1,0
MH,Italy,Thailand,0,1,0
LH,Latvia,Canada,0,1,0
TK,Indonesia,Italy,0,2,0
AC,Italy,United States,14,9,14
KQ,South Africa,Tanzania,0,1,0
FD,Thailand,Vietnam,0,5,0
W6,Hungary,Spain,4,1,4
VY,Spain,Honduras,0,1,0
AF,Italy,Spain,4,2,4
LA,Italy,Bolivia,0,1,0
TP,Canada,Italy,1,1,1
VZ,Vietnam,Thailand,0,3,0
KU,Pakistan,Italy,0,2,0
Y4,Mexico,Italy,0,1,0
W6,Romania,United Kingdom,0,2,0
AT,Morocco,Portugal,0,4,0
BA,Italy,Australia,6,4,6
OS,Greece,Spain,1,1,1
WY,Switzerland,Thailand,0,2,0
FR,Republic of Ireland,United Kingdom,5,4,5
EK,Italy,Australia,7,12,7
LH,Spain,Italy,2,0,2
TP,Morocco,Italy,0,1,0
W4,Armenia,Italy,5,1,5
OS,Germany,Japan,1,0,1
FB,Bulgaria,Cuba,0,1,0
W6,Poland,France,2,0,2
UX,United States,Switzerland,0,1,0
W6,Iceland,Italy,0,2,0
BQ,Italy,Germany,1,0,1
5F,Italy,Armenia,0,1,0
U2,Gibraltar,United Kingdom,1,0,1
U2,Italy,Australia,0,1,0
"",Azerbaijan,Turkey,0,1,0
LO,Netherlands,South Korea,0,1,0
AF,Réunion,Italy,0,1,0
U2,France,Spain,16,4,16
AV,Colombia,Spain,1,2,1
AF,Italy,Guadeloupe,7,6,7
LA,Italy,Chile,6,14,6
LA,Argentina,Spain,0,5,0
FR,Italy,Bosnia and Herzegovina,0,7,0
FI,Italy,United States,1,7,1
UX,Italy,Bolivia,1,0,1
LH,Italy,Dominican Republic,0,2,0
LX,Switzerland,Sweden,0,2,0
U2,Morocco,France,2,0,2
PC,Oman,Italy,0,1,0
CI,Italy,Hong Kong,1,0,1
W6,Italy,Czech Republic,95,92,94
W6,Israel,Italy,3,9,3
U2,Portugal,Portugal,11,0,11
AV,Uruguay,Colombia,2,0,2
LH,Romania,Italy,3,1,3
LA,Italy,Uruguay,0,1,0
FR,United Kingdom,France,0,3,0
SK,United Kingdom,Denmark,2,0,2
TP,Portugal,France,0,2,0
NO,Italy,Tanzania,1,3,1
SK,Greece,Sweden,0,1,0
AR,Chile,Argentina,0,1,0
EY,Italy,United Arab Emirates,54,4,53
LX,Italy,Costa Rica,0,2,0
PR,United Arab Emirates,Japan,0,1,0
6E,Italy,Maldives,0,1,0
NO,China,Italy,0,2,0
LO,Italy,Slovenia,0,2,0
LA,Ecuador,Ecuador,0,2,0
PC,Turkey,Poland,0,1,0
OV,Thailand,Italy,0,1,0
JU,Italy,Slovenia,1,0,1
FR,Lithuania,Denmark,1,0,1
LS,Italy,United Kingdom,19,19,19
EK,Italy,Thailand,50,33,50
AY,Estonia,Italy,3,1,3
FR,Germany,Republic of Ireland,0,1,0
8M,Myanmar,Italy,0,1,0
FR,Luxembourg,Sweden,0,1,0
UX,Italy,Paraguay,5,2,5
FD,Thailand,Indonesia,0,7,0
FR,Italy,United Arab Emirates,0,11,0
KL,United States,Puerto Rico,0,1,0
AF,Italy,Hong Kong,1,1,1
PK,Italy,Pakistan,0,2,0
LH,Italy,Honduras,0,2,0
NO,Senegal,Italy,2,0,2
SN,Belgium,United Kingdom,5,2,5
SQ,Italy,Philippines,2,14,2
W6,Egypt,Italy,32,28,32
SQ,Italy,Cambodia,2,2,2
OS,Italy,Netherlands,0,4,0
BA,United Kingdom,Mexico,3,1,3
SM,Italy,,0,6,0
UX,Italy,Colombia,5,11,5
EK,Indonesia,Italy,3,2,3
EK,Singapore,Germany,0,2,0
FR,Belgium,,0,1,0
AV,United States,El Salvador,1,0,1
EY,South Africa,Italy,1,0,1
IJ,China,Japan,0,1,0
6E,Kuwait,India,1,0,1
KL,Italy,Peru,1,28,1
W6,Italy,Philippines,0,5,0
E5,Italy,,0,2,0
FA,South Africa,South Africa,0,7,0
VY,Italy,,0,13,0
EW,Italy,Italy,0,2,0
FR,Spain,Saudi Arabia,0,2,0
MU,China,China,0,6,0
NK,Puerto Rico,United States,0,1,0
IE,Australia,Solomon Islands,0,1,0
TK,Italy,Panama,1,0,1
SN,Czech Republic,Belgium,1,0,1
LH,France,Serbia,0,1,0
U2,Morocco,Italy,19,2,19
AZ,Italy,Greece,19,110,19
BA,Italy,,19,32,19
LA,Chile,Italy,2,6,2
3F,Italy,Armenia,0,5,0
VY,Portugal,Spain,6,2,6
QH,Germany,Vietnam,0,1,0
EW,Italy,Greece,1,1,1
LA,Peru,Mexico,2,1,2
LH,Greece,Italy,1,0,1
FR,Italy,Dominican Republic,0,6,0
LH,Italy,Serbia,6,11,6
W4,Italy,United States,0,3,0
5U,Guatemala,Italy,0,2,0
FR,Italy,Canada,0,4,0
FY,Malaysia,Malaysia,4,3,4
VN,Thailand,Vietnam,0,2,0
LH,Belgium,Italy,2,5,2
FR,United Kingdom,Netherlands,1,0,1
WS,United States,Canada,2,0,2
IB,Brazil,Italy,0,1,0
OK,Czech Republic,France,1,0,1
TG,Indonesia,France,0,1,0
IB,United States,Italy,2,2,2
BA,United Kingdom,Indonesia,1,0,1
FZ,Iraq,Italy,0,1,0
W4,Italy,Morocco,55,41,54
KL,Germany,Italy,4,0,4
A3,Germany,Greece,1,0,1
U2,Italy,Serbia,0,3,0
4Y,Germany,Italy,0,4,0
FZ,Oman,United Arab Emirates,1,0,1
AC,Argentina,Japan,0,2,0
AZ,Italy,Tanzania,0,1,0
VY,Italy,France,270,116,267
TP,Brazil,Italy,11,75,11
BA,Nigeria,United Kingdom,2,2,2
MH,Malaysia,Italy,0,6,0
TK,Italy,Azerbaijan,2,4,2
WS,France,Canada,1,1,1
GF,Italy,Sri Lanka,0,3,0
TK,Italy,Cambodia,0,1,0
A3,Switzerland,Greece,3,0,3
W9,Greece,Netherlands,0,1,0
LO,Italy,Japan,0,3,0
FR,Italy,Singapore,0,2,0
DL,Italy,Jamaica,1,0,1
OS,Poland,Albania,1,0,1
GQ,Italy,Greece,43,109,43
BA,United Kingdom,Republic of Ireland,1,0,1
TP,Portugal,Switzerland,1,2,1
G3,Argentina,Brazil,0,6,0
U2,Germany,Italy,58,4,57
TG,Germany,Thailand,0,1,0
TP,United Kingdom,Brazil,0,2,0
FR,Germany,Egypt,0,1,0
JQ,Indonesia,Singapore,2,0,2
SV,Saudi Arabia,Pakistan,1,0,1
TB,Italy,Belgium,0,4,0
EK,Malaysia,Austria,3,0,3
HV,France,Croatia,1,0,1
KL,Czech Republic,Italy,2,1,2
G9,Saudi Arabia,Pakistan,0,2,0
FR,Italy,Romania,110,288,109
FR,Italy,Turkey,0,44,0
FR,Italy,Israel,24,34,24
CA,Singapore,Italy,0,11,0
WY,Tanzania,Italy,0,2,0
LH,Italy,Singapore,4,6,4
LH,Norway,Italy,3,2,3
LX,Italy,United Arab Emirates,0,1,0
W6,Italy,Qatar,0,2,0
U2,Italy,Lithuania,0,2,0
LH,Italy,Algeria,1,0,1
SQ,Italy,Malaysia,1,0,1
EI,Republic of Ireland,United States,1,0,1
PC,Egypt,Italy,0,1,0
SL,Thailand,Taiwan,0,1,0
SV,Italy,Kenya,4,38,4
LA,Peru,Italy,2,6,2
FO,Argentina,,0,5,0
LH,Italy,Costa Rica,0,3,0
PC,Switzerland,Turkey,2,2,2
9U,Italy,Cyprus,0,2,0
B6,Cayman Islands,Italy,0,2,0
AF,Italy,Netherlands,1,1,1
W6,Italy,Canada,0,1,0
LX,Japan,Switzerland,1,0,1
LH,Colombia,Italy,0,3,0
3L,India,Italy,0,1,0
GF,Italy,Singapore,0,3,0
MS,Kenya,Italy,0,5,0
CA,Italy,Hong Kong,0,15,0
AZ,Italy,Uruguay,0,5,0
LX,Greece,Switzerland,0,2,0
IB,Italy,Chile,4,5,4
IZ,Italy,Israel,2,2,2
TP,Portugal,,0,1,0
PU,Venezuela,Spain,0,1,0
5W,Greece,United Arab Emirates,1,1,1
BA,Saudi Arabia,United Kingdom,0,2,0
QR,Pakistan,United Kingdom,1,0,1
W4,Austria,United Kingdom,10,0,10
TK,Moldova,Turkey,0,6,0
W6,Italy,Uzbekistan,0,5,0
LX,Italy,Cuba,6,5,6
TK,Italy,Egypt,11,26,11
FR,United Kingdom,Portugal,3,0,3
H1,Kenya,Tanzania,0,1,0
LX,Egypt,Spain,0,1,0
RO,Romania,Italy,0,3,0
3O,Belgium,Morocco,2,2,2
FI,Canada,Italy,1,0,1
GQ,Cyprus,Italy,0,2,0
FR,France,Hungary,0,1,0
U2,Denmark,Netherlands,2,0,2
FR,Romania,Italy,33,51,33
AF,Germany,France,3,1,3
KL,Italy,Greece,0,2,0
FR,Czech Republic,Poland,1,3,1
U2,Netherlands,Denmark,2,0,2
BF,United States,Italy,0,3,0
GF,Saudi Arabia,Thailand,0,1,0
EI,United Kingdom,Romania,0,1,0
SK,Iceland,Italy,0,1,0
UA,Cuba,Thailand,0,1,0
EK,France,Thailand,1,0,1
UK,United Arab Emirates,Maldives,1,1,1
W4,Italy,Malta,0,1,0
SG,India,India,2,4,2
LH,Germany,Namibia,0,16,0
AM,Cuba,Mexico,0,1,0
MS,Italy,Kenya,0,6,0
CA,Japan,Italy,0,5,0
GQ,Italy,,0,4,0
KL,Italy,South Africa,3,0,3
E9,Spain,Honduras,1,1,1
AF,Italy,Algeria,1,1,1
AM,Dominican Republic,Mexico,0,2,0
KE,Italy,New Zealand,0,1,0
ET,Italy,Nigeria,1,0,1
LH,India,Italy,2,0,2
G8,India,Italy,0,1,0
KQ,Kenya,Kenya,1,0,1
QF,Italy,,0,1,0
A3,Greece,Italy,22,42,22
LX,Switzerland,Spain,1,3,1
DE,United States,Italy,0,2,0
BY,United Kingdom,Egypt,1,0,1
LA,Bolivia,Spain,0,2,0
AF,France,Guadeloupe,0,1,0
VY,Spain,Belgium,2,0,2
KM,Italy,Portugal,0,2,0
QF,Australia,Australia,1,0,1
FO,Argentina,Argentina,1,5,1
FR,Italy,Republic of Ireland,172,275,170
SN,Italy,Portugal,1,6,1
LX,Italy,Greece,2,5,2
KL,Tanzania,Italy,0,1,0
IB,Switzerland,Mexico,0,1,0
SK,Italy,Norway,5,14,5
TR,Greece,Thailand,1,1,1
AV,Dominican Republic,Bolivia,1,0,1
MS,China,Italy,0,1,0
DY,Norway,Sweden,0,5,0
KL,Mexico,Italy,0,2,0
SN,Norway,Italy,0,1,0
VY,Italy,Czech Republic,1,0,1
BA,United Kingdom,Peru,1,0,1
WS,Canada,Italy,0,2,0
W4,Austria,France,2,0,2
W4,Italy,Iceland,36,49,36
TK,Netherlands,Turkey,1,2,1
AC,United States,Italy,0,8,0
U2,Czech Republic,France,2,0,2
TR,Philippines,Singapore,3,1,3
CX,Australia,Italy,0,4,0
OS,Italy,Croatia,2,6,2
LX,United States,Italy,2,1,2
SN,Italy,United Kingdom,2,2,2
TP,Brazil,Austria,0,1,0
TP,Italy,The Gambia,0,1,0
AF,Italy,Republic of the Congo,0,1,0
U2,Switzerland,Morocco,2,0,2
NO,Italy,China,1,0,1
W6,Italy,Bahrain,0,2,0
XJ,Thailand,Australia,0,1,0
BQ,Italy,Spain,1,0,1
N0,Italy,,0,4,0
OZ,Japan,South Korea,0,1,0
VY,Spain,Sweden,1,0,1
RZ,Nicaragua,Costa Rica,0,1,0
BA,United States,United States,0,4,0
DE,Italy,Germany,2,3,2
IB,Venezuela,Germany,0,1,0
W6,Italy,Colombia,0,1,0
W6,Romania,Czech Republic,1,0,1
CM,Cuba,Guyana,2,0,2
4Z,South Africa,Botswana,0,1,0
N0,Italy,United States,86,14,85
DL,United States,Italy,25,0,25
FR,Italy,Switzerland,0,1,0
U2,Denmark,Italy,9,0,9
FI,Iceland,Canada,0,1,0
KC,Kazakhstan,Kazakhstan,0,2,0
LH,Italy,Mozambique,0,7,0
DY,Denmark,United Kingdom,0,1,0
AF,Spain,Argentina,2,1,2
DY,Italy,United States,1,0,1
OS,Bulgaria,Canada,0,2,0
SQ,Vietnam,Italy,1,0,1
W4,Azerbaijan,Italy,0,2,0
TP,Sweden,Portugal,1,0,1
AZ,Argentina,Italy,6,34,6
LO,Czech Republic,Poland,1,0,1
SN,Austria,Canada,1,0,1
VY,Italy,Portugal,3,22,3
PC,Italy,Oman,1,13,1
NZ,Italy,New Zealand,1,2,1
FR,Italy,Lebanon,0,2,0
EW,Italy,Denmark,0,1,0
AF,Germany,,0,1,0
FR,Italy,China,0,1,0
SV,Kuwait,Saudi Arabia,2,0,2
W4,Italy,Czech Republic,28,33,28
W6,Italy,Luxembourg,0,1,0
AF,Italy,Panama,0,2,0
EI,United States,Italy,4,5,4
WY,Italy,Tanzania,0,17,0
U2,Switzerland,Belgium,3,0,3
TK,Italy,Philippines,4,8,4
QR,Italy,China,2,1,2
KM,Italy,Spain,0,4,0
AC,Italy,Nicaragua,0,1,0
KS,Italy,Italy,1,0,1
AM,Mexico,Mexico,0,16,0
QR,Italy,Sri Lanka,5,7,5
VS,United States,United Kingdom,0,1,0
LS,Malta,United Kingdom,3,0,3
AZ,Italy,Algeria,3,6,3
AZ,Italy,Jordan,0,2,0
LH,Mexico,Italy,0,2,0
DE,Germany,Jamaica,0,1,0
LX,Italy,The Bahamas,0,1,0
VY,Italy,United Kingdom,98,33,97
NK,Peru,United States,0,2,0
L9,Italy,Italy,0,39,0
OS,Italy,Austria,109,144,108
AZ,Italy,Aruba,0,6,0
PR,China,Philippines,0,4,0
KL,Germany,United States,3,2,3
AM,United States,Puerto Rico,0,1,0
AF,Italy,Kenya,0,7,0
RO,Turkey,Italy,0,1,0
FJ,Samoa,New Zealand,1,1,1
NH,Singapore,Vietnam,0,1,0
J2,Uzbekistan,Kazakhstan,0,1,0
FR,Sweden,Spain,0,3,0
PC,Italy,Kazakhstan,0,2,0
A3,Cyprus,Italy,0,3,0
ET,Italy,Malawi,1,0,1
SN,Spain,Italy,1,0,1
DY,United Kingdom,Estonia,0,1,0
BF,United States,France,4,5,4
TP,Italy,Spain,0,25,0
FI,Switzerland,Iceland,0,1,0
AH,Italy,Senegal,0,2,0
AV,Spain,Aruba,1,0,1
W9,Albania,United Kingdom,0,2,0
BA,Italy,Chile,1,0,1
4Z,Namibia,South Africa,0,1,0
AF,France,Morocco,1,0,1
AV,United States,Colombia,1,0,1
EY,Italy,Seychelles,7,21,7
SK,Denmark,United Kingdom,2,0,2
3O,France,Morocco,1,2,1
IR,Italy,Iran,0,1,0
UX,Spain,Germany,1,1,1
FR,Italy,Brazil,0,5,0
TK,Italy,Ghana,0,3,0
TP,Colombia,Italy,0,1,0
AF,France,Brazil,0,1,0
FZ,Georgia,United Arab Emirates,0,1,0
TK,Italy,Cuba,0,1,0
H2,Chile,Chile,0,3,0
LX,Switzerland,Belgium,0,1,0
FR,Italy,Sweden,46,94,46
OS,Italy,Thailand,31,29,31
LO,Poland,France,2,2,2
TK,Italy,India,3,4,3
EW,Italy,Netherlands,5,0,5
CI,Germany,Taiwan,0,7,0
FR,France,United Kingdom,2,1,2
AY,Finland,Finland,2,0,2
Y4,Guatemala,Mexico,0,2,0
EN,Italy,Spain,0,4,0
CM,Colombia,Peru,2,0,2
LX,Italy,Estonia,5,0,5
NP,Egypt,Italy,0,1,0
VY,Portugal,Cape Verde,0,1,0
TK,Bulgaria,Finland,1,0,1
PC,Italy,Pakistan,0,1,0
U2,Italy,United Kingdom,338,50,335
QV,Vietnam,Laos,0,1,0
AV,Spain,Uruguay,2,0,2
AT,Italy,Togo,0,2,0
FD,Thailand,Macau,0,2,0
SG,India,Italy,0,2,0
AF,Poland,Italy,2,0,2
QR,Italy,Iran,0,2,0
U2,Austria,France,1,0,1
EK,Singapore,Austria,0,2,0
EW,Italy,Norway,1,1,1
TK,Germany,Turkey,1,2,1
FR,Spain,Czech Republic,1,1,1
W6,Poland,Greece,1,0,1
DL,Netherlands,Peru,2,0,2
7G,Japan,Japan,0,2,0
MH,Malaysia,Thailand,0,1,0
NH,Italy,,0,1,0
A3,France,Egypt,0,1,0
YP,South Korea,Japan,1,0,1
OA,Greece,Greece,30,27,30
AA,United States,Dominican Republic,5,0,5
NO,Kenya,Italy,3,0,3
AZ,Italy,Albania,26,75,26
BA,Italy,Trinidad and Tobago,0,8,0
SK,Netherlands,Italy,0,2,0
W4,Italy,Montenegro,5,6,5
WY,Italy,Indonesia,0,3,0
Z2,Philippines,Taiwan,0,2,0
LS,Austria,United Kingdom,1,0,1
EW,Germany,Tunisia,2,1,2
TW,South Korea,South Korea,3,0,3
WJ,Argentina,Brazil,0,2,0
UX,Paraguay,Italy,0,2,0
MS,Italy,United Arab Emirates,0,1,0
RA,India,Nepal,0,2,0
PC,Georgia,Italy,1,6,1
AZ,Argentina,,0,1,0
KE,Japan,Italy,4,3,4
JL,Italy,Japan,4,7,4
AF,Italy,Germany,2,0,2
W4,Italy,India,0,4,0
FZ,Belarus,United Arab Emirates,1,0,1
AH,Burkina Faso,France,0,1,0
LX,Italy,Austria,1,2,1
U2,Italy,Belgium,1,0,1
DY,Sweden,Greece,0,1,0
SQ,Indonesia,Singapore,1,0,1
BA,Greece,Denmark,1,0,1
CZ,Vietnam,China,1,0,1
4Y,Germany,Mexico,0,1,0
OG,Denmark,Iceland,0,4,0
EY,Italy,Thailand,18,26,18
LH,Italy,South Africa,35,19,35
TK,Italy,Mali,3,15,3
LH,France,Poland,0,1,0
FR,Germany,Belgium,0,1,0
EY,Germany,Pakistan,0,1,0
PC,Italy,Kuwait,0,2,0
LH,Switzerland,Costa Rica,0,1,0
PC,United Arab Emirates,Italy,0,1,0
CM,Mexico,Colombia,1,0,1
PC,Turkey,Italy,23,20,23
W4,Italy,Cyprus,9,7,9
WY,Italy,Australia,0,6,0
UP,United States,The Bahamas,0,2,0
KE,South Korea,Italy,1,0,1
FR,Italy,Sri Lanka,0,4,0
IU,Indonesia,Italy,0,1,0
HV,France,,0,2,0
TK,Djibouti,Italy,0,1,0
QR,Egypt,Japan,0,1,0
LH,Spain,France,1,0,1
XQ,Switzerland,Turkey,1,0,1
3O,Morocco,Belgium,0,1,0
U2,Sweden,Switzerland,0,1,0
EN,Italy,Romania,0,1,0
8M,Myanmar,Thailand,0,1,0
2W,Cuba,Spain,0,7,0
OW,Kenya,Kenya,5,4,5
NO,Italy,Kazakhstan,3,3,3
AZ,Italy,Bulgaria,1,11,1
TK,Italy,Japan,5,5,5
SK,Italy,Greece,0,3,0
MS,Spain,Kenya,0,1,0
W6,Hungary,Italy,17,18,17
LH,Italy,Luxembourg,6,1,6
FR,Spain,Austria,0,2,0
LO,Slovenia,Japan,0,3,0
U2,Switzerland,United Kingdom,5,0,5
LH,Luxembourg,Italy,2,2,2
KL,Italy,Aruba,0,1,0
BT,Italy,Denmark,0,4,0
BY,United Kingdom,Jamaica,1,0,1
FD,Thailand,Malaysia,0,1,0
FR,Morocco,Italy,43,107,43
FR,Greece,Greece,8,10,8
MK,Italy,Mauritius,1,3,1
WG,Cuba,Canada,0,3,0
FR,France,Spain,2,9,2
U2,Italy,,0,25,0
LH,Germany,United States,2,7,2
EK,Germany,Mauritius,1,0,1
SQ,Singapore,Thailand,0,1,0
PC,Kuwait,Italy,0,1,0
CZ,Italy,Thailand,0,1,0
MK,Réunion,Malaysia,0,1,0
K6,Vietnam,Cambodia,0,1,0
PC,Italy,Turkey,138,258,137
OS,Italy,Czech Republic,1,1,1
IB,Italy,Dominican Republic,12,10,12
TK,Italy,Belarus,0,1,0
NK,Peru,Italy,0,1,0
AF,Spain,France,1,0,1
AI,Italy,Australia,0,5,0
JU,Romania,Serbia,1,0,1
6E,Maldives,India,0,4,0
FR,Sweden,Hungary,0,1,0
AZ,Italy,Maldives,0,3,0
BA,France,,0,1,0
TK,Italy,Sri Lanka,0,1,0
V7,France,Czech Republic,1,0,1
KL,Italy,United Kingdom,15,7,15
W6,Italy,Maldives,0,11,0
NO,United States,Italy,5,0,5
UX,Portugal,Italy,0,5,0
PG,Laos,Thailand,1,0,1
TK,Venezuela,Spain,0,1,0
UX,Italy,Guatemala,0,2,0
TS,Italy,,0,1,0
FR,Germany,Netherlands,0,1,0
W6,Italy,Hungary,92,86,91
W6,Italy,,0,66,0
AZ,Italy,French Polynesia,0,3,0
BA,Germany,United Kingdom,1,0,1
HV,France,Spain,3,1,3
DE,Italy,Maldives,1,1,1
JU,Italy,Bulgaria,0,1,0
EN,Italy,Chile,0,1,0
LH,Tunisia,United States,0,3,0
AZ,Belgium,,0,1,0
AK,Indonesia,Italy,0,1,0
CY,Italy,Cyprus,3,13,3
FR,Italy,United States,0,15,0
BQ,Italy,Italy,1,2,1
UA,France,Mexico,0,1,0
UA,Italy,Canada,1,2,1
HV,Italy,Guadeloupe,0,1,0
B9,Iran,United Arab Emirates,0,1,0
KL,Poland,Nicaragua,0,1,0
"",Spain,United States,1,0,1
E5,Italy,Egypt,33,48,33
V7,Italy,United Kingdom,0,5,0
QR,Italy,Maldives,43,33,43
UX,Spain,Dominican Republic,0,1,0
DY,Sweden,Finland,0,2,0
LS,United Kingdom,Greece,3,0,3
KL,Italy,Mexico,3,8,3
EI,France,Republic of Ireland,1,0,1
FZ,Maldives,Italy,0,2,0
FR,Czech Republic,Italy,18,23,18
W6,Poland,Italy,27,17,27
U2,Italy,Switzerland,65,1,64
6E,India,Italy,0,8,0
W6,Portugal,Italy,9,7,9
KL,Netherlands,,3,0,3
TP,Portugal,Brazil,0,5,0
DE,Germany,Egypt,0,1,0
BA,Italy,Canada,3,2,3
NK,Mexico,United States,0,1,0
UX,United States,Spain,0,1,0
EN,Italy,Australia,0,1,0
FR,Malta,Greece,1,3,1
AV,Colombia,Colombia,4,7,4
SV,Maldives,Egypt,0,1,0
V7,Italy,Turkey,0,6,0
AF,Italy,Nicaragua,0,2,0
FR,Denmark,Austria,2,0,2
EY,Australia,Italy,1,3,1
W4,Romania,Belgium,1,0,1
LA,Argentina,Chile,0,1,0
MS,Egypt,Egypt,0,25,0
LA,Italy,Argentina,3,9,3
SK,Denmark,Norway,0,1,0
TK,Turkey,Spain,5,0,5
FR,Netherlands,Portugal,0,2,0
LX,Belgium,Italy,3,1,3
XZ,Italy,Croatia,0,1,0
AY,Germany,South Korea,1,0,1
LA,Spain,Peru,0,1,0
BX,South Korea,Japan,0,2,0
E9,Costa Rica,Italy,0,1,0
OG,Italy,Iceland,7,12,7
FR,Luxembourg,Italy,3,8,3
NO,Maldives,Italy,0,2,0
BA,Italy,Mexico,4,16,4
CI,Indonesia,Italy,0,10,0
FR,Austria,Sweden,0,1,0
KL,Italy,United Arab Emirates,1,1,1
OA,Greece,Italy,0,4,0
QR,Italy,South Korea,0,2,0
AA,United States,Bermuda,1,0,1
PC,Turkey,Georgia,2,1,2
FR,Italy,Maldives,0,1,0
KL,Argentina,Spain,0,1,0
JA,Chile,Chile,1,0,1
V7,Italy,Portugal,0,9,0
AD,Brazil,France,0,11,0
VU,Vietnam,Vietnam,0,6,0
5F,Moldova,Italy,0,6,0
JU,Italy,Cyprus,0,3,0
SN,Italy,United States,0,6,0
3U,Italy,Japan,0,5,0
FR,Germany,Denmark,0,1,0
PC,Hungary,Turkey,1,0,1
KE,Italy,South Korea,13,5,13
IB,Italy,Senegal,1,7,1
UA,United States,,1,1,1
LM,United Kingdom,United Kingdom,1,0,1
LH,Croatia,,0,1,0
IB,Spain,Israel,0,1,0
W6,Italy,China,0,1,0
FR,Croatia,Poland,1,0,1
EW,Germany,Italy,82,62,81
TP,Portugal,Italy,15,38,15
U2,Spain,France,6,0,6
W6,Italy,Saudi Arabia,74,51,73
Z0,United States,Italy,6,19,6
EK,Italy,Singapore,6,1,6
UX,Italy,Morocco,0,1,0
7C,South Korea,United States,0,2,0
KE,Italy,Australia,1,0,1
AT,Cape Verde,Italy,1,0,1
VY,Italy,The Gambia,0,2,0
TK,Italy,Angola,0,2,0
B6,United States,Mexico,0,2,0
W4,Italy,Finland,2,1,2
W4,Italy,Dominican Republic,0,2,0
AK,Malaysia,Thailand,0,1,0
U2,Italy,Tunisia,0,1,0
IB,Italy,Aruba,0,3,0
"",Costa Rica,Panama,0,1,0
AY,Italy,Sweden,1,0,1
OS,Germany,Romania,0,1,0
FR,Republic of Ireland,Italy,16,24,16
W6,Italy,Morocco,3,22,3
AP,Italy,Cape Verde,0,4,0
LA,Italy,Ecuador,0,7,0
LH,France,Greece,6,0,6
FR,Germany,Greece,0,2,0
2W,Dominican Republic,Spain,0,8,0
W6,Lithuania,Italy,2,4,2
FR,Israel,Italy,10,2,10
V7,Portugal,Spain,1,0,1
TP,Austria,Portugal,1,1,1
AF,Ivory Coast,Italy,0,2,0
BY,Cape Verde,Italy,0,3,0
BA,Mexico,Italy,1,0,1
FR,Bulgaria,Romania,1,0,1
EK,Italy,Bangladesh,0,2,0
KL,Argentina,Chile,1,0,1
W6,Saudi Arabia,Italy,16,20,16
AT,Morocco,Turkey,1,2,1
KU,Italy,Malaysia,1,5,1
ET,Kenya,Italy,3,2,3
AF,Italy,Ghana,2,0,2
D7,Malaysia,Italy,0,2,0
KL,Italy,Kenya,0,1,0
V7,Italy,United States,0,1,0
FR,Romania,United Kingdom,0,2,0
IZ,Israel,Italy,1,4,1
VY,Italy,Germany,1,0,1
DE,Germany,Spain,1,3,1
AK,Malaysia,Singapore,0,3,0
6H,Greece,Italy,0,1,0
ET,Italy,Eritrea,0,1,0
FR,Austria,Italy,46,30,46
JQ,Australia,Australia,12,2,12
ZB,Albania,Italy,0,23,0
NH,United States,Taiwan,0,2,0
AA,Chile,United States,7,0,7
EK,Germany,Thailand,1,0,1
E9,Cuba,Spain,2,0,2
W4,Iceland,Italy,4,0,4
KL,Denmark,Netherlands,1,0,1
NT,Spain,Spain,0,4,0
KL,France,Italy,2,0,2
HV,France,Egypt,0,3,0
SK,Italy,Thailand,0,1,0
FR,Morocco,Turkey,0,1,0
FD,Thailand,Maldives,0,1,0
TK,Turkey,Germany,0,1,0
LX,Italy,Spain,6,5,6
AV,Argentina,Spain,0,2,0
LA,Colombia,Italy,0,8,0
MS,Italy,Japan,0,4,0
U2,Italy,Jordan,0,2,0
LH,Italy,New Zealand,0,4,0
DY,Norway,Finland,0,1,0
L9,Italy,Bosnia and Herzegovina,0,1,0
FR,Croatia,Spain,0,1,0
U2,Italy,Philippines,0,1,0
TK,Venezuela,Italy,0,1,0
JL,Japan,Japan,9,0,9
BA,Italy,United Kingdom,84,40,83
LX,Switzerland,Denmark,1,2,1
FR,France,Malta,2,0,2
KL,Denmark,Switzerland,1,0,1
"",Republic of Kosovo,Germany,1,0,1
AA,Italy,The Bahamas,1,0,1
LA,Argentina,United Kingdom,0,1,0
KL,Switzerland,Netherlands,1,2,1
CA,Cambodia,Italy,0,1,0
EK,Spain,,0,1,0
TK,United Arab Emirates,Malta,1,0,1
DE,Italy,Mexico,10,6,10
AV,Spain,Chile,3,0,3
DL,Spain,United States,1,0,1
