carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
PC,Italy,Iraq,0,1,0
EN,Italy,China,0,2,0
LO,Italy,Egypt,0,2,0
W6,France,Italy,48,31,48
GF,Italy,Thailand,0,24,0
LX,Italy,Brazil,7,12,7
EY,United Arab Emirates,Singapore,0,1,0
EK,Italy,Vietnam,3,4,3
FR,Austria,Spain,0,4,0
DY,Denmark,Germany,0,3,0
EK,Hong Kong,Italy,1,2,1
DL,Dominican Republic,Italy,1,0,1
B6,Curaçao,United States,0,1,0
KL,Italy,Japan,0,1,0
TR,Indonesia,Australia,1,0,1
VS,United States,France,0,4,0
LH,Germany,Portugal,0,1,0
TK,Italy,Taiwan,0,2,0
SK,Sweden,Italy,2,4,2
TP,Canada,Portugal,2,0,2
FI,Italy,United States,0,13,0
XZ,Romania,Italy,7,1,7
CI,Italy,Australia,3,2,3
IB,United States,Spain,0,2,0
LA,Argentina,Italy,0,4,0
NO,Mexico,Italy,1,1,1
KL,Italy,Cuba,1,0,1
G8,Thailand,India,0,2,0
BR,Italy,Philippines,0,1,0
FR,Italy,Costa Rica,0,17,0
6E,Saudi Arabia,Thailand,0,8,0
A9,Georgia,France,0,1,0
SN,Italy,Ivory Coast,1,0,1
FR,Spain,Jordan,1,0,1
AA,Italy,,4,0,4
KL,Italy,Australia,0,1,0
QF,Australia,United Kingdom,1,0,1
AM,Sweden,Mexico,0,1,0
U2,France,Italy,228,42,226
W6,Armenia,Italy,5,6,5
FZ,Italy,Thailand,0,1,0
SV,Italy,United Arab Emirates,3,2,3
SK,Norway,Norway,6,2,6
U2,Portugal,France,2,0,2
TK,France,Turkey,4,3,4
SK,Germany,Iceland,1,0,1
NK,United States,Mexico,0,3,0
KE,United States,United States,0,2,0
TG,Laos,Thailand,0,1,0
FR,Austria,Germany,1,0,1
ME,Lebanon,Turkey,0,2,0
U2,Switzerland,Malta,0,1,0
6E,India,Turkey,0,4,0
OA,Greece,Malta,0,1,0
2W,Cuba,Spain,0,2,0
H2,Peru,Italy,0,1,0
TK,Israel,Italy,0,1,0
JU,Bosnia and Herzegovina,Serbia,1,0,1
UA,United States,Argentina,0,1,0
HV,France,Germany,2,0,2
I2,Spain,Spain,22,0,22
IB,Uruguay,Spain,0,1,0
AF,United States,Spain,1,0,1
ZL,Australia,Australia,4,2,4
Z2,Philippines,Philippines,0,11,0
MS,Italy,United Arab Emirates,0,6,0
TK,Germany,Egypt,0,1,0
AD,France,Brazil,0,2,0
AH,France,Ivory Coast,0,3,0
EW,Italy,Portugal,0,1,0
AV,Colombia,Dominican Republic,2,0,2
FR,Italy,The Gambia,0,1,0
VY,Italy,Netherlands,23,19,23
V7,Greece,Greece,8,6,8
FR,Spain,United Kingdom,4,3,4
LO,Italy,Canada,0,11,0
OD,Malaysia,,0,1,0
KM,Malta,Netherlands,0,1,0
F9,Dominican Republic,Dominican Republic,0,1,0
F9,United States,Costa Rica,0,1,0
KP,Senegal,Cape Verde,0,1,0
OG,Iceland,Spain,0,1,0
AR,Argentina,Spain,0,1,0
U2,Denmark,Germany,3,0,3
BC,Japan,Japan,5,1,5
TW,South Korea,Japan,4,0,4
LX,Luxembourg,Italy,0,1,0
VA,Australia,Fiji,1,0,1
G9,Sri Lanka,Italy,0,1,0
KL,Romania,Norway,4,0,4
TG,Switzerland,Thailand,2,0,2
E9,Costa Rica,Spain,0,2,0
LH,France,Albania,1,0,1
KC,Kazakhstan,Kazakhstan,1,0,1
MB,Germany,Italy,0,1,0
DY,Finland,Denmark,0,1,0
FN,Zimbabwe,Zimbabwe,0,1,0
KL,Finland,United States,1,0,1
TK,Kyrgyzstan,Italy,0,1,0
A3,Luxembourg,Greece,1,0,1
FR,Estonia,Italy,3,16,3
V7,Italy,United Kingdom,0,3,0
AF,Italy,Guadeloupe,8,0,8
DE,Germany,Egypt,0,13,0
5J,Indonesia,United Arab Emirates,2,0,2
TK,Moldova,United Arab Emirates,0,3,0
TK,Italy,Tanzania,1,13,1
JU,Italy,Croatia,0,1,0
KL,United Kingdom,Netherlands,1,1,1
N0,United States,Germany,1,0,1
VN,Japan,Italy,0,1,0
PC,Serbia,Turkey,1,0,1
BA,United Kingdom,,0,1,0
LH,Germany,Canada,3,1,3
ZG,South Korea,Japan,3,0,3
U2,Italy,Gibraltar,1,0,1
SV,Tunisia,Thailand,0,7,0
VT,French Polynesia,French Polynesia,0,1,0
EK,India,Italy,3,4,3
QR,Australia,Italy,3,5,3
SK,Sweden,Norway,0,4,0
EW,Germany,Austria,1,0,1
UX,Colombia,Portugal,0,1,0
TK,Italy,Kuwait,0,1,0
U2,Italy,Austria,0,1,0
SQ,Turkey,Malaysia,1,0,1
U2,Switzerland,United Kingdom,1,0,1
UK,India,Italy,0,6,0
OS,France,Lithuania,1,0,1
AZ,Italy,Iceland,0,2,0
PC,Italy,Afghanistan,0,2,0
FR,Austria,United Kingdom,1,1,1
LH,Switzerland,,0,1,0
LH,Bulgaria,Germany,1,1,1
QR,Australia,Germany,1,2,1
TK,Spain,Uzbekistan,0,2,0
V7,France,Spain,0,1,0
Q6,Guatemala,Italy,0,1,0
UA,Italy,Dominican Republic,0,1,0
LO,Albania,United States,0,1,0
VY,Spain,Italy,120,158,119
U2,Egypt,Italy,27,1,27
W6,Italy,Poland,37,44,37
LH,Germany,Japan,1,2,1
AH,Italy,Senegal,0,2,0
W6,Italy,Lithuania,8,8,8
FR,Morocco,Belgium,1,0,1
V7,Italy,Turkey,0,1,0
FR,Jordan,Italy,7,4,7
LX,Greece,Germany,1,0,1
BA,India,Italy,0,3,0
PC,Italy,Uzbekistan,0,1,0
LX,Italy,United Arab Emirates,6,3,6
TB,Italy,Belgium,0,3,0
FD,Indonesia,Thailand,0,2,0
SN,Italy,Cameroon,1,0,1
PR,Japan,Philippines,0,1,0
FR,France,Morocco,10,3,10
ET,Italy,Seychelles,23,27,23
DY,Finland,Norway,0,2,0
HV,France,Greece,1,0,1
W6,Italy,Denmark,0,13,0
V7,Italy,Denmark,1,0,1
BA,Italy,Turks and Caicos Islands,0,1,0
U2,Italy,Guatemala,0,3,0
DL,Italy,Puerto Rico,2,0,2
W6,Montenegro,Italy,0,1,0
Y9,Canada,Canada,0,5,0
DG,Philippines,Philippines,4,8,4
AZ,France,Italy,8,50,8
ET,Italy,Ghana,2,3,2
RJ,Iraq,United Arab Emirates,0,1,0
BT,Norway,Italy,1,1,1
FR,United Kingdom,Portugal,5,1,5
PC,Italy,Iran,1,2,1
SN,Italy,France,0,3,0
FR,Norway,Spain,0,1,0
AT,Italy,Burkina Faso,0,1,0
BI,United Kingdom,Australia,0,1,0
FR,Norway,Iraq,0,1,0
DY,Italy,Norway,38,61,38
AD,Portugal,Brazil,0,3,0
AF,Italy,Peru,11,28,11
KE,Italy,Japan,23,15,23
KM,Italy,Germany,0,2,0
FR,Poland,Denmark,2,0,2
HV,France,Portugal,0,1,0
AF,Netherlands,South Korea,2,0,2
AF,Italy,Republic of Ireland,2,0,2
VY,Spain,United Kingdom,1,0,1
AA,United States,Chile,1,0,1
LA,Brazil,Switzerland,0,1,0
FR,Spain,Romania,0,1,0
CA,Italy,China,10,134,10
RO,Romania,Moldova,0,2,0
TK,Italy,Singapore,5,16,5
CX,Italy,Australia,1,4,1
BA,Italy,Puerto Rico,0,2,0
CX,Italy,Japan,0,2,0
AF,France,Germany,0,1,0
A3,Italy,Lebanon,4,4,4
LX,Italy,United Kingdom,5,1,5
KL,Thailand,Italy,0,1,0
NO,Italy,Italy,0,1,0
XZ,Italy,Italy,633,40,627
V7,Italy,Spain,48,47,48
RO,Romania,Italy,0,3,0
OZ,Japan,Italy,2,9,2
SV,Egypt,Saudi Arabia,0,1,0
EW,Portugal,Albania,0,1,0
VY,Spain,Portugal,2,3,2
IZ,Italy,Israel,1,4,1
QF,Australia,Italy,1,4,1
VY,France,,0,2,0
LH,South Korea,Spain,1,0,1
QR,Iraq,Italy,1,0,1
BA,Italy,Kenya,0,1,0
SV,Italy,Singapore,0,3,0
AF,Italy,Guatemala,0,1,0
G9,Italy,,0,2,0
BT,Latvia,Romania,0,1,0
TP,Italy,Chile,0,1,0
TP,Spain,Republic of Ireland,0,1,0
CM,United States,Peru,0,3,0
MS,Italy,South Africa,0,14,0
W6,Romania,Czech Republic,1,0,1
LH,Italy,Mauritius,0,3,0
CA,Italy,Cambodia,0,1,0
LX,Italy,India,2,0,2
OD,Indonesia,Malaysia,0,2,0
BA,Italy,The Bahamas,1,3,1
LO,Georgia,Italy,0,1,0
DY,Norway,Italy,5,21,5
LX,Italy,Iceland,1,4,1
AT,United States,Italy,0,3,0
TP,Spain,Italy,0,5,0
Z0,United Kingdom,United States,5,0,5
AY,Italy,South Korea,10,1,10
KL,Argentina,Croatia,0,2,0
TK,Italy,Cuba,4,0,4
A3,Georgia,Italy,0,1,0
FR,Germany,Austria,2,0,2
EY,France,Singapore,1,0,1
U2,Israel,Italy,2,0,2
FR,Poland,Greece,0,1,0
VN,Italy,Vietnam,0,1,0
SN,Switzerland,Belgium,2,0,2
PC,Qatar,Italy,0,2,0
U2,Netherlands,Portugal,2,0,2
CI,Taiwan,South Korea,1,0,1
LS,Italy,United Kingdom,41,14,41
AT,Italy,The Gambia,0,6,0
UK,India,United Arab Emirates,0,1,0
CX,Italy,Vietnam,0,1,0
FR,Italy,Israel,6,65,6
FR,Lithuania,France,0,1,0
TK,Italy,Oman,5,4,5
TP,Cape Verde,Italy,1,2,1
FR,Italy,Australia,0,10,0
QR,Spain,Nepal,3,0,3
LX,Switzerland,Sweden,1,2,1
ET,Italy,Ethiopia,3,2,3
IB,Colombia,Italy,3,3,3
A3,Italy,Morocco,0,1,0
EW,Germany,Spain,2,1,2
AC,Italy,United States,0,3,0
U2,United Kingdom,Portugal,1,0,1
FR,United Kingdom,Denmark,0,1,0
GF,Italy,,0,1,0
UX,Spain,Israel,1,0,1
U2,Italy,Israel,15,5,15
AI,Italy,India,0,34,0
AF,Sweden,Italy,0,2,0
LX,Italy,Indonesia,0,6,0
NO,Maldives,Italy,2,1,2
IB,Italy,South Korea,0,1,0
UX,Italy,Guatemala,0,2,0
AF,Italy,Czech Republic,1,0,1
BJ,Tunisia,Germany,0,1,0
VY,Denmark,Spain,0,2,0
UX,Spain,Switzerland,1,0,1
TK,South Korea,Italy,1,0,1
AV,Colombia,Italy,1,2,1
QR,South Korea,United Kingdom,0,1,0
OS,Albania,Austria,1,0,1
JQ,Australia,United States,0,1,0
DE,Germany,Maldives,0,1,0
EW,Austria,Germany,0,2,0
SK,Italy,Estonia,0,1,0
LH,Sweden,Mexico,0,1,0
AF,Italy,Finland,0,1,0
QS,Czech Republic,Italy,0,2,0
SN,Italy,,0,1,0
OZ,Vietnam,Italy,0,1,0
JU,Greece,Syria,0,1,0
KL,Netherlands,Norway,0,1,0
W6,Serbia,Spain,1,1,1
SV,Italy,Malaysia,1,6,1
OS,Italy,Albania,2,0,2
BA,United States,Mexico,0,3,0
EK,Italy,Kazakhstan,0,4,0
"",United States,Italy,1,0,1
QR,Pakistan,Italy,0,1,0
FR,Greece,United Kingdom,0,2,0
V7,Italy,,0,10,0
ME,Switzerland,Egypt,1,0,1
DL,United States,Aruba,5,0,5
TK,Italy,Bosnia and Herzegovina,2,0,2
SN,Italy,Poland,0,1,0
W6,Italy,Mexico,0,2,0
A3,Greece,Albania,1,5,1
"",Colombia,Italy,0,1,0
LA,Colombia,Peru,2,0,2
EK,Italy,Oman,0,1,0
QV,Laos,Italy,0,2,0
RJ,Greece,Thailand,1,0,1
EI,Republic of Ireland,United States,1,0,1
G9,Italy,Bangladesh,4,0,4
IB,Italy,Italy,0,2,0
BR,Austria,Japan,0,2,0
E5,Italy,Sudan,0,1,0
PU,Peru,Spain,0,3,0
W6,Italy,Indonesia,0,4,0
3O,Morocco,Spain,1,0,1
CA,Italy,Australia,0,1,0
FR,Portugal,United Kingdom,0,1,0
AF,Italy,Spain,2,1,2
IB,Italy,Cuba,34,13,34
H2,Chile,Chile,0,6,0
AF,Germany,Mexico,2,1,2
3F,Armenia,Italy,0,2,0
DE,Germany,Greece,0,1,0
W6,Italy,Cuba,0,1,0
6E,Oman,Maldives,0,1,0
U2,Greece,Italy,93,8,92
EK,Italy,New Zealand,13,3,13
FR,Portugal,,0,2,0
LO,South Korea,Italy,0,1,0
MK,France,Mauritius,1,0,1
V7,Italy,United States,0,1,0
BA,Canada,Italy,0,1,0
AZ,Italy,Fiji,0,1,0
LO,Slovenia,Japan,0,8,0
Z0,United States,Italy,14,12,14
UX,Italy,Bolivia,1,6,1
BA,United Kingdom,United States,3,1,3
AY,Finland,Italy,6,7,6
OG,Iceland,Italy,5,2,5
W6,Spain,,0,3,0
LA,Brazil,Serbia,0,1,0
SA,Ghana,South Africa,0,1,0
FR,Portugal,Switzerland,0,1,0
AF,Denmark,Italy,0,2,0
JU,Serbia,Albania,1,0,1
PG,Thailand,United Arab Emirates,0,1,0
N0,Germany,United States,0,2,0
RJ,Italy,Jordan,5,11,5
FZ,Italy,United Arab Emirates,19,56,19
LH,Italy,Mexico,0,9,0
LH,Italy,Philippines,0,4,0
LH,Italy,Peru,0,3,0
VJ,Vietnam,Indonesia,0,9,0
TK,Spain,Thailand,0,2,0
AF,Italy,United Kingdom,2,2,2
XC,Germany,Turkey,2,1,2
EY,Italy,Pakistan,0,2,0
VZ,Thailand,Taiwan,0,1,0
AI,India,Canada,1,0,1
DY,Sweden,Bulgaria,1,2,1
EK,Switzerland,United Arab Emirates,1,0,1
OB,Bolivia,Bolivia,0,2,0
VY,Czech Republic,Spain,1,0,1
SK,Sweden,Sweden,0,2,0
MS,Egypt,Switzerland,0,1,0
EK,Italy,Mauritius,0,81,0
WY,Italy,Australia,0,14,0
F9,United States,United States,6,11,6
HV,Spain,France,2,1,2
A3,Poland,Greece,0,1,0
KL,Norway,Italy,3,3,3
LH,Italy,Kenya,6,0,6
FZ,Bahrain,United Arab Emirates,0,4,0
TR,Philippines,Italy,0,2,0
TK,Bosnia and Herzegovina,Turkey,1,3,1
EK,Australia,,0,1,0
"",Italy,Argentina,4,0,4
EW,Italy,,0,8,0
KL,Italy,Tanzania,0,5,0
HV,Sweden,France,1,0,1
"",Costa Rica,Colombia,2,0,2
QR,Italy,Cambodia,0,1,0
W9,United Kingdom,France,1,0,1
FR,Morocco,Italy,60,101,59
AZ,Spain,Italy,8,25,8
IB,Italy,Costa Rica,13,13,13
UX,United States,Dominican Republic,0,8,0
W6,France,Poland,2,0,2
FR,Morocco,United Kingdom,0,2,0
TP,Italy,The Gambia,1,2,1
QZ,Malaysia,Indonesia,0,3,0
DY,Italy,Finland,0,3,0
TB,Belgium,Spain,0,1,0
"",Spain,Argentina,1,0,1
GA,Indonesia,Italy,0,4,0
KL,Romania,Netherlands,3,0,3
QR,Sri Lanka,Italy,3,2,3
IB,France,Italy,3,0,3
A3,Italy,Armenia,1,0,1
JQ,Singapore,Malaysia,2,0,2
V7,Croatia,France,0,1,0
TP,Italy,Mozambique,1,0,1
LH,Switzerland,Italy,0,1,0
LO,Georgia,Poland,0,2,0
RO,Moldova,Germany,0,1,0
MU,Taiwan,China,0,1,0
HV,France,Turkey,3,0,3
TR,Philippines,Thailand,0,2,0
FZ,United Arab Emirates,Iran,0,1,0
BR,Italy,Australia,0,3,0
KL,Czech Republic,Italy,0,1,0
OS,Italy,Kenya,0,5,0
UX,Italy,Panama,3,0,3
FR,Romania,United Kingdom,0,1,0
CM,Mexico,,0,2,0
DE,Canada,Romania,0,1,0
FR,United Kingdom,Norway,2,0,2
TK,Turkey,Dominican Republic,0,2,0
UA,Italy,El Salvador,0,1,0
KC,Thailand,Kazakhstan,0,1,0
DT,Spain,South Africa,0,1,0
TK,Japan,Italy,1,3,1
FR,United Kingdom,Republic of Ireland,3,5,3
NO,Italy,Greece,22,22,22
WY,Italy,Tanzania,2,16,2
DE,Italy,Maldives,1,0,1
EW,United Kingdom,Italy,4,2,4
GA,Australia,Italy,0,1,0
IB,United States,Italy,2,3,2
U2,Greece,Spain,1,0,1
2W,Mexico,Italy,0,3,0
LA,Chile,Spain,0,1,0
U2,Spain,France,1,1,1
A3,Greece,Cyprus,1,0,1
LH,United States,Puerto Rico,0,1,0
FR,Portugal,Kenya,0,1,0
TK,Slovenia,Singapore,0,1,0
AF,Italy,Nigeria,2,2,2
KM,Italy,Cyprus,0,1,0
LO,Denmark,Romania,2,0,2
FZ,Sri Lanka,Italy,0,4,0
TK,Italy,Senegal,2,4,2
KL,Netherlands,France,6,0,6
LX,Italy,France,2,3,2
OS,Bosnia and Herzegovina,Italy,0,2,0
VY,Italy,Tunisia,1,1,1
KL,Italy,Singapore,1,0,1
FR,Portugal,Morocco,3,0,3
EN,Italy,Kazakhstan,0,1,0
HV,Portugal,Italy,0,4,0
EK,Italy,Pakistan,0,1,0
CM,Paraguay,Spain,0,1,0
FR,Italy,Canada,0,1,0
V7,France,Morocco,0,1,0
AZ,Italy,Poland,0,1,0
OK,France,Czech Republic,0,1,0
EK,Italy,Australia,10,22,10
FR,Italy,Turkey,0,30,0
EY,Pakistan,United Arab Emirates,0,2,0
UX,Portugal,Spain,0,1,0
UU,France,Réunion,0,3,0
ID,Indonesia,Indonesia,0,4,0
W6,France,Hungary,1,0,1
W6,Italy,Uzbekistan,0,7,0
U2,Italy,United Arab Emirates,0,1,0
LA,Spain,Peru,0,1,0
2B,Italy,Albania,0,120,0
EK,Italy,Tanzania,15,8,15
SV,Germany,United Arab Emirates,0,2,0
W6,Italy,Azerbaijan,1,2,1
U2,Portugal,Czech Republic,1,0,1
AA,United States,Italy,3,0,3
U2,Switzerland,Albania,0,2,0
GF,Italy,Singapore,0,3,0
TK,Italy,Republic of Kosovo,1,0,1
LX,United Kingdom,Switzerland,1,0,1
SN,Italy,Togo,1,0,1
CI,Italy,Philippines,0,15,0
ID,Singapore,Indonesia,0,1,0
SQ,Italy,Cambodia,8,4,8
FR,Italy,Republic of Macedonia,0,2,0
KL,Germany,,0,1,0
AV,Ecuador,Ecuador,1,0,1
LO,France,Poland,0,2,0
AF,Italy,Portugal,1,0,1
FR,Croatia,Portugal,0,1,0
OD,Thailand,Indonesia,0,1,0
W6,United Arab Emirates,Italy,9,30,9
W6,Austria,Spain,1,3,1
KL,South Africa,Italy,0,3,0
KL,Romania,Italy,0,1,0
FR,Italy,Thailand,0,7,0
FR,Poland,Czech Republic,1,0,1
WT,Spain,Spain,0,1,0
FR,Poland,Austria,1,0,1
UX,Italy,Costa Rica,0,1,0
I2,Germany,Spain,1,0,1
DY,Norway,Spain,0,1,0
UK,United Arab Emirates,Thailand,5,2,5
SV,Italy,Oman,1,1,1
AK,Malaysia,Indonesia,0,2,0
LG,Luxembourg,Italy,6,11,6
KL,Switzerland,Argentina,1,0,1
U2,Netherlands,Germany,1,0,1
AZ,Italy,Vietnam,0,18,0
LO,Armenia,Italy,0,1,0
A3,Italy,Georgia,0,2,0
FR,Belgium,Portugal,1,0,1
VY,Spain,Austria,2,0,2
TK,Turkey,Germany,1,1,1
VZ,Japan,Thailand,0,1,0
AK,Thailand,Singapore,0,1,0
BA,Cayman Islands,Italy,1,0,1
TP,Italy,Argentina,0,1,0
AY,Finland,Iceland,1,0,1
GF,Maldives,Italy,0,1,0
5J,United Arab Emirates,Philippines,1,1,1
EI,United States,Germany,0,1,0
1L,Slovenia,Montenegro,0,1,0
LX,France,Italy,4,1,4
LO,Spain,Poland,0,1,0
BT,Germany,Latvia,1,0,1
FR,Italy,Uzbekistan,0,3,0
RJ,Jordan,Italy,2,0,2
FR,France,Malta,1,1,1
LA,Brazil,Belgium,0,2,0
G3,Uruguay,Italy,0,2,0
AM,Germany,United States,0,1,0
"",Chile,Spain,2,0,2
RO,Italy,Romania,0,1,0
EI,Republic of Ireland,Italy,6,17,6
AY,Latvia,Portugal,1,0,1
QZ,Indonesia,Indonesia,0,11,0
AF,Canada,Italy,4,0,4
VJ,Vietnam,Vietnam,0,18,0
GF,Italy,Maldives,0,8,0
MK,Italy,Mauritius,14,4,14
UX,Spain,Dominican Republic,0,1,0
V7,France,France,2,5,2
AF,Morocco,Italy,1,1,1
TG,India,Thailand,1,0,1
5O,France,Algeria,1,0,1
KL,Italy,Barbados,0,1,0
UA,Germany,Guatemala,0,6,0
OS,Austria,Germany,3,0,3
H2,Chile,Peru,0,1,0
5J,Thailand,Philippines,1,2,1
KL,Italy,Sweden,3,1,3
W6,Spain,Thailand,0,1,0
TK,Albania,United States,1,0,1
"",Panama,Colombia,0,1,0
TC,Tanzania,,0,1,0
AZ,Italy,Germany,24,75,24
JU,Italy,Montenegro,2,6,2
OS,Denmark,Italy,0,2,0
OS,Italy,Romania,2,8,2
U2,Denmark,Netherlands,4,0,4
W6,Italy,Pakistan,0,4,0
U2,Italy,Senegal,0,1,0
IB,Spain,Germany,1,0,1
U2,United Kingdom,Albania,1,0,1
B6,United States,Jamaica,0,1,0
LA,Paraguay,Italy,0,1,0
U2,France,Belgium,1,0,1
A3,Italy,Greece,119,255,118
HV,Italy,Netherlands,58,45,57
FR,Hungary,Italy,25,41,25
9U,Moldova,Italy,0,9,0
RJ,Italy,Thailand,2,7,2
LH,Italy,Netherlands,8,9,8
HU,China,Italy,0,5,0
SN,Belgium,,0,1,0
LO,Italy,United Arab Emirates,0,1,0
VY,Netherlands,Italy,6,1,6
KL,Netherlands,Denmark,2,0,2
ZG,Japan,Thailand,1,0,1
A3,Lebanon,Greece,1,0,1
JU,Italy,Greece,1,2,1
AT,Italy,Ghana,1,29,1
CA,China,Italy,0,11,0
LX,Italy,Canada,2,13,2
UA,United Kingdom,United States,1,1,1
TK,Morocco,Turkey,0,2,0
KL,United Kingdom,Spain,1,0,1
EK,Portugal,Thailand,5,0,5
AT,Ivory Coast,Morocco,1,2,1
B6,United States,Canada,0,1,0
EK,Thailand,Switzerland,1,1,1
LH,Italy,Fiji,0,1,0
G3,Brazil,United States,0,1,0
AZ,Italy,United Kingdom,18,51,18
TK,Indonesia,Italy,1,15,1
FR,Romania,Bulgaria,0,1,0
ZB,Italy,Albania,0,20,0
FR,United Kingdom,Sweden,2,0,2
LA,United States,Colombia,1,7,1
7C,South Korea,Japan,1,4,1
OS,Italy,Norway,0,1,0
U2,Hungary,France,0,1,0
SN,Italy,Finland,0,1,0
AA,Dominican Republic,Cuba,1,0,1
BA,United Kingdom,France,1,0,1
TR,Thailand,Italy,0,1,0
EK,United Arab Emirates,United Kingdom,1,0,1
IB,Venezuela,Italy,1,1,1
V7,Italy,Malta,0,1,0
W6,Italy,Romania,210,177,208
KL,Italy,Thailand,7,0,7
LH,Norway,Italy,15,2,15
BZ,Italy,Israel,1,6,1
SN,Belgium,Spain,4,2,4
QH,Vietnam,United Kingdom,0,2,0
SN,Belgium,Germany,0,7,0
PR,Philippines,Cambodia,0,1,0
LH,Germany,Germany,0,2,0
U2,Italy,China,0,1,0
AK,Malaysia,Malaysia,0,5,0
KL,Italy,South Korea,2,1,2
FD,Thailand,Maldives,0,1,0
MM,Japan,South Korea,1,1,1
PC,Austria,Turkey,1,0,1
KL,Italy,Jamaica,0,1,0
NH,South Korea,Japan,1,0,1
EK,Maldives,Sri Lanka,1,0,1
"",Argentina,Italy,10,0,10
BF,France,United States,11,12,11
TP,Italy,Cape Verde,5,26,5
FR,Italy,India,0,6,0
HY,Italy,,0,7,0
AC,Canada,Mexico,1,0,1
BN,Italy,Italy,0,3,0
QR,Italy,Ghana,2,0,2
U2,Germany,France,7,0,7
N0,United States,France,0,2,0
WF,Italy,Norway,0,3,0
UG,Tunisia,Tunisia,0,1,0
A3,Cyprus,Italy,0,1,0
FZ,United Arab Emirates,Thailand,1,0,1
U2,Italy,Germany,95,17,94
TK,Belgium,Mongolia,1,1,1
KQ,Italy,Tanzania,0,2,0
U2,Italy,South Africa,0,1,0
KL,Italy,Curaçao,1,0,1
W6,United Arab Emirates,Maldives,0,1,0
HC,Senegal,Italy,0,3,0
EY,Maldives,United Arab Emirates,1,0,1
G8,India,Thailand,0,1,0
BY,United Kingdom,Italy,5,0,5
OS,Austria,United States,1,1,1
U2,Italy,India,0,1,0
EI,United Kingdom,Republic of Ireland,3,0,3
TR,Greece,Singapore,1,1,1
SM,Italy,,0,10,0
U2,Switzerland,Portugal,3,0,3
XZ,Italy,Israel,7,1,7
LH,Ecuador,Italy,0,1,0
KL,Norway,Netherlands,1,0,1
TP,Portugal,France,0,6,0
JT,Indonesia,,0,4,0
AZ,India,Italy,0,6,0
FZ,United Arab Emirates,Tanzania,1,2,1
AZ,Italy,The Bahamas,0,5,0
FZ,Maldives,Italy,1,0,1
PC,Italy,,0,2,0
LQ,Cambodia,Thailand,0,1,0
SK,Netherlands,United States,1,0,1
SK,Netherlands,Japan,0,1,0
PC,United Arab Emirates,Germany,1,0,1
AA,The Bahamas,United States,1,0,1
H2,Argentina,Italy,0,1,0
FR,Spain,Luxembourg,0,1,0
EY,Italy,United Arab Emirates,100,8,99
LH,Italy,Colombia,4,14,4
TK,Italy,Israel,3,7,3
SJ,Indonesia,Indonesia,0,8,0
FR,France,Spain,2,3,2
KM,Italy,Spain,0,2,0
LH,Italy,United Kingdom,11,10,11
AI,Italy,Australia,0,4,0
AF,Martinique,Italy,0,1,0
QH,Vietnam,Vietnam,4,3,4
9C,China,China,1,2,1
NO,Italy,Canada,3,4,3
EK,Singapore,Denmark,1,0,1
PK,Pakistan,Italy,1,2,1
SN,Belgium,Norway,2,0,2
W6,United Kingdom,Poland,0,1,0
UX,Italy,Argentina,18,25,18
6E,Italy,,0,3,0
N0,United States,Italy,1,8,1
HV,Belgium,Spain,1,1,1
VY,Italy,Lebanon,0,1,0
PR,Philippines,Taiwan,0,3,0
CX,Switzerland,Australia,0,1,0
KU,United Arab Emirates,Egypt,1,0,1
FR,Austria,Serbia,0,1,0
LH,Colombia,Italy,2,0,2
DY,Norway,United Kingdom,2,0,2
OS,Austria,Austria,1,0,1
VY,Spain,Malta,1,0,1
EK,Italy,Maldives,31,24,31
LX,Italy,,0,11,0
W6,Italy,Afghanistan,0,7,0
KL,Italy,Panama,2,9,2
OZ,Italy,Japan,2,4,2
2W,Spain,Cuba,0,2,0
OS,Italy,Laos,0,1,0
LA,Peru,Italy,0,7,0
AT,Italy,Togo,1,1,1
LH,Germany,France,1,2,1
5W,Bahrain,Uzbekistan,0,1,0
TS,Canada,,0,1,0
AK,Malaysia,Italy,0,2,0
G3,Brazil,Brazil,0,7,0
IB,Italy,Panama,14,4,14
LO,Italy,Poland,13,5,13
LH,Germany,,0,3,0
"",Italy,United States,11,0,11
EK,Mauritius,Italy,4,0,4
EK,Italy,Malaysia,9,7,9
LH,Germany,Serbia,1,0,1
AF,Finland,Italy,0,4,0
LH,Republic of Kosovo,Italy,0,1,0
OS,Italy,Poland,3,1,3
A3,Italy,Turkey,0,2,0
SN,Italy,Iceland,0,1,0
OD,Malaysia,Thailand,0,1,0
VS,Spain,United States,0,1,0
UX,Germany,Brazil,0,1,0
DO,Cuba,Dominican Republic,0,3,0
QR,Italy,Malaysia,10,13,10
QR,Italy,India,4,6,4
CA,China,Hungary,0,1,0
AF,Italy,Colombia,10,22,10
AF,France,United Kingdom,4,2,4
HV,Netherlands,France,1,1,1
W6,United Kingdom,Jordan,0,1,0
LS,United Kingdom,Spain,1,0,1
7C,South Korea,Australia,0,2,0
TK,Italy,Benin,0,1,0
FZ,Italy,Maldives,2,8,2
BT,Estonia,Italy,2,1,2
EI,Germany,United States,1,0,1
5J,Philippines,South Korea,1,0,1
SQ,Indonesia,Turkey,3,1,3
FR,United Kingdom,Romania,1,0,1
RO,Egypt,Italy,0,5,0
W6,Albania,France,1,0,1
EY,Italy,United States,0,1,0
FR,Romania,Republic of Ireland,0,1,0
