carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
W6,Hungary,Netherlands,1,0,1
KL,Italy,Barbados,1,0,1
WY,Italy,Philippines,0,1,0
LH,South Africa,Italy,3,1,3
SN,Italy,Cuba,0,1,0
9C,Taiwan,China,0,4,0
AV,Ecuador,Ecuador,7,3,7
VY,Portugal,Italy,3,0,3
QR,Tanzania,Italy,0,8,0
FR,Italy,Sri Lanka,0,5,0
2W,Spain,Dominican Republic,0,1,0
ET,Italy,Benin,0,1,0
A3,Greece,Belgium,0,1,0
BA,United Kingdom,Aruba,1,0,1
QZ,Indonesia,Thailand,0,1,0
OS,Italy,Iran,1,1,1
TK,Italy,Gabon,0,1,0
DY,Italy,United States,0,1,0
K6,Cambodia,Italy,0,4,0
SQ,Italy,Australia,35,1,35
GQ,Cyprus,Greece,1,0,1
5J,Philippines,Philippines,12,3,12
LH,Italy,Japan,20,76,20
AZ,Italy,Belize,0,1,0
AF,Italy,French Polynesia,1,3,1
BA,United Kingdom,Germany,4,0,4
BR,Japan,Italy,0,3,0
KQ,Italy,Kenya,5,4,5
EN,Italy,Germany,4,1,4
TR,Japan,Singapore,1,1,1
DY,Norway,Poland,0,1,0
LX,Italy,Maldives,1,1,1
LH,Republic of Macedonia,Italy,1,0,1
OU,Republic of Macedonia,Croatia,1,0,1
LX,Switzerland,Greece,1,0,1
AI,Italy,India,0,25,0
BA,Spain,United Kingdom,1,7,1
EW,Austria,Germany,2,0,2
FR,Bulgaria,Italy,14,12,14
OS,Italy,Vietnam,0,1,0
FR,Belgium,Poland,1,2,1
OS,Germany,Austria,0,1,0
3U,China,China,0,2,0
OZ,United States,South Korea,1,1,1
EK,Italy,Sri Lanka,4,2,4
1L,Serbia,Montenegro,0,2,0
FR,Germany,Latvia,1,0,1
AZ,Italy,Maldives,0,3,0
SQ,Japan,United States,1,0,1
U2,Switzerland,Spain,3,1,3
BT,Latvia,Italy,4,2,4
LH,Germany,Portugal,1,0,1
U2,Italy,Indonesia,0,2,0
SG,India,United Arab Emirates,1,0,1
SV,Pakistan,Saudi Arabia,0,2,0
U2,France,Italy,187,17,185
U2,Spain,France,5,0,5
TK,Italy,Lebanon,8,11,8
EY,Italy,India,7,10,7
SQ,Italy,,0,5,0
LO,Japan,Spain,0,2,0
KL,Netherlands,Thailand,1,0,1
PC,Italy,Qatar,2,0,2
IB,Spain,Portugal,8,1,8
J9,Kuwait,China,0,2,0
AY,Portugal,Thailand,1,0,1
EN,Italy,Republic of Ireland,0,1,0
TG,Indonesia,Switzerland,0,1,0
G4,United States,United States,5,2,5
W6,Portugal,Poland,0,3,0
W6,Italy,Czech Republic,86,118,85
W4,Austria,Albania,0,5,0
FR,Malta,Spain,0,4,0
UX,Mexico,Italy,0,2,0
FR,Germany,Malta,0,1,0
BT,Latvia,Germany,1,0,1
OU,Croatia,Netherlands,0,1,0
AI,Italy,Japan,0,1,0
TP,Brazil,Italy,16,57,16
DL,Italy,United States,133,0,132
AF,Italy,Madagascar,1,3,1
FR,Italy,United States,0,12,0
EW,Germany,Mexico,0,1,0
KL,Germany,United States,2,1,2
U2,United Kingdom,Jersey,3,0,3
HV,Germany,France,1,0,1
TK,Turkey,Serbia,0,10,0
XQ,United Kingdom,Turkey,2,1,2
AH,Senegal,Italy,0,1,0
LH,Croatia,Italy,0,1,0
U2,United Kingdom,Spain,5,0,5
JU,Serbia,Greece,2,1,2
JU,Romania,Serbia,1,0,1
AF,United States,Spain,1,0,1
XZ,Italy,Serbia,0,1,0
V7,Italy,Iraq,0,1,0
WS,Italy,United States,1,0,1
U2,France,,0,1,0
FR,Italy,Moldova,0,5,0
CA,Italy,Malaysia,0,10,0
W4,Austria,Italy,2,5,2
TK,Italy,Rwanda,2,0,2
QS,Italy,Czech Republic,0,4,0
FR,Greece,Albania,0,1,0
A3,Greece,Spain,1,0,1
CI,Italy,Australia,0,2,0
EK,United Arab Emirates,Seychelles,2,0,2
U2,France,Denmark,2,0,2
EK,Germany,Seychelles,2,5,2
U2,Luxembourg,Portugal,1,0,1
FR,Netherlands,Croatia,0,4,0
EY,Italy,South Korea,7,5,7
FR,Italy,Indonesia,0,8,0
LH,Mexico,Italy,0,3,0
EK,India,United Kingdom,0,1,0
MS,Italy,Iraq,0,1,0
TR,Japan,Germany,0,1,0
OS,Austria,,0,1,0
AZ,Italy,Saudi Arabia,0,3,0
2W,Dominican Republic,Italy,0,5,0
MS,Israel,Egypt,0,2,0
JU,Bosnia and Herzegovina,Serbia,1,0,1
T7,Italy,,0,1,0
W6,Saudi Arabia,Italy,2,7,2
H2,Argentina,Chile,0,1,0
MS,Egypt,Morocco,0,2,0
LA,United States,Mexico,0,1,0
FR,Malta,Romania,1,0,1
A3,Italy,Egypt,14,31,14
TK,Italy,Belarus,0,1,0
U2,Netherlands,France,1,0,1
SQ,Singapore,Thailand,1,0,1
OS,Poland,Greece,1,1,1
NO,Italy,Jordan,0,2,0
PC,Turkey,Croatia,0,2,0
AC,Italy,Dominican Republic,0,1,0
LX,Switzerland,Spain,7,6,7
AF,Italy,China,0,5,0
AZ,Italy,Vietnam,0,11,0
W6,Greece,Cyprus,0,2,0
LH,Italy,Costa Rica,0,2,0
IB,United Kingdom,United States,0,3,0
JQ,Singapore,Indonesia,1,1,1
EW,Italy,Norway,1,2,1
A3,Belgium,Greece,1,0,1
W6,United Arab Emirates,,0,1,0
IB,Dominican Republic,Italy,1,2,1
NO,Kazakhstan,Italy,1,0,1
ET,Italy,Guinea,1,0,1
DY,Denmark,Sweden,0,1,0
LH,Italy,Canada,11,24,11
"",Colombia,Cuba,1,0,1
LX,India,Italy,1,0,1
EW,Germany,Portugal,1,0,1
OB,Bolivia,Bolivia,0,4,0
U2,Croatia,France,1,0,1
AY,Sweden,Finland,0,1,0
KL,United Kingdom,Netherlands,1,0,1
DX,Denmark,Denmark,0,1,0
EN,Italy,Lithuania,0,1,0
AY,South Korea,Italy,0,1,0
TK,Turkey,Sweden,0,1,0
LO,Italy,Georgia,0,1,0
W4,Morocco,Italy,14,15,14
LH,Italy,French Polynesia,0,1,0
SN,Spain,Belgium,4,0,4
LO,Denmark,Italy,0,2,0
CA,Germany,Japan,0,2,0
LH,Lebanon,Italy,0,4,0
W4,Italy,Netherlands,0,4,0
WS,United States,Canada,0,1,0
DE,Germany,Mexico,1,4,1
OS,Hungary,Czech Republic,0,1,0
BA,South Africa,Italy,0,2,0
KL,Italy,Luxembourg,2,0,2
TK,United Arab Emirates,Turkey,0,1,0
TX,United States,Italy,0,3,0
DM,Mexico,Dominican Republic,1,0,1
U2,Italy,Réunion,0,1,0
LX,Sweden,Italy,1,0,1
OG,Iceland,United States,1,3,1
T7,France,Italy,0,1,0
DY,France,Norway,0,5,0
VY,Spain,Spain,142,59,141
LH,Italy,Portugal,11,10,11
W6,Germany,Italy,0,4,0
G9,Italy,Malaysia,4,2,4
EK,Italy,Malaysia,13,3,13
KL,France,United States,0,2,0
RQ,Afghanistan,Spain,0,1,0
5J,Malaysia,United Arab Emirates,1,0,1
W6,Hungary,Germany,2,0,2
FZ,Sri Lanka,Italy,0,1,0
LA,Colombia,Germany,0,1,0
CA,China,China,0,4,0
LX,Thailand,Italy,0,1,0
NT,Spain,Spain,0,5,0
SV,Morocco,Saudi Arabia,0,1,0
SN,United States,Italy,0,1,0
SV,Jordan,,0,1,0
VY,Spain,Argentina,1,1,1
FD,Thailand,India,0,1,0
DE,Italy,Mexico,8,9,8
HV,France,Italy,37,26,37
AZ,Italy,United Kingdom,14,17,14
TB,Belgium,Morocco,0,5,0
TP,Canada,Italy,0,1,0
X3,Portugal,Italy,0,14,0
W6,Hungary,United Arab Emirates,1,2,1
EY,Egypt,Maldives,1,0,1
FR,Hungary,United Kingdom,0,1,0
AF,Italy,Kenya,1,3,1
SV,Egypt,Italy,0,1,0
EW,United Kingdom,Switzerland,1,0,1
OG,Iceland,Italy,0,2,0
OS,Republic of Macedonia,Italy,1,0,1
LH,Germany,Bulgaria,1,0,1
D7,Japan,Maldives,0,1,0
F8,United States,,0,1,0
TS,Spain,Mexico,0,1,0
AT,Italy,Cape Verde,1,0,1
G3,Paraguay,Italy,0,3,0
LX,Italy,Spain,6,12,6
AA,United States,Cuba,5,0,5
NK,Colombia,Italy,0,1,0
CI,Italy,Taiwan,1,1,1
OB,Bolivia,Italy,0,2,0
A3,Turkey,Greece,1,2,1
TP,Portugal,Morocco,0,1,0
W4,Croatia,Italy,0,1,0
QR,United Arab Emirates,Italy,0,1,0
EI,United Kingdom,Italy,0,1,0
TK,France,Republic of Macedonia,0,1,0
AZ,Italy,Sweden,0,3,0
LH,Poland,Italy,5,2,5
"",Argentina,Spain,5,0,5
LX,Switzerland,United Kingdom,1,0,1
FR,Italy,Dominican Republic,0,2,0
UX,Germany,Spain,1,0,1
3L,Pakistan,Italy,0,1,0
IB,Spain,Colombia,1,0,1
DY,Latvia,Sweden,0,1,0
SN,Italy,Spain,0,1,0
AF,Czech Republic,United States,0,1,0
W9,Morocco,United Kingdom,1,0,1
LO,Slovenia,United States,0,1,0
I2,Spain,Italy,40,0,40
FR,Spain,Morocco,7,17,7
5W,Greece,United Arab Emirates,1,2,1
A3,Greece,Greece,14,14,14
FR,Spain,France,15,8,15
HV,Portugal,Italy,1,15,1
KL,Italy,Costa Rica,3,1,3
TK,Germany,Jordan,0,3,0
AR,Italy,Bolivia,0,1,0
7C,South Korea,Malaysia,0,1,0
FZ,Italy,Nepal,1,0,1
FR,Croatia,Slovakia,0,1,0
DY,Sweden,Finland,0,3,0
W4,Italy,Croatia,13,49,13
F9,United States,United States,10,15,10
QZ,Indonesia,Italy,0,2,0
XJ,Thailand,South Korea,0,2,0
LH,Denmark,Italy,1,0,1
K6,Cambodia,Vietnam,0,3,0
A3,Italy,Armenia,0,1,0
HA,United States,,0,2,0
CZ,Vietnam,Italy,0,1,0
LH,Italy,Ghana,0,4,0
2B,Italy,Indonesia,0,1,0
FR,Republic of Ireland,Belgium,0,1,0
FR,Poland,Spain,0,1,0
LX,Italy,Japan,14,23,14
U2,Italy,Iceland,15,18,15
U8,Israel,Italy,0,9,0
UA,Italy,Costa Rica,1,0,1
FR,Germany,Spain,9,6,9
FD,Thailand,,0,2,0
AZ,Italy,Kenya,0,13,0
AI,India,Germany,0,4,0
TK,Italy,Oman,4,3,4
5W,United Arab Emirates,Portugal,0,3,0
"",Germany,Italy,0,5,0
AA,Jamaica,United States,2,0,2
WS,Canada,Barbados,0,1,0
EK,Italy,Iran,0,1,0
LH,Italy,South Africa,15,19,15
U2,Italy,Czech Republic,45,9,45
TK,Italy,China,1,10,1
BA,United States,Italy,36,5,36
OG,Germany,United States,1,0,1
HV,Netherlands,Italy,17,5,17
XQ,Turkey,Turkey,2,2,2
SV,Saudi Arabia,Italy,3,2,3
DY,United Kingdom,,0,1,0
EK,Seychelles,Israel,1,0,1
EI,Netherlands,United States,2,0,2
X3,Portugal,Germany,0,2,0
PC,France,Turkey,1,1,1
GQ,Greece,Greece,20,32,20
AA,United States,United States,70,0,69
QR,Japan,Italy,1,0,1
AZ,Netherlands,Italy,7,9,7
SV,Tanzania,Italy,0,1,0
DY,France,Sweden,0,2,0
LH,Germany,Spain,2,1,2
W4,Greece,Albania,1,3,1
VJ,Singapore,Vietnam,0,1,0
TP,Portugal,Netherlands,0,1,0
FR,Croatia,Republic of Ireland,1,0,1
FR,Jordan,Cyprus,1,0,1
SV,Saudi Arabia,Lebanon,0,1,0
QF,Indonesia,Australia,1,0,1
U2,Italy,Morocco,66,41,65
FD,Singapore,Thailand,0,8,0
AZ,Italy,Estonia,0,1,0
XY,Saudi Arabia,Pakistan,0,2,0
LH,Germany,Albania,4,0,4
AV,United States,Panama,1,0,1
KL,Spain,Germany,1,0,1
ID,Australia,Indonesia,0,1,0
KL,Sweden,Italy,1,0,1
BA,Italy,Brazil,0,1,0
SK,Italy,Faroe Islands,0,7,0
W6,Cyprus,Czech Republic,0,1,0
LH,Hungary,Italy,3,1,3
V7,Italy,Netherlands,0,1,0
KL,Italy,United Arab Emirates,0,1,0
QF,Italy,Australia,1,7,1
LX,Italy,Guatemala,0,1,0
AF,Italy,Nigeria,3,6,3
W6,Turkey,Italy,0,7,0
IB,United States,Italy,3,5,3
TP,Brazil,,0,6,0
TR,Indonesia,Greece,0,1,0
2W,Mexico,Spain,0,1,0
NO,Israel,Italy,0,1,0
W4,Italy,Isle of Man,0,1,0
FR,Belgium,United States,0,1,0
V7,Italy,Albania,0,6,0
TK,Italy,Tajikistan,1,0,1
VY,Egypt,France,1,0,1
V7,Italy,United Kingdom,0,5,0
LH,Italy,Saudi Arabia,0,1,0
LA,Colombia,Italy,0,3,0
HV,Italy,Honduras,0,1,0
TK,Germany,Iran,0,2,0
DE,Cuba,Italy,1,0,1
QZ,Thailand,Indonesia,0,5,0
AV,Peru,Spain,1,0,1
AK,Malaysia,Australia,0,1,0
DE,Germany,Cuba,1,1,1
HV,Greece,Netherlands,3,0,3
QR,Italy,Philippines,3,13,3
LY,Italy,United States,0,10,0
MS,Bangladesh,United Kingdom,0,1,0
W2,Italy,Romania,0,2,0
FZ,Qatar,Bahrain,0,2,0
RJ,Italy,Thailand,0,5,0
EY,Thailand,Italy,6,2,6
SQ,Italy,Vietnam,3,4,3
SK,Spain,Denmark,1,0,1
OD,Malaysia,Malaysia,0,2,0
FR,Germany,Tunisia,0,1,0
G3,Argentina,Italy,0,1,0
XJ,Japan,Thailand,0,1,0
W4,Italy,Republic of Kosovo,5,0,5
TP,United States,Spain,1,1,1
OB,Brazil,Bolivia,0,1,0
BA,United Kingdom,Mexico,1,0,1
FI,Italy,United States,3,11,3
OG,Denmark,Iceland,0,3,0
KL,Italy,Peru,14,8,14
AT,Italy,Mali,2,5,2
7C,South Korea,Japan,0,5,0
EK,Italy,South Korea,1,0,1
LH,Italy,Singapore,2,9,2
NO,Senegal,France,1,0,1
SK,Netherlands,Norway,0,1,0
FR,France,Bulgaria,0,2,0
JQ,Malaysia,Singapore,1,0,1
FR,Croatia,Bulgaria,1,0,1
BA,France,Barbados,1,0,1
FR,Belgium,Romania,1,0,1
VY,France,,0,1,0
AV,Guatemala,Italy,0,5,0
A3,Italy,Cyprus,2,15,2
W6,Italy,Qatar,0,1,0
GF,Pakistan,Italy,0,5,0
SK,Germany,,0,1,0
W4,Georgia,Italy,1,3,1
BT,Germany,Estonia,1,0,1
E5,Italy,,0,4,0
BA,Italy,Saint Lucia,3,0,3
AC,Canada,Italy,3,7,3
FR,Denmark,Austria,1,0,1
AA,United Kingdom,Argentina,2,0,2
AF,Switzerland,United Kingdom,1,0,1
AY,Finland,Israel,1,0,1
BT,Latvia,Norway,1,0,1
AA,Switzerland,United States,1,0,1
AZ,Italy,Puerto Rico,0,1,0
QR,Iran,Italy,0,1,0
UA,Italy,French Polynesia,0,1,0
LX,Switzerland,Norway,0,1,0
SQ,France,Philippines,1,0,1
OS,Italy,Poland,3,17,3
QF,Australia,New Zealand,1,0,1
KL,Germany,Portugal,0,1,0
W6,Italy,Bahrain,0,2,0
HC,Senegal,Guinea,0,2,0
U2,Spain,Denmark,1,0,1
AT,Morocco,Morocco,1,2,1
FR,Bulgaria,France,0,1,0
PC,Switzerland,Turkey,2,0,2
LH,Germany,Argentina,1,0,1
OG,United Kingdom,Canada,0,1,0
AF,Germany,Morocco,1,0,1
5J,Macau,Philippines,0,1,0
VY,Italy,Croatia,25,25,25
AF,Italy,Mali,6,2,6
HC,Senegal,Senegal,0,4,0
LH,Netherlands,Italy,1,4,1
AF,France,Guadeloupe,1,2,1
FR,Italy,Armenia,0,3,0
OS,Italy,Czech Republic,0,1,0
AF,France,French Polynesia,0,1,0
DE,Spain,Germany,0,1,0
AT,Morocco,Western Sahara,1,0,1
W4,Italy,Japan,0,1,0
AV,Mexico,Mexico,0,1,0
QR,Egypt,Vietnam,1,0,1
UX,Spain,Italy,2,36,2
W6,Italy,Thailand,0,24,0
"",France,United States,2,0,2
U2,Italy,Croatia,118,19,117
QF,Australia,Australia,10,3,10
PC,Italy,,0,9,0
SQ,Italy,Philippines,2,4,2
DE,Italy,,2,1,2
BY,Italy,United Kingdom,10,0,10
KL,Italy,Nigeria,1,1,1
CU,Cuba,Cuba,0,2,0
AM,Italy,Colombia,0,2,0
W4,Germany,Greece,0,1,0
NK,Honduras,United States,0,3,0
VN,Cambodia,Vietnam,0,3,0
LH,Norway,Italy,0,2,0
EK,Switzerland,Sri Lanka,0,2,0
LX,South Africa,Italy,0,1,0
N0,United States,France,0,1,0
EW,Italy,Czech Republic,20,9,20
SM,Egypt,Egypt,5,5,5
UA,United States,Israel,1,0,1
KL,Italy,Iceland,2,4,2
U2,United Kingdom,France,7,3,7
SN,Italy,Benin,1,0,1
NT,Portugal,Portugal,0,1,0
W6,Sweden,Italy,0,1,0
"",Georgia,Azerbaijan,0,1,0
LX,Switzerland,Argentina,0,1,0
FZ,Italy,Maldives,8,6,8
AI,Italy,Thailand,0,47,0
PK,Saudi Arabia,Pakistan,1,2,1
SV,Italy,Mauritius,2,3,2
EI,Germany,Republic of Ireland,1,0,1
MK,Mauritius,Madagascar,1,0,1
AY,Italy,South Korea,19,4,19
LH,Italy,Mexico,1,7,1
FR,Italy,Poland,114,195,113
W4,Albania,Italy,54,74,53
LA,Italy,Argentina,12,20,12
QR,Italy,Malaysia,9,10,9
U2,Spain,Switzerland,5,0,5
HV,Italy,,0,3,0
FR,Portugal,Spain,4,2,4
DE,Germany,Spain,1,5,1
TP,United Kingdom,United States,0,5,0
BJ,Tunisia,France,5,0,5
AY,Poland,Estonia,1,0,1
LX,Italy,Republic of Ireland,2,0,2
MS,Ethiopia,Egypt,0,1,0
BW,United States,Jamaica,0,1,0
KL,Hungary,Netherlands,1,0,1
TG,Australia,Thailand,0,1,0
U2,Netherlands,Switzerland,2,0,2
UA,Mexico,Italy,2,1,2
V7,Italy,,0,34,0
BA,Singapore,Italy,0,4,0
JU,Italy,Albania,3,1,3
IB,Italy,Bolivia,0,12,0
AM,Colombia,Italy,0,1,0
PC,Iraq,Italy,0,1,0
SK,France,United States,1,0,1
W6,Norway,Poland,1,0,1
W6,Italy,Indonesia,0,20,0
CI,Italy,Thailand,0,2,0
V7,Spain,Luxembourg,2,2,2
EK,France,Thailand,4,1,4
AZ,Italy,Paraguay,0,1,0
DE,France,Germany,2,0,2
RO,Romania,Indonesia,0,1,0
3O,Turkey,Morocco,2,1,2
EY,Italy,Australia,3,3,3
SQ,Australia,Switzerland,0,1,0
UX,Spain,Argentina,0,2,0
Y4,Colombia,Italy,0,2,0
NT,Portugal,Spain,0,1,0
AF,United Kingdom,United States,0,2,0
W6,Italy,Martinique,0,1,0
LX,Italy,Brazil,4,26,4
W6,Italy,Vietnam,0,6,0
KL,Italy,Republic of Ireland,7,0,7
W6,Italy,Nepal,0,2,0
EK,Israel,Vietnam,0,1,0
LY,Spain,Israel,2,0,2
TK,Djibouti,Italy,0,1,0
FR,Israel,Italy,2,1,2
PC,Italy,United Arab Emirates,0,1,0
TP,Italy,Ghana,0,5,0
JU,Slovenia,Serbia,1,5,1
BA,Germany,United States,3,10,3
IB,Spain,Peru,3,0,3
UX,Italy,Chile,0,1,0
U2,France,Greece,1,1,1
AC,Italy,Cuba,1,0,1
W4,Republic of Kosovo,France,0,1,0
KE,Italy,Australia,2,0,2
UM,Zimbabwe,Zimbabwe,0,1,0
FR,France,United Kingdom,0,1,0
JU,Turkey,Montenegro,1,0,1
KU,Italy,Philippines,2,10,2
CI,Japan,Italy,5,3,5
XZ,Italy,Croatia,0,1,0
JU,Italy,United Arab Emirates,0,3,0
LX,Switzerland,Netherlands,1,0,1
CX,Italy,Philippines,0,5,0
3F,Italy,Armenia,0,1,0
SK,Italy,Lebanon,0,2,0
FR,Italy,Mexico,0,1,0
AF,Italy,Iceland,0,1,0
DM,Dominican Republic,Ecuador,1,0,1
U2,Italy,China,0,1,0
FR,Republic of Ireland,Italy,17,46,17
U2,Portugal,France,4,0,4
PC,Israel,Turkey,2,3,2
FR,Italy,Cuba,0,16,0
XZ,Italy,Luxembourg,0,1,0
QR,Italy,Tanzania,2,6,2
FR,Italy,Pakistan,0,5,0
AR,Argentina,Italy,0,3,0
EY,United Arab Emirates,Oman,2,1,2
PC,Italy,Pakistan,0,1,0
U2,Italy,Canada,3,1,3
AF,Switzerland,France,1,0,1
BZ,Spain,Israel,1,0,1
LX,Portugal,Switzerland,1,0,1
F2,Kenya,Kenya,1,0,1
LG,Italy,France,0,2,0
WJ,Argentina,Argentina,0,6,0
VY,Italy,United Kingdom,66,32,65
AZ,Italy,Colombia,0,20,0
XZ,Greece,Italy,31,1,31
OS,Hungary,Italy,0,3,0
EW,Germany,Croatia,1,0,1
TK,France,United Arab Emirates,0,1,0
FI,Iceland,Italy,0,1,0
FR,United Kingdom,Romania,1,1,1
HX,Hong Kong,Thailand,6,0,6
W4,Italy,Luxembourg,2,1,2
EK,Indonesia,Italy,2,3,2
D7,Australia,New Zealand,0,1,0
U2,United Kingdom,Greece,2,0,2
EW,Italy,Iceland,0,1,0
AT,Germany,Western Sahara,0,1,0
AM,Canada,Mexico,0,1,0
KE,Japan,Italy,2,2,2
FR,Italy,Netherlands,56,69,55
TP,Italy,Senegal,5,30,5
VN,Cambodia,Italy,0,2,0
AF,Lebanon,Italy,0,1,0
BA,United States,United Kingdom,5,0,5
W6,United Arab Emirates,Spain,0,1,0
VZ,Vietnam,Thailand,0,7,0
UX,Cuba,Spain,4,0,4
MS,Italy,Seychelles,0,2,0
TP,Venezuela,Italy,0,2,0
NO,India,Italy,1,2,1
EK,Italy,Bangladesh,1,1,1
SN,Italy,China,0,2,0
EI,Republic of Ireland,Germany,1,0,1
A3,Greece,Egypt,0,5,0
EK,India,Italy,1,0,1
LX,Canada,Italy,0,1,0
DY,Sweden,United Kingdom,0,1,0
QR,Bangladesh,Italy,1,0,1
NT,Spain,Western Sahara,0,1,0
CA,Italy,South Korea,0,16,0
HC,Morocco,Senegal,0,1,0
AT,Italy,The Gambia,1,5,1
VY,Republic of Ireland,Spain,2,0,2
LX,Italy,Slovenia,2,0,2
OS,Greece,Austria,0,1,0
AF,Colombia,Italy,1,1,1
"",United States,Italy,3,0,3
6E,United Arab Emirates,India,1,0,1
GF,Italy,Philippines,0,20,0
IB,Italy,Portugal,9,39,9
ME,Saudi Arabia,Lebanon,0,2,0
W9,United Kingdom,Spain,3,0,3
Z2,Philippines,Philippines,0,6,0
FH,Italy,Turkey,0,2,0
U2,Italy,Mayotte,0,2,0
AT,Niger,Italy,0,1,0
AI,Netherlands,India,0,1,0
LH,Slovenia,United States,0,1,0
A3,France,Greece,1,0,1
EW,Italy,Tunisia,0,1,0
SQ,Spain,Singapore,2,0,2
VY,Germany,Argentina,1,0,1
SV,Italy,Tanzania,0,3,0
LH,Italy,Algeria,0,1,0
CI,Taiwan,Thailand,2,1,2
UX,Italy,Argentina,2,13,2
EW,Italy,,0,2,0
PC,Turkey,Bosnia and Herzegovina,3,1,3
HV,France,Lebanon,1,0,1
W6,Germany,Republic of Macedonia,0,2,0
FR,Austria,Denmark,2,0,2
W6,Cyprus,Italy,0,1,0
TK,Niger,Italy,0,1,0
LH,Germany,,0,2,0
OS,Italy,Iceland,0,1,0
TA,United States,Nicaragua,0,1,0
FR,Poland,Italy,56,49,55
LH,Italy,Iceland,7,4,7
LH,Argentina,Italy,0,9,0
"",Panama,Nepal,0,1,0
N0,United States,Italy,6,8,6
BA,Italy,The Bahamas,1,2,1
FZ,Uganda,Armenia,0,1,0
BA,Norway,United States,0,1,0
DL,Canada,Italy,1,0,1
OS,Italy,Maldives,0,1,0
DE,United States,Germany,0,1,0
AF,Italy,South Africa,8,4,8
SQ,Switzerland,Australia,1,0,1
"",Italy,Germany,0,13,0
EK,China,Italy,1,0,1
EW,Netherlands,Germany,1,0,1
W9,Italy,,0,1,0
6E,United Arab Emirates,Maldives,0,1,0
AV,Ecuador,Spain,2,0,2
D7,Malaysia,Indonesia,0,2,0
CZ,United Kingdom,Australia,0,1,0
UL,United Arab Emirates,Sri Lanka,1,0,1
SA,Namibia,Italy,0,1,0
OS,Albania,Netherlands,0,1,0
KL,Italy,Kuwait,1,0,1
MK,Australia,Italy,0,1,0
W4,Luxembourg,Italy,1,0,1
MS,Italy,Tanzania,0,16,0
U2,Italy,Netherlands,367,90,363
"",Colombia,Colombia,12,0,12
AF,Italy,Germany,5,1,5
SN,Italy,United States,1,27,1
QR,Italy,Pakistan,5,7,5
LO,Italy,Turkey,0,11,0
KL,Italy,Germany,16,2,16
QR,Italy,Iran,1,1,1
T6,Philippines,,0,3,0
W6,Germany,Vietnam,0,1,0
FB,Germany,Bulgaria,0,1,0
UX,Italy,United States,0,1,0
CM,Panama,French Polynesia,0,1,0
JU,Italy,Slovenia,0,2,0
IB,Chile,Switzerland,1,0,1
LH,Italy,Bosnia and Herzegovina,1,0,1
OS,Italy,Albania,0,1,0
K6,Cambodia,Cambodia,0,1,0
SQ,Italy,New Zealand,0,1,0
AZ,Italy,France,37,123,37
AZ,Italy,Thailand,1,9,1
DL,Italy,Argentina,9,0,9
QR,Italy,Fiji,0,1,0
CX,Taiwan,Australia,1,0,1
W6,Cyprus,Greece,2,0,2
1L,Thailand,Turkey,0,2,0
CY,Cyprus,Italy,1,2,1
FR,Italy,Seychelles,0,1,0
TR,Germany,Australia,2,1,2
PG,Cambodia,Italy,0,1,0
QR,Italy,Japan,0,2,0
"",Spain,Chile,2,0,2
CX,United Kingdom,Hong Kong,1,0,1
AZ,Italy,Greece,13,78,13
LO,Italy,Latvia,2,0,2
AD,Brazil,Brazil,0,27,0
KL,Italy,Denmark,2,2,2
KL,Italy,Uruguay,0,16,0
CX,United Kingdom,Japan,0,1,0
IB,Switzerland,Costa Rica,0,6,0
BZ,Greece,Israel,1,0,1
PC,Germany,Iran,0,1,0
TK,Tunisia,Turkey,0,1,0
LH,Italy,Georgia,1,0,1
DY,Norway,Denmark,0,1,0
AF,France,Mexico,1,0,1
DY,Finland,Italy,0,1,0
QR,Greece,Malaysia,1,0,1
W6,France,Bulgaria,0,2,0
SK,Sweden,,0,4,0
QR,Italy,Maldives,25,88,25
BA,France,United States,1,0,1
AK,Maldives,Singapore,0,1,0
U2,Portugal,Spain,4,2,4
AM,Italy,Honduras,0,6,0
DL,Italy,Peru,6,0,6
SN,Germany,Togo,1,0,1
CI,Australia,Italy,0,1,0
UI,Tanzania,Tanzania,0,1,0
LH,Italy,Bulgaria,1,0,1
LA,Ecuador,Italy,0,1,0
W4,Italy,Maldives,0,1,0
GQ,Greece,Portugal,0,1,0
AV,Spain,United States,0,1,0
KL,Spain,Italy,3,1,3
TB,Dominican Republic,Italy,0,1,0
W6,France,Italy,14,10,14
QR,Qatar,Italy,4,1,4
EW,Germany,Albania,0,1,0
BA,Spain,United States,1,0,1
LH,Azerbaijan,Italy,1,0,1
EK,United Arab Emirates,Egypt,1,0,1
UA,Trinidad and Tobago,United States,2,0,2
VY,Argentina,Spain,1,1,1
W6,Poland,Norway,1,0,1
BT,Italy,Denmark,0,1,0
HY,Uzbekistan,Italy,0,1,0
LH,Italy,Colombia,3,9,3
V7,France,Italy,28,24,28
TP,São Tomé and Príncipe,Italy,0,1,0
J2,Italy,Uzbekistan,0,2,0
IB,Mexico,Italy,1,0,1
RA,Nepal,India,0,1,0
BA,Italy,Antigua and Barbuda,3,1,3
MU,Italy,Thailand,0,1,0
VY,Italy,Dominican Republic,0,1,0
4Z,South Africa,Madagascar,0,1,0
LS,Italy,United Kingdom,22,39,22
3O,Morocco,Morocco,5,0,5
KL,Italy,France,4,3,4
LY,Israel,Italy,3,6,3
A3,Greece,Albania,0,1,0
CU,Cuba,Italy,0,2,0
