carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KQ,Nigeria,Mauritius,2,0,2
VY,Spain,Morocco,0,1,0
AZ,Bulgaria,Italy,1,1,1
G9,United Arab Emirates,Sri Lanka,1,0,1
LX,Switzerland,Australia,0,1,0
LY,Israel,,0,1,0
U2,France,Isle of Man,1,0,1
AF,France,Italy,34,18,34
V7,France,Italy,32,17,32
KL,Italy,Kuwait,1,0,1
FZ,United Arab Emirates,Tanzania,5,2,5
AF,France,Argentina,1,0,1
CA,Italy,Cambodia,0,5,0
FR,Italy,Tunisia,0,8,0
ET,Tanzania,Italy,1,2,1
ET,Madagascar,Italy,1,0,1
XQ,Turkey,Italy,1,1,1
KL,Italy,Guadeloupe,1,0,1
5W,Turkey,United Arab Emirates,0,1,0
V7,Spain,Italy,15,40,15
W6,Italy,Republic of Macedonia,16,11,16
G9,Italy,India,22,20,22
WY,Italy,Australia,0,13,0
W4,France,Austria,3,3,3
LA,Brazil,Germany,0,1,0
AF,Israel,Italy,0,2,0
UX,Switzerland,Peru,1,0,1
AZ,Greece,Mexico,0,4,0
MF,China,Italy,0,2,0
AM,Mexico,Italy,0,5,0
A3,Germany,Greece,1,0,1
UA,United States,Mexico,1,0,1
FZ,Maldives,Israel,1,0,1
WB,Italy,South Africa,0,2,0
FB,Bulgaria,Italy,0,10,0
IB,Italy,Peru,31,10,31
KL,Italy,Thailand,8,6,8
BT,Spain,Estonia,0,1,0
EY,Kuwait,Italy,0,6,0
TP,Italy,Argentina,0,5,0
FR,Belgium,France,2,3,2
TK,Niger,Italy,0,1,0
AF,Italy,Uruguay,0,1,0
FR,Croatia,United Kingdom,0,1,0
DY,Norway,Hungary,0,1,0
LX,Italy,Cuba,6,3,6
WY,Tanzania,United Kingdom,2,0,2
SN,Italy,United States,0,9,0
A3,Greece,Spain,2,0,2
W9,United Kingdom,Romania,0,1,0
EN,Italy,Japan,0,2,0
TK,Egypt,Belarus,0,1,0
LG,Italy,Germany,0,1,0
J2,Italy,Azerbaijan,2,0,2
5W,United Arab Emirates,Egypt,1,0,1
EU,China,China,0,1,0
HV,France,Italy,50,17,50
PC,Turkey,Italy,25,38,25
AZ,Italy,Singapore,0,8,0
HB,Taiwan,Hong Kong,0,1,0
SK,Italy,Canada,3,1,3
AZ,Italy,Vietnam,0,5,0
FR,Sweden,Latvia,1,0,1
QR,Turkey,South Africa,1,0,1
RO,Moldova,Netherlands,0,2,0
QF,Australia,Australia,7,0,7
LX,Italy,Slovenia,1,0,1
EW,Italy,France,0,1,0
DY,Finland,Italy,0,4,0
LA,Chile,Italy,3,4,3
IB,Italy,Venezuela,2,0,2
LH,Israel,Italy,4,0,4
KL,Italy,Argentina,9,2,9
EN,Italy,United States,0,3,0
TR,Indonesia,Singapore,1,2,1
IB,Italy,Iceland,0,2,0
SK,Sweden,Sweden,1,0,1
AV,Colombia,Dominican Republic,1,0,1
LX,Switzerland,,0,2,0
LG,Italy,Spain,0,2,0
AA,United Kingdom,Mexico,2,0,2
W6,Poland,Hungary,1,0,1
FR,France,Croatia,1,0,1
LY,Romania,Israel,0,1,0
W6,Spain,Hungary,0,1,0
TK,Netherlands,Turkey,1,0,1
LO,Poland,Italy,1,7,1
W4,France,Albania,0,2,0
VY,Netherlands,Spain,6,10,6
EK,Vietnam,Italy,1,0,1
LH,France,South Africa,0,1,0
LX,Mexico,Italy,1,4,1
L9,Italy,,0,2,0
OS,Albania,Romania,1,1,1
FR,Romania,Austria,2,0,2
AY,United Kingdom,Italy,1,0,1
W9,Portugal,Philippines,0,1,0
KL,Austria,Brazil,1,0,1
SG,India,,1,0,1
HV,Italy,,0,2,0
5J,China,Philippines,0,1,0
W6,Israel,Romania,1,0,1
LO,Italy,Armenia,1,1,1
TP,Italy,Cape Verde,3,16,3
AZ,Italy,Philippines,0,5,0
5W,United Arab Emirates,Italy,0,17,0
TP,Portugal,Malta,0,4,0
IB,United Kingdom,Italy,1,1,1
WB,Italy,Kenya,0,2,0
IB,Spain,Austria,0,1,0
AF,Italy,Hong Kong,1,0,1
TR,Malaysia,Laos,0,1,0
UX,Italy,Chile,0,8,0
TK,Italy,Bangladesh,1,9,1
FR,Italy,Mexico,0,6,0
,Peru,Colombia,4,0,4
QR,Italy,United Arab Emirates,2,3,2
U2,France,Greece,3,0,3
XZ,Italy,Moldova,0,2,0
TK,Italy,Kuwait,0,2,0
AF,Mali,Lebanon,1,2,1
W4,Italy,Dominican Republic,0,2,0
BQ,Germany,Italy,0,1,0
LH,Germany,Turkey,2,0,2
KM,Italy,Denmark,0,1,0
W4,Italy,Iceland,45,106,45
AF,Italy,Singapore,6,3,6
KL,Italy,Spain,12,7,12
KL,Italy,Peru,14,13,14
RJ,Israel,Jordan,0,1,0
EY,Canada,United Arab Emirates,1,0,1
W6,Austria,Greece,1,0,1
W6,Poland,United Kingdom,3,0,3
FR,Estonia,Italy,3,2,3
FR,Austria,Netherlands,0,1,0
VS,United Kingdom,United States,2,1,2
AF,Italy,Benin,0,1,0
,Tanzania,Tanzania,0,1,0
AV,Brazil,Italy,0,10,0
TK,Italy,Venezuela,5,13,5
FR,Portugal,Germany,2,0,2
SN,United Kingdom,Italy,1,1,1
KL,Belgium,Italy,0,2,0
VJ,India,Cambodia,0,1,0
OS,Czech Republic,Albania,1,0,1
PU,Spain,Peru,0,2,0
FR,Poland,Malta,1,0,1
DL,United States,Mexico,1,0,1
LO,Moldova,Estonia,0,2,0
A3,Georgia,Albania,0,1,0
LH,Italy,Switzerland,3,4,3
LX,Italy,Belgium,0,2,0
OS,Italy,Netherlands,1,9,1
TK,Italy,Tanzania,4,4,4
U2,France,Israel,2,1,2
FR,Italy,Singapore,0,5,0
U2,Morocco,Italy,9,4,9
AF,Italy,South Africa,2,1,2
QR,Netherlands,Japan,0,1,0
LH,Italy,Luxembourg,7,1,7
U2,Israel,Italy,4,1,4
W6,Germany,Italy,0,2,0
SM,Egypt,Saudi Arabia,1,3,1
KL,Italy,Israel,1,0,1
FZ,Oman,Italy,0,2,0
LH,Italy,Uruguay,0,1,0
EK,Tunisia,United Arab Emirates,0,1,0
W4,Austria,United Kingdom,1,0,1
FJ,Australia,United States,1,0,1
DT,Italy,Angola,0,1,0
MK,Italy,Mauritius,1,8,1
AY,Italy,Lithuania,1,0,1
W6,Sweden,Italy,0,1,0
AF,Netherlands,China,1,1,1
W4,Albania,Spain,0,2,0
TR,Greece,Singapore,2,3,2
LY,United States,Turkey,0,1,0
OZ,Italy,Japan,0,1,0
5W,United Arab Emirates,Uzbekistan,0,1,0
KQ,Italy,South Africa,0,1,0
U2,France,Switzerland,0,1,0
W6,Italy,Portugal,37,34,37
UX,Spain,Spain,10,24,10
W4,France,Romania,1,4,1
IB,Colombia,Spain,9,0,9
VY,United Kingdom,Italy,18,7,18
FR,Spain,Austria,0,14,0
W4,Armenia,Italy,8,3,8
AK,Malaysia,Thailand,0,6,0
WS,Canada,Canada,0,2,0
MU,Italy,New Zealand,0,2,0
NO,Italy,Tanzania,2,2,2
OS,United States,Austria,0,1,0
QN,Australia,Australia,0,1,0
TK,Burkina Faso,Italy,0,2,0
HY,Italy,South Korea,0,2,0
IB,Italy,Uruguay,0,3,0
PC,Italy,Bahrain,1,0,1
W6,Estonia,Georgia,1,0,1
LX,France,Greece,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,2,0
WY,United Arab Emirates,Italy,0,1,0
DY,Hungary,Norway,0,1,0
AF,Italy,Mexico,13,8,13
LX,Italy,Egypt,0,6,0
OS,Italy,Czech Republic,4,7,4
HV,France,Portugal,1,0,1
AT,United States,Italy,1,1,1
QV,Laos,Vietnam,0,1,0
QR,United Kingdom,India,1,0,1
JU,Italy,Germany,0,1,0
AT,Morocco,Western Sahara,1,2,1
PC,Iraq,Albania,0,2,0
HF,Benin,Senegal,0,1,0
AF,France,Senegal,0,1,0
FR,Greece,Italy,65,52,64
TK,Luxembourg,Turkey,0,1,0
AZ,Italy,Romania,0,9,0
W6,Hungary,Germany,2,0,2
KM,Italy,Hungary,0,3,0
LO,Netherlands,Egypt,0,1,0
AZ,Italy,Canada,0,2,0
AF,Poland,Italy,0,1,0
AF,United States,Albania,0,1,0
VS,Germany,United States,0,5,0
LH,Italy,Lithuania,0,1,0
CI,Hong Kong,Taiwan,0,1,0
AA,Italy,,15,0,15
W6,Italy,Germany,0,1,0
V7,Spain,Luxembourg,0,2,0
AD,Brazil,Italy,0,6,0
EW,Germany,,0,2,0
LH,Latvia,Italy,0,1,0
SV,Italy,Singapore,3,5,3
A3,Austria,Egypt,0,1,0
W4,Croatia,Italy,0,3,0
CX,Hong Kong,Italy,4,0,4
ET,Norway,Sweden,1,0,1
AF,Italy,Republic of the Congo,0,1,0
TK,Iran,Italy,0,1,0
N0,United States,Denmark,0,1,0
TB,Mexico,Italy,0,2,0
JQ,Indonesia,Thailand,2,0,2
KL,Italy,South Africa,11,3,11
LA,Italy,Chile,8,19,8
U2,Italy,Poland,0,5,0
LA,Bolivia,Peru,0,1,0
ET,Italy,Malawi,1,2,1
6E,United Arab Emirates,Thailand,0,1,0
TP,Italy,Canada,2,1,2
LX,Switzerland,Thailand,0,2,0
,United States,Spain,4,0,4
OD,Indonesia,Malaysia,0,1,0
6E,Turkey,Thailand,0,1,0
PC,Georgia,Belgium,0,1,0
U2,Germany,Italy,42,7,42
PC,France,Turkey,17,10,17
AF,Spain,Italy,0,3,0
LX,Italy,Singapore,5,3,5
HY,Uzbekistan,Uzbekistan,0,2,0
EK,Italy,Vietnam,6,1,6
E9,Spain,Mexico,2,1,2
TK,Iraq,Italy,0,1,0
VY,Italy,Romania,0,1,0
AA,United States,Canada,1,0,1
U2,Italy,Finland,0,1,0
D7,Malaysia,India,0,2,0
EK,Spain,Mexico,1,0,1
WS,The Bahamas,Canada,0,1,0
AT,Morocco,Morocco,0,1,0
AT,Saudi Arabia,Morocco,0,5,0
EN,Italy,Norway,0,5,0
TK,Qatar,Czech Republic,0,1,0
LO,Italy,Azerbaijan,2,15,2
IB,Brazil,Italy,2,0,2
UK,India,Italy,0,1,0
CX,United Kingdom,Thailand,1,0,1
TK,Italy,Cambodia,0,2,0
UA,Germany,Mexico,4,0,4
AI,Italy,Thailand,0,8,0
FR,United Kingdom,Portugal,0,2,0
AV,United States,Brazil,2,3,2
AZ,Italy,Mexico,0,29,0
QR,United Arab Emirates,Italy,4,3,4
BA,Mexico,Italy,4,0,4
XQ,Netherlands,Turkey,2,0,2
TK,The Gambia,Italy,0,1,0
A3,France,Greece,3,1,3
FR,Belgium,Greece,0,2,0
AZ,Italy,Poland,0,4,0
LX,Italy,Estonia,1,4,1
OZ,South Korea,South Korea,4,0,4
GE*,South Africa,South Africa,1,0,1
KQ,Kenya,Kenya,0,1,0
UX,Italy,Uruguay,0,1,0
AA,United States,Italy,1,0,1
UA,United Kingdom,,1,0,1
W6,Egypt,Italy,80,38,79
LX,Italy,Switzerland,18,46,18
W6,Italy,Thailand,0,30,0
BA,Italy,Australia,1,2,1
W6,Italy,Serbia,8,11,8
TG,Switzerland,,2,0,2
,Italy,Egypt,0,2,0
DY,Norway,Sweden,0,1,0
FI,Iceland,Italy,1,0,1
AM,Mexico,Colombia,0,1,0
D7,Malaysia,Australia,0,3,0
5J,United Arab Emirates,Philippines,2,1,2
W6,Italy,Vietnam,0,5,0
BA,France,Barbados,1,1,1
MS,Italy,Bangladesh,0,1,0
W4,Georgia,Italy,0,1,0
CI,Italy,Taiwan,1,2,1
SQ,United Arab Emirates,Japan,1,0,1
LO,Italy,Estonia,0,8,0
AZ,Italy,Luxembourg,0,4,0
U2,Italy,Hungary,0,2,0
AF,Germany,United States,0,2,0
FR,Hungary,Sweden,2,0,2
W4,Spain,,0,1,0
Z2,Philippines,South Korea,0,5,0
U2,Italy,,0,25,0
TK,Switzerland,Egypt,1,6,1
FR,Austria,France,1,3,1
WN,United States,United States,0,14,0
HT,Italy,Italy,0,8,0
B6,United States,Aruba,0,5,0
LA,Colombia,Italy,3,9,3
G4,United States,United States,0,2,0
W4,Italy,Vietnam,0,2,0
V7,Italy,Germany,2,1,2
WY,Oman,Italy,2,0,2
NP,Egypt,,0,1,0
KL,Italy,Serbia,2,0,2
N3,El Salvador,Mexico,0,1,0
UL,Pakistan,India,0,1,0
FR,Austria,United Kingdom,3,1,3
AY,Netherlands,Japan,1,0,1
DE,Italy,United States,10,7,10
FR,Italy,Albania,0,24,0
AZ,Portugal,Italy,0,1,0
TP,Italy,,0,9,0
LX,Switzerland,United States,2,4,2
AF,Italy,Tunisia,1,0,1
SK,Faroe Islands,Denmark,0,1,0
W6,Italy,Kenya,0,3,0
AT,Italy,Angola,1,0,1
KL,Italy,Kenya,0,3,0
VY,Chile,Spain,0,1,0
FR,France,Hungary,1,1,1
FR,Poland,Belgium,1,1,1
KL,China,Italy,0,1,0
ZB,Albania,Italy,0,44,0
KL,Netherlands,China,0,2,0
AZ,Italy,Turkey,1,10,1
G9,Italy,Uganda,1,0,1
KE,Italy,Australia,3,0,3
SM,Italy,,0,19,0
AH,Mali,Italy,0,1,0
BY,Mexico,Italy,0,2,0
FR,Estonia,Poland,0,1,0
,Spain,Chile,1,0,1
U2,France,Republic of Ireland,0,1,0
GQ,United Kingdom,Greece,0,1,0
NK,United States,Poland,0,1,0
BT,Netherlands,Lithuania,1,0,1
JL,Japan,Australia,0,2,0
UX,Italy,Honduras,0,3,0
DE,Germany,United States,1,1,1
OZ,South Korea,Singapore,1,0,1
AY,Latvia,Italy,2,0,2
W9,United Kingdom,Serbia,0,1,0
2B,Italy,,0,1,0
AF,France,Tanzania,0,1,0
AV,Costa Rica,Spain,1,3,1
AI,India,United Arab Emirates,0,1,0
PC,Turkey,Switzerland,1,1,1
FZ,Italy,Uzbekistan,0,1,0
LX,Poland,Italy,0,1,0
WE,Thailand,Thailand,2,0,2
XZ,Italy,Belgium,0,1,0
W6,United Kingdom,Hungary,1,0,1
EK,Italy,Iran,0,1,0
W6,Belgium,Poland,1,1,1
FR,Spain,,0,1,0
FR,Czech Republic,France,0,2,0
OS,Germany,Poland,3,0,3
LH,France,Colombia,0,5,0
TR,Indonesia,Philippines,0,1,0
SK,Italy,Sweden,11,20,11
LX,Poland,Portugal,5,0,5
RJ,Jordan,Switzerland,0,1,0
BA,Kenya,United Kingdom,3,0,3
FR,Germany,,0,2,0
LO,United States,Poland,0,1,0
NO,United States,Italy,3,2,3
U2,Italy,Luxembourg,18,2,18
W6,France,Italy,19,17,19
AZ,Italy,United Arab Emirates,0,8,0
VY,Italy,Ecuador,4,1,4
LX,Italy,Japan,3,12,3
VJ,Thailand,Vietnam,0,4,0
ET,Italy,Republic of the Congo,1,1,1
FI,Switzerland,United States,0,1,0
OV,Nepal,Italy,0,2,0
W4,Italy,Jordan,0,2,0
IB,Austria,Colombia,0,1,0
W6,Italy,Bulgaria,27,47,27
BA,United Kingdom,Spain,5,2,5
LH,Italy,Bahrain,2,0,2
LJ,South Korea,South Korea,5,4,5
TG,India,Cambodia,0,1,0
CU,Cuba,Spain,0,1,0
EY,Italy,Singapore,1,1,1
BA,Italy,The Bahamas,2,0,2
VY,France,Egypt,1,0,1
NO,Canada,Italy,2,0,2
SQ,Italy,Japan,1,1,1
CY,Italy,Saudi Arabia,0,1,0
,Mexico,Colombia,0,1,0
5J,Indonesia,Philippines,1,1,1
W6,Italy,Lithuania,4,22,4
AZ,Italy,Peru,0,9,0
LX,Poland,Switzerland,1,1,1
FR,Italy,Latvia,6,18,6
ID,Indonesia,Indonesia,0,1,0
EW,Hungary,Italy,0,1,0
AY,Singapore,Italy,2,0,2
VR,Cape Verde,Italy,0,1,0
AC,Italy,Canada,27,71,27
LS,Spain,Italy,0,4,0
IB,Greece,Spain,2,0,2
CA,Italy,Japan,0,46,0
NT,Spain,Italy,0,4,0
SV,Egypt,United States,0,3,0
AV,Colombia,Peru,3,0,3
FR,Italy,Lebanon,0,2,0
FR,Bulgaria,United Kingdom,1,0,1
SK,Austria,Norway,2,0,2
FR,Austria,Greece,1,3,1
LH,Brazil,Italy,0,1,0
SN,Italy,Senegal,0,1,0
TK,Turkey,Hungary,2,0,2
6E,United Arab Emirates,Sri Lanka,1,0,1
G3,Paraguay,Italy,0,2,0
LX,Italy,South Africa,3,0,3
QR,Italy,Singapore,8,7,8
QR,Italy,Seychelles,3,4,3
AA,Switzerland,United States,2,0,2
LX,Italy,Bolivia,0,3,0
NE,Italy,Egypt,0,2,0
NO,Italy,Canada,0,1,0
TG,Australia,Italy,0,1,0
EK,Italy,Oman,0,1,0
A3,Belgium,Greece,1,0,1
W4,Italy,Saudi Arabia,0,1,0
FR,Croatia,Egypt,0,2,0
VY,Spain,Spain,95,30,94
QZ,Thailand,Indonesia,0,3,0
W9,Italy,United Kingdom,4,5,4
WS,Italy,United States,3,4,3
QF,Italy,Australia,0,6,0
U2,United Kingdom,Netherlands,3,1,3
A1,Italy,Moldova,0,3,0
MS,Italy,Tanzania,0,4,0
VY,Spain,Belgium,1,0,1
NO,Senegal,Italy,1,4,1
W6,Kuwait,Italy,0,1,0
SV,Saudi Arabia,Saudi Arabia,2,3,2
W6,Italy,Israel,10,21,10
AZ,Italy,Kenya,1,13,1
NH,Italy,Japan,0,3,0
TK,Italy,Seychelles,4,5,4
TG,Germany,Thailand,4,0,4
B6,United States,Bermuda,0,2,0
KU,Kuwait,Italy,0,1,0
TK,Italy,Saudi Arabia,1,1,1
TK,Switzerland,,0,4,0
AY,United Kingdom,United States,1,1,1
KL,Italy,Saudi Arabia,1,0,1
SN,Belgium,Czech Republic,2,0,2
A3,Italy,Jordan,0,1,0
TK,Ethiopia,Greece,1,1,1
OS,Poland,Austria,1,0,1
W4,Portugal,Romania,1,0,1
FR,Bulgaria,Austria,1,0,1
EY,India,Sweden,0,1,0
FR,Austria,Sweden,0,1,0
D7,Indonesia,Malaysia,0,2,0
VY,Italy,Netherlands,9,28,9
LH,United Kingdom,Turkey,1,0,1
9C,China,China,0,1,0
AZ,Italy,Serbia,2,0,2
,Kenya,United States,0,1,0
BA,France,,3,0,3
TU,Tunisia,France,0,9,0
UX,Italy,Cuba,18,71,18
G9,Italy,Sri Lanka,9,23,9
TK,Morocco,South Korea,1,1,1
QZ,Indonesia,Singapore,0,4,0
MU,Italy,Japan,0,11,0
HV,France,Germany,2,0,2
IB,Germany,Chile,4,1,4
UX,Germany,Argentina,2,0,2
J9,India,,0,1,0
LH,Sweden,Italy,0,1,0
FR,Germany,Lithuania,0,1,0
LH,Italy,Israel,1,3,1
TK,Italy,Cameroon,1,15,1
TK,Italy,India,6,3,6
EK,Portugal,Philippines,0,1,0
FR,Republic of Ireland,Poland,0,1,0
CI,Italy,Philippines,0,1,0
W4,Italy,Egypt,2,6,2
BA,Italy,Barbados,2,1,2
GF,Italy,Philippines,0,10,0
W4,Italy,Hungary,0,10,0
AY,Italy,Sweden,3,3,3
FR,Italy,Iraq,0,1,0
AC,Canada,Italy,3,9,3
XC,Belgium,Turkey,0,1,0
HV,Turkey,France,3,0,3
FR,Denmark,United Kingdom,3,0,3
OD,Australia,Italy,0,4,0
VY,Italy,China,0,1,0
BA,United States,United Kingdom,2,1,2
OS,Austria,Italy,6,25,6
DL,Italy,,14,0,14
W4,Italy,Luxembourg,5,2,5
FR,Italy,Luxembourg,3,9,3
KL,Indonesia,Singapore,1,0,1
KM,France,Italy,0,2,0
W6,Italy,Estonia,0,1,0
LH,Italy,Cyprus,0,1,0
FR,Italy,Chile,0,1,0
PD,Canada,United States,4,0,4
AY,United States,Italy,2,0,2
KM,Turkey,Italy,0,1,0
U2,Italy,Albania,0,1,0
OD,Australia,Indonesia,0,1,0
BR,Italy,Vietnam,0,1,0
FR,Italy,Finland,10,29,10
FR,Morocco,Germany,0,3,0
LH,Argentina,Italy,0,3,0
W6,Hungary,Belgium,2,0,2
TK,Italy,Lithuania,0,2,0
UX,Paraguay,Italy,1,0,1
PC,Italy,Egypt,0,3,0
W6,Greece,Serbia,0,1,0
,Ecuador,Colombia,1,0,1
B6,Italy,United States,0,2,0
J2,Italy,Uzbekistan,0,3,0
W4,Italy,Iran,0,2,0
NO,Kenya,Italy,1,0,1
QR,Italy,Malaysia,4,1,4
VY,United Kingdom,Spain,2,1,2
KL,Lithuania,France,1,0,1
WY,Italy,,0,4,0
QR,Netherlands,India,0,1,0
MK,Madagascar,Mauritius,0,1,0
KL,Italy,El Salvador,1,1,1
QR,Qatar,Czech Republic,1,0,1
QZ,Indonesia,Japan,0,1,0
FR,United Kingdom,Republic of Ireland,9,2,9
EK,Italy,Seychelles,8,2,8
AZ,Italy,China,0,42,0
TP,Spain,United States,0,5,0
FR,Belgium,Romania,0,1,0
LX,Italy,,0,20,0
BC,Japan,Japan,1,2,1
CA,Cambodia,Italy,0,2,0
ET,Italy,Ethiopia,0,1,0
AZ,Italy,Sweden,0,4,0
DY,Poland,Denmark,0,3,0
HV,France,,0,1,0
OV,India,Turkey,0,1,0
CM,United States,Aruba,1,0,1
AF,Italy,Aruba,0,1,0
TB,France,Morocco,0,1,0
VB,Mexico,,0,13,0
SV,Italy,Thailand,7,11,7
LH,Italy,Kuwait,0,2,0
PC,Italy,Kazakhstan,1,0,1
QR,Kenya,United Kingdom,1,0,1
VY,United States,Italy,0,1,0
ET,South Africa,Seychelles,1,0,1
OS,Austria,Austria,0,1,0
KN,China,China,0,1,0
LH,Italy,Namibia,11,8,11
JU,Egypt,Italy,0,7,0
SL,Indonesia,Malaysia,0,1,0
AV,Spain,Argentina,4,0,4
XR,Germany,Greece,0,1,0
CI,Taiwan,Japan,0,1,0
EK,Germany,Seychelles,0,1,0
FR,Italy,Nicaragua,0,1,0
JA,Chile,Argentina,0,3,0
TP,Italy,Portugal,46,129,46
LH,Lebanon,Italy,1,3,1
UX,Italy,Argentina,1,6,1
DL,Italy,Peru,5,0,5
FR,Italy,Thailand,0,7,0
JU,Bulgaria,Italy,1,0,1
TX,France,Guadeloupe,1,0,1
JQ,Indonesia,Australia,1,0,1
U2,Czech Republic,Netherlands,1,0,1
UX,France,Spain,0,1,0
XQ,France,Turkey,0,2,0
EW,Georgia,Germany,2,0,2
V7,Portugal,Italy,0,1,0
AZ,Italy,Bosnia and Herzegovina,0,1,0
FR,Belgium,Austria,1,0,1
BF,France,United States,9,0,9
QR,Italy,Indonesia,41,65,41
LY,Italy,United Arab Emirates,0,2,0
KE,Italy,South Korea,4,6,4
FR,Italy,Bosnia and Herzegovina,0,1,0
FR,Netherlands,Spain,0,1,0
LH,France,India,2,0,2
AA,United States,Dominican Republic,2,0,2
EK,Switzerland,Indonesia,1,1,1
AC,France,Canada,0,2,0
AF,Netherlands,United States,0,1,0
B6,Dominican Republic,United States,0,4,0
TP,Switzerland,Portugal,0,3,0
SQ,Italy,Vietnam,1,2,1
SQ,United Kingdom,Australia,2,0,2
AV,Peru,United States,1,0,1
EW,Hungary,Germany,1,1,1
EY,Italy,Bangladesh,2,0,2
AF,Cuba,Italy,0,1,0
LY,Israel,France,0,1,0
AZ,France,Brazil,0,1,0
W4,United Kingdom,Albania,0,1,0
UA,United States,Italy,7,32,7
MS,Egypt,Egypt,0,27,0
TK,Italy,Sri Lanka,2,22,2
W4,Italy,Costa Rica,0,3,0
LO,Italy,Japan,0,3,0
XZ,Italy,,0,2,0
W6,Norway,Italy,0,4,0
UA,Spain,Honduras,0,1,0
AF,United Kingdom,France,1,0,1
CZ,Netherlands,Cambodia,0,1,0
V7,Italy,Turkey,0,10,0
W6,Italy,Brazil,0,1,0
U2,Italy,Portugal,142,40,141
JQ,Australia,Italy,0,2,0
OS,Italy,Hungary,7,29,7
TG,Vietnam,Switzerland,0,1,0
TK,Turkey,Bulgaria,1,1,1
UA,United States,Aruba,0,1,0
AF,France,Mexico,0,1,0
PC,Austria,Kuwait,1,0,1
DE,Italy,Italy,0,1,0
EW,Germany,Sweden,0,1,0
EK,Romania,United Arab Emirates,1,0,1
NO,Maldives,Italy,1,0,1
TB,Senegal,Italy,0,1,0
6E,India,Thailand,1,0,1
AK,Sri Lanka,Malaysia,0,1,0
QR,Qatar,Azerbaijan,1,0,1
XY,United Arab Emirates,Saudi Arabia,3,0,3
KM,Italy,,0,5,0
SK,Italy,French Polynesia,0,1,0
AZ,Netherlands,Italy,7,15,7
VY,Italy,Croatia,22,27,22
TK,Italy,Thailand,13,8,13
FR,Italy,Iceland,0,19,0
FR,Italy,Gibraltar,0,1,0
FR,Spain,Czech Republic,0,4,0
LH,Italy,Costa Rica,0,2,0
SK,Germany,Denmark,1,0,1
SK,Italy,Poland,0,3,0
AY,Italy,Norway,1,1,1
FR,Italy,Peru,0,1,0
ET,India,Sweden,1,0,1
LH,Switzerland,,0,1,0
GF,Philippines,Italy,0,1,0
AC,Italy,Chile,0,1,0
LH,Greece,Canada,1,1,1
TK,Italy,Malaysia,3,6,3
U2,United Kingdom,France,11,0,11
N0,France,United States,6,0,6
TK,Honduras,Italy,0,4,0
AA,Cuba,Guyana,1,0,1
W4,Italy,Armenia,17,18,17
EK,Italy,South Africa,5,4,5
SN,Italy,Sweden,1,2,1
JL,Germany,Japan,1,0,1
FR,Republic of Ireland,Spain,1,0,1
GF,Thailand,United Arab Emirates,0,1,0
VY,Italy,Argentina,0,9,0
W6,France,,0,3,0
W6,Italy,Bangladesh,0,1,0
LH,Italy,Seychelles,0,1,0
A3,Italy,Turkey,0,23,0
TK,Senegal,Italy,1,3,1
FR,Spain,Portugal,7,9,7
TP,Portugal,Spain,1,1,1
WJ,Argentina,Argentina,0,6,0
TK,Czech Republic,Turkey,0,1,0
TS,Canada,Dominican Republic,0,1,0
CA,South Korea,China,1,0,1
OV,Qatar,Oman,0,2,0
J2,Italy,China,0,1,0
FR,Netherlands,Portugal,0,1,0
TP,Germany,Portugal,1,0,1
AI,Singapore,India,0,1,0
XK,France,Italy,0,1,0
TK,Kuwait,Belgium,0,1,0
W6,Italy,Spain,0,8,0
OS,Egypt,Italy,0,2,0
LH,Italy,South Korea,18,21,18
LH,Luxembourg,United States,0,1,0
TK,Italy,Argentina,2,2,2
FR,Luxembourg,Spain,2,1,2
LH,Italy,Mexico,1,3,1
V7,Croatia,Italy,0,2,0
BA,Italy,Guyana,0,3,0
LX,Switzerland,Spain,1,4,1
FZ,Italy,Nepal,0,3,0
FR,Republic of Ireland,Croatia,1,0,1
OS,United States,Italy,0,1,0
V7,Spain,Spain,1,1,1
W2,Italy,Greece,0,1,0
W6,Romania,Italy,1,0,1
U2,Italy,Egypt,125,58,124
UA,United States,,0,8,0
EY,China,Italy,0,1,0
PC,Turkey,Georgia,2,0,2
ET,Italy,Togo,0,1,0
KL,Italy,Aruba,0,1,0
UX,Portugal,Italy,1,2,1
W4,Italy,Sweden,3,4,3
W6,Poland,Sweden,1,2,1
IB,Mexico,Italy,3,1,3
LG,France,Luxembourg,1,1,1
4Z,Madagascar,South Africa,0,1,0
QR,United States,Egypt,0,1,0
AZ,Italy,Cyprus,0,1,0
V7,Luxembourg,Spain,0,1,0
8R,France,France,0,1,0
NO,Italy,Greece,17,24,17
AM,Honduras,Italy,0,4,0
OS,Austria,Bulgaria,0,2,0
A3,Italy,Armenia,0,4,0
W4,Spain,Romania,5,0,5
DE,Spain,Germany,2,1,2
LX,Italy,Canada,0,2,0
5J,Philippines,Singapore,1,0,1
AF,Portugal,Italy,0,3,0
AT,Senegal,Italy,2,15,2
SV,Italy,Malaysia,0,11,0
U2,Germany,France,3,0,3
FO,Argentina,Argentina,8,3,8
QR,Saudi Arabia,Indonesia,1,4,1
WE,Thailand,,0,1,0
W6,Italy,Slovenia,0,1,0
AK,Vietnam,Malaysia,0,2,0
SQ,Japan,Italy,2,0,2
IB,Italy,Paraguay,0,1,0
