carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
ET,Kenya,Seychelles,1,0,1
PG,Thailand,United Arab Emirates,0,9,0
TP,Belgium,Brazil,0,1,0
LH,Italy,Denmark,6,4,6
FZ,Italy,Thailand,0,1,0
TK,Thailand,Italy,0,3,0
EW,Italy,Egypt,0,2,0
HV,Portugal,France,0,1,0
AK,India,,0,7,0
XZ,Albania,Italy,9,0,9
BA,Austria,United Kingdom,1,0,1
MS,Italy,,0,3,0
UX,Spain,Argentina,1,0,1
JU,Italy,Bosnia and Herzegovina,1,0,1
FR,Czech Republic,Latvia,0,1,0
FD,India,Thailand,0,1,0
DY,France,Denmark,2,0,2
OS,Austria,Germany,1,1,1
OS,Italy,Republic of Macedonia,1,0,1
EK,United Arab Emirates,New Zealand,2,0,2
AY,Sweden,Italy,1,0,1
AF,Benin,France,0,1,0
HY,Uzbekistan,Turkey,0,1,0
OU,Croatia,Croatia,0,1,0
EW,Sweden,Italy,4,0,4
AC,Canada,United States,0,8,0
LA,Ecuador,Italy,0,2,0
SQ,France,Indonesia,1,0,1
KL,Indonesia,Singapore,1,0,1
DL,United States,Switzerland,1,0,1
TK,Israel,Lithuania,1,0,1
BN,Italy,Italy,0,3,0
AZ,Italy,South Korea,0,4,0
TK,Spain,Turkey,1,0,1
7C,Philippines,South Korea,0,1,0
AT,Morocco,France,0,1,0
TB,Morocco,France,0,2,0
KE,South Korea,United States,1,0,1
AF,Italy,Morocco,2,4,2
AZ,Switzerland,Armenia,0,2,0
I2,Italy,Spain,27,1,27
V7,Greece,Greece,6,5,6
FR,Austria,Poland,1,0,1
FR,Germany,India,0,1,0
CX,Italy,Indonesia,5,0,5
BT,Italy,Philippines,0,2,0
TR,Philippines,India,0,1,0
AF,France,Spain,1,2,1
EW,Germany,France,0,1,0
AZ,Brazil,Italy,4,16,4
JU,Serbia,Turkey,1,2,1
JQ,Australia,Fiji,3,1,3
GF,Italy,Philippines,0,7,0
TS,Canada,Dominican Republic,0,1,0
W6,Israel,France,0,1,0
FR,Poland,Spain,1,0,1
KL,Norway,Italy,1,1,1
PC,Austria,Turkey,0,1,0
LH,Germany,Malta,0,3,0
PC,Morocco,Saudi Arabia,0,1,0
W6,Italy,Vietnam,0,1,0
AZ,Germany,Italy,8,44,8
FR,Jordan,Italy,6,12,6
QR,Italy,Cambodia,3,1,3
AZ,Italy,El Salvador,0,6,0
AF,Italy,Mauritius,5,6,5
FD,Cambodia,Cambodia,0,1,0
"",Colombia,Colombia,5,2,5
CX,Indonesia,Japan,1,0,1
FR,Belgium,,0,1,0
BA,United Kingdom,Italy,22,7,22
AZ,Italy,Malta,4,23,4
U2,Italy,Iceland,37,19,37
DL,Italy,,13,0,13
NO,Jamaica,Italy,0,1,0
AV,Ecuador,Spain,2,0,2
XZ,Italy,Jordan,0,1,0
KM,Malta,Egypt,0,1,0
TP,Denmark,,0,4,0
AV,Colombia,United States,4,0,4
FA,South Africa,South Africa,0,6,0
OS,Egypt,Italy,1,3,1
AF,Niger,Spain,2,1,2
BA,Italy,Canada,4,2,4
AZ,Italy,Iceland,0,1,0
ET,Italy,Cameroon,1,5,1
VB,Colombia,Mexico,1,0,1
W6,Italy,Cuba,0,2,0
TG,Bangladesh,Japan,0,1,0
AF,Italy,Tunisia,0,2,0
SK,United Kingdom,Norway,0,2,0
6E,India,Thailand,0,1,0
LH,Italy,Turks and Caicos Islands,0,2,0
EW,Czech Republic,Italy,1,5,1
AZ,Italy,Croatia,0,4,0
WY,Italy,Oman,1,3,1
U2,Italy,Cape Verde,0,1,0
AZ,Italy,Faroe Islands,0,1,0
LA,Argentina,Spain,0,1,0
EW,Italy,Czech Republic,18,13,18
QF,French Polynesia,United States,0,2,0
PC,Germany,Turkey,4,2,4
FZ,Pakistan,Italy,0,4,0
IB,Germany,Spain,1,2,1
SN,Italy,Norway,2,1,2
FR,Austria,Greece,0,1,0
LH,Tunisia,Germany,1,0,1
FR,Israel,Austria,1,0,1
U2,Portugal,Greece,1,0,1
W6,Republic of Macedonia,Italy,1,0,1
AY,Italy,India,0,1,0
FR,Spain,Republic of Ireland,1,2,1
G3,Italy,,0,2,0
QR,Italy,Sri Lanka,10,11,10
HC,Italy,Senegal,0,3,0
F8,United States,Canada,0,2,0
IB,Senegal,Italy,4,2,4
BJ,Tunisia,Germany,0,2,0
BT,Germany,Estonia,1,0,1
"",Argentina,Italy,3,0,3
FR,Sweden,Spain,3,0,3
W9,United Kingdom,France,1,0,1
BY,Italy,United Kingdom,3,0,3
BA,United States,Turks and Caicos Islands,0,7,0
SS,France,Guadeloupe,0,3,0
DY,United Kingdom,Norway,3,3,3
TK,Senegal,Italy,1,5,1
A3,United Kingdom,Italy,0,2,0
U2,Croatia,Italy,4,1,4
W6,Italy,Senegal,0,2,0
KL,Croatia,,0,1,0
FR,Poland,Malta,0,1,0
9V,Venezuela,Venezuela,0,1,0
TX,French Polynesia,Italy,0,1,0
AT,Italy,Burkina Faso,0,4,0
SN,Italy,United States,0,10,0
DY,United Kingdom,Sweden,0,2,0
AK,Malaysia,,0,4,0
EW,Italy,Greece,0,3,0
KL,Italy,United Kingdom,8,12,8
EK,Italy,Nepal,0,1,0
KL,Italy,South Korea,1,0,1
BA,Belgium,Italy,1,0,1
AP,Italy,Germany,0,3,0
LH,Italy,Palau,0,1,0
AF,Italy,United Arab Emirates,1,0,1
EI,Italy,United States,22,13,22
VY,Italy,Colombia,6,1,6
QR,Germany,,0,2,0
RQ,Afghanistan,Italy,0,3,0
FR,Norway,Italy,1,9,1
XQ,Italy,Turkey,6,7,6
LY,Israel,Hungary,0,3,0
DE,Italy,Canada,3,0,3
SM,Italy,Tanzania,0,1,0
W6,Romania,Netherlands,2,0,2
LO,Poland,,0,5,0
DE,Italy,Dominican Republic,2,0,2
KL,Italy,South Africa,8,1,8
W6,Albania,Greece,1,0,1
TK,Ivory Coast,Italy,0,1,0
AA,Italy,Canada,1,0,1
W6,Austria,Spain,2,0,2
H2,Chile,Chile,0,1,0
DY,Italy,Estonia,0,1,0
KL,Colombia,,0,1,0
OS,Germany,Austria,2,0,2
EW,Czech Republic,Spain,0,1,0
KL,Germany,Morocco,2,0,2
LO,Italy,Azerbaijan,0,1,0
A3,Cyprus,Turkey,1,0,1
CE,France,Turkey,0,1,0
AF,Croatia,Madagascar,0,1,0
UX,Paraguay,Italy,0,1,0
KL,United Arab Emirates,Poland,0,4,0
LG,Germany,Italy,0,2,0
"",Tanzania,Tanzania,0,1,0
U2,Egypt,Italy,16,1,16
LX,France,Germany,2,0,2
LX,Italy,Japan,0,5,0
KL,Italy,Argentina,0,2,0
LS,United Kingdom,Italy,5,6,5
F8,Canada,Canada,0,6,0
AK,Malaysia,Indonesia,0,6,0
FR,Italy,Slovakia,14,11,14
EY,Spain,Japan,1,0,1
EW,Spain,Germany,2,3,2
TR,Philippines,Italy,0,1,0
AV,Colombia,Spain,1,3,1
U2,Spain,Switzerland,1,0,1
"",Switzerland,Republic of Macedonia,1,0,1
SN,Belgium,Denmark,1,3,1
BR,Taiwan,Germany,0,1,0
LA,Italy,Uruguay,0,1,0
DY,Italy,Finland,1,1,1
EK,Italy,India,13,8,13
TR,Greece,Singapore,1,0,1
TK,Republic of Macedonia,Turkey,1,0,1
CU,Cuba,Cuba,0,1,0
LO,Italy,Montenegro,0,1,0
VY,Argentina,Spain,0,1,0
AF,Mexico,Italy,6,3,6
FD,Thailand,Cambodia,0,5,0
QR,South Africa,Italy,0,1,0
MF,China,Italy,0,7,0
EI,Republic of Ireland,United States,3,0,3
TK,Italy,Sri Lanka,0,3,0
B6,Colombia,United States,0,1,0
MH,Italy,Indonesia,0,5,0
FR,Spain,Croatia,0,1,0
KL,Romania,Netherlands,1,0,1
AH,Italy,Ivory Coast,0,1,0
AV,Peru,Spain,0,1,0
KQ,South Africa,Seychelles,0,1,0
W6,Lithuania,United Kingdom,0,1,0
AZ,Italy,Greece,22,94,22
LG,Luxembourg,Portugal,1,1,1
U2,France,United Kingdom,7,0,7
CA,China,Italy,0,13,0
B6,United States,Italy,0,3,0
YL,Libya,Tunisia,0,2,0
LY,Israel,France,0,2,0
MH,United Kingdom,Australia,1,0,1
AM,Mexico,Guatemala,0,1,0
KU,Italy,Malaysia,1,0,1
EK,United Kingdom,Philippines,1,0,1
FR,Austria,Morocco,0,1,0
FR,France,Maldives,0,1,0
DE,Italy,Germany,1,1,1
OZ,Australia,Germany,1,0,1
UX,Peru,Spain,0,2,0
FR,Spain,,0,2,0
FR,Czech Republic,Poland,2,0,2
KL,Italy,Morocco,1,0,1
OS,Switzerland,Thailand,1,1,1
TK,Malta,Indonesia,1,0,1
KL,Italy,Bonaire,1,0,1
F3,United Arab Emirates,Italy,0,1,0
AA,United States,Dominican Republic,1,0,1
VJ,Singapore,Japan,0,1,0
U2,Portugal,Spain,5,1,5
5W,United Arab Emirates,Serbia,2,0,2
NK,United States,Puerto Rico,1,0,1
RJ,Jordan,Jordan,1,0,1
UA,United States,Canada,1,0,1
FR,Israel,Italy,7,5,7
FZ,Italy,Tanzania,6,26,6
LH,Italy,Japan,19,51,19
IB,Morocco,Italy,1,2,1
BA,United States,The Bahamas,0,6,0
V7,France,France,4,1,4
DD,Thailand,Cambodia,0,1,0
BT,Italy,United Arab Emirates,0,2,0
SK,Italy,Thailand,2,0,2
"",Colombia,Peru,1,0,1
A3,Georgia,Italy,0,1,0
W6,Italy,Sweden,6,6,6
FR,Italy,Estonia,1,22,1
VY,Italy,The Gambia,1,4,1
FR,Norway,Germany,0,1,0
AP,Italy,Cape Verde,0,6,0
LH,Canada,Italy,1,2,1
OU,Croatia,Indonesia,1,1,1
DV,Kazakhstan,Italy,0,1,0
MM,Japan,Japan,0,6,0
VY,France,Morocco,1,0,1
AY,Lithuania,Finland,1,0,1
G9,Italy,,0,1,0
NO,Italy,Greece,2,22,2
AD,Brazil,Brazil,0,12,0
TR,Singapore,Indonesia,1,1,1
AY,Belgium,Finland,1,0,1
UX,Spain,Germany,0,1,0
U8,Israel,Italy,0,1,0
LH,Poland,Germany,1,1,1
LO,Italy,Estonia,1,2,1
U2,Germany,Netherlands,1,0,1
AF,Italy,Ivory Coast,1,0,1
QR,Italy,Taiwan,0,1,0
TK,Italy,Iran,1,10,1
SK,Germany,Italy,2,1,2
CI,Italy,Indonesia,0,16,0
G9,Italy,Sri Lanka,5,20,5
3O,Morocco,Italy,28,6,28
PC,Bulgaria,Turkey,2,0,2
CA,Italy,Australia,0,2,0
7C,South Korea,Vietnam,0,1,0
JT,Singapore,Indonesia,0,1,0
BA,United Kingdom,United Kingdom,2,0,2
EY,United Arab Emirates,Italy,18,2,18
KL,Switzerland,Italy,0,1,0
OS,Italy,Cyprus,2,2,2
LO,Italy,Egypt,1,3,1
KL,Colombia,Italy,1,2,1
A3,Greece,Greece,3,7,3
LH,Italy,Spain,6,2,6
JU,Italy,Montenegro,2,2,2
SV,Italy,South Korea,0,4,0
V7,Spain,Italy,6,5,6
VS,United Kingdom,South Africa,1,0,1
KL,Italy,Brazil,3,3,3
BA,Italy,France,0,1,0
VY,Italy,United States,5,12,5
VY,Italy,,0,15,0
SK,Italy,United States,26,39,26
7C,South Korea,Japan,0,2,0
AZ,Italy,Canada,0,5,0
WY,Italy,Philippines,0,12,0
AZ,Italy,Portugal,0,7,0
CX,Italy,Vietnam,1,0,1
EI,France,United States,3,0,3
SN,Italy,Netherlands,0,1,0
DE,Italy,United States,7,0,7
VJ,Vietnam,South Korea,0,3,0
QR,New Zealand,Australia,1,0,1
W6,Poland,Sweden,1,0,1
BT,Latvia,Italy,0,1,0
DY,Italy,Norway,14,62,14
PC,Italy,Turkey,120,129,119
U2,Switzerland,Italy,19,4,19
AZ,Italy,Ecuador,0,5,0
FD,Laos,Thailand,0,5,0
HV,Belgium,Spain,0,1,0
DE,Switzerland,Mexico,2,0,2
EK,Tunisia,United Arab Emirates,0,1,0
DY,Norway,Poland,0,2,0
UA,France,Canada,0,1,0
AA,United States,Bermuda,3,0,3
SQ,Vietnam,Singapore,1,0,1
WE,Thailand,Cambodia,0,1,0
U2,Italy,São Tomé and Príncipe,0,1,0
OS,Italy,Thailand,7,8,7
QR,Italy,Indonesia,37,98,37
U2,Portugal,France,4,0,4
AD,Brazil,Italy,0,19,0
AZ,Italy,Peru,0,12,0
LH,Hungary,Germany,1,1,1
DE,Germany,Spain,0,1,0
JQ,Australia,Singapore,1,0,1
BZ,Italy,Israel,0,3,0
AF,Italy,South Africa,3,5,3
EK,Pakistan,Germany,1,0,1
LX,Italy,Tanzania,0,1,0
EW,Portugal,Germany,0,4,0
FR,Austria,Croatia,0,1,0
CM,Costa Rica,Cuba,1,2,1
EK,Switzerland,Singapore,1,0,1
AF,France,India,1,0,1
VY,Spain,Sweden,1,0,1
LX,Italy,Bolivia,0,1,0
WY,Italy,Tanzania,0,13,0
W6,Albania,Italy,56,48,55
BA,Italy,India,2,1,2
UA,The Bahamas,United States,1,0,1
EY,Italy,Pakistan,1,1,1
RJ,Italy,Saudi Arabia,1,0,1
VT,French Polynesia,French Polynesia,0,1,0
TK,Slovenia,Indonesia,1,0,1
FR,United Kingdom,Guatemala,0,1,0
2B,Albania,Italy,0,12,0
IB,Italy,Portugal,9,6,9
VY,Italy,Denmark,3,3,3
MS,Morocco,Saudi Arabia,0,4,0
KQ,Italy,,0,4,0
LX,Denmark,Italy,4,0,4
8B,Indonesia,Australia,0,1,0
GZ,Cook Islands,Cook Islands,0,1,0
LH,United States,Mexico,0,1,0
AD,Brazil,Portugal,0,1,0
JQ,Singapore,Malaysia,1,0,1
7P,Panama,Panama,0,1,0
VY,Austria,Spain,1,0,1
AV,Spain,Colombia,11,0,11
U2,Italy,Egypt,122,91,121
6E,India,Italy,5,9,5
KL,United Kingdom,Dominican Republic,0,1,0
DY,Norway,Germany,1,2,1
VY,Portugal,The Gambia,0,1,0
TK,Egypt,Luxembourg,1,0,1
AY,United States,Italy,1,0,1
UX,Spain,El Salvador,0,2,0
HC,Senegal,Cape Verde,0,1,0
IB,Spain,,2,1,2
6Y,Germany,Italy,0,1,0
NO,Italy,Tanzania,0,14,0
TP,Brazil,Spain,3,2,3
EW,Germany,Germany,0,7,0
HV,Czech Republic,France,1,0,1
LX,Norway,,0,2,0
VJ,Japan,Vietnam,0,3,0
LX,Italy,Singapore,6,11,6
EI,Republic of Ireland,United Kingdom,0,1,0
AC,Portugal,Canada,0,5,0
U2,United Kingdom,Portugal,4,0,4
LY,Israel,Czech Republic,1,0,1
QR,Italy,Namibia,1,0,1
UX,Paraguay,Spain,1,0,1
QH,Vietnam,Japan,0,3,0
VJ,Thailand,Vietnam,0,4,0
JL,Italy,Japan,7,5,7
W6,Bulgaria,Italy,2,4,2
TW,South Korea,South Korea,5,0,5
TK,Germany,Thailand,0,1,0
BA,Nigeria,United Kingdom,0,1,0
VJ,Vietnam,Italy,0,1,0
CA,Italy,China,1,69,1
FZ,United Arab Emirates,Italy,0,4,0
AZ,Italy,Romania,0,3,0
FR,Germany,Spain,3,4,3
MS,Egypt,Jordan,0,1,0
AZ,Italy,Kuwait,0,1,0
OD,Malaysia,Malaysia,0,2,0
VY,Netherlands,Spain,1,0,1
LO,Italy,Czech Republic,1,0,1
TP,Portugal,United States,1,0,1
ZB,Albania,Germany,0,1,0
EW,Germany,,0,1,0
W6,Italy,Czech Republic,99,73,98
IB,Italy,Senegal,3,1,3
W6,Italy,Sri Lanka,0,4,0
KL,United States,United States,0,7,0
BR,Hong Kong,Taiwan,0,4,0
CA,Italy,Hong Kong,0,1,0
LA,Italy,Peru,4,2,4
AR,Argentina,Paraguay,0,2,0
JU,Italy,Albania,0,1,0
TK,Italy,Philippines,0,5,0
LH,Oman,Italy,1,0,1
W6,Austria,United Kingdom,1,0,1
AA,Bermuda,The Bahamas,18,0,18
OA,Greece,Greece,2,15,2
SN,Italy,Senegal,1,1,1
LO,Austria,Latvia,1,0,1
AP,Cape Verde,Italy,0,2,0
AK,Thailand,Malaysia,0,2,0
AF,United Kingdom,France,1,0,1
JQ,Australia,Thailand,0,1,0
TK,India,Italy,1,1,1
VJ,Vietnam,Thailand,0,5,0
TK,Tanzania,Italy,0,1,0
KM,Italy,United Kingdom,0,1,0
TG,Singapore,Thailand,0,1,0
AF,Argentina,France,0,2,0
AV,Ecuador,Ecuador,2,1,2
AF,Peru,Italy,4,4,4
ME,Cyprus,Lebanon,1,0,1
W6,Italy,Kenya,0,1,0
UX,Spain,Ecuador,0,3,0
CM,United States,Panama,0,2,0
PC,Italy,Iran,24,6,24
SQ,Italy,Singapore,4,5,4
TK,Italy,Mauritius,1,9,1
U2,Italy,Romania,0,2,0
AZ,Italy,Algeria,1,5,1
EI,Germany,Canada,0,1,0
KL,Italy,France,1,2,1
U2,Italy,Réunion,0,2,0
PK,Pakistan,Pakistan,0,1,0
KL,Spain,,0,1,0
Q6,Costa Rica,Mexico,0,1,0
BA,Netherlands,,0,1,0
DL,Italy,Mexico,1,0,1
KL,Greece,Italy,0,1,0
WF,Norway,Italy,0,1,0
AZ,Italy,China,0,29,0
DY,Sweden,Italy,1,7,1
FR,Lithuania,Slovakia,1,1,1
KL,France,United States,0,1,0
AC,Panama,Canada,0,1,0
U2,Italy,Montenegro,0,1,0
EK,Switzerland,Indonesia,0,1,0
MH,Italy,Brunei,0,1,0
KL,Norway,United States,0,1,0
U2,Italy,Sweden,0,1,0
RJ,France,Jordan,0,1,0
FR,Italy,Tunisia,0,3,0
VY,Italy,United Kingdom,100,69,99
AF,France,Morocco,0,5,0
AF,Finland,Italy,1,3,1
FR,Italy,Peru,0,11,0
HV,France,Tunisia,0,2,0
U2,Spain,France,3,0,3
FI,United States,Germany,0,1,0
LY,Israel,Germany,0,1,0
FR,Hungary,Italy,27,25,27
AT,United States,Morocco,0,1,0
FR,Romania,Italy,22,47,22
TK,Italy,Afghanistan,0,2,0
"",Costa Rica,Colombia,1,0,1
FR,United Kingdom,Spain,2,4,2
SN,Italy,Uganda,1,1,1
CX,Italy,Philippines,0,1,0
FR,France,Republic of Ireland,2,0,2
TK,Turkey,France,0,1,0
EK,Italy,Hong Kong,0,1,0
U2,France,Morocco,1,1,1
AC,Italy,Costa Rica,0,1,0
IB,Netherlands,Spain,1,0,1
GQ,Italy,Cyprus,0,1,0
FZ,Belarus,United Arab Emirates,1,0,1
AF,Senegal,Italy,0,1,0
AF,Germany,France,6,0,6
TG,Thailand,Italy,0,5,0
KL,United States,Canada,0,3,0
FZ,Israel,Maldives,2,0,2
LX,Italy,Philippines,0,3,0
PW,Kenya,Tanzania,0,1,0
FR,Italy,Serbia,0,1,0
OS,Italy,Cambodia,0,1,0
TK,Serbia,Turkey,1,0,1
BA,Italy,Barbados,0,2,0
KL,Portugal,Germany,0,1,0
KL,Italy,Jamaica,0,1,0
XZ,Greece,Italy,17,0,17
EW,Germany,Spain,2,2,2
NO,Italy,,0,8,0
AF,Italy,United Kingdom,1,1,1
LH,Italy,Algeria,1,0,1
UA,Portugal,Canada,0,2,0
KE,Japan,China,1,0,1
AT,Morocco,Turkey,0,1,0
PC,Kyrgyzstan,United States,0,1,0
PC,Turkey,Germany,3,3,3
W6,Italy,Lithuania,3,4,3
AA,Canada,Italy,3,0,3
NH,Switzerland,Japan,0,1,0
U2,Italy,Maldives,0,3,0
FR,Italy,Ecuador,0,1,0
IN,Indonesia,Indonesia,0,1,0
U2,Israel,Italy,2,0,2
SV,Italy,Oman,0,2,0
BA,Italy,Brazil,1,1,1
TK,Turkey,Canada,0,1,0
OD,Indonesia,Nepal,0,2,0
KQ,Kenya,Kenya,1,1,1
MS,Italy,United Arab Emirates,0,9,0
EK,Italy,Maldives,23,18,23
LX,Switzerland,Mexico,0,3,0
VA,Indonesia,Australia,2,0,2
FR,Norway,,0,1,0
LH,Italy,Laos,0,3,0
PD,Canada,Canada,5,2,5
W2,Italy,Greece,0,4,0
TK,Morocco,Saudi Arabia,0,2,0
6E,United Arab Emirates,Indonesia,0,1,0
AF,Italy,Costa Rica,6,3,6
BF,France,Réunion,0,2,0
R2,Cape Verde,Senegal,0,1,0
"",Italy,Chile,1,0,1
ME,Lebanon,Greece,1,1,1
W6,Italy,Faroe Islands,0,1,0
KE,United States,United States,0,1,0
PR,Philippines,Italy,0,1,0
