carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
KL,Morocco,Italy,2,0,2
QR,Italy,India,1,2,1
LO,Moldova,Italy,0,1,0
KL,Netherlands,Norway,0,5,0
AF,Switzerland,France,2,2,2
DE,Germany,Spain,2,1,2
BA,Chile,Israel,1,0,1
UA,New Zealand,United States,1,0,1
AZ,Italy,Iceland,0,1,0
WS,United States,United States,0,1,0
FR,Spain,Spain,93,75,92
TK,Iran,Greece,0,1,0
U2,Italy,,0,24,0
DM,Dominican Republic,Mexico,1,0,1
WY,Kuwait,Oman,4,0,4
LH,Italy,Egypt,3,26,3
AV,Ecuador,Ecuador,5,0,5
U8,Cyprus,Italy,0,2,0
IB,Italy,Chile,3,1,3
LO,Italy,Turkey,0,2,0
LS,France,United Kingdom,0,2,0
LH,Portugal,Sweden,0,1,0
TN,United States,French Polynesia,0,3,0
EK,Italy,Pakistan,1,2,1
A3,Italy,Slovenia,0,1,0
OS,Italy,Greece,3,5,3
BT,Italy,Latvia,6,2,6
UX,Italy,Cuba,36,59,36
BA,United Kingdom,Singapore,1,0,1
KL,Italy,United Kingdom,7,7,7
EW,Switzerland,Germany,0,3,0
KL,Switzerland,United States,1,8,1
AT,Italy,Ivory Coast,1,5,1
S4,Italy,Portugal,0,4,0
EK,Switzerland,Mauritius,1,0,1
VY,Denmark,Netherlands,0,1,0
VJ,Vietnam,Singapore,0,1,0
CA,Italy,Thailand,0,12,0
UA,United States,Italy,11,14,11
U2,Switzerland,Germany,2,0,2
FR,Greece,Italy,70,64,69
TK,Italy,Pakistan,3,3,3
LH,Italy,Aruba,0,6,0
TK,Italy,India,3,3,3
W6,Sweden,Serbia,1,0,1
VJ,Thailand,Vietnam,0,1,0
SK,Poland,Italy,1,2,1
AZ,Italy,United Arab Emirates,0,2,0
PC,Turkey,France,1,1,1
LX,Italy,Ecuador,0,12,0
VY,Italy,Argentina,5,11,5
DE,Italy,,1,0,1
XQ,Switzerland,Turkey,0,3,0
AV,Ecuador,Aruba,1,0,1
AF,France,Greece,3,0,3
TP,United States,,0,1,0
BA,Spain,United Kingdom,0,1,0
KL,Italy,Australia,0,1,0
OS,Romania,Sweden,1,0,1
"",Spain,Chile,1,0,1
FO,Argentina,Italy,0,1,0
DL,United States,United States,55,0,54
EY,India,Italy,4,13,4
AV,Peru,Mexico,1,0,1
LX,Italy,India,0,4,0
MH,Malaysia,China,1,0,1
U2,Cyprus,Italy,9,2,9
W6,Norway,Poland,1,0,1
CA,Italy,Australia,0,3,0
BT,Belgium,Latvia,1,0,1
FR,Bulgaria,Czech Republic,0,1,0
5U,Guatemala,,0,1,0
IB,France,Italy,1,1,1
DY,Sweden,Netherlands,0,1,0
W6,Albania,Tunisia,0,1,0
OR,Spain,Netherlands,1,0,1
LA,Spain,Chile,0,3,0
BA,United Kingdom,China,1,0,1
U2,Czech Republic,Italy,11,0,11
LA,Brazil,Germany,0,2,0
LH,Italy,Malta,2,0,2
SK,Republic of Ireland,Sweden,1,0,1
W6,Italy,Philippines,0,11,0
KL,Netherlands,Luxembourg,1,0,1
VS,United Kingdom,China,1,0,1
AV,Costa Rica,Mexico,1,0,1
FR,Greece,Austria,1,2,1
BA,France,United Kingdom,1,1,1
6Y,Italy,Germany,0,2,0
FR,Italy,The Gambia,0,1,0
EK,Thailand,Australia,1,0,1
FZ,Albania,United Arab Emirates,1,0,1
QR,Italy,Indonesia,55,115,54
KL,Italy,Denmark,2,14,2
U2,Netherlands,Denmark,2,2,2
MH,India,Indonesia,0,7,0
A3,Greece,Spain,3,3,3
NO,Israel,Italy,0,3,0
TK,Luxembourg,United Arab Emirates,0,5,0
LH,Italy,Iceland,2,2,2
JA,Colombia,Chile,1,0,1
DL,Colombia,United States,1,0,1
XZ,Italy,Czech Republic,0,1,0
FR,Poland,Norway,2,0,2
CX,Philippines,Italy,0,2,0
ET,Italy,Malawi,1,1,1
2W,Mexico,Spain,0,3,0
UA,Costa Rica,Canada,2,0,2
JA,Argentina,Spain,0,1,0
N0,Norway,United Kingdom,1,0,1
W6,Saudi Arabia,Romania,1,0,1
UX,Italy,United States,1,5,1
QR,Italy,Hong Kong,1,0,1
KL,Italy,Indonesia,0,1,0
PC,Turkey,Turkey,0,1,0
H4,Romania,Romania,0,3,0
EK,United Arab Emirates,Latvia,0,1,0
SQ,Japan,Turkey,1,0,1
FY,Malaysia,Singapore,0,1,0
BR,Germany,Japan,0,2,0
TK,Romania,Kazakhstan,0,1,0
AY,Sweden,Chile,0,1,0
S4,Italy,,0,1,0
JU,Italy,Uzbekistan,0,2,0
FR,Italy,Egypt,0,41,0
TP,Canada,Italy,1,1,1
DY,Finland,Finland,3,1,3
5J,Philippines,Thailand,1,3,1
PQ,Latvia,Egypt,0,1,0
AT,Italy,Ghana,0,8,0
AZ,Albania,Tunisia,0,1,0
I2,Spain,,0,1,0
EK,Slovenia,Thailand,1,0,1
TK,Hong Kong,Italy,4,0,4
SN,Norway,Italy,2,2,2
TX,United States,Italy,0,1,0
UA,United States,Thailand,0,1,0
UX,Italy,Paraguay,0,6,0
W6,Italy,Belgium,0,2,0
X3,Greece,Germany,0,1,0
JL,Japan,Italy,1,0,1
JT,Indonesia,Italy,0,1,0
GF,India,Turkey,0,1,0
EK,Albania,Malaysia,1,0,1
PC,Turkey,Italy,24,22,24
OD,Malaysia,Malaysia,0,1,0
GF,Italy,India,0,4,0
AF,Germany,Mexico,1,2,1
VY,Netherlands,Italy,4,1,4
BX,Japan,South Korea,0,3,0
TK,Italy,Bulgaria,0,3,0
W6,United Kingdom,Japan,0,1,0
GF,Germany,India,0,1,0
U2,Switzerland,France,1,0,1
XZ,Italy,Italy,860,44,851
W6,Italy,Saudi Arabia,35,42,35
LO,Poland,Italy,6,3,6
LH,Germany,Switzerland,2,0,2
U2,Italy,Indonesia,0,1,0
LH,Italy,Paraguay,0,2,0
KL,Italy,Ghana,1,0,1
DT,Spain,South Africa,0,1,0
V7,Denmark,France,0,1,0
AF,Sint Maarten,Italy,1,0,1
AZ,Italy,Nepal,0,1,0
OG,United Kingdom,Iceland,2,2,2
W6,Italy,Vietnam,0,1,0
BT,Latvia,Italy,1,1,1
FR,United Kingdom,Austria,1,0,1
TR,Philippines,Vietnam,1,0,1
W6,Czech Republic,Italy,36,33,36
G9,Italy,Sri Lanka,18,22,18
E5,Italy,Egypt,46,73,46
FR,Greece,Greece,4,1,4
JT,Indonesia,Indonesia,0,11,0
AZ,Italy,Uganda,0,1,0
N0,United States,Italy,13,2,13
GE*,South Africa,South Africa,5,3,5
TK,Moldova,Turkey,1,3,1
PU,Spain,Colombia,0,1,0
HV,Turkey,Italy,0,1,0
PM,Spain,Norway,0,1,0
LO,Poland,Lithuania,1,0,1
LH,Italy,Indonesia,0,3,0
IB,Germany,Argentina,1,0,1
W6,Malta,Italy,0,1,0
V7,Italy,Norway,0,1,0
TP,Portugal,Italy,34,50,34
UX,Cuba,Italy,0,11,0
TK,Italy,Australia,0,23,0
TG,Thailand,Sweden,1,8,1
FZ,Tanzania,Italy,0,11,0
NT,Portugal,Spain,0,6,0
N0,France,United States,1,1,1
RO,Italy,Romania,0,3,0
DE,Spain,Armenia,0,2,0
FZ,Oman,Italy,0,2,0
EY,Italy,India,1,2,1
FR,Italy,Vietnam,0,1,0
LX,Italy,Iceland,0,1,0
QH,Vietnam,Vietnam,1,0,1
BA,United Kingdom,Costa Rica,1,0,1
TK,Malta,United Arab Emirates,1,0,1
IB,Spain,Greece,0,1,0
XZ,Albania,Italy,12,0,12
W6,Italy,Portugal,57,50,56
LH,Italy,Argentina,19,6,19
VY,Italy,Morocco,1,12,1
LA,Italy,Paraguay,0,1,0
AI,Italy,Singapore,0,1,0
LX,Italy,Serbia,1,4,1
OZ,Italy,China,1,0,1
VY,France,,0,2,0
EW,Czech Republic,Denmark,1,0,1
W6,Republic of Macedonia,Italy,3,0,3
RJ,Italy,Egypt,1,2,1
KL,Kenya,Germany,1,0,1
XZ,Italy,Serbia,0,1,0
AF,Finland,Italy,3,0,3
AF,Italy,Germany,1,1,1
LH,Netherlands,United States,0,1,0
VY,Spain,Romania,0,5,0
2W,Dominican Republic,Italy,0,11,0
AI,Israel,India,0,1,0
KL,Peru,,1,0,1
KL,Netherlands,Brazil,1,0,1
BA,United Kingdom,United Kingdom,0,1,0
U2,Italy,United Kingdom,453,96,449
AF,France,Italy,45,34,45
U2,Italy,Canada,1,1,1
EK,Jordan,Australia,2,0,2
TK,Italy,Vietnam,0,9,0
QH,Singapore,Vietnam,1,0,1
5J,South Korea,Philippines,1,0,1
LO,Poland,United States,0,3,0
BA,Italy,Puerto Rico,0,1,0
UX,Spain,Honduras,2,0,2
LH,Italy,South Africa,7,8,7
FR,Croatia,Cyprus,1,0,1
AF,France,South Korea,2,1,2
EI,Netherlands,United States,0,1,0
EW,Italy,Egypt,0,1,0
IW,Indonesia,Indonesia,0,2,0
QF,Australia,South Korea,1,0,1
W9,United Kingdom,Italy,4,1,4
AA,Germany,United States,5,0,5
AZ,Italy,Tanzania,0,2,0
A3,Greece,Bulgaria,4,0,4
AV,Argentina,Italy,1,2,1
W6,Italy,Thailand,0,13,0
BT,Lithuania,Italy,2,0,2
AF,France,Spain,1,0,1
TK,Slovenia,Vietnam,1,0,1
FR,Sweden,Sweden,1,0,1
OS,Germany,Romania,1,0,1
EW,Czech Republic,Germany,1,0,1
A3,Italy,Germany,0,1,0
SN,Belgium,Italy,20,21,20
TK,Italy,Maldives,1,6,1
I2,United Kingdom,Spain,1,3,1
MS,Italy,Ethiopia,0,6,0
SK,Norway,Norway,8,12,8
KL,Republic of Ireland,Mexico,0,1,0
QR,Qatar,Japan,0,1,0
CI,Italy,Taiwan,1,1,1
AF,Mauritius,Réunion,0,1,0
AF,Italy,Morocco,3,0,3
FR,Italy,Uzbekistan,0,3,0
NU,Japan,Japan,1,0,1
W6,Republic of Kosovo,Italy,1,1,1
AY,Italy,Hong Kong,2,0,2
LX,Germany,United States,0,1,0
J2,Italy,Uzbekistan,1,0,1
LH,Italy,Denmark,12,3,12
IB,Morocco,Spain,1,6,1
W6,Italy,Serbia,6,8,6
V7,Italy,Germany,1,1,1
U2,United Kingdom,Austria,2,0,2
SV,United Kingdom,Saudi Arabia,0,1,0
AV,Colombia,Peru,1,0,1
IB,Colombia,Spain,1,0,1
UU,Madagascar,Réunion,0,1,0
JQ,Australia,Japan,1,0,1
JL,United States,United States,0,1,0
AZ,Italy,Australia,0,8,0
EY,Italy,Singapore,27,41,27
EY,Japan,Italy,2,1,2
EW,Spain,Germany,1,0,1
TR,Singapore,Malaysia,2,1,2
AF,Peru,Italy,3,3,3
DY,Netherlands,Sweden,0,1,0
FY,Malaysia,Malaysia,0,1,0
6H,Egypt,Italy,0,1,0
"",Colombia,Mexico,0,1,0
1L,Montenegro,Slovenia,0,1,0
AZ,Germany,Argentina,0,1,0
TK,Italy,Kenya,8,14,8
WY,Italy,Tanzania,0,17,0
JQ,Australia,Italy,0,6,0
LO,Italy,India,0,6,0
EW,Italy,Greece,0,1,0
"",Switzerland,Republic of Kosovo,5,0,5
FR,Poland,Spain,1,2,1
EK,Italy,Canada,0,1,0
IB,Italy,Guatemala,1,0,1
"",Argentina,Portugal,1,0,1
TK,Hungary,Egypt,0,1,0
PG,Malaysia,Thailand,0,2,0
VY,Italy,United Kingdom,80,71,79
W6,Albania,Greece,2,2,2
OA,Greece,,0,2,0
AF,France,Morocco,1,3,1
WE,Laos,Italy,0,1,0
BA,Canada,Italy,1,3,1
ET,Ethiopia,Madagascar,2,0,2
PC,Italy,Pakistan,2,0,2
IB,Greece,Spain,4,0,4
KL,Italy,Netherlands,170,172,168
AY,Italy,Singapore,7,2,7
TP,France,Brazil,3,5,3
VY,France,United Kingdom,2,0,2
KL,Italy,Romania,0,1,0
TK,Cyprus,Egypt,0,2,0
A1,Italy,Moldova,0,1,0
FR,Belgium,Sweden,1,0,1
AV,Aruba,Colombia,0,1,0
GQ,Greece,,0,1,0
KL,Switzerland,Panama,1,1,1
EK,India,United States,1,0,1
FR,Italy,Nepal,0,1,0
TK,Slovenia,Singapore,0,1,0
W6,Italy,Albania,395,464,391
W6,Italy,Czech Republic,106,121,105
EI,United States,Italy,5,3,5
AD,Italy,Brazil,0,10,0
EW,Czech Republic,Sweden,0,1,0
KL,Spain,Argentina,0,3,0
TG,Thailand,Australia,1,0,1
AD,Brazil,Italy,0,5,0
ZG,Japan,Thailand,1,0,1
TP,Spain,Mexico,0,1,0
EI,Germany,Republic of Ireland,1,0,1
UX,Cuba,Spain,1,0,1
FR,United Kingdom,Italy,118,107,117
DL,Republic of Ireland,,7,0,7
AF,France,United States,0,6,0
U2,Bulgaria,Germany,1,3,1
HA,United States,United States,0,9,0
S4,United Kingdom,Portugal,0,1,0
MS,Italy,Eritrea,0,9,0
LX,Germany,Switzerland,1,0,1
SN,Italy,Sweden,2,3,2
JU,Italy,Bosnia and Herzegovina,3,1,3
BA,Spain,Brazil,1,0,1
Y4,Guatemala,Italy,0,2,0
X3,Germany,Spain,0,1,0
ET,Italy,Togo,1,0,1
JU,Italy,Slovenia,0,1,0
LH,Greece,France,0,1,0
"",Tanzania,Tanzania,3,12,3
TX,France,United States,3,0,3
TK,Venezuela,Italy,2,2,2
W6,Italy,Republic of Macedonia,9,8,9
OZ,Italy,Japan,0,3,0
U2,Greece,United Kingdom,1,1,1
TK,Italy,Argentina,0,1,0
DG,Philippines,,0,1,0
DY,Germany,Norway,2,1,2
OS,Albania,Netherlands,0,1,0
JU,Italy,Israel,3,0,3
UA,Canada,,0,1,0
G3,Brazil,Portugal,0,2,0
IB,United Kingdom,Italy,5,0,5
LJ,Japan,Italy,0,2,0
2W,Spain,Mexico,0,3,0
U2,Italy,Peru,0,2,0
EI,Republic of Ireland,United Kingdom,2,0,2
VA,Australia,Italy,3,1,3
VY,Lebanon,Italy,1,0,1
AC,Italy,Costa Rica,0,2,0
LA,Chile,Mexico,0,1,0
W6,Italy,Peru,0,1,0
W6,Hungary,Italy,47,14,47
WN,United States,United States,0,8,0
OB,Bolivia,Bolivia,0,2,0
FR,Croatia,Belgium,0,1,0
W6,Romania,Germany,0,4,0
VY,Italy,Republic of Ireland,0,3,0
KL,Peru,Sweden,1,0,1
UK,Nepal,India,0,1,0
AF,Italy,Slovenia,0,1,0
FR,Estonia,Italy,2,1,2
TP,Spain,United States,1,0,1
KL,Italy,Chile,0,1,0
ET,Madagascar,Italy,4,4,4
BA,Italy,South Africa,3,0,3
SQ,Bangladesh,Australia,2,0,2
IZ,Israel,Italy,2,2,2
V7,Italy,Austria,0,1,0
AY,South Korea,Italy,1,0,1
PK,Pakistan,Italy,3,1,3
LX,Italy,Belize,0,2,0
PC,Italy,Saudi Arabia,0,1,0
B6,United States,Spain,0,1,0
LH,Italy,Ghana,0,1,0
LO,Belgium,Estonia,0,1,0
DE,Cuba,Serbia,0,3,0
FR,Sweden,Republic of Ireland,1,1,1
BQ,Italy,Germany,3,0,3
AF,Italy,Malaysia,0,6,0
KL,Spain,Norway,0,1,0
DL,United States,Cuba,1,0,1
AZ,Italy,Senegal,0,1,0
KE,United States,United States,0,2,0
EW,Italy,,0,3,0
LH,Italy,Tanzania,0,1,0
JQ,Indonesia,Spain,0,2,0
TC,Tanzania,Kenya,0,1,0
OV,Qatar,Oman,0,1,0
CM,Bolivia,Italy,0,3,0
OS,Italy,Croatia,3,2,3
KL,India,Italy,1,0,1
ET,Ethiopia,Italy,1,0,1
W6,Lithuania,Italy,4,2,4
BA,Senegal,United States,0,1,0
V7,Spain,Belgium,0,1,0
AF,South Korea,Italy,1,0,1
EY,United Arab Emirates,Maldives,1,2,1
IB,Spain,Norway,0,1,0
U2,United Kingdom,Greece,1,0,1
KL,Italy,Luxembourg,3,0,3
DY,Sweden,Italy,0,6,0
GQ,United Kingdom,Greece,0,16,0
EN,Italy,Guatemala,0,2,0
Z2,Taiwan,Philippines,0,1,0
OZ,South Korea,Italy,0,1,0
DE,Italy,Dominican Republic,3,0,3
TK,Turkey,,0,2,0
FO,Argentina,,0,1,0
U2,Italy,Poland,0,3,0
LO,United States,Poland,1,0,1
SV,Italy,Malaysia,2,16,2
TP,Portugal,Belgium,0,1,0
FR,Sweden,Morocco,0,1,0
OZ,United States,Thailand,1,0,1
TS,Canada,Italy,2,1,2
LX,Japan,Italy,1,0,1
LX,Italy,Bolivia,0,3,0
TK,Romania,Indonesia,0,1,0
W6,Italy,Canada,0,2,0
VY,Italy,Bolivia,0,1,0
LO,Austria,Japan,0,1,0
"",Panama,Costa Rica,0,1,0
QR,Italy,New Zealand,0,1,0
VY,France,Italy,67,38,66
FR,Spain,France,6,3,6
WY,United Arab Emirates,Oman,1,0,1
AK,Malaysia,Indonesia,0,8,0
B6,Mexico,United States,0,1,0
3O,Switzerland,Morocco,1,0,1
W6,Belgium,Republic of Macedonia,1,0,1
RJ,Italy,Kuwait,0,1,0
LH,United States,United States,0,24,0
TK,Italy,Sri Lanka,0,3,0
9U,Moldova,Italy,0,9,0
W9,United Kingdom,France,2,0,2
BT,Latvia,Estonia,1,0,1
DY,Norway,Denmark,2,2,2
VY,Italy,Senegal,1,0,1
QR,Romania,China,0,1,0
LH,Italy,French Polynesia,0,1,0
DY,Sweden,United Kingdom,2,0,2
EW,Germany,Spain,4,7,4
SQ,United Arab Emirates,Indonesia,1,0,1
LA,Ecuador,Peru,0,5,0
LO,France,China,0,3,0
BA,Denmark,United States,1,0,1
AH,Senegal,Italy,0,1,0
XZ,Italy,Spain,0,2,0
W6,Spain,Italy,58,57,57
QR,Italy,Namibia,1,2,1
QR,Italy,Japan,14,8,14
DL,United States,Italy,15,0,15
AC,Italy,United States,0,3,0
TK,Italy,Uganda,0,2,0
AS,United States,France,0,1,0
FR,Sweden,Greece,0,1,0
PC,Romania,Egypt,0,1,0
FR,Malta,Croatia,0,1,0
FR,Italy,Argentina,0,4,0
FR,Netherlands,Austria,2,0,2
SK,France,Norway,0,3,0
WE,Nepal,Thailand,0,3,0
BA,France,,0,1,0
GA,Indonesia,Slovenia,0,1,0
2W,Cuba,Spain,0,2,0
TP,Germany,Spain,0,1,0
EY,Italy,Pakistan,0,1,0
RJ,Israel,Egypt,1,0,1
AF,Morocco,France,1,0,1
LH,Canada,Italy,1,0,1
FI,Norway,Iceland,0,2,0
LH,Italy,Portugal,10,0,10
LH,Italy,Dominican Republic,0,7,0
LO,Germany,Romania,0,1,0
DY,Norway,Greece,0,1,0
G3,Brazil,United States,0,1,0
FR,Italy,Costa Rica,0,1,0
LH,Italy,New Zealand,0,5,0
TK,Turkey,Switzerland,0,2,0
U2,Netherlands,United Kingdom,8,2,8
JU,Serbia,Slovenia,2,0,2
6E,United Arab Emirates,Thailand,0,2,0
MU,South Korea,China,0,1,0
KL,Portugal,Italy,3,0,3
DL,Cuba,United States,2,0,2
BA,Switzerland,,0,1,0
A3,Italy,Croatia,0,1,0
EK,Malaysia,Italy,4,1,4
TK,Belgium,Turkey,0,3,0
FR,Bulgaria,Bulgaria,1,0,1
LH,Brazil,Italy,1,0,1
W6,Germany,Albania,2,4,2
LO,Switzerland,Japan,0,1,0
LH,Italy,Bolivia,0,13,0
JU,Italy,Montenegro,2,1,2
JQ,Singapore,Malaysia,5,0,5
LX,Spain,United States,0,1,0
HV,France,Republic of Ireland,1,7,1
U2,Germany,France,1,0,1
IB,United Kingdom,Spain,0,1,0
VY,Italy,Egypt,0,2,0
LH,Italy,United Arab Emirates,5,1,5
DL,Italy,Canada,1,0,1
AC,Czech Republic,Canada,0,1,0
PC,Denmark,Turkey,1,0,1
SK,Iceland,Italy,0,2,0
U2,Portugal,Italy,41,20,41
U2,United Kingdom,Netherlands,8,0,8
Y4,Mexico,Mexico,0,10,0
SN,Italy,Norway,0,3,0
FR,United Kingdom,France,2,0,2
FR,Austria,Denmark,1,0,1
MU,Italy,,0,2,0
QF,Italy,,0,2,0
FR,Republic of Ireland,Netherlands,2,0,2
JA,Chile,Brazil,0,1,0
SY,United States,United States,0,1,0
FR,Germany,Jordan,0,1,0
QR,Bulgaria,Indonesia,0,1,0
XC,Germany,Turkey,1,0,1
DY,Italy,Denmark,39,63,39
FR,Germany,Italy,69,124,68
QR,Italy,Kenya,0,4,0
W6,Italy,India,0,28,0
X1,Kenya,Kenya,0,1,0
SN,Belgium,Austria,1,0,1
CA,China,Italy,0,8,0
FR,Italy,India,0,2,0
AR,Argentina,Paraguay,0,1,0
W6,Georgia,Italy,0,1,0
AF,Singapore,France,1,0,1
AZ,Italy,Finland,0,2,0
FR,Bulgaria,Hungary,1,0,1
DY,Norway,Spain,0,2,0
TG,Bangladesh,Australia,0,1,0
5O,Algeria,France,1,0,1
FR,Italy,Montenegro,0,2,0
AZ,Italy,Peru,0,21,0
AZ,Italy,Albania,10,65,10
EK,Italy,Tanzania,7,9,7
LX,Switzerland,Spain,3,6,3
AZ,Belgium,Italy,8,17,8
AF,Italy,Mauritius,3,11,3
AZ,Italy,South Korea,1,8,1
AT,Egypt,Spain,0,1,0
JA,Argentina,Argentina,0,2,0
AZ,Italy,Cyprus,0,2,0
FR,Malta,,0,4,0
KM,Malta,United Arab Emirates,0,3,0
U2,France,United Kingdom,4,0,4
VY,Italy,Algeria,0,1,0
LX,United Kingdom,Serbia,1,0,1
EW,Germany,Albania,0,1,0
UA,United States,Mexico,2,0,2
BA,Italy,The Bahamas,2,0,2
UX,Italy,Bolivia,1,5,1
6H,Israel,Israel,0,6,0
KL,Netherlands,United States,1,1,1
LX,Italy,New Zealand,0,2,0
CI,Italy,New Zealand,0,1,0
SK,Norway,Albania,0,1,0
SQ,United States,Maldives,0,1,0
TP,Portugal,Brazil,1,1,1
NK,Colombia,Italy,0,1,0
U2,Portugal,Netherlands,1,0,1
FR,Austria,Germany,1,0,1
LH,Italy,Bulgaria,0,1,0
FR,Spain,Germany,4,11,4
LH,Poland,Italy,3,0,3
AD,Brazil,Spain,3,1,3
NO,Italy,Tanzania,3,6,3
AZ,Malta,Italy,1,1,1
OS,Austria,Netherlands,1,0,1
PU,Peru,Spain,0,1,0
AA,United States,Jamaica,1,0,1
"",Italy,Chile,1,0,1
UA,Germany,United States,18,1,18
KL,Italy,Portugal,6,8,6
U2,Italy,Belgium,1,0,1
UI,Tanzania,Tanzania,0,12,0
"",Italy,Italy,0,4,0
NK,United States,Argentina,0,1,0
FZ,Sri Lanka,Italy,1,0,1
FR,Luxembourg,Spain,2,1,2
SQ,Italy,Taiwan,1,0,1
IB,Nicaragua,Italy,0,1,0
E9,Dominican Republic,Italy,0,1,0
AF,United Kingdom,Italy,0,1,0
MH,Italy,Australia,0,1,0
VY,Italy,,0,23,0
AY,Italy,South Korea,21,11,21
TK,Senegal,Italy,2,0,2
IB,Italy,Senegal,4,10,4
GF,Italy,Pakistan,0,3,0
JU,Serbia,Greece,0,1,0
TF,Sweden,Sweden,1,0,1
LH,Germany,Spain,1,1,1
UX,Belgium,Cuba,1,0,1
FR,Italy,Maldives,0,1,0
U2,United Kingdom,Italy,115,13,114
W6,France,Hungary,0,1,0
AC,Canada,,0,2,0
SK,Norway,Italy,5,23,5
FR,United Kingdom,Belgium,1,0,1
G9,Italy,Nepal,0,4,0
W6,Italy,Cuba,0,2,0
CI,Czech Republic,Japan,0,1,0
HV,Sweden,France,0,1,0
AY,Finland,Thailand,1,0,1
EW,Portugal,Germany,1,0,1
BA,Italy,United Kingdom,106,72,105
DY,France,Denmark,2,13,2
AY,Italy,Thailand,34,4,34
FR,Romania,Italy,32,29,32
EY,Australia,Italy,1,1,1
CI,Taiwan,Japan,0,2,0
IB,Italy,Cuba,5,24,5
AZ,Italy,Philippines,0,5,0
OS,Italy,Serbia,0,2,0
EN,Italy,China,0,1,0
B6,United States,Aruba,0,1,0
FR,Poland,Lithuania,1,0,1
WT,Spain,Spain,0,1,0
RS,South Korea,Japan,0,1,0
FR,Sweden,,0,1,0
SK,Sweden,Denmark,1,0,1
W6,Cyprus,Italy,7,3,7
JU,Serbia,Italy,12,4,12
FZ,Pakistan,Italy,0,11,0
W6,Israel,Cyprus,1,0,1
V7,Denmark,Italy,1,0,1
U2,Greece,France,0,1,0
UX,Switzerland,Argentina,0,1,0
CA,Japan,China,0,1,0
FR,Italy,Bosnia and Herzegovina,0,3,0
LX,Mexico,Italy,0,1,0
AZ,Argentina,,0,1,0
MS,Lebanon,Bahrain,0,1,0
BT,Austria,Latvia,1,0,1
U2,Italy,Israel,20,4,20
FR,Italy,United Arab Emirates,0,13,0
VS,United States,United Kingdom,0,1,0
LX,Italy,United Arab Emirates,4,0,4
LX,Luxembourg,United Arab Emirates,1,0,1
X3,Germany,Greece,0,1,0
VY,Italy,Italy,33,62,33
NO,Italy,Italy,4,4,4
AZ,Brazil,Italy,1,3,1
QR,Qatar,Vietnam,2,0,2
WS,United States,Italy,0,1,0
AF,France,Netherlands,1,0,1
FR,Italy,Ghana,0,1,0
AA,Colombia,United States,3,0,3
TK,Italy,Dominican Republic,0,2,0
EK,France,Sri Lanka,1,0,1
CM,Cuba,Mexico,1,0,1
FR,Italy,Faroe Islands,0,1,0
AF,Italy,Mali,2,0,2
LH,France,Indonesia,0,1,0
LX,Italy,Maldives,2,2,2
IB,Italy,Uruguay,1,1,1
OS,Italy,Egypt,14,32,14
6E,France,India,1,1,1
TK,Singapore,France,0,1,0
W6,Italy,Latvia,0,1,0
QZ,Indonesia,Indonesia,0,4,0
IB,Spain,Costa Rica,1,0,1
X1,United Arab Emirates,Sri Lanka,0,2,0
KL,France,,0,2,0
FR,Italy,,0,296,0
KL,Italy,Finland,1,3,1
AZ,Bulgaria,Italy,0,5,0
F3,Saudi Arabia,United Arab Emirates,0,2,0
U2,Switzerland,Netherlands,3,0,3
PC,Romania,Turkey,1,0,1
JU,Montenegro,Austria,0,1,0
AF,Italy,Serbia,0,5,0
W9,United Kingdom,Czech Republic,2,0,2
1L,Slovenia,Montenegro,0,1,0
MH,Malaysia,Indonesia,1,0,1
AV,Colombia,Mexico,0,1,0
G3,Bolivia,Italy,0,1,0
XZ,Italy,Egypt,0,4,0
AZ,Italy,Bulgaria,0,1,0
AZ,Italy,Kenya,4,19,4
TK,Italy,Saudi Arabia,0,2,0
OA,Greece,Italy,0,7,0
QR,Republic of Ireland,Philippines,3,0,3
SV,Saudi Arabia,Saudi Arabia,0,4,0
JU,Italy,Turkey,2,15,2
NZ,New Zealand,Thailand,0,1,0
AZ,Italy,Sweden,0,1,0
EW,Italy,Finland,0,1,0
FR,United Kingdom,Romania,0,1,0
CM,Cuba,Nicaragua,1,0,1
KQ,Kenya,Kenya,2,1,2
LH,Germany,Portugal,1,0,1
SV,Italy,Tanzania,0,1,0
TK,Albania,Indonesia,0,2,0
PG,Cambodia,Thailand,1,2,1
FR,Morocco,Belgium,5,0,5
OB,Bolivia,Argentina,0,1,0
TP,Portugal,Czech Republic,1,0,1
LX,Italy,China,0,2,0
FR,Italy,Réunion,0,1,0
LO,Luxembourg,Bulgaria,1,0,1
KL,Sweden,Italy,5,0,5
IB,Spain,Cuba,1,1,1
ZA,Thailand,Cambodia,0,3,0
HC,Senegal,Senegal,0,1,0
OS,Austria,Slovakia,2,1,2
CA,Italy,South Korea,0,1,0
CA,Italy,Taiwan,0,6,0
U2,Italy,Moldova,0,2,0
FR,Croatia,Spain,0,3,0
LA,Italy,Colombia,0,1,0
EK,Taiwan,Italy,5,0,5
VY,Spain,France,9,3,9
AC,Canada,United States,3,3,3
FR,United Kingdom,Spain,5,3,5
FR,Italy,Madagascar,0,1,0
LA,Chile,Argentina,2,0,2
LH,France,The Bahamas,0,2,0
EW,Germany,Sweden,0,2,0
NO,Italy,Kenya,7,0,7
OS,Italy,United States,4,5,4
TX,France,Guadeloupe,2,0,2
