carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
DY,Czech Republic,Denmark,0,2,0
AZ,Italy,Costa Rica,0,2,0
TX,France,Martinique,2,2,2
LA,United States,Ecuador,0,1,0
UX,Italy,Cuba,5,58,5
KL,Italy,Estonia,0,1,0
W4,Romania,Denmark,2,0,2
TK,Turkey,France,1,0,1
BA,Czech Republic,United States,1,0,1
LH,Serbia,Italy,1,2,1
U2,Germany,Netherlands,3,0,3
L9,Italy,France,0,1,0
KL,United Kingdom,Finland,1,0,1
FR,Hungary,Cyprus,0,1,0
MH,Philippines,Malaysia,0,1,0
Q4,Spain,Cuba,0,1,0
UX,Argentina,Spain,1,2,1
VY,Italy,Greece,35,28,35
QR,Italy,Indonesia,17,31,17
LO,Romania,Czech Republic,1,0,1
AA,United States,The Bahamas,3,0,3
AF,Italy,Costa Rica,5,14,5
JQ,Australia,,2,0,2
DE,Italy,Cuba,6,11,6
AZ,Italy,Puerto Rico,0,1,0
AY,Finland,Norway,1,0,1
A3,Italy,Georgia,0,2,0
LH,Hong Kong,Italy,0,1,0
U2,Italy,Israel,6,3,6
W4,Austria,Spain,5,1,5
LH,Latvia,Italy,2,0,2
QR,Italy,Malaysia,6,7,6
W6,Italy,Spain,0,3,0
U2,Switzerland,Greece,1,0,1
AZ,Italy,Vietnam,0,4,0
LX,Italy,Lebanon,0,1,0
FA,South Africa,South Africa,0,13,0
BA,South Africa,Italy,0,1,0
DE,Croatia,Germany,0,3,0
LX,Italy,Ecuador,0,1,0
QR,Egypt,Japan,1,0,1
AC,Italy,Cuba,0,1,0
EN,Italy,Kenya,0,1,0
PM,Spain,Spain,1,0,1
KL,Italy,Greece,0,1,0
U2,Italy,Portugal,145,18,144
SQ,Italy,Spain,2,8,2
W6,Spain,Hungary,1,1,1
UX,Italy,Bolivia,1,3,1
AZ,Italy,Bangladesh,0,1,0
A3,Republic of Macedonia,Greece,1,0,1
LH,Malta,Germany,0,2,0
OK,Czech Republic,Turkey,0,1,0
FR,United Kingdom,Spain,1,3,1
EY,Switzerland,Singapore,0,1,0
FR,Romania,Italy,18,44,18
EK,Italy,United Arab Emirates,15,17,15
AZ,Japan,Italy,1,1,1
TR,Malaysia,Singapore,1,1,1
EI,Republic of Ireland,United Kingdom,1,1,1
AV,Colombia,United States,1,1,1
LO,Egypt,Germany,2,0,2
GQ,Belgium,Greece,0,1,0
VJ,Vietnam,India,0,1,0
FR,United Kingdom,India,0,1,0
W4,Albania,Greece,2,1,2
AK,Malaysia,Malaysia,0,19,0
OD,Malaysia,Thailand,0,1,0
TK,Turkey,Turkey,35,16,35
FR,Italy,Mauritius,0,1,0
W6,France,Serbia,4,2,4
ZB,Albania,Italy,0,17,0
FR,Italy,Faroe Islands,0,1,0
KL,Portugal,Norway,0,1,0
AF,Italy,Latvia,0,1,0
IB,Ecuador,Spain,0,2,0
G9,Pakistan,Italy,0,2,0
FR,Jordan,Italy,2,0,2
H2,Peru,Mexico,0,1,0
EY,Italy,United Arab Emirates,20,4,20
YS,Tanzania,Tanzania,4,12,4
OS,Italy,Croatia,1,5,1
T6,Philippines,Philippines,0,1,0
U2,Denmark,United Kingdom,2,0,2
VY,Italy,Denmark,2,2,2
LH,Germany,Mexico,0,3,0
MU,Hungary,South Korea,0,1,0
A3,Greece,Netherlands,0,1,0
DY,Italy,,0,5,0
LH,Austria,Belgium,1,0,1
FZ,Saudi Arabia,United Arab Emirates,0,1,0
KX,Cuba,,0,1,0
KL,Italy,Belgium,1,0,1
BA,United States,Republic of Ireland,1,0,1
EY,Italy,Bhutan,0,1,0
CX,Australia,Italy,0,4,0
FR,Spain,Greece,0,3,0
LH,United Kingdom,Tunisia,1,0,1
BT,Italy,Georgia,0,1,0
FO,Argentina,Spain,0,1,0
KL,Italy,Israel,1,0,1
AY,Italy,Australia,0,1,0
W6,Italy,Vietnam,0,7,0
U2,Italy,Greece,492,73,487
B6,United States,Colombia,0,3,0
5W,Maldives,United Arab Emirates,0,4,0
U2,Spain,Switzerland,4,0,4
SQ,Bangladesh,Indonesia,1,0,1
OS,Italy,Iceland,2,0,2
2W,Spain,Dominican Republic,0,1,0
KL,Finland,Italy,0,1,0
HV,Austria,France,0,1,0
TP,Portugal,,0,1,0
VJ,Singapore,Vietnam,0,1,0
HV,France,Spain,0,1,0
LH,Italy,Switzerland,1,2,1
XQ,Germany,Turkey,1,0,1
EY,Italy,Seychelles,0,6,0
AF,Italy,Madagascar,4,2,4
GF,Italy,Australia,0,1,0
,Italy,United States,9,0,9
GF,Italy,Bahrain,0,2,0
IB,Italy,China,0,5,0
UX,Italy,Brazil,1,8,1
AZ,Italy,Dominican Republic,0,4,0
SJ,Indonesia,Indonesia,0,5,0
AV,Spain,Costa Rica,1,2,1
AZ,Italy,Sierra Leone,0,1,0
VY,Argentina,Italy,1,0,1
FR,Belgium,Italy,38,36,38
FR,Morocco,Italy,41,81,41
W6,Italy,Portugal,42,27,42
IB,Italy,Cuba,19,28,19
QF,New Zealand,Indonesia,0,3,0
A3,Italy,Armenia,0,1,0
TR,Singapore,Indonesia,10,11,10
DY,Norway,Germany,0,1,0
PC,Belgium,Turkey,1,0,1
KL,Italy,Germany,7,1,7
DL,Italy,Argentina,6,0,6
A3,Saudi Arabia,Italy,0,1,0
W6,United Kingdom,Hungary,4,3,4
IB,Cuba,Italy,1,0,1
EW,Austria,Italy,1,0,1
FD,Malaysia,Italy,0,1,0
LH,Italy,Saudi Arabia,1,1,1
IB,Germany,Morocco,0,3,0
FR,Belgium,Germany,2,1,2
NO,Italy,Italy,16,13,16
TK,Italy,Vietnam,5,5,5
JU,Greece,Italy,0,7,0
AK,Malaysia,Thailand,0,6,0
PC,Pakistan,Italy,1,0,1
AH,Algeria,Algeria,0,1,0
W4,Spain,Romania,4,2,4
B6,Mexico,United States,0,2,0
PC,Pakistan,Sweden,2,0,2
DY,Denmark,Switzerland,0,1,0
EC,Italy,Spain,0,1,0
LH,United States,Albania,0,1,0
W9,Portugal,Italy,0,5,0
BZ,Israel,Italy,0,1,0
AC,Italy,Colombia,1,1,1
EW,Italy,Norway,0,2,0
XZ,Italy,,0,2,0
AI,Italy,Nepal,0,2,0
SV,China,Italy,1,0,1
TK,Japan,Italy,2,3,2
FR,Italy,Colombia,0,2,0
PC,Hungary,Turkey,1,0,1
V7,Italy,Norway,0,1,0
W6,Germany,Hungary,1,0,1
LX,Singapore,Italy,1,0,1
DE,Germany,Dominican Republic,1,0,1
EY,Germany,Maldives,1,0,1
AC,Argentina,Lebanon,0,5,0
TP,Italy,Mexico,5,13,5
KL,Italy,Tanzania,6,0,6
AF,Italy,Argentina,1,15,1
GF,Italy,Pakistan,0,3,0
F9,United States,Italy,0,4,0
AF,Italy,Austria,1,0,1
U4,Nepal,Nepal,0,1,0
IB,Spain,Colombia,1,0,1
G9,Italy,United Arab Emirates,0,1,0
BA,United Kingdom,Saudi Arabia,1,0,1
DL,Italy,Peru,16,0,16
AF,Italy,Singapore,8,3,8
SV,Italy,Oman,3,0,3
LH,Germany,,0,3,0
OS,Italy,Madagascar,0,1,0
SN,Italy,France,0,4,0
QR,Croatia,Sri Lanka,1,1,1
AC,Germany,Canada,1,0,1
NO,Kazakhstan,Italy,0,3,0
LX,Switzerland,United Kingdom,0,3,0
CA,Italy,Hong Kong,0,2,0
LH,United States,Germany,0,2,0
TP,Italy,Cape Verde,5,21,5
CY,Israel,Cyprus,1,1,1
BA,Italy,Argentina,4,1,4
KL,Colombia,Spain,4,0,4
ET,Italy,Ghana,1,3,1
IB,Italy,Brazil,1,5,1
FZ,Tanzania,Italy,2,4,2
KE,Italy,Australia,1,1,1
QR,Italy,Uganda,1,0,1
U2,United Kingdom,France,5,5,5
FR,Germany,Malta,1,5,1
BX,South Korea,South Korea,0,3,0
TK,Mexico,Italy,1,0,1
W4,Estonia,Italy,2,0,2
RO,Italy,Moldova,0,1,0
KL,Italy,Japan,3,0,3
U2,Italy,Turkey,0,2,0
G9,Italy,Australia,0,1,0
UX,Italy,Jamaica,0,1,0
DY,Norway,Lithuania,0,1,0
W6,Portugal,Italy,15,4,15
MS,Italy,Ethiopia,0,8,0
VY,Switzerland,Italy,2,1,2
TU,Tunisia,Turkey,0,4,0
DL,United States,Italy,6,0,6
U2,Switzerland,Italy,21,5,21
LH,Italy,Portugal,4,3,4
FZ,Italy,Kenya,0,7,0
AA,United States,Costa Rica,1,0,1
UX,Spain,Mexico,2,0,2
G4,United States,Italy,0,1,0
AV,United States,,0,1,0
EW,Italy,,0,2,0
EY,Saudi Arabia,Sri Lanka,0,1,0
UO,Hong Kong,Thailand,0,1,0
U2,Portugal,Portugal,1,0,1
TK,Italy,Ecuador,0,1,0
OK,Egypt,Italy,0,1,0
6E,United Arab Emirates,India,0,2,0
U2,Italy,Cyprus,15,0,15
EK,Romania,Philippines,2,0,2
BT,Germany,Lithuania,1,0,1
TK,Italy,Ghana,2,0,2
AF,Switzerland,,0,1,0
LX,Poland,Italy,0,1,0
QZ,Malaysia,Indonesia,0,2,0
FR,Sweden,United Kingdom,0,1,0
XJ,Japan,Thailand,0,1,0
U2,Italy,Colombia,0,1,0
G9,Italy,Malaysia,1,0,1
FR,Italy,Iraq,0,1,0
W6,Hungary,Spain,1,0,1
DY,Latvia,Norway,1,1,1
AZ,Albania,Italy,4,2,4
AZ,Italy,Libya,0,1,0
NO,Italy,India,1,0,1
EW,Czech Republic,Italy,3,0,3
AZ,Netherlands,,0,1,0
JU,Slovenia,Serbia,1,1,1
BA,Spain,Italy,0,2,0
LH,Greece,Italy,1,4,1
DY,Spain,Italy,0,1,0
NK,United States,Mexico,0,1,0
ET,Italy,Senegal,0,1,0
CA,Thailand,Italy,0,3,0
W6,Romania,Greece,1,4,1
OV,Turkey,Thailand,0,1,0
2W,Cuba,Spain,0,1,0
AA,United States,Antigua and Barbuda,2,0,2
W4,Italy,Republic of Ireland,0,2,0
OS,Italy,Denmark,1,1,1
W4,Germany,Romania,2,5,2
KL,Italy,Thailand,6,9,6
FR,Estonia,Italy,5,3,5
TK,South Sudan,Italy,0,1,0
VY,Italy,Tunisia,0,1,0
W6,Hungary,Austria,0,1,0
GQ,Italy,China,0,1,0
FR,Poland,United Kingdom,1,0,1
EK,Italy,Pakistan,1,3,1
LX,Czech Republic,France,0,1,0
DE,Italy,Mauritius,1,1,1
FZ,United Arab Emirates,Bangladesh,0,1,0
KL,Italy,Republic of Ireland,1,0,1
U2,Italy,Uzbekistan,0,1,0
EN,Italy,Lithuania,0,1,0
W4,Italy,Romania,222,275,220
CY,Italy,Cyprus,0,13,0
UX,Spain,Israel,1,0,1
U2,France,Spain,13,3,13
OU,Croatia,Croatia,1,2,1
AM,United States,Mexico,0,2,0
LX,Japan,Italy,2,2,2
AZ,Italy,Ethiopia,0,1,0
ET,Austria,Tanzania,1,0,1
AF,Italy,Vietnam,1,1,1
SQ,Italy,Singapore,9,1,9
UK,United Arab Emirates,Sri Lanka,0,1,0
W6,Italy,Uzbekistan,0,8,0
TK,Turkey,United Kingdom,1,0,1
L9,Italy,Portugal,0,2,0
LX,Italy,Norway,0,4,0
LH,Italy,Lithuania,2,2,2
SL,Indonesia,Malaysia,0,1,0
LH,Italy,Guatemala,0,1,0
FR,Norway,Italy,6,4,6
W4,Italy,Norway,0,3,0
W6,Poland,Greece,1,0,1
LH,Italy,New Zealand,1,4,1
KL,Italy,Morocco,0,3,0
TK,Italy,Mauritius,0,2,0
TX,France,United States,1,0,1
TK,Italy,Hong Kong,1,1,1
Z9,Malaysia,Malaysia,0,2,0
W4,Sweden,Romania,0,3,0
CZ,Myanmar,Australia,1,1,1
LO,Albania,Canada,1,0,1
A3,Turkey,Greece,1,0,1
KL,United Kingdom,Netherlands,1,0,1
W6,Spain,Poland,1,0,1
EK,United Arab Emirates,Italy,5,0,5
W4,Italy,South Africa,0,2,0
GS,China,Italy,0,2,0
TP,Portugal,Mexico,0,1,0
IJ,Japan,Japan,0,1,0
OU,Austria,Croatia,0,1,0
AT,Spain,Morocco,0,1,0
TK,Italy,Uganda,0,2,0
IB,Italy,Peru,29,18,29
JQ,Japan,Japan,3,1,3
UA,Australia,United States,2,0,2
DE,Albania,United States,1,0,1
TU,Tunisia,France,0,3,0
BR,Italy,Indonesia,0,11,0
E5,Italy,Egypt,25,58,25
HV,France,Italy,20,12,20
AF,South Korea,Italy,0,1,0
W4,Armenia,Italy,1,5,1
W6,Hungary,Turkey,2,2,2
QF,Australia,United States,1,0,1
QN,Australia,Australia,0,1,0
AF,Spain,France,3,0,3
3U,Italy,Australia,0,2,0
XQ,Turkey,Germany,0,1,0
UA,United States,,0,1,0
LH,Belgium,Italy,0,2,0
Y4,Peru,Spain,0,1,0
BY,Spain,United Kingdom,1,0,1
CX,Italy,Hong Kong,1,0,1
,Switzerland,Republic of Macedonia,1,0,1
FR,Luxembourg,Italy,1,8,1
3U,Italy,China,0,5,0
OS,Italy,Egypt,10,9,10
KL,Netherlands,Kenya,0,2,0
TK,Ghana,Italy,1,0,1
AF,Italy,Panama,2,2,2
AZ,Italy,The Bahamas,0,2,0
EY,Austria,Thailand,0,1,0
PC,Italy,Kuwait,1,0,1
AZ,Romania,Italy,1,0,1
BI,United Arab Emirates,United Kingdom,1,0,1
SK,Republic of Ireland,Italy,0,1,0
AF,Italy,Guadeloupe,7,1,7
BY,United Kingdom,Dominican Republic,1,0,1
IB,Italy,Venezuela,0,1,0
LX,Italy,Czech Republic,1,2,1
LG,Spain,Luxembourg,1,0,1
LH,Japan,Italy,2,1,2
LS,Spain,United Kingdom,2,0,2
U2,Spain,Cyprus,0,3,0
QR,South Africa,Italy,0,1,0
V7,France,Italy,39,13,39
UX,Cuba,Italy,3,14,3
UX,Switzerland,Spain,1,1,1
TK,Italy,Thailand,13,13,13
W6,Turkey,Italy,0,2,0
LX,Italy,Austria,1,6,1
DY,Italy,Estonia,0,3,0
KL,United States,United Kingdom,0,1,0
SN,Italy,Cameroon,3,2,3
RO,Hungary,Romania,0,1,0
LH,Kazakhstan,Germany,1,2,1
PC,Kazakhstan,Italy,1,1,1
SK,Italy,Thailand,2,9,2
OS,Albania,Netherlands,0,1,0
,Spain,Chile,3,0,3
5W,Georgia,South Korea,0,1,0
EY,Italy,Saudi Arabia,0,1,0
QR,Indonesia,Spain,0,1,0
NO,Italy,The Bahamas,1,0,1
U2,Italy,Malta,73,18,72
W6,Italy,Armenia,2,14,2
LH,Italy,Finland,2,3,2
VY,Italy,China,0,1,0
TG,Germany,Thailand,0,2,0
TK,France,,0,3,0
AF,Italy,Hong Kong,5,0,5
W6,Germany,Italy,0,1,0
DY,Italy,Germany,0,1,0
DY,Spain,Finland,0,1,0
NO,Italy,Iceland,0,1,0
CZ,Italy,Japan,0,9,0
EW,Italy,Czech Republic,19,8,19
NO,Italy,Greece,12,24,12
IU,Indonesia,Indonesia,0,9,0
LH,Germany,Spain,6,1,6
XJ,Australia,Thailand,0,1,0
TG,Thailand,Indonesia,0,2,0
V7,Italy,Czech Republic,0,1,0
KM,Malta,Switzerland,0,1,0
FR,Italy,Vietnam,0,4,0
AH,Italy,Tunisia,0,1,0
TP,Brazil,,0,1,0
DY,Norway,Italy,12,20,12
AF,Italy,Cuba,29,13,29
IB,United Kingdom,Italy,13,3,13
UX,Spain,United Kingdom,1,0,1
AY,Japan,Italy,1,0,1
AA,Italy,Puerto Rico,1,0,1
MS,Italy,,0,2,0
LO,Italy,Montenegro,0,2,0
AT,Italy,United States,0,1,0
KQ,United Arab Emirates,Kenya,0,1,0
CM,United States,Chile,1,0,1
FR,Italy,Mexico,0,11,0
W4,Italy,Portugal,0,9,0
DY,Italy,Norway,32,38,32
DE,Germany,Mauritius,1,0,1
FD,Thailand,Maldives,0,1,0
6E,United Arab Emirates,Thailand,0,2,0
AA,Cuba,Uruguay,1,0,1
W6,Italy,Kuwait,2,1,2
EK,Italy,Mozambique,0,1,0
,United States,Italy,2,0,2
VY,Greece,Spain,0,1,0
OB,Bolivia,Brazil,0,1,0
AY,France,Finland,1,0,1
MM,Japan,Japan,0,6,0
KL,Italy,Norway,6,3,6
UX,Dominican Republic,Italy,1,4,1
ET,Italy,,0,7,0
QF,French Polynesia,Italy,0,1,0
TP,United States,Germany,0,1,0
KL,Italy,Panama,1,3,1
EY,China,,0,3,0
LX,Switzerland,France,0,2,0
5J,Australia,United Arab Emirates,3,0,3
6E,United Arab Emirates,Maldives,0,1,0
FZ,Tanzania,United Arab Emirates,0,1,0
G3,Argentina,Italy,0,1,0
IB,Spain,Morocco,1,0,1
DE,Italy,Kenya,2,0,2
FZ,Maldives,Kuwait,1,0,1
RJ,Italy,United Arab Emirates,0,3,0
SM,Italy,South Sudan,0,1,0
XZ,Italy,France,0,1,0
U2,Luxembourg,Italy,6,2,6
EY,Italy,Maldives,6,15,6
VZ,Thailand,Thailand,0,18,0
NO,Kenya,Italy,4,0,4
TK,France,Italy,1,2,1
,United States,Spain,1,0,1
W6,Hungary,,0,1,0
TK,Thailand,Italy,1,1,1
AZ,Italy,Ivory Coast,0,1,0
LO,Italy,Armenia,0,2,0
AM,United Kingdom,,0,1,0
PR,Philippines,Indonesia,1,0,1
W4,Austria,Italy,10,2,10
AZ,Netherlands,Italy,3,11,3
,Argentina,Italy,2,0,2
LA,Chile,Chile,4,4,4
EY,Italy,Japan,14,5,14
AY,Italy,Peru,0,2,0
AZ,Italy,Philippines,0,3,0
JU,Italy,Bosnia and Herzegovina,1,1,1
LX,Spain,Italy,2,0,2
SN,Italy,United States,0,1,0
XC,Turkey,Germany,1,0,1
TK,Italy,Bahrain,0,1,0
KL,Germany,Spain,1,0,1
AZ,Albania,United States,1,0,1
A3,Greece,France,0,1,0
AC,United States,Italy,8,7,8
AC,Canada,Italy,4,5,4
LO,Italy,China,0,3,0
AZ,Italy,Colombia,0,11,0
AF,Italy,Canada,2,2,2
QR,Italy,Tanzania,1,2,1
W6,Italy,Sri Lanka,0,12,0
,Argentina,Spain,3,0,3
AF,United States,Switzerland,0,1,0
A3,Greece,Malta,0,1,0
AS,Italy,,0,1,0
LH,Angola,Italy,1,0,1
AZ,Italy,United Kingdom,7,26,7
LH,Italy,India,1,30,1
OS,Italy,Serbia,4,1,4
W6,Italy,Lithuania,1,7,1
TB,Belgium,Albania,2,1,2
ET,Italy,Eritrea,1,5,1
LA,Peru,Bolivia,3,0,3
F8,Canada,Canada,0,7,0
LA,Peru,Ecuador,2,0,2
CA,Germany,Thailand,0,2,0
SV,Italy,Indonesia,1,4,1
U2,Italy,Switzerland,62,7,61
NO,United States,Italy,3,3,3
BY,United Kingdom,Italy,6,0,6
HT,Italy,Turkey,0,1,0
FR,Bulgaria,Bulgaria,3,0,3
AF,Brazil,France,1,0,1
FR,United Kingdom,Hungary,1,0,1
ET,Argentina,Italy,0,1,0
AF,Italy,Dominican Republic,0,3,0
EW,Sweden,Italy,8,1,8
AF,Germany,Italy,1,0,1
FI,Switzerland,United States,1,0,1
LH,Thailand,Italy,0,1,0
U2,Denmark,France,1,0,1
UX,Spain,Dominican Republic,1,0,1
FR,Italy,Senegal,0,2,0
3O,France,Morocco,11,5,11
NH,Spain,Japan,0,1,0
LX,Italy,Bolivia,0,1,0
DE,Italy,Germany,3,5,3
BA,Argentina,Italy,2,1,2
LX,Switzerland,Portugal,0,1,0
TP,Germany,Brazil,0,2,0
LH,Hungary,Italy,0,2,0
SK,Italy,Estonia,0,4,0
VY,Germany,Spain,3,0,3
U2,Italy,Cuba,0,3,0
TK,Italy,Bosnia and Herzegovina,0,1,0
TB,Belgium,Italy,1,2,1
KL,Netherlands,,0,1,0
DY,Norway,United Kingdom,0,1,0
KL,Norway,Netherlands,1,0,1
FI,Iceland,Spain,0,1,0
UL,Japan,,0,1,0
QR,Italy,Myanmar,0,1,0
OS,Italy,United States,2,7,2
U2,Portugal,Italy,38,10,38
PC,Italy,Kyrgyzstan,3,3,3
OS,Italy,Hungary,2,2,2
K6,Cambodia,Cambodia,0,1,0
JQ,Malaysia,Singapore,1,0,1
TP,United Kingdom,United States,1,0,1
BT,Estonia,Latvia,0,1,0
BA,Belgium,,0,1,0
W6,Italy,France,88,103,87
W6,Italy,Pakistan,0,7,0
N0,Italy,United States,37,4,37
Z8,Bolivia,Bolivia,1,1,1
AZ,Italy,Cyprus,0,1,0
U2,Netherlands,United Kingdom,1,0,1
LO,Armenia,Italy,0,2,0
AV,Brazil,Spain,1,0,1
W4,Albania,France,1,3,1
KL,France,United States,0,1,0
LO,Azerbaijan,Poland,0,1,0
4Z,Namibia,South Africa,0,1,0
GF,Italy,Saudi Arabia,0,1,0
FR,Netherlands,Portugal,1,0,1
BA,Mexico,Italy,10,0,10
LX,Italy,Switzerland,13,35,13
FR,France,United Kingdom,2,1,2
SN,Belgium,,0,4,0
DE,Germany,Spain,1,1,1
LA,Brazil,Germany,0,2,0
V7,Morocco,Spain,1,3,1
U2,Italy,Moldova,0,1,0
W4,Cyprus,Italy,0,1,0
WY,Oman,Oman,1,0,1
B6,United States,Italy,0,1,0
SN,Italy,Benin,0,1,0
AZ,Italy,Brazil,12,42,12
TK,Slovenia,Turkey,0,5,0
IB,Spain,Argentina,1,0,1
LH,Italy,Georgia,2,2,2
EW,Italy,United Kingdom,0,2,0
OZ,South Korea,Japan,1,0,1
AZ,Italy,Saudi Arabia,0,1,0
IF,Syria,Italy,0,3,0
TP,Italy,Morocco,0,1,0
NO,Italy,Canada,2,0,2
V7,Italy,Spain,29,55,29
W4,Italy,United Arab Emirates,0,12,0
W4,Italy,Maldives,0,2,0
W4,Italy,Georgia,4,1,4
LH,India,Italy,4,6,4
EW,Sweden,Germany,1,0,1
LH,Denmark,Italy,4,3,4
AT,Italy,Mauritania,1,0,1
W9,United Kingdom,Albania,1,1,1
ID,Australia,Indonesia,0,2,0
OS,Italy,Israel,0,1,0
VY,Italy,Italy,36,13,36
5J,Philippines,Hong Kong,0,1,0
TK,Slovenia,United States,0,9,0
AF,Italy,South Africa,14,2,14
6E,United Arab Emirates,Singapore,2,2,2
OS,Italy,Maldives,0,2,0
AZ,Italy,Australia,0,9,0
IB,Portugal,Cuba,2,0,2
OS,Netherlands,Croatia,0,1,0
V7,Luxembourg,France,1,0,1
EK,Italy,India,0,3,0
EN,Italy,Brazil,0,1,0
FR,Norway,Lithuania,1,0,1
KL,Italy,Brazil,8,11,8
AF,Italy,Japan,8,7,8
ET,Ethiopia,Italy,1,1,1
PC,Germany,Turkey,3,3,3
GF,Thailand,Italy,0,1,0
TP,Portugal,Switzerland,1,0,1
SN,Italy,Ivory Coast,5,0,5
LX,Italy,Australia,0,1,0
FR,Italy,Tanzania,0,1,0
FR,Spain,Morocco,23,8,23
SN,Belgium,France,1,1,1
IB,Spain,Cuba,1,1,1
VY,Italy,Cuba,0,3,0
W6,Italy,United States,0,3,0
SV,Italy,India,0,3,0
EW,Spain,Italy,3,0,3
AF,Spain,Argentina,0,2,0
WN,United States,United States,0,5,0
LH,Italy,Morocco,0,1,0
U2,Italy,Estonia,0,1,0
HY,Uzbekistan,Uzbekistan,0,2,0
QR,Italy,Laos,0,1,0
SK,Italy,Cayman Islands,0,1,0
XQ,Italy,United Arab Emirates,0,2,0
LO,France,Lithuania,0,1,0
U2,Spain,United Kingdom,1,0,1
KM,Malta,United Kingdom,0,2,0
W6,Italy,Czech Republic,92,154,91
AZ,Spain,Italy,8,15,8
OS,Italy,Austria,64,94,63
QF,Italy,Australia,4,8,4
VJ,Vietnam,Vietnam,0,9,0
EK,Italy,Malaysia,2,3,2
LX,Italy,France,2,5,2
CZ,Italy,South Korea,1,3,1
BA,United States,France,1,0,1
AP,Italy,Italy,0,5,0
AV,Spain,Peru,1,0,1
WM,Aruba,Italy,0,1,0
OZ,China,South Korea,0,1,0
TW,South Korea,South Korea,1,1,1
AV,Spain,Brazil,0,1,0
MU,Italy,Japan,0,23,0
ET,Italy,Madagascar,3,27,3
DE,Italy,Mexico,8,14,8
EC,Italy,Italy,0,3,0
Z2,Philippines,Philippines,0,2,0
KL,Italy,The Bahamas,0,3,0
AI,India,Saudi Arabia,0,4,0
BY,Italy,United Kingdom,6,0,6
BA,Italy,China,0,2,0
AF,Italy,Georgia,1,0,1
KM,Malta,Netherlands,0,1,0
AT,Italy,Guinea,0,9,0
W4,France,Albania,4,0,4
W4,Israel,Italy,9,0,9
W6,Poland,Iceland,1,1,1
SR,Germany,Tunisia,0,1,0
KE,South Korea,South Korea,0,3,0
LH,Italy,Estonia,5,2,5
TX,French Polynesia,Italy,0,1,0
W6,Armenia,Greece,0,1,0
IB,Chile,Italy,3,0,3
AF,France,Spain,1,5,1
TP,France,Brazil,0,2,0
KL,United Kingdom,Ghana,0,1,0
QR,Pakistan,Italy,0,1,0
QZ,Indonesia,Malaysia,0,7,0
AT,Cameroon,Italy,0,2,0
W4,Italy,Turkey,0,28,0
KM,Italy,Spain,0,5,0
TR,Philippines,Italy,0,5,0
H2,Peru,Peru,0,9,0
OA,Greece,Greece,9,10,9
AF,Italy,Jamaica,0,2,0
IB,Italy,Ecuador,7,6,7
AC,Canada,Lebanon,0,1,0
SK,Denmark,Norway,2,1,2
6E,India,Italy,2,4,2
HX,China,Indonesia,0,1,0
BA,United Kingdom,Denmark,0,2,0
VY,Italy,Colombia,2,1,2
Q4,Cuba,Italy,0,2,0
WY,United Arab Emirates,India,1,0,1
BF,French Polynesia,United States,1,0,1
PK,Italy,Pakistan,0,3,0
AV,El Salvador,United States,1,1,1
A3,Albania,Lebanon,0,1,0
FR,Portugal,Germany,2,0,2
SQ,Italy,Maldives,0,1,0
FR,Italy,South Korea,0,2,0
ID,Singapore,Indonesia,0,1,0
IB,Germany,Spain,1,0,1
DM,Dominican Republic,Mexico,1,0,1
LX,Switzerland,Greece,1,1,1
EN,Italy,Japan,0,2,0
PC,Italy,Greece,0,5,0
TG,Thailand,,1,0,1
SQ,Italy,New Zealand,0,3,0
AC,Canada,Canada,3,3,3
BA,United States,Portugal,2,0,2
B6,United States,The Bahamas,0,2,0
TK,Italy,Sri Lanka,2,3,2
TR,Philippines,Singapore,1,2,1
GF,Thailand,Switzerland,0,1,0
ME,Lebanon,Italy,0,2,0
FR,Italy,Slovakia,22,22,22
FR,Portugal,Portugal,10,5,10
U2,Germany,France,3,1,3
QR,United Kingdom,Qatar,0,2,0
OS,Italy,Bulgaria,0,2,0
LH,Italy,Belgium,0,4,0
DY,Denmark,Netherlands,2,0,2
DY,Denmark,France,0,1,0
KL,Netherlands,France,1,0,1
AZ,Italy,Greece,113,116,112
LX,Italy,Dominican Republic,9,5,9
VY,Italy,France,251,115,249
HA,United States,United States,0,3,0
LH,Italy,Vietnam,0,2,0
EW,Italy,Spain,0,11,0
HV,Portugal,Italy,0,1,0
UA,Italy,Guatemala,0,1,0
SN,Germany,Italy,0,1,0
PC,Italy,Egypt,1,1,1
NZ,Italy,New Zealand,1,0,1
DE,Germany,Croatia,1,0,1
3O,Italy,Morocco,149,45,148
W6,Italy,Georgia,1,5,1
VY,Spain,France,15,5,15
BT,Latvia,Italy,6,0,6
LA,Brazil,Switzerland,0,1,0
TK,Nigeria,Italy,0,1,0
W6,Saudi Arabia,Austria,2,0,2
ZG,Japan,Philippines,1,0,1
LA,Spain,Chile,0,1,0
FB,Bulgaria,Bulgaria,0,2,0
FD,Thailand,Vietnam,0,2,0
TK,Serbia,Turkey,0,2,0
TK,Italy,Cameroon,0,1,0
DY,Sweden,Norway,0,2,0
IW,Indonesia,Indonesia,0,2,0
SN,Spain,Belgium,1,0,1
LH,Germany,Portugal,2,0,2
XY,Saudi Arabia,Italy,0,2,0
LH,Germany,Cyprus,1,0,1
FR,Poland,Italy,31,43,31
FR,Poland,Germany,0,2,0
TK,Serbia,Lebanon,0,3,0
