carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
H4,Italy,Moldova,0,34,0
UX,Germany,Portugal,0,3,0
KM,Italy,Hungary,0,2,0
HV,Netherlands,Portugal,1,0,1
TK,Italy,Kyrgyzstan,0,3,0
MS,Italy,Lebanon,0,7,0
VS,Israel,United Kingdom,1,0,1
TU,Italy,Mauritania,0,4,0
XQ,Austria,Turkey,4,6,4
XQ,Turkey,Turkey,3,3,3
BR,Germany,Indonesia,0,1,0
FR,Portugal,United Kingdom,1,0,1
EY,Italy,Myanmar,0,1,0
TK,Israel,Turkey,0,1,0
FR,Spain,Sweden,0,1,0
QR,Italy,Qatar,2,5,2
IB,Morocco,Italy,0,3,0
U2,Italy,,0,21,0
TP,Italy,Venezuela,3,4,3
AA,United States,Argentina,3,0,3
OS,Italy,Netherlands,1,4,1
LX,Italy,Paraguay,0,1,0
HU,China,Italy,0,3,0
KL,Netherlands,Germany,2,1,2
JU,Egypt,Italy,0,4,0
FB,Bulgaria,Italy,0,2,0
FR,Hungary,Israel,0,1,0
W6,Spain,Italy,0,1,0
TP,Italy,Portugal,52,131,51
TG,Australia,Italy,0,3,0
EK,India,Italy,1,3,1
TR,Indonesia,Singapore,1,5,1
VY,Italy,Portugal,5,12,5
FR,Italy,Uruguay,0,1,0
V7,Italy,Portugal,0,8,0
IJ,Japan,Japan,0,4,0
BT,Spain,Latvia,1,0,1
IZ,Greece,Israel,1,1,1
TK,Pakistan,France,0,1,0
AF,Tunisia,Italy,0,1,0
CM,Guatemala,Panama,1,0,1
HV,Spain,France,1,0,1
TK,Czech Republic,Turkey,1,0,1
LH,Italy,Turks and Caicos Islands,0,1,0
AF,Japan,France,1,0,1
KL,United Kingdom,Argentina,0,1,0
A3,Greece,Cyprus,0,1,0
YS,Tanzania,Tanzania,2,7,2
FZ,Sri Lanka,Maldives,0,1,0
QR,Italy,Hong Kong,5,0,5
TK,Italy,Malaysia,4,12,4
IB,Morocco,Spain,1,0,1
KL,Switzerland,United States,0,1,0
KQ,Italy,Kenya,3,6,3
XZ,Italy,France,0,1,0
PC,Turkey,Morocco,0,1,0
W6,Georgia,Greece,2,0,2
FR,United Kingdom,Croatia,0,1,0
KL,United Arab Emirates,Netherlands,1,0,1
FR,Austria,United Kingdom,1,0,1
EW,Germany,Albania,0,1,0
AR,Brazil,Argentina,0,4,0
CZ,Italy,Vietnam,2,4,2
TX,France,French Guiana,0,3,0
AA,United Kingdom,United States,4,0,4
LX,Italy,Hong Kong,1,1,1
OS,Austria,Spain,2,1,2
OS,France,Austria,1,0,1
EW,Norway,Germany,0,1,0
FR,Italy,Turkey,0,86,0
W4,Italy,Sri Lanka,0,2,0
PK,Switzerland,Pakistan,0,1,0
HT,Italy,Greece,0,2,0
NO,Italy,Jordan,2,3,2
RO,Italy,Moldova,0,2,0
W4,Sweden,Italy,1,3,1
SK,Switzerland,Sweden,0,1,0
PC,Cyprus,Turkey,0,1,0
VJ,Singapore,Vietnam,0,1,0
FR,Italy,Cape Verde,0,1,0
KL,Italy,Portugal,2,1,2
TP,France,Ghana,1,0,1
AD,France,Brazil,0,1,0
D7,Japan,Malaysia,0,1,0
EW,Italy,Hungary,3,14,3
TK,Turkey,Canada,0,1,0
MS,Israel,Egypt,0,3,0
W4,Italy,Estonia,9,5,9
UA,Costa Rica,Austria,0,1,0
U2,Denmark,United Kingdom,3,0,3
OS,Germany,Italy,0,1,0
VY,Italy,Chile,0,1,0
3L,United Arab Emirates,Indonesia,0,1,0
TU,Italy,Burkina Faso,0,2,0
FD,Thailand,Italy,0,2,0
FR,Hungary,Portugal,0,2,0
UA,Portugal,United States,1,0,1
TS,Italy,United States,2,0,2
5W,Oman,Italy,0,1,0
CI,Italy,Vietnam,0,1,0
KL,Italy,Finland,0,3,0
TP,United States,Portugal,0,1,0
MS,Rwanda,Italy,0,1,0
VY,Netherlands,Morocco,0,2,0
BA,Italy,Costa Rica,1,0,1
HY,Uzbekistan,Uzbekistan,0,2,0
W4,Romania,Germany,1,0,1
AF,Germany,Sint Maarten,1,0,1
3O,Italy,Morocco,130,59,129
RQ,Afghanistan,Slovenia,0,3,0
EN,Italy,Canada,0,1,0
EY,Italy,Australia,3,1,3
WB,Rwanda,Tanzania,0,1,0
KM,Italy,Spain,0,2,0
BA,Italy,Kenya,0,1,0
TK,Italy,Mauritius,3,0,3
A3,Greece,Slovenia,0,1,0
XJ,Thailand,Australia,0,2,0
IB,Spain,Cuba,1,0,1
SB,New Caledonia,New Caledonia,0,1,0
SK,Denmark,Spain,1,0,1
FR,Netherlands,United Kingdom,0,1,0
FR,Morocco,Italy,43,85,43
OA,Greece,Greece,9,8,9
TK,Italy,Egypt,9,14,9
TB,Belgium,Dominican Republic,1,0,1
SN,Italy,Hungary,0,3,0
AC,France,Brazil,0,1,0
W4,Norway,Romania,1,1,1
KX,United States,Cayman Islands,0,1,0
FR,Belgium,Slovakia,0,2,0
IB,Spain,Mexico,0,1,0
LG,Luxembourg,Italy,6,6,6
T7,Italy,France,0,3,0
W6,Romania,United Arab Emirates,1,1,1
LO,Poland,Germany,1,1,1
KL,Portugal,Italy,0,1,0
A2,Greece,Romania,0,1,0
AY,Finland,Singapore,1,0,1
X3,Germany,Greece,0,1,0
6E,Kuwait,Malaysia,0,1,0
FR,Lithuania,Poland,0,1,0
AF,Italy,France,195,112,193
W4,Greece,Italy,23,8,23
TK,Italy,Nepal,0,4,0
W4,Italy,Peru,0,1,0
JU,Albania,Hungary,10,0,10
QR,Spain,Pakistan,0,3,0
AF,Italy,Vietnam,0,3,0
SV,Italy,Maldives,0,2,0
FR,Belgium,France,2,0,2
AY,Italy,Mexico,0,2,0
BA,Singapore,United Kingdom,1,0,1
FI,Iceland,United States,0,1,0
MH,Malaysia,Thailand,1,0,1
DL,United States,United States,62,0,61
XZ,Italy,Greece,52,10,51
AV,Spain,Peru,7,4,7
FH,Turkey,United Kingdom,0,3,0
AC,Austria,Canada,0,7,0
KL,Italy,China,1,2,1
QR,Italy,Mozambique,0,1,0
W6,Israel,Greece,2,0,2
JA,Argentina,Argentina,0,2,0
OS,Croatia,Germany,1,0,1
IB,Greece,Spain,0,1,0
SV,Italy,Thailand,0,10,0
KM,Italy,Malta,0,435,0
IB,Spain,United Kingdom,2,0,2
AV,Guatemala,El Salvador,1,1,1
BA,Italy,India,2,3,2
SK,Norway,Netherlands,3,0,3
W6,Czech Republic,,0,2,0
LX,Switzerland,,0,2,0
PC,Romania,Turkey,0,1,0
WY,India,Germany,0,1,0
PC,Turkey,,0,1,0
JQ,Indonesia,Australia,3,0,3
T7,France,Italy,0,1,0
JU,Italy,Greece,1,5,1
QZ,Singapore,Indonesia,0,15,0
UA,Mexico,Italy,2,0,2
SK,Italy,Greece,0,1,0
LX,Denmark,Switzerland,2,0,2
AZ,Albania,Italy,1,4,1
AS,United States,,0,3,0
TR,Australia,Italy,0,3,0
A3,Greece,France,1,0,1
AI,Australia,India,0,1,0
IB,Spain,France,2,0,2
WY,Thailand,Italy,0,1,0
SQ,Singapore,Thailand,0,1,0
AZ,Egypt,United Kingdom,0,1,0
U2,Italy,Egypt,140,50,139
LX,Italy,Thailand,26,48,26
FR,Italy,Bulgaria,53,99,52
,United States,Italy,8,0,8
WY,Oman,Qatar,1,0,1
J9,Kuwait,Nepal,1,1,1
BT,Georgia,Italy,1,0,1
FR,Italy,Republic of Kosovo,0,1,0
EY,United Arab Emirates,Malaysia,1,0,1
V7,Spain,France,0,1,0
VY,Italy,Guadeloupe,0,2,0
FR,Italy,Montenegro,0,1,0
W4,Romania,Belgium,2,0,2
LH,Finland,Italy,0,1,0
LX,Germany,Poland,0,2,0
TU,Senegal,Italy,0,2,0
AF,Colombia,Italy,2,1,2
EK,United Arab Emirates,Philippines,4,0,4
TX,France,Haiti,0,1,0
RJ,Egypt,Italy,0,2,0
FR,Italy,Indonesia,0,2,0
FR,United Kingdom,United Kingdom,3,0,3
NE,Italy,Egypt,0,1,0
U2,Denmark,Italy,2,0,2
CZ,Italy,New Zealand,1,0,1
T6,Philippines,Philippines,0,2,0
LO,Italy,Poland,10,8,10
UA,Costa Rica,United Kingdom,0,4,0
SN,Italy,Ivory Coast,2,7,2
LX,Italy,Belgium,0,1,0
UX,Switzerland,Spain,1,2,1
W6,Italy,Montenegro,0,2,0
VY,Sweden,Spain,2,0,2
FR,United Kingdom,Denmark,2,0,2
KL,Netherlands,Croatia,0,3,0
V7,Luxembourg,France,1,0,1
LO,Lithuania,Canada,0,1,0
LA,Peru,Mexico,1,0,1
LO,France,Lithuania,0,2,0
FR,Spain,Morocco,7,3,7
BA,Italy,Mexico,7,13,7
LO,Italy,United States,0,3,0
FR,Italy,Costa Rica,0,1,0
G9,Saudi Arabia,India,2,0,2
OV,Thailand,Italy,0,1,0
LH,Netherlands,Germany,0,1,0
V7,Italy,Morocco,0,4,0
V7,Italy,Malta,0,1,0
5F,Moldova,Italy,0,24,0
B6,United States,Mexico,0,10,0
W6,Italy,Australia,0,8,0
Z9,Malaysia,Malaysia,0,10,0
W6,Netherlands,Romania,1,0,1
6H,Israel,Egypt,0,4,0
EK,Indonesia,Italy,1,9,1
LH,Italy,Morocco,1,2,1
CI,Japan,Italy,1,3,1
EK,Spain,Mexico,1,0,1
UA,United States,Mexico,1,4,1
JA,Chile,Chile,1,0,1
BA,Italy,Chile,2,0,2
LO,Japan,Italy,0,1,0
AI,Italy,Japan,0,2,0
DY,Denmark,Hungary,1,0,1
LX,Italy,Tanzania,1,0,1
W4,Italy,Hungary,0,13,0
W6,Hungary,Spain,2,2,2
FO,Argentina,Argentina,2,9,2
AV,Paraguay,Spain,0,1,0
AV,United States,Colombia,3,1,3
AM,Mexico,France,0,6,0
AC,Italy,,0,3,0
EK,Indonesia,United Kingdom,0,1,0
QR,South Africa,Italy,1,0,1
EY,Singapore,Italy,1,3,1
TK,Italy,Peru,0,1,0
W4,Estonia,Italy,6,3,6
AZ,Italy,Thailand,0,13,0
U2,Italy,Lebanon,0,12,0
VZ,Thailand,Thailand,0,20,0
KU,United Kingdom,Philippines,1,1,1
VY,Belgium,Spain,1,0,1
,Italy,Italy,0,5,0
2W,Spain,Cuba,0,2,0
EK,South Africa,Italy,0,2,0
TK,Italy,Kuwait,0,1,0
W4,Italy,Iran,0,2,0
NZ,Japan,French Polynesia,0,3,0
AM,United Kingdom,Mexico,0,1,0
EI,United Kingdom,Italy,0,1,0
W6,Armenia,,0,1,0
U2,Italy,Iceland,20,12,20
KL,Italy,Tanzania,2,5,2
TK,Italy,Jordan,5,0,5
MH,Malaysia,Italy,0,2,0
N0,France,United States,2,0,2
KL,United States,Italy,3,0,3
LX,Spain,Egypt,1,0,1
AZ,Italy,Moldova,0,5,0
W6,United Kingdom,Hungary,4,4,4
H2,Chile,Chile,0,3,0
FI,United States,Italy,0,3,0
AF,Sint Maarten,Italy,0,1,0
GF,Italy,Saudi Arabia,0,1,0
LA,Brazil,France,0,1,0
WM,Aruba,Italy,0,3,0
TP,Morocco,Germany,0,1,0
V7,Italy,Croatia,0,1,0
KL,Spain,Canada,2,0,2
NO,Italy,Israel,1,0,1
QR,Singapore,Italy,1,1,1
UX,Spain,Italy,8,14,8
W6,Italy,Thailand,0,20,0
G9,Italy,Sri Lanka,3,22,3
AI,Italy,India,0,28,0
VY,Croatia,Italy,3,2,3
LH,Italy,Taiwan,0,1,0
AF,Italy,Mauritius,5,4,5
F3,United Arab Emirates,Italy,0,2,0
EW,Germany,Austria,1,0,1
AZ,Israel,France,0,1,0
BA,Italy,Australia,0,3,0
LX,Italy,Ghana,0,1,0
FR,Sweden,Pakistan,0,1,0
AV,Colombia,Spain,1,0,1
U2,Spain,Italy,175,10,173
SQ,Hong Kong,Italy,0,1,0
AF,Italy,Martinique,0,3,0
W6,Portugal,Hungary,0,1,0
VA,Australia,Australia,3,4,3
EK,Italy,Kazakhstan,1,0,1
AY,Finland,Finland,4,1,4
AK,Hong Kong,Malaysia,0,1,0
LH,Germany,Albania,0,1,0
LH,Thailand,Italy,0,1,0
MS,Mauritius,Egypt,0,1,0
U2,France,Poland,0,1,0
TK,Poland,South Korea,1,0,1
AF,Italy,Faroe Islands,1,1,1
EW,Czech Republic,Spain,0,1,0
DD,Thailand,Italy,0,2,0
LH,Finland,,0,1,0
TK,Iran,France,0,1,0
TK,Austria,Kyrgyzstan,0,1,0
SK,Norway,France,1,0,1
FR,Germany,Latvia,1,0,1
B6,United States,Italy,0,7,0
ZB,Albania,Italy,0,11,0
UL,Italy,Sri Lanka,3,3,3
VY,France,Spain,13,1,13
FR,Turkey,Italy,0,4,0
FR,Italy,Serbia,0,5,0
AF,France,France,1,6,1
OS,Switzerland,Thailand,1,0,1
IB,Argentina,Spain,4,1,4
W2,Italy,Greece,0,1,0
FZ,Italy,Kenya,0,4,0
OS,Jordan,Italy,2,0,2
KE,Japan,South Korea,0,1,0
FZ,Qatar,Oman,0,1,0
AZ,Italy,Kenya,0,11,0
DJ,Ethiopia,Yemen,0,1,0
TP,Italy,,0,22,0
PG,Cambodia,Thailand,1,0,1
UX,Cuba,Italy,2,18,2
VS,France,United States,0,3,0
LA,Chile,Spain,0,3,0
AF,Italy,French Polynesia,1,1,1
LH,Germany,Japan,0,1,0
AF,Mexico,Israel,3,0,3
LH,Albania,Romania,0,1,0
V7,Portugal,France,1,0,1
NO,Italy,Turkey,0,1,0
EW,Italy,United Kingdom,0,1,0
I2,Spain,United Kingdom,1,0,1
FR,Denmark,Poland,1,0,1
DY,Italy,Denmark,25,39,25
JU,Hungary,Serbia,1,0,1
TW,South Korea,South Korea,5,2,5
V7,Greece,Italy,83,58,82
EI,Italy,Republic of Ireland,15,30,15
PR,United States,Philippines,2,0,2
FD,Thailand,,0,9,0
JU,Italy,Sweden,0,2,0
W6,Italy,Sweden,0,2,0
LH,Germany,Greece,2,2,2
UX,Colombia,Italy,0,1,0
AF,Italy,Ivory Coast,1,0,1
EN,Italy,Germany,4,2,4
FR,Italy,Tunisia,0,2,0
RO,Israel,Romania,0,1,0
U2,Israel,France,0,1,0
GQ,Italy,China,0,1,0
NK,United States,United States,20,46,20
KU,Iran,France,0,4,0
FR,Bulgaria,Italy,10,7,10
FR,Croatia,Italy,24,28,24
IB,Germany,Spain,3,1,3
AV,Colombia,Brazil,1,1,1
KL,Italy,Cuba,0,2,0
IB,Spain,Peru,1,1,1
W4,Spain,Romania,0,4,0
CA,Italy,Hong Kong,0,1,0
FR,United Kingdom,Romania,1,0,1
6E,India,Italy,0,2,0
QZ,Indonesia,Indonesia,0,23,0
W4,Denmark,Italy,0,1,0
UX,Italy,Brazil,2,3,2
AY,South Korea,Italy,1,0,1
LH,Germany,Tunisia,0,1,0
FR,Italy,Lebanon,0,2,0
U2,Italy,Denmark,24,2,24
LH,Serbia,Italy,2,0,2
LX,Italy,United Kingdom,2,1,2
W4,Italy,Chile,0,1,0
TP,Senegal,France,1,0,1
W4,Italy,Senegal,0,1,0
KU,United Arab Emirates,Italy,1,0,1
LO,Italy,India,0,3,0
AY,Italy,Japan,2,0,2
OD,Indonesia,Italy,0,1,0
LH,Netherlands,United Arab Emirates,1,0,1
Q6,Guatemala,Mexico,0,1,0
AZ,India,Italy,0,1,0
IB,Italy,Cuba,17,17,17
U2,Italy,Canada,3,1,3
LH,Italy,Argentina,15,21,15
TK,Turkey,Pakistan,3,4,3
FR,United Kingdom,Republic of Ireland,4,2,4
PC,Turkey,Germany,2,1,2
U2,Portugal,France,2,1,2
AF,Romania,United States,1,0,1
W6,Germany,Hungary,2,0,2
DY,Finland,Sweden,0,5,0
KL,Italy,Hong Kong,2,0,2
TK,Italy,Sri Lanka,2,12,2
FR,Finland,Italy,4,8,4
EW,Italy,Czech Republic,22,4,22
QS,Czech Republic,France,1,1,1
FR,Czech Republic,Latvia,0,1,0
AF,Italy,Puerto Rico,0,1,0
MS,Italy,China,0,1,0
UX,Paraguay,Spain,1,0,1
FR,Portugal,Poland,0,1,0
RJ,Italy,Thailand,0,7,0
6E,India,India,22,6,22
AV,Argentina,United States,0,1,0
LX,Italy,Luxembourg,1,5,1
BA,Luxembourg,United States,0,1,0
EY,United Arab Emirates,Italy,13,1,13
Y4,Mexico,Costa Rica,0,2,0
G9,Bangladesh,Saudi Arabia,0,2,0
NH,Japan,Japan,0,2,0
TK,Italy,Seychelles,1,0,1
3S,Barbados,Italy,0,3,0
W4,Italy,Luxembourg,4,1,4
W6,Lithuania,Netherlands,1,2,1
FR,Italy,Philippines,0,4,0
IB,Panama,Italy,1,0,1
CM,Cuba,Nicaragua,2,0,2
SN,Italy,Portugal,0,1,0
IB,Colombia,,0,1,0
EW,Austria,Germany,3,0,3
FD,Thailand,Vietnam,0,2,0
AA,Jamaica,United States,1,0,1
QZ,Indonesia,Malaysia,0,1,0
EY,Italy,Cambodia,0,6,0
GF,Italy,Bangladesh,0,2,0
OS,Italy,Montenegro,2,1,2
TK,United Arab Emirates,Hungary,0,2,0
W4,Italy,Thailand,0,4,0
LX,Italy,Indonesia,0,1,0
NZ,Japan,New Zealand,0,1,0
SQ,United States,Singapore,0,1,0
NK,Nicaragua,Mexico,0,1,0
KL,Italy,The Bahamas,0,1,0
,Tanzania,Tanzania,1,1,1
UA,Italy,Mexico,0,1,0
FR,Italy,Thailand,0,1,0
FR,Italy,Czech Republic,162,261,160
EK,United Arab Emirates,Maldives,1,0,1
AF,Italy,Thailand,2,3,2
OS,Italy,Germany,3,4,3
QR,Japan,Italy,0,2,0
ZB,Italy,Albania,0,26,0
OG,Netherlands,United States,2,1,2
A3,Turkey,Greece,1,1,1
AY,Malaysia,Italy,0,2,0
UX,France,Spain,0,1,0
W6,Italy,Philippines,0,3,0
3O,Italy,,0,1,0
TK,Italy,Kazakhstan,1,1,1
GF,Egypt,Singapore,0,1,0
OS,Italy,China,1,3,1
VY,Spain,Morocco,0,2,0
W4,Albania,Denmark,0,1,0
AZ,Italy,Ecuador,0,2,0
DY,Sweden,,0,2,0
LH,France,Italy,2,5,2
LX,Spain,United States,1,0,1
TK,Belgium,Vietnam,1,0,1
DL,United Kingdom,Mexico,2,0,2
VY,United States,Italy,3,5,3
EK,Australia,Spain,2,0,2
UX,United States,Italy,2,0,2
AY,Estonia,Italy,2,0,2
SV,Italy,Oman,1,1,1
LH,United Arab Emirates,Italy,0,1,0
SM,Egypt,Germany,1,2,1
SV,Egypt,Singapore,2,1,2
QR,United Kingdom,Japan,1,0,1
PC,Turkey,Romania,1,0,1
UL,Hungary,Sri Lanka,1,0,1
W4,Italy,Republic of Kosovo,10,7,10
LA,Portugal,Brazil,2,0,2
DE,Italy,Cuba,5,5,5
U2,Spain,Lithuania,0,2,0
EK,Spain,Thailand,0,1,0
EW,Greece,Germany,2,1,2
AZ,Italy,Kuwait,0,2,0
FR,United Kingdom,France,2,3,2
SN,Italy,Senegal,1,1,1
H2,Peru,Peru,0,6,0
EY,Thailand,Italy,2,2,2
LX,Switzerland,Austria,0,1,0
DY,Denmark,Netherlands,2,0,2
KC,Kazakhstan,Uzbekistan,0,1,0
NO,Italy,Cuba,22,33,22
PR,Australia,Thailand,0,1,0
FR,Germany,Albania,0,1,0
TK,Italy,Lebanon,2,10,2
W4,Germany,Italy,8,12,8
JL,Japan,Italy,0,1,0
LH,Italy,United Arab Emirates,1,4,1
EY,Turkey,United Arab Emirates,1,0,1
LO,Moldova,Germany,1,0,1
PC,Italy,Egypt,1,0,1
,Bosnia and Herzegovina,Montenegro,0,1,0
AZ,Italy,Philippines,0,1,0
8B,Indonesia,Indonesia,0,5,0
AF,Italy,Hungary,0,5,0
AZ,Belgium,,0,1,0
SV,Italy,United Arab Emirates,1,1,1
ET,Ethiopia,Italy,2,1,2
AZ,Malta,Italy,2,6,2
U2,Morocco,United Kingdom,1,0,1
QS,Italy,Czech Republic,0,2,0
MU,Italy,South Korea,0,1,0
AI,United Arab Emirates,Indonesia,0,2,0
BA,Mexico,Israel,0,1,0
W6,Romania,Turkey,1,1,1
BT,Latvia,France,1,0,1
5F,Italy,Moldova,0,57,0
TR,Singapore,Malaysia,2,3,2
EW,Italy,Croatia,0,8,0
LH,Italy,Aruba,0,2,0
LH,Italy,Kenya,6,6,6
ME,Lebanon,Saudi Arabia,2,0,2
KL,Netherlands,China,2,0,2
LO,Estonia,France,0,1,0
BA,Malta,,1,0,1
JU,Serbia,Albania,1,0,1
DL,Italy,,13,0,13
5W,United Arab Emirates,Georgia,2,0,2
QG,Indonesia,Indonesia,0,8,0
LA,Spain,Brazil,1,8,1
VY,Germany,Spain,2,6,2
DM,Colombia,Dominican Republic,1,1,1
XZ,Italy,Sri Lanka,0,1,0
W6,Bosnia and Herzegovina,Italy,0,1,0
5W,Bosnia and Herzegovina,Maldives,0,1,0
KE,Italy,New Zealand,1,0,1
FH,United Kingdom,Turkey,0,1,0
TK,Turkey,Moldova,2,1,2
EY,Egypt,India,0,1,0
PC,Iran,Italy,1,0,1
HV,Denmark,France,0,1,0
AA,Cuba,Dominican Republic,6,0,6
U2,Italy,Cyprus,21,3,21
9X,United States,United States,0,1,0
AT,Turkey,Morocco,1,0,1
SK,Spain,Denmark,0,1,0
ZL,Australia,Australia,0,1,0
FO,Argentina,,0,1,0
W9,Italy,Republic of Ireland,0,1,0
PC,Italy,Turkey,81,116,80
W4,Italy,,0,55,0
LX,Italy,Singapore,1,3,1
W6,Georgia,Italy,6,3,6
OS,Austria,Italy,7,16,7
FZ,Saudi Arabia,,0,2,0
AF,Argentina,Poland,0,1,0
UK,India,Italy,0,2,0
H2,Brazil,,0,1,0
TG,Germany,Thailand,2,0,2
R5,Jordan,Egypt,0,1,0
IB,Spain,Israel,1,0,1
AZ,Italy,Peru,0,1,0
A3,Greece,Albania,1,0,1
LO,Lebanon,Italy,0,2,0
AZ,Italy,Colombia,0,21,0
LA,Chile,Chile,4,1,4
AI,United Arab Emirates,India,0,2,0
LA,Egypt,Brazil,0,3,0
UA,United States,French Polynesia,0,1,0
HV,France,Spain,5,1,5
SN,Italy,Cameroon,5,0,5
SQ,Hong Kong,Singapore,1,0,1
LY,Italy,Mexico,0,2,0
W4,Germany,Serbia,1,0,1
VY,Italy,Ecuador,0,1,0
KL,Colombia,Italy,1,0,1
LH,Italy,Costa Rica,0,2,0
AV,Colombia,Costa Rica,1,0,1
AH,Italy,Ivory Coast,0,1,0
U2,Italy,India,0,1,0
MS,Italy,Saudi Arabia,0,1,0
OS,Italy,,0,13,0
LH,Italy,Japan,15,50,15
LH,Germany,United Kingdom,2,1,2
FR,Jordan,Italy,2,14,2
KM,Italy,France,0,2,0
FZ,Maldives,Italy,1,7,1
TX,France,Martinique,0,1,0
SV,Egypt,Saudi Arabia,0,3,0
NO,Italy,China,3,0,3
AZ,Israel,Italy,2,0,2
IB,Italy,El Salvador,0,1,0
AA,Switzerland,United States,4,0,4
AM,Italy,Argentina,0,2,0
EW,Germany,Greece,1,0,1
W6,Hungary,Italy,47,34,47
VB,Mexico,Mexico,18,8,18
DY,Italy,Estonia,0,1,0
9C,China,South Korea,1,0,1
AZ,Italy,Turkey,0,5,0
6E,United Arab Emirates,Singapore,0,1,0
W6,Belgium,Hungary,9,0,9
RO,Romania,Germany,0,2,0
NO,Canada,Italy,1,0,1
PU,Venezuela,Spain,0,1,0
W4,Armenia,Italy,5,4,5
LO,Italy,Georgia,3,1,3
LA,Chile,,0,1,0
DM,Dominican Republic,Peru,4,0,4
LH,Italy,Egypt,4,26,4
JL,Japan,Japan,2,10,2
OG,Italy,Iceland,4,8,4
W4,Italy,Georgia,4,3,4
FR,Poland,Latvia,2,1,2
AA,United States,Dominican Republic,1,0,1
SV,Morocco,Saudi Arabia,0,1,0
MS,Eritrea,Italy,0,2,0
A3,Estonia,Greece,0,1,0
VY,Denmark,France,1,0,1
U2,Italy,France,796,115,788
FR,Italy,Nepal,0,5,0
U2,France,Portugal,13,3,13
MK,Mauritius,Italy,0,8,0
AT,Italy,Guinea,0,5,0
NO,Kazakhstan,Italy,0,4,0
LS,United Kingdom,Greece,1,0,1
FR,Croatia,Albania,0,1,0
AY,Finland,Lithuania,2,0,2
E9,Spain,Dominican Republic,2,2,2
FR,Portugal,Belgium,0,1,0
AF,Germany,France,1,0,1
LX,Singapore,Italy,0,1,0
SQ,Italy,Malaysia,1,0,1
UA,Spain,,1,0,1
LH,Lebanon,,0,1,0
AY,Italy,Denmark,1,0,1
HV,France,Netherlands,1,0,1
TK,Italy,Ghana,2,2,2
LO,Italy,Kiribati,0,1,0
KM,Czech Republic,Malta,0,1,0
2W,Spain,Dominican Republic,0,1,0
VY,Chile,Spain,0,2,0
V7,France,Belgium,3,0,3
VY,Italy,Martinique,0,1,0
W6,Hungary,Sweden,1,0,1
TR,Singapore,Philippines,1,2,1
KL,Italy,Guatemala,0,1,0
A3,Italy,Greece,78,163,77
AZ,Italy,Egypt,10,41,10
W6,Italy,Netherlands,20,34,20
CX,Philippines,Italy,2,6,2
UA,United States,Peru,0,1,0
TK,Germany,Turkey,2,8,2
NZ,New Zealand,Cook Islands,0,1,0
BJ,Tunisia,Thailand,0,1,0
JU,Italy,Maldives,0,1,0
BA,Italy,Colombia,0,1,0
PC,United Arab Emirates,Turkey,0,1,0
OS,Iraq,Italy,0,2,0
OS,Austria,Bosnia and Herzegovina,1,0,1
E5,Italy,,0,1,0
TP,Portugal,Sri Lanka,0,1,0
KM,Italy,Greece,0,1,0
AT,Switzerland,Morocco,0,1,0
W4,Italy,United States,0,17,0
PC,Italy,Oman,1,0,1
PC,Italy,Kazakhstan,3,3,3
CA,Italy,Australia,0,4,0
OS,Albania,Austria,2,2,2
DY,Czech Republic,Denmark,0,1,0
SN,Switzerland,,0,2,0
TK,Tunisia,Turkey,0,1,0
OS,Italy,Poland,3,4,3
KL,Italy,Puerto Rico,0,2,0
A3,Italy,Georgia,0,3,0
GQ,Greece,Belgium,0,1,0
VJ,Indonesia,Italy,0,2,0
IB,Italy,Guatemala,2,4,2
LX,Italy,Poland,0,2,0
U2,Germany,Italy,53,2,52
TP,Spain,Germany,0,1,0
OK,Czech Republic,France,1,0,1
DE,Italy,United States,4,5,4
3O,France,Morocco,6,1,6
OU,Switzerland,Croatia,0,1,0
WY,Italy,Philippines,0,5,0
W6,Hungary,Saudi Arabia,1,0,1
FR,France,Poland,0,3,0
D7,Australia,India,0,1,0
PC,Kyrgyzstan,Italy,0,1,0
FR,United Kingdom,Germany,0,1,0
EC,Germany,Italy,0,1,0
PC,Italy,Iraq,1,1,1
AZ,Italy,Iceland,0,7,0
W6,Armenia,Italy,7,0,7
EK,Italy,Seychelles,20,4,20
W9,France,United Kingdom,2,0,2
AF,United States,Italy,8,0,8
AK,Malaysia,Singapore,0,7,0
UX,Argentina,Spain,1,1,1
U2,Italy,French Polynesia,0,2,0
CM,Venezuela,Argentina,1,0,1
SQ,South Korea,Italy,0,1,0
LH,Italy,Dominican Republic,0,2,0
AY,France,Finland,1,0,1
AZ,Greece,Italy,7,7,7
FR,Spain,Germany,2,7,2
ID,Australia,,0,1,0
EK,Egypt,Vietnam,1,1,1
FR,Poland,Spain,2,2,2
W6,Italy,Lebanon,0,1,0
TU,Belgium,Tunisia,0,2,0
FR,Bosnia and Herzegovina,Italy,0,2,0
EN,Italy,Spain,0,1,0
FR,Estonia,Austria,1,0,1
IB,Colombia,Italy,0,2,0
FR,Italy,Egypt,0,19,0
SG,India,India,8,4,8
KL,Italy,Spain,11,2,11
ID,Indonesia,Indonesia,0,17,0
OU,Croatia,Croatia,0,3,0
TK,Turkey,United States,1,0,1
TP,Switzerland,Brazil,0,1,0
D7,Malaysia,Indonesia,0,1,0
EN,Italy,,0,1,0
FR,Greece,Spain,0,1,0
FR,Malta,Morocco,0,1,0
FR,Italy,The Gambia,0,1,0
