carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
IB,Morocco,Germany,0,1,0
Z0,United States,United Kingdom,2,0,2
TP,Portugal,France,0,2,0
EY,United Arab Emirates,Vietnam,0,1,0
AD,Brazil,France,0,2,0
G3,Brazil,El Salvador,0,1,0
KU,Italy,Philippines,6,7,6
VY,Italy,Iceland,0,2,0
6E,India,Vietnam,0,5,0
LO,Spain,Poland,2,0,2
SQ,Italy,,0,5,0
EK,Switzerland,Indonesia,1,0,1
KL,Italy,Hungary,1,1,1
EK,Switzerland,Seychelles,0,1,0
U2,Portugal,United Kingdom,3,0,3
VY,Croatia,Italy,3,3,3
FR,Belgium,Czech Republic,2,1,2
SN,Italy,Canada,0,1,0
TR,Vietnam,Australia,0,1,0
FR,Czech Republic,Jordan,0,1,0
RJ,Italy,Australia,0,1,0
G9,Italy,India,18,15,18
LO,Italy,,0,2,0
TK,Turkey,Lebanon,2,1,2
TR,Hong Kong,Singapore,0,2,0
W4,Romania,Spain,2,1,2
LH,Poland,Japan,0,1,0
LS,United Kingdom,Morocco,0,1,0
LH,Germany,Hong Kong,1,0,1
UP,The Bahamas,The Bahamas,0,1,0
KL,France,Ecuador,1,0,1
SM,Switzerland,Egypt,0,1,0
CZ,Japan,China,1,0,1
EW,Italy,Cyprus,0,1,0
I2,France,Spain,1,0,1
BA,United Kingdom,Malta,1,0,1
CA,China,Italy,1,4,1
EW,Italy,Spain,0,15,0
U2,United Kingdom,France,4,1,4
DY,Italy,Denmark,0,41,0
AZ,Italy,Thailand,1,15,1
IB,Italy,Chile,2,15,2
W6,Greece,Italy,19,8,19
CM,Colombia,Costa Rica,1,0,1
DL,Italy,Mexico,2,0,2
WY,India,Italy,0,5,0
IB,Republic of Ireland,United States,0,1,0
U2,Italy,Romania,0,2,0
VY,Denmark,Spain,1,1,1
SV,Egypt,Thailand,1,0,1
TK,Croatia,United Arab Emirates,0,4,0
SK,Denmark,United States,1,0,1
QR,Italy,Mozambique,0,1,0
OS,Belgium,Croatia,0,1,0
TX,Guadeloupe,France,0,1,0
OS,Italy,South Korea,0,1,0
U2,Italy,Luxembourg,12,2,12
JU,Czech Republic,Portugal,0,1,0
Y9,Canada,Canada,0,1,0
BA,United Kingdom,Turkey,2,0,2
AY,Spain,South Korea,1,0,1
KL,Latvia,United States,0,1,0
BA,Italy,Bermuda,0,1,0
AZ,Brazil,Italy,3,7,3
BA,Italy,China,0,1,0
AZ,Italy,Peru,0,8,0
TP,Brazil,Albania,0,2,0
LO,United States,Italy,0,1,0
FR,Sweden,Croatia,0,1,0
TP,Spain,United States,0,1,0
NO,India,Italy,1,0,1
WK,Switzerland,Italy,0,1,0
UX,United States,Spain,0,1,0
U2,Portugal,France,6,0,6
HV,Senegal,France,0,2,0
LO,Italy,South Korea,0,11,0
EW,Italy,Norway,0,3,0
KL,Netherlands,United States,1,0,1
QR,Italy,India,1,3,1
CA,Italy,Australia,0,1,0
LO,Italy,Indonesia,0,1,0
TR,Vietnam,Singapore,1,0,1
EW,Austria,Germany,3,0,3
IB,Portugal,France,0,1,0
A3,Georgia,Greece,1,0,1
UX,Colombia,Spain,0,1,0
FI,United States,Italy,1,1,1
WS,Canada,Canada,2,3,2
FR,Austria,Spain,0,1,0
VY,Italy,Jersey,0,1,0
TK,Italy,South Africa,1,2,1
SV,Pakistan,Italy,0,1,0
AR,Uruguay,Italy,0,1,0
IB,Spain,Portugal,2,0,2
BA,Italy,Cyprus,0,1,0
W6,Sweden,Italy,0,2,0
EW,Germany,Greece,1,1,1
NK,Peru,Italy,0,1,0
C7,Sri Lanka,Sri Lanka,0,1,0
OS,United States,Albania,0,1,0
SK,Norway,Sweden,0,1,0
NU,Japan,Japan,1,0,1
SK,Italy,Denmark,5,46,5
EW,Italy,Croatia,1,3,1
LX,Italy,Netherlands,5,5,5
AF,France,France,4,5,4
SQ,Italy,Spain,12,20,12
JQ,Singapore,Indonesia,2,0,2
PC,Turkey,Turkey,0,3,0
EY,Saudi Arabia,Indonesia,3,0,3
PC,Italy,Morocco,0,1,0
W6,Serbia,Italy,2,2,2
T6,Philippines,Philippines,0,8,0
AF,Germany,Italy,3,0,3
EW,Cyprus,Germany,1,0,1
W4,Albania,Spain,2,1,2
LX,Italy,Dominican Republic,0,10,0
XQ,Turkey,Italy,2,6,2
EK,Italy,Japan,6,12,6
AA,United States,Cayman Islands,3,0,3
LH,Italy,Latvia,0,1,0
QR,Qatar,Saudi Arabia,1,1,1
FD,Thailand,Singapore,0,1,0
AF,Tunisia,Italy,1,0,1
LH,Italy,Montenegro,0,1,0
TU,Libya,Italy,0,1,0
BA,Italy,Mexico,7,9,7
JM,Kenya,Kenya,0,8,0
TK,Italy,Pakistan,3,4,3
VY,Italy,Portugal,3,18,3
U2,France,Spain,5,4,5
AI,India,India,0,8,0
TX,United States,French Polynesia,2,0,2
EN,Italy,,0,1,0
CI,Italy,Australia,0,1,0
KL,Italy,Curaçao,1,1,1
A1,Italy,Moldova,0,1,0
BQ,Italy,Italy,1,0,1
MU,United Arab Emirates,China,0,1,0
DL,Argentina,Italy,1,0,1
V7,Italy,Greece,371,416,367
OG,Iceland,Denmark,0,1,0
AF,Italy,Colombia,1,10,1
BY,United Kingdom,Cape Verde,4,0,4
UX,Italy,Tunisia,1,2,1
RJ,Lebanon,Jordan,0,1,0
W6,Italy,Italy,0,2,0
FR,Austria,Malta,0,1,0
JU,Italy,France,0,1,0
DE,United States,Germany,1,0,1
EK,Italy,Tanzania,4,2,4
EK,United Arab Emirates,Thailand,1,0,1
AZ,Italy,Vietnam,0,6,0
TP,Angola,Italy,1,0,1
TK,Indonesia,Germany,2,2,2
SN,France,Belgium,2,2,2
KL,Netherlands,Aruba,0,2,0
LA,Brazil,Israel,0,1,0
AI,India,Austria,0,1,0
EK,Australia,Italy,0,13,0
KL,Italy,Peru,7,5,7
JU,Italy,Greece,0,29,0
EW,Czech Republic,Italy,6,0,6
AZ,Italy,Romania,0,1,0
U2,United Kingdom,,0,2,0
FR,Morocco,France,1,1,1
FA,South Africa,South Africa,0,1,0
LO,France,South Korea,0,1,0
AF,Italy,Ivory Coast,1,0,1
W4,Italy,Morocco,84,103,83
TK,Germany,Turkey,3,9,3
LX,Italy,United Arab Emirates,1,4,1
ME,Lebanon,Belgium,0,1,0
AZ,Italy,Montenegro,0,1,0
EI,Spain,Republic of Ireland,0,1,0
UX,Italy,Uruguay,0,3,0
AY,Norway,Italy,1,0,1
TP,Germany,United States,1,0,1
EW,Spain,Czech Republic,1,0,1
UA,Costa Rica,Switzerland,4,7,4
FR,Spain,France,3,3,3
AZ,Italy,India,4,11,4
LA,Italy,Peru,4,2,4
PK,Pakistan,Italy,1,3,1
CM,Mexico,Colombia,1,0,1
CA,Italy,Malaysia,0,8,0
TK,Romania,Italy,0,2,0
G3,Brazil,Italy,0,5,0
FR,Austria,,0,1,0
SK,Italy,Netherlands,0,1,0
V7,Italy,Malta,0,1,0
W4,Italy,France,70,145,69
IB,Italy,Mexico,5,11,5
LX,Switzerland,United Kingdom,0,4,0
AF,France,United States,0,1,0
KL,Italy,Brazil,1,5,1
LA,Argentina,Italy,1,1,1
PC,Italy,Iran,1,8,1
B6,Mexico,United States,0,2,0
EC,Portugal,Italy,0,1,0
MS,Libya,Italy,0,1,0
FR,Spain,Sweden,1,0,1
LH,Italy,Kuwait,1,0,1
TB,Mexico,Belgium,1,0,1
PL,The Bahamas,The Bahamas,0,1,0
U2,France,,0,3,0
HV,Netherlands,Italy,8,8,8
QB,Iran,United Arab Emirates,0,3,0
4Z,South Africa,South Africa,2,5,2
FR,Austria,Sweden,0,1,0
SV,Italy,Maldives,0,1,0
LO,Albania,Canada,1,0,1
U2,Switzerland,Albania,2,0,2
EW,Italy,Greece,0,9,0
CI,Italy,Indonesia,2,8,2
CM,Costa Rica,Dominican Republic,3,1,3
SQ,Italy,Singapore,8,1,8
KL,Greece,United States,0,1,0
UP,United States,The Bahamas,0,2,0
CM,Panama,Cuba,2,0,2
LX,Switzerland,,0,10,0
FY,Indonesia,Malaysia,0,3,0
SM,Italy,,0,1,0
TU,Belgium,Tunisia,0,1,0
W4,Italy,Czech Republic,11,35,11
W4,Italy,Israel,19,30,19
ET,Italy,Madagascar,0,15,0
W4,Italy,Cuba,0,9,0
U2,France,Netherlands,7,0,7
IU,Indonesia,Indonesia,0,9,0
OZ,Italy,Australia,0,2,0
6E,Greece,India,0,1,0
TP,Italy,Canada,0,3,0
LO,Moldova,Switzerland,0,2,0
TK,Turkey,Lithuania,0,1,0
FI,Iceland,Italy,1,2,1
LX,Egypt,Italy,0,1,0
IB,Argentina,Spain,1,0,1
JQ,Australia,,0,1,0
FR,Romania,Spain,0,1,0
V7,Greece,Italy,65,30,64
EW,Denmark,Germany,2,0,2
U2,Italy,Turkey,0,1,0
EW,Spain,Italy,1,2,1
TK,Italy,Kyrgyzstan,3,1,3
EW,Norway,Italy,1,0,1
HV,Republic of Ireland,France,1,0,1
AM,Canada,Mexico,0,2,0
AZ,Italy,Finland,0,2,0
LX,Italy,French Polynesia,0,2,0
FR,Slovakia,Italy,3,0,3
GF,France,Thailand,0,1,0
U2,France,Croatia,1,0,1
HV,Greece,France,2,0,2
B6,United States,Aruba,0,5,0
AZ,Italy,Switzerland,5,22,5
TK,Italy,Iran,1,10,1
AZ,Italy,Saudi Arabia,0,3,0
LH,Switzerland,Italy,0,1,0
LO,Italy,Egypt,0,1,0
AY,United Kingdom,Singapore,1,0,1
U2,Portugal,Italy,59,13,58
CA,Italy,Thailand,0,57,0
LX,Italy,India,1,9,1
K6,Cambodia,Vietnam,0,8,0
LH,Italy,Seychelles,4,0,4
LO,Moldova,Italy,0,2,0
SJ,Indonesia,Indonesia,0,1,0
Z0,United States,Austria,0,1,0
SA,South Africa,Mauritius,0,1,0
UA,Spain,United States,0,3,0
IB,Sweden,United States,0,1,0
2W,Cuba,Spain,0,2,0
W4,Italy,Maldives,0,5,0
AF,France,Brazil,2,0,2
FR,Bulgaria,Italy,5,6,5
KL,Italy,France,2,1,2
H2,Chile,Chile,0,4,0
FR,Italy,Albania,0,4,0
AT,Morocco,Canada,0,1,0
B6,United Kingdom,United States,0,2,0
LO,Italy,Montenegro,0,3,0
AZ,Italy,Jamaica,0,1,0
NO,Italy,Jamaica,1,0,1
MF,China,China,0,2,0
W6,Italy,Kazakhstan,0,1,0
FR,Czech Republic,Italy,14,23,14
IW,Indonesia,Indonesia,0,1,0
V7,France,Italy,24,22,24
LH,Latvia,Italy,0,1,0
LH,Italy,Greece,4,12,4
PU,Spain,Colombia,0,2,0
5J,Philippines,South Korea,2,0,2
EW,Italy,Turkey,0,3,0
BC,Japan,Japan,2,1,2
8H,Bulgaria,Italy,0,1,0
EW,France,Germany,2,0,2
U8,Italy,Israel,0,1,0
AR,Brazil,Argentina,0,1,0
LH,Bosnia and Herzegovina,Italy,0,1,0
CM,Costa Rica,Chile,1,0,1
BR,Italy,Thailand,0,3,0
UX,Spain,United States,2,3,2
LX,Switzerland,United States,7,5,7
AM,Costa Rica,Italy,0,4,0
OV,United Arab Emirates,Thailand,0,1,0
HV,Netherlands,Spain,4,3,4
WY,Italy,Oman,2,4,2
TB,Belgium,Greece,1,0,1
FR,Belgium,Greece,0,1,0
EC,Italy,United Kingdom,0,2,0
V7,France,Greece,1,0,1
TP,France,Spain,0,1,0
AZ,Spain,Italy,11,23,11
NZ,New Zealand,New Zealand,2,2,2
KL,Germany,Italy,6,0,6
6E,Italy,Thailand,2,6,2
LH,Italy,Switzerland,0,2,0
BA,United Kingdom,Netherlands,1,0,1
TK,Italy,Mongolia,0,1,0
LH,Austria,Malta,1,0,1
LX,Italy,Cape Verde,0,1,0
GQ,Greece,,0,2,0
PC,Iran,Italy,1,3,1
W4,Germany,Romania,1,2,1
W4,Spain,,0,1,0
VJ,Vietnam,India,0,1,0
AT,Morocco,Spain,2,0,2
5J,Thailand,Australia,1,0,1
W6,Republic of Kosovo,Germany,1,0,1
VY,Israel,Spain,0,1,0
U2,Switzerland,Italy,21,0,21
DY,Italy,Sweden,0,36,0
SN,Belgium,Denmark,1,0,1
CA,Singapore,Italy,0,12,0
CA,Japan,Italy,0,3,0
UA,France,Guatemala,1,0,1
NO,Cuba,Italy,2,2,2
XZ,Italy,France,0,2,0
XY,Maldives,Italy,0,4,0
PC,Qatar,Italy,0,1,0
CM,Panama,Switzerland,0,3,0
AY,Estonia,Italy,1,0,1
LH,Czech Republic,Germany,0,1,0
3F,Italy,Armenia,0,1,0
AA,United States,Dominican Republic,5,0,5
TK,Italy,Indonesia,22,11,22
TK,Italy,Mauritius,2,7,2
EK,Malaysia,Switzerland,3,2,3
OS,Thailand,Italy,6,1,6
WY,United Kingdom,India,0,2,0
AF,Italy,South Korea,0,2,0
FR,Republic of Ireland,Belgium,1,1,1
VJ,Japan,Thailand,0,1,0
SV,Egypt,Philippines,0,1,0
IJ,Japan,Japan,0,2,0
IB,Switzerland,Chile,2,1,2
AF,Italy,Lebanon,1,0,1
W4,Italy,Cyprus,13,31,13
FR,Italy,Israel,26,33,26
W4,Italy,,0,47,0
TK,Tunisia,Turkey,0,4,0
QR,Netherlands,Bangladesh,0,1,0
AZ,Italy,Israel,4,8,4
OS,Italy,United States,1,3,1
QF,New Zealand,Australia,1,0,1
DL,Peru,Italy,3,0,3
"",Colombia,,0,1,0
LX,Switzerland,Portugal,1,0,1
UA,United States,Mexico,1,1,1
LX,Italy,Egypt,0,2,0
SK,Denmark,Netherlands,0,1,0
SQ,Thailand,Italy,2,0,2
XQ,Turkey,Turkey,2,1,2
FR,Italy,Algeria,0,2,0
AZ,Italy,Sri Lanka,0,2,0
TK,Iran,United Kingdom,0,1,0
WY,Italy,,0,3,0
DD,Thailand,Thailand,6,9,6
QR,United Kingdom,Pakistan,0,2,0
IB,Germany,Paraguay,0,1,0
5J,Philippines,Japan,2,0,2
FR,Italy,Indonesia,0,1,0
OS,France,Austria,2,0,2
AF,Italy,El Salvador,0,1,0
FR,Italy,Cyprus,26,62,26
LH,Italy,Czech Republic,1,14,1
BA,France,United States,2,3,2
TG,Switzerland,Thailand,2,2,2
TP,Italy,Ghana,1,4,1
E9,Cuba,Spain,1,7,1
U2,Italy,Niger,0,2,0
FR,Czech Republic,Spain,0,1,0
TK,South Korea,Turkey,1,0,1
KL,Republic of Ireland,Italy,1,0,1
EN,Germany,Italy,3,0,3
XK,Italy,France,0,6,0
TK,Italy,Kenya,0,3,0
Z0,United Kingdom,United States,9,3,9
G3,Brazil,,0,3,0
"",Colombia,Cuba,1,0,1
EW,Austria,Greece,1,0,1
VY,Morocco,Spain,2,0,2
SQ,India,Malaysia,1,0,1
TG,United Kingdom,Thailand,0,1,0
PR,Philippines,Philippines,11,6,11
TK,Italy,Egypt,8,23,8
OG,Iceland,United States,1,0,1
U2,France,United Kingdom,9,0,9
MS,Italy,Ethiopia,0,5,0
MU,Italy,Indonesia,0,5,0
NH,Japan,Italy,0,1,0
AA,Aruba,United States,1,0,1
"",Spain,United States,3,0,3
QR,Spain,Thailand,0,1,0
PR,Australia,Philippines,0,2,0
OS,Denmark,Italy,0,1,0
W6,Hungary,France,1,0,1
FD,Thailand,Vietnam,0,1,0
IB,Italy,Morocco,3,7,3
DE,Italy,Cuba,8,8,8
U2,Czech Republic,Italy,8,0,8
IB,United States,Italy,3,8,3
FR,Italy,Mexico,0,16,0
TS,France,Dominican Republic,1,0,1
ME,Lebanon,Italy,1,3,1
W4,Azerbaijan,Italy,0,2,0
IB,Mexico,Spain,1,0,1
AI,Sri Lanka,Nepal,0,1,0
FR,Italy,Norway,15,81,15
FR,Estonia,Italy,4,2,4
FR,United Kingdom,Albania,0,1,0
LA,Germany,Colombia,0,1,0
LH,Italy,Portugal,8,12,8
GE*,South Africa,South Africa,7,0,7
DL,United States,Guatemala,1,0,1
OS,Italy,Vietnam,0,1,0
U2,Spain,France,4,0,4
FY,Singapore,,0,2,0
AK,Malaysia,Singapore,0,5,0
VB,United States,Mexico,1,0,1
LX,South Africa,Italy,1,0,1
U2,Switzerland,Portugal,1,0,1
VB,Mexico,Colombia,1,0,1
W4,Italy,Egypt,0,1,0
H2,Chile,Peru,0,1,0
AF,France,Costa Rica,0,1,0
FR,Sweden,Italy,11,20,11
KL,Italy,United Kingdom,8,9,8
TK,Italy,Philippines,4,6,4
FR,United Kingdom,Norway,1,0,1
DY,France,Norway,0,1,0
MH,Malaysia,Singapore,1,2,1
KL,Italy,Palau,0,1,0
MU,China,Italy,0,2,0
GF,Italy,Maldives,0,1,0
OS,Croatia,Italy,1,0,1
W4,Albania,Greece,0,2,0
U2,Italy,Portugal,198,32,196
1L,Turkey,Thailand,0,6,0
EK,Italy,Mauritius,2,56,2
QR,United Kingdom,Sri Lanka,1,0,1
4Y,Germany,Italy,0,1,0
AT,Italy,Ivory Coast,0,5,0
EI,Republic of Ireland,Italy,2,1,2
KQ,Italy,Tanzania,0,1,0
U2,France,Germany,1,0,1
AM,Italy,Ecuador,0,1,0
VS,United Kingdom,United States,0,1,0
EK,Slovenia,Thailand,1,4,1
IB,Italy,Guatemala,8,6,8
OS,Italy,Cyprus,1,11,1
IB,Spain,France,2,0,2
LA,Chile,Chile,1,4,1
TU,Italy,Ivory Coast,0,5,0
CI,Italy,Japan,2,5,2
V7,Italy,Morocco,0,1,0
AY,Italy,Singapore,1,0,1
AY,Hungary,South Korea,1,0,1
NK,United States,,0,2,0
W4,Romania,Italy,113,86,112
VY,Switzerland,Spain,7,4,7
EI,United States,United Kingdom,2,0,2
F9,United States,Mexico,0,1,0
AV,Spain,Colombia,4,2,4
W6,Italy,Malaysia,0,5,0
AM,Italy,Costa Rica,0,1,0
AF,Italy,Hong Kong,2,0,2
FZ,Pakistan,Italy,1,0,1
LH,Germany,Turkey,1,0,1
FR,Spain,Bulgaria,0,1,0
5W,Maldives,Bulgaria,0,1,0
W6,Italy,Denmark,0,1,0
VY,France,United Kingdom,0,1,0
FR,Norway,Spain,0,1,0
UX,Paraguay,Argentina,0,1,0
BA,United States,United Kingdom,6,1,6
K6,Cambodia,Cambodia,0,16,0
VJ,Vietnam,Indonesia,0,1,0
SN,Italy,Sierra Leone,1,0,1
V7,Italy,Brazil,0,2,0
EK,Switzerland,Vietnam,1,0,1
PD,Canada,,0,1,0
OR,Mexico,Netherlands,2,0,2
IB,Spain,Netherlands,2,0,2
Y4,Colombia,Mexico,0,1,0
LA,Germany,Brazil,1,0,1
ET,Kenya,Italy,1,0,1
LH,Italy,Egypt,7,50,7
AZ,Italy,Albania,14,31,14
VY,Senegal,Italy,2,6,2
XY,Saudi Arabia,India,0,1,0
UX,Italy,Colombia,0,15,0
LH,Norway,Austria,1,0,1
FA,South Africa,,0,1,0
Y4,Costa Rica,United States,0,1,0
AC,Netherlands,Canada,1,0,1
CA,Italy,China,6,121,6
FR,United Kingdom,United Kingdom,7,0,7
SK,Denmark,Faroe Islands,1,1,1
"",Italy,Republic of Kosovo,1,0,1
PD,Canada,United States,4,0,4
BY,United Kingdom,Italy,2,3,2
EW,Portugal,Italy,1,0,1
TK,Italy,Brazil,0,2,0
FR,Cyprus,Malta,0,2,0
AK,Maldives,Malaysia,0,1,0
EW,Germany,Denmark,1,2,1
"",Republic of Kosovo,Switzerland,1,0,1
EW,Germany,Italy,68,48,67
DE,Italy,Mexico,21,19,21
EY,Italy,India,4,12,4
A3,Italy,Georgia,0,9,0
W6,Saudi Arabia,Italy,6,6,6
TK,Italy,Ghana,0,14,0
AF,Italy,United Kingdom,1,3,1
WN,United States,United States,0,4,0
UX,Spain,Dominican Republic,0,3,0
LY,Israel,Italy,1,1,1
AZ,Italy,El Salvador,0,1,0
W4,Italy,Malaysia,0,1,0
EW,Sweden,Czech Republic,0,1,0
TK,Italy,Bulgaria,1,0,1
ME,Lebanon,Cyprus,0,1,0
5F,Moldova,France,0,1,0
FR,United Kingdom,United States,0,1,0
VY,Egypt,France,0,1,0
OS,Italy,Austria,48,121,48
AD,Brazil,Brazil,0,39,0
G9,United Arab Emirates,Malaysia,1,0,1
LA,Colombia,Italy,0,16,0
BA,Italy,India,1,1,1
AC,Belgium,Canada,0,2,0
KS,Italy,Slovakia,0,1,0
ZL,Australia,Australia,0,1,0
DY,Germany,Denmark,0,2,0
BT,Germany,Latvia,1,0,1
SN,Italy,Cameroon,2,1,2
E4*,Italy,France,0,1,0
FR,United Kingdom,Luxembourg,1,0,1
KM,France,Italy,0,1,0
H4,Moldova,Czech Republic,0,1,0
UL,Maldives,Sri Lanka,1,0,1
FR,Luxembourg,Italy,2,4,2
DL,United States,United States,69,0,68
EI,United Kingdom,United States,2,0,2
SV,Italy,Australia,0,4,0
TK,Moldova,Finland,0,2,0
CI,Germany,Indonesia,0,1,0
LO,France,Poland,0,2,0
A3,France,Switzerland,0,1,0
KL,Netherlands,,1,0,1
MU,Italy,New Zealand,0,1,0
FR,Morocco,Italy,47,66,47
NH,Italy,Japan,0,9,0
FR,Italy,India,0,2,0
AZ,Italy,Paraguay,0,1,0
TX,France,United States,0,1,0
DL,Dominican Republic,United States,1,0,1
LA,Germany,Turkey,0,2,0
TR,Singapore,Thailand,0,1,0
UX,Italy,Paraguay,1,1,1
VY,Italy,Egypt,0,1,0
CZ,Italy,Thailand,0,4,0
LH,Germany,Tunisia,2,1,2
OS,Italy,Poland,2,5,2
WY,Italy,Malaysia,1,30,1
IU,Indonesia,Italy,0,1,0
LH,Italy,Cyprus,1,2,1
I2,Spain,Greece,1,0,1
LH,Slovenia,Spain,1,0,1
AT,Ivory Coast,Morocco,0,1,0
FZ,Italy,United Arab Emirates,10,48,10
FR,Italy,Chile,0,3,0
GF,Italy,United Arab Emirates,0,4,0
EW,Switzerland,Germany,0,4,0
HV,France,Tunisia,0,5,0
EK,South Africa,Italy,1,0,1
MU,Australia,Italy,0,2,0
BY,Mexico,United Kingdom,2,3,2
LH,Italy,Jordan,1,0,1
KL,Netherlands,Spain,1,0,1
AZ,Italy,American Samoa,0,1,0
CA,Italy,Hong Kong,0,18,0
AF,France,Mauritius,0,1,0
U2,Egypt,Italy,20,0,20
AZ,Japan,Italy,0,1,0
W4,Estonia,Italy,2,3,2
IB,Guatemala,Italy,2,0,2
FR,Italy,Sri Lanka,0,2,0
RO,Romania,Italy,0,2,0
AV,Colombia,Italy,0,4,0
SQ,Japan,Thailand,1,0,1
W9,Egypt,United Kingdom,2,2,2
BA,Italy,Mauritius,0,1,0
FR,Malta,Albania,0,1,0
HV,Italy,Netherlands,44,48,44
AZ,Italy,Portugal,1,7,1
DY,Denmark,Italy,0,45,0
EY,United Arab Emirates,Oman,1,0,1
LH,Nigeria,Italy,2,1,2
FI,Italy,Iceland,6,13,6
V7,Italy,Guadeloupe,0,1,0
VB,Cuba,Mexico,1,0,1
EK,New Zealand,Italy,1,1,1
"",Panama,Costa Rica,0,1,0
AF,Italy,Nicaragua,0,1,0
KL,Italy,Morocco,0,1,0
NO,Italy,Iceland,0,1,0
W6,Germany,Norway,0,1,0
FR,Germany,,0,2,0
IB,Switzerland,Spain,2,1,2
EK,Japan,Republic of Ireland,1,0,1
KL,Italy,Japan,6,3,6
EY,Italy,South Korea,1,4,1
WF,Italy,Norway,0,3,0
LH,Italy,Bolivia,0,2,0
FR,Italy,Moldova,0,1,0
LH,Republic of Ireland,Estonia,1,0,1
AA,France,United States,1,0,1
LS,Italy,United Kingdom,13,9,13
W4,Morocco,Italy,19,11,19
TK,Italy,Sri Lanka,0,2,0
VN,Italy,Vietnam,0,2,0
QR,Italy,Singapore,3,5,3
BT,Finland,Latvia,2,0,2
LH,Denmark,Italy,1,0,1
W4,Austria,United Kingdom,1,0,1
EK,Indonesia,Italy,1,0,1
OS,Italy,United Arab Emirates,0,1,0
W6,Spain,Hungary,0,1,0
TK,Iran,Germany,0,1,0
UA,Belgium,,1,0,1
KL,Iceland,Italy,1,0,1
ET,Egypt,South Africa,1,0,1
KL,Italy,Netherlands,92,79,91
AT,Italy,Angola,0,1,0
KL,Italy,Ghana,2,0,2
LH,Italy,Romania,1,3,1
TK,Italy,China,0,9,0
MU,Italy,China,0,10,0
FR,Italy,Republic of Macedonia,0,4,0
XQ,Albania,Turkey,1,8,1
DY,Denmark,Norway,0,1,0
W6,Poland,Italy,21,18,21
OG,France,United States,1,2,1
G9,Italy,Sri Lanka,21,10,21
JU,Slovenia,Greece,1,1,1
TS,Canada,Italy,1,11,1
AD,Italy,Brazil,0,3,0
DL,Brazil,Italy,1,0,1
AF,Italy,Spain,1,0,1
AA,Spain,United States,2,0,2
UA,France,Costa Rica,1,0,1
EN,Italy,Mexico,0,1,0
SQ,Maldives,Japan,1,0,1
DY,France,Denmark,0,1,0
LA,Peru,Italy,1,5,1
BA,Italy,Sri Lanka,0,1,0
NK,Mexico,United States,0,2,0
WY,Switzerland,Philippines,0,1,0
VS,France,United States,0,2,0
SQ,Philippines,Italy,1,0,1
3U,Thailand,,0,1,0
EW,Greece,Italy,0,1,0
LH,Germany,Netherlands,1,0,1
FR,Netherlands,,0,2,0
EK,Italy,France,0,1,0
U2,Italy,Switzerland,62,9,61
AT,Niger,Italy,0,2,0
CM,Colombia,Switzerland,0,1,0
FR,Israel,Italy,3,5,3
5J,Philippines,,0,2,0
DE,Switzerland,Spain,0,2,0
KL,Netherlands,Germany,1,0,1
AF,Germany,Mali,1,0,1
D7,Malaysia,Australia,0,1,0
FR,Italy,Australia,0,1,0
FR,Italy,Bangladesh,0,1,0
TK,Italy,Spain,0,1,0
MH,Italy,Indonesia,0,3,0
OS,Austria,Belgium,1,0,1
KC,Kazakhstan,Turkey,0,1,0
AZ,Italy,Greece,20,59,20
W4,Albania,Italy,60,51,59
SK,Italy,Finland,1,3,1
LS,United Kingdom,Italy,12,4,12
UX,Italy,Mexico,3,9,3
JU,Germany,,0,2,0
EI,France,Republic of Ireland,1,1,1
LX,Turkey,Italy,1,0,1
3O,Germany,Morocco,0,1,0
LH,Canada,Italy,1,0,1
SN,Italy,Ghana,2,1,2
FR,Malta,Italy,18,23,18
AC,Italy,Mexico,0,4,0
LH,Italy,Serbia,1,1,1
W6,Turkey,Italy,0,3,0
YS,Tanzania,Tanzania,1,0,1
CZ,Italy,Philippines,0,2,0
AZ,Italy,Suriname,0,1,0
IB,Belgium,Spain,1,0,1
5F,Germany,Moldova,0,1,0
