carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KL,Netherlands,Canada,2,0,2
PC,Italy,Pakistan,0,1,0
TU,Tunisia,France,0,1,0
LO,Italy,Azerbaijan,0,2,0
EW,Austria,Spain,2,1,2
VB,Cuba,Mexico,0,2,0
KL,Italy,Estonia,2,0,2
HY,Italy,,0,1,0
W6,Norway,United Kingdom,0,1,0
JL,Japan,,0,1,0
AZ,Italy,Burundi,0,2,0
TK,Azerbaijan,Turkey,0,3,0
JL,Japan,Italy,1,0,1
E5,Egypt,Italy,3,5,3
F8,Canada,Canada,0,17,0
SV,Pakistan,Italy,0,2,0
AZ,Spain,Japan,0,4,0
IB,Italy,El Salvador,2,3,2
TR,Greece,Thailand,2,5,2
AZ,Montenegro,Italy,0,1,0
U2,Portugal,Mauritius,0,2,0
W4,Germany,Romania,4,0,4
TK,Venezuela,Italy,0,1,0
TK,Turkey,Brazil,1,0,1
6E,Maldives,Italy,0,1,0
LH,Cuba,United States,0,1,0
G9,India,Italy,8,10,8
VY,Italy,,0,13,0
LX,Italy,Germany,2,5,2
W6,Austria,Spain,1,2,1
KL,Netherlands,Germany,2,0,2
UG,Tunisia,Tunisia,0,1,0
BW,United States,Jamaica,0,1,0
JU,Portugal,Serbia,1,0,1
J2,Azerbaijan,Turkey,0,1,0
OS,Italy,Belgium,0,1,0
LH,Germany,Japan,1,0,1
TK,Italy,Pakistan,4,11,4
QR,France,Indonesia,1,1,1
FR,Germany,Spain,1,6,1
FR,Israel,Italy,2,7,2
XY,Egypt,Saudi Arabia,0,1,0
LH,Italy,Cayman Islands,0,1,0
U2,France,Germany,1,0,1
JQ,Singapore,Thailand,1,0,1
TP,Italy,Colombia,0,1,0
Z2,Philippines,Japan,0,1,0
U2,Switzerland,Netherlands,1,0,1
DL,Italy,Chile,1,0,1
TK,Turkey,Egypt,0,1,0
DY,France,Norway,0,1,0
W6,Italy,Bulgaria,16,23,16
LO,Turkey,Sweden,0,2,0
DL,Canada,Italy,1,0,1
LX,United States,Italy,1,3,1
W6,Serbia,Greece,1,0,1
GF,Italy,United Arab Emirates,0,8,0
AK,Thailand,Vietnam,0,2,0
PD,United States,Canada,1,4,1
LX,Italy,Australia,0,1,0
EK,United States,Italy,1,0,1
LX,Italy,Laos,0,1,0
LX,Italy,Cape Verde,0,1,0
LG,Italy,France,0,1,0
FR,Morocco,Italy,26,59,26
W4,Czech Republic,Italy,7,2,7
6E,India,Italy,0,3,0
VY,Czech Republic,France,1,1,1
FR,Spain,United Kingdom,5,0,5
TX,France,Guadeloupe,2,1,2
W6,Austria,Republic of Macedonia,0,1,0
VY,Spain,Argentina,0,1,0
V7,Croatia,Italy,0,4,0
LO,Bulgaria,Poland,2,1,2
QR,Bulgaria,Vietnam,0,1,0
TP,Spain,Portugal,0,2,0
OA,Greece,Greece,17,14,17
W4,Italy,Spain,300,234,297
IB,Italy,Argentina,26,14,26
SK,Italy,Sweden,5,17,5
SQ,Italy,Thailand,5,17,5
FR,Italy,Cyprus,24,56,24
G9,Italy,Malaysia,3,10,3
AA,Italy,United States,42,0,42
ET,Italy,Burundi,1,1,1
D7,Japan,Malaysia,0,2,0
KL,Italy,Morocco,7,0,7
EK,United Kingdom,Thailand,1,0,1
GA,Indonesia,Indonesia,0,1,0
LA,Colombia,Italy,0,2,0
EW,Italy,Egypt,0,1,0
LO,China,Italy,0,1,0
W4,Italy,Montenegro,15,9,15
FR,Italy,Luxembourg,6,16,6
HV,Greece,France,0,1,0
TP,France,Senegal,1,0,1
PC,Italy,Kazakhstan,0,1,0
W6,Germany,Italy,2,1,2
W6,Germany,Republic of Kosovo,1,0,1
UA,Netherlands,United States,1,0,1
W6,Italy,Albania,73,142,72
HA,United States,United States,0,11,0
FR,Italy,Turkey,0,13,0
LO,Lithuania,Poland,0,1,0
OG,Germany,United States,1,0,1
FD,Laos,Thailand,0,8,0
LO,Belgium,Japan,0,1,0
W6,Spain,Serbia,0,1,0
WJ,Argentina,Paraguay,0,2,0
3O,Morocco,Turkey,1,0,1
DY,Sweden,Italy,0,1,0
W6,Greece,Cyprus,0,1,0
W4,Italy,Estonia,0,1,0
DE,United States,Italy,2,6,2
FZ,Italy,Tanzania,2,12,2
U2,Italy,China,0,1,0
W6,Estonia,Italy,2,0,2
OW,Kenya,Kenya,4,2,4
SQ,Italy,Japan,0,1,0
DY,Norway,,0,1,0
PC,Italy,Morocco,0,1,0
AT,Morocco,Spain,1,0,1
AI,India,France,0,1,0
V7,Austria,Greece,0,1,0
W4,Poland,Italy,1,0,1
EI,United Kingdom,Republic of Ireland,1,1,1
KL,Italy,Chile,1,4,1
LH,Italy,Iceland,1,6,1
GF,Italy,India,0,5,0
VY,Spain,Germany,3,1,3
U2,Italy,Brazil,0,1,0
LH,France,Italy,3,2,3
IB,United States,Italy,0,1,0
IB,United Kingdom,United States,1,0,1
EY,Italy,United States,0,1,0
XQ,Italy,Turkey,4,7,4
EI,United States,Italy,0,3,0
CZ,Italy,Aruba,0,1,0
UX,Italy,Mexico,4,20,4
SN,Switzerland,Belgium,1,0,1
AF,Italy,Colombia,0,14,0
W4,Italy,Cuba,0,2,0
BA,United States,Canada,0,1,0
LX,Mexico,Italy,0,1,0
EW,Netherlands,,0,1,0
LH,Spain,Germany,2,1,2
6E,Italy,India,8,16,8
EK,India,United States,0,4,0
NO,Senegal,Italy,3,0,3
AV,Ecuador,Colombia,1,1,1
WY,Italy,Oman,0,5,0
LH,Italy,Bosnia and Herzegovina,0,2,0
FR,Romania,France,1,0,1
"",Colombia,Ecuador,3,0,3
DY,Germany,Norway,0,1,0
QZ,Malaysia,Indonesia,0,4,0
LX,Italy,Cyprus,1,0,1
EY,Australia,Italy,0,1,0
LA,Portugal,Brazil,1,1,1
U2,Cyprus,Italy,1,0,1
KL,Italy,Curaçao,1,0,1
AF,Denmark,Tunisia,0,1,0
LG,Luxembourg,United Kingdom,1,0,1
VJ,Vietnam,South Korea,0,2,0
VS,United States,Italy,0,1,0
AM,Mexico,Italy,0,17,0
AF,Italy,Sint Maarten,2,1,2
BA,Italy,Canada,2,2,2
4Y,Mauritius,Italy,0,1,0
IB,Ecuador,Italy,3,0,3
EK,Kenya,Italy,0,1,0
TP,Italy,South Africa,0,1,0
TK,Italy,Madagascar,1,1,1
IZ,Israel,Greece,1,0,1
QR,Republic of Ireland,Pakistan,1,0,1
AH,Algeria,Italy,0,2,0
TP,Italy,Portugal,75,168,74
XZ,Italy,Romania,16,2,16
EI,Italy,United States,4,9,4
W6,Italy,Croatia,0,8,0
AZ,Italy,Singapore,0,1,0
IB,Italy,Greece,1,0,1
LX,Italy,Israel,0,1,0
VY,Italy,Chile,5,10,5
FR,Portugal,United Kingdom,2,1,2
AY,Italy,South Korea,3,1,3
CM,Paraguay,Italy,0,2,0
W6,Italy,Uzbekistan,0,4,0
EK,Malaysia,Italy,1,3,1
IB,Senegal,Italy,2,2,2
LX,Switzerland,Italy,0,8,0
OK,Italy,Czech Republic,0,2,0
FR,United Kingdom,Czech Republic,1,0,1
RJ,Tunisia,Saudi Arabia,0,2,0
HV,France,Armenia,0,1,0
DG,Philippines,Philippines,1,0,1
XY,India,Italy,0,1,0
LH,Italy,Nicaragua,0,1,0
LA,Italy,Peru,16,14,16
TP,Italy,Mexico,3,13,3
NP,Egypt,Italy,0,1,0
KM,Italy,Spain,0,1,0
U2,France,United Kingdom,15,2,15
RJ,Qatar,Italy,1,1,1
OS,Italy,Thailand,10,10,10
UX,Italy,Ecuador,0,1,0
W6,Jordan,Italy,5,4,5
U2,Italy,Norway,0,1,0
XQ,Turkey,,0,1,0
LO,Italy,Armenia,1,3,1
AI,India,Nepal,0,1,0
AZ,Israel,Italy,1,2,1
SQ,Fiji,Italy,0,1,0
LX,Switzerland,Portugal,1,0,1
LH,Austria,,0,1,0
U2,Italy,United Arab Emirates,0,1,0
AA,United States,United Kingdom,2,0,2
AF,Italy,Spain,2,3,2
AF,Italy,Cuba,23,22,23
TP,Italy,Senegal,4,9,4
FR,Malta,Portugal,1,1,1
W6,Romania,Saudi Arabia,2,0,2
IB,Peru,Italy,5,3,5
LA,Italy,Argentina,0,17,0
UA,Italy,Panama,1,0,1
KL,Italy,Ecuador,7,10,7
H2,Argentina,Peru,0,1,0
FZ,Italy,,0,2,0
Y4,United States,Mexico,0,1,0
IB,Spain,Mexico,1,0,1
UI,Tanzania,Tanzania,0,1,0
SQ,Thailand,Italy,1,0,1
IB,Croatia,Italy,0,5,0
QZ,Indonesia,Indonesia,0,19,0
LH,Italy,Norway,5,15,5
KL,Netherlands,Austria,1,0,1
AF,Spain,Germany,1,0,1
MU,Italy,,0,2,0
KL,Mexico,Italy,0,3,0
OS,Italy,United States,0,7,0
LH,Italy,Netherlands,2,15,2
FR,Belgium,Spain,4,2,4
LH,Italy,Algeria,5,2,5
5W,Oman,Italy,0,1,0
FR,Poland,Belgium,0,1,0
TG,Cambodia,Germany,0,1,0
UJ,Egypt,Italy,0,1,0
F9,Dominican Republic,United States,0,4,0
PM,Spain,Spain,1,1,1
CA,Italy,South Korea,0,10,0
KL,Spain,Denmark,0,2,0
AC,Switzerland,United States,0,1,0
BA,Germany,United States,2,5,2
LO,Italy,India,0,3,0
ME,Lebanon,Jordan,0,1,0
OS,Italy,Israel,1,0,1
WY,Saudi Arabia,India,1,0,1
VY,United States,Italy,3,0,3
TK,Pakistan,Italy,0,8,0
SV,Italy,Pakistan,0,6,0
W6,Italy,Sri Lanka,0,6,0
EW,Germany,Sweden,0,1,0
AY,Italy,Estonia,0,2,0
LH,Italy,Ghana,0,4,0
TB,Mexico,Italy,0,3,0
EK,Singapore,Italy,2,1,2
UX,Colombia,Italy,0,3,0
TK,Senegal,Italy,0,5,0
UA,United States,Thailand,0,1,0
UA,Germany,United States,1,0,1
EW,Austria,United Kingdom,2,0,2
IZ,Israel,Italy,1,1,1
AZ,Portugal,Italy,1,0,1
AK,Indonesia,Oman,0,1,0
AS,United States,Mexico,0,1,0
PG,Singapore,Thailand,0,1,0
EY,France,,1,0,1
EK,Italy,Bangladesh,1,0,1
5J,Philippines,Italy,0,1,0
G8,Maldives,India,0,1,0
CY,Egypt,Italy,0,4,0
UL,India,Sri Lanka,0,1,0
PK,Pakistan,,0,1,0
CM,Ecuador,Cuba,1,0,1
FI,Denmark,Canada,1,0,1
SQ,Italy,Cambodia,1,1,1
FZ,Israel,Maldives,0,1,0
W4,Spain,Romania,1,0,1
WO,Canada,Mexico,1,0,1
UA,Germany,,4,0,4
FR,France,France,1,2,1
BA,Italy,India,1,1,1
C3,Republic of Kosovo,Germany,0,1,0
TR,Thailand,Philippines,0,1,0
XZ,Italy,Italy,434,20,430
AF,Italy,Vietnam,0,2,0
FZ,Maldives,United Arab Emirates,1,0,1
JQ,Japan,Japan,12,2,12
KU,Italy,Kuwait,5,2,5
FR,Sweden,Spain,1,2,1
5J,Philippines,Vietnam,2,0,2
KC,Uzbekistan,Kazakhstan,2,1,2
ET,Senegal,Italy,0,1,0
KL,Italy,Philippines,0,1,0
AF,Italy,United States,46,142,46
EK,Italy,Seychelles,4,2,4
LX,Italy,Portugal,0,1,0
BT,Italy,Lithuania,0,2,0
KL,Germany,,2,3,2
FR,Italy,China,0,1,0
SK,Italy,Poland,0,1,0
AT,Morocco,Saudi Arabia,0,1,0
J2,Italy,Uzbekistan,0,1,0
VY,Italy,Spain,438,669,434
EI,Italy,Republic of Ireland,21,40,21
AF,Finland,Italy,0,2,0
QR,Italy,Maldives,9,28,9
AC,Italy,Mexico,0,6,0
WK,Switzerland,Greece,0,3,0
KL,Italy,Luxembourg,1,0,1
AY,Finland,Italy,6,4,6
A3,Italy,Georgia,0,1,0
TK,Romania,Turkey,0,1,0
W4,Austria,United Kingdom,1,0,1
LH,Spain,Romania,0,1,0
SV,Italy,Malaysia,3,21,3
W6,Saudi Arabia,Italy,7,3,7
BA,Italy,Kenya,1,1,1
TG,Germany,Thailand,0,4,0
AF,Italy,Portugal,3,1,3
NO,Italy,Israel,2,0,2
AA,Dominican Republic,Cuba,3,0,3
JL,Italy,Finland,0,1,0
U2,Egypt,Italy,9,3,9
NO,Italy,Greece,25,18,25
OS,Italy,Romania,2,2,2
AF,France,France,3,0,3
EK,Italy,Singapore,2,0,2
SN,Belgium,Austria,0,1,0
LX,Switzerland,Spain,0,5,0
VY,Italy,Colombia,1,0,1
PC,United Arab Emirates,Italy,0,1,0
TK,Spain,Tanzania,0,1,0
VN,Australia,Germany,0,1,0
SV,Morocco,Saudi Arabia,0,1,0
KL,United States,United States,0,11,0
LH,Italy,Poland,12,8,12
VY,Italy,United States,2,10,2
AY,United Kingdom,United States,0,1,0
NO,China,Italy,0,2,0
AA,United States,Dominican Republic,1,0,1
DE,Tanzania,,0,1,0
E5,Saudi Arabia,Italy,1,0,1
CY,Italy,,0,1,0
AV,Colombia,Italy,0,4,0
TK,Italy,Nepal,2,1,2
SN,France,Belgium,1,0,1
D7,Taiwan,Malaysia,0,1,0
IB,Spain,Cuba,0,1,0
AF,Morocco,Republic of Ireland,1,1,1
DY,Sweden,Spain,0,6,0
TP,Italy,Cape Verde,7,29,7
FR,Italy,The Gambia,0,1,0
MU,Italy,Indonesia,0,18,0
UX,Italy,Colombia,4,9,4
FR,Germany,Morocco,3,3,3
A3,France,Greece,0,1,0
IB,Italy,Panama,1,1,1
SG,India,India,4,0,4
AZ,Italy,Madagascar,0,1,0
W4,Italy,Switzerland,0,1,0
9U,Italy,Georgia,0,1,0
W4,Romania,Spain,2,0,2
HV,Slovenia,France,0,1,0
DE,Italy,Maldives,0,1,0
MS,Egypt,Italy,0,19,0
BA,Italy,Bermuda,1,3,1
KU,United Arab Emirates,Italy,1,0,1
AZ,Italy,Portugal,0,4,0
TR,Singapore,Japan,0,2,0
EY,Germany,Indonesia,6,0,6
CX,Netherlands,China,0,1,0
FR,Belgium,Jordan,0,2,0
AF,Italy,Italy,0,1,0
ET,Argentina,Italy,0,2,0
6E,Maldives,Malaysia,0,1,0
ID,Thailand,Indonesia,0,2,0
AT,The Gambia,Italy,0,1,0
JQ,Indonesia,Australia,2,0,2
FR,Italy,Finland,15,22,15
LX,France,Greece,1,5,1
U2,United Kingdom,France,7,0,7
VY,Argentina,Italy,2,3,2
VY,Portugal,Spain,1,1,1
HV,Morocco,France,0,1,0
CA,Italy,Taiwan,0,1,0
GZ,Cook Islands,French Polynesia,0,1,0
JQ,Indonesia,Singapore,2,0,2
9C,China,China,5,3,5
TK,Italy,Kazakhstan,4,2,4
3U,Italy,Australia,0,1,0
V7,Croatia,France,5,1,5
DD,Thailand,Thailand,1,5,1
KC,United Arab Emirates,Kazakhstan,1,0,1
LX,Italy,Philippines,0,1,0
FR,Belgium,Republic of Ireland,0,1,0
LA,Argentina,Brazil,0,1,0
U2,Portugal,Portugal,13,0,13
W4,Italy,Cyprus,6,8,6
FR,Italy,Cuba,0,17,0
OR,Spain,Netherlands,5,0,5
JQ,Australia,Fiji,0,1,0
AC,Canada,United States,3,5,3
AZ,Italy,Lithuania,0,1,0
LA,Spain,Argentina,0,5,0
JU,Albania,Hungary,1,0,1
TK,Italy,Oman,1,2,1
W6,Germany,Romania,0,2,0
LX,Italy,Czech Republic,1,1,1
GQ,Italy,,0,1,0
AY,Italy,Finland,53,9,52
H2,Peru,Peru,0,7,0
KM,Italy,Cyprus,0,1,0
KM,Italy,Germany,0,4,0
AF,Italy,Australia,0,2,0
K6,Vietnam,Cambodia,0,2,0
TK,Italy,Ethiopia,1,3,1
TS,Republic of Ireland,Canada,1,0,1
KL,Norway,Italy,1,0,1
UA,Italy,Germany,0,1,0
FD,Maldives,Indonesia,0,2,0
FR,Italy,Mexico,0,2,0
AM,Italy,Mexico,0,14,0
W6,Greece,Italy,9,8,9
RJ,Lebanon,Italy,2,10,2
QR,Italy,Qatar,4,8,4
TK,Azerbaijan,Germany,0,2,0
OS,Italy,Taiwan,0,1,0
KL,France,Italy,1,0,1
LX,Germany,Italy,1,0,1
CX,Italy,Indonesia,0,1,0
RJ,Egypt,Italy,0,3,0
QR,Germany,Thailand,1,0,1
OS,Austria,Hong Kong,0,1,0
W6,Poland,Italy,20,15,20
SK,Sweden,Denmark,1,3,1
LH,Italy,Nigeria,0,1,0
LH,Austria,Canada,0,1,0
LH,Italy,Thailand,15,18,15
TR,Germany,Indonesia,1,1,1
FR,Republic of Ireland,Malta,0,5,0
WS,United States,Italy,1,2,1
AV,Colombia,Aruba,0,4,0
UX,Italy,Venezuela,0,1,0
D7,Australia,,0,1,0
VY,Republic of Ireland,France,2,0,2
TX,France,United States,0,1,0
W4,Italy,Romania,168,100,166
EY,Italy,Thailand,22,21,22
QR,Italy,Singapore,4,9,4
Y4,Mexico,Mexico,0,13,0
W6,Italy,France,50,83,50
KE,Italy,Japan,10,10,10
W4,Italy,United States,0,4,0
KL,Norway,Canada,0,1,0
LX,Luxembourg,Mauritius,1,0,1
U2,Italy,Luxembourg,5,2,5
A3,Turkey,Greece,1,1,1
FR,Italy,Madagascar,0,1,0
SQ,Italy,New Zealand,0,2,0
BT,Italy,Estonia,0,1,0
LX,Italy,Singapore,7,12,7
AV,Colombia,Spain,4,3,4
PC,Italy,,0,6,0
U2,Netherlands,Germany,1,0,1
W6,Italy,Indonesia,0,3,0
FR,Italy,Chile,0,3,0
2B,Albania,Italy,0,5,0
LH,Italy,Hong Kong,3,0,3
TP,Italy,Angola,0,2,0
W4,Italy,India,0,1,0
5W,Jordan,United Arab Emirates,1,0,1
UA,France,,0,1,0
GF,Maldives,Bahrain,0,1,0
SQ,Italy,Spain,2,9,2
BA,Italy,Mexico,3,10,3
VY,Germany,Spain,7,5,7
LH,Germany,Hungary,1,0,1
AD,Brazil,Netherlands,0,1,0
QR,Thailand,Italy,1,0,1
SK,France,Iceland,0,1,0
LH,Poland,Belgium,2,0,2
OA,Greece,,0,1,0
LX,Italy,Belgium,0,1,0
AY,Czech Republic,Japan,1,0,1
TK,Turkey,Montenegro,0,1,0
FR,Poland,Latvia,1,0,1
JQ,New Zealand,Australia,1,3,1
W4,Italy,Israel,9,8,9
TK,Azerbaijan,Italy,2,2,2
VY,Argentina,Spain,0,1,0
W4,United Kingdom,Italy,34,10,34
OD,Malaysia,Italy,0,2,0
QR,Switzerland,Singapore,1,0,1
LH,Germany,France,2,5,2
GQ,France,Greece,0,1,0
AF,France,South Africa,0,1,0
CY,Italy,Lebanon,0,2,0
VY,Italy,United Kingdom,54,30,53
VY,France,Italy,45,22,45
AC,Italy,United States,0,15,0
AZ,Brazil,Italy,1,4,1
U2,France,France,15,2,15
EK,Italy,Malaysia,8,0,8
WS,France,Canada,1,0,1
ET,Italy,Rwanda,1,0,1
AV,Costa Rica,Colombia,1,1,1
W9,United Kingdom,Slovenia,1,1,1
EK,Italy,Canada,0,2,0
6E,Italy,,0,1,0
TK,Tanzania,Italy,0,2,0
U8,Israel,Cyprus,0,1,0
CZ,Italy,China,0,1,0
QF,Italy,United States,0,8,0
U2,Italy,Czech Republic,46,2,46
AZ,Italy,Jordan,0,4,0
JU,Italy,Sweden,0,1,0
G9,Italy,Sri Lanka,0,8,0
AK,Vietnam,Sri Lanka,0,1,0
3F,Armenia,Italy,0,1,0
DY,Norway,Spain,0,1,0
BQ,Italy,Italy,2,0,2
ET,Madagascar,Italy,2,0,2
7C,South Korea,Japan,1,0,1
5W,Albania,Maldives,0,2,0
FR,Belgium,Switzerland,0,1,0
LA,Brazil,Netherlands,0,1,0
BA,Italy,Cuba,0,1,0
LH,Italy,South Korea,12,0,12
TK,Italy,United Arab Emirates,16,27,16
OD,Indonesia,Malaysia,0,2,0
LG,Luxembourg,Cameroon,0,3,0
DY,Denmark,Egypt,0,1,0
KL,United Kingdom,Italy,2,1,2
LH,United States,Dominican Republic,0,2,0
ET,Italy,Namibia,0,5,0
SQ,Italy,Vietnam,3,0,3
PC,Albania,,0,1,0
LA,United States,Brazil,0,3,0
SV,Italy,Singapore,1,3,1
FR,Spain,Croatia,0,1,0
XQ,Turkey,Italy,4,6,4
SR,Germany,Greece,0,4,0
IB,France,Cuba,1,3,1
KL,United States,Cuba,0,1,0
AF,France,Argentina,0,1,0
OZ,United Kingdom,South Korea,0,1,0
HV,Netherlands,Spain,0,2,0
SV,Italy,Mauritius,1,3,1
NT,Spain,Spain,0,7,0
PG,Thailand,Cambodia,5,0,5
A3,Italy,Lebanon,2,1,2
LH,Israel,Italy,1,0,1
LO,Hungary,Italy,0,1,0
VY,Belgium,Italy,0,1,0
FR,Norway,Poland,0,1,0
FZ,United Arab Emirates,Slovenia,1,0,1
U2,Italy,Republic of Ireland,0,1,0
3U,Italy,China,0,5,0
OU,Croatia,Republic of Ireland,0,1,0
U2,Italy,United Kingdom,310,42,307
CY,Cyprus,Italy,1,3,1
PK,United Arab Emirates,Pakistan,2,0,2
PC,Albania,Turkey,1,4,1
EW,Italy,Denmark,0,1,0
AF,France,Greece,2,0,2
KL,Italy,South Korea,2,0,2
NP,Sudan,Egypt,0,1,0
LH,Germany,Thailand,1,0,1
AF,Czech Republic,France,1,0,1
N3,Mexico,Guatemala,0,1,0
LX,Canada,Switzerland,0,1,0
PU,Spain,,0,1,0
RJ,Israel,Jordan,0,1,0
LH,Georgia,Italy,1,0,1
AV,Colombia,Panama,1,0,1
NP,Egypt,Sweden,0,1,0
U2,Iceland,United Kingdom,1,0,1
W6,Italy,Portugal,21,33,21
AZ,Germany,Italy,6,24,6
DL,Italy,,33,0,33
LO,Italy,,0,1,0
OS,United States,Romania,2,0,2
VN,Thailand,Vietnam,0,1,0
PC,Italy,Armenia,1,1,1
FR,Denmark,Italy,18,23,18
U2,France,Greece,1,0,1
MU,Italy,Philippines,0,7,0
DL,Canada,United States,3,0,3
UX,Italy,Bolivia,0,2,0
LH,France,Thailand,0,1,0
UA,Guatemala,,0,3,0
EK,Japan,Italy,3,0,3
IB,Spain,Portugal,0,1,0
W2,Spain,Spain,0,1,0
PC,Germany,Kyrgyzstan,0,1,0
