carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
X3,Spain,Germany,0,1,0
TR,Japan,Indonesia,0,1,0
QZ,Malaysia,Indonesia,0,4,0
SV,Italy,Bangladesh,0,2,0
W6,Spain,Romania,0,4,0
BZ,Israel,Italy,4,0,4
U2,France,Netherlands,3,0,3
TK,Italy,Ghana,0,5,0
RA,Nepal,Germany,0,1,0
LY,Israel,Czech Republic,2,0,2
FR,Spain,Turkey,0,1,0
V7,Italy,Moldova,0,1,0
EI,Netherlands,Republic of Ireland,1,0,1
HV,Netherlands,Spain,2,2,2
TR,Singapore,Thailand,1,0,1
TK,Finland,Cameroon,0,3,0
6H,Egypt,Italy,0,1,0
KL,Italy,Hong Kong,6,3,6
NO,Italy,,0,12,0
EN,Italy,Brazil,0,6,0
W6,Iceland,Italy,6,3,6
PC,Italy,,0,6,0
TR,Indonesia,Australia,3,0,3
OZ,Italy,Cambodia,1,0,1
SV,Saudi Arabia,Saudi Arabia,0,1,0
BA,Netherlands,United Kingdom,1,0,1
TK,Germany,United Arab Emirates,0,2,0
T7,France,Germany,0,1,0
FR,Belgium,Greece,2,0,2
FR,Italy,Azerbaijan,0,1,0
EI,United States,Republic of Ireland,0,1,0
KU,United Arab Emirates,Morocco,4,0,4
VY,Spain,United Kingdom,7,2,7
W6,Italy,Mexico,0,6,0
5J,Indonesia,Philippines,6,10,6
U2,Switzerland,Portugal,4,0,4
IB,Morocco,Spain,1,2,1
G8,India,Maldives,0,1,0
TR,Australia,Italy,0,3,0
E9,Cuba,Spain,0,2,0
LH,Italy,Mauritius,0,4,0
AZ,Italy,Turkey,0,1,0
W6,Italy,Canada,0,1,0
EI,Republic of Ireland,Portugal,1,0,1
FA,South Africa,Mauritius,0,1,0
LO,Bulgaria,China,0,2,0
AT,Italy,The Gambia,7,6,7
V7,Italy,Spain,49,50,49
FZ,Italy,Tanzania,5,24,5
MH,United Kingdom,Malaysia,0,1,0
LX,Italy,Canada,1,11,1
W6,Italy,Thailand,0,18,0
EK,Kenya,Italy,3,0,3
AZ,Italy,South Korea,0,7,0
VJ,Thailand,Vietnam,0,6,0
SN,Italy,United Kingdom,0,2,0
TK,The Gambia,Italy,0,1,0
LO,Italy,Poland,3,5,3
KL,United Kingdom,Italy,4,1,4
EY,Singapore,Italy,3,4,3
AZ,Netherlands,Italy,8,11,8
BA,Cayman Islands,Italy,3,0,3
JA,Chile,Chile,1,2,1
QR,Bangladesh,Italy,1,0,1
A3,Egypt,Portugal,0,3,0
U2,France,Denmark,2,0,2
TK,Italy,Jordan,3,0,3
H2,Chile,Chile,0,1,0
KL,Czech Republic,Netherlands,1,0,1
SK,Finland,Sweden,1,0,1
BR,Italy,Japan,0,19,0
W6,Italy,Serbia,1,28,1
6E,Italy,India,18,34,18
ET,Italy,Ghana,2,2,2
SN,Spain,Belgium,1,0,1
JQ,Singapore,Australia,1,5,1
QR,Belgium,Thailand,1,0,1
JQ,Australia,South Korea,0,2,0
TR,Singapore,,0,1,0
UA,Sweden,United States,1,0,1
AI,India,Canada,1,0,1
A3,Italy,Egypt,2,36,2
9C,China,Cambodia,0,1,0
OS,Italy,Netherlands,2,2,2
IB,Spain,France,4,2,4
OS,Italy,Sweden,1,1,1
JU,Italy,Republic of Macedonia,0,1,0
LX,Italy,Israel,2,1,2
OS,Switzerland,Romania,0,1,0
U2,France,,0,1,0
EK,Singapore,Spain,2,0,2
W6,Italy,Ecuador,0,1,0
Y4,Mexico,France,0,1,0
BQ,Italy,Belgium,1,0,1
AF,United Kingdom,France,2,4,2
EK,United Kingdom,Thailand,5,0,5
JQ,Indonesia,Singapore,5,1,5
KE,South Korea,Italy,1,3,1
QF,United Kingdom,Australia,1,0,1
UX,Italy,Ecuador,0,2,0
FZ,Thailand,Italy,0,3,0
5J,Indonesia,United Arab Emirates,1,0,1
CX,Italy,Thailand,0,1,0
SN,Italy,Senegal,2,0,2
SK,Denmark,Lithuania,1,0,1
SV,Italy,Mauritius,3,1,3
AZ,Italy,Eritrea,0,1,0
AF,Italy,Burkina Faso,2,1,2
IB,Italy,China,0,3,0
FR,Italy,Cuba,0,5,0
U2,Italy,China,0,1,0
FL,Kenya,Kenya,0,4,0
MM,Japan,Thailand,1,0,1
UA,United Kingdom,Costa Rica,1,0,1
EK,Australia,Singapore,1,0,1
FR,Italy,Japan,0,2,0
AF,Italy,United Kingdom,0,2,0
AF,Italy,Senegal,2,0,2
IB,Peru,Spain,1,2,1
DE,Italy,Germany,0,1,0
KL,Hungary,Italy,2,0,2
U2,United Kingdom,Greece,5,0,5
OD,Malaysia,Thailand,0,3,0
VY,Netherlands,Portugal,1,0,1
LH,United Kingdom,Lebanon,1,0,1
FR,Czech Republic,Italy,29,14,29
FR,Italy,Slovakia,10,10,10
BY,United Kingdom,Italy,4,0,4
QR,United Kingdom,China,2,0,2
SK,Sweden,Switzerland,1,1,1
SN,Italy,Democratic Republic of the Congo,1,0,1
TC,Tanzania,Kenya,0,1,0
OS,Italy,Germany,11,12,11
FR,Sweden,Sweden,2,1,2
TK,Egypt,Italy,1,1,1
LY,France,Israel,0,2,0
LX,Italy,Portugal,1,0,1
AV,Mexico,Costa Rica,1,0,1
VY,Austria,Spain,1,0,1
AF,Slovenia,Sweden,1,0,1
5F,Italy,Georgia,0,15,0
TK,Italy,Tanzania,1,17,1
FR,Sweden,Austria,3,0,3
KL,Belgium,United States,0,2,0
QR,Italy,China,3,0,3
AK,Singapore,Malaysia,0,1,0
FZ,Bangladesh,Italy,0,1,0
H4,Italy,Moldova,0,8,0
LA,Brazil,Italy,9,72,9
TK,Italy,Rwanda,0,2,0
9U,Italy,Moldova,0,17,0
UA,United States,Italy,7,11,7
VY,Spain,Lebanon,1,0,1
SK,Spain,China,0,4,0
EK,Italy,Namibia,0,1,0
3O,Morocco,Morocco,2,4,2
KL,Italy,Senegal,0,2,0
W6,Italy,Sweden,7,6,7
FR,Italy,Tanzania,0,2,0
SV,India,Italy,0,1,0
LX,Switzerland,Norway,0,1,0
GS,China,China,0,2,0
U2,Italy,Dominican Republic,0,1,0
OK,Czech Republic,Italy,0,1,0
U2,Denmark,Italy,13,2,13
FR,France,Jordan,0,1,0
FR,Italy,Bangladesh,0,1,0
AT,Portugal,Morocco,0,3,0
BT,Czech Republic,Latvia,1,0,1
TG,Cambodia,Italy,0,1,0
U2,Germany,Sweden,1,0,1
W6,Italy,Saudi Arabia,26,44,26
DY,Sweden,Denmark,0,2,0
VE,Colombia,Colombia,0,4,0
QR,Italy,Oman,6,1,6
NO,United States,Italy,0,5,0
IB,Colombia,Spain,1,0,1
LH,Italy,Sri Lanka,0,2,0
WK,Switzerland,Italy,0,1,0
A3,Serbia,Italy,0,1,0
A3,Italy,Israel,1,4,1
TX,United States,French Polynesia,0,1,0
AZ,Italy,Mauritius,0,1,0
SQ,Spain,Indonesia,3,0,3
B6,United States,United States,0,32,0
TK,Italy,Afghanistan,0,2,0
WY,United Arab Emirates,Italy,0,1,0
OS,France,Austria,2,1,2
FR,United Kingdom,Morocco,1,1,1
PC,Germany,Germany,0,1,0
AZ,Italy,Ecuador,0,11,0
JU,Malta,Czech Republic,0,1,0
EW,Germany,Austria,2,1,2
KM,Italy,Netherlands,0,8,0
W6,Albania,United Arab Emirates,0,2,0
UX,Uruguay,Italy,0,1,0
AH,Algeria,Ivory Coast,0,1,0
KL,Italy,Belize,0,1,0
I2,Spain,Germany,1,0,1
F3,Saudi Arabia,Philippines,0,1,0
JU,Albania,Hungary,0,1,0
V7,Italy,Senegal,0,2,0
U2,Italy,Canada,6,3,6
TK,Italy,Tajikistan,1,0,1
PC,Germany,Egypt,0,1,0
LH,Spain,Romania,0,1,0
OZ,South Korea,Italy,1,0,1
8P,Canada,Canada,0,1,0
AZ,Italy,Tanzania,0,3,0
KL,Germany,Norway,1,0,1
U2,Germany,France,3,0,3
LA,Ecuador,Spain,0,2,0
OZ,Taiwan,South Korea,5,0,5
NK,Peru,Norway,0,1,0
UX,Spain,Israel,0,1,0
LH,Thailand,Italy,1,0,1
H2,Argentina,Colombia,0,1,0
VY,Italy,Senegal,1,7,1
FR,Italy,Estonia,6,23,6
U2,Italy,Iceland,38,17,38
QR,Italy,Vietnam,5,7,5
FR,Italy,Cape Verde,0,2,0
AV,El Salvador,Costa Rica,1,0,1
BQ,Italy,Italy,2,0,2
W6,Italy,Republic of Kosovo,1,2,1
DY,Italy,Finland,0,5,0
AI,Italy,Australia,0,6,0
IB,Chile,Italy,4,3,4
PC,Italy,Cyprus,0,1,0
W6,Romania,Germany,0,2,0
AK,Thailand,Malaysia,0,2,0
VY,Morocco,Italy,1,2,1
MH,India,Philippines,1,0,1
FH,Germany,Turkey,0,2,0
CX,Greece,South Korea,0,1,0
UX,Spain,Paraguay,0,1,0
KL,Poland,Italy,1,0,1
VY,Chile,Spain,0,2,0
TP,Portugal,Switzerland,4,3,4
FR,Poland,Poland,0,3,0
AF,Italy,Argentina,3,20,3
DY,Norway,Sweden,0,5,0
LO,Georgia,Italy,0,4,0
KL,Italy,South Korea,0,5,0
IB,Argentina,Spain,4,1,4
RO,Italy,Romania,0,4,0
3L,Nepal,United Arab Emirates,0,1,0
BJ,Tunisia,Spain,0,1,0
3L,India,United Arab Emirates,0,3,0
ET,Italy,Ethiopia,4,2,4
AM,United States,Dominican Republic,0,1,0
LH,Slovenia,Germany,2,0,2
ET,Italy,Saudi Arabia,0,1,0
F3,Saudi Arabia,Egypt,0,1,0
AF,Switzerland,France,2,0,2
KL,Netherlands,Italy,24,15,24
2B,Italy,Albania,0,92,0
U2,Portugal,Spain,0,1,0
FB,Bulgaria,Bulgaria,0,5,0
HV,France,Republic of Ireland,0,1,0
SG,Saudi Arabia,India,2,0,2
FZ,Italy,Philippines,0,1,0
FR,Italy,Hong Kong,0,3,0
AM,Mexico,Spain,0,1,0
W6,United Kingdom,Italy,58,26,57
3O,Morocco,Italy,27,7,27
2W,Spain,Dominican Republic,0,4,0
BA,Italy,Antigua and Barbuda,4,2,4
FJ,Australia,Fiji,2,3,2
5J,United Arab Emirates,Philippines,7,6,7
FR,France,Spain,2,3,2
6E,Thailand,United Arab Emirates,0,1,0
N0,France,United States,3,0,3
UX,Switzerland,Brazil,1,1,1
FR,Romania,United Kingdom,0,1,0
LH,Switzerland,Germany,0,1,0
G9,Sri Lanka,United Arab Emirates,0,1,0
UX,Germany,Bolivia,0,1,0
AF,Peru,Italy,2,8,2
KQ,Italy,Madagascar,0,1,0
VY,Italy,Morocco,2,12,2
EK,United Arab Emirates,Sri Lanka,2,0,2
BA,Italy,Ghana,2,2,2
FZ,Tanzania,United Arab Emirates,1,1,1
H2,Argentina,Peru,0,2,0
SK,Netherlands,,0,1,0
W6,Germany,Germany,0,1,0
FR,Czech Republic,Republic of Ireland,1,1,1
OS,Austria,France,0,2,0
KL,Germany,,0,1,0
TK,Tunisia,Turkey,0,2,0
AZ,Italy,Belize,0,1,0
MS,Ethiopia,Italy,0,2,0
BR,Malaysia,,0,1,0
I2,Spain,France,2,0,2
JQ,Singapore,,0,1,0
KL,Italy,Aruba,2,0,2
FR,Sweden,Poland,0,3,0
KU,India,United Kingdom,1,1,1
CA,Italy,Hong Kong,0,8,0
TP,Spain,Brazil,0,1,0
Q9,Nigeria,Ivory Coast,0,1,0
SN,Germany,Belgium,1,0,1
LA,Chile,Turkey,0,1,0
VS,Israel,United Kingdom,2,0,2
QR,Singapore,Spain,0,1,0
LX,Italy,United Kingdom,2,2,2
AF,Italy,Chile,3,5,3
AT,Italy,Mauritania,0,2,0
U8,Italy,Israel,0,3,0
IB,Italy,Puerto Rico,0,1,0
XZ,Greece,Spain,0,4,0
W6,Spain,Austria,0,1,0
SK,Sweden,Denmark,1,0,1
AF,Italy,Portugal,1,1,1
SQ,Germany,Thailand,1,0,1
IB,Spain,Guatemala,1,0,1
OZ,Italy,Japan,2,3,2
TK,Italy,South Korea,1,7,1
VY,Greece,Italy,6,8,6
TP,Spain,Mexico,2,5,2
FR,Austria,Greece,2,0,2
PR,Cambodia,Philippines,0,4,0
EW,Germany,Tunisia,0,3,0
W6,Spain,Serbia,1,0,1
SV,Italy,Singapore,1,1,1
6E,France,India,1,0,1
W6,United Kingdom,Romania,0,1,0
TK,Georgia,Turkey,1,0,1
DG,Philippines,Philippines,4,3,4
IU,Indonesia,Italy,0,1,0
V7,Italy,Czech Republic,0,2,0
AA,Italy,Mexico,1,0,1
UA,Italy,Australia,1,0,1
EI,United Kingdom,United States,1,0,1
NH,France,Japan,0,1,0
W6,Italy,Greece,123,269,122
W6,Italy,Netherlands,9,50,9
NO,Italy,Egypt,0,122,0
UX,United States,Spain,0,1,0
EN,Italy,Mexico,0,3,0
TP,Portugal,Netherlands,0,2,0
DY,Italy,Faroe Islands,0,1,0
SV,Italy,Jordan,0,6,0
UL,Bangladesh,Japan,0,3,0
AF,Italy,Indonesia,1,1,1
ZG,Japan,Singapore,2,0,2
TK,Hong Kong,Turkey,1,0,1
AZ,Belgium,India,0,1,0
OD,Malaysia,Singapore,0,1,0
SQ,Italy,Vietnam,1,11,1
AZ,India,Italy,1,15,1
TG,Japan,Thailand,3,2,3
QF,Italy,Australia,0,8,0
EK,Philippines,Italy,6,1,6
BA,United Kingdom,Indonesia,1,1,1
TR,Indonesia,Italy,0,2,0
U2,Greece,Spain,0,1,0
TK,China,Italy,0,1,0
LX,Switzerland,Italy,9,28,9
U2,Netherlands,Italy,63,14,62
SM,Egypt,Egypt,2,17,2
AF,Belgium,United States,0,2,0
AR,Argentina,Italy,0,19,0
FR,Italy,United States,0,9,0
TM,Mozambique,Mozambique,0,4,0
SK,China,Italy,0,1,0
ET,Italy,Democratic Republic of the Congo,1,3,1
OW,Kenya,Kenya,4,7,4
AK,Maldives,,0,1,0
MU,Italy,Malaysia,0,1,0
SN,Hungary,Spain,0,1,0
U2,Italy,Algeria,0,2,0
QR,Hong Kong,Italy,1,1,1
VY,Spain,Italy,128,155,127
FR,Poland,Italy,30,51,30
P4,Nigeria,Ivory Coast,0,2,0
SS,France,Guadeloupe,0,1,0
FR,Greece,Austria,1,0,1
SK,Norway,Sweden,0,1,0
BA,Italy,Maldives,0,2,0
AF,Italy,South Africa,1,0,1
LH,Australia,Italy,0,1,0
KL,Finland,Netherlands,0,1,0
EY,Saudi Arabia,Malaysia,1,0,1
FY,Malaysia,Indonesia,0,1,0
FD,Thailand,Malaysia,0,2,0
AF,Italy,Kenya,0,13,0
LX,Switzerland,Canada,0,9,0
VY,Spain,France,15,5,15
IB,Italy,Argentina,20,3,20
MH,Australia,Italy,0,4,0
OS,Italy,Poland,6,5,6
WN,United States,,0,1,0
FR,Netherlands,Portugal,1,0,1
FR,Republic of Ireland,Austria,0,1,0
QF,Italy,Cuba,0,1,0
FR,United Kingdom,Italy,135,163,134
W9,Slovakia,United Kingdom,2,1,2
AF,Italy,Japan,10,7,10
AV,United States,Costa Rica,1,1,1
"",Tanzania,Tanzania,0,1,0
BT,Italy,United Arab Emirates,1,3,1
W6,Italy,Pakistan,0,6,0
WT,Spain,Spain,0,4,0
QR,Germany,Indonesia,1,0,1
DY,Norway,Denmark,0,1,0
LH,Romania,Italy,2,1,2
UA,Chile,Canada,2,0,2
MM,Japan,Mauritius,0,1,0
UU,France,Madagascar,0,1,0
AC,United States,Canada,2,7,2
ZA,Cambodia,Thailand,0,2,0
AZ,Italy,Finland,0,1,0
QR,Italy,Zambia,0,3,0
TK,Italy,Kazakhstan,0,5,0
LX,Italy,United Arab Emirates,4,8,4
U2,Morocco,France,1,0,1
TR,Singapore,Australia,0,1,0
LH,Mexico,Italy,2,2,2
AV,Guatemala,Costa Rica,0,1,0
FR,Italy,Chile,0,1,0
SY,United States,United States,0,1,0
W6,Serbia,Italy,0,7,0
SK,Netherlands,Norway,1,7,1
AT,The Gambia,Spain,0,7,0
AF,Italy,Madagascar,4,1,4
KL,Italy,Kenya,3,1,3
EI,Isle of Man,Italy,0,1,0
MM,Japan,South Korea,2,1,2
KL,Hungary,,0,3,0
LH,Italy,Maldives,0,5,0
V7,Spain,Spain,0,1,0
AY,Sweden,Italy,2,1,2
W6,France,Greece,0,1,0
N0,Italy,,0,3,0
SN,Sweden,Belgium,2,0,2
KL,Netherlands,Chile,0,1,0
BA,Italy,Republic of Ireland,1,0,1
IB,Italy,El Salvador,0,1,0
AZ,Italy,Serbia,0,2,0
AC,Greece,Canada,0,1,0
CI,China,Taiwan,1,0,1
TU,Ivory Coast,Italy,0,1,0
CA,Italy,Australia,0,4,0
TU,Tunisia,France,0,5,0
TR,Greece,Thailand,0,1,0
XY,Saudi Arabia,Saudi Arabia,1,0,1
W9,Israel,United Kingdom,1,2,1
SQ,Germany,Australia,2,0,2
LY,Austria,Israel,1,0,1
VY,Spain,Portugal,6,1,6
VY,Portugal,Italy,0,3,0
G9,Italy,,0,1,0
AV,Argentina,Colombia,2,0,2
QR,Tanzania,Italy,0,1,0
EW,Germany,Iraq,1,0,1
EI,Spain,United States,0,1,0
W6,Italy,Bulgaria,33,56,33
LA,Chile,Italy,0,20,0
PC,Italy,Lebanon,6,2,6
WO,Canada,Mexico,0,2,0
WS,United Kingdom,United States,0,2,0
UA,Italy,Mexico,3,1,3
XY,Georgia,Saudi Arabia,0,2,0
AK,Maldives,Malaysia,0,1,0
LH,Germany,El Salvador,0,2,0
EK,United Arab Emirates,Indonesia,1,0,1
EK,Germany,Seychelles,1,0,1
U2,Sweden,Germany,2,0,2
AK,Singapore,Fiji,0,1,0
IB,Italy,France,4,4,4
U2,Portugal,Italy,65,19,64
OS,Hungary,Italy,1,2,1
TK,Albania,Netherlands,2,0,2
FR,Montenegro,Italy,0,2,0
QH,Vietnam,Vietnam,1,3,1
LX,Italy,Netherlands,0,4,0
"",Azerbaijan,Iran,0,1,0
IB,Spain,Morocco,1,0,1
TR,Indonesia,Singapore,1,0,1
CA,Singapore,Italy,0,1,0
LX,Italy,Iceland,0,2,0
AF,Germany,Mexico,0,1,0
QR,France,Australia,1,0,1
LA,Colombia,Canada,0,1,0
SN,Denmark,Italy,2,0,2
AZ,Italy,Martinique,0,1,0
TK,Singapore,Spain,0,1,0
OS,Italy,Croatia,0,3,0
U2,France,Switzerland,0,1,0
AZ,Italy,Austria,0,2,0
UA,Greece,United States,1,0,1
V7,Italy,Egypt,0,1,0
TR,Hong Kong,Singapore,1,1,1
VB,Colombia,Italy,0,1,0
EK,Italy,Mauritius,1,71,1
U2,France,Portugal,7,2,7
KM,France,Malta,0,2,0
VN,Taiwan,Vietnam,1,0,1
BR,Thailand,Italy,0,1,0
2W,Spain,Mexico,0,2,0
VY,Croatia,Italy,3,0,3
AY,Italy,Estonia,1,0,1
AT,Morocco,Tunisia,0,1,0
PK,Italy,Pakistan,1,2,1
W6,Hungary,Georgia,0,1,0
UA,Argentina,Australia,0,1,0
EY,Italy,United Arab Emirates,28,11,28
VY,Spain,Switzerland,4,2,4
FR,France,Portugal,3,0,3
CA,China,Netherlands,0,1,0
KL,Germany,Morocco,0,3,0
AZ,Italy,Réunion,0,2,0
G8,Maldives,India,0,1,0
TP,Portugal,Germany,0,1,0
GF,Egypt,Italy,0,1,0
6E,Malta,India,1,0,1
NK,United States,,0,1,0
OU,Croatia,Croatia,1,0,1
CI,Cambodia,Italy,0,1,0
AT,Morocco,France,0,4,0
W6,Italy,Czech Republic,120,202,119
NO,Italy,Italy,0,5,0
EY,Italy,Indonesia,3,16,3
U2,France,Hungary,1,0,1
BA,Italy,Chile,0,2,0
AF,Italy,El Salvador,0,4,0
AI,Italy,Nepal,0,3,0
HC,Senegal,France,0,1,0
TK,Romania,United States,0,1,0
AF,United States,,0,1,0
LA,Chile,Spain,1,0,1
JZ,Chile,Peru,1,0,1
TK,Nigeria,Italy,0,1,0
SQ,Indonesia,Singapore,2,0,2
FR,Italy,United Arab Emirates,0,22,0
W6,Romania,Italy,70,76,69
FZ,Pakistan,United Kingdom,0,2,0
IB,Italy,Cuba,23,10,23
UA,Germany,United States,5,0,5
GF,Italy,Taiwan,0,1,0
W6,Lithuania,Italy,1,2,1
TK,Georgia,China,1,3,1
AZ,Algeria,Italy,0,1,0
LO,Italy,South Korea,0,5,0
SV,Egypt,Saudi Arabia,0,1,0
TK,Italy,Ivory Coast,1,3,1
EK,United Kingdom,Singapore,2,0,2
IB,Dominican Republic,Spain,0,1,0
JL,India,Japan,0,1,0
G9,Italy,Nepal,0,4,0
FZ,United Arab Emirates,Italy,0,1,0
JU,Albania,Italy,1,0,1
OS,Italy,Montenegro,1,1,1
PK,Pakistan,United Arab Emirates,1,2,1
6E,United Arab Emirates,Maldives,0,1,0
FR,Greece,Croatia,1,0,1
MH,Indonesia,Nepal,0,1,0
CM,Colombia,Cuba,1,0,1
BA,South Africa,Italy,0,2,0
F8,Canada,Canada,0,11,0
CZ,Italy,United States,0,1,0
TK,Italy,Hong Kong,0,1,0
BR,Italy,South Korea,0,1,0
2W,Spain,Cuba,0,2,0
FZ,Italy,Bangladesh,2,1,2
IB,Colombia,Italy,0,2,0
TK,Italy,Malaysia,3,11,3
SV,Singapore,Austria,0,1,0
WE,Thailand,Thailand,1,0,1
AF,Cuba,Italy,2,4,2
W6,France,Hungary,1,1,1
LH,Italy,Turkey,2,4,2
KL,Italy,Chile,0,1,0
LH,United States,Canada,0,1,0
GF,Thailand,Italy,0,2,0
SN,Italy,Canada,0,1,0
AF,Italy,France,256,243,253
KL,Norway,Italy,3,1,3
EK,Singapore,Germany,1,0,1
PC,Egypt,Italy,3,0,3
FR,France,Belgium,2,1,2
FR,France,Germany,0,9,0
AI,India,Bangladesh,0,1,0
DY,Germany,Sweden,0,1,0
FR,Netherlands,Bulgaria,0,2,0
VY,Spain,Austria,1,0,1
TK,Italy,Iraq,0,3,0
IB,Italy,Uruguay,1,3,1
W6,Italy,Iran,0,2,0
AM,Italy,Colombia,0,1,0
LX,Switzerland,Germany,1,2,1
BA,United Kingdom,Austria,1,0,1
FR,Poland,Greece,0,2,0
HU,China,Serbia,0,1,0
T6,Philippines,Philippines,0,19,0
I2,Spain,Spain,26,0,26
W6,Germany,Italy,4,3,4
SQ,Singapore,Indonesia,3,0,3
EK,Jordan,United Arab Emirates,1,0,1
FR,Italy,Senegal,0,9,0
QR,Malaysia,Turkey,0,2,0
LX,Italy,China,0,1,0
DE,Italy,Mexico,4,0,4
FR,Sweden,Belgium,2,0,2
GF,Italy,,0,3,0
PG,Cambodia,Thailand,2,0,2
EK,Spain,Malaysia,1,0,1
IB,Israel,Spain,0,1,0
KL,Austria,Netherlands,0,1,0
IX,Saudi Arabia,India,0,1,0
LO,Moldova,Italy,0,1,0
HV,France,Spain,8,2,8
KN,China,China,0,1,0
SM,Germany,Egypt,0,1,0
AF,France,Japan,3,1,3
EK,Japan,France,2,0,2
NO,Italy,Cape Verde,0,2,0
OS,Italy,Israel,2,1,2
LX,Italy,Spain,9,4,9
VZ,Thailand,Thailand,0,46,0
LX,Italy,El Salvador,0,8,0
EK,United Arab Emirates,Thailand,2,1,2
DE,Germany,Canada,1,0,1
BA,United Kingdom,Spain,0,1,0
U2,Italy,Republic of Ireland,0,1,0
MU,Italy,Indonesia,0,1,0
U2,Italy,Greece,1113,127,1102
BA,Italy,United Kingdom,128,80,127
AV,Brazil,Colombia,2,1,2
AR,Peru,Argentina,0,2,0
BY,United Kingdom,Mexico,9,1,9
TK,United Arab Emirates,Italy,0,2,0
PC,Egypt,Turkey,0,1,0
LH,France,Canada,0,6,0
MS,Italy,Japan,0,3,0
2W,Mexico,Italy,0,4,0
LA,Brazil,United Kingdom,0,1,0
EK,South Africa,Italy,2,1,2
FI,Iceland,Italy,1,0,1
U2,Netherlands,Spain,2,2,2
DL,Dominican Republic,Italy,1,0,1
BC,Japan,Japan,0,2,0
AF,France,Martinique,1,0,1
W6,Estonia,Italy,1,5,1
U2,Italy,Turkey,0,1,0
5W,United Arab Emirates,Uzbekistan,3,0,3
UK,United Arab Emirates,India,2,6,2
LH,Luxembourg,Italy,1,0,1
AS,United States,Mexico,0,4,0
PC,Italy,Qatar,1,6,1
9U,Italy,Georgia,0,1,0
AZ,Italy,Rwanda,0,1,0
FB,Bulgaria,Germany,0,1,0
SV,Egypt,Malaysia,0,1,0
FR,Belgium,Sweden,1,0,1
AZ,Italy,Switzerland,17,57,17
W6,Italy,Turkey,0,12,0
SQ,Italy,Spain,31,2,31
EY,Italy,Pakistan,0,1,0
PC,Italy,Saudi Arabia,3,2,3
KL,Italy,El Salvador,0,12,0
FB,Italy,Bulgaria,0,9,0
LH,Germany,United Kingdom,1,0,1
6J,Japan,Japan,0,1,0
ET,Italy,Togo,1,0,1
D7,Australia,New Zealand,0,1,0
5J,Hong Kong,Philippines,1,0,1
RS,Japan,Italy,0,1,0
SQ,New Zealand,Maldives,1,0,1
GL,Denmark,Greenland,0,1,0
N0,United Kingdom,United States,2,0,2
AY,Germany,United States,0,1,0
LX,Italy,Philippines,0,6,0
OS,Netherlands,Italy,0,1,0
WK,Maldives,Switzerland,0,1,0
EK,Bangladesh,Italy,11,1,11
TK,Indonesia,Italy,2,2,2
AI,Germany,India,0,2,0
IB,Panama,Italy,0,4,0
DY,United Kingdom,Czech Republic,0,1,0
AY,Italy,Thailand,4,0,4
EK,United Arab Emirates,Pakistan,2,0,2
AV,Costa Rica,Colombia,2,2,2
AF,Italy,Croatia,1,0,1
LH,Finland,Italy,3,0,3
VS,France,Mexico,0,1,0
YS,Tanzania,Kenya,1,0,1
VY,France,Spain,7,13,7
KL,Italy,Estonia,0,1,0
FR,Belgium,Spain,0,8,0
KL,Italy,South Africa,2,0,2
OS,Italy,Slovakia,2,3,2
QG,Indonesia,Indonesia,0,3,0
TK,Sudan,Italy,0,2,0
FR,Austria,Portugal,1,1,1
AK,Indonesia,Mauritius,0,1,0
CX,Italy,,0,1,0
TP,Switzerland,Brazil,0,1,0
AC,Italy,Costa Rica,0,1,0
SK,Finland,Spain,0,1,0
AY,Italy,Finland,47,15,47
HC,Italy,Senegal,0,9,0
VY,Italy,Norway,0,3,0
BT,Italy,Norway,1,0,1
EY,Italy,Philippines,0,4,0
FR,Italy,Nepal,0,2,0
SK,Denmark,United States,1,0,1
EK,India,Switzerland,0,1,0
JU,Germany,Albania,1,0,1
W6,Israel,Romania,2,1,2
HV,Morocco,France,2,0,2
W6,United Arab Emirates,Maldives,0,1,0
LH,Italy,Spain,7,1,7
CX,Thailand,Italy,1,0,1
UA,New Zealand,Italy,1,0,1
KL,United Kingdom,United States,0,1,0
AZ,France,Japan,0,1,0
LX,Italy,Oman,0,1,0
X1,Kenya,Kenya,0,1,0
A3,Jordan,Italy,1,0,1
OS,Italy,Nepal,0,1,0
FR,Latvia,Italy,3,5,3
LX,Italy,Maldives,1,2,1
FR,Estonia,Italy,5,6,5
SQ,Switzerland,Indonesia,3,1,3
HV,Netherlands,Greece,1,0,1
EK,Italy,Ecuador,0,3,0
AC,Poland,Canada,0,2,0
AZ,Bulgaria,Italy,0,1,0
DX,Denmark,Denmark,0,1,0
OA,Greece,Italy,0,1,0
LH,Denmark,Italy,0,1,0
W6,France,Serbia,0,3,0
A3,Greece,Albania,0,1,0
CA,Italy,Japan,0,4,0
VY,Italy,,0,22,0
SP,Portugal,Portugal,4,12,4
JQ,Singapore,Malaysia,0,1,0
IB,Argentina,,1,0,1
"",Argentina,Spain,3,0,3
HV,Portugal,Belgium,1,0,1
KL,Croatia,Ghana,1,0,1
SL,Indonesia,,0,1,0
LO,Italy,Canada,0,3,0
DL,Italy,Chile,1,0,1
FR,Cyprus,Austria,1,0,1
AF,Italy,China,0,1,0
OS,France,Italy,2,0,2
W6,Italy,Norway,0,12,0
W6,Italy,Poland,54,87,53
PC,Turkey,Germany,0,2,0
