carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AA,Argentina,Italy,1,0,1
LA,Costa Rica,Argentina,0,1,0
2B,Albania,Luxembourg,0,1,0
F3,Egypt,Saudi Arabia,0,2,0
JU,Italy,Romania,0,3,0
FZ,Bangladesh,Italy,0,3,0
DL,Italy,Argentina,3,0,3
V7,Italy,Cyprus,0,1,0
UO,Taiwan,Hong Kong,0,1,0
TK,South Sudan,Italy,0,2,0
FD,Indonesia,Thailand,0,1,0
LH,Italy,Croatia,2,4,2
KL,Italy,Netherlands,89,91,88
U2,United Kingdom,United Kingdom,3,0,3
LX,Italy,Spain,6,9,6
U2,France,United Kingdom,7,4,7
DL,United States,,2,0,2
UX,Germany,Peru,0,1,0
LH,Germany,France,1,2,1
LX,Italy,Costa Rica,1,1,1
U2,Italy,Republic of Ireland,0,2,0
SK,Denmark,Faroe Islands,1,2,1
SS,France,Mali,0,1,0
FR,Portugal,Italy,57,55,56
W6,Italy,United Kingdom,0,27,0
AZ,Italy,Switzerland,10,21,10
GF,Italy,Thailand,0,38,0
BA,Italy,Iceland,0,4,0
V7,Spain,Portugal,1,0,1
DL,Canada,Italy,1,0,1
LH,United States,Switzerland,0,1,0
SN,Belgium,,0,2,0
N0,Italy,United States,78,22,77
KS,Italy,Italy,16,3,16
6E,India,India,9,7,9
FR,Italy,Lebanon,0,1,0
A3,Italy,Cyprus,2,3,2
FO,Brazil,Argentina,2,1,2
AV,Guatemala,Honduras,1,1,1
SK,Republic of Ireland,Norway,0,2,0
6E,France,India,1,0,1
MF,Italy,China,0,2,0
UX,France,Spain,1,0,1
AT,Senegal,Italy,0,3,0
JZ,Peru,Argentina,0,1,0
HV,Italy,,0,2,0
LH,Italy,Netherlands,11,15,11
LH,Italy,Argentina,15,21,15
HV,Greece,Netherlands,1,0,1
RJ,Italy,Jordan,1,9,1
HV,Italy,Morocco,0,1,0
A3,Romania,Italy,0,5,0
AF,Italy,Puerto Rico,1,2,1
SN,Italy,Norway,0,2,0
W4,Czech Republic,Italy,11,5,11
AT,Italy,The Gambia,0,2,0
W4,France,Romania,3,1,3
EW,Germany,Albania,1,1,1
LX,Italy,Canada,0,10,0
W4,Italy,Serbia,0,1,0
D7,Indonesia,Maldives,0,1,0
KL,Germany,Canada,1,0,1
UA,Italy,Cuba,1,0,1
GQ,Italy,Cyprus,0,5,0
A3,Italy,Greece,78,214,77
FR,Poland,United Kingdom,0,1,0
VY,Italy,Portugal,0,2,0
RQ,Afghanistan,Italy,0,5,0
FR,Israel,Spain,0,5,0
W4,Romania,Portugal,2,0,2
BA,Brazil,Belgium,4,0,4
LH,Germany,Albania,0,3,0
U2,Austria,United Kingdom,1,0,1
GF,Turkey,United Arab Emirates,0,2,0
LH,Italy,Azerbaijan,1,1,1
QR,Italy,New Caledonia,1,0,1
FR,Italy,Netherlands,36,59,36
OS,Italy,Jordan,1,0,1
UP,United States,The Bahamas,0,2,0
TK,Italy,Kuwait,1,0,1
3O,Morocco,Turkey,1,1,1
U8,Israel,Italy,0,2,0
PM,Spain,Italy,0,1,0
KM,Italy,Greece,0,2,0
NH,Japan,United States,0,1,0
TP,United States,Italy,7,8,7
VJ,Vietnam,Vietnam,0,11,0
SA,Namibia,Egypt,0,1,0
EY,Italy,South Korea,8,3,8
TK,Italy,India,3,3,3
BA,Italy,Turks and Caicos Islands,1,2,1
W4,Austria,Iceland,1,1,1
FR,Austria,Greece,2,1,2
KU,Kuwait,Italy,0,1,0
UX,Spain,Dominican Republic,1,0,1
SL,Thailand,Thailand,0,4,0
U2,Belgium,France,1,0,1
LX,Norway,Switzerland,1,0,1
7C,South Korea,Taiwan,0,2,0
TR,Greece,Singapore,3,0,3
AK,Thailand,Malaysia,0,3,0
N0,United States,Spain,0,1,0
SQ,Japan,Maldives,0,1,0
SK,Sweden,Estonia,1,0,1
MS,Egypt,Greece,0,2,0
AT,Morocco,Morocco,3,1,3
AZ,Italy,Ecuador,0,4,0
FR,Hungary,Poland,1,1,1
LA,Ecuador,Italy,0,2,0
CA,Italy,Taiwan,0,1,0
HV,Italy,French Polynesia,0,1,0
4N,Canada,Canada,0,2,0
AZ,Italy,Bulgaria,3,9,3
VY,Italy,The Gambia,0,3,0
IB,Italy,Argentina,16,8,16
KL,Italy,Sweden,2,2,2
A3,Italy,Armenia,0,1,0
WY,Sri Lanka,Oman,1,0,1
U2,Italy,Tunisia,0,3,0
H6,Germany,Bulgaria,0,1,0
UX,El Salvador,Italy,0,1,0
6E,United Arab Emirates,Singapore,1,1,1
U2,Netherlands,Italy,42,4,42
FR,Republic of Ireland,Netherlands,0,4,0
EY,Italy,United Arab Emirates,39,7,39
LH,Italy,Luxembourg,3,0,3
EK,Philippines,Italy,2,1,2
SK,Germany,Italy,3,1,3
4Z,South Africa,Italy,0,1,0
KL,Italy,South Korea,3,0,3
WY,Italy,Singapore,0,1,0
KL,Italy,Vietnam,0,1,0
V7,Italy,Greece,347,374,344
G9,Italy,India,12,24,12
QR,Italy,Indonesia,28,30,28
DY,Italy,,0,8,0
"",Argentina,Italy,4,0,4
BR,Italy,Cambodia,0,1,0
TR,Madagascar,Madagascar,0,8,0
TR,Greece,Indonesia,5,0,5
SN,Italy,Spain,1,0,1
KL,Italy,Faroe Islands,0,1,0
MH,Malaysia,Italy,0,1,0
W4,Italy,Romania,205,246,203
FR,Italy,United Arab Emirates,0,18,0
SV,Italy,Thailand,4,45,4
LA,Italy,Chile,6,14,6
ZB,Albania,Italy,0,33,0
FO,Argentina,Spain,0,1,0
W4,Italy,Turkey,0,8,0
VY,France,Spain,10,11,10
TP,France,Morocco,0,1,0
IU,Indonesia,Romania,0,2,0
EW,Germany,France,0,1,0
U2,Egypt,United Kingdom,1,0,1
V7,Italy,Hungary,0,1,0
S4,Portugal,United States,0,1,0
OS,Montenegro,Italy,1,0,1
LG,Germany,Luxembourg,0,1,0
LG,Luxembourg,Denmark,1,0,1
CA,Italy,Singapore,0,1,0
LX,France,Switzerland,0,1,0
AZ,Italy,Germany,21,43,21
UL,Sri Lanka,Maldives,5,1,5
JQ,New Zealand,Cook Islands,1,0,1
TK,Italy,Brazil,0,3,0
AZ,Egypt,Italy,2,10,2
QR,Italy,South Africa,0,2,0
AC,Mexico,Italy,1,0,1
NH,Switzerland,Japan,0,2,0
AZ,Italy,Bolivia,0,1,0
E9,Spain,Costa Rica,0,1,0
CA,Italy,China,1,168,1
LH,Italy,Colombia,4,3,4
MS,Egypt,Italy,0,27,0
WY,Italy,Tanzania,0,5,0
D7,Australia,New Zealand,0,2,0
NO,Jamaica,Italy,0,1,0
TK,Kazakhstan,Italy,0,1,0
AF,Italy,Finland,0,7,0
GF,Sri Lanka,Italy,0,1,0
DE,Italy,Greece,0,1,0
V7,Luxembourg,France,0,2,0
SK,Germany,,0,1,0
KM,Italy,Italy,0,1,0
QZ,Australia,Indonesia,0,1,0
UX,Cuba,Italy,0,1,0
W4,Italy,Germany,10,22,10
KL,United Kingdom,Italy,3,1,3
LH,Thailand,Italy,1,4,1
NO,Italy,,0,2,0
LH,Italy,Indonesia,0,4,0
LO,Italy,Turkey,0,7,0
FR,Greece,Romania,0,1,0
AZ,Italy,Malta,2,13,2
W4,Croatia,Italy,2,1,2
W4,Italy,Netherlands,0,4,0
W6,Hungary,Saudi Arabia,0,2,0
LH,Dominican Republic,Romania,0,3,0
KL,Czech Republic,Italy,1,1,1
W4,Albania,Greece,0,1,0
AT,France,Morocco,1,1,1
4Y,Italy,Germany,0,2,0
AV,Spain,Brazil,1,0,1
W6,Egypt,Italy,39,15,39
EK,United Arab Emirates,Italy,6,3,6
W4,Cyprus,Italy,0,1,0
AM,Mexico,Italy,0,4,0
DY,Italy,Finland,0,4,0
VS,United Kingdom,United States,0,4,0
SN,Italy,Greece,0,1,0
TP,Portugal,Venezuela,0,1,0
AI,Italy,South Korea,0,2,0
JU,Italy,Denmark,0,2,0
9U,Moldova,Italy,0,3,0
LH,Iceland,Italy,1,1,1
DL,Italy,,11,0,11
LO,Italy,Egypt,0,2,0
SN,Italy,Netherlands,0,1,0
A1,Italy,Moldova,0,2,0
LH,Switzerland,United States,1,3,1
"",Italy,Italy,0,5,0
MM,Japan,Taiwan,0,3,0
FR,Norway,United Kingdom,1,0,1
FZ,Italy,,0,1,0
OS,Romania,Austria,1,0,1
AY,Finland,Faroe Islands,0,1,0
U2,Spain,France,8,1,8
HV,France,,0,1,0
UA,Germany,United States,1,0,1
FR,Italy,The Gambia,0,1,0
SM,Egypt,Egypt,0,10,0
W6,Italy,Uzbekistan,0,8,0
LA,Brazil,Chile,1,0,1
EK,Italy,Cambodia,0,4,0
IB,Italy,Chile,4,18,4
AZ,Italy,Jamaica,0,4,0
"",Switzerland,Republic of Macedonia,1,0,1
SV,Greece,Indonesia,1,0,1
BZ,Israel,Italy,3,0,3
KC,Georgia,Kazakhstan,0,1,0
EI,Republic of Ireland,United States,2,0,2
U2,France,Saudi Arabia,0,2,0
FR,France,Mali,0,1,0
KL,Italy,Saudi Arabia,1,0,1
DE,Mexico,Italy,0,1,0
W4,United Kingdom,Italy,30,23,30
XQ,Italy,Turkey,0,10,0
AF,Italy,Colombia,4,18,4
OS,Austria,Austria,4,0,4
EW,Portugal,Germany,2,0,2
CX,Hong Kong,Italy,1,1,1
TP,Switzerland,Cape Verde,0,1,0
AM,Italy,Colombia,0,1,0
DM,Mexico,Sint Maarten,1,0,1
W6,Italy,Republic of Macedonia,11,12,11
LX,Italy,Sweden,1,3,1
AF,France,Netherlands,0,1,0
AA,Canada,Mexico,4,0,4
EK,United States,Italy,1,2,1
AZ,Italy,Vietnam,0,5,0
OV,Oman,Turkey,0,3,0
LH,Germany,Spain,3,2,3
BA,Italy,Ecuador,0,1,0
UA,United States,Aruba,1,0,1
AF,Czech Republic,Peru,1,0,1
J2,Italy,Azerbaijan,3,9,3
IZ,Spain,Israel,8,0,8
XQ,Turkey,Italy,3,7,3
KQ,Italy,Kenya,11,4,11
OG,Italy,Canada,1,1,1
SK,Sweden,Morocco,0,2,0
AZ,Italy,Philippines,0,5,0
TP,Venezuela,Spain,0,1,0
SV,Italy,Philippines,3,12,3
AV,Colombia,,0,1,0
CI,Italy,Palau,0,1,0
KL,Portugal,Germany,1,0,1
EK,Germany,,0,1,0
U2,Italy,Colombia,0,1,0
FR,Luxembourg,United Kingdom,0,1,0
U2,Italy,Denmark,23,11,23
IB,Spain,Germany,0,1,0
V7,Spain,Spain,2,4,2
W6,Italy,,0,36,0
OS,Italy,Cyprus,4,7,4
U2,Italy,Réunion,0,1,0
VN,Italy,,0,2,0
TK,Bulgaria,Turkey,1,1,1
V7,Italy,Algeria,0,2,0
F9,United States,Puerto Rico,0,1,0
VY,Italy,Mexico,0,1,0
G9,Italy,Sri Lanka,24,8,24
AY,Italy,Finland,47,10,47
W6,Italy,Cyprus,0,5,0
QR,Italy,Australia,5,6,5
TK,Italy,Cameroon,2,4,2
MS,Italy,United Arab Emirates,0,2,0
TK,Italy,Saudi Arabia,1,0,1
EK,New Zealand,Italy,0,2,0
VY,Portugal,Netherlands,1,0,1
UX,Spain,Mexico,2,0,2
AA,Italy,Aruba,2,0,2
FZ,Sri Lanka,Maldives,0,2,0
EW,Germany,Greece,0,3,0
VY,Spain,Switzerland,2,0,2
UX,Italy,Honduras,0,1,0
IB,Italy,Senegal,1,4,1
SN,Italy,Aruba,0,1,0
AF,Argentina,Italy,0,3,0
KL,United States,Romania,0,1,0
LS,Italy,United Kingdom,16,23,16
KL,Finland,Italy,3,0,3
AV,Argentina,Italy,0,1,0
AF,Germany,United States,2,1,2
LH,Germany,Malta,2,0,2
AZ,Italy,Jordan,1,6,1
SN,Denmark,Italy,0,1,0
MU,Japan,Italy,0,2,0
Y4,Mexico,Mexico,0,16,0
DL,Italy,Aruba,1,0,1
AZ,Brazil,Italy,2,3,2
BQ,Italy,Italy,1,1,1
HA,United States,United States,0,16,0
AD,Brazil,Italy,0,17,0
EW,Sweden,Italy,1,3,1
SN,Italy,Ivory Coast,2,0,2
BT,Estonia,Germany,1,0,1
DE,Italy,,2,2,2
VY,Malta,France,0,2,0
FZ,Pakistan,Iraq,1,0,1
AM,Belgium,Mexico,0,2,0
AF,Malawi,Italy,0,1,0
SV,Tanzania,Italy,0,3,0
FR,Spain,,0,5,0
WJ,Argentina,Argentina,0,4,0
W4,Albania,Spain,1,1,1
EN,Italy,Japan,1,7,1
AI,India,Czech Republic,0,1,0
A3,Greece,Malta,0,1,0
W6,Hungary,France,0,1,0
BA,United Kingdom,Barbados,0,1,0
XJ,Australia,Thailand,0,2,0
TK,Kenya,Italy,0,1,0
XQ,Republic of Macedonia,Turkey,0,1,0
FR,Austria,Denmark,0,1,0
5F,Italy,Moldova,0,14,0
SN,Italy,Ghana,3,0,3
TK,Morocco,Turkey,0,3,0
XC,Turkey,Switzerland,3,0,3
VY,United Kingdom,Italy,23,3,23
TK,Italy,Nigeria,1,5,1
FR,Italy,Nepal,0,1,0
GA,Indonesia,Indonesia,0,3,0
QZ,Indonesia,Thailand,0,10,0
HV,Belgium,Portugal,0,1,0
NO,Italy,Kenya,6,0,6
OS,Greece,Austria,1,0,1
KL,Indonesia,Singapore,0,1,0
EW,Germany,Italy,57,45,56
MU,Italy,Australia,0,13,0
V7,Italy,Portugal,0,7,0
5J,South Korea,Philippines,1,1,1
AF,Italy,Portugal,1,4,1
LX,Italy,Singapore,5,6,5
MS,Italy,Uganda,0,4,0
TK,Italy,South Korea,3,4,3
HX,Hong Kong,Indonesia,1,0,1
QR,Indonesia,Italy,2,1,2
W6,Spain,Bulgaria,2,0,2
BA,France,United Kingdom,2,0,2
AY,Italy,Lithuania,0,1,0
CA,Italy,Thailand,0,8,0
HV,Netherlands,Italy,13,12,13
W4,Greece,Italy,43,10,43
TS,Canada,Italy,0,6,0
AZ,Netherlands,Italy,7,10,7
CI,Italy,Philippines,1,5,1
AV,Ecuador,Ecuador,2,3,2
IB,Argentina,Italy,6,2,6
SQ,United Kingdom,Indonesia,4,0,4
BT,Estonia,France,1,0,1
RA,India,Nepal,0,1,0
AF,France,Switzerland,1,0,1
FI,Italy,,0,1,0
FR,Croatia,Italy,8,17,8
NK,United States,United States,13,18,13
W6,Hungary,Italy,16,5,16
EK,United Arab Emirates,Indonesia,5,1,5
U2,Luxembourg,Portugal,2,0,2
FD,Taiwan,Laos,0,1,0
W6,Italy,Norway,0,2,0
NO,Kenya,Italy,1,1,1
U2,Denmark,Germany,1,0,1
AF,France,Mexico,0,2,0
CI,Italy,Taiwan,1,1,1
AZ,Algeria,Saudi Arabia,0,1,0
UX,Spain,Paraguay,1,0,1
FR,Italy,Canada,0,1,0
KL,Germany,Switzerland,1,0,1
U2,Italy,Australia,0,1,0
PC,Israel,Turkey,0,4,0
S4,Denmark,Portugal,3,0,3
AY,Italy,United States,14,17,14
JU,Slovenia,Greece,0,1,0
LX,Brazil,Switzerland,0,1,0
QZ,Thailand,Indonesia,0,5,0
JU,Serbia,Croatia,1,0,1
FR,Portugal,Germany,1,0,1
AV,Peru,Ecuador,1,0,1
EW,Finland,Italy,0,1,0
SV,Egypt,Saudi Arabia,1,0,1
AV,Chile,Spain,1,2,1
IB,Italy,Morocco,4,24,4
AF,Italy,Thailand,2,1,2
FD,Thailand,Vietnam,0,3,0
AF,Italy,Georgia,1,1,1
CX,Italy,,0,1,0
KL,Netherlands,Portugal,1,0,1
W4,Italy,Argentina,0,1,0
EW,Norway,Italy,1,0,1
SQ,Singapore,Japan,0,1,0
EW,Austria,Germany,1,0,1
DY,Italy,Sweden,0,18,0
W4,Italy,Austria,40,34,40
9I,India,India,0,1,0
KL,Germany,Italy,4,1,4
W4,Italy,Belgium,0,1,0
CY,Italy,Lebanon,0,4,0
LX,Italy,India,2,1,2
A3,Italy,Estonia,0,1,0
V7,Italy,Tunisia,0,1,0
AF,France,Japan,0,1,0
CX,Italy,Indonesia,4,3,4
AZ,Albania,Italy,6,5,6
VY,Argentina,Italy,3,4,3
AF,Italy,Hong Kong,6,1,6
EW,Italy,Spain,0,15,0
PC,Egypt,Italy,3,4,3
U2,Sweden,Germany,1,0,1
DL,Italy,Jamaica,1,0,1
MS,Italy,Japan,0,2,0
TW,South Korea,South Korea,2,2,2
CZ,Italy,China,0,5,0
SQ,Germany,Australia,6,0,6
FR,Greece,Malta,0,2,0
TK,Italy,Ghana,1,2,1
DY,France,Denmark,0,1,0
OS,Germany,Canada,0,2,0
LX,France,Italy,0,3,0
QZ,Indonesia,Macau,0,1,0
U2,France,Italy,129,54,128
LH,Italy,Iceland,9,3,9
SQ,Indonesia,Singapore,1,0,1
TP,Italy,Spain,0,6,0
AT,Italy,Ivory Coast,2,14,2
G3,Paraguay,Brazil,0,1,0
LX,Italy,Austria,0,2,0
EY,Saudi Arabia,United Arab Emirates,2,0,2
FR,Croatia,Greece,0,2,0
LO,Sweden,Poland,0,1,0
UK,India,Bahrain,0,1,0
FR,Spain,Belgium,1,0,1
SK,Germany,United States,0,1,0
AC,Belgium,United States,1,0,1
5W,United Arab Emirates,Uzbekistan,8,0,8
SK,Denmark,Germany,1,2,1
TP,Czech Republic,Portugal,0,1,0
SQ,Italy,Vietnam,0,2,0
FR,France,Malta,1,0,1
CA,Cambodia,Italy,0,1,0
W6,Italy,Tanzania,0,2,0
KL,Tanzania,Italy,0,2,0
SV,India,Saudi Arabia,0,1,0
OU,Croatia,Egypt,0,1,0
V7,Italy,,0,16,0
IB,Italy,El Salvador,11,3,11
LH,Italy,Lebanon,3,1,3
CA,Italy,Hong Kong,0,3,0
OG,United States,Iceland,0,2,0
IB,United States,Italy,2,1,2
RJ,Italy,United Arab Emirates,0,1,0
FR,Austria,Israel,1,0,1
LH,Italy,Georgia,2,0,2
3O,Morocco,France,1,1,1
FR,United Kingdom,Saudi Arabia,0,1,0
UX,Spain,Colombia,0,1,0
W6,Italy,India,0,28,0
AC,Germany,Canada,0,7,0
TK,Italy,Kyrgyzstan,2,4,2
FR,Austria,France,1,0,1
WE,Thailand,Thailand,0,1,0
ME,Switzerland,Lebanon,0,1,0
TK,Austria,Turkey,0,1,0
AT,Morocco,Turkey,0,1,0
LX,United States,Switzerland,1,0,1
EY,United Arab Emirates,Japan,0,3,0
TB,Morocco,Italy,4,0,4
JU,Serbia,Greece,3,1,3
2W,Cuba,Spain,0,2,0
W4,Italy,Montenegro,15,14,15
FZ,Italy,Bangladesh,0,2,0
OG,Iceland,United Kingdom,0,2,0
AF,Switzerland,Brazil,1,0,1
BP,Botswana,South Africa,0,2,0
OW,Kenya,Kenya,0,1,0
NO,Italy,Italy,8,2,8
LA,Chile,Italy,4,25,4
LH,Finland,Germany,1,0,1
FR,Poland,Finland,3,0,3
XC,Germany,Turkey,0,2,0
LH,Italy,Estonia,4,0,4
JT,Indonesia,Italy,0,2,0
DY,Sweden,Denmark,0,5,0
CZ,Italy,Singapore,2,1,2
BC,Japan,Japan,2,0,2
"",Republic of Kosovo,Germany,1,0,1
E9,Spain,Honduras,0,1,0
TB,Belgium,Dominican Republic,1,0,1
WY,Malaysia,Italy,0,2,0
MS,Italy,Jordan,0,1,0
ET,Italy,Uganda,1,4,1
GQ,Bulgaria,Greece,1,1,1
JQ,Philippines,Japan,1,0,1
LH,Germany,Morocco,0,1,0
W6,Cyprus,Italy,0,2,0
6E,India,Italy,0,1,0
AC,France,,0,1,0
TB,Mexico,Italy,0,1,0
AZ,United Kingdom,Italy,4,4,4
TR,Singapore,Australia,1,2,1
FR,Hungary,Italy,24,11,24
LH,Italy,Aruba,0,3,0
AF,France,Spain,0,2,0
AK,Malaysia,Indonesia,0,2,0
XY,Egypt,Saudi Arabia,2,1,2
ET,Djibouti,Italy,3,0,3
KL,Belgium,,1,0,1
FT,Egypt,Italy,0,1,0
BR,Italy,Japan,0,13,0
AA,United States,United States,63,0,62
EY,Italy,India,4,7,4
QR,Italy,New Zealand,0,16,0
LH,Italy,Turkey,4,5,4
LH,Italy,Republic of Macedonia,0,2,0
G9,Italy,Pakistan,10,4,10
AS,United States,Italy,0,5,0
BA,Italy,Mexico,3,8,3
AM,Italy,United States,0,1,0
SK,France,United States,1,1,1
QR,United Arab Emirates,Spain,1,0,1
VY,Italy,United Kingdom,60,25,59
W6,Italy,Indonesia,0,16,0
5J,Philippines,Philippines,6,7,6
AZ,Italy,Kenya,1,15,1
BA,Italy,Cyprus,0,3,0
DE,Italy,Germany,3,7,3
QR,Italy,Seychelles,4,7,4
ET,Italy,Equatorial Guinea,0,1,0
EK,Italy,Sri Lanka,4,5,4
W6,Italy,Estonia,0,1,0
FR,United Kingdom,Poland,1,0,1
AZ,Spain,Brazil,0,1,0
LG,Luxembourg,Germany,1,0,1
RJ,Italy,Egypt,0,1,0
FR,Hungary,Greece,1,0,1
U2,Italy,Germany,100,12,99
OS,Italy,Iran,2,1,2
DL,United States,United States,37,0,37
W2,Italy,Italy,0,29,0
TK,Italy,Australia,0,5,0
FR,Italy,Kenya,0,2,0
EW,Portugal,Italy,1,0,1
TK,Cyprus,Cameroon,0,1,0
A3,Belgium,Greece,0,1,0
TP,Brazil,France,8,1,8
SK,Sweden,Italy,1,3,1
EK,Italy,Vietnam,3,7,3
KL,Italy,Kenya,1,2,1
U2,Luxembourg,Italy,6,3,6
W6,Italy,Eritrea,0,1,0
PC,Greece,Turkey,3,0,3
KL,Italy,Nigeria,1,3,1
FB,France,Italy,0,1,0
AM,Spain,Argentina,0,1,0
SQ,Switzerland,Indonesia,0,1,0
LX,Italy,Thailand,35,42,35
N0,Italy,,0,6,0
TK,Turkey,Indonesia,0,1,0
PC,Italy,Uzbekistan,0,2,0
BA,Italy,Canada,1,4,1
4Z,South Africa,South Africa,2,0,2
G9,Italy,Uganda,1,0,1
D7,Australia,Thailand,0,2,0
MU,Italy,Philippines,0,2,0
XY,Saudi Arabia,India,0,1,0
U2,Greece,Italy,78,2,77
VY,Spain,Chile,0,3,0
EN,Germany,France,1,0,1
FR,Netherlands,Spain,5,10,5
KL,Italy,Bolivia,0,2,0
BA,Germany,United States,4,4,4
U2,Cyprus,Italy,2,0,2
U2,France,Jordan,0,1,0
EK,Sweden,Australia,1,0,1
SQ,Italy,New Zealand,0,1,0
W6,Lithuania,Italy,5,1,5
FR,Malta,Greece,0,1,0
FZ,United Arab Emirates,Sri Lanka,0,3,0
5W,United Arab Emirates,Italy,0,1,0
AV,Mexico,Brazil,0,1,0
MS,Italy,Bangladesh,0,1,0
LH,Italy,Belgium,4,3,4
LH,Italy,Republic of Ireland,7,4,7
NZ,Italy,New Zealand,0,5,0
6E,Italy,Thailand,1,9,1
TP,Italy,Ghana,0,5,0
TK,Italy,Venezuela,3,10,3
AF,Italy,Costa Rica,0,9,0
SM,Germany,Egypt,1,0,1
W6,Italy,Cuba,0,2,0
2B,Italy,Greece,0,1,0
ZL,Australia,Italy,0,1,0
CI,Italy,Australia,0,1,0
XJ,Thailand,Japan,0,2,0
BA,Italy,China,0,1,0
ZG,Japan,French Polynesia,0,1,0
LX,United Kingdom,Switzerland,1,0,1
EK,Italy,Nepal,1,0,1
F9,United States,Mexico,1,0,1
