carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LX,Italy,New Zealand,0,2,0
QS,Greece,Czech Republic,1,1,1
KQ,Kenya,Kenya,4,0,4
FR,Greece,Czech Republic,0,1,0
QZ,Indonesia,,0,1,0
W4,Albania,Malta,0,1,0
BA,United Arab Emirates,United Kingdom,1,0,1
FD,Indonesia,Thailand,0,1,0
LO,France,South Korea,0,1,0
TB,Belgium,Italy,0,3,0
5W,United Arab Emirates,Maldives,7,5,7
AI,Germany,India,0,4,0
MM,South Korea,Japan,0,2,0
LH,Italy,Japan,16,42,16
KQ,Italy,Kenya,7,13,7
FR,Italy,Jersey,0,5,0
QR,South Africa,Italy,1,0,1
AZ,Italy,Finland,0,7,0
EN,Italy,India,0,1,0
LO,Italy,,2,1,2
EY,United Arab Emirates,India,1,0,1
VY,Italy,Colombia,1,0,1
FR,Turkey,Italy,0,1,0
WF,Italy,Norway,0,1,0
EY,France,Japan,0,1,0
EK,Morocco,United Arab Emirates,2,1,2
J2,Uzbekistan,Azerbaijan,2,0,2
AC,Italy,United States,1,14,1
UX,Italy,,0,4,0
AY,Sweden,Italy,3,2,3
KU,United Arab Emirates,Italy,1,1,1
UX,Spain,Switzerland,0,1,0
TK,Moldova,Israel,0,3,0
5W,Uzbekistan,Italy,0,2,0
U2,France,Belgium,1,0,1
LA,Brazil,Spain,0,3,0
ET,Austria,Malawi,3,0,3
KL,Italy,French Polynesia,0,1,0
OS,Greece,Italy,0,2,0
LX,Switzerland,Canada,0,1,0
AK,Philippines,Malaysia,0,1,0
W6,Poland,Italy,22,30,22
EK,France,Thailand,1,2,1
KM,Italy,Italy,0,3,0
WF,Norway,Italy,0,4,0
PG,Singapore,Thailand,3,0,3
PC,Iran,,0,1,0
FR,Malta,United Kingdom,0,2,0
OS,Italy,Denmark,1,0,1
KU,Pakistan,Italy,0,1,0
P2,Kenya,,0,1,0
AC,Morocco,Canada,0,1,0
"",Argentina,Italy,7,0,7
V7,Luxembourg,Italy,0,3,0
U2,Belgium,Switzerland,1,0,1
AZ,Italy,Vietnam,0,14,0
GF,Italy,Philippines,0,11,0
W6,Italy,Montenegro,1,3,1
Z0,United States,United Kingdom,0,5,0
BR,Italy,South Korea,0,1,0
T3,United Kingdom,United Kingdom,1,0,1
W6,Hungary,Cyprus,0,1,0
ET,India,Italy,1,0,1
SQ,Malaysia,Germany,1,0,1
AZ,Germany,Italy,15,25,15
U2,Italy,Greece,789,138,781
AI,India,Nepal,0,9,0
TK,Italy,Iran,3,8,3
LH,Spain,Albania,3,1,3
MU,Italy,Japan,0,1,0
VY,Italy,Netherlands,6,12,6
JU,Serbia,Greece,1,0,1
AF,Peru,Germany,0,1,0
LH,Italy,Cuba,0,4,0
W4,Italy,Lebanon,0,1,0
OS,Austria,Thailand,1,4,1
OK,France,Czech Republic,0,1,0
W4,Belgium,Saudi Arabia,0,1,0
LX,Switzerland,Greece,0,1,0
6E,India,Germany,0,1,0
RO,Moldova,Romania,0,2,0
W2,Italy,Italy,0,30,0
E9,Spain,Cuba,7,6,7
CX,Italy,Indonesia,2,2,2
2W,Cuba,Spain,0,2,0
FZ,Austria,Thailand,0,1,0
TK,Italy,Republic of Macedonia,1,0,1
EK,France,United Arab Emirates,1,0,1
EK,Maldives,Italy,1,0,1
VY,France,Algeria,1,0,1
FR,Austria,Israel,0,1,0
SK,Lithuania,Italy,1,0,1
A2,Romania,Greece,0,1,0
TK,Luxembourg,Maldives,0,1,0
A3,Italy,,0,12,0
EK,Thailand,Italy,4,2,4
IB,Italy,El Salvador,3,1,3
FR,Spain,,0,5,0
AF,Italy,South Africa,15,1,15
5J,Philippines,Indonesia,3,6,3
LO,Netherlands,Egypt,0,1,0
W6,Italy,Cyprus,0,3,0
4Z,Mozambique,Guinea-Bissau,0,1,0
FD,Thailand,Malaysia,0,1,0
EK,Japan,Italy,3,0,3
LO,Italy,India,0,4,0
VY,Malta,Spain,2,0,2
DL,Switzerland,United States,2,0,2
AF,Switzerland,United States,0,1,0
SK,Germany,Denmark,0,1,0
NO,Maldives,Italy,2,0,2
W6,Iceland,Austria,3,2,3
A3,Greece,Greece,7,10,7
W9,United Kingdom,Italy,5,2,5
KE,Japan,Italy,1,3,1
G9,Turkey,Kenya,1,0,1
AF,Costa Rica,Italy,2,0,2
AT,Italy,Mali,0,5,0
ET,Ethiopia,Greece,0,1,0
SK,Switzerland,Norway,1,0,1
"",Italy,Argentina,1,0,1
VU,Thailand,Vietnam,0,2,0
PC,Iraq,Turkey,3,0,3
ZB,Italy,Albania,0,31,0
W6,Greece,Italy,14,11,14
U2,Italy,Denmark,24,6,24
AF,Italy,Morocco,4,4,4
FZ,United Arab Emirates,Italy,1,9,1
CX,Taiwan,Italy,0,1,0
XY,Saudi Arabia,Saudi Arabia,1,0,1
AI,Oman,India,0,2,0
UK,Germany,Nepal,0,6,0
AF,Italy,Republic of Ireland,1,0,1
BQ,Italy,Italy,1,0,1
TK,Italy,Ecuador,0,1,0
BA,Italy,Colombia,0,1,0
IB,Argentina,Spain,2,5,2
AF,Italy,Japan,12,19,12
W4,Italy,Sweden,3,1,3
PY,United States,Aruba,0,2,0
LA,Brazil,,0,2,0
OU,Italy,Croatia,1,5,1
LH,Kenya,Italy,1,0,1
LA,Colombia,Peru,2,0,2
AF,France,Japan,0,3,0
AC,Mexico,Italy,2,6,2
OS,Italy,Romania,0,6,0
EY,United Arab Emirates,Madagascar,0,1,0
W6,Italy,Pakistan,0,4,0
LH,Italy,Nigeria,0,2,0
TU,Tunisia,Mauritania,0,1,0
NP,Sudan,Italy,0,2,0
FR,Belgium,Portugal,2,1,2
N0,France,United States,1,1,1
KL,Italy,Belize,0,1,0
LO,Albania,United States,2,0,2
TK,Serbia,Iran,1,0,1
LH,Italy,Malta,1,0,1
IB,Portugal,Brazil,1,0,1
LO,Israel,Moldova,0,1,0
EY,Saudi Arabia,Pakistan,0,1,0
XZ,Italy,Egypt,0,1,0
6E,India,India,28,26,28
TK,Brazil,Italy,0,7,0
EY,Italy,Japan,0,1,0
IU,Indonesia,Indonesia,0,18,0
FR,Hungary,Spain,0,2,0
7C,South Korea,South Korea,1,2,1
LH,Germany,Denmark,1,2,1
GF,Italy,United Arab Emirates,0,20,0
LY,Israel,Italy,3,1,3
LA,Argentina,Italy,6,6,6
AF,Italy,Denmark,0,1,0
TK,United Arab Emirates,Italy,1,3,1
BA,United Kingdom,United Kingdom,2,0,2
VY,Italy,Iceland,1,0,1
D7,Malaysia,Japan,0,1,0
MS,Italy,Eritrea,0,1,0
KM,Italy,Austria,0,1,0
LH,Germany,Switzerland,0,2,0
AC,Italy,Australia,0,2,0
AF,France,Mexico,1,1,1
FY,Malaysia,Thailand,0,1,0
LX,Italy,Singapore,7,4,7
SM,Egypt,Egypt,5,13,5
W6,Romania,United Arab Emirates,1,8,1
LH,Brazil,Italy,1,0,1
FR,Norway,Morocco,0,4,0
DE,Italy,Cuba,5,4,5
FR,Germany,Austria,0,1,0
U2,Italy,Georgia,0,1,0
NZ,Italy,,0,4,0
U2,Morocco,France,2,0,2
AK,Sri Lanka,Thailand,0,1,0
CA,Italy,Taiwan,0,3,0
TK,Nigeria,Italy,0,2,0
8M,Thailand,Myanmar,0,1,0
PU,Colombia,Italy,0,1,0
DD,Thailand,Italy,0,3,0
W4,Italy,Greece,117,132,116
HV,Netherlands,Spain,6,0,6
UX,Germany,Spain,1,0,1
PC,Italy,Israel,2,1,2
ET,Djibouti,Italy,2,0,2
LS,Spain,Italy,0,1,0
SK,Norway,,0,1,0
5J,United Arab Emirates,Philippines,1,3,1
WY,Italy,New Zealand,0,1,0
RO,Italy,Turkey,0,1,0
BA,Italy,Mauritius,1,0,1
FR,France,Austria,1,0,1
AY,Finland,Norway,2,0,2
VY,Italy,Greece,27,102,27
AZ,Italy,Malta,3,14,3
V7,Spain,Italy,9,3,9
AF,France,Colombia,1,6,1
FR,Spain,United Kingdom,1,3,1
PC,Germany,Afghanistan,0,1,0
AF,Switzerland,Peru,1,1,1
TP,Italy,Morocco,3,5,3
FR,Austria,Bulgaria,0,1,0
LX,Switzerland,Lithuania,0,1,0
IB,Italy,Puerto Rico,0,2,0
W4,Italy,Egypt,0,3,0
EW,Switzerland,Germany,1,4,1
TK,United Kingdom,Lebanon,0,1,0
GF,Italy,Bangladesh,0,1,0
AT,Italy,Sierra Leone,0,1,0
SN,Italy,Spain,0,1,0
NT,Spain,Portugal,0,3,0
EK,Italy,Sri Lanka,4,5,4
EW,Italy,Norway,0,2,0
SN,Belgium,Germany,3,2,3
VY,Croatia,France,2,0,2
FR,Spain,Portugal,1,3,1
S4,United Kingdom,Portugal,0,1,0
OG,Italy,Canada,0,1,0
TW,South Korea,South Korea,0,1,0
EK,Mauritius,Italy,1,0,1
MS,Egypt,Oman,0,1,0
FR,Belgium,Greece,0,1,0
EW,Italy,Cyprus,1,0,1
V7,Greece,Greece,17,7,17
V7,Italy,Portugal,0,12,0
LO,Switzerland,Poland,0,1,0
SK,Italy,Lithuania,0,3,0
A3,Greece,Spain,0,1,0
EW,Germany,Albania,1,0,1
FZ,Sri Lanka,Maldives,0,1,0
PM,Spain,Italy,0,2,0
AZ,Italy,Australia,0,1,0
WS,Canada,Morocco,0,2,0
AF,France,Slovenia,0,1,0
6J,Japan,Japan,0,1,0
U2,Italy,Malta,72,36,71
LH,Italy,Croatia,4,5,4
KL,Switzerland,Netherlands,1,1,1
LH,Sweden,Italy,6,6,6
TK,Italy,Ivory Coast,0,6,0
"",Tanzania,Tanzania,1,4,1
OS,Italy,Iran,1,0,1
U2,Italy,Norway,0,3,0
JQ,Singapore,Thailand,0,1,0
FR,Bulgaria,,0,2,0
AF,Peru,France,0,1,0
AA,United States,The Bahamas,10,0,10
FR,Lithuania,Italy,3,5,3
VY,Croatia,Italy,5,3,5
W4,Romania,United Kingdom,10,12,10
LO,Czech Republic,Italy,0,1,0
TP,Senegal,Portugal,2,0,2
QR,Malaysia,Italy,2,0,2
W6,Hungary,United Arab Emirates,0,1,0
W4,Italy,Estonia,1,2,1
OS,Italy,Montenegro,3,1,3
FR,Germany,France,0,2,0
AH,Italy,Algeria,0,4,0
LH,Italy,Republic of Ireland,1,1,1
QR,Australia,Italy,1,0,1
2W,Spain,Mexico,0,4,0
W6,Italy,Greece,204,258,202
LH,Italy,Finland,9,9,9
KL,Italy,Germany,6,4,6
QR,Italy,Malaysia,8,14,8
LH,Germany,Canada,0,1,0
LO,Italy,China,0,8,0
LH,Italy,Belgium,2,3,2
AT,Italy,Guinea,0,1,0
BT,Lithuania,Croatia,1,0,1
FR,United Kingdom,Albania,0,3,0
EK,Maldives,Sri Lanka,1,0,1
AH,France,Algeria,0,2,0
W4,Italy,Cuba,0,1,0
LA,Portugal,Brazil,1,1,1
UX,United States,Italy,1,1,1
LH,Italy,Ecuador,0,3,0
EK,Indonesia,Italy,2,0,2
SQ,Indonesia,Germany,2,0,2
TK,Lebanon,Italy,0,2,0
FR,Italy,Montenegro,0,1,0
IJ,Japan,Japan,0,1,0
B6,Cayman Islands,Italy,0,1,0
AZ,Italy,Greece,10,84,10
AF,Argentina,Italy,1,3,1
MU,Italy,Indonesia,0,5,0
UA,United States,,5,0,5
JQ,Australia,Japan,1,0,1
AV,Bolivia,Mexico,1,6,1
OS,Italy,,0,5,0
PC,Italy,Kazakhstan,4,5,4
UX,Uruguay,Italy,1,0,1
DE,Italy,Kenya,1,1,1
AM,Italy,Mexico,0,23,0
AF,Italy,India,0,1,0
BA,Italy,Nigeria,0,2,0
BA,United Kingdom,United States,3,0,3
AM,United States,Mexico,0,7,0
U2,Spain,Iceland,0,1,0
MS,Italy,Ghana,0,1,0
JA,Chile,Brazil,0,1,0
AF,France,Cuba,0,1,0
W6,Austria,Spain,0,1,0
KU,Turkey,Thailand,1,0,1
LH,Italy,Egypt,9,33,9
UX,Spain,United States,1,1,1
LX,Switzerland,United States,3,15,3
U2,Spain,United Kingdom,4,0,4
KL,Italy,Denmark,1,2,1
JU,Norway,Romania,1,0,1
GF,Italy,Maldives,0,4,0
LH,Sweden,Germany,1,0,1
U2,Italy,Sweden,0,1,0
VY,Argentina,Spain,0,2,0
FR,Republic of Ireland,Italy,9,32,9
SK,Belgium,Denmark,1,0,1
PC,Turkey,Morocco,5,14,5
SK,Norway,Denmark,4,0,4
V7,Italy,Malta,0,3,0
JL,United States,,0,2,0
LH,Colombia,Italy,1,1,1
AR,Argentina,Brazil,0,1,0
LH,South Africa,Italy,2,0,2
W6,Germany,Bulgaria,1,0,1
6E,India,Thailand,0,1,0
KL,Estonia,Germany,0,1,0
S4,France,Portugal,1,0,1
IB,Italy,Portugal,12,11,12
AZ,Italy,Singapore,1,0,1
HV,Tunisia,France,3,0,3
F3,Saudi Arabia,Saudi Arabia,0,2,0
DL,Mexico,Italy,5,0,5
XZ,Albania,Italy,2,0,2
FI,United States,Italy,0,1,0
SV,United Kingdom,Tanzania,0,1,0
FR,Denmark,Italy,23,29,23
LX,Italy,Luxembourg,2,1,2
KM,Malta,Germany,0,1,0
EK,Italy,Hong Kong,1,0,1
OS,Belgium,Serbia,1,0,1
AR,Argentina,Argentina,0,3,0
KL,Netherlands,Thailand,1,0,1
MU,China,China,0,1,0
TK,Senegal,United Arab Emirates,2,0,2
6E,United Arab Emirates,India,0,1,0
MH,India,Indonesia,1,0,1
DL,United States,Greece,1,0,1
PC,Italy,Egypt,8,8,8
LX,Italy,Seychelles,1,6,1
LH,Belgium,Singapore,0,1,0
IB,Morocco,Italy,1,1,1
FR,Spain,Republic of Ireland,0,2,0
VN,Italy,Vietnam,0,6,0
KQ,Kenya,Italy,1,0,1
FR,France,Romania,1,0,1
VY,Italy,Spain,876,1370,867
PC,Italy,Lebanon,3,6,3
SQ,India,Indonesia,5,0,5
RJ,Jordan,United Arab Emirates,0,1,0
PC,Italy,United Arab Emirates,2,2,2
KM,Italy,Cyprus,0,5,0
AV,El Salvador,United States,2,0,2
LA,Italy,Paraguay,2,9,2
E9,Spain,Mexico,0,5,0
EN,Italy,Brazil,0,1,0
IB,Spain,Argentina,1,1,1
FR,Romania,Albania,0,1,0
MS,Italy,Tanzania,0,21,0
T7,France,Italy,0,1,0
AT,Morocco,Morocco,4,2,4
NO,Italy,,0,3,0
AC,Canada,Italy,2,8,2
U2,United Kingdom,France,8,0,8
TK,South Africa,Italy,4,0,4
U2,Netherlands,United Kingdom,2,0,2
EK,United States,Italy,0,1,0
TK,Moldova,Kazakhstan,0,1,0
LO,Austria,Egypt,0,2,0
2B,Italy,United Arab Emirates,0,2,0
SV,South Korea,Italy,0,1,0
B6,United States,Turks and Caicos Islands,0,1,0
VY,Italy,Morocco,1,9,1
FR,Lithuania,Hungary,0,1,0
ME,Lebanon,United Arab Emirates,1,1,1
W6,Hungary,Jordan,3,2,3
EK,Australia,Italy,6,2,6
UL,Thailand,Sri Lanka,1,1,1
SV,Austria,,1,0,1
TK,Kenya,Italy,1,1,1
AF,Finland,Italy,1,0,1
G9,Italy,Malaysia,14,17,14
LX,Germany,United States,1,0,1
JU,Italy,Philippines,0,1,0
UA,Germany,United States,2,1,2
VY,Spain,Portugal,3,2,3
OA,Cyprus,Greece,1,0,1
LO,Italy,Lithuania,4,1,4
NO,Cuba,Italy,2,0,2
JU,Italy,United Arab Emirates,0,1,0
FD,Vietnam,Thailand,0,1,0
TG,Thailand,Kazakhstan,0,1,0
LO,Italy,Armenia,1,0,1
AV,United States,Colombia,0,1,0
AV,United States,Guatemala,1,0,1
EY,Italy,Sri Lanka,1,5,1
J2,Azerbaijan,Italy,0,3,0
OU,Germany,Croatia,0,1,0
U2,Italy,Lebanon,0,5,0
HY,Uzbekistan,Italy,0,5,0
QR,Malaysia,Greece,1,0,1
AZ,Italy,Puerto Rico,0,1,0
AZ,Italy,Panama,0,1,0
EK,United Kingdom,Australia,1,0,1
AZ,Italy,Germany,28,84,28
AZ,Italy,Colombia,0,9,0
SV,Italy,Singapore,0,1,0
AC,Italy,Mexico,0,5,0
9U,Moldova,Italy,0,5,0
LX,Italy,Cape Verde,0,1,0
AM,Italy,Guatemala,0,2,0
ET,Italy,Uganda,2,3,2
D7,Indonesia,Italy,0,2,0
TW,South Korea,Japan,0,2,0
TR,Vietnam,Singapore,0,1,0
LO,United States,Poland,0,1,0
DE,Canada,Switzerland,1,0,1
AC,Costa Rica,Italy,1,0,1
AF,Italy,Peru,7,20,7
FB,Italy,Bulgaria,0,7,0
WS,Canada,Italy,2,4,2
AZ,Albania,Italy,2,7,2
AK,Malaysia,Malaysia,0,8,0
UA,Mexico,Italy,3,1,3
TK,Ghana,Italy,1,1,1
QR,Italy,Nepal,1,0,1
LH,Bermuda,United States,0,1,0
PC,United Arab Emirates,Spain,1,0,1
OS,Romania,Thailand,1,0,1
MH,Malaysia,Malaysia,0,2,0
AF,Italy,Belize,0,1,0
SK,Italy,Sweden,11,18,11
FR,Jordan,Italy,6,5,6
EI,Italy,Republic of Ireland,14,45,14
VY,United Kingdom,Italy,17,8,17
IB,Italy,Chile,4,10,4
KL,Italy,Portugal,4,13,4
TP,Portugal,Denmark,0,1,0
SN,France,Denmark,1,0,1
QR,Italy,United Arab Emirates,1,4,1
LH,Belgium,Italy,4,3,4
DY,United Kingdom,Norway,0,1,0
VY,France,Portugal,1,2,1
JQ,Cook Islands,New Zealand,1,0,1
SA,Namibia,South Africa,0,1,0
ZB,Germany,Albania,0,1,0
TG,Denmark,Thailand,0,6,0
BA,United States,Antigua and Barbuda,0,1,0
AK,Indonesia,Italy,0,8,0
AV,Colombia,Spain,4,3,4
EN,Italy,United States,0,9,0
MU,Hungary,Japan,0,3,0
AV,Spain,Costa Rica,2,0,2
FR,Italy,Bosnia and Herzegovina,0,2,0
OD,Malaysia,Italy,0,1,0
NO,Kenya,Italy,1,0,1
ME,Germany,Jordan,0,1,0
"",Italy,Italy,0,1,0
QR,Italy,Singapore,20,30,20
3O,Morocco,Italy,37,8,37
UA,Switzerland,Mexico,3,0,3
IB,Spain,Colombia,0,4,0
VY,Italy,Japan,0,1,0
LX,Egypt,Italy,2,0,2
LH,Italy,Turks and Caicos Islands,0,2,0
JL,Australia,Italy,0,1,0
AV,Peru,Aruba,1,0,1
LA,Bolivia,Chile,0,1,0
TU,Tunisia,France,0,7,0
BA,South Africa,Italy,1,10,1
LH,Italy,Lebanon,7,3,7
ET,Italy,Madagascar,3,15,3
6E,United Arab Emirates,Thailand,6,1,6
W6,Jordan,Austria,1,0,1
N0,United States,Italy,2,20,2
KL,Netherlands,Hungary,2,3,2
KM,Italy,,0,1,0
FR,Spain,Belgium,1,1,1
W6,Italy,Taiwan,0,1,0
FR,Italy,Republic of Macedonia,0,1,0
QR,Pakistan,Italy,1,0,1
G8,India,Italy,0,2,0
NO,Greece,Italy,5,1,5
RJ,Italy,Jordan,0,7,0
EN,Italy,Germany,12,0,12
TW,Australia,South Korea,1,1,1
LO,Poland,Belgium,0,1,0
HV,Turkey,France,0,2,0
W4,Estonia,Italy,2,0,2
I2,Denmark,Spain,1,0,1
WY,India,Saudi Arabia,0,1,0
LX,Bulgaria,Italy,3,0,3
EY,India,Italy,0,1,0
CA,Japan,Italy,0,8,0
3U,Italy,China,0,5,0
AT,Morocco,Canada,0,1,0
TC,Tanzania,Italy,0,2,0
FR,Poland,Italy,22,44,22
CA,Italy,China,5,122,5
6E,Italy,Thailand,7,22,7
AZ,Italy,Botswana,0,3,0
SQ,Spain,Italy,3,0,3
E5,Saudi Arabia,Egypt,2,1,2
TK,Moldova,Germany,0,5,0
DE,Italy,Jamaica,1,0,1
EW,Italy,Serbia,1,0,1
XQ,Germany,Turkey,3,0,3
W4,Germany,Italy,0,2,0
TS,Italy,,0,1,0
AF,Spain,Italy,1,1,1
FR,Italy,Egypt,0,20,0
EY,Australia,Italy,1,1,1
VY,Spain,Australia,0,1,0
V7,Italy,Egypt,0,2,0
IB,Italy,Panama,4,2,4
IB,Sweden,United States,2,0,2
PC,Albania,Turkey,1,1,1
KC,United Arab Emirates,Kazakhstan,1,0,1
PC,Spain,Turkey,0,1,0
XZ,Italy,Malta,0,1,0
CI,Italy,Japan,4,26,4
W6,Italy,Saudi Arabia,59,87,58
QR,France,Japan,1,2,1
AI,Italy,Japan,0,5,0
EK,Spain,Mexico,2,0,2
KL,Italy,Costa Rica,0,2,0
TK,Thailand,Italy,0,1,0
W6,Poland,Georgia,2,1,2
G3,Brazil,Italy,0,6,0
AZ,United Arab Emirates,Italy,0,1,0
VY,Spain,United States,0,2,0
KL,United Kingdom,Ghana,0,2,0
FR,Belgium,Sweden,1,0,1
AM,Mexico,United States,0,2,0
KL,Italy,Aruba,0,2,0
LX,Italy,Republic of Ireland,2,1,2
VS,Germany,United States,0,1,0
FR,Romania,Malta,0,1,0
Z9,Malaysia,Italy,0,1,0
LH,Denmark,Italy,1,0,1
W4,Italy,Republic of Kosovo,3,3,3
U2,Italy,Luxembourg,13,2,13
PC,Turkey,Israel,1,0,1
EK,Singapore,Italy,2,0,2
AZ,Malta,Italy,1,2,1
LH,Italy,Lithuania,1,0,1
FR,Netherlands,United Kingdom,1,0,1
W6,Hungary,Turkey,2,1,2
VY,Switzerland,Italy,0,1,0
UX,Italy,Argentina,6,4,6
TP,Italy,Brazil,48,115,48
WS,Canada,Germany,0,1,0
DL,Italy,United States,57,0,56
AT,Italy,Senegal,1,20,1
5F,Armenia,Italy,0,1,0
EY,Switzerland,Indonesia,0,1,0
DY,Iceland,Italy,0,1,0
KQ,Italy,Tanzania,0,6,0
FR,France,United Kingdom,0,1,0
QR,France,Sri Lanka,1,0,1
W4,Georgia,Italy,2,1,2
BY,United Kingdom,Jamaica,1,0,1
GF,Singapore,Turkey,0,1,0
EW,Czech Republic,Italy,2,0,2
FR,Denmark,Spain,0,1,0
LX,Italy,Japan,4,13,4
VB,Mexico,Mexico,10,33,10
L9,Italy,Italy,0,44,0
NU,Japan,Japan,6,4,6
FR,Luxembourg,Portugal,0,2,0
TK,Romania,Thailand,0,1,0
IB,Italy,Tanzania,0,2,0
IB,Colombia,Switzerland,1,0,1
UX,Italy,Ecuador,2,3,2
LX,Spain,Italy,2,1,2
VZ,Vietnam,Thailand,0,1,0
PC,Turkey,United Arab Emirates,0,1,0
KL,Portugal,Switzerland,1,0,1
SN,Greece,Belgium,0,1,0
BA,United Kingdom,Italy,30,5,30
PC,Italy,Iran,6,11,6
LA,Chile,Italy,2,4,2
2B,Italy,Hungary,0,2,0
X1,United Arab Emirates,Sri Lanka,0,2,0
KL,France,Japan,1,3,1
UA,Spain,United States,2,0,2
AZ,Italy,Pakistan,0,2,0
A3,Romania,Greece,2,0,2
AV,Spain,Colombia,1,1,1
PC,Lebanon,Italy,1,0,1
A3,Greece,Turkey,0,1,0
AK,Thailand,Australia,0,1,0
EW,Italy,Greece,0,1,0
FR,Germany,Iceland,0,1,0
LA,Brazil,Italy,7,64,7
SK,Italy,United States,15,30,15
FD,Thailand,Thailand,0,65,0
QG,Indonesia,Indonesia,0,9,0
AF,Italy,Sweden,1,0,1
E9,Cuba,Italy,0,13,0
NK,Peru,United States,1,0,1
Q4,Cuba,Mexico,0,1,0
LX,United Arab Emirates,Italy,0,1,0
AZ,Italy,Iraq,0,2,0
BT,Estonia,Cyprus,0,1,0
QZ,Singapore,Indonesia,0,60,0
AF,Italy,Cuba,31,12,31
LA,Brazil,Chile,1,1,1
LA,Italy,Ecuador,0,2,0
TK,Italy,Georgia,11,13,11
LH,Hungary,Canada,1,0,1
MS,Lebanon,Italy,0,3,0
KL,France,Netherlands,1,0,1
AF,Italy,El Salvador,0,2,0
KL,Italy,United Kingdom,9,4,9
LH,Republic of Ireland,Italy,2,2,2
AT,Ghana,Italy,1,1,1
5J,Indonesia,Italy,0,1,0
UA,Aruba,Italy,1,0,1
TK,Slovenia,,0,1,0
HV,Germany,France,0,1,0
W6,Sweden,Italy,1,0,1
G9,India,Kazakhstan,1,0,1
U2,Italy,Cyprus,42,4,42
UA,United States,Italy,5,5,5
U2,Portugal,United Kingdom,4,0,4
H2,Argentina,Mexico,0,1,0
OK,Egypt,Italy,0,3,0
W6,Albania,France,2,4,2
FR,Hungary,Czech Republic,4,2,4
KL,Morocco,Italy,0,1,0
AP,Cape Verde,Italy,0,2,0
U2,United Kingdom,Cyprus,1,0,1
FR,Germany,Belgium,3,0,3
SK,Sweden,Denmark,1,0,1
WY,Germany,Sri Lanka,0,1,0
EW,United Kingdom,Italy,0,1,0
TS,Canada,Mexico,0,1,0
ET,Somalia,Italy,1,0,1
B6,United States,United States,0,16,0
UX,Colombia,Italy,0,8,0
IB,Spain,,4,1,4
LH,United States,United States,0,10,0
FR,Belgium,Republic of Ireland,2,0,2
VY,Iceland,Italy,0,3,0
AY,Finland,Iceland,1,0,1
EW,Italy,,0,3,0
XZ,Italy,Sweden,0,1,0
FR,Croatia,Poland,0,3,0
CM,Argentina,United States,0,1,0
NT,Spain,Italy,0,3,0
KL,Italy,The Bahamas,0,1,0
LH,Italy,Ivory Coast,0,2,0
UX,Spain,Portugal,0,2,0
KU,Italy,Malaysia,0,1,0
CA,Italy,,0,13,0
FR,Italy,Sri Lanka,0,3,0
W4,Romania,Spain,0,1,0
HV,Netherlands,Italy,14,5,14
LH,Italy,Sweden,9,8,9
W4,Germany,Albania,1,2,1
V7,Italy,Germany,2,3,2
SN,Italy,Portugal,1,1,1
FR,United Kingdom,Republic of Ireland,3,0,3
AV,Colombia,United States,1,2,1
CA,South Korea,Italy,0,1,0
RJ,United Arab Emirates,Italy,0,2,0
BQ,Germany,Italy,2,1,2
KL,Italy,Ghana,1,0,1
3O,Morocco,South Korea,0,1,0
VY,Spain,Argentina,2,3,2
IB,Mexico,Italy,12,5,12
FR,Greece,Croatia,0,1,0
EY,Spain,,1,0,1
LO,Slovenia,Japan,0,6,0
TK,Italy,Ghana,0,4,0
UA,United States,Canada,1,0,1
PC,Qatar,Italy,1,1,1
FR,Sweden,Latvia,1,0,1
AF,France,Germany,1,0,1
NO,Italy,Nicaragua,0,2,0
HV,France,Czech Republic,1,0,1
G9,India,Azerbaijan,1,0,1
2B,Italy,Albania,0,78,0
GQ,Italy,Greece,33,126,33
QR,Italy,Japan,9,5,9
XQ,Italy,Turkey,13,14,13
LJ,South Korea,Japan,1,5,1
W6,Germany,Albania,1,1,1
LH,Spain,,0,2,0
KL,Italy,Kenya,0,2,0
PC,Italy,Qatar,2,1,2
B2,Azerbaijan,Belarus,0,1,0
AY,Hong Kong,Italy,1,0,1
AZ,Italy,The Gambia,0,1,0
BA,United Kingdom,Germany,1,0,1
UA,Canada,Italy,0,1,0
JL,South Korea,Japan,1,0,1
UK,Thailand,Italy,0,1,0
PC,Turkey,Iran,1,0,1
XQ,Turkey,Turkey,2,6,2
AA,France,United States,2,0,2
SV,Italy,,1,3,1
EI,Germany,Republic of Ireland,1,1,1
W6,Italy,Croatia,0,11,0
W6,Maldives,United Arab Emirates,0,1,0
U2,Netherlands,Germany,4,0,4
BY,United Kingdom,Italy,6,2,6
DL,United States,,1,0,1
UX,Honduras,Italy,0,2,0
PW,Tanzania,Italy,1,0,1
TK,Japan,Italy,0,1,0
FR,Morocco,Morocco,0,1,0
AV,Colombia,Colombia,7,12,7
QR,Netherlands,India,2,0,2
GQ,Germany,Greece,0,3,0
TK,Singapore,Turkey,0,1,0
EK,India,Italy,0,13,0
SK,Norway,Spain,0,2,0
LH,Italy,Czech Republic,2,4,2
A3,Italy,Turkey,0,2,0
KL,Poland,France,1,1,1
EY,Italy,India,2,2,2
AF,United Kingdom,Italy,0,2,0
PC,Iran,Italy,0,1,0
DL,United States,Aruba,1,0,1
HV,Italy,Mexico,0,1,0
A3,Croatia,Greece,0,1,0
