carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
UX,Germany,Dominican Republic,0,1,0
DY,Italy,Thailand,0,1,0
"",Spain,United States,3,0,3
U2,United Kingdom,Isle of Man,1,0,1
FR,Denmark,United Kingdom,2,0,2
V7,Spain,Luxembourg,0,2,0
6J,Japan,Japan,0,4,0
BA,Mexico,Italy,2,3,2
UA,Italy,Nicaragua,0,2,0
BT,Italy,Norway,0,1,0
U2,Italy,Netherlands,421,33,417
W6,Egypt,Italy,24,37,24
PC,Spain,Turkey,3,1,3
FR,Spain,Portugal,12,4,12
EK,Malaysia,Italy,4,1,4
TR,Singapore,Vietnam,0,1,0
SL,Malaysia,Malaysia,0,1,0
Z2,Philippines,Macau,0,1,0
UA,Canada,United States,1,1,1
AF,France,Hungary,3,0,3
TG,Thailand,Italy,0,4,0
JU,Austria,Serbia,1,0,1
DE,Italy,Canada,0,1,0
FR,Denmark,Czech Republic,1,0,1
JA,Argentina,Chile,0,2,0
QR,Kenya,Italy,0,7,0
AA,United States,Jamaica,1,0,1
XR,Germany,Egypt,0,1,0
BA,Italy,Chile,0,1,0
DY,Germany,Denmark,0,1,0
VY,United Kingdom,Italy,22,14,22
W6,Jordan,Italy,2,1,2
VY,Croatia,Italy,5,2,5
QR,Italy,India,0,4,0
SK,Norway,Italy,3,8,3
U2,Israel,Italy,5,0,5
LO,Poland,Azerbaijan,0,3,0
FR,Spain,Belgium,2,1,2
FR,Republic of Ireland,Portugal,0,2,0
VY,Portugal,Italy,4,1,4
PC,Iran,Turkey,1,0,1
HY,Italy,Uzbekistan,0,2,0
AP,Italy,Egypt,0,2,0
EW,Germany,Switzerland,2,0,2
BT,Latvia,Netherlands,4,4,4
SV,Switzerland,Malaysia,2,0,2
JM,Kenya,Kenya,0,1,0
EN,Italy,Canada,1,0,1
HV,Italy,France,46,70,46
LO,Czech Republic,Estonia,3,0,3
SK,Estonia,Italy,1,3,1
OS,Albania,Belgium,0,1,0
BA,Italy,India,3,5,3
OS,Italy,Montenegro,4,1,4
MS,Italy,Rwanda,0,1,0
A3,Spain,Israel,0,3,0
SN,France,Belgium,2,1,2
EN,Italy,Italy,0,1,0
3O,Morocco,Spain,1,0,1
KL,United Kingdom,Ghana,0,1,0
KL,Kenya,Italy,1,0,1
EK,Italy,United States,52,16,51
AF,Italy,Norway,1,3,1
FR,Jordan,Cyprus,3,0,3
BA,United Kingdom,United Kingdom,3,0,3
FJ,Fiji,Australia,2,3,2
FR,Montenegro,Italy,0,1,0
KL,Italy,Italy,0,1,0
TK,Italy,Panama,1,0,1
BF,United States,French Polynesia,0,2,0
BY,United Kingdom,Portugal,1,0,1
W4,Italy,Greece,80,110,79
DL,Mexico,Italy,11,0,11
SN,Italy,Seychelles,0,2,0
TK,Kuwait,Republic of Kosovo,0,2,0
BA,United Kingdom,Poland,2,0,2
SQ,Indonesia,Italy,1,2,1
AA,Argentina,United States,1,0,1
AC,France,Canada,2,7,2
LH,Latvia,Italy,1,1,1
RJ,Qatar,Italy,0,3,0
PC,France,,0,1,0
OS,Slovakia,Italy,0,1,0
OG,Netherlands,Iceland,1,0,1
SN,Italy,Senegal,3,0,3
8M,Myanmar,Thailand,0,3,0
YW,Germany,Italy,0,3,0
V7,France,France,3,22,3
MS,Italy,India,0,1,0
LO,Italy,Thailand,0,2,0
W4,Austria,Italy,0,6,0
E9,Spain,Dominican Republic,1,1,1
AF,Romania,Portugal,0,1,0
TK,Italy,Cyprus,0,1,0
SV,Saudi Arabia,Italy,1,1,1
QR,Portugal,Indonesia,1,0,1
UX,France,Peru,2,0,2
FD,Cambodia,Indonesia,0,3,0
KL,Croatia,Italy,0,1,0
FB,Switzerland,Bulgaria,0,1,0
QR,Singapore,France,0,1,0
XZ,Greece,Italy,39,4,39
W6,United Arab Emirates,Maldives,0,2,0
LH,United Kingdom,Italy,3,3,3
AZ,Italy,United Arab Emirates,1,8,1
TU,Tunisia,Morocco,0,1,0
TK,Italy,Ghana,1,2,1
W4,Albania,Greece,0,1,0
3L,India,Italy,0,1,0
VY,Italy,Argentina,1,1,1
AK,Thailand,Malaysia,0,2,0
TP,Spain,Brazil,0,1,0
U2,United Kingdom,Turkey,1,0,1
LX,Italy,Germany,10,9,10
AF,Italy,China,2,34,2
G9,Italy,Malaysia,16,6,16
KL,Italy,Colombia,6,15,6
TK,Italy,Seychelles,1,0,1
MH,United Kingdom,,0,4,0
JU,Slovenia,Greece,1,1,1
V7,Italy,,0,11,0
OU,Croatia,Croatia,0,1,0
X3,Greece,Germany,0,1,0
AF,Portugal,Italy,2,0,2
HV,France,France,1,0,1
KL,Portugal,Italy,1,0,1
HV,Netherlands,Morocco,0,5,0
AV,Costa Rica,Colombia,1,0,1
LH,Italy,United Kingdom,10,5,10
DL,Italy,Jamaica,1,0,1
TK,France,United Arab Emirates,2,0,2
AZ,Italy,Ghana,0,1,0
TG,India,Thailand,0,2,0
U2,Switzerland,United Kingdom,1,0,1
IZ,Italy,Israel,1,2,1
AF,Denmark,Portugal,1,0,1
UX,Italy,Bolivia,0,1,0
PC,Italy,Afghanistan,0,1,0
W6,Italy,Bulgaria,32,41,32
U2,Switzerland,Spain,3,0,3
ET,Italy,Tanzania,15,17,15
TK,Italy,Madagascar,1,10,1
FR,Israel,Italy,6,3,6
AI,Italy,Singapore,0,9,0
RO,Egypt,Italy,0,5,0
AF,Italy,Singapore,1,2,1
UA,New Zealand,Italy,0,1,0
PC,Kazakhstan,Italy,1,0,1
VN,Vietnam,Cambodia,1,0,1
IB,Spain,United Kingdom,1,0,1
LX,Austria,Switzerland,1,0,1
AM,Peru,Spain,0,1,0
"",Colombia,Italy,0,1,0
LH,Sweden,Germany,2,1,2
U2,France,Italy,202,18,200
G9,Italy,United Arab Emirates,2,5,2
W6,Albania,Italy,32,47,32
LA,Italy,Peru,1,6,1
DL,Switzerland,United States,1,0,1
FZ,Italy,Tanzania,1,4,1
WY,Italy,Philippines,0,7,0
GA,Indonesia,Italy,0,2,0
QR,Croatia,Qatar,2,0,2
W4,Germany,Spain,0,1,0
TK,Iraq,Italy,1,0,1
MS,Kenya,Italy,0,3,0
U2,Greece,Italy,98,2,97
KE,Italy,United States,0,1,0
LA,Italy,,0,6,0
LH,Italy,Greece,2,6,2
LX,United Arab Emirates,Italy,1,0,1
A3,Albania,Greece,1,3,1
5J,Philippines,Italy,0,5,0
UX,Spain,Portugal,1,2,1
QR,Italy,Hong Kong,5,2,5
VY,Italy,Uzbekistan,0,1,0
GF,Italy,Pakistan,0,2,0
AK,Malaysia,Cambodia,0,2,0
F9,United States,Mexico,0,2,0
XY,United Arab Emirates,Italy,0,3,0
FR,France,Israel,0,2,0
FR,Spain,Luxembourg,0,3,0
AF,Italy,Honduras,0,1,0
JU,Turkey,,0,2,0
3O,Belgium,Morocco,3,0,3
TP,Denmark,Portugal,1,0,1
U2,Italy,France,936,100,927
AZ,Italy,Australia,0,5,0
LH,Italy,Kenya,56,28,55
VJ,Thailand,Vietnam,0,4,0
FR,Latvia,Italy,2,9,2
DY,Spain,Sweden,0,1,0
LH,Germany,Germany,3,4,3
OS,Italy,Sweden,5,5,5
G9,Sri Lanka,Italy,0,5,0
NO,Italy,Kenya,5,0,5
OS,Italy,Norway,5,2,5
FR,Portugal,Republic of Ireland,0,1,0
BA,Singapore,Italy,1,0,1
LH,Italy,Czech Republic,2,1,2
AZ,Italy,Sri Lanka,0,1,0
HV,Israel,France,1,0,1
A3,Italy,,0,5,0
EW,Iceland,Italy,1,0,1
QR,Italy,Mozambique,0,2,0
SK,France,United States,0,1,0
6E,Italy,Singapore,0,1,0
TK,Greece,Turkey,0,2,0
EK,United Arab Emirates,Italy,7,6,7
OG,United Kingdom,Iceland,1,1,1
KL,Italy,Ecuador,3,13,3
KL,Italy,Germany,16,5,16
JU,Croatia,Serbia,1,1,1
ET,Italy,Argentina,0,1,0
KL,Austria,Argentina,0,1,0
DL,Italy,Argentina,2,0,2
BR,Indonesia,Italy,0,1,0
OS,Poland,Thailand,1,1,1
EK,Italy,Uzbekistan,1,0,1
KL,Luxembourg,Netherlands,0,1,0
5F,Italy,Moldova,0,33,0
AS,United States,,0,1,0
VJ,Vietnam,Indonesia,0,2,0
VN,Italy,,0,2,0
TP,Portugal,France,1,0,1
U2,Netherlands,Spain,1,1,1
LX,Switzerland,Spain,0,5,0
TK,Israel,Turkey,1,0,1
IB,Spain,Switzerland,1,1,1
TK,Slovenia,Turkey,0,1,0
FR,United Kingdom,Greece,0,2,0
FR,Italy,Cuba,0,14,0
OU,Croatia,Italy,0,1,0
T7,Italy,Tunisia,0,1,0
LH,Italy,Maldives,0,9,0
EK,Italy,Malaysia,7,0,7
SN,Italy,Togo,0,1,0
SN,Belgium,Hungary,2,0,2
PC,Italy,Lebanon,0,2,0
TK,Italy,Iraq,0,4,0
U2,United Kingdom,Switzerland,2,0,2
Z0,United States,France,0,1,0
LH,Italy,Saudi Arabia,2,0,2
LH,Serbia,Tanzania,1,0,1
TX,France,Martinique,0,1,0
KL,Italy,Estonia,0,2,0
AF,Italy,United States,65,187,64
U2,Italy,Portugal,207,36,205
KL,Italy,Japan,5,9,5
W6,Italy,United States,0,3,0
LH,Italy,Angola,4,1,4
GQ,Germany,Greece,1,3,1
EK,Seychelles,United Arab Emirates,1,0,1
WJ,Argentina,United States,0,3,0
FR,Italy,Georgia,0,4,0
AZ,Italy,Georgia,0,3,0
W6,Romania,Spain,0,1,0
TG,Switzerland,,0,3,0
LO,Slovenia,Japan,0,6,0
W6,Italy,Sweden,4,5,4
H2,Chile,Chile,0,1,0
MI,Egypt,Germany,0,1,0
9U,Georgia,Italy,0,2,0
LH,Denmark,Italy,8,3,8
CM,Panama,El Salvador,0,2,0
DY,Netherlands,Romania,0,1,0
W6,Spain,Italy,19,25,19
DY,Sweden,Italy,0,6,0
NO,Italy,Israel,7,0,7
6E,India,United Arab Emirates,0,3,0
5W,United Arab Emirates,Maldives,10,4,10
DE,Germany,Spain,0,6,0
V7,Italy,United Arab Emirates,0,1,0
SQ,Italy,Laos,1,0,1
U2,Spain,France,1,1,1
W4,Italy,Malta,0,1,0
EW,Germany,Portugal,0,2,0
FR,Italy,Kyrgyzstan,0,1,0
A3,Portugal,Italy,0,1,0
OG,United States,Iceland,1,0,1
KL,Belgium,United States,1,0,1
DE,Canada,Italy,0,1,0
FR,United Kingdom,Portugal,1,1,1
AF,Finland,Morocco,1,0,1
CA,Thailand,Italy,0,10,0
W6,Bulgaria,Italy,6,5,6
IB,Italy,Chile,3,14,3
AI,Italy,Australia,0,6,0
AZ,Jordan,Italy,0,1,0
TK,Italy,South Korea,4,4,4
FR,Belgium,Germany,0,5,0
WY,India,Italy,0,6,0
LH,Romania,Canada,0,2,0
LH,Italy,Peru,0,1,0
TK,United States,France,0,1,0
KL,United Kingdom,United States,0,1,0
TK,China,Portugal,0,1,0
AK,Malaysia,Malaysia,0,47,0
SV,United Kingdom,Malaysia,1,0,1
KM,Italy,Turkey,0,3,0
AZ,Italy,Maldives,0,5,0
KS,Hungary,Romania,1,0,1
A3,Italy,Cyprus,4,3,4
H4,Belgium,Romania,0,1,0
QF,New Zealand,Italy,1,0,1
TK,Turkey,Greece,0,1,0
DY,France,Sweden,0,1,0
AZ,Italy,Greece,22,98,22
FZ,Slovenia,United Arab Emirates,1,1,1
GF,Italy,Thailand,0,16,0
DT,Spain,South Africa,0,1,0
EW,United Kingdom,Italy,0,1,0
FR,Czech Republic,France,0,1,0
IB,United Kingdom,United States,0,3,0
IB,Uruguay,Italy,1,1,1
BA,Spain,,0,1,0
NO,Greece,Italy,2,1,2
KQ,France,Tanzania,1,0,1
LY,Israel,Morocco,0,1,0
LH,Netherlands,Austria,1,0,1
ET,Italy,Benin,1,0,1
V7,France,Belgium,0,1,0
E5,Saudi Arabia,Egypt,1,0,1
RJ,Italy,United Arab Emirates,0,4,0
AF,France,Republic of Ireland,0,1,0
NT,Italy,Spain,0,12,0
BY,Italy,Republic of Ireland,0,1,0
ZL,Australia,Australia,1,4,1
OS,Romania,Switzerland,0,1,0
KM,Italy,Germany,0,5,0
MH,United Kingdom,Australia,0,1,0
LH,Germany,Denmark,1,0,1
LX,Italy,China,0,1,0
H4,Moldova,France,0,2,0
TG,Switzerland,Vietnam,0,3,0
FD,Thailand,Thailand,0,65,0
FR,Germany,Denmark,1,0,1
DG,Philippines,Philippines,1,3,1
AA,United States,Dominican Republic,4,0,4
BA,United Arab Emirates,United States,1,0,1
CA,Italy,Hong Kong,0,5,0
PG,Thailand,Singapore,2,0,2
CA,Japan,Italy,0,11,0
E9,Spain,Cuba,5,3,5
X1,Kenya,Kenya,0,4,0
LH,Italy,Bulgaria,1,0,1
TU,France,,0,1,0
AK,Malaysia,Sri Lanka,0,1,0
EN,Italy,Namibia,0,1,0
W6,Italy,Israel,18,22,18
FR,France,Spain,3,8,3
AZ,Italy,The Gambia,0,2,0
RO,Romania,Spain,0,1,0
ET,Argentina,Italy,2,2,2
AZ,Italy,Nepal,0,3,0
AF,France,Guadeloupe,2,1,2
NK,United States,Italy,0,2,0
HY,United Arab Emirates,Uzbekistan,0,1,0
FR,Italy,Paraguay,0,1,0
UA,Italy,,8,5,8
W6,Italy,Saudi Arabia,43,49,43
PR,Thailand,Japan,0,1,0
SQ,Italy,Philippines,3,7,3
SK,Italy,Thailand,2,12,2
JU,Italy,Romania,1,0,1
MH,Thailand,Malaysia,1,1,1
IB,Portugal,,0,1,0
IB,Italy,France,0,5,0
LH,Colombia,Italy,1,0,1
EI,Isle of Man,Republic of Ireland,1,1,1
OD,Thailand,Malaysia,0,1,0
PC,Turkey,Spain,1,0,1
U2,United Kingdom,France,12,1,12
AZ,United Kingdom,Italy,11,14,11
G3,Brazil,Bolivia,0,3,0
EY,Singapore,Italy,2,4,2
VN,Vietnam,Vietnam,6,0,6
TR,Thailand,Malaysia,0,1,0
AF,France,Malta,0,1,0
FR,United Kingdom,Italy,161,182,159
TP,Italy,Portugal,78,175,77
LH,Italy,Finland,4,3,4
EW,Italy,Czech Republic,30,11,30
SL,Thailand,Thailand,0,8,0
OS,Italy,Egypt,10,13,10
TK,Italy,Kazakhstan,1,10,1
AV,Ecuador,Italy,0,6,0
AT,Italy,Western Sahara,1,4,1
AA,Jamaica,The Bahamas,1,0,1
W6,Netherlands,Poland,1,1,1
TU,Tunisia,France,0,1,0
W4,Germany,Romania,0,1,0
AC,Italy,Argentina,0,1,0
AK,Malaysia,Indonesia,0,7,0
PC,Italy,United Arab Emirates,4,9,4
GF,Italy,Maldives,0,4,0
TP,Spain,Portugal,1,2,1
A3,Cyprus,Greece,1,1,1
VY,Italy,Chile,2,1,2
SK,Norway,United Kingdom,0,1,0
FO,Argentina,Argentina,7,0,7
EY,Italy,South Korea,1,2,1
AR,Spain,,0,1,0
AF,Argentina,Italy,0,2,0
FR,Poland,Portugal,2,0,2
JU,Serbia,Switzerland,1,0,1
AZ,Italy,Hungary,0,1,0
EN,Italy,Guatemala,0,2,0
ET,Italy,Ivory Coast,0,1,0
EY,Italy,Sri Lanka,0,2,0
W9,Morocco,United Kingdom,2,0,2
EK,United Arab Emirates,United States,0,1,0
TK,Italy,Taiwan,1,0,1
FI,United States,Belgium,1,0,1
CX,Hong Kong,Italy,0,1,0
OS,Italy,Madagascar,0,1,0
SV,Italy,Kenya,1,11,1
TK,Switzerland,Thailand,1,0,1
AV,Spain,Costa Rica,1,0,1
KE,Italy,Japan,17,9,17
ET,Uganda,Hong Kong,2,1,2
W4,Albania,Spain,0,3,0
LH,Italy,Cambodia,0,2,0
UL,India,Sri Lanka,3,1,3
4Y,Italy,Germany,0,1,0
CY,Greece,Armenia,0,1,0
LH,Slovenia,France,0,1,0
KL,Italy,Philippines,0,1,0
OS,Italy,Republic of Kosovo,0,1,0
A3,France,Greece,1,2,1
5J,Vietnam,Philippines,1,0,1
BR,Italy,Taiwan,0,2,0
JQ,Australia,Cook Islands,1,0,1
W4,Italy,Dominican Republic,0,2,0
KL,Italy,Aruba,0,2,0
BA,United Arab Emirates,Italy,1,0,1
KM,Italy,Italy,0,3,0
ET,Italy,Eritrea,2,1,2
QR,Jordan,Oman,1,0,1
U2,Spain,Netherlands,2,0,2
TK,Turkey,Czech Republic,1,3,1
U2,Italy,Republic of Ireland,0,2,0
TK,Uzbekistan,Italy,0,1,0
BR,Italy,Indonesia,0,5,0
KL,Spain,Italy,7,4,7
W6,Austria,Italy,3,3,3
TB,Morocco,France,0,2,0
W6,Italy,Afghanistan,0,2,0
3F,Turkey,Armenia,0,1,0
LO,Italy,Armenia,2,0,2
FR,Spain,Morocco,2,5,2
AF,Germany,France,5,2,5
HY,Uzbekistan,Uzbekistan,0,3,0
AT,Guinea,Morocco,0,1,0
TK,Croatia,Argentina,0,1,0
WY,Italy,Sri Lanka,0,1,0
U2,Belgium,France,2,0,2
AF,Japan,France,1,0,1
W6,Germany,Bulgaria,1,0,1
W6,Spain,Albania,0,1,0
UA,Italy,United States,48,42,48
KL,Netherlands,Sweden,0,1,0
W6,Italy,India,0,19,0
OS,Italy,Iceland,1,0,1
DV,Kazakhstan,Italy,0,1,0
FR,Finland,Italy,6,7,6
EW,Italy,Spain,0,11,0
5J,Philippines,Vietnam,0,1,0
NO,Italy,Cuba,10,10,10
TK,Mauritius,Italy,0,1,0
BT,Finland,Germany,0,3,0
EW,Germany,Sweden,1,0,1
EK,Republic of Ireland,Thailand,1,0,1
W4,Republic of Kosovo,Austria,1,0,1
FR,Belgium,Denmark,1,0,1
LH,Czech Republic,Spain,1,0,1
LO,Poland,Poland,1,0,1
VS,Mexico,Germany,0,1,0
EN,Italy,,0,4,0
XR,Greece,Italy,0,1,0
UX,Spain,Greece,0,1,0
LX,Greece,Italy,1,0,1
FR,Republic of Ireland,Italy,21,37,21
MS,Egypt,Egypt,0,46,0
FR,Poland,United Kingdom,4,3,4
AC,Mexico,Italy,0,4,0
TS,Canada,Italy,5,1,5
W4,France,Italy,6,6,6
HV,Netherlands,Denmark,1,0,1
CX,Italy,Hong Kong,2,1,2
IB,Italy,Panama,3,2,3
BR,Italy,Thailand,0,6,0
OS,Serbia,Italy,1,0,1
IB,Cuba,Italy,1,3,1
MF,Italy,China,0,1,0
TK,Ivory Coast,Italy,0,1,0
UA,Iceland,United States,0,1,0
U2,Italy,United States,7,8,7
SQ,Italy,Australia,5,6,5
FR,Hungary,Italy,17,33,17
LO,Italy,Egypt,0,4,0
LO,Italy,Slovakia,0,2,0
SG,India,India,11,7,11
W4,Italy,Portugal,1,13,1
AF,Italy,Ivory Coast,2,1,2
LY,Israel,Brazil,0,1,0
AF,Italy,Curaçao,1,0,1
FZ,Croatia,United Arab Emirates,1,0,1
QR,France,Malaysia,0,1,0
KL,Italy,Morocco,1,1,1
3O,Italy,Morocco,121,39,120
HV,France,Austria,1,0,1
W6,Italy,Finland,2,5,2
OS,Italy,Iran,1,1,1
DL,France,United States,1,0,1
OS,Italy,Slovakia,1,0,1
VY,Switzerland,Italy,0,2,0
ET,Italy,Botswana,1,0,1
KL,Netherlands,Italy,18,10,18
MU,Japan,Italy,0,2,0
UX,Italy,Colombia,4,13,4
TK,Italy,Venezuela,1,9,1
Z2,Philippines,,0,1,0
G3,Argentina,Italy,1,2,1
W9,Slovenia,United Kingdom,2,0,2
7C,South Korea,South Korea,2,1,2
FR,Italy,The Gambia,0,2,0
SN,Italy,Rwanda,1,0,1
V7,Italy,Egypt,0,1,0
V7,Italy,Denmark,1,1,1
LH,Namibia,Italy,1,0,1
KM,Italy,Cyprus,0,3,0
AV,Spain,Colombia,7,1,7
EI,Republic of Ireland,Italy,11,5,11
SV,Italy,Tanzania,0,4,0
AK,Indonesia,Italy,0,6,0
KL,Italy,Canada,2,5,2
TK,Italy,Qatar,3,1,3
LH,Germany,Portugal,0,1,0
EY,Austria,Sri Lanka,0,1,0
KL,Netherlands,Barbados,1,0,1
VY,Italy,Tunisia,0,1,0
PC,Turkey,Greece,0,1,0
A3,Bulgaria,,0,1,0
FR,Italy,,0,215,0
VY,Italy,Greece,25,120,25
O8,Italy,Austria,0,1,0
3O,Morocco,Italy,49,11,49
LH,Italy,France,10,11,10
I2,Italy,Spain,54,1,53
CA,Italy,Singapore,0,5,0
LA,Italy,Argentina,2,9,2
KL,Italy,Luxembourg,1,1,1
LH,Romania,Germany,1,0,1
FB,Italy,Serbia,0,1,0
UA,Belgium,Panama,0,1,0
LH,Netherlands,United Kingdom,1,0,1
X3,Germany,Spain,0,1,0
DE,Italy,Maldives,1,0,1
6E,India,India,14,11,14
LH,Italy,Estonia,2,1,2
QR,Italy,Zambia,1,6,1
SB,Singapore,New Caledonia,0,2,0
AF,Italy,Portugal,4,1,4
5W,United Arab Emirates,Oman,1,0,1
QR,Italy,Tanzania,0,4,0
SV,Italy,Saudi Arabia,2,2,2
AF,Italy,Kenya,0,2,0
FJ,Australia,Fiji,1,1,1
KQ,Italy,Tanzania,0,3,0
LA,Argentina,Australia,0,1,0
9U,Italy,Georgia,0,1,0
DY,Norway,Sweden,0,1,0
UA,United Kingdom,,1,0,1
W6,Italy,Armenia,15,8,15
W4,Spain,Romania,0,1,0
IV,Germany,Republic of Kosovo,0,1,0
VY,Spain,France,8,6,8
AZ,Italy,Hong Kong,0,1,0
EK,Italy,Tanzania,7,4,7
AZ,Spain,Brazil,1,1,1
AV,Spain,Argentina,7,1,7
LH,Norway,Italy,3,3,3
AA,Barbados,United States,1,0,1
JU,Italy,Croatia,1,0,1
LH,Italy,Kazakhstan,1,0,1
W6,Spain,Poland,2,0,2
HV,Italy,,0,1,0
KL,Italy,Mexico,1,14,1
QZ,Indonesia,Indonesia,0,14,0
FZ,Italy,United Arab Emirates,8,51,8
BA,Italy,United Kingdom,80,53,79
LX,Italy,Switzerland,21,41,21
LH,Switzerland,Argentina,1,0,1
AF,Italy,Colombia,2,18,2
LX,Switzerland,Japan,1,1,1
FR,Israel,Greece,0,1,0
KL,Italy,Tanzania,0,6,0
AF,France,Greece,1,2,1
E9,Spain,Mexico,0,2,0
VY,France,Algeria,0,1,0
U2,Italy,Germany,113,16,112
UX,United States,Spain,1,0,1
QF,Italy,United States,0,7,0
DY,Denmark,Norway,0,3,0
IB,Argentina,Spain,2,1,2
AY,Italy,China,1,0,1
UO,Japan,Thailand,0,1,0
OS,Italy,Moldova,1,0,1
2W,Mexico,Italy,0,2,0
AF,Ecuador,Italy,0,1,0
OR,Netherlands,Spain,2,0,2
I5,India,India,1,4,1
J2,Italy,Azerbaijan,6,1,6
QZ,Indonesia,Singapore,0,9,0
W4,Italy,Guernsey,0,1,0
KE,Italy,Australia,1,7,1
HV,France,Lebanon,0,1,0
AF,Germany,Peru,0,2,0
TR,Singapore,Australia,1,0,1
LO,Serbia,Finland,0,1,0
SV,Pakistan,Austria,0,1,0
DL,Belgium,United States,1,0,1
AZ,Italy,Seychelles,0,2,0
W4,Romania,Belgium,0,1,0
W4,Albania,United States,0,1,0
U2,Italy,Indonesia,0,1,0
UX,Italy,Cuba,27,63,27
TK,Italy,Sri Lanka,1,7,1
DE,Italy,Jamaica,0,3,0
VY,Italy,Portugal,4,17,4
W6,Bosnia and Herzegovina,Italy,0,1,0
BA,Italy,Hong Kong,1,1,1
LH,Italy,Belgium,10,5,10
KL,Switzerland,,0,3,0
QR,Italy,Vietnam,12,9,12
GQ,Italy,United Arab Emirates,0,1,0
AF,Italy,Senegal,1,0,1
BA,United States,Cuba,0,1,0
FR,Spain,United Kingdom,1,3,1
GF,Bangladesh,Italy,0,1,0
FR,Denmark,Germany,0,1,0
W6,Italy,Moldova,0,1,0
FR,Germany,,0,1,0
RJ,Italy,Kuwait,0,2,0
ZG,Japan,Thailand,0,2,0
W6,Romania,Czech Republic,1,1,1
FR,Italy,Sweden,48,129,48
UX,Cuba,Serbia,0,10,0
LX,Italy,France,6,6,6
AD,Brazil,Portugal,0,1,0
FB,Bulgaria,Bulgaria,0,1,0
AC,United States,Canada,0,6,0
PR,Philippines,Philippines,1,1,1
AF,China,Italy,0,1,0
SN,United Kingdom,Belgium,2,0,2
OK,Italy,Czech Republic,0,1,0
U2,Italy,Faroe Islands,0,1,0
LO,Italy,United States,0,6,0
TB,Mexico,Italy,0,2,0
W6,Italy,Australia,0,7,0
LA,Brazil,Brazil,3,29,3
KM,Malta,,0,1,0
QR,Italy,Bangladesh,2,0,2
TK,Italy,Vietnam,4,0,4
VY,Croatia,Spain,1,0,1
AK,Malaysia,Maldives,0,2,0
VY,United Kingdom,France,2,0,2
GZ,Cook Islands,Cook Islands,0,1,0
KL,Italy,Brazil,7,6,7
FD,Indonesia,Thailand,0,13,0
AF,France,Israel,3,0,3
DL,Italy,,12,0,12
UX,Argentina,Spain,1,8,1
LS,Italy,United Kingdom,31,31,31
W4,Italy,Sweden,2,7,2
AF,France,South Korea,1,0,1
EW,Italy,Sweden,3,10,3
EK,Germany,Japan,0,1,0
AZ,Italy,Indonesia,0,4,0
SK,Italy,Poland,0,2,0
LO,Poland,,0,1,0
SK,Sweden,Norway,0,2,0
OS,Iraq,Italy,2,0,2
UA,Germany,United States,2,1,2
BA,Poland,United Kingdom,1,0,1
DE,Austria,Dominican Republic,1,0,1
HM,Seychelles,Seychelles,0,1,0
LH,Italy,Dominican Republic,2,0,2
VY,Spain,Italy,174,134,172
AA,Italy,United States,65,0,64
CA,Italy,,0,12,0
EK,Italy,Philippines,6,5,6
5W,United Arab Emirates,,0,1,0
E9,Cuba,Italy,0,13,0
GQ,Greece,United States,0,1,0
TR,Malaysia,Philippines,0,4,0
AY,Iceland,Italy,1,0,1
VY,Spain,Germany,2,0,2
AZ,Italy,Jamaica,0,1,0
FR,Austria,,0,1,0
AF,United States,Albania,1,0,1
SV,Italy,Oman,0,1,0
AZ,Italy,Ivory Coast,0,2,0
DY,Spain,Norway,0,1,0
JT,Indonesia,United States,0,1,0
TP,Italy,Senegal,3,10,3
TR,Malaysia,India,1,0,1
LH,Germany,India,1,1,1
AF,Mexico,United Kingdom,0,2,0
B6,Italy,United States,0,6,0
LX,Spain,United States,0,1,0
TR,Australia,Philippines,1,0,1
FR,Morocco,,0,1,0
AT,Germany,Morocco,0,1,0
KE,Italy,Thailand,1,0,1
U2,Portugal,Bulgaria,0,1,0
UX,Italy,Ecuador,0,1,0
G9,Italy,Pakistan,10,36,10
FR,Czech Republic,Italy,26,25,26
LO,Belgium,Armenia,4,2,4
XK,France,Italy,0,1,0
VY,Morocco,France,1,0,1
TK,Turkey,Germany,0,2,0
FR,Romania,Spain,0,1,0
MS,Italy,Democratic Republic of the Congo,0,1,0
EW,France,Norway,0,1,0
BZ,Italy,Israel,3,6,3
W4,Italy,Georgia,8,3,8
JQ,Japan,Japan,18,0,18
AC,Canada,Germany,1,0,1
IB,Italy,Senegal,2,5,2
TW,Thailand,Japan,2,0,2
TK,Italy,China,1,0,1
QR,Croatia,Indonesia,1,0,1
SK,Italy,Denmark,13,26,13
LA,Italy,Colombia,0,10,0
FR,Italy,Iceland,0,12,0
JQ,Australia,United States,2,0,2
5J,Indonesia,Philippines,2,4,2
KL,Tanzania,Italy,1,0,1
AY,Italy,Latvia,1,0,1
V7,Algeria,France,0,1,0
ME,Qatar,Greece,1,0,1
JL,Japan,Japan,7,0,7
SM,Italy,,0,5,0
OR,Spain,Netherlands,2,0,2
AP,Italy,Cape Verde,0,9,0
U2,Switzerland,France,4,0,4
ZB,Turkey,Albania,0,1,0
VY,Spain,Malta,0,1,0
F3,Saudi Arabia,United Arab Emirates,0,1,0
TU,Germany,Tunisia,0,1,0
FD,Cambodia,Thailand,0,10,0
KQ,Italy,Mozambique,0,1,0
OU,Croatia,Norway,1,1,1
UX,Italy,Mexico,8,32,8
LX,Italy,Sweden,1,3,1
