carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
SN,Belgium,France,1,0,1
JU,Italy,Vietnam,0,1,0
SN,Portugal,Armenia,1,0,1
AZ,Italy,Seychelles,0,4,0
HF,Liberia,Ivory Coast,0,3,0
KU,Italy,Bangladesh,1,0,1
B0,Italy,United States,0,1,0
AF,France,Morocco,0,5,0
BA,Italy,Mexico,9,4,9
OS,Norway,Italy,1,1,1
AR,United States,Argentina,0,1,0
W4,Austria,Albania,1,0,1
SN,Italy,French Polynesia,0,1,0
FR,Italy,Ivory Coast,0,1,0
BA,Italy,Slovenia,0,1,0
AZ,Italy,Chad,0,1,0
LY,United Arab Emirates,Italy,0,1,0
SQ,China,Singapore,1,0,1
JU,Slovenia,Greece,0,1,0
G9,Italy,India,23,15,23
EK,Italy,Malaysia,6,9,6
EW,Greece,Switzerland,0,1,0
G3,Argentina,Brazil,0,2,0
LH,Italy,Aruba,0,5,0
LO,Egypt,Italy,0,4,0
PC,Italy,Republic of Macedonia,1,0,1
OS,Israel,Italy,0,1,0
TM,Angola,Mozambique,0,2,0
QR,Germany,Thailand,2,0,2
QR,Italy,Cambodia,0,1,0
LY,Italy,Israel,38,12,38
NT,Italy,Senegal,0,2,0
W6,Italy,Sweden,0,4,0
F8,Canada,Canada,0,5,0
JU,Germany,Serbia,1,2,1
VS,Belgium,United States,0,1,0
TK,Brazil,Italy,0,16,0
AZ,Italy,South Korea,0,14,0
KL,Italy,Norway,2,7,2
2B,Italy,Spain,0,1,0
U2,Italy,Jersey,2,1,2
EK,Italy,Pakistan,0,1,0
IB,Spain,Cuba,1,0,1
SV,Italy,Mauritius,0,7,0
EW,Germany,Greece,0,2,0
WF,Norway,Norway,0,4,0
AZ,Netherlands,Argentina,0,1,0
HV,France,Tunisia,1,1,1
LH,China,Italy,1,3,1
LH,Sweden,Germany,0,2,0
AF,France,Germany,0,1,0
XP,United States,United States,0,2,0
WS,United States,France,0,1,0
VY,Italy,Iceland,1,0,1
OV,United Arab Emirates,Thailand,0,1,0
SV,Saudi Arabia,Turkey,0,4,0
WO,Canada,Canada,0,2,0
SQ,Singapore,Italy,1,0,1
TP,Republic of Ireland,Brazil,0,1,0
LH,Slovenia,Canada,0,1,0
WY,Oman,Oman,4,0,4
BA,Egypt,United Kingdom,0,1,0
W4,Italy,Italy,577,343,571
FR,Czech Republic,Italy,19,19,19
B6,United States,United States,0,21,0
TK,Italy,Senegal,3,5,3
U2,Italy,Norway,0,1,0
EK,Pakistan,Turkey,0,2,0
KL,Italy,Hungary,0,1,0
LA,France,Argentina,2,0,2
SQ,Italy,Japan,1,0,1
QR,Italy,Tanzania,1,0,1
IB,France,Thailand,0,1,0
FR,Belgium,Italy,44,60,44
FR,Cyprus,Italy,2,4,2
QR,Italy,Australia,6,9,6
GS,China,Italy,0,1,0
VY,Italy,Brazil,0,1,0
W6,Belgium,Romania,0,3,0
UX,Italy,Paraguay,0,3,0
AY,Norway,Finland,1,0,1
W6,Italy,Saudi Arabia,55,47,54
XZ,Italy,Greece,168,17,166
TK,Italy,Japan,6,12,6
AF,Italy,France,180,146,178
WY,Italy,Indonesia,0,1,0
KE,Japan,Italy,4,7,4
KE,Italy,Japan,10,6,10
W2,Italy,Greece,0,4,0
KL,Netherlands,Switzerland,2,0,2
OS,Italy,,0,9,0
UL,Japan,Maldives,2,0,2
KL,United States,Italy,4,2,4
AV,Colombia,Mexico,2,1,2
TK,France,Japan,0,2,0
G9,Jordan,Malaysia,1,0,1
EY,India,Italy,0,5,0
EW,Italy,Iceland,2,3,2
VA,Australia,Italy,2,2,2
AA,Italy,Canada,1,0,1
VJ,Hong Kong,Vietnam,0,1,0
H4,Italy,Moldova,0,18,0
LH,Germany,Republic of Ireland,2,2,2
FR,Italy,Albania,0,8,0
FR,Croatia,Slovakia,1,0,1
FR,Italy,Switzerland,0,4,0
AA,Italy,Mexico,8,0,8
ID,Indonesia,Singapore,0,3,0
FR,Germany,Portugal,0,1,0
TP,United States,Italy,9,10,9
SK,Italy,Thailand,0,6,0
AH,Algeria,France,0,3,0
SN,Italy,Ghana,1,0,1
QR,Italy,South Korea,0,1,0
MS,Italy,Lebanon,0,1,0
AZ,Italy,Philippines,0,3,0
LA,Argentina,Germany,1,0,1
FD,Thailand,Philippines,0,2,0
TK,Switzerland,Thailand,0,1,0
FR,Republic of Ireland,Italy,26,20,26
SV,Italy,Philippines,2,13,2
AI,Italy,Japan,0,5,0
IB,Italy,Colombia,16,5,16
DM,Dominican Republic,Costa Rica,1,0,1
SK,Finland,Italy,1,3,1
TK,Italy,Philippines,6,3,6
QR,Switzerland,Indonesia,0,1,0
JQ,Indonesia,Australia,3,0,3
W6,Poland,Malta,0,1,0
E9,Spain,Dominican Republic,0,1,0
W6,Italy,Luxembourg,0,1,0
EK,Tunisia,United Arab Emirates,1,0,1
3O,France,Morocco,2,0,2
LX,Italy,Oman,0,1,0
TP,Italy,Morocco,2,7,2
YS,Tanzania,Tanzania,2,1,2
QR,India,Canada,1,0,1
DY,Germany,Denmark,0,1,0
ET,Italy,South Africa,4,3,4
QH,Vietnam,Italy,0,5,0
FR,Spain,Austria,1,0,1
S4,Canada,Italy,0,2,0
DL,Chile,United States,1,0,1
EW,Greece,Italy,0,1,0
AV,Brazil,,0,1,0
U2,Isle of Man,United Kingdom,2,0,2
OS,Cyprus,Luxembourg,1,0,1
3F,Armenia,Italy,0,1,0
RJ,Jordan,Spain,0,1,0
KL,Italy,Germany,5,2,5
AF,France,Greece,1,1,1
3O,Morocco,Spain,5,0,5
AC,Canada,,0,10,0
H4,Moldova,Italy,0,5,0
IB,Dominican Republic,Italy,0,6,0
EW,Netherlands,Germany,2,0,2
KL,Italy,United Arab Emirates,1,0,1
AF,France,Mauritius,1,0,1
5Z,South Africa,Mozambique,0,1,0
TB,Morocco,Italy,0,1,0
KL,Italy,Cayman Islands,0,1,0
EN,Italy,India,0,1,0
IB,Italy,Costa Rica,2,4,2
AZ,Germany,Argentina,0,3,0
PU,Colombia,Spain,0,1,0
EK,Tunisia,China,1,0,1
IB,Mexico,Italy,1,1,1
QR,Italy,Qatar,0,1,0
W6,United Kingdom,Albania,0,1,0
PC,Italy,Republic of Kosovo,0,6,0
TK,Turkey,Turkey,56,12,55
U2,France,Portugal,9,3,9
AZ,Italy,Dominican Republic,0,9,0
W6,Italy,Republic of Macedonia,18,15,18
JU,Italy,Montenegro,0,4,0
CM,Brazil,United States,0,3,0
U2,Germany,Croatia,1,0,1
NO,Italy,Iceland,1,0,1
AA,United States,Guatemala,1,0,1
TK,Italy,Singapore,6,6,6
SQ,Australia,United Arab Emirates,2,0,2
OS,Italy,Egypt,5,8,5
AZ,Italy,Indonesia,0,5,0
HV,Norway,France,0,1,0
WJ,Argentina,Argentina,0,2,0
HC,Senegal,Senegal,0,1,0
UX,Colombia,Italy,1,2,1
EW,Italy,,0,7,0
CZ,Italy,China,0,5,0
AC,Switzerland,,0,1,0
LH,Switzerland,Croatia,2,0,2
KL,Switzerland,Aruba,1,0,1
TP,Switzerland,Morocco,0,1,0
PC,Turkey,Georgia,1,0,1
U2,Luxembourg,Italy,6,2,6
SQ,Spain,Italy,5,2,5
LH,Austria,Portugal,4,0,4
FR,Italy,Saudi Arabia,0,12,0
LA,Italy,Argentina,0,2,0
TP,Spain,Portugal,0,7,0
LA,Peru,Brazil,0,1,0
A3,Turkey,Italy,0,1,0
AF,Italy,Canada,7,2,7
JU,Italy,United Arab Emirates,0,2,0
PR,Philippines,Philippines,1,7,1
QR,United States,United States,0,2,0
W4,Italy,United States,0,10,0
W6,Italy,Czech Republic,85,89,84
KL,Switzerland,United States,1,10,1
VY,France,,0,1,0
EK,Italy,Japan,2,5,2
DY,France,Finland,0,6,0
AF,Spain,Italy,1,4,1
LH,Belgium,Croatia,2,0,2
BA,Spain,United Kingdom,1,0,1
FR,Luxembourg,Republic of Ireland,1,0,1
AY,Estonia,Italy,0,1,0
W4,Italy,Finland,1,0,1
VZ,Thailand,Taiwan,0,1,0
TP,Italy,Portugal,60,244,59
IB,Argentina,Spain,3,1,3
J2,Italy,Azerbaijan,0,6,0
U2,Italy,Israel,38,5,38
FR,Germany,Republic of Ireland,0,2,0
R2,Cape Verde,Senegal,0,1,0
PC,Italy,Lebanon,3,4,3
EW,Italy,Norway,1,6,1
PC,Israel,Denmark,0,4,0
QR,Singapore,Italy,1,2,1
KL,Netherlands,Germany,2,0,2
U2,Italy,Finland,0,1,0
AZ,Italy,Belize,0,1,0
SV,United Arab Emirates,Malaysia,1,0,1
W4,Albania,Belgium,1,0,1
KM,Italy,Germany,0,2,0
XR,Spain,Germany,3,1,3
VY,Switzerland,Spain,4,4,4
BF,France,United States,4,0,4
UX,Italy,Honduras,0,1,0
EW,Germany,Czech Republic,0,2,0
TR,Greece,Thailand,3,0,3
V7,Denmark,France,2,1,2
LH,Italy,Lithuania,2,0,2
FR,Italy,Lebanon,0,2,0
HV,France,Denmark,1,0,1
AZ,Italy,Lebanon,0,1,0
AT,Italy,Papua New Guinea,0,1,0
DL,Italy,Canada,2,0,2
JD,China,Thailand,0,1,0
TK,Tanzania,Italy,1,1,1
W9,United Kingdom,France,1,0,1
W4,Italy,United Kingdom,102,77,101
AF,Germany,Italy,2,0,2
TK,Italy,Greece,0,1,0
WS,United States,Canada,0,2,0
VY,Netherlands,Italy,2,4,2
BT,Finland,Italy,4,0,4
LO,Belgium,Japan,0,2,0
BT,Hungary,Finland,1,1,1
2W,Cuba,Spain,0,2,0
5J,Malaysia,Italy,0,1,0
CA,Japan,Italy,0,6,0
KU,Italy,India,0,1,0
GQ,Italy,,0,1,0
TK,France,Turkey,2,1,2
LX,Spain,Switzerland,0,1,0
AY,Latvia,Thailand,2,0,2
TP,Brazil,France,0,1,0
G9,Italy,Nepal,0,1,0
W6,Italy,Norway,0,2,0
CA,China,Malta,0,1,0
GF,Italy,Thailand,0,18,0
2W,Mexico,Spain,0,3,0
LH,Italy,Argentina,8,9,8
NT,Spain,Italy,0,1,0
UX,Portugal,Italy,2,3,2
E9,Spain,Cuba,5,15,5
PC,Turkey,Spain,1,0,1
Y4,Mexico,,0,2,0
SQ,Malaysia,Italy,1,0,1
U8,Israel,Italy,0,1,0
W6,Albania,France,0,2,0
W6,Republic of Kosovo,Italy,1,2,1
QR,Italy,Zimbabwe,0,1,0
LH,Germany,France,1,1,1
Z2,Philippines,,0,1,0
KL,Italy,Brazil,4,16,4
FR,Spain,Hungary,1,0,1
IX,United Arab Emirates,India,0,1,0
UI,Tanzania,Tanzania,4,2,4
OD,Malaysia,Thailand,0,1,0
KL,Italy,Luxembourg,0,2,0
OS,Austria,Germany,1,0,1
JQ,Australia,Italy,0,2,0
LY,Israel,Argentina,0,1,0
Y4,United States,Mexico,0,1,0
NH,Japan,United States,0,1,0
UX,Italy,Colombia,10,11,10
A3,Italy,Egypt,2,8,2
FR,Denmark,Italy,32,46,32
AH,Italy,Burkina Faso,0,1,0
KQ,Italy,Kenya,6,17,6
NO,Italy,India,3,0,3
FR,Italy,Australia,0,17,0
FR,Hungary,Spain,0,2,0
AA,The Bahamas,United States,3,0,3
AZ,Italy,Croatia,0,6,0
IB,Spain,France,2,0,2
"",Argentina,Germany,1,0,1
LH,Colombia,Italy,0,1,0
VY,Spain,Italy,106,130,105
W6,France,Italy,31,19,31
VY,Italy,,0,21,0
AF,Italy,Kenya,0,4,0
FR,Germany,Belgium,1,1,1
YT,Nepal,Nepal,1,0,1
LX,Italy,Malaysia,0,1,0
MS,Rwanda,United Kingdom,0,2,0
SK,Italy,Egypt,0,1,0
HV,Portugal,Netherlands,0,1,0
OS,Italy,Czech Republic,0,3,0
QR,Egypt,Argentina,0,1,0
AT,Morocco,Egypt,0,1,0
SV,Tunisia,Saudi Arabia,0,2,0
BF,France,French Polynesia,0,1,0
TK,Italy,South Korea,8,7,8
6E,United Arab Emirates,India,0,1,0
LH,Germany,Cyprus,0,2,0
BT,Italy,Philippines,0,1,0
BA,United States,Peru,0,1,0
W6,Italy,Barbados,0,1,0
W4,Italy,Norway,0,1,0
GF,Pakistan,Italy,0,1,0
TK,Turkey,Iran,0,1,0
W6,Italy,Australia,0,1,0
FZ,Austria,Thailand,0,1,0
I2,Spain,Germany,1,0,1
5W,Serbia,United Arab Emirates,1,0,1
U2,France,United Kingdom,10,1,10
XY,Saudi Arabia,Saudi Arabia,2,2,2
OS,Italy,Bosnia and Herzegovina,1,1,1
OG,Iceland,Republic of Ireland,0,1,0
QF,Australia,,0,1,0
TP,Germany,Portugal,0,1,0
4Z,South Africa,,0,2,0
EK,India,Italy,3,3,3
UA,United States,French Polynesia,2,0,2
ET,Italy,Eritrea,0,1,0
NK,Puerto Rico,United States,0,1,0
AV,Ecuador,Costa Rica,2,0,2
KL,Finland,Italy,0,1,0
LH,Germany,,0,1,0
FR,Spain,Spain,66,65,65
EI,Italy,Republic of Ireland,16,25,16
ZB,Albania,Italy,0,11,0
AF,Italy,Madagascar,4,4,4
AZ,Italy,Martinique,0,1,0
AK,Vietnam,Malaysia,0,1,0
HV,Netherlands,Austria,2,0,2
AA,Canada,United States,1,0,1
GM,Egypt,Switzerland,0,1,0
NK,United States,United States,10,24,10
DY,Italy,Denmark,0,51,0
LH,Italy,Luxembourg,5,1,5
ET,Kenya,Italy,0,1,0
AK,Malaysia,,0,8,0
LY,Cyprus,Aruba,0,1,0
H1,South Africa,South Africa,0,1,0
TK,Italy,Bosnia and Herzegovina,0,1,0
6E,Netherlands,India,0,2,0
VY,Italy,Germany,0,2,0
B6,United States,Aruba,0,2,0
TK,Italy,Uganda,0,1,0
TK,Australia,Italy,0,1,0
BR,Italy,Japan,0,3,0
LX,Italy,Australia,0,1,0
UX,Italy,Argentina,6,10,6
KE,Italy,,0,2,0
AR,Argentina,Mexico,0,1,0
U2,France,United States,1,0,1
LS,Spain,United Kingdom,0,1,0
AZ,France,Italy,13,23,13
OS,Italy,Israel,0,1,0
SS,France,Martinique,0,2,0
TS,France,Canada,0,2,0
RO,Romania,Hungary,0,1,0
5W,Greece,India,0,1,0
TU,Tunisia,Turkey,0,1,0
AF,France,Egypt,1,0,1
AZ,Argentina,Italy,5,11,5
FZ,Italy,United Arab Emirates,18,33,18
OS,France,Austria,2,1,2
LH,Germany,Finland,0,2,0
KL,Netherlands,France,1,0,1
LO,Poland,Poland,2,0,2
WS,Canada,Australia,0,1,0
TK,South Korea,,0,1,0
ET,Ethiopia,Italy,0,1,0
FR,Italy,Iceland,0,16,0
U2,Switzerland,Spain,12,1,12
FR,Republic of Ireland,Spain,1,0,1
BA,Italy,The Bahamas,1,1,1
LO,Italy,Azerbaijan,2,4,2
FZ,Albania,Maldives,1,0,1
VN,Italy,Vietnam,0,1,0
VY,United Kingdom,Portugal,0,2,0
W6,Italy,Bangladesh,0,1,0
CC,Honduras,Honduras,0,1,0
RO,Romania,Bulgaria,0,1,0
ZB,Italy,Albania,0,59,0
FR,Italy,Finland,11,15,11
EK,Italy,Australia,11,16,11
TK,Tanzania,,0,4,0
DE,Italy,Mauritius,0,1,0
LX,Switzerland,Portugal,2,0,2
LH,Italy,Honduras,0,1,0
TB,Dominican Republic,Belgium,0,1,0
KC,Tajikistan,Kazakhstan,1,0,1
FR,Italy,,0,244,0
AF,Italy,Guatemala,0,3,0
6H,United Arab Emirates,Italy,0,2,0
OU,Italy,Croatia,0,6,0
LX,Italy,Cuba,3,0,3
AZ,Greece,Italy,3,7,3
SV,Italy,Australia,0,1,0
U2,Netherlands,Germany,3,0,3
NZ,Italy,New Zealand,0,1,0
G9,Italy,,0,2,0
SN,Italy,Senegal,2,0,2
UX,Italy,Brazil,3,14,3
NO,Canada,Italy,0,2,0
"",Panama,Colombia,0,1,0
CX,Japan,Italy,1,1,1
KL,Italy,Cuba,0,2,0
VY,Spain,The Gambia,0,1,0
FR,Italy,Poland,85,133,84
DY,Italy,,0,18,0
U2,Italy,Australia,0,5,0
AV,Colombia,Italy,3,8,3
AZ,Italy,Thailand,1,4,1
UX,Italy,Costa Rica,0,1,0
AT,Ghana,Italy,0,4,0
5W,Georgia,Uzbekistan,0,1,0
VJ,Vietnam,India,0,1,0
LX,Switzerland,Netherlands,0,1,0
AF,France,Portugal,1,0,1
CX,Italy,Indonesia,0,3,0
AF,United States,,0,1,0
KL,Colombia,Italy,0,1,0
KQ,Uganda,Kenya,2,0,2
E5,Egypt,Italy,18,8,18
SK,Sweden,Sweden,0,2,0
W4,Armenia,Italy,5,0,5
HV,France,Greece,2,1,2
CX,Vietnam,Italy,1,2,1
AZ,Italy,Singapore,0,1,0
MS,Italy,,0,4,0
OS,Italy,Albania,1,0,1
FR,Italy,Isle of Man,0,1,0
QR,Germany,South Africa,1,0,1
6E,Switzerland,India,0,1,0
G9,Italy,Malaysia,14,4,14
W4,Italy,Croatia,6,13,6
AZ,Italy,Germany,10,67,10
GF,Italy,United Arab Emirates,0,6,0
AY,Belgium,Finland,1,0,1
RJ,Greece,Jordan,0,1,0
Z9,Malaysia,Cambodia,0,2,0
UX,Italy,Uruguay,1,0,1
AF,Italy,China,1,2,1
UR,Uganda,Tanzania,0,1,0
BA,Luxembourg,United States,1,0,1
BX,South Korea,Japan,0,2,0
AY,Finland,Finland,0,1,0
NO,Senegal,Italy,7,6,7
TB,Belgium,Dominican Republic,0,2,0
W4,Italy,,0,12,0
KL,Italy,Ghana,1,0,1
LH,Iceland,Italy,1,0,1
EW,Italy,Switzerland,1,1,1
SN,Nigeria,Italy,0,2,0
W6,Italy,Germany,1,6,1
CX,Italy,Australia,2,2,2
ID,Indonesia,Indonesia,0,9,0
FD,Singapore,,0,1,0
UA,Argentina,Italy,0,1,0
W6,Hungary,Israel,2,0,2
TP,Portugal,Poland,0,1,0
TK,Slovenia,Greece,0,1,0
VZ,Thailand,Italy,0,1,0
QZ,Thailand,Indonesia,0,5,0
KL,Italy,United Kingdom,20,7,20
SQ,Japan,Italy,0,8,0
KL,Italy,Ecuador,5,10,5
PC,Albania,Turkey,1,1,1
AF,Finland,France,2,0,2
AY,Finland,Norway,1,0,1
AZ,Italy,Madagascar,0,1,0
SV,South Korea,Italy,0,1,0
BF,United States,French Polynesia,0,2,0
U2,Italy,Maldives,0,1,0
SV,Switzerland,Malaysia,1,2,1
KM,Italy,Romania,0,1,0
FR,Portugal,Morocco,0,1,0
TG,Germany,Thailand,11,6,11
TK,South Korea,Italy,1,3,1
TG,Thailand,Thailand,8,7,8
B6,United States,France,0,4,0
JQ,Singapore,Indonesia,2,2,2
W6,Italy,Croatia,0,10,0
PC,Iran,Sweden,5,3,5
KL,Italy,Mexico,1,12,1
LX,Switzerland,Morocco,1,1,1
AV,Spain,Brazil,1,2,1
IB,Spain,Morocco,0,2,0
FR,Latvia,Italy,2,2,2
W6,Hungary,Jordan,0,1,0
AF,Brazil,Italy,3,0,3
OD,Malaysia,Australia,0,3,0
AY,Iceland,Italy,0,3,0
W6,France,Serbia,4,0,4
LA,Colombia,Ecuador,1,0,1
TK,Italy,China,2,0,2
FR,Morocco,Spain,13,6,13
XZ,Italy,Romania,36,0,36
OS,Netherlands,Austria,2,1,2
KL,Italy,Chile,0,1,0
TR,Japan,Singapore,1,0,1
KL,Netherlands,United Kingdom,1,0,1
KL,Spain,Italy,3,1,3
HV,Morocco,France,1,0,1
QR,Italy,Namibia,0,1,0
AF,Sweden,Italy,1,0,1
PC,Italy,Jordan,0,1,0
EN,Italy,Greece,0,1,0
KL,Italy,Netherlands,109,93,108
QF,Australia,Italy,1,2,1
QR,Pakistan,United Kingdom,1,0,1
W6,Czech Republic,Italy,29,7,29
TS,Italy,Canada,40,17,40
PC,Italy,Pakistan,4,1,4
FZ,Uzbekistan,Italy,0,1,0
KL,Portugal,France,0,1,0
B9,Iran,Iraq,0,3,0
LX,India,Italy,1,1,1
FR,Italy,Montenegro,0,3,0
LJ,South Korea,,0,2,0
SV,India,Italy,0,1,0
KU,Pakistan,Italy,0,3,0
FR,Austria,Poland,1,0,1
VY,Denmark,Netherlands,0,2,0
EK,Sweden,Indonesia,0,1,0
AZ,Spain,Vietnam,0,1,0
W4,Italy,Greece,119,63,118
W6,Lithuania,Italy,5,0,5
IB,Belgium,Spain,1,1,1
KL,Netherlands,Spain,0,1,0
AK,Indonesia,Italy,0,3,0
Z2,Philippines,Japan,0,2,0
JQ,Australia,Australia,11,6,11
FI,Iceland,Spain,1,0,1
NK,United States,,0,1,0
TK,Maldives,Italy,0,1,0
LX,Italy,Spain,1,7,1
XY,United Arab Emirates,Italy,0,9,0
WY,Italy,Malaysia,0,8,0
AV,Brazil,Spain,1,1,1
LS,United Kingdom,Turkey,2,1,2
AT,Germany,Morocco,0,3,0
FR,Hungary,Czech Republic,1,0,1
LA,Ecuador,Italy,0,2,0
VY,Spain,Greece,1,0,1
W6,United Kingdom,Poland,1,0,1
EW,Germany,Italy,67,62,66
LH,Italy,Kenya,31,12,31
SQ,Italy,Spain,0,15,0
VB,Cuba,Mexico,1,5,1
AI,Italy,Vietnam,0,2,0
OG,United Kingdom,United States,0,2,0
AA,United States,Costa Rica,1,0,1
LH,Italy,Sweden,9,1,9
6E,India,Sri Lanka,0,1,0
VY,United Kingdom,France,0,1,0
OS,Denmark,Italy,0,1,0
FB,Bulgaria,Italy,0,1,0
TK,United States,Italy,3,9,3
FR,Italy,Slovakia,13,16,13
BY,United Kingdom,Spain,1,0,1
GF,Italy,Indonesia,0,1,0
W6,Poland,France,1,1,1
TG,Switzerland,Thailand,0,2,0
LS,Italy,Isle of Man,0,1,0
JQ,Indonesia,Italy,0,1,0
WY,Italy,Sri Lanka,0,1,0
NK,Mexico,United Kingdom,0,1,0
TP,Netherlands,Portugal,0,1,0
AZ,Italy,United Arab Emirates,0,11,0
U2,Spain,Italy,114,16,113
FR,Romania,Germany,1,0,1
FR,Sweden,Estonia,1,1,1
V7,Luxembourg,France,0,1,0
U2,Italy,Iceland,40,18,40
EK,Italy,Maldives,26,15,26
SK,Italy,,0,4,0
LH,Italy,Hong Kong,3,1,3
TK,Italy,Republic of the Congo,0,1,0
A3,Cyprus,Italy,0,1,0
VY,Spain,Republic of Ireland,1,0,1
UX,Netherlands,Peru,0,1,0
AZ,Italy,Bolivia,0,2,0
KL,Italy,Denmark,1,2,1
DY,Finland,Italy,0,1,0
D7,Indonesia,Malaysia,0,2,0
KL,Netherlands,Turkey,1,0,1
AT,Belgium,Cameroon,0,1,0
AV,Spain,Ecuador,1,0,1
AH,Italy,Ivory Coast,0,1,0
TR,Australia,Singapore,0,9,0
ET,Italy,Ethiopia,3,4,3
XC,Germany,Turkey,0,3,0
BA,Luxembourg,,1,0,1
NK,United States,Sint Maarten,0,1,0
LH,Italy,Colombia,1,8,1
BZ,Italy,Israel,3,0,3
OS,Denmark,Spain,0,1,0
JQ,Australia,Singapore,2,1,2
DE,Kenya,Italy,0,1,0
BR,Austria,Vietnam,0,1,0
W6,United Arab Emirates,Hungary,1,0,1
EW,Sweden,Germany,0,1,0
AY,Italy,Estonia,11,7,11
TR,Singapore,Indonesia,4,2,4
OA,Greece,Greece,6,14,6
PC,Netherlands,Turkey,1,0,1
9R,Colombia,Colombia,0,2,0
QH,Vietnam,Vietnam,1,1,1
GA,Indonesia,Indonesia,0,5,0
QR,Switzerland,Sri Lanka,0,1,0
EW,Sweden,Spain,1,0,1
GQ,France,Greece,0,1,0
W6,Italy,Austria,25,56,25
W4,Italy,Czech Republic,19,18,19
AF,Italy,Japan,10,14,10
CA,Italy,Taiwan,0,8,0
WG,Canada,Mexico,0,1,0
OS,Italy,Iran,1,0,1
FR,Greece,Austria,1,1,1
RS,Japan,South Korea,0,1,0
LX,Switzerland,Italy,4,29,4
EK,Italy,Thailand,59,19,58
IB,Italy,Venezuela,4,6,4
A3,Netherlands,Greece,0,1,0
5W,United Arab Emirates,Maldives,5,2,5
U2,Italy,Albania,0,2,0
OD,Malaysia,Singapore,0,1,0
OS,Germany,Italy,0,2,0
Y4,Mexico,Guatemala,0,3,0
BR,Vietnam,Germany,0,1,0
DE,Germany,Portugal,0,1,0
A3,Italy,Greece,83,282,82
FR,Jordan,Italy,3,3,3
AC,United States,Canada,0,6,0
TP,Italy,Senegal,3,15,3
TX,Guadeloupe,France,1,0,1
A3,Turkey,Cyprus,2,0,2
LX,Spain,Italy,1,0,1
IB,Spain,United States,1,1,1
GL,Denmark,Greenland,0,1,0
VS,France,United States,0,2,0
UL,Italy,Sri Lanka,0,2,0
6E,Singapore,India,1,1,1
KL,Italy,Austria,1,0,1
KL,Netherlands,Czech Republic,1,0,1
MS,Italy,Uganda,0,1,0
FR,Estonia,Italy,3,2,3
CI,Italy,Indonesia,0,5,0
KL,United Kingdom,Italy,12,2,12
5W,United Arab Emirates,Egypt,2,0,2
AZ,Romania,Italy,0,1,0
AZ,Italy,Austria,0,2,0
SN,Italy,Portugal,1,1,1
AA,United States,Dominican Republic,2,0,2
AF,Puerto Rico,Italy,0,1,0
RJ,Germany,,1,0,1
LX,France,,0,2,0
EY,Spain,South Korea,0,1,0
W6,Georgia,Germany,0,1,0
UA,United States,Portugal,0,1,0
OR,Netherlands,Spain,1,0,1
LA,Costa Rica,Argentina,2,0,2
FJ,Japan,Fiji,1,0,1
W6,Greece,Italy,12,8,12
LA,Brazil,Switzerland,0,1,0
HU,Italy,China,0,5,0
FR,France,Portugal,3,1,3
AZ,Italy,Bulgaria,1,8,1
S4,Portugal,Italy,0,4,0
WY,Switzerland,Tanzania,0,6,0
PC,Germany,Afghanistan,0,2,0
TR,Australia,United Arab Emirates,0,1,0
AF,France,Netherlands,2,0,2
EW,Italy,Netherlands,1,0,1
UA,Switzerland,,1,0,1
OB,Bolivia,Spain,0,1,0
GE*,South Africa,South Africa,7,0,7
AM,Italy,Colombia,0,1,0
BA,Sweden,United Kingdom,0,1,0
OS,Italy,Belgium,0,1,0
U2,Israel,Spain,0,1,0
FR,Italy,Egypt,0,20,0
BA,Italy,Canada,4,0,4
AA,United States,Mexico,8,0,8
G9,Italy,Bangladesh,9,6,9
EK,Vietnam,Italy,1,1,1
TK,Italy,South Africa,2,2,2
PC,Republic of Macedonia,Turkey,1,0,1
ET,Italy,Namibia,2,4,2
TP,Portugal,,0,1,0
LH,Thailand,Italy,1,0,1
S4,Italy,Canada,0,2,0
EK,China,Italy,1,0,1
6E,Nepal,Sri Lanka,0,1,0
FR,Romania,United Kingdom,0,1,0
MH,United Kingdom,Australia,0,2,0
LH,Latvia,Italy,1,0,1
IB,Italy,Cuba,33,17,33
LA,Peru,Italy,0,11,0
SN,Italy,Uganda,2,0,2
2W,Spain,Cuba,0,2,0
LH,Italy,India,14,5,14
IB,Uruguay,Italy,0,2,0
UX,Spain,Colombia,2,1,2
IB,United States,Italy,1,1,1
DY,Italy,Czech Republic,0,2,0
FO,Argentina,Spain,0,1,0
BQ,Italy,Germany,1,0,1
AZ,Italy,Malaysia,0,1,0
LX,Italy,Lebanon,1,0,1
AV,Spain,Argentina,6,0,6
W9,Italy,United Kingdom,4,3,4
AY,Netherlands,Hong Kong,2,0,2
QH,Vietnam,United Kingdom,0,4,0
KI,Malaysia,Malaysia,0,4,0
IW,Indonesia,Indonesia,0,7,0
TK,France,United Arab Emirates,1,1,1
AT,The Gambia,Italy,0,1,0
FR,Spain,Montenegro,3,5,3
BA,Switzerland,United States,1,0,1
GF,Italy,Singapore,0,1,0
FR,Hungary,Italy,23,8,23
FR,Austria,Spain,0,3,0
KQ,France,Madagascar,0,1,0
CY,Italy,Egypt,0,3,0
CI,Italy,Australia,0,5,0
TK,Azerbaijan,Italy,5,9,5
FR,Austria,Estonia,0,1,0
LH,Hungary,Italy,0,2,0
AY,India,Italy,1,0,1
ET,Italy,Zambia,0,1,0
TP,France,Angola,0,1,0
