carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
IT,Taiwan,South Korea,0,2,0
TX,France,Guadeloupe,0,2,0
AZ,Italy,Guadeloupe,0,2,0
ET,Italy,Namibia,1,4,1
FR,Italy,Canada,0,1,0
AZ,Latvia,Italy,1,0,1
AV,Spain,United States,1,0,1
OS,Italy,Turkey,0,1,0
NO,Tanzania,Italy,0,1,0
LH,Italy,Malta,3,1,3
EN,Italy,Philippines,0,3,0
UX,Peru,Italy,0,6,0
AK,Hong Kong,Sri Lanka,0,1,0
TK,Turkey,Netherlands,0,1,0
DE,Germany,Cuba,1,0,1
LH,Canada,Canada,0,1,0
TP,Senegal,Spain,1,0,1
FR,Lithuania,Italy,2,5,2
EY,India,Italy,6,5,6
W6,Italy,India,0,28,0
UA,United States,French Polynesia,2,0,2
KL,Italy,Croatia,0,1,0
OV,Thailand,United Arab Emirates,0,1,0
FD,Thailand,Thailand,0,57,0
OU,Croatia,Croatia,1,1,1
FR,Austria,Jordan,0,2,0
OS,Austria,Italy,5,3,5
SQ,Spain,Italy,0,4,0
FJ,Fiji,United States,0,1,0
EW,Czech Republic,Italy,1,1,1
KL,Italy,Italy,0,1,0
LA,Peru,Bolivia,0,2,0
7C,Japan,South Korea,1,0,1
CA,Italy,Thailand,0,3,0
UA,Republic of Ireland,,1,0,1
LH,Italy,Ecuador,0,4,0
MS,Italy,Iraq,0,2,0
G9,Qatar,United Arab Emirates,1,0,1
VY,Italy,Netherlands,8,5,8
AF,Italy,Panama,9,5,9
VY,Switzerland,Morocco,0,2,0
VY,Italy,United States,5,5,5
9X,United States,United States,0,2,0
HV,Portugal,Netherlands,0,1,0
EK,Italy,Seychelles,3,5,3
U2,United Kingdom,United Kingdom,7,0,7
TP,France,Portugal,2,4,2
LA,Ecuador,Italy,0,1,0
FR,Italy,India,0,6,0
U2,Netherlands,United Kingdom,2,0,2
QR,France,Thailand,1,0,1
SV,Italy,Afghanistan,0,1,0
Z2,Philippines,Taiwan,0,1,0
FY,Malaysia,Malaysia,3,3,3
DL,Dominican Republic,United States,2,0,2
QZ,Singapore,Indonesia,0,41,0
LH,Italy,Argentina,12,6,12
OS,Italy,United States,0,5,0
RJ,Italy,,0,1,0
A3,Croatia,Greece,0,1,0
AH,Italy,Niger,0,1,0
FI,United States,Iceland,1,2,1
LH,Italy,El Salvador,0,2,0
WM,Sint Maarten,Antigua and Barbuda,0,1,0
LX,Germany,Switzerland,1,0,1
LX,Italy,Denmark,1,0,1
FR,Germany,Austria,1,1,1
W6,Italy,Maldives,0,11,0
FR,Italy,Colombia,0,3,0
W6,Italy,Georgia,5,3,5
EY,Japan,Italy,1,0,1
BA,United Kingdom,Mexico,0,1,0
XY,Jordan,Italy,0,1,0
W6,Italy,Sweden,4,4,4
LG,France,Luxembourg,0,1,0
CX,Italy,Vietnam,1,0,1
FZ,Italy,Nepal,1,1,1
SQ,Australia,,0,1,0
FZ,Pakistan,Italy,0,3,0
UX,Bolivia,Italy,1,0,1
V7,Italy,Germany,2,4,2
DY,Denmark,,0,1,0
SA,Namibia,Madagascar,0,1,0
DV,Kazakhstan,Italy,0,2,0
AF,Cuba,Italy,0,1,0
AF,Italy,Georgia,0,1,0
AZ,United States,Italy,4,13,4
IB,Portugal,Spain,2,0,2
LH,Italy,Latvia,3,0,3
CY,Cyprus,Greece,0,5,0
BA,Denmark,United States,2,0,2
KM,Italy,Cyprus,0,2,0
W6,Italy,Lithuania,0,2,0
W4,Italy,Lebanon,0,1,0
3L,Oman,Italy,0,1,0
LY,Italy,United Arab Emirates,0,1,0
SN,Belgium,United Kingdom,1,0,1
AF,Denmark,Spain,1,0,1
2B,Italy,Albania,0,80,0
W4,Italy,Armenia,9,14,9
G9,Italy,Pakistan,7,22,7
XQ,Turkey,Netherlands,3,1,3
FR,Spain,Belgium,4,0,4
FA,South Africa,Mauritius,0,4,0
EW,Austria,Germany,1,0,1
D7,Australia,India,0,2,0
U2,Switzerland,Denmark,1,0,1
SV,Saudi Arabia,Oman,0,1,0
AF,Italy,Denmark,1,0,1
3O,Morocco,Italy,41,6,41
W6,Italy,Saudi Arabia,64,72,63
U2,Germany,Netherlands,3,0,3
PW,Tanzania,,0,1,0
FR,Italy,Georgia,0,3,0
RJ,Italy,Thailand,1,5,1
VY,Spain,Portugal,2,0,2
DY,Denmark,Greece,0,1,0
LY,Italy,United States,0,12,0
UA,Argentina,Italy,0,6,0
TP,Italy,Spain,1,5,1
I2,Italy,Spain,33,4,33
TG,Australia,Italy,0,7,0
AP,Italy,Greece,0,1,0
MS,Italy,Ethiopia,0,6,0
AF,Chile,Italy,2,6,2
WF,Italy,Norway,0,2,0
HV,Tunisia,Italy,0,3,0
3O,Belgium,Morocco,1,0,1
PC,Italy,Iraq,0,1,0
IB,Spain,Costa Rica,1,0,1
BJ,Tunisia,Italy,0,2,0
TK,France,Thailand,2,0,2
PC,Germany,Iran,1,0,1
U2,United Kingdom,Czech Republic,1,0,1
U4,India,Nepal,0,1,0
RJ,Thailand,,0,1,0
AY,Finland,France,0,1,0
QR,Italy,Cook Islands,0,1,0
"",Republic of Macedonia,Switzerland,2,0,2
EK,Italy,Sri Lanka,2,4,2
LA,Chile,Italy,8,19,8
G9,Italy,Sri Lanka,7,9,7
U2,Italy,Greenland,0,2,0
EW,Italy,United Kingdom,0,11,0
UL,Singapore,Sri Lanka,0,1,0
AF,Italy,Mexico,3,8,3
VA,Australia,Indonesia,1,1,1
U2,France,United States,1,0,1
ZA,Cambodia,Thailand,0,2,0
LH,Germany,Spain,1,1,1
U2,Switzerland,United Kingdom,1,0,1
IF,Iraq,Turkey,0,2,0
U2,Portugal,France,4,0,4
NK,United States,United States,15,21,15
U2,France,United Kingdom,10,0,10
AF,Italy,Netherlands,1,1,1
LH,India,Italy,1,1,1
EW,Czech Republic,Sweden,1,0,1
B6,Dominican Republic,United States,0,2,0
AZ,Italy,French Polynesia,0,1,0
U2,Italy,Cape Verde,0,1,0
XQ,Turkey,Georgia,1,0,1
TK,Italy,Seychelles,1,1,1
TK,Bulgaria,Turkey,1,0,1
EY,South Korea,Turkey,2,0,2
SK,Denmark,Belgium,1,0,1
F2,Kenya,Kenya,1,1,1
AF,Italy,Brazil,10,34,10
WE,Thailand,,0,1,0
DL,United States,Mexico,4,0,4
WY,Oman,Maldives,0,1,0
BR,France,Indonesia,0,1,0
EI,United States,Republic of Ireland,0,2,0
5J,Philippines,Thailand,1,0,1
U2,Netherlands,Italy,49,4,49
U2,Italy,Greece,588,80,582
U2,France,Italy,154,11,152
6E,India,Switzerland,0,1,0
AK,Thailand,Indonesia,0,2,0
FR,Hungary,Italy,12,13,12
5F,Italy,Moldova,0,9,0
EK,India,United Kingdom,1,1,1
AV,Colombia,Mexico,1,0,1
LX,Switzerland,Republic of Ireland,1,0,1
AC,United States,Canada,3,3,3
FR,United Kingdom,Republic of Ireland,5,3,5
EW,Iceland,Italy,1,1,1
BT,Italy,Finland,0,2,0
SN,Germany,Belgium,1,0,1
FR,Germany,,0,1,0
AF,Italy,Vietnam,1,2,1
FJ,Japan,Fiji,0,1,0
GF,Egypt,Thailand,0,1,0
5W,Greece,United Arab Emirates,1,1,1
KL,Italy,Ecuador,9,5,9
AI,Italy,Japan,0,5,0
LH,Italy,Denmark,6,2,6
A3,Albania,Greece,1,1,1
LO,Czech Republic,France,1,0,1
LX,Italy,Argentina,2,1,2
OD,Malaysia,Vietnam,0,1,0
IB,Cuba,Italy,0,2,0
TX,Guadeloupe,Italy,0,2,0
IB,Italy,Maldives,0,1,0
XQ,Turkey,Germany,1,0,1
DY,Italy,Brazil,0,1,0
W6,France,Italy,23,16,23
FD,Thailand,Malaysia,0,3,0
LH,Italy,Turks and Caicos Islands,0,2,0
TP,Portugal,Belgium,0,1,0
BQ,Italy,Italy,0,1,0
SV,Tanzania,Italy,0,2,0
PC,Turkey,Iraq,1,0,1
BR,Italy,Cambodia,0,1,0
OS,Sweden,Italy,0,1,0
SN,Belgium,Spain,0,2,0
JU,Italy,United Arab Emirates,0,1,0
SV,Italy,Mauritius,4,11,4
EK,Italy,Philippines,4,2,4
AY,South Korea,Italy,2,1,2
FI,United States,Italy,0,1,0
KL,Germany,United States,0,3,0
TK,Tunisia,Saudi Arabia,0,1,0
LX,Italy,Germany,3,2,3
LA,Paraguay,Germany,0,1,0
G9,Sri Lanka,Italy,0,1,0
AF,New Caledonia,Italy,1,0,1
LH,Italy,Hungary,1,1,1
LH,Italy,Cyprus,4,0,4
AC,United States,United States,0,1,0
FR,Republic of Ireland,Poland,1,0,1
EK,Hong Kong,Italy,0,1,0
EY,Italy,Maldives,10,26,10
IB,Italy,Uruguay,4,3,4
PC,Turkey,Turkey,0,7,0
Y4,Colombia,Mexico,0,5,0
VB,Mexico,Cuba,0,1,0
BA,Italy,Canada,3,4,3
JT,Indonesia,,0,7,0
T7,Italy,France,0,3,0
VY,Argentina,Germany,0,3,0
KL,Netherlands,France,2,1,2
TK,Lebanon,Italy,0,1,0
EK,Czech Republic,Sri Lanka,0,1,0
A3,Italy,Australia,0,1,0
W6,Germany,Bulgaria,2,2,2
LH,Italy,Norway,15,7,15
VY,Croatia,Italy,3,0,3
LG,Italy,Martinique,0,2,0
JQ,New Zealand,New Zealand,0,2,0
AC,Mexico,United States,0,1,0
IB,Spain,Vietnam,0,2,0
FR,Hungary,Denmark,2,0,2
FR,Morocco,United Kingdom,1,0,1
6E,Spain,India,1,0,1
EW,Spain,Italy,1,1,1
IB,Austria,Spain,1,0,1
W2,Italy,Italy,0,22,0
U2,Italy,Morocco,36,17,36
U2,France,France,22,0,22
W6,Serbia,Italy,0,3,0
IV,Germany,Republic of Kosovo,0,1,0
TK,Poland,South Korea,0,5,0
TK,Germany,Jordan,0,1,0
EK,Malaysia,United Arab Emirates,1,0,1
CA,Taiwan,Italy,0,1,0
WJ,Argentina,Argentina,0,2,0
NO,Italy,Guatemala,0,1,0
SN,United Kingdom,Belgium,1,0,1
FR,France,Italy,47,68,47
W4,Italy,Morocco,41,34,41
ET,Italy,Kenya,7,21,7
LH,France,Italy,2,2,2
UX,Venezuela,Italy,0,1,0
VY,Italy,Senegal,2,2,2
MH,Indonesia,Malaysia,3,0,3
EK,Italy,Tanzania,7,7,7
A3,Greece,Serbia,1,0,1
VY,Morocco,Spain,1,1,1
CZ,Italy,Philippines,0,1,0
W6,Poland,Cyprus,1,0,1
EY,Singapore,Italy,0,3,0
EN,Italy,Sri Lanka,0,1,0
AZ,Italy,Argentina,17,72,17
LX,Italy,Netherlands,3,13,3
CM,Ecuador,Italy,0,1,0
FR,Morocco,Belgium,1,2,1
EK,Italy,Uzbekistan,0,1,0
KL,Italy,Brazil,2,5,2
AK,Singapore,Malaysia,0,3,0
LH,United States,Australia,0,1,0
SK,Sweden,France,0,1,0
SQ,Singapore,,0,1,0
SN,Italy,Greece,1,0,1
QR,Japan,Italy,0,1,0
LX,Italy,Vietnam,0,1,0
FR,Italy,Israel,8,16,8
AZ,Italy,United Kingdom,17,49,17
ZG,Japan,United States,2,4,2
MU,Italy,Australia,0,11,0
AP,Italy,Italy,0,5,0
KQ,Kenya,South Sudan,8,0,8
IB,Spain,Chile,3,0,3
MK,Mauritius,Italy,0,1,0
KQ,Netherlands,Tanzania,1,0,1
SN,Italy,The Gambia,2,0,2
BY,Italy,,0,1,0
FR,Latvia,Italy,1,3,1
XZ,Italy,Belgium,0,1,0
S4,Italy,Portugal,1,5,1
FZ,Italy,Maldives,4,11,4
UX,Paraguay,Italy,0,3,0
TU,Italy,Burkina Faso,0,1,0
TU,Tunisia,Turkey,0,2,0
LX,Norway,Italy,1,0,1
IB,Argentina,Spain,1,0,1
BA,Italy,Sweden,0,1,0
LH,Lebanon,Italy,0,1,0
EI,United Kingdom,Republic of Ireland,1,0,1
LH,Slovenia,Canada,1,0,1
U2,Netherlands,Portugal,1,0,1
G4,United States,United States,0,3,0
HY,Italy,Uzbekistan,0,6,0
OS,Czech Republic,Italy,0,2,0
FR,Italy,Tanzania,0,1,0
BA,United States,Spain,4,1,4
H2,Peru,Italy,0,1,0
WY,Tanzania,Italy,0,2,0
B6,Dominican Republic,Italy,0,1,0
W6,Italy,Oman,0,2,0
AF,France,,0,2,0
TU,Tunisia,Morocco,0,1,0
EW,Italy,Norway,1,0,1
FR,France,,0,2,0
UA,Italy,United States,49,33,49
W6,Croatia,Greece,0,1,0
AF,Malta,Chile,1,1,1
W6,Poland,Israel,0,1,0
PC,Germany,Georgia,0,2,0
NO,Italy,Mexico,0,4,0
A2,Greece,Italy,0,2,0
EW,Austria,Italy,0,1,0
IB,Italy,Cuba,12,29,12
5J,Philippines,Philippines,5,13,5
UX,Italy,Panama,0,2,0
2B,Italy,Greece,0,6,0
U2,Netherlands,Czech Republic,6,0,6
U2,Italy,Brazil,0,5,0
W6,Cyprus,Greece,3,0,3
FZ,Italy,Oman,1,0,1
IB,El Salvador,Italy,1,0,1
TK,Kuwait,Italy,0,2,0
G9,Uzbekistan,United Arab Emirates,0,1,0
AV,Costa Rica,Mexico,1,0,1
FR,United Kingdom,Italy,116,114,115
VY,Italy,Morocco,0,8,0
TK,Indonesia,Italy,0,1,0
TP,Italy,Paraguay,0,6,0
MH,Malaysia,Philippines,1,0,1
VY,Switzerland,Spain,6,1,6
LO,Germany,South Korea,0,1,0
KL,Norway,Netherlands,1,0,1
TG,Sweden,Thailand,1,1,1
FR,Jordan,Denmark,0,2,0
AA,United States,Jamaica,1,0,1
VB,United States,Mexico,0,1,0
BA,Austria,Mexico,1,0,1
W4,Italy,Greece,186,94,184
AZ,Greece,Italy,5,8,5
AF,Cuba,Germany,2,2,2
KS,Italy,Italy,9,1,9
LH,Mexico,Germany,1,0,1
VY,Spain,France,10,0,10
LX,Switzerland,Poland,1,0,1
UX,Italy,Paraguay,1,2,1
AZ,Italy,Philippines,0,2,0
XY,Sudan,Italy,0,1,0
PC,United Kingdom,Turkey,0,2,0
FD,Thailand,Singapore,0,1,0
FR,Latvia,Poland,1,0,1
KS,Italy,Isle of Man,0,1,0
FR,Italy,Belgium,191,241,189
W9,United Kingdom,Albania,3,3,3
SK,Finland,Italy,1,2,1
JQ,Japan,Japan,8,0,8
IB,France,Spain,5,3,5
LX,Italy,France,2,7,2
ET,Italy,South Sudan,0,1,0
TS,Cuba,Canada,4,0,4
MU,Italy,Vietnam,0,1,0
RQ,Turkey,Afghanistan,0,1,0
DX,Italy,Italy,0,109,0
PC,Turkey,Iran,1,1,1
CI,Italy,Japan,5,21,5
LX,Italy,Maldives,1,0,1
LX,Italy,Peru,0,1,0
5J,Thailand,Philippines,2,0,2
DY,Italy,Israel,0,3,0
OS,Italy,Poland,3,3,3
WY,Oman,Turkey,1,0,1
KE,Italy,Australia,3,0,3
TU,Tunisia,Ivory Coast,0,1,0
AI,India,India,0,2,0
EI,Republic of Ireland,United Kingdom,1,0,1
OG,United States,Italy,0,2,0
FD,Thailand,Laos,0,3,0
RO,Turkey,Italy,0,2,0
AF,Italy,Canada,9,10,9
EK,Italy,Thailand,40,30,40
ET,Republic of the Congo,Italy,0,1,0
FZ,Croatia,Sri Lanka,1,1,1
AI,Italy,India,0,22,0
BA,France,United Kingdom,3,0,3
SG,India,India,1,4,1
TK,Singapore,Italy,2,0,2
V7,Italy,Senegal,0,2,0
EK,Malta,United Arab Emirates,1,0,1
AF,Switzerland,France,1,0,1
KM,Italy,Malta,0,352,0
OS,Poland,Italy,2,1,2
LH,France,Germany,2,0,2
TK,Italy,Brazil,0,1,0
SK,Norway,Denmark,0,1,0
JQ,Indonesia,Singapore,1,0,1
LH,Italy,Jersey,1,1,1
U2,Italy,Namibia,0,1,0
FR,Spain,Moldova,0,1,0
FB,Bulgaria,Bulgaria,0,1,0
JU,France,Republic of Macedonia,0,1,0
W4,Italy,Egypt,0,1,0
AV,United States,Costa Rica,1,0,1
LH,Italy,Morocco,1,0,1
W4,Albania,Greece,0,1,0
LH,United States,Italy,0,4,0
AF,France,Italy,15,16,15
V7,Italy,Portugal,0,3,0
TB,Mexico,Belgium,0,1,0
AF,Italy,Japan,3,10,3
AK,Thailand,Malaysia,0,1,0
AZ,Portugal,Italy,1,0,1
A3,Italy,,0,2,0
KM,Malta,Czech Republic,0,1,0
FR,Czech Republic,Spain,0,1,0
W6,Albania,Italy,23,36,23
AZ,Brazil,Italy,1,11,1
SN,Italy,Spain,0,4,0
AZ,Italy,Uruguay,0,1,0
LH,Germany,Germany,3,4,3
SQ,Italy,Singapore,8,7,8
KL,Netherlands,Republic of Ireland,1,0,1
W6,Lithuania,Norway,0,1,0
W4,Italy,Saudi Arabia,0,3,0
3M,British Virgin Islands,United States,0,1,0
QF,Indonesia,New Zealand,1,0,1
GA,Indonesia,Indonesia,0,3,0
LH,Germany,Austria,1,2,1
F2,Kenya,Tanzania,1,0,1
AZ,Italy,The Gambia,0,1,0
OS,Italy,Austria,45,91,45
LX,Italy,South Africa,4,0,4
DY,Italy,Faroe Islands,0,1,0
BR,Indonesia,Canada,0,1,0
XR,Greece,Germany,0,1,0
NH,Japan,Germany,1,0,1
MH,Singapore,Sri Lanka,1,0,1
DX,Denmark,Denmark,0,1,0
FR,Italy,Guinea-Bissau,0,1,0
TK,Turkey,Hungary,0,1,0
QR,Germany,Tanzania,1,0,1
BA,Italy,Cyprus,1,0,1
U2,Portugal,Portugal,7,0,7
VY,France,Morocco,5,0,5
5J,Vietnam,United Arab Emirates,0,1,0
W6,Italy,Netherlands,23,22,23
IB,United Kingdom,Spain,3,0,3
FR,Poland,Spain,1,8,1
FR,Austria,Latvia,0,1,0
LH,Germany,,0,4,0
LA,Italy,Argentina,3,4,3
F9,United States,Italy,0,1,0
BA,Italy,Sri Lanka,0,6,0
QR,Netherlands,India,1,0,1
EW,Germany,United Kingdom,1,0,1
PG,Thailand,Laos,2,1,2
AK,Indonesia,Italy,0,1,0
IZ,Italy,Israel,2,0,2
Y4,Peru,Mexico,0,1,0
IB,Portugal,Republic of Ireland,0,1,0
DE,Italy,Germany,0,1,0
LX,Italy,Taiwan,0,1,0
LH,United States,Germany,0,1,0
ET,Kenya,Italy,1,0,1
HV,Italy,Netherlands,49,60,49
KL,Italy,Iceland,0,4,0
TK,Italy,Oman,2,6,2
KL,Italy,Denmark,1,1,1
KL,Netherlands,,3,0,3
HP,Sweden,Finland,0,1,0
W9,Israel,United Kingdom,3,1,3
E9,Mexico,Spain,0,3,0
W4,Italy,Azerbaijan,2,1,2
DL,Chile,United States,1,0,1
HV,Italy,France,56,73,55
U2,Italy,Switzerland,60,7,59
AF,Ghana,Canada,0,1,0
AF,Italy,Germany,1,2,1
OK,Egypt,Italy,0,1,0
V7,Italy,Morocco,0,2,0
G8,India,India,0,3,0
W6,Italy,Thailand,0,7,0
XQ,Italy,Turkey,5,3,5
EY,Australia,Italy,1,1,1
UL,Sri Lanka,Singapore,1,0,1
I2,Israel,Spain,3,0,3
AF,Italy,Saint Barthélemy,0,1,0
AF,Spain,Italy,0,1,0
KL,Morocco,Italy,0,1,0
W4,Italy,Romania,125,144,124
DY,Italy,Finland,0,7,0
IB,Italy,Costa Rica,7,9,7
AD,Brazil,Uruguay,0,2,0
W6,Italy,Cyprus,0,7,0
FR,Denmark,United Kingdom,1,0,1
LA,Italy,Chile,7,14,7
W4,Italy,Latvia,0,1,0
TK,Italy,Maldives,4,7,4
FR,Germany,Greece,0,2,0
IB,Germany,Argentina,0,1,0
W6,Italy,Cuba,0,2,0
AF,Austria,,0,1,0
Y4,Peru,Italy,0,1,0
3F,Italy,,0,1,0
NO,Italy,Republic of Ireland,0,1,0
AV,Colombia,Spain,1,0,1
BA,Italy,South Africa,0,1,0
OV,United Arab Emirates,Thailand,0,2,0
BA,Germany,United States,2,3,2
U2,United Kingdom,Spain,3,0,3
EY,Thailand,United Arab Emirates,0,1,0
EY,Portugal,India,0,2,0
AZ,Italy,Ethiopia,0,1,0
W6,Italy,Bulgaria,22,44,22
FR,Poland,Italy,27,33,27
LX,Italy,Switzerland,16,32,16
XZ,Italy,United States,0,1,0
GF,Maldives,Italy,0,1,0
U2,Italy,Saudi Arabia,0,5,0
W6,United Kingdom,Italy,8,4,8
NO,Italy,Kenya,2,2,2
JU,Italy,,0,6,0
QR,Italy,Tanzania,0,6,0
LH,Italy,Taiwan,0,3,0
TP,Italy,Venezuela,0,5,0
U2,Italy,Israel,7,1,7
LA,Italy,Colombia,0,9,0
DL,Cuba,United States,1,0,1
PR,Philippines,Indonesia,0,2,0
LX,France,Brazil,0,1,0
MS,Italy,Bangladesh,0,1,0
W6,Italy,Spain,77,316,76
AH,Italy,Senegal,0,5,0
LX,Italy,Spain,4,6,4
KL,Italy,Japan,4,2,4
DE,Germany,Greece,0,3,0
AF,Nigeria,Italy,0,3,0
6E,Vietnam,United Arab Emirates,0,1,0
JL,Italy,,0,1,0
EN,Italy,Italy,0,1,0
CY,Lebanon,Italy,0,1,0
BA,Italy,Brazil,0,1,0
DY,Denmark,Norway,0,3,0
FR,Italy,Lebanon,0,3,0
IB,Argentina,Italy,0,5,0
MU,Italy,China,0,11,0
LX,Denmark,Japan,0,1,0
AZ,Albania,Argentina,0,1,0
DE,Cuba,Italy,0,2,0
LY,Israel,Italy,1,2,1
IB,Italy,Panama,1,2,1
FR,Spain,Poland,0,1,0
TK,Turkey,Iran,1,5,1
LO,Denmark,Italy,0,1,0
NO,Dominican Republic,Italy,0,3,0
TP,Spain,Venezuela,0,1,0
AY,Singapore,Italy,1,0,1
IB,Spain,Czech Republic,0,1,0
EW,Italy,Germany,88,85,87
FR,Italy,Peru,0,5,0
FR,Italy,Cape Verde,0,3,0
ET,South Korea,Japan,1,3,1
RJ,Egypt,Italy,0,2,0
AZ,Italy,Indonesia,0,4,0
DL,Italy,,13,0,13
FR,Italy,Faroe Islands,0,4,0
JQ,New Zealand,Australia,1,1,1
SV,Pakistan,Italy,0,1,0
VY,Spain,Argentina,0,1,0
EW,Greece,Italy,0,2,0
DE,Germany,Mauritius,0,1,0
AH,Ivory Coast,Italy,0,1,0
AA,Colombia,United States,3,0,3
AZ,Belgium,Italy,8,12,8
GF,Italy,India,0,4,0
W4,Greece,Albania,0,2,0
QR,Italy,Seychelles,2,2,2
LH,Italy,Estonia,3,0,3
SQ,Netherlands,Australia,0,1,0
W4,Italy,Croatia,3,7,3
U2,Germany,United Kingdom,1,0,1
A3,Lebanon,Italy,3,1,3
AY,Netherlands,Japan,1,0,1
FR,United Kingdom,United Kingdom,2,2,2
LH,Italy,Czech Republic,5,9,5
JQ,Indonesia,Australia,4,0,4
EK,United Arab Emirates,Sri Lanka,1,0,1
AC,Switzerland,Mexico,0,2,0
UL,Sri Lanka,South Korea,1,0,1
W4,Italy,Republic of Ireland,0,1,0
SN,Italy,Netherlands,0,1,0
VY,Italy,Italy,49,26,49
A3,Italy,Armenia,0,1,0
KM,Germany,Malta,0,6,0
ET,Italy,Malawi,1,0,1
RJ,Thailand,Turkey,1,2,1
QR,Italy,Saudi Arabia,1,0,1
LO,Poland,Japan,0,1,0
AY,Italy,Singapore,1,0,1
EK,Germany,,0,2,0
W9,United Kingdom,France,1,0,1
LA,Spain,Chile,0,1,0
PC,Italy,Lebanon,4,9,4
TK,Italy,South Korea,3,13,3
AM,France,Mexico,0,4,0
TP,Brazil,Switzerland,0,2,0
AC,United States,Hong Kong,3,0,3
QR,Thailand,Italy,2,0,2
UX,Italy,Portugal,0,1,0
