carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
TR,Malaysia,Greece,1,3,1
FR,Italy,Luxembourg,4,7,4
QF,Australia,Italy,2,4,2
LX,Italy,South Africa,0,5,0
EI,Republic of Ireland,Italy,5,4,5
UX,Spain,Colombia,0,2,0
AZ,Italy,Pakistan,0,3,0
AT,Ivory Coast,Italy,0,2,0
QZ,Indonesia,Singapore,0,11,0
AY,Hungary,Norway,1,1,1
EY,Saudi Arabia,Indonesia,2,0,2
DL,United Kingdom,Dominican Republic,1,0,1
S4,Italy,,0,2,0
UX,Italy,Spain,4,26,4
LO,Italy,Turkey,0,4,0
SK,Netherlands,Sweden,0,1,0
TK,Tanzania,Italy,0,2,0
IB,Argentina,Italy,1,2,1
TK,Spain,Hong Kong,0,2,0
FR,Belgium,Morocco,2,0,2
RO,Italy,Turkey,0,1,0
EK,Guinea,Italy,0,1,0
UA,France,United States,0,1,0
FR,Belgium,Portugal,4,1,4
DL,Spain,,4,0,4
BA,United Kingdom,Indonesia,0,1,0
W4,Austria,Italy,3,2,3
XY,Pakistan,Italy,0,1,0
EY,Germany,Pakistan,0,1,0
KC,Kazakhstan,Turkey,0,1,0
OS,France,Thailand,0,1,0
TK,Turkey,Turkey,26,16,26
JT,Indonesia,Indonesia,0,27,0
FR,United Kingdom,,0,6,0
PC,Italy,Oman,0,2,0
LX,Spain,Italy,0,1,0
U2,Greece,Spain,0,2,0
J9,Kuwait,Oman,1,0,1
TK,Thailand,Italy,0,1,0
KE,Italy,Indonesia,1,0,1
AA,Italy,,15,0,15
U2,Italy,,0,15,0
W4,Italy,Sweden,1,3,1
U2,Netherlands,Denmark,1,0,1
FD,Cambodia,Thailand,0,2,0
TK,United Kingdom,Peru,0,1,0
PC,Italy,Uzbekistan,0,1,0
DL,United States,Mexico,2,0,2
ZA,Cambodia,Thailand,0,1,0
LH,Spain,Poland,0,2,0
AK,Thailand,Japan,0,2,0
U2,Portugal,Italy,53,11,52
U2,Germany,Italy,29,8,29
TK,Turkey,Italy,3,17,3
W6,Italy,India,0,27,0
SK,Sweden,Italy,5,2,5
GA,Indonesia,Indonesia,0,1,0
TK,Nepal,Italy,0,3,0
AI,Italy,Nepal,0,1,0
LH,Italy,Uruguay,0,4,0
5U,Mexico,Guatemala,0,1,0
EK,Germany,United Arab Emirates,0,1,0
KM,Malta,Sweden,0,3,0
AF,Italy,Tanzania,0,2,0
EK,Italy,Iran,0,2,0
DE,Italy,Dominican Republic,2,3,2
CI,Taiwan,Japan,2,0,2
HC,Senegal,Italy,0,2,0
OD,Australia,Indonesia,0,2,0
FD,Thailand,Singapore,0,1,0
MS,Italy,Nigeria,0,1,0
TK,Italy,Philippines,3,14,3
TP,Spain,Brazil,0,4,0
KU,Italy,Bangladesh,0,2,0
KL,Netherlands,Italy,19,15,19
IB,Italy,Panama,2,3,2
EK,Italy,Nepal,1,0,1
EN,Italy,Japan,0,17,0
FR,Estonia,Sweden,1,0,1
MU,Vietnam,Italy,0,1,0
FR,Italy,Moldova,0,1,0
FZ,Italy,United Arab Emirates,12,56,12
CZ,Italy,China,1,2,1
EK,Italy,Vietnam,2,4,2
U2,Italy,Senegal,0,2,0
CZ,Thailand,United Arab Emirates,2,1,2
UX,Colombia,Italy,5,9,5
WS,Canada,United States,1,1,1
H4,Belgium,Romania,0,1,0
G9,Italy,Indonesia,0,1,0
U2,France,Netherlands,0,1,0
WY,Italy,Oman,1,2,1
SQ,Italy,Indonesia,1,3,1
A3,Greece,Austria,0,4,0
AZ,Italy,Chile,0,7,0
PC,Turkey,Germany,0,1,0
UX,Spain,United Kingdom,1,0,1
IB,Brazil,Italy,1,0,1
FZ,Kuwait,United Arab Emirates,1,0,1
CY,Egypt,Italy,0,11,0
AP,Italy,Cape Verde,0,6,0
LX,Italy,Cuba,0,1,0
FR,United Kingdom,Poland,1,0,1
SV,Italy,Oman,1,0,1
QF,Australia,United States,0,2,0
H4,Belgium,Afghanistan,0,1,0
LX,Italy,Austria,0,1,0
FB,Italy,Bulgaria,0,14,0
W4,Italy,Luxembourg,4,1,4
SQ,Singapore,Cambodia,0,1,0
TK,Bulgaria,Uzbekistan,0,1,0
NO,Cuba,Italy,2,0,2
W6,Italy,Vietnam,0,1,0
LX,United Kingdom,Switzerland,1,0,1
U2,France,Germany,1,0,1
CA,China,France,1,0,1
AV,Mexico,Peru,1,0,1
LX,Poland,Italy,1,0,1
IB,Spain,Portugal,4,1,4
LH,Romania,Italy,1,0,1
W6,Italy,Maldives,0,7,0
KL,Colombia,Netherlands,1,0,1
LS,United Kingdom,Italy,9,3,9
FR,Italy,Canada,0,7,0
TR,Australia,Philippines,1,2,1
TK,Italy,Kazakhstan,1,3,1
F3,Egypt,Saudi Arabia,0,1,0
U2,Denmark,Netherlands,1,1,1
FR,France,Portugal,3,1,3
U2,Netherlands,France,1,1,1
FR,Italy,Colombia,0,3,0
FR,Italy,United States,0,9,0
EK,Italy,Japan,4,32,4
OD,Malaysia,United Arab Emirates,0,2,0
AZ,Albania,United States,0,2,0
EK,Nepal,Italy,1,1,1
BT,Italy,Latvia,15,1,15
SK,Italy,Canada,0,2,0
QR,Italy,South Korea,2,0,2
AF,Italy,Denmark,0,2,0
QR,Kenya,Italy,1,2,1
G8,India,Maldives,0,1,0
GA,United Arab Emirates,Indonesia,0,2,0
LO,Croatia,Poland,1,0,1
SQ,Italy,Spain,5,27,5
LH,Italy,Egypt,12,64,12
TK,Italy,Tanzania,11,12,11
TP,Portugal,Netherlands,1,1,1
W6,Italy,Thailand,0,13,0
TP,Senegal,Italy,0,5,0
QZ,Australia,Indonesia,0,2,0
TK,Italy,Bahrain,0,1,0
W6,Italy,Finland,3,0,3
VS,Netherlands,United States,0,1,0
TR,Japan,Indonesia,0,1,0
SK,Sweden,Norway,0,1,0
EK,United Kingdom,United Arab Emirates,1,0,1
U2,United Kingdom,United Kingdom,6,0,6
CA,Italy,China,7,107,7
ET,Kenya,Italy,2,1,2
AD,Italy,Brazil,0,13,0
UX,Spain,Cuba,0,2,0
IB,Germany,Spain,1,1,1
6E,United Arab Emirates,Thailand,1,1,1
BA,United States,Portugal,1,0,1
EK,Italy,South Africa,1,8,1
AV,Chile,Canada,1,0,1
JQ,Singapore,Philippines,0,1,0
QR,South Africa,Italy,1,1,1
AZ,Italy,Greece,10,91,10
TP,Italy,Portugal,57,178,56
EI,United States,Italy,1,2,1
LH,Italy,Iceland,5,8,5
BA,Italy,Trinidad and Tobago,0,4,0
CM,Brazil,Ecuador,1,0,1
W4,Italy,Cuba,0,2,0
FR,Austria,France,1,0,1
LH,France,United States,0,1,0
AF,Italy,United Kingdom,1,1,1
BA,United Kingdom,Mauritius,1,0,1
OS,Italy,Jordan,0,1,0
U2,Italy,Germany,117,9,116
SV,Saudi Arabia,Saudi Arabia,0,5,0
MH,Malaysia,Malaysia,13,12,13
AH,Algeria,Italy,0,3,0
6E,Turkey,Thailand,0,2,0
SK,Italy,Faroe Islands,0,4,0
WS,Italy,Canada,2,3,2
HY,Uzbekistan,Italy,0,1,0
GF,Bahrain,Italy,0,2,0
S4,Canada,Italy,0,3,0
SN,Italy,Turkey,0,1,0
IB,Republic of Ireland,Spain,1,0,1
FR,Poland,Czech Republic,1,0,1
U2,Italy,Austria,0,1,0
TK,Bulgaria,Tanzania,0,1,0
LH,Germany,Egypt,1,2,1
U2,France,Spain,6,3,6
LH,Italy,Republic of Ireland,5,0,5
W6,Italy,Denmark,0,3,0
KQ,France,Kenya,1,0,1
QR,Thailand,Italy,1,4,1
AC,Italy,Mexico,0,4,0
BT,Latvia,Italy,1,2,1
OS,Italy,Czech Republic,1,0,1
KL,Switzerland,Netherlands,1,0,1
FR,Poland,Belgium,0,1,0
DY,Spain,Australia,0,1,0
EW,Sweden,Afghanistan,0,1,0
U2,United Kingdom,Austria,1,0,1
V7,France,Italy,52,25,51
KL,Italy,Portugal,3,6,3
FR,Malta,Spain,1,1,1
FR,Italy,Brazil,0,1,0
KL,Netherlands,Costa Rica,0,1,0
KU,Italy,India,2,4,2
W9,United Kingdom,France,2,2,2
CI,Indonesia,Italy,0,2,0
NH,Italy,Japan,1,7,1
AK,Maldives,Malaysia,0,2,0
CI,Italy,Taiwan,3,1,3
DY,Denmark,Spain,0,3,0
XR,Germany,Italy,0,6,0
MS,Italy,Ethiopia,0,1,0
AY,Norway,Thailand,1,0,1
FR,Jordan,Italy,5,10,5
W4,Italy,Italy,972,923,962
3U,Italy,China,0,8,0
JU,Greece,Italy,3,7,3
OS,Italy,Spain,6,6,6
V7,Spain,France,1,0,1
IB,Colombia,Italy,6,2,6
DE,Denmark,Mexico,1,0,1
W6,Germany,Hungary,0,4,0
W4,Italy,Denmark,0,2,0
PG,Thailand,Philippines,0,1,0
MU,Italy,Japan,0,9,0
U2,Greece,United Kingdom,1,0,1
AM,Italy,,0,1,0
MH,Thailand,Malaysia,1,0,1
DE,Germany,Italy,1,2,1
SN,Belgium,Spain,0,1,0
MS,Saudi Arabia,Morocco,0,1,0
LA,Brazil,Italy,10,54,10
LS,United Kingdom,Greece,2,0,2
TR,South Korea,Taiwan,1,0,1
W4,Belgium,,0,2,0
EI,United Kingdom,United States,2,0,2
KL,Germany,United States,0,7,0
EY,Singapore,,0,1,0
W6,Italy,Turkey,0,7,0
TK,Italy,Nepal,1,0,1
AF,United Kingdom,France,3,0,3
AF,Italy,Chile,2,0,2
KL,Netherlands,United States,1,0,1
TK,Slovenia,United Arab Emirates,0,2,0
AC,Germany,Canada,0,1,0
QR,Indonesia,Greece,1,0,1
EW,Sweden,Germany,1,0,1
W6,Italy,Netherlands,27,26,27
XZ,Italy,Romania,21,3,21
BA,Italy,Mexico,6,13,6
GE*,South Africa,South Africa,1,4,1
5F,Italy,Moldova,0,5,0
AZ,Italy,Jordan,2,5,2
AF,Italy,Mauritius,0,9,0
LH,Italy,Romania,2,2,2
BA,Belgium,United States,0,3,0
GM,Switzerland,Republic of Kosovo,0,2,0
TP,Switzerland,Brazil,0,2,0
5W,Jordan,United Arab Emirates,0,1,0
BA,United States,United Kingdom,2,0,2
SN,Belgium,Germany,3,0,3
KL,Italy,Aruba,1,1,1
TK,Senegal,Italy,0,7,0
TP,Morocco,France,2,0,2
GQ,Greece,Greece,12,32,12
TK,Italy,United Arab Emirates,9,13,9
LH,Italy,China,0,14,0
U2,Italy,Cyprus,25,8,25
SN,Italy,Netherlands,0,1,0
W6,Germany,Italy,0,7,0
FH,Germany,Turkey,2,1,2
PC,Turkey,Austria,0,1,0
U2,Switzerland,Spain,3,2,3
FR,Spain,Canada,0,1,0
AV,Guatemala,Costa Rica,1,0,1
8B,Indonesia,Italy,0,2,0
TP,Italy,Ghana,0,1,0
SQ,Australia,Italy,0,3,0
JU,Italy,Croatia,0,3,0
AM,Mexico,Spain,0,1,0
A3,Italy,Armenia,5,0,5
LA,Bolivia,Italy,0,1,0
SM,Italy,United Arab Emirates,0,1,0
BA,Italy,Spain,0,1,0
HX,Hong Kong,Indonesia,1,0,1
W4,Romania,Norway,1,0,1
W4,Spain,Albania,0,1,0
TP,United Kingdom,Brazil,0,1,0
AZ,Italy,Portugal,1,2,1
2W,Spain,,0,1,0
LX,Germany,Switzerland,1,1,1
AF,India,Italy,1,0,1
CI,Italy,Philippines,0,2,0
U2,Italy,Maldives,0,1,0
AF,Poland,France,1,1,1
VY,Germany,France,0,1,0
FR,Lithuania,Belgium,1,0,1
PU,Spain,Colombia,0,2,0
U2,Germany,Netherlands,1,0,1
FR,Italy,Switzerland,0,1,0
LX,Luxembourg,Italy,6,3,6
UX,Italy,Bolivia,0,9,0
CZ,Georgia,China,0,2,0
SV,India,Italy,2,1,2
BY,Morocco,Italy,0,1,0
AT,Italy,The Gambia,0,2,0
EK,Singapore,Italy,4,0,4
FR,Italy,Cape Verde,0,1,0
TK,United Arab Emirates,Switzerland,0,1,0
LH,Latvia,Italy,1,0,1
FR,Italy,Georgia,0,1,0
BY,Mexico,Italy,0,1,0
JQ,Japan,Japan,12,1,12
TK,Italy,Ethiopia,1,0,1
U2,France,Croatia,3,0,3
"",Italy,Argentina,4,0,4
ZG,Japan,United States,2,0,2
I2,Italy,Spain,13,0,13
DV,Kazakhstan,Kazakhstan,0,4,0
TK,Ecuador,Turkey,0,1,0
EY,Italy,Bangladesh,0,1,0
TR,Vietnam,Greece,1,1,1
TP,Portugal,Denmark,3,0,3
G9,Italy,Australia,0,1,0
OG,Iceland,United States,0,1,0
VY,United Kingdom,Spain,2,1,2
AI,Italy,Thailand,0,42,0
QR,Italy,China,1,4,1
LH,Italy,Sri Lanka,0,5,0
WY,Italy,Maldives,0,2,0
QR,Uganda,Italy,1,1,1
HY,Italy,South Korea,0,1,0
KL,Germany,United Kingdom,1,0,1
IB,Spain,Belgium,1,0,1
AT,Belgium,Cameroon,0,1,0
LX,Italy,Netherlands,3,1,3
5J,Philippines,Philippines,0,7,0
7C,South Korea,South Korea,1,2,1
IU,Indonesia,Indonesia,0,17,0
N0,France,United States,3,0,3
G3,Argentina,Italy,0,1,0
W6,Republic of Macedonia,Italy,3,1,3
FR,Germany,Poland,1,0,1
EK,United Arab Emirates,Australia,1,0,1
DL,Italy,Brazil,1,0,1
FR,Italy,Cyprus,21,58,21
EK,United Arab Emirates,Mauritius,2,1,2
W4,Italy,Cyprus,6,8,6
FZ,Italy,Nepal,0,2,0
LX,Switzerland,United Kingdom,2,2,2
LH,Italy,Estonia,6,2,6
PD,United States,Canada,5,2,5
DL,United States,Israel,4,0,4
BA,Italy,Australia,2,3,2
1L,Italy,Germany,0,1,0
FR,Latvia,Italy,3,13,3
LX,Italy,Japan,7,15,7
OB,Bolivia,Peru,0,1,0
G9,Sri Lanka,Italy,0,2,0
NO,Tunisia,Italy,1,0,1
LH,India,Italy,1,1,1
VY,Spain,Netherlands,3,0,3
SK,Estonia,Sweden,0,1,0
MH,Italy,Australia,0,2,0
UX,Italy,Peru,4,5,4
W4,Belgium,Romania,3,2,3
LA,Italy,Chile,1,6,1
QR,Switzerland,Philippines,2,3,2
AF,Italy,Peru,5,6,5
AI,India,India,0,1,0
QR,South Korea,Italy,1,0,1
WY,Italy,Sri Lanka,0,5,0
ZB,Albania,Turkey,0,1,0
PC,Turkey,France,1,0,1
OZ,Italy,Japan,1,1,1
FR,Italy,Faroe Islands,0,1,0
TK,Netherlands,Jordan,0,1,0
AT,Italy,Ghana,0,2,0
PC,United Arab Emirates,Turkey,0,2,0
I5,India,India,2,0,2
AK,Singapore,Malaysia,0,5,0
FR,Lithuania,Italy,1,3,1
TK,United States,Italy,1,5,1
FR,Bosnia and Herzegovina,Italy,0,1,0
Q2,Maldives,,1,0,1
KL,Italy,Finland,1,0,1
BW,Trinidad and Tobago,Trinidad and Tobago,0,1,0
W6,Italy,France,71,97,70
FR,Spain,,0,7,0
TB,Morocco,Italy,3,3,3
SN,Italy,Burkina Faso,1,0,1
UX,Dominican Republic,Italy,0,12,0
U2,Switzerland,Netherlands,2,0,2
Q4,Dominican Republic,Cuba,0,1,0
W9,United Kingdom,Morocco,1,0,1
TU,Morocco,Italy,0,1,0
OZ,Japan,,0,1,0
AA,United States,The Bahamas,1,0,1
6E,India,Italy,1,0,1
PC,Turkey,Nepal,0,1,0
KL,Portugal,Italy,1,6,1
UX,Italy,Brazil,2,8,2
AZ,Brazil,Italy,3,39,3
SN,Italy,Togo,1,0,1
W4,Italy,Austria,32,74,32
5W,United Arab Emirates,Maldives,10,3,10
LO,Hungary,Poland,3,1,3
AF,Italy,El Salvador,0,2,0
S4,Italy,Portugal,6,0,6
CI,Italy,,0,1,0
TG,Thailand,Spain,0,1,0
LS,United Kingdom,France,1,1,1
FR,Portugal,Spain,3,6,3
LO,Slovenia,Italy,0,1,0
W4,Italy,Belgium,0,1,0
AK,India,Taiwan,0,1,0
MU,China,Hong Kong,0,1,0
FR,Sweden,Afghanistan,0,1,0
NO,Italy,Cuba,6,10,6
AZ,Argentina,Italy,10,36,10
AZ,Italy,Zimbabwe,0,3,0
FR,Germany,Croatia,0,1,0
V7,Italy,Mozambique,0,1,0
DY,Italy,Poland,0,3,0
KL,Switzerland,United States,0,1,0
MU,Italy,New Zealand,0,1,0
AY,Finland,Malta,0,1,0
TK,Pakistan,Greece,0,1,0
U2,Italy,Luxembourg,12,0,12
OS,Italy,Hungary,2,1,2
GF,Bahrain,United Kingdom,0,4,0
NP,Egypt,Sweden,0,3,0
LX,Switzerland,Poland,1,0,1
TS,United Kingdom,Canada,2,2,2
6E,Belgium,India,0,3,0
LH,France,Oman,0,1,0
W4,Azerbaijan,Italy,1,0,1
W6,Lithuania,Italy,1,0,1
LH,Italy,Botswana,0,1,0
LA,Argentina,Portugal,0,1,0
W4,France,Italy,17,19,17
ET,Italy,Madagascar,8,17,8
MM,Japan,,0,5,0
MH,Malaysia,Singapore,0,1,0
A3,Armenia,Italy,0,1,0
W6,Italy,Germany,3,3,3
W4,Israel,Italy,5,5,5
KL,Italy,Cambodia,0,2,0
QR,Turkey,Indonesia,0,1,0
VY,Italy,Peru,0,1,0
NO,Italy,Iceland,1,2,1
AF,Italy,Singapore,1,0,1
TR,Greece,Japan,1,0,1
QR,Vietnam,Italy,1,0,1
FR,Belgium,Denmark,1,0,1
FR,Italy,Cuba,0,19,0
"",Kenya,,0,2,0
AF,Italy,Spain,0,3,0
TK,Iraq,Turkey,2,0,2
FR,Sweden,Sweden,5,0,5
IB,Senegal,Italy,1,0,1
LH,Italy,Cuba,0,1,0
HY,South Korea,Italy,0,3,0
FR,Italy,Chile,0,2,0
OS,Italy,China,1,5,1
NT,Spain,Italy,0,2,0
AK,Indonesia,Malaysia,0,5,0
EI,Republic of Ireland,Austria,0,1,0
JL,United Kingdom,Japan,1,0,1
EW,Czech Republic,Italy,1,0,1
EK,Portugal,United Arab Emirates,1,0,1
OS,Italy,Albania,0,1,0
AZ,Italy,Bulgaria,0,9,0
LH,Italy,South Korea,15,8,15
GQ,Greece,Italy,10,8,10
U2,France,United Kingdom,2,1,2
QR,Singapore,Italy,2,1,2
FR,Sweden,Poland,1,0,1
BA,Italy,Fiji,0,1,0
W6,Cyprus,Bulgaria,1,0,1
AZ,Italy,Argentina,14,56,14
PC,Turkey,Albania,5,1,5
JU,Italy,Hungary,0,5,0
KL,Italy,French Polynesia,0,1,0
H2,Peru,Peru,0,6,0
TK,Italy,Mexico,0,1,0
W6,Armenia,Italy,0,2,0
TC,Tanzania,Kenya,0,1,0
JU,Italy,Australia,0,1,0
LY,United Arab Emirates,Italy,0,1,0
AC,United States,Canada,3,1,3
EY,United Kingdom,United Arab Emirates,1,0,1
LY,United States,Israel,2,0,2
FR,Spain,Belgium,2,0,2
5J,Australia,Philippines,0,1,0
5W,United Arab Emirates,Italy,0,1,0
MS,Egypt,Egypt,0,33,0
SV,Italy,Tanzania,2,6,2
MM,Japan,South Korea,0,1,0
A3,Italy,Georgia,0,3,0
2W,Spain,Cuba,0,6,0
TX,United States,Italy,0,3,0
AY,Finland,Sweden,1,0,1
FR,Republic of Ireland,Malta,1,0,1
KL,Italy,Sweden,0,1,0
W4,Italy,Pakistan,0,1,0
JL,China,Japan,1,0,1
AZ,Italy,Malta,13,21,13
FR,Italy,Indonesia,0,2,0
SK,Italy,Norway,6,35,6
ZB,Albania,Italy,0,18,0
EW,Germany,Sweden,1,0,1
BA,United Kingdom,Argentina,1,0,1
IB,United States,,2,1,2
EY,Philippines,Italy,0,1,0
LX,Hong Kong,Italy,1,0,1
EW,Italy,,0,1,0
LX,Italy,Brazil,9,11,9
AZ,Italy,Australia,0,6,0
LH,Italy,Maldives,0,2,0
RJ,Israel,Hong Kong,0,1,0
SQ,Italy,Australia,41,0,41
U2,Switzerland,Portugal,4,0,4
F2,Kenya,Kenya,1,4,1
DL,United States,Italy,2,0,2
FD,Thailand,Thailand,0,50,0
W6,Italy,Sweden,0,4,0
YS,Tanzania,Tanzania,1,0,1
Z0,United Kingdom,United States,10,5,10
AD,Uruguay,Italy,0,1,0
FD,Thailand,Japan,0,2,0
LX,Italy,Oman,0,1,0
W4,Spain,Italy,62,54,61
JL,Japan,Japan,6,0,6
T6,Philippines,Philippines,0,10,0
TK,Pakistan,United States,0,2,0
TK,Iran,Italy,0,2,0
BJ,France,Tunisia,3,1,3
PC,Israel,Turkey,3,3,3
CM,United States,Honduras,0,1,0
KM,Italy,Tunisia,0,1,0
W9,Portugal,United Kingdom,1,0,1
LH,Italy,Spain,20,13,20
F3,Saudi Arabia,Italy,0,1,0
IB,Peru,Italy,0,6,0
EW,Greece,Germany,2,1,2
Z2,Japan,Philippines,0,2,0
FR,Italy,Argentina,0,3,0
EW,France,Germany,2,1,2
W6,Iceland,Italy,1,1,1
IV,Republic of Kosovo,Slovenia,0,1,0
AH,Italy,Ivory Coast,0,3,0
BA,France,United Kingdom,1,1,1
U2,Netherlands,Turkey,0,1,0
AZ,Italy,Denmark,0,1,0
EY,Singapore,Italy,1,0,1
VY,Italy,France,283,120,280
KM,Italy,Malta,0,287,0
UA,Italy,United States,21,23,21
PD,Canada,United States,5,0,5
U2,United Kingdom,Switzerland,5,0,5
AZ,Italy,Canada,0,9,0
U2,France,Switzerland,2,1,2
EW,Italy,Norway,0,4,0
TR,Thailand,Singapore,0,2,0
AF,Luxembourg,United States,0,1,0
VY,France,Germany,1,0,1
AC,United Kingdom,Colombia,1,0,1
U2,Italy,Turkey,0,1,0
