carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
BA,Italy,Brazil,1,4,1
AI,India,Nepal,0,2,0
FR,Cyprus,Italy,15,11,15
W6,Italy,Malaysia,0,9,0
AC,United Kingdom,Canada,1,0,1
JU,Italy,Montenegro,0,3,0
FI,Italy,Canada,0,1,0
LS,Jersey,Italy,0,1,0
TP,Switzerland,Brazil,0,2,0
AF,Panama,Italy,0,1,0
LH,Sweden,Germany,0,1,0
EC,United Kingdom,Netherlands,0,1,0
LO,Poland,United States,1,0,1
AA,United States,Ecuador,1,0,1
W4,Italy,Armenia,19,24,19
EW,United Kingdom,Tunisia,0,2,0
AZ,Italy,Colombia,0,23,0
NE,Egypt,Egypt,0,2,0
TS,Italy,United States,0,2,0
BG,Bangladesh,Nepal,0,1,0
SQ,Singapore,Malaysia,1,0,1
KU,Italy,Kuwait,2,0,2
VS,United Kingdom,India,1,1,1
BA,Spain,Italy,0,1,0
HA,Japan,United States,0,3,0
TK,Japan,Italy,0,1,0
U2,Italy,Qatar,0,1,0
DL,Italy,Brazil,2,0,2
BY,United Kingdom,Spain,1,0,1
AV,El Salvador,Costa Rica,1,0,1
AZ,Italy,Belgium,32,74,32
AH,France,Algeria,0,5,0
A9,Georgia,Italy,0,1,0
DL,United States,Costa Rica,1,0,1
LX,Switzerland,Greece,0,1,0
AC,Switzerland,United States,1,0,1
RJ,United Arab Emirates,Italy,0,1,0
N0,Italy,United States,94,16,93
W4,Denmark,Romania,0,1,0
HV,Italy,France,53,53,52
W6,Italy,Israel,30,34,30
NH,Italy,Japan,2,17,2
LO,Turkey,Poland,1,0,1
AZ,Italy,Austria,0,2,0
SQ,Italy,Indonesia,23,3,23
LH,Kenya,Italy,0,1,0
HV,Portugal,Italy,2,1,2
TK,Belgium,United Arab Emirates,1,0,1
2W,Dominican Republic,Italy,0,3,0
AZ,Italy,Ghana,0,1,0
DY,United Kingdom,Sweden,1,0,1
FR,Poland,Sweden,1,0,1
VY,Spain,Brazil,0,1,0
AZ,Italy,Armenia,0,3,0
LH,Italy,Canada,6,15,6
PC,Austria,Turkey,8,10,8
KN,China,China,0,4,0
W6,Bulgaria,Turkey,0,1,0
AY,Slovenia,South Korea,2,1,2
AF,Mexico,Italy,2,3,2
TP,United Kingdom,Portugal,2,0,2
A3,Portugal,Cyprus,1,0,1
JU,Croatia,Hungary,3,0,3
W9,Romania,United Kingdom,0,1,0
EY,France,Thailand,2,2,2
ET,Kenya,United States,1,1,1
FZ,Italy,Vietnam,0,1,0
FD,Thailand,Hong Kong,0,2,0
AA,United States,Aruba,1,0,1
W4,Italy,Iceland,62,117,61
W6,Netherlands,Poland,1,0,1
LA,Brazil,Italy,16,20,16
FD,Cambodia,Thailand,0,5,0
VJ,Vietnam,Indonesia,0,2,0
XZ,Italy,Greece,34,17,34
IB,United Kingdom,Ecuador,0,2,0
W6,Serbia,Spain,1,0,1
KL,Italy,Ecuador,1,7,1
AF,Italy,Argentina,16,18,16
IB,Czech Republic,Spain,1,1,1
LA,Brazil,Spain,0,5,0
MU,Taiwan,Italy,0,1,0
XY,Egypt,Italy,0,1,0
PC,Germany,Israel,1,1,1
V7,Italy,Malaysia,0,1,0
FR,France,Greece,0,1,0
BA,Italy,Puerto Rico,1,1,1
QR,Australia,Italy,0,4,0
FR,Italy,Slovakia,8,14,8
IB,Chile,Spain,1,0,1
HV,France,Republic of Ireland,1,0,1
IB,Italy,France,1,1,1
MS,Italy,Lebanon,0,5,0
LH,Latvia,Italy,1,0,1
TK,Netherlands,Turkey,1,0,1
OV,Thailand,United Arab Emirates,0,1,0
4Y,Germany,Mexico,0,2,0
PU,Spain,Colombia,0,2,0
SQ,Indonesia,Bulgaria,0,1,0
UK,France,India,0,1,0
FR,Croatia,Germany,0,1,0
KQ,Madagascar,United Kingdom,0,19,0
NU,Japan,Japan,5,0,5
AA,Italy,United States,62,0,61
A3,Germany,Tunisia,0,1,0
EK,Italy,Canada,0,1,0
U2,Germany,Denmark,3,0,3
KL,Serbia,Germany,1,0,1
OB,Bolivia,Bolivia,0,2,0
LH,Lebanon,Italy,0,1,0
RQ,Iran,Afghanistan,0,1,0
W6,Sweden,,0,3,0
OS,Egypt,Italy,3,1,3
SV,Tunisia,India,0,3,0
FR,Sweden,Sweden,0,3,0
MM,South Korea,,0,2,0
VS,Belgium,United States,0,1,0
JU,Italy,Cyprus,0,2,0
KC,Kazakhstan,Kazakhstan,2,0,2
NO,Egypt,Italy,11,2,11
TK,Italy,Saudi Arabia,1,5,1
LO,Italy,United States,0,3,0
KL,United Kingdom,United States,0,1,0
U2,Germany,,0,1,0
VY,Italy,Moldova,0,4,0
NT,Spain,Italy,0,2,0
EI,Netherlands,United States,2,0,2
SN,Germany,Italy,0,1,0
SK,United Kingdom,Norway,0,1,0
EW,Hungary,Croatia,1,0,1
WS,United Kingdom,United States,0,1,0
XZ,Italy,Turkey,0,2,0
IB,Italy,Greece,1,1,1
PC,Kyrgyzstan,Italy,1,0,1
W4,Romania,Belgium,1,0,1
PR,Australia,Japan,0,1,0
XQ,Denmark,Turkey,0,1,0
LH,Italy,Greece,14,15,14
W6,Italy,Denmark,0,1,0
QF,Australia,Italy,6,6,6
AY,Germany,Finland,3,0,3
KL,Italy,France,5,6,5
SN,Germany,Spain,1,0,1
LH,Italy,Albania,0,1,0
5W,United Arab Emirates,Israel,1,0,1
AT,Mali,Morocco,0,1,0
H2,Peru,France,0,1,0
TG,Switzerland,,0,1,0
Y4,Mexico,Guatemala,0,1,0
BA,Austria,,0,2,0
SN,France,El Salvador,0,1,0
W4,Azerbaijan,Italy,2,0,2
BA,Denmark,United Kingdom,1,0,1
W4,Italy,Costa Rica,0,1,0
AF,Italy,Greece,0,1,0
LG,Luxembourg,Germany,1,0,1
AZ,Italy,Maldives,1,7,1
CA,Thailand,Italy,0,6,0
LX,United Arab Emirates,Italy,2,0,2
SN,Italy,Spain,0,6,0
IB,Morocco,Germany,4,1,4
UX,United States,Italy,0,2,0
IJ,Japan,Japan,0,2,0
SK,Sweden,India,0,1,0
BA,United States,United Kingdom,4,2,4
WS,United States,Italy,0,5,0
QR,Italy,Tanzania,6,6,6
FR,Republic of Ireland,Romania,0,1,0
SQ,Italy,,0,1,0
OS,Austria,Sweden,1,0,1
AF,Lebanon,France,0,2,0
HU,China,China,0,2,0
KL,Germany,Italy,4,3,4
PC,Egypt,Italy,4,1,4
HV,Germany,France,1,0,1
TP,Senegal,Nicaragua,0,1,0
AI,India,Italy,0,4,0
FI,Switzerland,United States,1,0,1
OD,Singapore,,0,2,0
LX,United States,Albania,1,0,1
SV,Germany,Philippines,0,1,0
AZ,Italy,Malta,3,20,3
V7,Italy,Turkey,0,6,0
QR,Italy,Maldives,5,21,5
V7,France,Portugal,0,1,0
Z2,Philippines,Philippines,0,6,0
BA,Mexico,Italy,4,0,4
AF,Italy,Madagascar,1,4,1
IB,Italy,Costa Rica,3,5,3
S4,Italy,Portugal,1,0,1
LH,Germany,South Africa,1,0,1
A3,Italy,Hungary,0,1,0
IB,Italy,Bolivia,2,1,2
W6,Serbia,Italy,1,0,1
EY,Italy,Oman,1,1,1
G9,Italy,Australia,0,1,0
FR,Portugal,Spain,8,8,8
RJ,Italy,Egypt,0,8,0
PC,Albania,Turkey,10,4,10
HV,Italy,Netherlands,50,39,50
6E,Italy,India,23,40,23
FD,Thailand,Vietnam,0,5,0
LX,Belgium,Greece,0,2,0
LH,Italy,Belgium,3,2,3
B6,United States,Italy,0,1,0
QR,Italy,South Africa,1,3,1
FR,France,Spain,2,4,2
AT,Morocco,Western Sahara,2,0,2
4Z,Botswana,South Africa,0,2,0
W6,Poland,Cyprus,0,1,0
AF,Italy,Sint Maarten,2,0,2
AA,United States,Peru,1,0,1
AI,Italy,Japan,0,1,0
FR,Romania,,0,1,0
AZ,Italy,Greece,132,108,131
AF,Italy,Honduras,0,1,0
FR,Greece,Germany,0,1,0
SK,Germany,Faroe Islands,1,0,1
LH,Italy,Ivory Coast,0,3,0
SQ,South Korea,Malaysia,0,1,0
CA,Italy,Thailand,0,1,0
AZ,Malta,Brazil,0,1,0
FR,Germany,Malta,0,1,0
FR,Croatia,Portugal,0,4,0
AZ,Netherlands,Italy,10,11,10
AD,Brazil,United States,0,2,0
PC,Israel,Turkey,2,0,2
AV,Chile,Spain,0,5,0
TB,Morocco,Italy,6,1,6
LH,Oman,Italy,2,1,2
AY,Italy,Estonia,1,2,1
TK,South Korea,Italy,2,1,2
W6,Italy,Lebanon,0,1,0
FJ,United States,Kiribati,0,2,0
EN,Italy,France,0,1,0
VY,Portugal,Spain,1,0,1
LH,Malta,Germany,0,1,0
TP,Brazil,Italy,13,74,13
N0,France,United States,3,1,3
VJ,Vietnam,Vietnam,0,8,0
UA,Germany,United States,4,0,4
BA,Portugal,Hong Kong,0,1,0
EN,Italy,Latvia,0,3,0
NO,Cuba,Italy,3,0,3
W4,Norway,Romania,1,0,1
UX,Brazil,Spain,0,1,0
LH,Italy,Chile,0,1,0
LX,Malta,Italy,1,0,1
UA,United States,United States,31,4,31
AI,India,India,0,2,0
U2,Italy,United States,3,9,3
LO,Estonia,Italy,0,2,0
VY,Egypt,Italy,0,2,0
PW,Tanzania,Tanzania,0,3,0
AV,Mexico,Spain,0,1,0
AZ,Japan,Italy,3,1,3
DY,Germany,Denmark,2,1,2
WF,Norway,Norway,0,2,0
EY,Germany,Singapore,0,1,0
X3,Cape Verde,Germany,0,1,0
OS,Italy,Thailand,26,40,26
AF,Italy,Peru,19,62,19
W6,Azerbaijan,Hungary,1,0,1
FR,Austria,Croatia,1,0,1
LH,Poland,Croatia,2,0,2
ET,Italy,Senegal,0,1,0
KP,Senegal,Cape Verde,0,1,0
EK,Slovenia,Indonesia,0,1,0
W9,United Kingdom,Romania,1,0,1
TP,Italy,Spain,4,23,4
LH,Hong Kong,Italy,0,1,0
DL,Italy,Argentina,2,0,2
CX,Australia,China,0,1,0
AZ,Italy,Senegal,0,1,0
KI,Malaysia,Malaysia,0,1,0
TK,Italy,Madagascar,1,1,1
W6,Italy,Poland,46,76,46
AF,Portugal,Italy,4,0,4
BT,Lithuania,Germany,1,0,1
W6,Italy,Indonesia,0,14,0
FR,Italy,Iceland,0,7,0
TB,Mexico,Belgium,4,6,4
KM,Italy,,0,1,0
B6,Italy,United States,0,5,0
U2,Hungary,Italy,1,0,1
TP,Italy,Canada,1,2,1
,Italy,Italy,0,4,0
TK,Azerbaijan,Italy,0,1,0
ET,Italy,Madagascar,5,6,5
ET,Italy,Tanzania,12,22,12
U2,Italy,,0,32,0
TK,Italy,Bangladesh,0,8,0
CZ,Italy,China,2,22,2
A3,France,Greece,3,1,3
W9,United Kingdom,Spain,8,2,8
BT,Latvia,Norway,0,1,0
2S,Switzerland,Turkey,0,1,0
H4,Moldova,Denmark,0,1,0
BT,Italy,United Arab Emirates,0,1,0
TB,Italy,Morocco,13,9,13
VY,Italy,Colombia,4,10,4
AD,Brazil,Brazil,0,14,0
AY,Italy,South Korea,15,1,15
FR,Italy,Lebanon,0,3,0
FR,Czech Republic,France,0,3,0
LH,Italy,Denmark,1,3,1
BG,Bangladesh,India,0,1,0
IB,Morocco,,2,1,2
FZ,Italy,Thailand,0,1,0
LX,Italy,Bolivia,0,2,0
U2,Malta,Italy,11,0,11
BQ,Italy,Italy,4,4,4
2B,Italy,Albania,0,110,0
FR,Germany,Lithuania,0,1,0
EK,United Arab Emirates,Italy,1,1,1
AZ,Italy,Zambia,0,4,0
WY,Italy,India,0,2,0
EK,Italy,South Korea,1,2,1
CA,Australia,Italy,0,1,0
SN,Hungary,Guatemala,0,1,0
KE,Italy,Guam,1,0,1
W6,Italy,Namibia,0,2,0
KL,Italy,El Salvador,0,1,0
GF,Italy,Bangladesh,0,3,0
PC,Italy,,0,27,0
KQ,United Arab Emirates,Madagascar,3,1,3
LO,Japan,Italy,0,3,0
HV,France,Portugal,1,1,1
TU,Italy,Ivory Coast,0,2,0
LX,Switzerland,Croatia,0,1,0
ET,Mozambique,Italy,1,0,1
FR,Czech Republic,Croatia,0,1,0
LX,Italy,Colombia,1,2,1
HV,Netherlands,Portugal,3,0,3
3F,Italy,Armenia,0,1,0
6E,Malaysia,India,0,4,0
WY,Italy,Australia,0,11,0
W6,Germany,Serbia,2,0,2
BA,Italy,Chile,0,1,0
TK,Italy,Argentina,1,1,1
BJ,France,Tunisia,0,2,0
AK,Malaysia,,0,1,0
TK,Italy,Nepal,1,0,1
VY,Spain,Italy,205,116,203
UA,Switzerland,Mexico,1,0,1
LA,Colombia,,0,3,0
AF,Italy,Thailand,2,1,2
LA,Brazil,,0,3,0
AT,Senegal,Morocco,0,1,0
WS,Canada,France,0,1,0
FR,Luxembourg,United Kingdom,0,1,0
A3,Greece,Greece,17,14,17
LY,Italy,United States,0,5,0
IB,Dominican Republic,Italy,0,2,0
PC,Iran,Italy,4,2,4
NZ,Australia,New Zealand,0,6,0
,Argentina,Italy,2,0,2
WO,Cuba,Canada,0,2,0
U2,Spain,France,1,0,1
AV,Peru,Spain,0,1,0
LH,Sweden,Italy,4,3,4
LX,Italy,Czech Republic,0,1,0
QR,Thailand,France,0,1,0
KL,United Kingdom,Poland,1,2,1
WY,Italy,Philippines,1,0,1
BR,Italy,Philippines,0,1,0
W4,Austria,Iceland,1,0,1
EY,Italy,Saudi Arabia,0,1,0
Z0,United States,Italy,0,28,0
IB,Italy,Peru,27,16,27
AF,France,Canada,4,0,4
LX,Italy,France,4,4,4
WF,Norway,Switzerland,0,1,0
F2,Kenya,Kenya,2,1,2
TB,Portugal,Italy,0,5,0
BR,Italy,Taiwan,0,1,0
FR,Spain,Romania,0,1,0
BA,Italy,Barbados,2,0,2
G9,India,Italy,1,1,1
AZ,Italy,South Korea,1,2,1
OS,Denmark,Italy,1,0,1
J9,Saudi Arabia,Pakistan,1,0,1
AZ,Italy,Honduras,0,1,0
G9,Italy,Indonesia,0,1,0
CY,Cyprus,Italy,7,0,7
LH,India,Italy,1,0,1
FR,Lithuania,Italy,5,4,5
LH,Italy,Morocco,0,3,0
FR,Greece,Greece,3,3,3
IB,France,Morocco,0,1,0
U2,United Kingdom,Netherlands,5,0,5
EI,Republic of Ireland,Germany,1,0,1
TI*,Germany,Turkey,0,1,0
FR,Sweden,Italy,13,20,13
FR,Spain,France,1,6,1
AF,Italy,Brazil,13,23,13
AV,El Salvador,Italy,0,2,0
BA,United States,Italy,10,2,10
AF,Italy,Panama,4,1,4
HV,Senegal,France,1,1,1
AC,Italy,,0,5,0
AK,Thailand,Australia,0,1,0
LH,Italy,South Africa,4,1,4
LX,Switzerland,Morocco,0,2,0
UX,Italy,,0,1,0
AF,Italy,Ivory Coast,2,0,2
TP,Morocco,United Kingdom,1,0,1
LO,Serbia,United States,0,1,0
AY,Germany,India,1,0,1
NO,India,Italy,0,1,0
LX,Italy,Australia,0,1,0
W6,Israel,Portugal,0,2,0
MU,Italy,New Zealand,0,5,0
LX,Italy,Cyprus,0,3,0
FR,Czech Republic,Italy,23,20,23
EI,United Kingdom,Republic of Ireland,2,0,2
QR,Italy,Oman,3,7,3
EK,Italy,United Arab Emirates,26,22,26
FR,Italy,Serbia,0,3,0
,Slovenia,Montenegro,0,1,0
LH,Italy,Ghana,0,1,0
PC,Italy,Iraq,1,0,1
XZ,Italy,Iceland,0,1,0
FR,Germany,Croatia,1,1,1
IB,Costa Rica,Spain,2,0,2
LX,Italy,Turkey,9,1,9
SV,Italy,Tanzania,0,3,0
KM,Malta,Austria,0,1,0
LA,Italy,Peru,1,7,1
AZ,Italy,Aruba,0,5,0
T6,Philippines,Philippines,0,4,0
AF,Italy,Austria,1,0,1
V7,Denmark,Italy,1,0,1
U2,Italy,Republic of Ireland,0,1,0
UA,Germany,Puerto Rico,1,0,1
ET,Djibouti,Egypt,1,1,1
FR,Spain,Slovakia,0,1,0
XQ,Switzerland,Iraq,0,1,0
SN,Italy,Sweden,0,2,0
I2,Italy,Spain,17,0,17
QR,Italy,Zambia,1,2,1
LS,United Kingdom,Italy,21,5,21
AD,Brazil,Italy,2,3,2
W6,Bulgaria,Saudi Arabia,1,0,1
5W,United Arab Emirates,Italy,0,7,0
A9,Italy,Georgia,1,1,1
AH,Ivory Coast,Italy,0,1,0
LH,Slovenia,Italy,1,0,1
PC,Italy,Lebanon,17,9,17
W6,Greece,Italy,34,27,34
LA,Brazil,Argentina,1,0,1
XQ,France,Turkey,0,3,0
KU,Italy,Nepal,0,1,0
SM,Egypt,Germany,1,0,1
I2,Netherlands,Spain,3,0,3
KQ,Kenya,Kenya,2,2,2
AZ,Italy,Mali,0,1,0
IB,Morocco,Belgium,0,1,0
V7,France,Italy,45,17,45
BA,Germany,United Kingdom,4,2,4
IZ,Israel,Spain,2,2,2
JZ,Peru,Peru,0,22,0
IB,Italy,Panama,0,2,0
LX,Italy,Greece,1,7,1
TK,Italy,Japan,5,5,5
A3,Egypt,Italy,0,8,0
FR,United Kingdom,Malta,1,0,1
EY,Morocco,United Arab Emirates,0,1,0
SN,Italy,Lithuania,0,1,0
OS,Albania,Canada,0,1,0
TR,Malaysia,Singapore,1,1,1
FR,Italy,Moldova,0,6,0
AT,Burkina Faso,Italy,0,2,0
XC,Turkey,Germany,1,0,1
TR,Australia,Germany,1,2,1
2W,Spain,Cuba,0,5,0
LH,Spain,Italy,1,1,1
U2,Switzerland,Albania,2,0,2
KS,Romania,Italy,0,1,0
JU,Serbia,France,1,0,1
OS,Italy,Romania,0,2,0
BA,France,United States,4,1,4
OS,Italy,Greece,6,9,6
,Tanzania,Tanzania,0,2,0
FR,Poland,Poland,1,0,1
V7,France,Spain,1,0,1
EK,Italy,China,2,0,2
EK,Italy,Kenya,1,0,1
MS,Kenya,Italy,0,2,0
CX,Italy,Philippines,0,2,0
DY,Denmark,Norway,1,1,1
6E,Saudi Arabia,Vietnam,0,1,0
GF,United Kingdom,Thailand,0,1,0
FR,Austria,Belgium,0,1,0
OS,France,Austria,1,0,1
GS,United Kingdom,China,0,1,0
QR,Djibouti,Italy,1,0,1
W4,Germany,Romania,1,0,1
W4,Italy,Spain,678,789,671
UX,Spain,Italy,8,29,8
PD,Canada,Canada,7,1,7
LH,Netherlands,Italy,5,2,5
A3,Italy,Cyprus,2,4,2
TK,Italy,Sri Lanka,1,5,1
BX,South Korea,South Korea,0,1,0
EK,Pakistan,Italy,2,0,2
ET,Italy,Cameroon,1,0,1
DE,Italy,Georgia,0,2,0
IB,Italy,Qatar,0,1,0
GQ,France,Greece,0,1,0
SV,Pakistan,Italy,0,1,0
FR,Spain,Albania,0,2,0
ET,Italy,Gabon,0,1,0
LX,Brazil,Italy,0,1,0
EW,Italy,Turkey,1,9,1
W4,Italy,Hungary,0,3,0
U2,Italy,Croatia,109,23,108
LH,Italy,Bulgaria,3,1,3
OS,Italy,Bosnia and Herzegovina,1,0,1
A3,Italy,Lebanon,1,7,1
IB,Italy,Brazil,7,2,7
W4,Italy,Luxembourg,4,11,4
AV,Spain,Peru,4,0,4
KL,Netherlands,Germany,3,1,3
HV,Lebanon,France,1,1,1
OU,Croatia,Italy,0,1,0
W6,Spain,Bulgaria,0,2,0
W4,Romania,France,0,1,0
EY,Sri Lanka,Maldives,0,1,0
IB,Argentina,Spain,1,1,1
TK,Germany,Indonesia,0,1,0
5J,Philippines,Philippines,3,5,3
U2,Italy,Malta,60,17,59
LH,South Korea,Italy,1,2,1
UX,Peru,Italy,1,4,1
BA,Italy,China,2,1,2
SN,Hungary,Italy,0,1,0
LH,Egypt,Italy,0,2,0
FR,Austria,Canada,0,1,0
OZ,Japan,South Korea,1,0,1
AA,Spain,Cuba,1,0,1
FR,Greece,Austria,1,1,1
IB,Spain,Mexico,2,0,2
PC,Germany,Albania,10,0,10
BY,United Kingdom,Mexico,1,0,1
QR,Italy,Nepal,3,2,3
KL,Italy,French Polynesia,0,2,0
F3,Egypt,Saudi Arabia,0,7,0
KL,France,Italy,2,0,2
TK,Kazakhstan,Italy,0,1,0
VY,Croatia,Italy,4,0,4
SN,Spain,Belgium,1,0,1
MS,Bangladesh,Italy,0,2,0
V7,France,Germany,0,1,0
LH,Italy,Algeria,0,1,0
IB,Argentina,Italy,2,0,2
W6,Latvia,Italy,1,0,1
EW,Italy,Greece,1,15,1
JQ,Indonesia,Australia,4,3,4
FR,Norway,Italy,13,8,13
SK,Denmark,Italy,4,1,4
UX,Italy,Cuba,12,61,12
AF,Italy,Cuba,25,20,25
CZ,Japan,Netherlands,0,1,0
U2,Luxembourg,Italy,6,0,6
EK,France,United Arab Emirates,1,0,1
LA,Portugal,Brazil,1,0,1
KL,Italy,Denmark,1,1,1
EK,Sri Lanka,Italy,0,2,0
SN,Denmark,Italy,1,0,1
AF,Peru,Italy,1,1,1
KE,Japan,South Korea,1,0,1
FR,Italy,South Korea,0,7,0
AT,The Gambia,Italy,0,2,0
AC,Italy,Costa Rica,1,4,1
AZ,Belgium,Italy,20,61,20
OS,Austria,Italy,10,17,10
EK,United Arab Emirates,South Africa,0,1,0
TK,Moldova,,0,1,0
LA,France,Argentina,1,4,1
KL,Norway,Italy,1,0,1
N0,Germany,United States,1,0,1
DY,Sweden,Norway,0,3,0
FZ,United Arab Emirates,Tanzania,0,1,0
KL,Italy,Tanzania,4,0,4
U2,France,Greece,8,1,8
U2,Italy,Malaysia,0,2,0
KL,Portugal,United States,0,1,0
AT,Italy,Guinea-Bissau,0,1,0
BA,Czech Republic,,0,1,0
EW,Germany,United Kingdom,1,4,1
TB,Belgium,Spain,0,1,0
PC,Oman,Italy,0,1,0
AF,Italy,Benin,2,0,2
TX,France,Martinique,1,0,1
LH,United Arab Emirates,Italy,0,1,0
AY,Italy,India,9,4,9
NO,Italy,Kazakhstan,1,12,1
W4,Republic of Kosovo,Italy,2,8,2
FR,Republic of Ireland,Spain,1,3,1
EW,Spain,Hungary,1,0,1
EY,United Arab Emirates,Italy,0,1,0
OS,Italy,Luxembourg,1,0,1
SQ,Italy,Morocco,0,1,0
OS,Austria,Thailand,0,1,0
HV,Netherlands,France,2,0,2
RO,Turkey,Italy,0,21,0
BA,United Kingdom,Italy,17,8,17
BY,United Kingdom,United States,1,0,1
A3,Italy,,0,1,0
PC,Turkey,,0,8,0
KL,United Kingdom,Kenya,0,2,0
W4,Armenia,Italy,2,9,2
IB,Chile,Italy,1,3,1
KL,Italy,Panama,1,2,1
FR,Morocco,Belgium,0,2,0
FR,Morocco,United Kingdom,0,2,0
EI,Republic of Ireland,Switzerland,1,1,1
KL,Italy,India,0,1,0
BX,South Korea,,0,1,0
AF,Italy,Réunion,1,0,1
MU,Sri Lanka,Italy,0,1,0
TK,Pakistan,Italy,1,2,1
BA,United Kingdom,Spain,2,0,2
LO,Serbia,Switzerland,0,1,0
AV,Colombia,Italy,1,6,1
LX,United States,Italy,4,2,4
FR,Italy,Senegal,0,1,0
SV,Italy,Australia,0,2,0
KL,Italy,Sweden,3,1,3
EY,South Korea,Italy,1,0,1
NO,Spain,Italy,3,2,3
W4,Albania,Spain,0,2,0
PU,Spain,Peru,0,1,0
EW,Germany,Iraq,1,0,1
LO,India,Italy,0,1,0
W9,Italy,United Kingdom,7,9,7
W6,Italy,Republic of Macedonia,13,22,13
CY,Italy,Egypt,0,6,0
U2,Iceland,Italy,4,0,4
EY,Austria,Thailand,0,1,0
VJ,Indonesia,India,0,2,0
U2,United Kingdom,Morocco,1,1,1
BA,United Kingdom,United Arab Emirates,0,2,0
LH,Germany,Finland,2,0,2
AC,United States,Italy,0,1,0
HV,Turkey,Italy,0,2,0
QR,Czech Republic,Singapore,1,0,1
CA,Italy,,0,3,0
KL,France,Brazil,1,0,1
JU,Serbia,Republic of Macedonia,1,0,1
DE,Germany,Mauritius,0,1,0
PC,Pakistan,Sweden,2,1,2
5W,Kazakhstan,United Arab Emirates,1,0,1
A3,Italy,Armenia,0,2,0
AT,Senegal,Italy,0,2,0
LA,Peru,Italy,0,2,0
QZ,Indonesia,Singapore,0,1,0
LH,Italy,Philippines,0,4,0
PR,Philippines,Thailand,0,1,0
FD,Laos,Indonesia,0,1,0
U2,Portugal,Italy,43,11,43
W4,Romania,Greece,2,0,2
U2,Italy,Switzerland,39,14,39
LH,Italy,Singapore,2,3,2
UX,Spain,Cuba,3,3,3
DM,Colombia,Italy,0,2,0
ET,Ethiopia,Seychelles,0,1,0
LX,Luxembourg,Italy,0,1,0
HC,Italy,Senegal,0,1,0
LX,Greece,Germany,1,0,1
AZ,Italy,Tanzania,0,6,0
W4,Italy,Germany,9,21,9
UX,Spain,Mexico,0,2,0
LH,Italy,Thailand,20,129,20
TP,Portugal,Portugal,4,4,4
FR,Spain,Morocco,15,6,15
BC,Japan,Japan,3,8,3
KE,United Kingdom,South Korea,4,0,4
1L,Slovenia,Montenegro,0,1,0
FR,Czech Republic,Albania,0,3,0
LH,France,Japan,0,1,0
W6,Turkey,,0,1,0
G9,Saudi Arabia,Nepal,1,0,1
WM,Aruba,Italy,0,9,0
V7,Greece,Italy,61,30,60
HV,France,Tunisia,6,0,6
QR,Italy,Singapore,3,1,3
LX,Switzerland,Thailand,0,1,0
EK,Italy,Sri Lanka,3,3,3
TK,Malta,Kenya,0,1,0
W9,United Kingdom,Albania,1,0,1
FR,Italy,Argentina,0,1,0
AF,France,Hong Kong,0,1,0
LH,Italy,Kenya,3,4,3
JQ,Australia,United States,0,1,0
FD,Sri Lanka,Thailand,0,1,0
Y4,Peru,Italy,0,2,0
ID,Indonesia,Indonesia,0,1,0
KL,Germany,United States,0,1,0
U2,Italy,India,0,1,0
TU,Tunisia,Turkey,0,1,0
QR,India,Italy,4,0,4
OS,Thailand,Belgium,1,0,1
MS,Lebanon,Italy,0,3,0
DL,United States,Italy,1,0,1
LO,Italy,China,0,2,0
VY,Spain,Cape Verde,0,1,0
FR,Germany,Morocco,2,0,2
UX,Portugal,United States,0,1,0
FZ,Slovenia,Maldives,1,0,1
UX,Cuba,United Kingdom,2,0,2
A3,Italy,Philippines,0,1,0
QF,Australia,Australia,1,0,1
SV,Tunisia,Malaysia,1,0,1
UK,Germany,India,0,1,0
JU,Slovenia,Saudi Arabia,0,1,0
LH,Italy,Jordan,1,0,1
UX,Italy,Honduras,4,4,4
IB,Italy,Portugal,10,28,10
LH,Italy,France,7,15,7
VY,Italy,Egypt,1,2,1
AF,Italy,Morocco,4,0,4
NK,United States,Dominican Republic,0,1,0
EI,Republic of Ireland,Italy,9,3,9
FR,Austria,Poland,1,0,1
TR,Philippines,Italy,0,2,0
NH,Japan,Japan,0,1,0
TG,Germany,Thailand,0,2,0
ET,Italy,Democratic Republic of the Congo,0,4,0
GQ,Greece,Cyprus,1,0,1
,Italy,Chile,5,0,5
W6,Belgium,Hungary,4,0,4
W9,United Kingdom,Italy,9,4,9
CY,Lebanon,,0,1,0
AC,Dominican Republic,Italy,1,0,1
5W,Uzbekistan,United Arab Emirates,2,0,2
W6,Poland,Spain,1,2,1
UA,Turkey,United States,0,2,0
SN,Germany,Belgium,1,0,1
FR,Hungary,Italy,26,39,26
CI,Italy,Taiwan,0,8,0
XC,Netherlands,Turkey,0,1,0
BF,France,United States,2,1,2
VJ,South Korea,India,0,1,0
AV,Paraguay,Spain,0,1,0
IB,Colombia,Italy,3,7,3
LH,United Kingdom,Italy,1,4,1
P0,Zambia,Zambia,1,0,1
LH,Romania,Germany,1,2,1
A3,Germany,Egypt,1,0,1
LS,Croatia,United Kingdom,1,0,1
OS,Albania,Austria,0,1,0
VY,Italy,Portugal,9,8,9
NO,Greece,Italy,5,0,5
W4,Sweden,Italy,4,4,4
TK,Turkey,Turkey,43,21,43
LH,Germany,Romania,5,0,5
AZ,Italy,Vietnam,0,11,0
UA,Switzerland,,1,0,1
OK,Italy,Czech Republic,0,3,0
