carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
DE,Germany,Spain,0,1,0
A3,Italy,Greece,72,200,71
TK,Turkey,Bulgaria,0,1,0
AZ,Italy,Netherlands,32,59,32
W4,Italy,Israel,39,14,39
AZ,Italy,Kenya,0,5,0
TK,Italy,India,12,3,12
PC,Iraq,Italy,0,3,0
SV,United Kingdom,,0,1,0
FR,Italy,Algeria,0,2,0
FR,Netherlands,Portugal,0,7,0
LH,Italy,Estonia,4,3,4
CI,Cambodia,Italy,1,0,1
FR,Italy,Australia,0,2,0
G9,Italy,Pakistan,0,2,0
1L,Italy,Germany,0,1,0
UX,Ecuador,France,0,1,0
FZ,United Arab Emirates,Italy,0,2,0
QR,Singapore,Italy,0,1,0
ET,Italy,Rwanda,1,0,1
W6,Italy,Saudi Arabia,43,43,43
TK,South Africa,Italy,0,2,0
UA,United States,India,2,0,2
FR,Malta,Spain,1,2,1
PC,Netherlands,Turkey,5,1,5
KL,Italy,Morocco,1,0,1
LH,Italy,Kenya,8,3,8
PG,Thailand,Singapore,0,5,0
GF,Italy,Pakistan,0,2,0
EW,Norway,Czech Republic,1,0,1
TP,Portugal,Cape Verde,1,0,1
VY,Czech Republic,France,0,2,0
AY,United Kingdom,Finland,2,0,2
LH,Germany,Bulgaria,1,0,1
AZ,Croatia,Italy,1,0,1
TP,Italy,Morocco,3,29,3
GF,Italy,United Arab Emirates,0,3,0
SN,Belgium,Italy,12,9,12
JQ,Malaysia,Singapore,0,1,0
LG,Luxembourg,Portugal,0,4,0
CA,Italy,New Zealand,0,2,0
FD,Thailand,Cambodia,0,10,0
EY,Sri Lanka,Maldives,0,4,0
KM,Italy,Portugal,0,1,0
QR,Pakistan,United Kingdom,0,1,0
LH,Germany,Albania,1,0,1
UX,Italy,Paraguay,1,2,1
U2,Croatia,Albania,0,1,0
PU,Spain,Colombia,0,1,0
V7,Italy,Lebanon,0,1,0
6E,India,Turkey,0,1,0
KL,Belgium,United Arab Emirates,0,1,0
U2,Italy,Czech Republic,34,19,34
LO,Italy,Japan,0,6,0
ET,Nigeria,Italy,0,1,0
YP,South Korea,United States,3,0,3
W4,Malta,Italy,6,2,6
AT,Morocco,Egypt,0,2,0
MB,Germany,Spain,0,3,0
,Colombia,,0,3,0
H4,Israel,Moldova,0,1,0
OK,Egypt,Italy,0,2,0
TK,India,Italy,0,2,0
OS,Germany,Greece,0,1,0
SS,Martinique,France,0,1,0
LX,Italy,Norway,2,4,2
FR,Spain,Austria,1,2,1
AF,Senegal,Italy,0,2,0
LH,Italy,Vietnam,0,2,0
SV,Italy,Saudi Arabia,2,3,2
SQ,Indonesia,Singapore,1,0,1
W6,Italy,Finland,0,1,0
W4,Italy,Uzbekistan,0,7,0
AF,Italy,Nigeria,0,4,0
OS,Italy,Albania,0,1,0
CZ,Italy,New Zealand,0,1,0
OS,Italy,Norway,0,2,0
FR,Spain,United Kingdom,3,5,3
CA,Japan,Italy,0,6,0
BA,Italy,,4,43,4
LX,Italy,Greece,2,11,2
Z2,Philippines,Japan,0,1,0
TK,Italy,Oman,2,1,2
PC,Italy,Iraq,6,1,6
AF,France,Norway,2,0,2
FR,Sweden,Latvia,1,0,1
CA,Germany,China,1,0,1
AF,Italy,Portugal,1,1,1
VY,Greece,United Arab Emirates,1,0,1
LH,India,Canada,1,0,1
W4,Albania,Norway,1,0,1
MM,Japan,Japan,0,1,0
RO,Italy,Turkey,0,12,0
PR,Philippines,Vietnam,0,3,0
EY,Indonesia,Italy,4,3,4
AH,Italy,Senegal,0,3,0
LH,Germany,Tunisia,2,1,2
AZ,Switzerland,Italy,3,5,3
AH,Algeria,Switzerland,0,1,0
U2,United Kingdom,Turkey,6,0,6
VY,Spain,Egypt,0,1,0
MS,Italy,Kenya,2,4,2
CM,Colombia,Panama,1,0,1
DY,Italy,Namibia,0,1,0
LO,Canada,Bulgaria,0,1,0
LX,Germany,Italy,2,0,2
A3,Greece,Albania,2,5,2
LH,Italy,United Kingdom,6,9,6
AF,Italy,Mauritius,2,9,2
TK,Kuwait,Italy,3,2,3
BY,United Kingdom,Spain,5,0,5
LH,Italy,Singapore,4,2,4
W4,Sweden,Italy,0,2,0
BK,China,China,0,1,0
AT,Italy,The Gambia,1,3,1
LH,Austria,Spain,5,1,5
LX,Switzerland,United States,0,4,0
KL,Colombia,Italy,2,0,2
FR,Italy,Thailand,0,2,0
XC,Turkey,Italy,0,1,0
EK,Slovenia,Indonesia,0,1,0
LH,Italy,Hungary,11,61,11
W6,Italy,Maldives,0,13,0
AZ,Italy,Brazil,8,65,8
BR,Indonesia,Germany,0,1,0
AD,Brazil,Brazil,0,19,0
LY,Italy,Turkey,0,6,0
U2,Croatia,Spain,0,1,0
LH,Norway,Romania,0,3,0
PG,Thailand,,0,4,0
LH,Tunisia,Italy,0,4,0
AZ,Italy,Luxembourg,0,1,0
PC,Turkey,Egypt,1,0,1
FR,Jordan,Italy,0,3,0
FZ,Nepal,Italy,1,1,1
QR,Italy,South Africa,2,0,2
U2,Morocco,Switzerland,4,0,4
BA,United Kingdom,Netherlands,1,0,1
AR,Italy,Uruguay,0,1,0
AF,France,India,1,0,1
LX,Italy,Poland,1,0,1
TK,Slovenia,Egypt,0,1,0
AZ,Italy,Bulgaria,3,4,3
LH,Italy,Romania,3,9,3
SQ,Italy,Singapore,7,0,7
HV,France,Tunisia,3,6,3
A3,Netherlands,Greece,0,2,0
RO,Hungary,Romania,0,2,0
OD,Malaysia,Australia,0,1,0
AY,Switzerland,Norway,0,1,0
LH,Belgium,United States,1,1,1
LH,Germany,China,0,2,0
HC,Senegal,Tunisia,0,1,0
DL,Italy,Peru,1,0,1
KM,Italy,Austria,0,4,0
FZ,Pakistan,Italy,1,1,1
W4,Austria,Albania,0,4,0
W9,Greece,United Kingdom,1,0,1
EW,Italy,Spain,2,11,2
LX,Switzerland,Romania,0,2,0
KL,Germany,Belgium,1,0,1
LO,Montenegro,Luxembourg,0,1,0
Z8,Paraguay,Switzerland,0,1,0
SN,Belgium,United Kingdom,1,0,1
KL,Italy,South Korea,0,1,0
UA,Germany,Costa Rica,1,0,1
LX,Kenya,Italy,0,1,0
EW,Georgia,France,0,1,0
AY,Italy,Finland,71,8,70
TR,Singapore,Malaysia,1,1,1
W6,Sweden,Poland,0,1,0
W4,Romania,Greece,1,1,1
FR,Germany,Portugal,2,3,2
G9,Turkey,Sri Lanka,1,0,1
FR,Italy,Japan,0,3,0
KL,Netherlands,Aruba,0,1,0
W6,Hungary,France,2,0,2
J2,Turkey,Azerbaijan,0,1,0
FB,Greece,Italy,0,2,0
TB,Italy,Belgium,1,0,1
TK,Austria,Iran,0,1,0
MB,Germany,Greece,0,1,0
PG,Australia,Thailand,0,2,0
VY,Argentina,Spain,0,1,0
CX,Israel,,0,1,0
A3,Switzerland,Greece,1,0,1
FZ,Italy,United Arab Emirates,10,52,10
U2,France,Morocco,8,1,8
SN,Italy,Hungary,3,9,3
GQ,Italy,Greece,12,42,12
UX,Italy,Colombia,6,19,6
FR,Belgium,Romania,6,0,6
,Argentina,Italy,6,0,6
HV,France,Italy,20,4,20
KL,France,Germany,0,1,0
6E,United Arab Emirates,Singapore,2,1,2
FD,Thailand,,0,3,0
A3,Italy,Hungary,0,2,0
UI,Tanzania,Tanzania,1,6,1
UX,Panama,Italy,0,1,0
AF,Italy,Hungary,3,1,3
OS,Italy,Latvia,0,1,0
VY,Morocco,France,1,0,1
VY,Italy,The Gambia,0,1,0
W6,Italy,Bulgaria,58,61,57
BA,Dominican Republic,United Kingdom,1,0,1
OZ,South Korea,South Korea,3,0,3
W4,Israel,Italy,10,2,10
VY,Spain,Portugal,2,3,2
QR,Italy,Japan,12,47,12
QR,Saudi Arabia,Italy,1,0,1
OS,Italy,Slovakia,0,1,0
TK,Italy,Philippines,0,4,0
HV,Denmark,Spain,0,1,0
VB,United States,Mexico,0,2,0
Z0,United States,United Kingdom,6,0,6
NK,United States,Mexico,1,1,1
LA,Peru,Brazil,1,1,1
VA,Australia,Italy,0,2,0
FR,Portugal,Morocco,1,0,1
7C,South Korea,South Korea,2,0,2
AF,Italy,Ivory Coast,2,0,2
LO,Italy,Poland,3,13,3
W4,Albania,Italy,68,76,67
H4,Italy,Moldova,0,31,0
DL,Italy,,8,0,8
LX,Italy,Canada,1,1,1
AI,Italy,Australia,0,19,0
LO,Japan,Denmark,0,2,0
HV,Portugal,Italy,1,2,1
W6,Norway,Italy,0,1,0
KM,Italy,Cyprus,0,2,0
FZ,Pakistan,Denmark,0,1,0
CA,South Korea,Italy,0,1,0
LO,Turkey,Italy,1,0,1
FI,Italy,Canada,1,0,1
SL,Thailand,,0,2,0
LH,Italy,Switzerland,3,2,3
TK,Turkey,Republic of Ireland,0,1,0
TU,Italy,Senegal,0,2,0
SV,United Arab Emirates,Indonesia,0,1,0
,Italy,Germany,0,3,0
CZ,Italy,South Korea,0,4,0
UX,Argentina,Spain,2,1,2
AY,Italy,Mexico,0,1,0
A3,Italy,,0,4,0
EK,Thailand,France,0,2,0
SN,Italy,Cameroon,2,0,2
SQ,Italy,Spain,2,8,2
A3,Italy,Armenia,1,1,1
BA,United States,,3,0,3
TP,Spain,Portugal,1,2,1
IU,Indonesia,Turkey,0,1,0
IB,Sweden,Spain,0,3,0
UX,Spain,Panama,0,1,0
QR,Uganda,Italy,1,0,1
U2,Italy,Brazil,0,1,0
KE,Italy,Australia,1,0,1
NK,Dominican Republic,Italy,0,2,0
EI,Italy,Republic of Ireland,17,42,17
SV,Italy,Indonesia,0,7,0
QZ,Singapore,Indonesia,0,19,0
KL,Norway,Netherlands,4,0,4
OG,United States,Italy,1,1,1
LH,Italy,Lithuania,0,1,0
W4,France,Turkey,0,1,0
AV,Brazil,Slovenia,0,1,0
V7,Denmark,Italy,1,0,1
SK,Sweden,Denmark,0,1,0
OS,Moldova,Denmark,0,1,0
KE,Italy,Thailand,1,0,1
OS,Belgium,Greece,0,1,0
W4,Italy,Armenia,20,14,20
FZ,Italy,Bangladesh,5,7,5
6E,Italy,India,11,19,11
EY,Italy,Japan,8,13,8
LH,Italy,Dominican Republic,0,5,0
TK,Germany,Tanzania,1,0,1
V7,Italy,Malta,0,1,0
SK,Sweden,Sweden,0,1,0
TK,Italy,Saudi Arabia,1,1,1
LX,Italy,Denmark,1,1,1
XQ,Italy,United Arab Emirates,0,2,0
AI,Nepal,India,0,1,0
RJ,Belgium,Qatar,0,2,0
KM,Italy,Turkey,0,1,0
IB,Peru,Italy,1,1,1
QR,Hungary,Hong Kong,0,1,0
LH,Germany,Austria,1,0,1
TK,Bulgaria,United Arab Emirates,0,3,0
FR,Czech Republic,Croatia,0,1,0
JU,Italy,Romania,1,1,1
U2,Greece,Italy,122,4,121
AZ,Italy,Dominican Republic,0,8,0
FO,Argentina,Argentina,6,3,6
FR,Slovakia,Italy,5,1,5
AF,Morocco,United States,0,1,0
KL,Germany,United States,0,6,0
FR,Italy,Indonesia,0,3,0
AY,Japan,Italy,1,0,1
LH,Italy,Serbia,1,0,1
KQ,South Africa,Madagascar,1,0,1
KC,Kyrgyzstan,Kazakhstan,0,1,0
OS,Italy,Germany,1,9,1
TK,Croatia,Turkey,5,10,5
LO,Italy,United States,0,7,0
VY,Spain,France,6,1,6
V7,France,France,2,3,2
AF,Germany,France,1,1,1
AF,France,Cameroon,2,0,2
KU,Switzerland,Thailand,0,1,0
TU,Tunisia,Spain,0,1,0
W6,Cyprus,Greece,0,1,0
VA,Indonesia,Australia,1,0,1
A3,Italy,Georgia,0,4,0
VN,France,Vietnam,0,1,0
FR,Croatia,Italy,22,14,22
EK,Italy,United Arab Emirates,15,19,15
W6,Italy,Iran,0,2,0
IB,Spain,Venezuela,1,0,1
FR,France,Spain,7,12,7
A9,Italy,Georgia,5,9,5
W6,Italy,Serbia,19,3,19
TS,United Kingdom,Canada,0,1,0
VY,France,Spain,13,3,13
BA,United States,United Kingdom,5,0,5
KL,Italy,Panama,1,0,1
4Y,Italy,Germany,0,1,0
SV,Egypt,Indonesia,1,0,1
LH,Israel,Belgium,1,0,1
QZ,Australia,Indonesia,0,1,0
FZ,Italy,Oman,0,1,0
DY,Finland,Italy,0,1,0
AZ,United States,Albania,1,0,1
LH,Italy,Poland,16,13,16
AV,United States,Colombia,2,2,2
FR,United Kingdom,Republic of Ireland,3,5,3
AF,Cuba,Italy,2,0,2
FZ,Italy,Nepal,0,3,0
AF,Romania,Germany,0,1,0
W6,Poland,Denmark,1,0,1
AV,Peru,Spain,2,1,2
IB,Colombia,Italy,4,2,4
LX,Italy,Slovenia,6,0,6
CA,Italy,Japan,0,36,0
VS,United Kingdom,United States,0,6,0
B6,Italy,United States,0,9,0
TK,Belgium,Qatar,0,3,0
TK,Germany,Uzbekistan,0,2,0
QR,Vietnam,Italy,1,0,1
HU,China,China,0,1,0
CM,Mexico,Brazil,2,1,2
AZ,Italy,South Korea,0,3,0
KL,Switzerland,Netherlands,1,0,1
DL,Dominican Republic,United States,1,0,1
FR,Poland,France,0,1,0
LO,Italy,Montenegro,0,2,0
BA,Italy,Canada,0,2,0
TK,Italy,Seychelles,2,0,2
W4,Italy,Maldives,0,1,0
LH,Portugal,United States,0,1,0
FT,United Arab Emirates,Egypt,0,1,0
6E,India,Poland,0,1,0
AV,El Salvador,Costa Rica,1,0,1
W4,Italy,Hungary,0,3,0
FR,Israel,Italy,10,2,10
LH,Italy,Mauritius,0,1,0
DE,Italy,Maldives,1,5,1
HF,Mali,Ivory Coast,0,1,0
U2,Czech Republic,Netherlands,2,0,2
U2,Hungary,United Kingdom,0,3,0
LH,France,Georgia,6,0,6
WY,Italy,,0,1,0
OS,Italy,Canada,1,1,1
LX,Estonia,Switzerland,1,1,1
IB,Brazil,Portugal,1,0,1
DT,Italy,Angola,0,2,0
JU,Italy,Thailand,0,1,0
TK,Italy,Estonia,0,1,0
LS,Italy,United Kingdom,30,34,30
,Colombia,Colombia,16,2,16
AC,Italy,Chile,0,3,0
VY,Portugal,Spain,2,1,2
FR,Denmark,Germany,0,1,0
TR,Australia,,0,1,0
UP,United States,The Bahamas,0,1,0
BA,Germany,Mexico,1,0,1
AF,Italy,Algeria,1,0,1
DL,United States,Aruba,1,0,1
FR,France,,0,1,0
LA,Peru,Peru,4,3,4
OZ,Japan,South Korea,1,1,1
G3,Brazil,Mozambique,0,1,0
DY,France,Norway,0,1,0
LO,South Korea,Italy,0,4,0
AT,Italy,Western Sahara,0,1,0
LH,Italy,Ecuador,0,2,0
TK,Ecuador,Italy,0,1,0
VY,France,United Kingdom,1,0,1
Y4,Mexico,Peru,0,1,0
U2,Spain,Italy,152,3,150
U2,Portugal,Italy,37,14,37
TG,Vietnam,Italy,0,3,0
U2,United Kingdom,Spain,8,0,8
FR,Austria,United Kingdom,1,2,1
SN,Italy,Belgium,28,48,28
TK,Italy,Ghana,0,3,0
PC,Czech Republic,United Arab Emirates,2,1,2
GF,Italy,India,0,5,0
FR,Slovakia,United Kingdom,1,0,1
IB,Peru,Spain,1,0,1
AK,Malaysia,Thailand,0,4,0
AK,Malaysia,,0,4,0
PC,Italy,Qatar,1,1,1
TG,Thailand,Vietnam,0,1,0
EC,Czech Republic,Italy,0,1,0
XY,United Arab Emirates,Italy,0,3,0
RO,Moldova,Romania,0,1,0
JL,China,United States,0,1,0
LX,Luxembourg,Italy,1,6,1
U2,Italy,Cyprus,21,0,21
AH,France,Algeria,0,2,0
MU,Italy,China,0,42,0
BR,Italy,Australia,0,1,0
LH,France,Greece,1,0,1
KL,Italy,Philippines,0,2,0
AF,Italy,Uruguay,0,1,0
AF,France,Chile,0,1,0
NO,Italy,,0,1,0
IB,Mexico,Spain,1,0,1
LH,Greece,Germany,1,0,1
EK,Italy,India,1,1,1
KL,Italy,Netherlands,93,72,92
TK,Slovenia,Turkey,6,9,6
UX,Spain,Switzerland,1,1,1
IB,Spain,Indonesia,0,1,0
SV,Saudi Arabia,Italy,0,1,0
QG,Indonesia,Italy,0,2,0
PU,Spain,Venezuela,0,1,0
SN,Germany,Belgium,2,0,2
TK,Italy,Nepal,3,2,3
SK,Norway,Spain,2,0,2
KL,Italy,Colombia,4,19,4
IB,Mexico,Italy,7,3,7
TK,Italy,Democratic Republic of the Congo,0,2,0
AZ,Italy,Mauritius,0,12,0
AH,Algeria,France,0,4,0
LY,Israel,Romania,0,2,0
EY,United Arab Emirates,Japan,1,0,1
WY,Italy,Australia,0,3,0
IB,Spain,United States,0,2,0
FR,Austria,Germany,0,3,0
IB,Switzerland,Spain,1,1,1
AM,Italy,,0,2,0
RO,Germany,Romania,0,3,0
TK,Tajikistan,United Kingdom,0,1,0
AF,France,Germany,0,1,0
FR,Italy,Netherlands,47,87,47
TP,Italy,Angola,0,5,0
W4,United Kingdom,Italy,59,32,58
V7,Italy,Germany,7,8,7
HA,United States,United States,0,31,0
PC,Italy,Egypt,0,3,0
XQ,Turkey,Spain,0,4,0
W4,Italy,Finland,1,5,1
FR,Lithuania,Italy,3,3,3
FR,Morocco,Germany,1,2,1
V7,Germany,Italy,0,2,0
QR,Italy,Tanzania,3,13,3
LX,Italy,Czech Republic,0,3,0
FR,Austria,Greece,3,1,3
LH,Italy,Mexico,1,4,1
VY,United Kingdom,France,2,1,2
AA,Spain,Argentina,3,0,3
EY,Italy,South Africa,1,0,1
W6,Belgium,Italy,0,2,0
AZ,France,Egypt,1,1,1
SY,United States,United States,0,2,0
KL,Netherlands,Japan,0,1,0
AY,Latvia,Italy,1,0,1
FR,Belgium,Denmark,1,0,1
KL,Denmark,Greece,0,1,0
SV,Italy,United Arab Emirates,0,1,0
SQ,Italy,Indonesia,41,5,41
LX,Italy,Singapore,6,4,6
HV,Italy,Portugal,0,1,0
XZ,Italy,France,0,6,0
AR,Argentina,Italy,0,9,0
IB,Italy,Panama,1,1,1
OA,Greece,Greece,11,6,11
FI,Iceland,Iceland,0,1,0
EY,France,,0,5,0
QR,France,India,0,3,0
OS,Poland,Austria,4,0,4
LX,Brazil,Italy,0,1,0
OS,Italy,France,1,0,1
FR,Republic of Ireland,Egypt,0,1,0
JQ,Singapore,Indonesia,5,5,5
SK,Italy,Finland,0,2,0
W4,Italy,Sweden,3,7,3
SQ,Italy,Thailand,11,12,11
AV,Dominican Republic,Brazil,0,1,0
QR,Qatar,Bahrain,2,1,2
AZ,Malta,Italy,5,1,5
AZ,Italy,Australia,3,9,3
TP,Italy,Mexico,2,6,2
TR,Malaysia,Singapore,1,2,1
LO,Italy,Latvia,1,0,1
SN,Italy,Ivory Coast,3,0,3
EI,Portugal,United States,1,0,1
WE,Thailand,Vietnam,0,1,0
AC,Germany,Canada,0,1,0
AV,Ecuador,Ecuador,0,1,0
TR,South Korea,Malaysia,0,1,0
3O,Morocco,Turkey,0,1,0
PC,Turkey,Italy,19,234,19
FR,Italy,Albania,0,28,0
W4,Albania,Croatia,0,2,0
FR,Cyprus,Italy,2,6,2
U2,Malta,Italy,7,0,7
U2,France,Spain,6,6,6
AF,Italy,Australia,0,5,0
QZ,Thailand,Indonesia,0,2,0
LH,Thailand,Italy,0,3,0
LH,Italy,Nigeria,0,1,0
VZ,Thailand,Cambodia,0,1,0
SL,Thailand,Malaysia,0,1,0
MS,Italy,Bangladesh,1,0,1
U2,Italy,Portugal,159,24,157
AZ,Italy,Albania,11,38,11
GF,Italy,Thailand,0,21,0
DY,Italy,Denmark,38,50,38
DY,Italy,,0,8,0
LS,United Kingdom,France,2,0,2
LO,Poland,Italy,1,3,1
AF,Italy,Cameroon,1,1,1
AK,Singapore,,0,1,0
BA,Italy,Maldives,0,1,0
DE,Italy,Egypt,2,0,2
MS,Egypt,United Arab Emirates,0,3,0
HC,Ivory Coast,Italy,0,1,0
VY,Italy,Sweden,0,1,0
LH,Romania,Italy,0,1,0
OS,Italy,Greece,9,14,9
PC,Austria,Turkey,2,1,2
FJ,New Zealand,Tonga,1,0,1
PC,Turkey,Hungary,0,5,0
AZ,Italy,Canada,0,1,0
IB,Spain,Hungary,1,0,1
EY,Italy,Bangladesh,1,0,1
U2,Italy,Malta,69,14,68
FR,Hungary,Spain,0,2,0
FZ,United Arab Emirates,Tanzania,1,4,1
NK,El Salvador,United Kingdom,1,0,1
U2,Italy,Cuba,0,1,0
NH,Japan,Japan,0,1,0
DL,Cuba,United States,1,0,1
AF,Italy,Guadeloupe,3,2,3
RO,Egypt,France,0,1,0
IB,El Salvador,Italy,1,0,1
EI,Republic of Ireland,Germany,0,1,0
VS,Denmark,United States,0,1,0
QR,Ivory Coast,,0,2,0
IB,Italy,Venezuela,3,5,3
DL,United States,Canada,3,0,3
EI,United States,Italy,0,1,0
5J,Hong Kong,Philippines,0,3,0
EW,Spain,Italy,1,1,1
PD,Canada,United States,5,0,5
TK,Italy,Taiwan,2,0,2
UJ,Egypt,Egypt,0,1,0
F9,United States,,0,1,0
KM,Italy,Spain,0,2,0
KL,Belgium,Croatia,1,0,1
W4,Italy,Republic of Macedonia,0,1,0
BR,Italy,Hong Kong,0,1,0
W6,Iceland,Serbia,0,1,0
RJ,Lebanon,Tunisia,0,1,0
PC,Turkey,Belgium,2,2,2
DE,United States,France,1,0,1
TK,Italy,Argentina,0,4,0
JU,Slovenia,Albania,1,0,1
JQ,New Zealand,New Zealand,1,0,1
U2,Portugal,Spain,3,0,3
FR,Bulgaria,Slovakia,4,0,4
AT,Canada,Senegal,1,0,1
WY,Italy,Thailand,0,26,0
RJ,Lebanon,Italy,0,1,0
AZ,Italy,Cuba,0,9,0
ID,Australia,,0,2,0
PC,Spain,Turkey,2,6,2
FI,United States,Italy,0,3,0
EW,Spain,Germany,1,1,1
TK,Italy,Mongolia,0,1,0
BT,Italy,Uzbekistan,0,1,0
EW,Italy,Egypt,0,1,0
UX,Cuba,Norway,0,1,0
AY,Sweden,Italy,2,0,2
TR,Singapore,Italy,0,3,0
LH,Italy,Hong Kong,2,4,2
W6,Italy,Netherlands,36,37,36
SK,Italy,Portugal,2,0,2
LA,France,Brazil,1,1,1
EN,Italy,United States,0,10,0
NO,Greece,Italy,5,2,5
OS,Italy,Croatia,1,5,1
PC,Turkey,Denmark,2,1,2
CY,Lebanon,Italy,0,2,0
FR,Italy,Tanzania,0,1,0
LX,Italy,Vietnam,0,1,0
RJ,Tunisia,Lebanon,1,0,1
SV,United Kingdom,Bangladesh,0,1,0
EK,Czech Republic,Nepal,0,1,0
SK,Denmark,United States,0,1,0
FR,Austria,Bulgaria,4,0,4
AC,Italy,,0,5,0
HV,France,Netherlands,7,0,7
DT,Portugal,Brazil,0,1,0
TR,Philippines,Italy,0,1,0
BA,Italy,Vietnam,0,1,0
W6,Italy,Czech Republic,126,168,125
BT,Sweden,Italy,0,2,0
FZ,Tanzania,Italy,0,6,0
W4,Morocco,Italy,10,9,10
TK,Italy,Kenya,1,4,1
G3,Brazil,Italy,0,7,0
DY,Latvia,Sweden,1,0,1
LH,Italy,Bosnia and Herzegovina,0,1,0
QR,Spain,Japan,1,0,1
TC,Tanzania,Tanzania,0,1,0
B6,United States,Jamaica,0,1,0
FR,France,France,1,0,1
W4,Montenegro,Italy,0,1,0
LH,Albania,United States,1,0,1
EK,Slovenia,India,2,3,2
AZ,Italy,United Arab Emirates,0,5,0
FR,Malta,Greece,1,7,1
EY,Italy,,12,1,12
BR,Italy,Philippines,0,5,0
FR,Czech Republic,Armenia,0,1,0
UX,Italy,Brazil,1,6,1
W4,Greece,Italy,39,8,39
A9,Georgia,Italy,0,3,0
EW,Italy,Sweden,5,8,5
U2,United Kingdom,Netherlands,5,0,5
TK,United Arab Emirates,Italy,0,2,0
LH,United States,India,0,3,0
ET,Tanzania,Italy,1,0,1
OD,Australia,Italy,0,4,0
DY,United Kingdom,Norway,1,0,1
TP,Italy,French Polynesia,0,1,0
AI,Thailand,Italy,0,2,0
OU,Croatia,Greece,0,2,0
W6,Greece,Italy,39,13,39
VY,Italy,France,297,154,294
HC,Italy,Senegal,0,6,0
OS,Italy,United States,8,9,8
KL,Ecuador,Italy,2,0,2
TK,Italy,Burkina Faso,0,2,0
KL,Italy,Faroe Islands,1,4,1
KQ,Madagascar,United Kingdom,0,1,0
EK,Italy,Japan,5,3,5
EI,Spain,United States,2,0,2
KL,Spain,United States,0,1,0
PC,Austria,Egypt,1,0,1
SK,Germany,Sweden,0,1,0
,Chile,Spain,3,0,3
V7,France,Italy,25,24,25
5W,United Arab Emirates,Maldives,0,4,0
FR,Italy,Mexico,0,9,0
DY,Denmark,Greece,2,2,2
FR,Bulgaria,Romania,0,2,0
UX,Argentina,Italy,0,4,0
TU,Mauritania,Tunisia,0,1,0
TK,Turkey,Cyprus,2,0,2
TK,Estonia,United Arab Emirates,1,0,1
EN,Italy,Taiwan,0,2,0
DY,Norway,United Kingdom,2,0,2
KL,France,Italy,4,0,4
PC,Germany,Iran,2,0,2
CA,Italy,Taiwan,0,2,0
AF,France,United States,1,0,1
N0,United States,Bulgaria,0,1,0
W6,Italy,Italy,0,1,0
FR,Netherlands,Italy,23,34,23
AF,Italy,Argentina,6,24,6
VY,Italy,Netherlands,17,6,17
LS,United Kingdom,Italy,12,1,12
LA,Paraguay,Italy,0,12,0
A3,Turkey,Greece,0,1,0
QS,Czech Republic,Italy,0,2,0
AV,Colombia,Mexico,1,1,1
JU,Italy,Greece,0,10,0
LH,Italy,Indonesia,0,4,0
KL,Italy,Norway,4,4,4
VY,Italy,Senegal,7,5,7
AI,Italy,Thailand,0,9,0
KL,Spain,Italy,2,0,2
TK,Japan,Italy,1,2,1
ET,Italy,Malawi,0,2,0
TK,Georgia,Italy,0,4,0
TK,Senegal,Italy,0,1,0
KU,Italy,Nepal,0,1,0
UX,Mexico,Italy,0,1,0
U2,France,Denmark,2,0,2
OS,Italy,Montenegro,1,3,1
BR,Italy,South Korea,0,2,0
FR,Spain,Poland,0,2,0
4Z,Mozambique,Italy,0,1,0
DY,Norway,Spain,1,0,1
VY,Italy,Malta,1,0,1
KL,Italy,Ecuador,6,7,6
ZB,Albania,Italy,0,16,0
KL,Germany,Netherlands,7,0,7
ET,Italy,Ghana,2,5,2
G9,Italy,Bangladesh,1,0,1
W4,Italy,United Arab Emirates,0,14,0
LH,Italy,Norway,2,8,2
TR,Indonesia,Italy,0,3,0
EW,Sweden,Italy,4,2,4
W4,Albania,France,1,0,1
AF,Brazil,Italy,2,0,2
U2,Germany,Morocco,0,1,0
,Switzerland,Republic of Macedonia,2,0,2
EY,South Korea,Italy,1,0,1
FR,Italy,Pakistan,0,5,0
BQ,Italy,Italy,3,8,3
I2,Spain,Netherlands,1,0,1
AF,Italy,Sint Maarten,3,0,3
TK,Czech Republic,Turkey,3,1,3
GF,United Arab Emirates,Bahrain,0,1,0
LX,United States,Greece,0,1,0
V7,Greece,Albania,0,1,0
SN,Belgium,Norway,1,0,1
UO,Hong Kong,Japan,0,1,0
LX,Germany,Egypt,0,1,0
RO,Moldova,Italy,0,1,0
W4,Italy,United Kingdom,270,263,267
TK,Turkey,Hungary,1,3,1
FR,Denmark,United Kingdom,3,2,3
W4,Albania,Greece,1,3,1
6E,India,India,11,1,11
BA,United Kingdom,Germany,1,1,1
FR,Poland,Poland,0,2,0
AF,Italy,Denmark,1,0,1
HA,United States,,0,4,0
PC,Turkey,Serbia,1,0,1
FI,Iceland,Italy,1,2,1
LH,France,Turkey,0,1,0
FR,Germany,Denmark,1,0,1
FR,Austria,Spain,6,2,6
AZ,Portugal,Italy,1,1,1
W6,Saudi Arabia,Italy,4,0,4
E5,Egypt,Italy,15,7,15
LX,Greece,Switzerland,0,1,0
W6,Hungary,,0,1,0
LH,Colombia,Italy,8,0,8
AZ,Argentina,Italy,6,21,6
E5,Italy,Saudi Arabia,0,4,0
LX,Switzerland,Spain,7,5,7
VY,Switzerland,Morocco,1,0,1
