carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LH,Spain,United States,0,1,0
G9,India,Germany,0,1,0
OS,Italy,Japan,2,11,2
FR,Latvia,Italy,2,15,2
KL,Italy,Singapore,1,0,1
AF,Italy,Morocco,6,1,6
NO,Italy,Greece,35,27,35
U2,Denmark,Italy,9,0,9
EK,Italy,Malaysia,10,1,10
DE,Italy,Canada,3,3,3
FR,Portugal,Belgium,1,0,1
AF,Netherlands,Italy,1,0,1
F3,Saudi Arabia,Sudan,0,1,0
FR,Spain,Greece,0,2,0
UA,New Zealand,Croatia,0,1,0
W6,Spain,Albania,0,1,0
FR,Croatia,Austria,1,0,1
LO,Portugal,Moldova,0,2,0
ET,Italy,Madagascar,5,17,5
LH,Kenya,Italy,3,1,3
EW,Czech Republic,Sweden,1,0,1
AS,Mexico,United States,0,2,0
LH,Germany,Poland,0,1,0
QR,Italy,India,0,2,0
KL,Singapore,Indonesia,1,1,1
LH,Italy,Egypt,6,15,6
TP,Italy,,0,14,0
W6,Romania,France,2,11,2
WF,Italy,Norway,0,4,0
UA,Switzerland,United States,3,1,3
AZ,Italy,Qatar,0,1,0
SK,Norway,Sweden,1,0,1
AF,Chile,Italy,5,1,5
PC,Georgia,Turkey,1,0,1
HV,Italy,Spain,0,1,0
MF,Cambodia,Taiwan,0,1,0
OG,Denmark,Iceland,1,0,1
OG,Belgium,United States,0,1,0
PC,Italy,Kuwait,1,20,1
LH,Germany,United Arab Emirates,1,4,1
RP,Hungary,Italy,0,3,0
SV,Italy,Sudan,0,4,0
W6,Italy,Turkey,0,9,0
OB,Bolivia,Argentina,0,1,0
OD,Indonesia,,0,4,0
ME,Greece,Lebanon,5,0,5
LX,Republic of Ireland,United States,2,0,2
U2,Italy,Republic of Ireland,0,3,0
SN,Italy,Ghana,1,0,1
FR,Turkey,Italy,0,1,0
VY,Italy,United Kingdom,47,47,47
TK,Italy,Kazakhstan,0,7,0
FR,Italy,Tunisia,0,12,0
TU,Tunisia,France,0,1,0
EK,United Arab Emirates,Singapore,1,0,1
JU,Republic of Macedonia,Italy,1,3,1
SJ,Indonesia,Indonesia,0,2,0
AC,Canada,Aruba,1,1,1
AZ,Italy,El Salvador,0,3,0
LO,Poland,,0,1,0
W4,Czech Republic,Italy,3,2,3
AI,India,Spain,0,3,0
LX,France,Italy,2,0,2
JQ,Philippines,Japan,1,3,1
OS,Italy,France,1,0,1
SN,Portugal,United Kingdom,1,0,1
UX,Switzerland,Colombia,0,1,0
W6,Hungary,Belgium,4,1,4
TK,Georgia,Turkey,1,0,1
FJ,Australia,Fiji,1,0,1
W6,Italy,India,0,28,0
IB,Italy,Dominican Republic,11,15,11
AZ,Italy,Laos,0,1,0
OS,Italy,United States,2,5,2
F8,Canada,Canada,0,3,0
LH,Italy,Jersey,0,4,0
"",Spain,United States,5,0,5
KL,Switzerland,United States,0,4,0
BT,Denmark,Turkey,0,2,0
SQ,Italy,Spain,0,8,0
6E,India,,0,2,0
KQ,Belgium,Democratic Republic of the Congo,0,1,0
3S,Saint Lucia,Italy,0,1,0
LA,Peru,Spain,0,1,0
BA,United Kingdom,Egypt,0,1,0
HV,France,Italy,20,11,20
W6,Albania,Italy,24,28,24
EW,Italy,Egypt,0,1,0
OS,Italy,China,2,19,2
LH,Italy,Jordan,3,0,3
NZ,New Zealand,New Zealand,2,0,2
TK,Turkey,Germany,2,10,2
TK,Pakistan,Italy,1,1,1
SN,France,Germany,1,0,1
EW,Czech Republic,Norway,1,0,1
PY,Suriname,Netherlands,0,1,0
TK,Spain,United Arab Emirates,0,1,0
TK,Spain,Ecuador,0,1,0
U2,Italy,United States,11,25,11
GF,Bahrain,United Arab Emirates,0,2,0
TB,Italy,Morocco,0,9,0
OS,Italy,Netherlands,0,8,0
X3,Spain,Germany,0,1,0
AI,Italy,Australia,0,7,0
AT,Morocco,Saudi Arabia,0,1,0
LO,Italy,United States,0,8,0
EK,Thailand,Italy,3,2,3
V7,Spain,France,0,1,0
W4,Italy,Netherlands,0,3,0
LX,Poland,Italy,0,1,0
AF,China,Italy,1,0,1
SQ,Philippines,Nepal,0,1,0
W6,Germany,Albania,2,1,2
LH,Germany,Spain,0,1,0
LH,Italy,Bermuda,0,1,0
VY,Spain,Italy,167,137,165
FR,Finland,Kenya,0,2,0
W4,Spain,Kenya,0,5,0
DY,Finland,Sweden,0,4,0
BA,United Kingdom,Chile,1,0,1
W4,Italy,Canada,0,2,0
LX,India,Spain,0,2,0
XJ,Thailand,Japan,0,1,0
FR,Spain,United Kingdom,2,1,2
EW,Italy,Germany,148,106,147
JQ,Australia,Australia,16,7,16
W9,France,United Kingdom,2,0,2
UA,United States,United States,17,2,17
H6,Egypt,Germany,0,1,0
LX,Italy,Australia,0,1,0
W4,Italy,India,0,1,0
KC,Kazakhstan,,0,1,0
KL,United Kingdom,South Africa,2,0,2
TK,Singapore,Italy,0,1,0
NO,Italy,China,0,1,0
IB,France,Mexico,1,0,1
DL,Italy,Mexico,2,0,2
ET,Egypt,,0,2,0
QZ,Indonesia,Indonesia,0,10,0
FR,Spain,Hungary,1,0,1
FR,Italy,Albania,0,14,0
LA,Costa Rica,Peru,0,1,0
TP,Italy,Canada,2,3,2
AF,Portugal,Italy,3,1,3
FR,Belgium,Poland,1,0,1
BA,Singapore,Italy,1,0,1
QR,Myanmar,Italy,0,1,0
KL,Spain,Czech Republic,1,0,1
WY,Italy,Pakistan,0,1,0
EN,Italy,Singapore,0,1,0
TK,Italy,Nigeria,1,3,1
OS,Italy,Montenegro,1,4,1
W6,Italy,Armenia,12,6,12
FR,Norway,Italy,0,5,0
VY,Italy,Panama,0,2,0
FD,Cambodia,Thailand,0,5,0
BF,France,United States,2,0,2
W4,Italy,Maldives,0,2,0
FR,Portugal,Malta,1,0,1
FR,Morocco,Italy,33,72,33
W6,Italy,France,80,104,79
MS,Egypt,Italy,0,34,0
LH,Italy,New Zealand,0,7,0
QR,Switzerland,Maldives,1,0,1
W4,Italy,Luxembourg,2,0,2
2W,Spain,Mexico,0,1,0
AT,Italy,Western Sahara,2,4,2
FR,France,France,1,1,1
TP,Brazil,Portugal,0,1,0
SK,United States,Italy,1,0,1
LX,Italy,Iceland,8,9,8
MU,Italy,Japan,0,4,0
SV,Italy,Kenya,1,6,1
V7,Spain,Spain,3,3,3
LH,South Korea,Italy,1,1,1
DL,Italy,Chile,5,0,5
KL,Netherlands,South Africa,2,0,2
LX,Italy,Maldives,1,2,1
QR,Philippines,Italy,0,1,0
AF,Argentina,Italy,0,1,0
LH,Italy,South Korea,19,7,19
EY,India,United Arab Emirates,0,2,0
3U,Italy,China,0,7,0
OS,Italy,Cape Verde,0,1,0
W4,Morocco,Italy,9,2,9
UX,Spain,Dominican Republic,2,0,2
DE,Germany,Turkey,0,1,0
UX,United States,Spain,0,2,0
A3,Italy,Egypt,1,6,1
AZ,Italy,Romania,0,3,0
DE,Italy,Egypt,2,1,2
TK,Italy,Nepal,1,0,1
AV,Argentina,Mexico,2,0,2
EY,Italy,Sri Lanka,1,0,1
CA,China,China,0,1,0
AH,Senegal,Italy,0,1,0
U2,Netherlands,Italy,60,5,59
PC,Italy,Turkey,117,126,116
AI,Italy,Singapore,0,29,0
U2,Italy,Luxembourg,13,4,13
LX,Italy,Hungary,1,0,1
OS,Germany,Austria,5,0,5
JU,Greece,Serbia,0,1,0
AF,Switzerland,United States,0,2,0
A3,Italy,Georgia,0,2,0
PR,Philippines,Italy,0,1,0
FR,Morocco,Egypt,0,1,0
AT,United States,Italy,1,1,1
FR,Belgium,Czech Republic,1,0,1
CM,Brazil,Colombia,2,2,2
RJ,Egypt,Italy,0,4,0
LH,Italy,Greece,8,7,8
U2,Portugal,Switzerland,3,0,3
Y4,Mexico,,0,1,0
LG,Luxembourg,Spain,0,3,0
PC,Iraq,Italy,2,1,2
JU,Egypt,Italy,0,3,0
U2,Italy,Japan,0,1,0
3O,France,Morocco,1,0,1
NZ,New Zealand,Australia,1,0,1
FR,Germany,Italy,71,106,70
FR,Hungary,Italy,25,21,25
LH,Germany,United States,2,8,2
EK,Italy,Maldives,16,14,16
FR,Slovakia,Croatia,0,1,0
FR,Portugal,Spain,3,2,3
QR,Qatar,Italy,1,1,1
LH,Luxembourg,Thailand,0,1,0
SY,United States,United States,0,5,0
AV,Spain,Argentina,8,0,8
U2,Morocco,United Kingdom,1,0,1
UP,The Bahamas,United States,0,1,0
LO,Germany,Poland,0,1,0
E9,Spain,Cuba,2,5,2
FZ,Italy,Tanzania,2,9,2
QR,Italy,Pakistan,2,0,2
SK,Italy,Canada,0,4,0
FR,Finland,Italy,2,6,2
CA,Italy,Australia,0,4,0
W2,Spain,Spain,0,1,0
U2,Portugal,,0,2,0
AF,Denmark,Morocco,1,0,1
TK,Italy,Ethiopia,1,0,1
IB,Spain,Vietnam,0,1,0
UO,Thailand,Hong Kong,0,2,0
H2,Peru,Peru,0,8,0
W4,Spain,Romania,4,1,4
JU,Italy,Egypt,0,15,0
IB,Spain,Chile,2,0,2
QR,Brazil,Turkey,0,1,0
MT,Italy,Egypt,0,2,0
TR,Japan,Indonesia,1,1,1
LH,New Zealand,Italy,0,1,0
SQ,Germany,Singapore,1,1,1
HV,Portugal,France,1,0,1
SN,Greece,Belgium,0,1,0
DY,Denmark,France,0,2,0
QF,Italy,United States,0,3,0
QR,Jordan,Oman,1,1,1
FR,France,Republic of Ireland,1,1,1
TB,Tunisia,Belgium,0,1,0
ET,South Africa,Italy,3,1,3
AM,Italy,Peru,0,1,0
AZ,Italy,Seychelles,0,1,0
EY,Saudi Arabia,Malaysia,0,1,0
VY,Italy,Moldova,0,2,0
HV,Netherlands,Greece,0,3,0
W6,Egypt,Hungary,1,0,1
TK,Italy,Colombia,0,1,0
OS,Republic of Macedonia,Italy,1,0,1
DE,Italy,Tanzania,0,1,0
W4,Italy,Germany,10,11,10
U2,Italy,Israel,16,6,16
W6,Italy,Pakistan,0,9,0
U2,United Kingdom,Germany,2,0,2
BR,Italy,,0,3,0
AF,Italy,Georgia,1,0,1
U2,United Kingdom,France,2,0,2
KL,Hungary,France,2,0,2
AC,Brazil,Argentina,0,1,0
BT,Norway,Germany,1,0,1
KL,Italy,India,1,0,1
MF,Philippines,Italy,0,1,0
LH,Hong Kong,Italy,1,0,1
FR,Germany,Croatia,1,6,1
OS,Italy,Albania,2,2,2
SN,Belgium,Denmark,1,0,1
EW,Italy,Norway,0,12,0
F9,United States,United States,10,10,10
W4,Italy,Republic of Ireland,0,3,0
UA,Belgium,United States,0,7,0
LA,Peru,Brazil,0,1,0
PC,Netherlands,Pakistan,0,1,0
VY,Croatia,Spain,1,0,1
PC,Albania,,0,1,0
AK,Vietnam,Malaysia,0,1,0
LO,Italy,Azerbaijan,0,1,0
W4,Italy,Montenegro,8,7,8
VB,Mexico,Italy,0,2,0
OR,Mexico,Netherlands,0,1,0
AH,Spain,Algeria,0,1,0
U2,Italy,French Guiana,0,2,0
EK,Italy,Nepal,1,1,1
LH,France,Finland,1,2,1
WY,Italy,Sri Lanka,0,1,0
HA,Japan,United States,0,1,0
AF,France,Peru,1,0,1
LX,Italy,Germany,12,15,12
AA,United Kingdom,Mexico,3,0,3
EK,Hungary,Thailand,1,3,1
QH,Vietnam,Vietnam,2,1,2
FR,Germany,Belgium,1,0,1
LH,Belgium,Germany,0,1,0
AF,Switzerland,Peru,0,1,0
LA,Brazil,Spain,0,1,0
W6,Norway,Italy,0,1,0
JA,Uruguay,Chile,0,2,0
W6,Italy,Norway,0,4,0
FR,Italy,Estonia,3,13,3
LO,Italy,Japan,0,13,0
AC,Canada,United States,1,12,1
TK,Turkey,Montenegro,0,1,0
IB,France,Portugal,0,2,0
UX,Switzerland,Spain,0,1,0
EW,Germany,Albania,1,0,1
W6,Italy,Uzbekistan,0,1,0
SQ,Australia,Italy,0,2,0
KL,Netherlands,Mexico,1,0,1
AV,Ecuador,Italy,1,3,1
ZH,China,,0,1,0
N0,Italy,United States,78,32,77
CM,Bolivia,Mexico,1,0,1
EY,Indonesia,Italy,4,3,4
LH,Italy,Lebanon,12,0,12
AF,Cameroon,Italy,0,2,0
EK,India,France,0,1,0
OS,Italy,Denmark,1,1,1
KL,Germany,,0,1,0
CY,Armenia,Italy,0,1,0
FR,Austria,Italy,48,31,48
WY,Italy,Tanzania,1,20,1
2I,Peru,Peru,0,2,0
UK,United Arab Emirates,Thailand,0,3,0
JQ,Australia,Indonesia,1,0,1
TR,Singapore,Indonesia,3,7,3
KL,Italy,Greece,0,1,0
BA,Mexico,Italy,4,1,4
LH,Hungary,Germany,1,0,1
V7,France,,0,5,0
XQ,Turkey,Greece,1,0,1
DY,Norway,Portugal,0,1,0
TK,Cameroon,Italy,1,2,1
LH,Lebanon,France,0,1,0
LO,Israel,Japan,0,2,0
EW,Germany,Germany,0,1,0
DL,United States,United States,54,0,53
AZ,Netherlands,Italy,3,5,3
KL,Italy,Norway,18,9,18
KL,Germany,Italy,4,9,4
AF,Italy,Singapore,1,3,1
OS,Italy,,1,6,1
LH,Thailand,Italy,3,0,3
KL,Italy,Japan,7,2,7
Y4,Costa Rica,Mexico,0,2,0
UX,Argentina,Switzerland,0,2,0
ET,Italy,Angola,0,1,0
TB,Mexico,Belgium,0,1,0
LX,Luxembourg,Singapore,1,0,1
6E,Italy,Nepal,0,2,0
LG,Italy,,0,1,0
BA,Portugal,United States,0,1,0
A3,Egypt,Italy,4,6,4
KL,Italy,Ecuador,5,11,5
FD,Vietnam,Thailand,0,4,0
AF,Italy,India,1,2,1
BT,Norway,Estonia,2,0,2
QR,Italy,Myanmar,0,1,0
PG,Thailand,,0,2,0
PC,Iraq,Turkey,10,0,10
ET,Italy,,0,3,0
W6,Israel,Austria,1,0,1
FR,Portugal,United Kingdom,0,2,0
FR,Portugal,Morocco,1,1,1
AZ,Italy,Costa Rica,0,1,0
DL,Italy,Brazil,1,0,1
TK,Italy,Lebanon,9,9,9
WJ,Argentina,Argentina,0,3,0
JU,Serbia,Malta,0,1,0
TG,Cambodia,Italy,0,2,0
CM,United States,Brazil,0,1,0
MH,Malaysia,Malaysia,2,1,2
TR,Japan,Greece,0,1,0
X3,Spain,Greece,0,1,0
LA,Uruguay,Chile,0,1,0
TK,Israel,Germany,1,0,1
VY,France,Algeria,0,1,0
AA,United States,United States,41,0,41
U2,Italy,,0,12,0
KL,Italy,Germany,19,5,19
AF,France,Netherlands,1,1,1
FD,Thailand,Vietnam,0,2,0
6E,Italy,Maldives,0,2,0
AZ,Argentina,France,0,1,0
E9,Spain,Dominican Republic,1,1,1
9R,Colombia,Colombia,0,2,0
FR,Denmark,Lithuania,0,1,0
UX,Italy,Brazil,13,20,13
SM,Saudi Arabia,Egypt,5,0,5
U2,Malta,Switzerland,2,0,2
TK,Bahrain,Hungary,0,2,0
TK,Turkey,Hungary,0,1,0
4Z,Mozambique,South Africa,0,1,0
EK,Italy,Uganda,1,0,1
U2,United Kingdom,Italy,90,13,89
TP,Senegal,Italy,1,13,1
FR,Italy,Cape Verde,0,5,0
QR,Indonesia,Italy,2,0,2
LX,Poland,Switzerland,1,2,1
LX,Italy,Czech Republic,1,0,1
I5,India,India,6,2,6
AF,Italy,Vietnam,1,0,1
HT,Italy,Italy,0,1,0
EW,Denmark,Italy,0,1,0
FR,Spain,Finland,0,1,0
AZ,Italy,Turkey,0,2,0
BR,Austria,Thailand,0,2,0
LH,Japan,Italy,1,0,1
NK,United States,United States,24,36,24
EW,Czech Republic,Italy,4,3,4
FR,Spain,France,8,4,8
AT,Italy,Ivory Coast,0,9,0
G9,Saudi Arabia,United Arab Emirates,0,2,0
SV,Italy,,1,1,1
DY,Denmark,Sweden,0,3,0
EK,Malaysia,Switzerland,3,0,3
OZ,Japan,,0,1,0
I2,Germany,Spain,1,0,1
EK,Sri Lanka,Italy,2,0,2
AH,Algeria,Algeria,0,3,0
AM,Italy,United States,0,1,0
EW,Italy,France,0,1,0
DE,Italy,Maldives,1,0,1
EK,Australia,Italy,0,1,0
CM,Colombia,Cuba,1,0,1
AY,Finland,Switzerland,1,0,1
FR,Morocco,Spain,17,17,17
W6,Bulgaria,Italy,3,8,3
NT,Italy,Spain,0,12,0
TK,Italy,Kenya,6,21,6
OB,Bolivia,Italy,0,13,0
LH,Latvia,Italy,0,1,0
W6,Bulgaria,Germany,0,4,0
FR,Greece,Spain,0,3,0
OG,Italy,Iceland,4,9,4
LH,France,Egypt,0,2,0
TK,Italy,Mexico,2,1,2
FD,Thailand,Indonesia,0,1,0
VN,Japan,Italy,0,2,0
FO,Argentina,Italy,0,1,0
W6,Austria,Egypt,1,3,1
EN,Italy,Romania,0,2,0
KL,Mexico,United States,0,1,0
I2,Spain,Italy,8,5,8
FR,Italy,Colombia,0,4,0
LH,Republic of Ireland,,0,1,0
U2,Switzerland,United Kingdom,2,0,2
FR,France,Czech Republic,0,2,0
TR,Japan,Italy,0,1,0
AM,United States,,0,1,0
V7,Italy,Netherlands,0,1,0
QR,Italy,Oman,1,1,1
AY,Lithuania,Finland,1,0,1
FR,Slovakia,Bulgaria,0,2,0
EY,Italy,Malaysia,3,6,3
EK,Italy,Mozambique,0,1,0
UX,Portugal,Spain,3,1,3
AF,France,United States,2,0,2
VY,Italy,Saudi Arabia,0,1,0
BT,Italy,Finland,4,0,4
DL,Sint Maarten,United States,1,0,1
FH,Germany,Turkey,2,0,2
W6,Italy,Japan,0,1,0
KE,Italy,Thailand,1,0,1
LX,Italy,Malta,0,1,0
TR,Taiwan,Japan,0,1,0
W6,Italy,Republic of Kosovo,9,4,9
VY,Italy,United States,12,10,12
LH,Italy,Latvia,3,1,3
FR,United Kingdom,Albania,0,3,0
W6,Armenia,Italy,0,5,0
G9,Saudi Arabia,Pakistan,0,1,0
W6,Saudi Arabia,Romania,2,0,2
LX,Italy,Belgium,0,1,0
HV,Morocco,Italy,0,1,0
H4,Italy,Moldova,0,17,0
TK,Sudan,Italy,5,0,5
FR,Spain,Albania,0,3,0
NT,Spain,,0,7,0
CM,United States,Colombia,3,0,3
TR,Greece,Indonesia,0,2,0
CA,Italy,Singapore,0,2,0
OZ,Japan,Italy,1,1,1
QF,New Zealand,Italy,1,0,1
U4,Nepal,Nepal,0,1,0
QR,Spain,Thailand,1,0,1
AF,Italy,France,360,187,356
ZB,Italy,Albania,0,43,0
TK,Italy,Djibouti,1,1,1
PC,Italy,Iran,5,4,5
LO,Italy,Egypt,0,4,0
2B,Italy,Uzbekistan,0,2,0
OK,Czech Republic,Egypt,0,2,0
U2,Italy,India,0,1,0
AC,Germany,Canada,1,1,1
V7,Italy,Croatia,0,1,0
MH,Italy,Indonesia,0,1,0
EY,United Arab Emirates,Oman,1,1,1
FR,Italy,Senegal,0,2,0
OS,Italy,Republic of Kosovo,0,1,0
W6,Italy,Thailand,0,33,0
KL,Italy,Thailand,1,8,1
U2,Italy,Kenya,0,2,0
HY,Germany,Uzbekistan,0,2,0
WY,Italy,Philippines,0,4,0
VY,Greece,Spain,1,0,1
KL,Italy,France,1,0,1
ET,Kenya,Italy,2,0,2
G9,Nepal,Italy,0,1,0
EY,United Arab Emirates,Indonesia,1,0,1
TG,Switzerland,,0,1,0
OV,Turkey,Thailand,0,1,0
"",Germany,Republic of Kosovo,1,0,1
EW,Italy,Sweden,7,19,7
MU,Italy,Indonesia,0,24,0
U2,Switzerland,Italy,5,1,5
SK,Italy,Lithuania,0,1,0
UA,Costa Rica,United Kingdom,0,1,0
TK,Germany,Iran,0,3,0
KM,Malta,Albania,0,1,0
TR,Singapore,Vietnam,0,2,0
OD,Malaysia,Italy,0,2,0
DY,Denmark,United States,0,1,0
NK,United States,Mexico,0,1,0
EK,United Arab Emirates,Tanzania,2,0,2
TP,Netherlands,,0,1,0
KL,Ecuador,Italy,2,2,2
A3,Switzerland,,0,1,0
AM,Italy,Guatemala,0,1,0
W6,Cyprus,Spain,0,1,0
CY,Egypt,Cyprus,0,1,0
IB,France,Colombia,0,1,0
TS,Canada,Mexico,0,2,0
UA,France,United States,3,0,3
AZ,Italy,Armenia,0,1,0
SM,Egypt,Kuwait,1,0,1
KE,Germany,South Korea,1,0,1
AF,Slovenia,France,0,1,0
CZ,Georgia,China,0,1,0
OS,Austria,Austria,0,1,0
UX,Italy,Colombia,6,11,6
TP,Brazil,Italy,6,35,6
ET,Italy,Ghana,1,4,1
HV,France,Greece,5,3,5
J2,Italy,Azerbaijan,2,7,2
TK,Italy,India,6,4,6
SQ,Italy,Singapore,0,3,0
DL,Puerto Rico,United States,1,0,1
IB,Italy,United Kingdom,1,0,1
BR,Taiwan,Italy,0,2,0
J2,Azerbaijan,Uzbekistan,0,1,0
TU,United Kingdom,Tunisia,0,1,0
VY,Italy,Greece,29,157,29
AT,Italy,Senegal,2,5,2
SM,Egypt,Saudi Arabia,0,1,0
A3,Belgium,Greece,0,1,0
E9,Costa Rica,Italy,0,3,0
KU,Philippines,Italy,0,2,0
CX,Indonesia,Italy,0,1,0
FR,France,Morocco,1,1,1
CM,Mexico,Colombia,1,0,1
IB,Spain,Costa Rica,0,1,0
EK,Bangladesh,United Arab Emirates,1,0,1
MS,Lebanon,Egypt,0,1,0
W6,Austria,Greece,2,0,2
"",Colombia,Cuba,1,0,1
AA,France,Canada,1,0,1
W4,Republic of Kosovo,Austria,3,0,3
6H,Italy,Israel,0,2,0
FR,Spain,Germany,4,3,4
AY,Germany,Finland,5,1,5
LH,Italy,Republic of Ireland,4,1,4
AF,Colombia,France,2,0,2
CZ,Italy,Indonesia,0,1,0
CA,Australia,Italy,0,1,0
EW,Italy,Albania,0,1,0
KL,Netherlands,Italy,38,29,38
TP,United Kingdom,Portugal,0,3,0
HY,Uzbekistan,Uzbekistan,0,2,0
PC,Italy,Egypt,10,14,10
TP,Italy,Venezuela,10,14,10
AZ,Italy,Australia,0,7,0
KL,Germany,United Kingdom,0,1,0
U2,Malta,Montenegro,0,1,0
3F,Italy,,0,1,0
FD,Malaysia,Thailand,0,1,0
WO,Canada,Canada,0,1,0
SK,Norway,Italy,1,7,1
LH,Germany,United Kingdom,1,3,1
W6,United Arab Emirates,Italy,10,27,10
MS,Egypt,Egypt,0,19,0
FR,Poland,Netherlands,5,0,5
GE*,South Africa,South Africa,3,0,3
LA,Brazil,,0,6,0
CX,Australia,Italy,0,1,0
FD,Thailand,Cambodia,0,5,0
LH,France,Japan,0,1,0
TK,Italy,United Arab Emirates,18,24,18
U2,Netherlands,United Kingdom,5,0,5
5W,Uzbekistan,Italy,0,2,0
PC,Turkey,Egypt,1,1,1
"",Mexico,Colombia,2,0,2
OS,Austria,Netherlands,1,0,1
KL,Italy,Peru,2,20,2
TK,Italy,China,1,1,1
QF,Australia,Japan,0,1,0
AY,Italy,Sweden,1,0,1
CM,Mexico,Trinidad and Tobago,1,0,1
U2,Italy,Jersey,0,1,0
LA,Colombia,Spain,0,2,0
SK,Norway,Greece,0,1,0
UL,Maldives,Thailand,0,1,0
FZ,United Arab Emirates,Tanzania,0,2,0
KL,Italy,Latvia,0,1,0
CM,Panama,Colombia,0,1,0
4Y,Germany,Italy,0,1,0
NU,Japan,Japan,4,0,4
AF,Italy,Republic of Ireland,1,3,1
DE,Italy,Georgia,1,0,1
AZ,Italy,Madagascar,0,1,0
A3,Greece,Turkey,0,3,0
FR,Italy,Switzerland,0,3,0
XQ,Turkey,Switzerland,0,1,0
AV,Ecuador,El Salvador,1,1,1
KM,Malta,Austria,0,2,0
VY,Spain,Australia,0,1,0
FR,Greece,Italy,71,67,70
W6,Italy,Finland,2,6,2
NT,Spain,Italy,0,7,0
QR,United States,,0,1,0
FR,Spain,Poland,0,4,0
BY,Italy,United Kingdom,10,1,10
LA,Italy,Peru,0,4,0
AZ,Belgium,Albania,1,0,1
AT,Italy,,0,1,0
FR,Finland,Spain,1,0,1
FR,Poland,United Kingdom,0,1,0
BA,Argentina,Italy,1,1,1
W6,Romania,Poland,0,3,0
SQ,Italy,Vietnam,3,3,3
U2,Iceland,Italy,2,0,2
MU,Australia,Italy,0,1,0
VZ,Thailand,Japan,0,2,0
WY,Italy,Indonesia,0,1,0
DY,Finland,Italy,0,3,0
TK,Bulgaria,Turkey,2,0,2
AF,Italy,Puerto Rico,0,1,0
AT,France,Ivory Coast,0,1,0
TK,Switzerland,South Africa,0,1,0
UX,Italy,Tunisia,0,2,0
OD,Australia,Italy,0,1,0
A3,Greece,United Kingdom,7,1,7
QZ,Indonesia,Singapore,0,6,0
6E,India,India,19,13,19
SK,Italy,Faroe Islands,0,4,0
VJ,Vietnam,Vietnam,0,14,0
5J,Philippines,Philippines,3,5,3
UX,Ecuador,Italy,0,3,0
LA,Italy,Colombia,0,9,0
VY,Spain,Egypt,0,1,0
WS,United States,Canada,3,2,3
KL,Denmark,Italy,1,1,1
AY,Spain,Finland,1,0,1
LH,Germany,Denmark,0,1,0
EY,United Arab Emirates,Sri Lanka,0,1,0
U2,Germany,United Kingdom,3,0,3
LX,Italy,Spain,7,7,7
MH,Indonesia,Malaysia,0,2,0
LH,Italy,Singapore,0,6,0
UX,Mexico,Italy,2,0,2
GQ,Greece,,0,1,0
EK,Slovenia,Indonesia,3,1,3
LH,Czech Republic,Spain,1,0,1
EK,United Arab Emirates,Italy,1,3,1
W6,Germany,Romania,0,7,0
W4,Italy,South Korea,0,1,0
TB,Greece,Belgium,0,1,0
GQ,Italy,United Arab Emirates,0,1,0
U2,Croatia,Italy,12,1,12
EI,Italy,Republic of Ireland,20,30,20
JT,Indonesia,Indonesia,0,16,0
KM,Italy,Malta,0,456,0
LX,Germany,Italy,9,2,9
A3,Albania,Greece,1,3,1
OB,Bolivia,Bolivia,0,7,0
LS,Italy,United Kingdom,24,18,24
NO,Canada,Italy,1,3,1
LO,Moldova,Germany,0,8,0
KL,Aruba,Italy,0,2,0
BY,Spain,United Kingdom,1,0,1
SK,Denmark,Finland,1,0,1
W2,Italy,Greece,0,2,0
W6,Netherlands,Republic of Macedonia,0,6,0
FR,Czech Republic,Italy,18,27,18
AF,Italy,Portugal,5,1,5
PC,Italy,Georgia,3,5,3
SV,Italy,Singapore,1,0,1
W4,Republic of Kosovo,Italy,0,8,0
SN,Italy,Sweden,1,4,1
KM,Malta,Spain,0,4,0
LH,Italy,Hong Kong,1,0,1
SN,Italy,The Bahamas,0,1,0
W6,Hungary,United Arab Emirates,5,0,5
AV,United States,Costa Rica,1,0,1
BY,United Kingdom,Mexico,1,0,1
DY,Italy,Netherlands,0,1,0
TP,Luxembourg,Brazil,0,1,0
UA,Cuba,Nicaragua,0,1,0
3O,Italy,Morocco,117,36,116
W4,Italy,Austria,29,74,29
TK,Italy,Maldives,2,11,2
AZ,Italy,Croatia,0,5,0
W6,Italy,Cyprus,3,7,3
TK,Slovenia,Turkey,0,4,0
H2,Chile,Chile,0,4,0
W4,Austria,Italy,2,0,2
SV,Switzerland,Malaysia,3,0,3
IU,Indonesia,Indonesia,0,6,0
PC,Netherlands,Turkey,0,2,0
AF,Italy,Hungary,1,0,1
FR,Slovakia,Czech Republic,0,2,0
DV,Kazakhstan,Italy,0,1,0
EN,Italy,Sri Lanka,0,1,0
OS,China,Italy,1,1,1
VY,Italy,Spain,714,921,707
KL,Italy,Netherlands,179,109,177
UL,India,Italy,0,1,0
U2,Italy,Cyprus,50,1,50
UA,Italy,Canada,0,4,0
LX,Switzerland,United States,5,10,5
LO,Netherlands,Poland,3,0,3
V7,France,France,0,2,0
OS,Italy,Romania,8,9,8
LH,United States,Dominican Republic,0,1,0
PG,Cambodia,Thailand,0,1,0
GF,Italy,Bangladesh,0,1,0
OG,Belgium,Iceland,2,0,2
AY,Italy,Norway,1,1,1
PK,Saudi Arabia,Pakistan,1,0,1
KL,Italy,Kenya,0,3,0
UX,Italy,,0,2,0
