carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LH,Italy,Croatia,3,7,3
DE,Germany,Spain,4,1,4
AD,Brazil,Portugal,0,2,0
NO,Italy,Tunisia,7,3,7
AF,France,Austria,0,1,0
LA,Italy,Ecuador,0,5,0
PC,Georgia,Italy,1,0,1
OS,Germany,Czech Republic,2,0,2
Z2,Philippines,Japan,0,3,0
OG,Netherlands,Canada,0,1,0
VN,Vietnam,Italy,0,3,0
XJ,China,Thailand,0,1,0
SN,Italy,Belgium,34,88,34
BY,United Kingdom,Greece,1,0,1
DD,Thailand,,0,2,0
VY,Spain,Austria,1,0,1
LH,Italy,Hungary,2,3,2
TK,Belgium,Turkey,1,0,1
TK,Thailand,Italy,1,1,1
W4,France,Italy,40,19,40
AF,Spain,France,1,7,1
CX,Italy,Indonesia,1,3,1
LH,Germany,India,1,1,1
WY,Italy,India,0,1,0
AF,Italy,Gabon,1,0,1
LX,Italy,Philippines,0,2,0
W6,Egypt,Italy,40,24,40
IB,Italy,Peru,21,28,21
OS,Thailand,Italy,5,3,5
FR,Italy,Cuba,0,12,0
FR,Spain,United Kingdom,3,6,3
AT,Italy,The Gambia,1,0,1
G4,United States,Italy,0,2,0
TK,Turkey,Senegal,1,0,1
AT,Italy,Democratic Republic of the Congo,0,1,0
ET,Nigeria,Italy,2,0,2
LH,Poland,Kenya,0,1,0
VY,Spain,Spain,82,40,81
U2,France,France,12,3,12
W4,Italy,Republic of Ireland,0,5,0
EW,Italy,Cyprus,0,1,0
W6,Italy,Denmark,0,8,0
FR,Austria,France,0,1,0
SN,Italy,Ghana,1,0,1
EI,United Kingdom,Italy,0,1,0
IB,Uruguay,Italy,2,0,2
TK,Iraq,Italy,1,3,1
EI,Germany,Republic of Ireland,0,2,0
LA,Chile,Spain,0,4,0
QR,Seychelles,Italy,0,1,0
TK,South Africa,Turkey,0,1,0
LH,Latvia,Italy,1,0,1
DE,Italy,Cuba,14,18,14
EK,Italy,Australia,3,9,3
SN,Cameroon,Italy,2,0,2
U2,Iceland,Italy,2,0,2
5J,Philippines,,0,1,0
SN,United States,Italy,0,1,0
FR,Slovakia,Bulgaria,1,0,1
W6,Italy,Indonesia,0,5,0
AZ,Italy,Tanzania,0,4,0
PM,Spain,Spain,2,0,2
QR,Spain,Tanzania,0,1,0
DE,Italy,Jamaica,0,1,0
U2,Italy,Portugal,148,38,147
HV,Netherlands,Italy,9,9,9
IB,United States,Italy,5,5,5
TP,Italy,Mexico,10,10,10
LA,Peru,Italy,0,9,0
TK,Italy,Tajikistan,0,1,0
GF,India,Italy,0,7,0
SV,Saudi Arabia,Morocco,0,2,0
NH,Peru,United States,0,1,0
LY,Portugal,Israel,0,1,0
LX,Belgium,Italy,1,1,1
AF,Italy,Madagascar,0,2,0
WF,Norway,Italy,0,1,0
SN,Italy,Norway,0,1,0
W4,United Kingdom,Romania,1,0,1
AZ,Italy,Honduras,0,1,0
AZ,Argentina,Italy,5,26,5
UA,South Korea,United States,2,0,2
HV,Greece,Netherlands,3,1,3
A3,Greece,Poland,0,1,0
LO,China,Italy,0,1,0
WF,Norway,Faroe Islands,0,1,0
OS,Montenegro,Italy,0,1,0
DE,Germany,United States,1,1,1
ET,Tanzania,Italy,5,2,5
TP,Portugal,Italy,18,30,18
LH,Italy,Egypt,23,45,23
E5,Italy,,0,4,0
JU,Italy,Greece,4,17,4
TP,Portugal,Brazil,1,1,1
SN,Italy,United States,0,10,0
Y4,Costa Rica,Mexico,0,6,0
LH,Mexico,Italy,0,3,0
W6,France,Bulgaria,0,2,0
FR,Spain,Malta,1,2,1
CA,Italy,Cambodia,0,1,0
VY,Spain,Morocco,1,0,1
BY,Mexico,United Kingdom,2,0,2
PC,Italy,Turkey,66,117,65
BT,Estonia,Denmark,1,2,1
EY,Italy,Australia,1,6,1
KL,Italy,China,5,5,5
LX,Switzerland,Mexico,0,1,0
IB,Canada,Italy,0,1,0
EI,Republic of Ireland,Greece,0,2,0
SV,Italy,Thailand,13,46,13
NH,Italy,Japan,0,19,0
U2,Italy,Egypt,118,60,117
LH,United Kingdom,United States,0,3,0
MU,United Kingdom,New Zealand,0,1,0
MU,Italy,Japan,0,8,0
KM,Malta,Cyprus,0,1,0
EK,Italy,India,4,4,4
TB,Belgium,Spain,2,0,2
W6,Israel,Cyprus,0,1,0
XQ,Republic of Ireland,Turkey,0,1,0
LX,Italy,Maldives,1,0,1
AZ,Italy,New Zealand,0,2,0
TK,Italy,Mongolia,1,0,1
FR,Italy,Estonia,4,18,4
E5,Egypt,Italy,17,3,17
W6,Israel,Italy,5,3,5
HV,France,France,4,2,4
GF,Italy,Pakistan,0,1,0
N0,Italy,Mexico,0,1,0
CM,Argentina,Mexico,3,0,3
FR,Lithuania,Germany,1,0,1
VN,Italy,Vietnam,0,1,0
FR,France,Republic of Ireland,1,1,1
W6,Italy,Nepal,0,8,0
V7,Luxembourg,France,3,0,3
2W,Spain,Dominican Republic,0,1,0
SN,Belgium,Germany,1,0,1
TK,India,Italy,1,1,1
AT,Italy,Ghana,0,6,0
U2,Italy,Indonesia,0,1,0
KE,Italy,Australia,1,1,1
W4,Romania,Italy,128,106,127
VY,Italy,Ecuador,0,1,0
AZ,Italy,Slovakia,0,1,0
TK,Kazakhstan,Estonia,2,0,2
TK,Italy,Lebanon,1,4,1
LO,Italy,Montenegro,0,2,0
DE,Italy,Germany,0,2,0
AM,Italy,Guatemala,0,1,0
U2,Italy,Ecuador,0,1,0
AI,Italy,Thailand,0,19,0
LX,Switzerland,United States,6,11,6
WF,Norway,,0,1,0
TK,France,Turkey,2,2,2
LH,Italy,Honduras,0,6,0
W4,Italy,Turkey,0,4,0
TK,Iran,Italy,2,0,2
LO,Sweden,Hungary,1,0,1
AV,Spain,Costa Rica,6,0,6
FR,Greece,Malta,3,0,3
DL,Argentina,Italy,1,0,1
FR,Italy,Brazil,0,1,0
AY,Australia,Italy,0,1,0
E9,Costa Rica,Italy,0,1,0
EY,Italy,Bangladesh,0,1,0
LH,Italy,Poland,13,11,13
FR,Italy,United Arab Emirates,0,16,0
UA,Cuba,United States,1,0,1
ZP,Paraguay,Argentina,0,1,0
F3,Egypt,Saudi Arabia,0,6,0
TK,Uzbekistan,Italy,0,2,0
EI,France,Republic of Ireland,1,1,1
SV,Saudi Arabia,Pakistan,1,0,1
AC,Germany,Mexico,0,1,0
FR,Morocco,Malta,0,1,0
TK,Italy,Belarus,0,1,0
A3,Greece,France,0,1,0
DY,Italy,Iceland,0,2,0
TP,Brazil,Italy,13,83,13
AT,Italy,Mali,0,4,0
U2,Spain,Italy,156,6,154
AV,Spain,Argentina,2,0,2
TK,Turkey,Germany,1,1,1
U2,Italy,United States,14,9,14
PC,Turkey,Iran,4,0,4
ID,Singapore,Indonesia,0,4,0
OS,Italy,Croatia,3,3,3
KL,Spain,Italy,4,0,4
TK,Italy,Algeria,0,2,0
UX,Cuba,Italy,0,6,0
HV,Tunisia,France,1,0,1
KL,Republic of Ireland,Italy,2,0,2
AZ,Romania,Italy,1,0,1
W4,Italy,Latvia,0,1,0
D7,Malaysia,Australia,0,5,0
JU,Italy,Seychelles,0,1,0
EW,Netherlands,Italy,2,0,2
RJ,Italy,Jordan,1,5,1
W9,Israel,United Kingdom,1,0,1
AY,Estonia,Italy,1,0,1
SV,Saudi Arabia,Kenya,0,2,0
W6,Italy,United Kingdom,12,26,12
DL,Italy,,2,0,2
SK,Italy,Spain,0,1,0
QR,Italy,Cambodia,0,4,0
TI*,Switzerland,Turkey,0,3,0
TN,United States,Italy,0,1,0
G8,India,Thailand,0,1,0
LO,Italy,Serbia,0,1,0
FR,United Kingdom,Greece,1,0,1
QR,Japan,Italy,1,0,1
SN,Italy,,0,4,0
AF,France,United States,1,3,1
"",Italy,Italy,0,1,0
PC,Italy,Kyrgyzstan,4,1,4
LH,Romania,Finland,0,1,0
AF,Italy,Chile,2,0,2
LX,Italy,Republic of Ireland,3,0,3
Z0,United States,Italy,4,9,4
KL,Netherlands,Switzerland,0,1,0
AP,Italy,Greece,0,1,0
PC,Iran,Italy,0,2,0
W6,Germany,Republic of Macedonia,1,0,1
XC,France,Turkey,0,1,0
LS,United Kingdom,Indonesia,0,1,0
OS,Austria,Greece,1,0,1
AC,France,Canada,0,1,0
W6,Italy,Moldova,0,1,0
MS,Italy,Eritrea,0,1,0
XZ,Greece,Italy,15,0,15
U2,Italy,Czech Republic,41,16,41
NO,Greece,Italy,8,5,8
KL,Italy,France,4,7,4
KL,Germany,United States,0,2,0
MS,Egypt,Turkey,0,6,0
TP,Portugal,Spain,4,1,4
OS,Austria,Romania,0,1,0
EN,Italy,Norway,0,4,0
BA,Italy,Turkey,0,1,0
LS,Spain,Italy,0,3,0
TK,Italy,South Korea,1,2,1
5F,Moldova,Italy,0,4,0
FR,Portugal,Spain,1,9,1
AF,Italy,Kenya,0,1,0
QR,Italy,New Caledonia,1,0,1
AI,Italy,Australia,0,5,0
VY,Morocco,Italy,2,0,2
TB,Italy,,0,2,0
EK,Germany,Japan,1,0,1
LA,Colombia,Italy,0,10,0
VY,Spain,United Kingdom,0,1,0
SN,Belgium,Spain,3,0,3
AK,Vietnam,Malaysia,0,6,0
LX,Switzerland,,0,1,0
IB,Brazil,Italy,2,0,2
TK,Turkey,Egypt,1,0,1
BA,Romania,,2,0,2
AP,Italy,Cape Verde,0,7,0
W6,Italy,Azerbaijan,0,3,0
KE,Italy,Taiwan,0,3,0
TP,Brazil,United Kingdom,0,1,0
FR,France,Morocco,2,1,2
FR,Italy,Thailand,0,2,0
"",Germany,Republic of Kosovo,1,0,1
LH,Sweden,Germany,1,0,1
EW,Italy,Norway,0,1,0
CM,Jamaica,Panama,0,1,0
LH,United States,Puerto Rico,0,1,0
V7,Greece,Italy,49,36,49
PR,Philippines,Italy,0,2,0
W4,Italy,Croatia,10,13,10
A3,Italy,Cyprus,5,5,5
U2,United Kingdom,United Kingdom,7,0,7
7C,Thailand,South Korea,1,2,1
FR,Italy,Serbia,0,8,0
W6,Egypt,United Kingdom,0,1,0
AF,Italy,Martinique,2,1,2
D7,Indonesia,Italy,0,1,0
LH,France,Albania,1,0,1
HC,Italy,,0,2,0
TP,Italy,Morocco,0,8,0
SQ,Italy,Singapore,7,11,7
QR,Saudi Arabia,Malaysia,2,1,2
DG,Philippines,Philippines,5,3,5
WY,Italy,Philippines,0,2,0
JA,Chile,Chile,0,4,0
TK,United States,Italy,1,0,1
LA,Bolivia,Italy,0,6,0
9U,Moldova,Germany,0,1,0
RJ,Jordan,Italy,0,3,0
CI,Italy,Thailand,1,0,1
VY,Italy,Cuba,0,5,0
KL,Mexico,Italy,1,1,1
PK,Italy,Pakistan,1,1,1
RJ,Israel,Jordan,1,0,1
LH,France,Egypt,3,2,3
LH,Italy,United Kingdom,15,5,15
LX,Germany,Italy,6,3,6
FR,Italy,Peru,0,1,0
KL,Italy,Germany,3,10,3
TK,Senegal,Italy,1,1,1
KL,United Kingdom,Italy,1,0,1
FD,Laos,Thailand,0,3,0
EK,Saudi Arabia,United Arab Emirates,0,2,0
AA,Mexico,United States,1,0,1
EW,Italy,Poland,1,0,1
FR,Spain,Spain,79,69,78
IB,Spain,Colombia,2,0,2
QR,Italy,Malaysia,7,10,7
IB,Italy,Costa Rica,10,6,10
LH,France,,0,2,0
EK,United Arab Emirates,Kenya,0,1,0
EK,Japan,United Arab Emirates,1,0,1
LO,Poland,France,1,0,1
KU,India,Italy,1,24,1
MS,Italy,Tanzania,0,19,0
AF,Italy,Brazil,25,41,25
U2,United Kingdom,Morocco,2,0,2
LA,Argentina,Colombia,1,3,1
IB,Italy,Greece,2,1,2
OD,Malaysia,Malaysia,0,1,0
HY,Italy,Uzbekistan,0,7,0
FR,Slovakia,Malta,0,1,0
LH,Italy,Belize,0,1,0
SQ,Japan,Maldives,1,1,1
HX,Hong Kong,Maldives,0,1,0
TK,Italy,New Zealand,0,2,0
S4,Spain,United States,0,1,0
QR,United Arab Emirates,Indonesia,1,0,1
FR,Germany,Finland,0,1,0
LX,Italy,Cuba,3,16,3
W4,Italy,Israel,13,21,13
LH,Italy,Sweden,13,17,13
G9,Italy,United Arab Emirates,4,4,4
W6,Romania,Nepal,0,2,0
OS,Italy,Montenegro,2,3,2
LH,Italy,Lithuania,2,2,2
AV,Spain,Colombia,2,0,2
G9,India,Italy,0,2,0
W6,Serbia,Italy,0,1,0
TK,Norway,Turkey,0,1,0
LX,United Kingdom,Switzerland,0,1,0
W6,Italy,Turkey,0,4,0
EY,Thailand,Italy,4,9,4
DL,United States,Mexico,2,0,2
AI,Italy,India,0,12,0
LX,Italy,Indonesia,0,2,0
SK,Netherlands,Sweden,1,0,1
BY,Italy,United Kingdom,3,0,3
MS,Italy,Nigeria,0,1,0
LH,Italy,Morocco,3,0,3
TK,Italy,China,2,3,2
5J,Philippines,Japan,1,0,1
AC,Italy,El Salvador,0,1,0
W6,Egypt,Austria,1,0,1
IB,Costa Rica,Italy,0,1,0
PC,Turkey,Switzerland,0,1,0
U2,United Kingdom,Denmark,1,0,1
W6,Italy,Spain,8,185,8
9U,Italy,Moldova,0,49,0
LA,Peru,Spain,3,0,3
VY,Spain,Netherlands,7,1,7
BA,Germany,Mexico,0,1,0
OS,Italy,Germany,8,11,8
W4,Italy,Estonia,7,5,7
V7,Spain,France,6,0,6
ID,Indonesia,Thailand,0,2,0
LO,Italy,China,0,1,0
A3,Croatia,Greece,0,2,0
VY,Czech Republic,Spain,0,1,0
TK,Somalia,Portugal,1,0,1
LH,Poland,France,1,0,1
TP,Spain,Spain,1,0,1
BT,Italy,Philippines,0,2,0
DE,Colombia,Italy,1,0,1
DY,United Kingdom,Italy,0,1,0
LH,Lithuania,Italy,1,0,1
U2,Italy,Australia,0,1,0
FR,Lithuania,Italy,3,5,3
AA,Colombia,United States,1,0,1
EK,United Arab Emirates,United Kingdom,3,0,3
LH,Germany,Mexico,0,3,0
EY,Italy,,13,3,13
AI,India,Italy,0,3,0
LA,Chile,Italy,2,34,2
U2,Portugal,France,1,0,1
LH,Nigeria,Italy,1,0,1
MH,Malaysia,Malaysia,2,3,2
E9,Honduras,Spain,1,0,1
IZ,Israel,Spain,1,2,1
XQ,Italy,United Arab Emirates,0,2,0
LA,Bolivia,Peru,0,1,0
FR,Czech Republic,Belgium,1,0,1
OK,Egypt,Czech Republic,0,1,0
LH,Italy,Tunisia,0,1,0
CA,China,United Kingdom,0,1,0
I5,India,India,1,1,1
TK,Italy,Philippines,4,6,4
TK,Switzerland,United Arab Emirates,0,3,0
DY,Italy,,0,7,0
JL,Philippines,Japan,1,0,1
TU,Tunisia,France,0,3,0
MS,Italy,,0,8,0
W4,Italy,India,0,3,0
AC,Costa Rica,Switzerland,0,2,0
FH,Italy,Turkey,0,1,0
SQ,Italy,Japan,0,1,0
BN,Germany,Italy,0,1,0
LX,Italy,United Arab Emirates,1,2,1
FR,Italy,Algeria,0,1,0
LH,Germany,Brazil,1,0,1
U2,Germany,Italy,43,5,43
W6,Italy,Germany,0,4,0
LH,France,Italy,3,4,3
LH,Italy,Turkey,7,4,7
QZ,Thailand,Indonesia,0,4,0
W6,Serbia,Armenia,0,2,0
TK,Romania,,0,2,0
ME,Italy,Lebanon,1,5,1
EY,Saudi Arabia,India,0,1,0
DY,Norway,Netherlands,0,2,0
U2,United Kingdom,France,3,0,3
AK,Malaysia,Vietnam,0,3,0
IB,Spain,Argentina,2,0,2
MU,Macau,China,0,1,0
BN,Italy,Italy,0,5,0
LH,Germany,Italy,41,44,41
LH,Spain,Turkey,1,1,1
AZ,Israel,Italy,3,1,3
V7,Greece,Greece,7,5,7
AZ,Italy,Nigeria,0,1,0
AM,United States,United States,0,1,0
OM,Turkey,Japan,0,1,0
TP,Italy,Cape Verde,5,31,5
GQ,Italy,Greece,25,83,25
LH,Italy,Japan,21,45,21
DY,Italy,Denmark,0,44,0
HV,Italy,France,73,115,72
NK,United States,U.S. Virgin Islands,1,0,1
FR,Bulgaria,Italy,8,11,8
KM,Malta,Germany,0,1,0
JQ,Singapore,Indonesia,0,1,0
W2,Italy,Greece,0,1,0
A3,Italy,Georgia,0,5,0
AF,Morocco,France,0,1,0
AF,Germany,Mexico,0,1,0
FR,Germany,Albania,0,2,0
AZ,Italy,Jordan,0,13,0
OS,Italy,Poland,4,0,4
AZ,Italy,Luxembourg,2,1,2
U2,Luxembourg,Italy,5,2,5
LH,United Kingdom,Sweden,1,0,1
W6,Poland,Norway,1,0,1
LO,Italy,United States,1,3,1
RJ,Turkey,Thailand,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,1,0
SN,Democratic Republic of the Congo,Italy,0,1,0
KL,Italy,Oman,1,0,1
LH,Croatia,France,1,0,1
LH,Italy,Georgia,8,1,8
LH,Germany,Denmark,1,1,1
AZ,Italy,Indonesia,0,3,0
SK,Lithuania,Sweden,0,1,0
TW,South Korea,Japan,1,0,1
QR,Australia,Germany,1,0,1
LX,Italy,Argentina,1,1,1
UX,Colombia,Italy,1,2,1
VY,Denmark,Italy,1,0,1
QS,Egypt,Czech Republic,1,0,1
BA,Italy,Barbados,1,0,1
QR,China,Switzerland,2,0,2
YS,Tanzania,Tanzania,1,0,1
B6,United States,Colombia,0,1,0
G9,Italy,Sri Lanka,16,10,16
FZ,Italy,United Arab Emirates,16,27,16
MS,United States,United Arab Emirates,0,16,0
LX,Italy,Greece,2,2,2
KL,Italy,Panama,1,7,1
EY,Germany,Thailand,0,1,0
LX,Serbia,Italy,1,0,1
W6,Italy,Mauritius,0,1,0
SQ,Germany,Australia,0,1,0
6E,India,India,10,6,10
UX,Italy,Colombia,2,18,2
OS,France,Egypt,2,1,2
X3,Germany,Spain,0,3,0
AF,Italy,Hungary,0,1,0
AY,Norway,Finland,2,0,2
FZ,Italy,Kenya,0,1,0
UX,Italy,Costa Rica,0,1,0
OS,France,Austria,1,0,1
TU,France,Egypt,0,1,0
OS,Italy,Vietnam,0,1,0
AF,Italy,Uruguay,0,1,0
W6,Italy,Netherlands,17,48,17
JZ,Peru,Peru,0,7,0
OR,Curaçao,Netherlands,2,0,2
MF,Italy,China,0,7,0
AK,Malaysia,Indonesia,0,9,0
W6,Italy,Saudi Arabia,22,37,22
AZ,Italy,Peru,0,13,0
AZ,Italy,Israel,1,4,1
KL,Germany,Italy,4,2,4
TP,Portugal,United States,0,6,0
OD,Indonesia,Malaysia,0,1,0
ET,Madagascar,Italy,6,1,6
JQ,Indonesia,Australia,3,1,3
OR,Netherlands,Mexico,2,0,2
Q6,United States,Guatemala,0,1,0
PC,Italy,Israel,0,1,0
HV,Spain,Greece,1,0,1
EI,United States,,0,9,0
LH,Italy,Republic of Ireland,1,2,1
W4,Germany,Romania,7,5,7
MS,Italy,Seychelles,0,3,0
XJ,South Korea,Thailand,0,2,0
3L,United Arab Emirates,India,0,1,0
HA,Italy,United States,0,1,0
CX,China,Thailand,1,0,1
KL,Netherlands,El Salvador,0,1,0
VY,Portugal,Tunisia,0,1,0
PC,Switzerland,,0,1,0
AS,United States,United States,0,12,0
CY,Italy,Lebanon,0,3,0
EK,Japan,Italy,1,0,1
CA,Italy,South Korea,0,20,0
AA,Italy,Mexico,1,0,1
SY,United States,United States,0,2,0
VY,Morocco,France,0,2,0
WY,Pakistan,Italy,0,1,0
TG,Germany,Thailand,0,3,0
U2,Italy,Croatia,78,23,77
KL,Canada,Italy,0,3,0
W6,Italy,Afghanistan,0,3,0
FR,Germany,Austria,0,1,0
AZ,Italy,Singapore,0,3,0
KL,Italy,Spain,14,5,14
FR,Portugal,United Kingdom,3,0,3
EK,Italy,Singapore,1,0,1
VY,Italy,Senegal,2,1,2
LO,Sweden,Poland,0,1,0
A3,Austria,Greece,1,0,1
BN,Italy,Germany,0,2,0
FZ,United Arab Emirates,Albania,0,1,0
LS,United Kingdom,Spain,1,1,1
QR,Nepal,United States,0,1,0
TP,United Kingdom,United States,0,1,0
W6,Spain,Italy,6,12,6
W6,Italy,Serbia,10,11,10
SQ,Vietnam,Singapore,4,0,4
UA,United States,,1,0,1
TK,Nepal,United States,2,1,2
CA,Hong Kong,China,0,4,0
KL,Spain,Netherlands,2,1,2
IB,Italy,Bolivia,0,2,0
W6,Italy,Kazakhstan,0,3,0
SK,Sweden,Netherlands,0,2,0
KL,Norway,Netherlands,1,0,1
KL,Italy,Czech Republic,0,1,0
FR,Cyprus,Malta,1,0,1
LH,Switzerland,Germany,1,0,1
HV,Italy,Sweden,1,0,1
HA,United States,,0,1,0
W6,Albania,Italy,9,8,9
LH,Italy,Argentina,30,36,30
FR,Sweden,Italy,7,24,7
JU,Italy,China,0,9,0
LX,United States,Italy,1,2,1
W6,Italy,United States,0,6,0
LH,Italy,Uruguay,0,5,0
AZ,Italy,Vietnam,0,6,0
W4,Iceland,Italy,5,1,5
EN,Italy,Germany,4,0,4
U2,Portugal,Switzerland,2,0,2
AZ,Greece,Italy,3,9,3
DE,Germany,Maldives,0,1,0
VY,United Kingdom,Spain,1,1,1
AF,Italy,Romania,0,1,0
EK,India,Italy,0,1,0
LS,United Kingdom,,0,1,0
OS,Italy,Netherlands,0,5,0
TP,Italy,Venezuela,0,6,0
OK,Romania,Czech Republic,0,1,0
EW,Italy,Italy,0,1,0
KL,Netherlands,Austria,0,1,0
LX,Italy,Singapore,9,10,9
W4,Morocco,Italy,42,9,42
DY,Italy,Norway,0,61,0
BA,Italy,Canada,3,1,3
UA,Germany,United States,1,3,1
NO,Cuba,Italy,5,1,5
BA,Italy,Spain,0,1,0
AF,Italy,Mauritius,3,6,3
TW,South Korea,South Korea,0,5,0
W4,Armenia,Italy,1,0,1
IB,Spain,Morocco,0,1,0
NO,Italy,Italy,3,7,3
DY,Sweden,Norway,0,1,0
G9,Sri Lanka,Italy,1,0,1
A3,Greece,Greece,19,6,19
AK,Malaysia,Malaysia,0,19,0
LH,Italy,South Africa,15,8,15
W6,Italy,Iraq,0,2,0
IB,Dominican Republic,Spain,0,2,0
B6,United States,Italy,0,5,0
AF,Italy,Finland,0,4,0
AF,Italy,Czech Republic,2,1,2
QR,Italy,Oman,3,0,3
A2,Romania,Greece,0,1,0
SK,Italy,Canada,0,5,0
OZ,Japan,,0,1,0
U2,United Kingdom,Germany,2,2,2
CA,Japan,Italy,0,4,0
W6,Greece,Cyprus,0,1,0
AV,Bolivia,Colombia,1,0,1
UX,Italy,Argentina,5,4,5
E5,Italy,Egypt,40,69,40
U2,Italy,United Kingdom,238,55,236
U2,Italy,Malta,53,21,52
MH,Malaysia,India,0,2,0
OS,Italy,Thailand,11,38,11
W6,Portugal,Italy,8,5,8
3F,Armenia,Italy,0,4,0
F8,United States,Canada,0,4,0
KM,Italy,,0,1,0
LH,France,Turkey,1,1,1
6E,Malta,India,1,0,1
AC,Italy,The Bahamas,0,1,0
EW,Germany,,0,5,0
LH,Italy,Colombia,0,6,0
LH,Italy,New Zealand,0,2,0
FD,Thailand,Vietnam,0,1,0
AM,Mexico,United States,0,1,0
UX,Italy,Uruguay,2,0,2
LO,Italy,,1,1,1
TK,Italy,Cameroon,0,2,0
CI,Taiwan,Italy,0,1,0
FR,Morocco,Spain,12,11,12
FR,Italy,Croatia,86,197,85
UF,Egypt,Egypt,0,1,0
UA,United States,Switzerland,1,0,1
TK,Italy,Fiji,0,4,0
TK,Spain,Turkey,1,1,1
QR,Italy,Nepal,0,3,0
VY,Italy,Germany,3,0,3
AI,France,Singapore,0,1,0
OS,Croatia,Italy,0,1,0
ET,Italy,South Africa,1,0,1
FR,Poland,Germany,1,0,1
AF,French Polynesia,Italy,0,1,0
OZ,Australia,Italy,0,1,0
HV,Italy,China,0,2,0
AZ,Italy,Serbia,0,1,0
JQ,Indonesia,Singapore,0,2,0
WY,Thailand,Italy,0,2,0
SK,Germany,United Kingdom,0,4,0
AZ,Italy,United Arab Emirates,0,5,0
SN,Germany,Belgium,3,0,3
W6,Hungary,Italy,17,18,17
W6,Italy,Sri Lanka,0,7,0
EW,Italy,Spain,1,15,1
EW,Greece,Italy,0,1,0
VU,Vietnam,Vietnam,0,3,0
CM,Panama,Italy,0,1,0
MU,Italy,,0,3,0
TK,Germany,Turkey,0,1,0
OS,Italy,Cyprus,1,2,1
LO,Poland,India,0,1,0
LH,Italy,Mauritius,0,2,0
AF,Italy,Nicaragua,0,1,0
OS,Italy,Japan,1,17,1
SQ,Italy,Spain,4,14,4
AY,Italy,India,2,1,2
W4,Italy,Czech Republic,37,39,37
LH,Poland,Italy,1,1,1
WS,Canada,Canada,1,4,1
EK,Italy,Vietnam,3,4,3
VN,Italy,,0,2,0
EW,France,Italy,0,3,0
IB,Spain,Greece,0,1,0
OD,Malaysia,India,0,1,0
5F,Italy,Moldova,0,18,0
TK,Italy,South Africa,5,3,5
IB,Italy,Mexico,9,12,9
PC,Italy,Lebanon,3,7,3
TK,Italy,Kazakhstan,0,6,0
V7,Italy,Tunisia,0,4,0
U2,France,Portugal,16,0,16
IB,Italy,Guatemala,0,2,0
UX,Dominican Republic,Italy,3,0,3
W4,Israel,Italy,3,0,3
SK,Sweden,Norway,1,0,1
"",Spain,Chile,2,0,2
FZ,Italy,India,1,1,1
B6,Dominican Republic,United States,0,1,0
BA,Italy,Cayman Islands,0,1,0
AZ,Italy,Albania,15,50,15
AC,Greece,Canada,0,3,0
FR,Greece,Greece,5,6,5
AY,Italy,,0,4,0
ET,Italy,Madagascar,2,18,2
U2,Netherlands,Germany,2,0,2
SK,Italy,Poland,0,1,0
VN,Hong Kong,Vietnam,0,2,0
U2,United Kingdom,Portugal,1,0,1
2W,Cuba,Spain,0,1,0
W6,Romania,Philippines,0,1,0
KM,Italy,Serbia,0,1,0
DL,United States,Dominican Republic,1,0,1
UX,Spain,Honduras,1,0,1
IB,France,Spain,11,8,11
WY,Italy,Australia,0,21,0
TP,Portugal,Austria,1,0,1
FZ,Maldives,United Arab Emirates,0,1,0
AF,France,Brazil,0,1,0
AM,Colombia,Mexico,0,1,0
AV,Costa Rica,Mexico,2,1,2
OS,Austria,Moldova,1,0,1
U2,Netherlands,Denmark,2,0,2
QR,Tanzania,Italy,1,1,1
AK,Indonesia,Italy,0,1,0
FZ,Italy,Oman,1,0,1
TK,Italy,Tanzania,10,15,10
TP,Spain,Brazil,2,1,2
EY,United Arab Emirates,Oman,2,0,2
CI,Italy,Australia,2,0,2
TU,Italy,Ivory Coast,0,8,0
IB,Italy,Senegal,3,4,3
SQ,Australia,Italy,1,2,1
KL,Italy,Iceland,0,9,0
FI,Italy,United States,4,3,4
CI,Italy,Taiwan,0,1,0
TR,Singapore,Indonesia,3,1,3
4Y,Germany,Italy,0,1,0
RS,South Korea,,0,1,0
G9,Nepal,Italy,0,1,0
U2,France,Kenya,0,1,0
JU,Serbia,Armenia,0,1,0
MH,Malaysia,Vietnam,1,0,1
VY,Greece,Italy,7,0,7
AD,Brazil,Italy,0,40,0
MS,Kenya,Italy,0,8,0
LH,Italy,Jordan,2,0,2
ME,Lebanon,Greece,1,0,1
A3,Greece,Republic of Ireland,0,4,0
KL,Italy,Cuba,0,2,0
AV,Ecuador,Peru,0,1,0
OG,Belgium,United States,0,1,0
EN,Germany,Romania,2,0,2
LO,Japan,Italy,0,1,0
SK,Italy,Iceland,1,25,1
KL,Colombia,Italy,9,1,9
AF,Italy,French Polynesia,1,0,1
LH,Italy,Greece,7,11,7
QR,Italy,Japan,2,3,2
W4,Romania,Spain,3,0,3
W4,Albania,Germany,5,2,5
LX,Italy,Norway,0,3,0
VN,Vietnam,Germany,0,1,0
BA,United Kingdom,Republic of Ireland,1,1,1
U2,Italy,Israel,8,0,8
SK,Denmark,Denmark,0,1,0
T7,Italy,France,0,4,0
IU,Indonesia,Indonesia,0,11,0
BA,United States,United Kingdom,2,0,2
