carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
WY,Pakistan,Italy,0,1,0
AZ,Italy,Hong Kong,0,2,0
I2,Spain,Spain,18,1,18
AT,Ivory Coast,Italy,1,1,1
6E,Thailand,United Arab Emirates,2,0,2
WK,Switzerland,United States,0,3,0
TK,Germany,Turkey,2,3,2
B6,United States,Turks and Caicos Islands,0,2,0
FA,Mauritius,South Africa,0,1,0
U2,United Kingdom,Latvia,0,1,0
BA,Italy,Australia,2,0,2
U2,Italy,Iceland,50,13,50
RZ,Costa Rica,Costa Rica,0,1,0
EK,Italy,United Arab Emirates,42,48,42
KL,Argentina,Italy,0,1,0
LH,France,United States,4,1,4
XJ,Australia,,0,1,0
DE,Germany,Egypt,0,3,0
W6,United Kingdom,Poland,0,4,0
TK,Singapore,Italy,2,2,2
ET,Italy,Guinea,1,1,1
BJ,Tunisia,France,0,1,0
W6,Poland,,0,2,0
AZ,Italy,Czech Republic,0,1,0
FR,Italy,Argentina,0,3,0
BA,United Arab Emirates,Sweden,1,0,1
KL,Spain,Colombia,0,1,0
U2,Italy,Kiribati,0,1,0
UA,Italy,United States,92,72,91
RJ,Italy,Jordan,2,6,2
EK,United States,Italy,7,0,7
I2,Spain,France,1,0,1
W6,Italy,Cyprus,15,13,15
W6,Italy,Philippines,0,26,0
EI,Republic of Ireland,Germany,1,0,1
TK,Italy,The Gambia,0,1,0
KL,Portugal,United States,1,0,1
AI,Brazil,India,0,2,0
SV,Italy,Mauritius,1,2,1
DY,Denmark,France,2,0,2
TP,Brazil,Spain,0,2,0
A3,Italy,Armenia,0,1,0
MH,India,China,0,1,0
UX,Spain,Paraguay,1,1,1
AF,Italy,China,0,2,0
KL,Brazil,Italy,1,0,1
AK,China,Indonesia,0,1,0
W2,Mali,Senegal,0,1,0
VY,Italy,France,360,278,356
AZ,Italy,Qatar,0,1,0
FR,Spain,France,2,7,2
W6,Italy,South Africa,0,1,0
KL,Italy,Portugal,4,10,4
IB,Argentina,Italy,3,5,3
MS,Italy,United Arab Emirates,0,6,0
LA,Uruguay,Spain,0,3,0
KL,Germany,Peru,0,2,0
FZ,Slovenia,Sri Lanka,1,0,1
OB,Bolivia,Bolivia,0,2,0
"",Slovenia,Montenegro,0,2,0
AZ,Italy,Kenya,1,9,1
F3,Saudi Arabia,Italy,0,1,0
AF,Italy,El Salvador,0,23,0
TP,Italy,Venezuela,5,11,5
AK,Malaysia,India,0,2,0
MS,Rwanda,Italy,0,1,0
IJ,Japan,Japan,0,2,0
JU,Italy,Cyprus,0,5,0
SK,Iceland,Italy,0,1,0
AK,Indonesia,Malaysia,0,3,0
HV,Portugal,Belgium,0,1,0
AT,Italy,Western Sahara,0,1,0
VY,Italy,Taiwan,0,1,0
JA,Chile,Argentina,0,1,0
EK,Italy,Maldives,14,27,14
AC,Canada,Canada,3,1,3
W6,United Kingdom,Hungary,3,1,3
6E,Saudi Arabia,India,0,1,0
AR,Argentina,Switzerland,0,9,0
W6,Italy,Afghanistan,0,1,0
AZ,Italy,Lebanon,1,2,1
AZ,Italy,Estonia,0,1,0
BF,United States,French Polynesia,2,4,2
OS,Italy,Denmark,2,2,2
FR,Poland,Canada,0,1,0
N0,United States,United Kingdom,2,0,2
TR,Germany,Singapore,1,0,1
LJ,South Korea,Japan,1,0,1
KL,Italy,Colombia,10,33,10
FR,Latvia,Italy,0,7,0
UX,Portugal,Spain,2,3,2
WN,United States,,0,1,0
KL,Croatia,Norway,1,0,1
EW,Spain,Germany,1,1,1
AM,Mexico,United States,0,2,0
WO,Canada,Canada,1,0,1
KL,Italy,Zimbabwe,0,1,0
W6,Italy,Croatia,0,12,0
FD,Indonesia,Thailand,0,1,0
LX,Switzerland,Japan,1,1,1
LS,United Kingdom,Italy,10,4,10
AF,Italy,South Africa,14,1,14
A3,Italy,Lebanon,6,5,6
TK,Italy,Georgia,3,5,3
7C,South Korea,Vietnam,0,1,0
5J,Indonesia,Philippines,3,1,3
LA,United Kingdom,Brazil,0,1,0
TK,Switzerland,Egypt,0,1,0
FO,Argentina,Italy,0,2,0
FR,Italy,French Guiana,0,1,0
QZ,Thailand,Australia,0,1,0
BA,Italy,Mexico,11,17,11
PC,Iran,Italy,3,5,3
AF,Mauritius,Réunion,0,2,0
EY,Switzerland,Japan,4,0,4
UX,El Salvador,Italy,0,1,0
DL,United States,Italy,5,0,5
NO,Italy,Kenya,0,3,0
LX,United Kingdom,India,0,1,0
EK,Maldives,Sri Lanka,0,3,0
IB,Spain,Mexico,1,1,1
LY,Israel,Spain,2,0,2
GM,Switzerland,Greece,1,0,1
AA,United States,Antigua and Barbuda,1,0,1
TP,Portugal,Finland,1,0,1
AF,Italy,Saudi Arabia,0,1,0
BA,Bonaire,United States,0,1,0
FI,United States,Italy,0,1,0
SN,Germany,Belgium,1,0,1
EK,Spain,Maldives,0,1,0
LX,Italy,Cambodia,0,1,0
KL,Netherlands,Spain,2,2,2
OS,France,Austria,4,2,4
AF,Republic of Ireland,France,1,0,1
U2,Italy,Luxembourg,20,1,20
LH,France,Germany,3,2,3
BA,Mauritius,Italy,1,9,1
EK,United Arab Emirates,United States,1,0,1
LX,Switzerland,Mexico,0,9,0
LH,Italy,New Zealand,0,5,0
LQ,Thailand,Cambodia,0,3,0
FR,Belgium,United Kingdom,0,2,0
FR,Greece,Spain,0,1,0
EY,Germany,South Korea,1,0,1
6E,Bangladesh,Poland,0,1,0
LG,Italy,Spain,0,3,0
AZ,Italy,United Kingdom,32,42,32
AF,Italy,Panama,6,6,6
TW,South Korea,Thailand,6,4,6
5F,Italy,Moldova,6,14,6
W6,United Kingdom,,0,1,0
OS,Thailand,Austria,4,0,4
Y4,Mexico,,0,1,0
W6,Oman,Italy,0,1,0
PR,Thailand,China,0,1,0
A3,Greece,Albania,0,1,0
DM,Mexico,Spain,0,1,0
AD,Brazil,,0,3,0
W6,Italy,Portugal,34,45,34
W6,France,Serbia,1,0,1
U2,France,France,20,1,20
OS,Iraq,Italy,1,0,1
KL,United States,Italy,10,1,10
AZ,France,Italy,24,45,24
5W,Oman,Italy,0,9,0
MS,Italy,Uganda,0,9,0
UA,United States,Hong Kong,3,0,3
DD,Thailand,Vietnam,0,3,0
KE,Italy,Philippines,2,0,2
FR,Spain,Poland,1,0,1
N0,United States,Italy,3,9,3
TR,Thailand,Singapore,0,4,0
U2,France,,0,5,0
TK,Greece,Turkey,1,0,1
WS,United States,Italy,0,4,0
OS,Italy,Romania,2,2,2
OM,Turkey,Mongolia,0,1,0
BA,Germany,United Kingdom,3,1,3
SN,Italy,Netherlands,0,4,0
EN,Italy,South Korea,0,1,0
TR,Australia,Singapore,2,0,2
ID,Indonesia,Singapore,0,1,0
TK,Italy,Japan,7,13,7
AI,India,Italy,0,6,0
LH,Italy,Bolivia,0,4,0
TK,Belgium,,0,1,0
AZ,Italy,Canada,0,6,0
D7,Australia,Italy,0,1,0
AK,Sri Lanka,Indonesia,0,1,0
B6,United States,,0,2,0
EI,Republic of Ireland,Tunisia,0,1,0
IB,Portugal,Croatia,1,0,1
BR,France,Hong Kong,0,1,0
U2,Denmark,Italy,12,0,12
W6,Italy,Iceland,56,49,55
FZ,Italy,United Arab Emirates,13,46,13
LH,Switzerland,Mexico,0,1,0
SQ,Italy,China,0,6,0
LH,Italy,Republic of Ireland,12,3,12
AZ,Italy,Vietnam,0,16,0
W6,Bulgaria,Netherlands,3,0,3
DT,Mozambique,Spain,0,2,0
IB,Spain,Cuba,0,1,0
HV,Morocco,France,0,1,0
DY,France,Latvia,0,1,0
AZ,Italy,Albania,16,74,16
AA,Italy,United States,61,0,60
SQ,Italy,Thailand,19,18,19
EN,Italy,Mauritius,0,2,0
U2,Italy,Cyprus,32,2,32
AT,Italy,Benin,1,1,1
OU,Italy,Croatia,0,4,0
TK,Slovenia,Thailand,0,1,0
SV,Mauritius,United Arab Emirates,0,1,0
W6,France,Italy,41,31,41
8B,Indonesia,Indonesia,0,10,0
U2,Portugal,Portugal,12,1,12
OZ,South Korea,Japan,2,1,2
PC,Italy,Pakistan,2,0,2
2W,Spain,Cuba,0,1,0
LA,Colombia,Canada,0,1,0
TK,Italy,Taiwan,1,0,1
AF,Republic of Ireland,United States,0,4,0
ET,Argentina,Italy,4,0,4
FR,Spain,Hungary,2,1,2
EY,Japan,Italy,3,0,3
VJ,Malaysia,Vietnam,0,5,0
QR,Italy,New Zealand,0,4,0
5J,Vietnam,Philippines,0,1,0
AT,Morocco,Western Sahara,1,0,1
IB,Italy,Dominican Republic,10,12,10
VY,United Kingdom,Italy,38,20,38
TP,Luxembourg,Morocco,0,1,0
FR,Poland,Austria,1,0,1
TB,Belgium,Egypt,0,2,0
MH,Italy,Australia,0,1,0
WY,Italy,Philippines,0,20,0
SK,Sweden,Italy,2,2,2
EN,Italy,Germany,2,0,2
VT,French Polynesia,French Polynesia,0,4,0
EK,Egypt,Malaysia,2,0,2
TK,Spain,Georgia,0,1,0
PC,Turkey,Italy,9,11,9
LO,Poland,Italy,1,6,1
PC,Lebanon,Italy,0,1,0
TK,Czech Republic,Oman,1,0,1
MH,Indonesia,Malaysia,1,0,1
Z2,Philippines,South Korea,0,1,0
TK,Jordan,Turkey,0,1,0
DE,Italy,United States,6,0,6
PG,Thailand,Cambodia,1,0,1
U2,Italy,Jersey,0,1,0
KL,Sweden,United States,0,1,0
LH,Portugal,Germany,1,0,1
U2,Italy,Morocco,97,33,96
LH,Italy,Estonia,9,0,9
LO,Italy,China,0,2,0
W9,United Kingdom,France,1,0,1
AC,France,Mexico,0,1,0
5J,Philippines,United Arab Emirates,3,1,3
OU,Croatia,Bosnia and Herzegovina,2,0,2
PC,Italy,Qatar,2,4,2
EK,Germany,Australia,1,0,1
WY,Thailand,Saudi Arabia,0,1,0
EI,Czech Republic,Republic of Ireland,0,1,0
LX,Mauritius,Italy,1,0,1
KL,Republic of Ireland,Netherlands,2,2,2
AZ,Italy,Peru,0,15,0
QR,Italy,Oman,0,5,0
WY,Italy,Malaysia,3,22,3
AC,Canada,United States,1,12,1
3O,Morocco,Belgium,1,0,1
TK,Italy,Burkina Faso,2,1,2
UL,United Arab Emirates,Nepal,0,1,0
G9,Saudi Arabia,United Arab Emirates,1,0,1
AZ,Italy,Georgia,0,2,0
DL,Canada,United States,2,0,2
EK,Italy,Sri Lanka,3,6,3
CZ,Italy,China,0,2,0
AC,Portugal,Canada,0,2,0
AF,Italy,Réunion,3,0,3
LH,Tunisia,Germany,1,1,1
X3,Germany,Spain,0,5,0
VY,Netherlands,Denmark,0,1,0
HV,Portugal,France,1,0,1
VY,United States,Italy,4,1,4
EK,New Zealand,Italy,0,1,0
RJ,United Arab Emirates,Italy,1,1,1
EW,Spain,Italy,0,1,0
AY,Lithuania,Finland,1,0,1
5F,Italy,Armenia,0,6,0
U2,Spain,France,3,1,3
EW,Italy,,0,2,0
JQ,Indonesia,Singapore,1,1,1
AY,China,Italy,0,1,0
TK,France,Turkmenistan,2,1,2
6H,Egypt,Italy,0,1,0
SN,Italy,Turks and Caicos Islands,0,1,0
AV,Colombia,Turkey,1,0,1
EK,Republic of Ireland,United Arab Emirates,0,1,0
VY,Czech Republic,United States,1,0,1
U2,Germany,Spain,1,0,1
SN,Belgium,Spain,4,0,4
AV,Ecuador,Italy,1,1,1
GF,Italy,Bahrain,0,1,0
AM,Italy,Argentina,0,1,0
AF,France,Spain,1,0,1
7C,Thailand,South Korea,0,1,0
GF,Philippines,Italy,0,1,0
AV,Bolivia,Italy,0,2,0
EW,Switzerland,United Kingdom,0,1,0
TU,Italy,,0,1,0
XZ,Italy,Italy,631,53,625
U2,Israel,Italy,14,2,14
ZB,Italy,Albania,0,22,0
KL,Italy,Belgium,2,1,2
KL,Germany,United States,4,3,4
FR,Italy,Pakistan,0,1,0
EW,Germany,Greece,2,0,2
TK,Azerbaijan,Spain,0,1,0
U2,United Kingdom,Switzerland,2,0,2
JA,Uruguay,Brazil,0,1,0
BA,United Kingdom,Aruba,1,0,1
LX,Luxembourg,Italy,2,0,2
AT,Ghana,Italy,0,1,0
VY,Senegal,Italy,2,0,2
LX,Italy,Sri Lanka,0,1,0
TR,Indonesia,Singapore,2,3,2
LH,France,Canada,0,1,0
EI,Spain,Republic of Ireland,2,0,2
LH,Italy,Australia,0,4,0
U2,Italy,Mexico,0,1,0
TK,Italy,Jordan,2,2,2
LH,France,Netherlands,1,0,1
SN,Italy,Lithuania,0,1,0
JL,India,Canada,0,2,0
AF,France,Mexico,0,1,0
VZ,Thailand,Singapore,0,1,0
EW,Italy,Germany,176,116,174
EY,Italy,Australia,1,10,1
UX,Italy,Ecuador,0,5,0
BA,United Kingdom,Bermuda,1,1,1
JQ,Thailand,Singapore,8,3,8
EW,Germany,United Kingdom,1,1,1
HY,Uzbekistan,Italy,0,1,0
OS,Spain,Republic of Macedonia,3,0,3
KL,Italy,Chile,0,2,0
SV,Italy,Pakistan,0,5,0
LX,Italy,Nigeria,0,1,0
TU,Germany,Tunisia,0,1,0
W6,Italy,Tanzania,0,2,0
HX,Thailand,China,0,1,0
CY,Cyprus,Greece,0,1,0
TK,France,Maldives,1,0,1
LX,Italy,Poland,0,1,0
MM,South Korea,Japan,5,6,5
FR,Austria,France,6,1,6
CI,Austria,Japan,0,1,0
SK,Italy,Canada,4,6,4
D7,Malaysia,Japan,0,1,0
VY,Spain,Morocco,1,2,1
W6,Italy,Uzbekistan,0,2,0
WY,Bangladesh,Italy,0,1,0
BT,Lithuania,Italy,0,2,0
W6,Denmark,Romania,2,0,2
EK,Hong Kong,Italy,1,0,1
U2,Italy,United Arab Emirates,0,2,0
FR,Sweden,Spain,0,1,0
TB,Belgium,Cuba,0,1,0
CM,Colombia,Colombia,0,1,0
DY,Italy,Norway,39,98,39
G9,Italy,Pakistan,7,5,7
LA,Brazil,,0,3,0
DY,Italy,Iceland,0,1,0
PC,Turkey,Kuwait,2,0,2
CX,Netherlands,Hong Kong,1,1,1
PK,Pakistan,Italy,2,5,2
BA,United Kingdom,Singapore,0,1,0
BA,Spain,Greece,0,1,0
XQ,Switzerland,Turkey,1,0,1
CX,India,China,0,1,0
TP,Brazil,Portugal,1,1,1
IB,Spain,France,2,7,2
LH,Netherlands,Australia,0,1,0
KL,Italy,Hong Kong,3,3,3
AF,Morocco,Italy,0,3,0
LH,Italy,Ecuador,0,4,0
OS,Italy,China,1,13,1
TK,Spain,Indonesia,1,0,1
MS,Italy,Japan,0,4,0
KL,United States,Dominican Republic,0,2,0
EK,United States,Singapore,0,1,0
VY,Spain,Norway,1,1,1
WS,United States,United States,0,1,0
QR,Cambodia,Morocco,1,0,1
QF,New Zealand,Thailand,0,1,0
BN,Italy,Germany,0,1,0
LX,Italy,India,7,1,7
Y4,Mexico,Mexico,0,28,0
KL,Italy,Panama,9,0,9
QR,Turkey,Indonesia,0,1,0
LH,Italy,Denmark,6,0,6
CA,Thailand,Italy,0,7,0
AZ,Italy,Senegal,2,2,2
G9,Italy,Kenya,0,1,0
SS,France,Martinique,1,2,1
8D,Sri Lanka,Maldives,0,1,0
SQ,Italy,Taiwan,0,1,0
AF,Italy,Hong Kong,1,0,1
LH,South Africa,Germany,1,0,1
W9,Norway,Italy,0,1,0
U2,Italy,Belgium,1,0,1
A3,Italy,Cyprus,3,13,3
U2,France,Switzerland,1,0,1
AZ,Italy,Bulgaria,4,9,4
KL,Italy,United Kingdom,11,14,11
XQ,United Arab Emirates,Turkey,2,0,2
LX,Italy,Tajikistan,0,3,0
AZ,Spain,Brazil,0,1,0
UG,Malta,Tunisia,0,1,0
UK,India,Italy,0,6,0
PC,Iraq,,0,1,0
FC,Australia,Australia,0,2,0
FR,Austria,Germany,1,0,1
KL,Italy,Costa Rica,0,2,0
CI,Italy,Philippines,0,1,0
UO,Hong Kong,Laos,0,1,0
AT,Italy,Sierra Leone,0,1,0
VY,Germany,Chile,0,1,0
EW,Switzerland,Spain,0,1,0
DY,Norway,Italy,4,45,4
SV,Italy,Thailand,15,68,15
FR,Czech Republic,Italy,31,15,31
LH,Germany,Spain,4,3,4
OU,Croatia,Italy,0,3,0
A3,Israel,Switzerland,1,0,1
U2,Italy,Albania,0,1,0
KL,Sweden,Italy,0,1,0
FZ,Thailand,United Arab Emirates,2,0,2
VY,Chile,Italy,0,1,0
KU,Philippines,Italy,0,2,0
TK,Italy,Australia,0,12,0
VY,Italy,Portugal,1,10,1
FR,Poland,France,4,2,4
MK,Réunion,United Arab Emirates,0,1,0
NH,Belgium,Japan,1,1,1
W6,Saudi Arabia,Austria,2,0,2
LH,Mexico,Italy,0,1,0
AI,Nepal,Italy,0,2,0
RJ,Italy,United Arab Emirates,0,1,0
W6,Poland,Canada,0,1,0
FD,Thailand,Indonesia,0,2,0
EI,Republic of Ireland,Hungary,0,1,0
W6,Hungary,Italy,33,26,33
HV,Spain,France,2,3,2
AM,Italy,Mexico,0,33,0
KL,Italy,Denmark,6,3,6
BA,Italy,South Africa,2,6,2
DE,United States,Italy,3,0,3
AM,Canada,Mexico,0,1,0
AZ,Greece,Italy,3,8,3
TK,Italy,Dominican Republic,0,1,0
EK,Saudi Arabia,Italy,1,1,1
LX,Italy,Denmark,2,3,2
AZ,Italy,Jordan,1,7,1
W6,Romania,Saudi Arabia,1,0,1
PC,Saudi Arabia,Austria,0,3,0
AA,Mexico,Italy,2,0,2
FR,Malta,Spain,0,1,0
5W,United Arab Emirates,Uzbekistan,4,0,4
PC,Italy,Iran,3,9,3
MM,Japan,Japan,4,0,4
FR,Romania,Croatia,0,1,0
AF,Italy,Spain,2,1,2
AF,Argentina,France,0,2,0
DL,Switzerland,United States,1,0,1
5F,Italy,Georgia,0,9,0
EY,Vietnam,Greece,0,1,0
OS,Italy,Hungary,1,5,1
KL,Switzerland,United States,0,4,0
QZ,Australia,Indonesia,0,2,0
AV,Argentina,Colombia,1,1,1
PC,Israel,Turkey,0,1,0
U2,Netherlands,Germany,2,0,2
IB,Italy,Jamaica,0,1,0
CI,Taiwan,Germany,0,2,0
FB,Italy,Bulgaria,0,4,0
FR,Italy,Oman,0,1,0
KL,Italy,Republic of Ireland,1,2,1
AZ,Italy,Saint Martin,0,1,0
EW,Germany,Portugal,2,0,2
FR,Germany,Poland,1,0,1
TK,Turkey,Ghana,0,2,0
AV,Argentina,United States,1,4,1
HY,Azerbaijan,Uzbekistan,0,1,0
4Z,South Africa,,0,1,0
SQ,Germany,United States,1,0,1
HV,Algeria,Italy,0,1,0
WY,Oman,United Arab Emirates,1,0,1
QF,Thailand,Australia,0,1,0
BA,Italy,United Kingdom,169,98,167
U2,Italy,Croatia,109,18,108
U2,Italy,Denmark,27,2,27
SV,Saudi Arabia,Algeria,0,1,0
OA,Greece,Greece,17,35,17
KM,Italy,Italy,0,3,0
AH,Italy,Algeria,0,14,0
W6,Lithuania,Italy,3,5,3
EK,Vietnam,France,1,0,1
SV,Italy,United Arab Emirates,1,3,1
LA,Ecuador,Ecuador,0,2,0
AA,Jamaica,Cuba,2,0,2
KM,France,Italy,0,3,0
LX,Italy,China,0,1,0
BY,United Kingdom,Italy,1,0,1
DY,United Kingdom,Finland,2,0,2
OB,Bolivia,Italy,0,2,0
AZ,Italy,Republic of Macedonia,0,2,0
AZ,Italy,South Korea,2,10,2
HV,France,Germany,2,0,2
5W,Albania,United Arab Emirates,0,2,0
LH,Italy,Dominican Republic,2,1,2
BT,Finland,Italy,0,1,0
HV,France,Egypt,0,2,0
UX,Spain,Peru,0,1,0
W6,Lithuania,Netherlands,1,0,1
TK,Vietnam,Italy,0,1,0
ID,Malaysia,Indonesia,0,1,0
JU,Egypt,Italy,0,1,0
KL,United Kingdom,Italy,17,1,17
AC,France,Canada,1,1,1
EK,Italy,Kenya,3,2,3
LH,United States,Italy,7,6,7
SS,Guadeloupe,France,0,1,0
DL,Puerto Rico,United States,1,0,1
V7,France,Algeria,0,2,0
SN,Belgium,Czech Republic,1,0,1
SV,Germany,Thailand,0,1,0
W6,United Arab Emirates,Hungary,0,1,0
FR,Romania,Italy,21,57,21
NO,Greece,Italy,0,2,0
W6,Italy,Saudi Arabia,31,31,31
FR,Poland,United Kingdom,4,1,4
CI,Italy,Palau,1,1,1
LX,Switzerland,Panama,0,1,0
LX,Portugal,Italy,1,0,1
VJ,Vietnam,Thailand,0,1,0
5W,Oman,United Arab Emirates,3,0,3
EK,Switzerland,Japan,1,0,1
ET,Seychelles,Italy,1,0,1
LX,Brazil,Italy,1,0,1
KL,Netherlands,United States,0,1,0
IB,Venezuela,Italy,1,0,1
FD,India,Thailand,0,1,0
UX,Italy,Peru,4,17,4
XZ,Italy,,0,5,0
AF,Sweden,Italy,0,1,0
SK,Sweden,Denmark,0,5,0
IB,Colombia,France,1,0,1
U2,Italy,Argentina,0,1,0
VB,Mexico,Cuba,2,1,2
TS,Canada,Italy,0,2,0
SV,Saudi Arabia,Indonesia,1,0,1
AY,United Kingdom,United States,1,1,1
QR,Pakistan,Finland,0,3,0
AR,Argentina,Italy,0,7,0
KL,France,Netherlands,1,3,1
QH,Singapore,Vietnam,0,2,0
LH,Italy,Cuba,0,1,0
A3,Greece,Spain,1,0,1
AY,Sweden,Finland,1,0,1
AZ,Italy,Panama,0,1,0
SS,Saint Barthélemy,Italy,0,2,0
I2,Italy,,0,1,0
SN,Belgium,Cuba,0,2,0
U2,Portugal,Switzerland,1,0,1
SN,Germany,Italy,0,1,0
KL,Italy,Netherlands,125,154,124
Z9,Malaysia,Malaysia,0,28,0
QR,Australia,Turkey,0,2,0
SK,Spain,China,0,1,0
FR,Italy,Maldives,0,2,0
LH,Romania,United States,2,1,2
TS,France,Canada,1,0,1
NK,Colombia,Italy,0,3,0
FR,Hungary,Portugal,1,1,1
OS,Italy,Sweden,1,2,1
AA,Ecuador,United States,1,0,1
AF,Italy,Vietnam,0,4,0
TK,Italy,Senegal,2,13,2
OS,Italy,Poland,2,3,2
AC,Canada,Australia,0,1,0
AV,Paraguay,Italy,2,6,2
FR,France,Morocco,4,3,4
KL,Denmark,Germany,0,1,0
FZ,Oman,United Arab Emirates,2,0,2
MH,Japan,United Kingdom,3,0,3
BY,Italy,United Kingdom,9,0,9
3F,Italy,Armenia,3,0,3
LS,France,United Kingdom,1,0,1
MH,Malaysia,Vietnam,0,1,0
FR,Republic of Ireland,Belgium,1,1,1
IB,United Kingdom,Spain,1,0,1
UX,United Kingdom,Cuba,0,1,0
KE,Taiwan,Italy,2,0,2
A3,Greece,Italy,45,35,45
U2,Italy,Germany,120,29,119
FR,Spain,United Kingdom,7,4,7
AZ,Israel,Italy,1,2,1
A3,Poland,Lebanon,1,1,1
W6,Romania,Israel,1,0,1
QR,Germany,Sri Lanka,0,3,0
4Z,South Africa,South Africa,0,3,0
JQ,Japan,Japan,8,7,8
X1,Kenya,Kenya,0,2,0
OS,Netherlands,Austria,2,0,2
"",Dominican Republic,Colombia,1,0,1
LO,Czech Republic,Estonia,1,0,1
VY,Germany,Italy,1,0,1
AF,Poland,South Korea,1,0,1
AF,France,Netherlands,1,0,1
TP,Spain,Canada,0,2,0
BW,United States,Jamaica,0,1,0
V7,Greece,Greece,6,4,6
AF,Italy,Netherlands,6,3,6
KQ,Italy,Kenya,0,15,0
AS,United States,Italy,0,1,0
MS,Egypt,Italy,0,17,0
H2,Argentina,Mexico,0,2,0
AS,United States,French Polynesia,0,1,0
W9,United Kingdom,Slovakia,1,0,1
OS,Germany,Moldova,0,1,0
LO,Poland,Denmark,0,1,0
OS,Austria,Spain,1,2,1
KL,France,Argentina,1,0,1
W6,Italy,Republic of Macedonia,15,21,15
QR,Italy,Thailand,55,51,54
E5,Egypt,Italy,24,18,24
SS,Martinique,France,0,4,0
AF,Netherlands,France,1,1,1
WF,Norway,United Kingdom,0,2,0
UA,United States,,0,2,0
DY,Lithuania,Sweden,1,0,1
5J,Philippines,Macau,1,1,1
EW,Croatia,Germany,1,0,1
LH,Germany,Greece,1,0,1
BA,Italy,Argentina,0,2,0
BF,France,United States,0,1,0
U2,Italy,United States,4,11,4
LA,Colombia,Italy,0,8,0
AF,Italy,Uganda,0,1,0
AT,Togo,Italy,0,4,0
VY,Italy,United States,2,4,2
AV,Costa Rica,Italy,0,1,0
TK,Saudi Arabia,Italy,0,2,0
TK,Croatia,Israel,1,0,1
EI,Republic of Ireland,Netherlands,0,1,0
SK,Norway,,0,1,0
VY,Italy,Italy,48,85,48
FR,United Kingdom,United Kingdom,1,1,1
VY,Spain,Canada,0,2,0
ET,Italy,Namibia,7,3,7
UA,United States,Italy,5,5,5
W6,Italy,Pakistan,0,8,0
AY,Finland,Finland,2,0,2
KS,Italy,Serbia,0,1,0
AZ,Italy,Martinique,0,3,0
RP,Romania,Hungary,1,1,1
PC,Turkey,Turkey,0,2,0
RO,Italy,Romania,0,5,0
EW,Sweden,Italy,2,0,2
NO,Italy,Jordan,0,2,0
KM,Italy,United Kingdom,0,1,0
QR,France,,0,7,0
TK,Italy,Belarus,0,1,0
KQ,Tanzania,South Africa,5,2,5
U2,Italy,Australia,0,5,0
EK,Poland,United Arab Emirates,1,0,1
LX,Maldives,Italy,0,1,0
TK,India,Italy,0,1,0
AF,Italy,Greece,0,2,0
OS,Austria,Switzerland,2,0,2
BA,South Africa,Italy,0,1,0
BY,United Kingdom,Croatia,1,0,1
L9,Italy,Portugal,0,1,0
UJ,Egypt,Egypt,0,1,0
FZ,Pakistan,Italy,0,5,0
V7,Italy,Malta,0,2,0
TK,Italy,Colombia,0,21,0
U2,Spain,Netherlands,2,0,2
KE,Italy,Australia,2,1,2
AZ,Italy,Ecuador,0,4,0
SN,Italy,Cameroon,4,0,4
TK,Turkey,Thailand,0,3,0
F8,Canada,United States,0,9,0
AZ,Bulgaria,Italy,1,3,1
IU,Indonesia,Italy,0,2,0
JQ,New Zealand,Australia,4,4,4
AT,Switzerland,Ivory Coast,0,2,0
OS,Italy,Philippines,0,1,0
LX,Egypt,Italy,1,0,1
LH,Italy,El Salvador,0,7,0
AZ,Italy,Kazakhstan,0,1,0
AF,France,United Kingdom,1,0,1
AC,Germany,Canada,0,1,0
A3,Italy,Saudi Arabia,1,0,1
8B,Indonesia,Philippines,0,1,0
PG,Thailand,Italy,0,1,0
LX,Switzerland,Luxembourg,1,0,1
VR,Italy,Cape Verde,0,4,0
EY,Italy,Thailand,13,23,13
OV,Oman,Oman,0,3,0
KL,Norway,Italy,7,1,7
AZ,Egypt,Italy,0,6,0
FJ,Vanuatu,Fiji,1,2,1
QR,South Africa,Italy,5,3,5
NT,Morocco,Spain,0,2,0
LX,Italy,Indonesia,0,3,0
9C,China,China,1,0,1
TP,Italy,Mexico,19,48,19
KL,Italy,Canada,10,8,10
SQ,Italy,Australia,60,6,59
AA,United States,The Bahamas,11,0,11
U2,Italy,Saudi Arabia,0,1,0
AV,Colombia,Ecuador,2,5,2
AZ,Italy,China,0,24,0
XZ,Italy,Moldova,0,1,0
TK,Slovenia,Maldives,1,0,1
F9,United States,Mexico,0,2,0
AC,Belgium,Canada,0,1,0
B6,United Kingdom,United States,0,2,0
BA,United Kingdom,France,1,0,1
IB,Spain,United Kingdom,1,1,1
DY,Norway,Greece,1,1,1
AY,Netherlands,,0,1,0
OS,Luxembourg,Jordan,1,0,1
BA,Italy,Sri Lanka,0,1,0
FR,Luxembourg,Italy,3,11,3
F8,Canada,Canada,0,7,0
LH,France,,0,2,0
AF,Italy,Norway,1,0,1
PC,Turkey,United Arab Emirates,1,0,1
BA,Dominican Republic,United States,0,1,0
AS,United States,,0,2,0
DE,Germany,Spain,2,4,2
JU,Germany,Greece,0,4,0
OD,Malaysia,,0,3,0
BA,United Kingdom,Slovenia,1,0,1
SN,Italy,Rwanda,1,0,1
XY,United Arab Emirates,Saudi Arabia,0,1,0
W6,Italy,Bulgaria,46,71,46
