carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
OG,France,Iceland,0,2,0
QR,Italy,Uganda,0,1,0
LH,Italy,Saudi Arabia,1,1,1
BA,United Kingdom,United States,6,3,6
TK,Italy,Tanzania,7,27,7
HY,Germany,Uzbekistan,0,1,0
AZ,Italy,Portugal,0,4,0
GA,Indonesia,Indonesia,0,6,0
NO,Italy,Kenya,7,5,7
KQ,Italy,Kenya,8,12,8
LH,Italy,Oman,1,4,1
CZ,Italy,Netherlands,0,1,0
KL,Italy,Denmark,3,0,3
OS,Italy,Bosnia and Herzegovina,2,0,2
VY,Argentina,Italy,0,1,0
CM,Mexico,Nicaragua,2,0,2
SV,Italy,Indonesia,4,25,4
PC,Italy,Egypt,2,4,2
AF,Italy,France,174,134,172
AF,Italy,Benin,3,1,3
KL,Lithuania,Italy,2,0,2
AT,Morocco,Switzerland,0,1,0
SK,Republic of Ireland,Greece,0,1,0
LO,Italy,Malaysia,0,2,0
CA,China,Hungary,0,2,0
GQ,Greece,Belgium,1,0,1
EN,Italy,South Korea,0,1,0
SV,Italy,Mauritius,3,7,3
FR,Malta,Spain,2,2,2
VU,Vietnam,United Arab Emirates,0,1,0
FR,Italy,Pakistan,0,2,0
OS,France,Austria,0,1,0
UA,The Bahamas,United States,1,0,1
TP,Spain,Italy,0,3,0
EY,Thailand,United Arab Emirates,2,0,2
KL,Italy,Curaçao,1,0,1
HC,Italy,Cape Verde,0,1,0
DY,Germany,Norway,0,2,0
OS,Italy,Indonesia,0,1,0
LX,Switzerland,France,1,0,1
WY,Oman,Turkey,1,0,1
CA,Singapore,Italy,0,2,0
UX,Italy,Dominican Republic,12,36,12
AD,Brazil,,0,2,0
SM,Egypt,Egypt,2,3,2
FR,United Kingdom,United Arab Emirates,0,2,0
OS,Italy,Germany,3,7,3
LA,Chile,Mexico,0,1,0
EW,Greece,Czech Republic,1,6,1
AF,Germany,United States,0,1,0
TK,Italy,Malaysia,1,5,1
H2,Argentina,Peru,0,1,0
MK,Italy,Mauritius,0,4,0
TK,Moldova,Georgia,0,1,0
SV,Saudi Arabia,United Arab Emirates,1,0,1
LH,Sweden,Germany,1,0,1
FR,Czech Republic,Italy,25,32,25
AC,Italy,Costa Rica,0,6,0
SN,Italy,Cameroon,3,4,3
VN,Cambodia,Vietnam,0,2,0
AF,Italy,Ghana,0,1,0
N0,United States,Italy,7,8,7
BA,Spain,United Kingdom,2,0,2
U2,Greece,Spain,0,2,0
SV,Italy,Oman,1,0,1
IB,Spain,Republic of Ireland,1,0,1
EK,Mauritius,Italy,0,1,0
W9,United Kingdom,Israel,0,1,0
BA,Italy,China,1,0,1
MS,France,Egypt,0,1,0
TP,Luxembourg,Brazil,0,1,0
W4,France,Italy,20,8,20
AV,Peru,Spain,0,2,0
BA,Italy,Dominican Republic,0,2,0
W4,France,Albania,1,1,1
TP,Brazil,Spain,0,2,0
FR,Germany,,0,1,0
DY,Spain,Thailand,0,1,0
AY,Finland,Finland,1,0,1
FR,Israel,Austria,1,0,1
PC,Kyrgyzstan,Italy,1,0,1
W4,Austria,United Kingdom,1,1,1
LH,Italy,Chile,0,3,0
FR,Sweden,Austria,2,0,2
W4,Germany,Italy,9,3,9
FR,Morocco,France,1,1,1
TK,Italy,Maldives,7,1,7
VY,Italy,Germany,0,1,0
B6,United States,Mexico,0,2,0
FR,Belgium,Greece,1,0,1
EW,Norway,Italy,1,0,1
LG,Luxembourg,France,1,0,1
E5,Italy,Egypt,38,63,38
VY,Italy,Senegal,0,1,0
OS,Italy,Poland,7,3,7
U2,Czech Republic,Italy,12,0,12
FR,Austria,Greece,2,2,2
LH,Italy,Argentina,9,16,9
EK,Vietnam,Italy,3,11,3
FR,Lithuania,Italy,1,3,1
IB,Spain,China,0,1,0
W4,Germany,Albania,2,0,2
TK,Mongolia,,0,1,0
OD,Australia,Italy,0,1,0
B6,United States,Italy,0,1,0
QH,Vietnam,Greece,0,1,0
W6,Sweden,Italy,1,2,1
AF,France,Italy,15,15,15
AI,Italy,,0,7,0
BA,Italy,India,1,4,1
U2,Italy,Israel,8,1,8
WO,Canada,Canada,4,0,4
W6,Bulgaria,Italy,6,8,6
PC,Italy,United Arab Emirates,4,5,4
AZ,Spain,Japan,0,1,0
AZ,Italy,Moldova,0,1,0
MS,Italy,Saudi Arabia,0,1,0
TW,Japan,South Korea,0,3,0
LH,Latvia,Germany,1,0,1
BA,Germany,United States,2,0,2
TK,Italy,Colombia,0,1,0
I2,Spain,Italy,12,2,12
LH,Albania,Germany,5,2,5
AF,Italy,Sint Maarten,1,4,1
EW,Spain,Germany,3,0,3
FZ,Italy,,0,2,0
AZ,El Salvador,Italy,0,1,0
AY,Estonia,Finland,1,0,1
CA,Italy,Thailand,0,5,0
PC,Turkey,France,0,1,0
AF,Italy,Ivory Coast,2,1,2
AK,Hong Kong,Sri Lanka,0,1,0
YS,Tanzania,Tanzania,1,0,1
ET,India,Tanzania,1,0,1
W4,Italy,Oman,0,2,0
XY,Saudi Arabia,Turkey,0,9,0
W6,Italy,Portugal,18,25,18
OS,Austria,Italy,16,13,16
TS,Canada,Italy,3,4,3
V7,Italy,Brazil,0,1,0
TK,France,Turkey,1,3,1
UA,United States,Turkey,0,1,0
AT,Italy,Mali,0,3,0
IB,Italy,Guatemala,0,1,0
CM,Panama,Nicaragua,1,0,1
HA,United States,,0,4,0
TK,Italy,Azerbaijan,2,2,2
FR,Italy,Bangladesh,0,1,0
TR,Singapore,Indonesia,1,1,1
AZ,Italy,Kyrgyzstan,0,1,0
TS,Portugal,Canada,1,2,1
LH,Greece,Germany,1,0,1
FR,Poland,Germany,1,0,1
JL,United Kingdom,Japan,1,0,1
AF,Italy,Republic of Ireland,1,0,1
UX,France,Cuba,0,1,0
CZ,Italy,Thailand,0,1,0
SN,Italy,Belgium,37,59,37
IZ,Spain,Israel,0,1,0
OG,Italy,Iceland,9,19,9
MU,Italy,Australia,0,11,0
MS,Italy,Rwanda,0,4,0
TP,United States,Spain,0,1,0
AY,Switzerland,Finland,2,0,2
SV,Italy,,0,3,0
U2,Croatia,Germany,3,0,3
ET,Argentina,Italy,1,1,1
GF,Italy,Bangladesh,0,5,0
LX,Singapore,France,1,0,1
EY,United Arab Emirates,Italy,4,2,4
TR,Vietnam,Indonesia,3,3,3
U2,Italy,Republic of Ireland,0,2,0
UX,Bolivia,United Kingdom,0,1,0
5J,Singapore,South Korea,0,1,0
LX,Italy,Cuba,5,4,5
SK,Italy,Denmark,11,41,11
LH,Italy,Tunisia,8,0,8
UX,Portugal,United States,0,1,0
FR,Italy,Latvia,4,5,4
AF,Colombia,Italy,2,4,2
BA,Poland,Philippines,0,4,0
TP,Portugal,Mexico,0,1,0
KL,Netherlands,Nigeria,0,2,0
KL,Luxembourg,Italy,1,0,1
TK,Turkey,Hungary,1,0,1
FR,Finland,Italy,16,3,16
TR,Singapore,Japan,1,2,1
AV,Argentina,Ecuador,1,3,1
UI,Tanzania,Tanzania,0,3,0
EW,Czech Republic,Italy,0,3,0
TK,France,Ethiopia,0,2,0
FR,Greece,Malta,1,0,1
GF,India,Italy,0,2,0
AI,Italy,Australia,0,4,0
EK,United Arab Emirates,Italy,5,4,5
IB,Peru,Spain,0,1,0
A3,Italy,Jordan,1,1,1
T6,Philippines,Philippines,0,1,0
OS,Italy,Bulgaria,0,1,0
LX,Italy,Croatia,1,0,1
PC,Netherlands,Saudi Arabia,0,1,0
W6,Italy,Norway,0,7,0
EK,Italy,South Africa,0,4,0
IB,Colombia,Italy,1,5,1
FR,Greece,Slovakia,0,1,0
DY,Finland,Republic of Kosovo,0,1,0
VY,Spain,Croatia,1,0,1
FR,Italy,Montenegro,0,3,0
TK,Italy,Madagascar,0,4,0
EK,Italy,Nepal,0,1,0
EY,Indonesia,Italy,0,3,0
BT,Lithuania,Austria,0,1,0
AF,France,Mexico,0,1,0
IB,Italy,Panama,1,0,1
E9,Cuba,Italy,0,3,0
"",Colombia,Colombia,11,1,11
A3,Greece,Greece,11,17,11
HV,Netherlands,Italy,12,10,12
QR,Italy,India,2,8,2
VY,Spain,France,7,4,7
FI,Switzerland,Iceland,0,3,0
AF,Italy,French Polynesia,1,2,1
TK,Turkey,Republic of Kosovo,0,1,0
G9,Saudi Arabia,Malaysia,1,0,1
OS,Italy,Republic of Kosovo,0,1,0
KM,Italy,Poland,0,2,0
UA,United States,Puerto Rico,1,0,1
XQ,Turkey,Netherlands,0,1,0
LA,Ecuador,Italy,0,1,0
W6,Netherlands,Cyprus,0,1,0
W4,Italy,Costa Rica,0,1,0
RO,Romania,Moldova,0,1,0
U2,France,France,27,1,27
TK,Italy,South Africa,3,1,3
VA,Australia,Italy,3,3,3
LH,France,Germany,5,0,5
BA,Poland,United Kingdom,0,1,0
KL,Denmark,Italy,0,1,0
CZ,China,Vietnam,0,1,0
U2,Italy,Republic of Macedonia,1,0,1
FR,Norway,Italy,4,5,4
LH,Italy,Indonesia,0,4,0
XZ,Italy,Romania,28,3,28
LH,Germany,Switzerland,1,4,1
MS,Italy,Bangladesh,0,4,0
SV,Pakistan,Italy,0,8,0
AT,Italy,Liberia,0,3,0
JU,Italy,China,0,1,0
W4,Italy,Mexico,0,1,0
7C,South Korea,Taiwan,1,0,1
LX,Switzerland,Canada,0,1,0
FR,United Kingdom,Republic of Ireland,7,1,7
EY,Spain,Thailand,2,0,2
OS,Montenegro,Austria,0,1,0
LA,Brazil,Paraguay,1,0,1
UX,Bolivia,Italy,0,3,0
W6,Italy,Tanzania,0,1,0
SQ,France,,0,3,0
TK,Italy,Guam,0,1,0
MF,Italy,China,0,2,0
UX,Germany,Spain,1,0,1
AA,United States,United States,60,0,59
OS,Belgium,Italy,1,0,1
W9,United Kingdom,Italy,2,0,2
LH,France,Italy,7,1,7
LH,Italy,Cambodia,0,1,0
JA,Uruguay,Brazil,0,1,0
FR,Germany,United Kingdom,1,5,1
W4,Italy,France,86,117,85
W4,Italy,Azerbaijan,6,0,6
NT,Spain,Italy,0,3,0
JL,Italy,Japan,1,5,1
UL,Sri Lanka,Maldives,5,1,5
DL,Spain,,6,0,6
FR,Romania,Austria,1,0,1
BT,Latvia,Finland,1,0,1
MS,Nigeria,Tunisia,0,1,0
OG,United Kingdom,Iceland,0,2,0
UA,United States,Cuba,1,0,1
AF,Italy,Portugal,0,3,0
XY,Saudi Arabia,United Arab Emirates,1,0,1
QR,Netherlands,Thailand,1,0,1
W6,Italy,Iceland,1,11,1
CA,Italy,Philippines,0,5,0
LH,Italy,Poland,8,2,8
AV,Spain,Ecuador,7,1,7
FR,Norway,Poland,0,1,0
EK,Switzerland,Singapore,2,0,2
KP,Burkina Faso,Benin,0,1,0
GF,Italy,United Arab Emirates,0,3,0
AZ,Italy,Singapore,0,1,0
AK,Malaysia,,0,2,0
W9,France,United Kingdom,1,1,1
QR,Italy,Iran,0,1,0
W4,Armenia,Austria,3,0,3
TS,Italy,United States,1,0,1
TB,Morocco,France,1,0,1
OS,Germany,Romania,2,1,2
G9,Italy,Pakistan,6,11,6
FI,Italy,United States,1,10,1
EY,Italy,Seychelles,13,9,13
TK,Italy,Japan,9,3,9
AT,United Kingdom,Guinea-Bissau,1,0,1
FR,France,Portugal,2,1,2
FR,Italy,China,0,1,0
W4,Romania,France,0,1,0
FR,Malta,Greece,1,1,1
VJ,India,Vietnam,0,3,0
U2,Switzerland,Spain,3,5,3
W4,Sweden,Italy,1,0,1
EK,Brazil,Egypt,1,1,1
2B,Italy,United Arab Emirates,0,1,0
G9,Sri Lanka,Georgia,0,2,0
DE,Italy,Cuba,6,7,6
FR,Italy,Cuba,0,28,0
W4,Italy,Austria,33,47,33
EY,Italy,Malaysia,6,6,6
F8,Canada,United States,0,5,0
AF,Italy,Morocco,3,0,3
EY,Spain,Pakistan,0,2,0
LO,Georgia,Poland,0,1,0
FR,Spain,Republic of Ireland,2,0,2
V7,France,Germany,0,1,0
DY,Italy,,0,5,0
EY,Switzerland,Japan,1,0,1
H4,Germany,Moldova,0,1,0
W6,Bulgaria,Armenia,1,0,1
UK,India,Thailand,0,1,0
W6,United Kingdom,Greece,0,3,0
NO,Italy,Cape Verde,8,3,8
OS,Italy,Ethiopia,2,0,2
FR,Portugal,United Kingdom,1,1,1
AA,Spain,Cuba,2,0,2
VY,Spain,Norway,2,4,2
LH,Serbia,Italy,0,1,0
CM,Cuba,Uruguay,2,0,2
AR,Chile,Argentina,0,1,0
DY,Italy,United States,0,2,0
BT,Czech Republic,Sweden,0,2,0
XZ,Italy,Bulgaria,0,1,0
LO,Italy,Hong Kong,0,1,0
AT,Egypt,Morocco,0,2,0
LY,Italy,United States,0,2,0
EK,Singapore,Italy,2,2,2
5F,Italy,Armenia,0,1,0
SQ,Italy,Vietnam,3,1,3
KU,Italy,India,0,4,0
W6,Netherlands,Romania,1,0,1
HV,France,Czech Republic,1,0,1
JU,Italy,Cyprus,2,3,2
LX,Italy,Portugal,1,1,1
FR,United Kingdom,Spain,6,5,6
EY,Portugal,Sri Lanka,2,0,2
TK,Portugal,Kenya,0,2,0
WJ,Brazil,Argentina,0,1,0
LX,Switzerland,Denmark,2,0,2
3L,United Arab Emirates,Oman,0,1,0
QR,Italy,Maldives,31,29,31
QR,Italy,Singapore,10,14,10
L9,Italy,Italy,0,43,0
BA,Australia,Italy,1,0,1
SK,Denmark,Luxembourg,0,1,0
LS,Spain,United Kingdom,2,0,2
W4,Azerbaijan,Italy,3,0,3
CX,Netherlands,China,1,2,1
TI*,Turkey,Germany,0,1,0
TK,Italy,Bangladesh,1,2,1
OS,Italy,Albania,0,2,0
3F,Italy,Armenia,0,2,0
AZ,Italy,Algeria,1,9,1
TP,Italy,Venezuela,1,6,1
AI,India,Thailand,0,2,0
LH,Cyprus,Republic of Ireland,0,1,0
UX,Peru,Italy,0,6,0
A3,Israel,Greece,0,3,0
BA,Italy,Puerto Rico,0,3,0
VY,Italy,United States,0,9,0
GM,Spain,Switzerland,1,0,1
OG,Germany,United States,0,2,0
E9,Spain,Costa Rica,0,1,0
CM,Panama,Dominican Republic,1,0,1
WJ,Argentina,Peru,0,2,0
WO,Cuba,Canada,0,1,0
AF,Italy,South Africa,3,2,3
MU,Hong Kong,Italy,0,1,0
PC,Iran,,0,1,0
BY,United Kingdom,Spain,0,1,0
D7,Thailand,Malaysia,0,2,0
FM,China,China,0,1,0
KL,Netherlands,Spain,2,0,2
AF,Italy,Australia,0,1,0
TX,France,French Polynesia,0,1,0
U2,Germany,Greece,1,0,1
FR,Poland,Bulgaria,2,0,2
U2,Spain,Italy,124,6,123
AI,Italy,Japan,0,4,0
VZ,Thailand,Cambodia,0,2,0
WY,Pakistan,Oman,2,0,2
FZ,Croatia,Sri Lanka,2,2,2
FR,Italy,Oman,0,1,0
OU,Croatia,Croatia,2,0,2
FR,Italy,Brazil,0,1,0
AI,Italy,Thailand,0,23,0
SQ,Italy,Spain,3,7,3
LH,Switzerland,Italy,1,2,1
FR,Sweden,Italy,11,22,11
TB,Italy,,0,2,0
SV,Italy,Bangladesh,0,11,0
VY,Senegal,Italy,1,1,1
U2,United Kingdom,Germany,2,0,2
OS,Norway,Italy,0,1,0
MU,Singapore,China,0,3,0
IB,Cuba,Italy,0,1,0
BQ,Germany,Italy,1,0,1
QR,Germany,Singapore,1,0,1
KL,Thailand,Italy,2,0,2
LX,Italy,Vietnam,0,1,0
AZ,Italy,Switzerland,4,26,4
AC,Italy,Mexico,0,8,0
U2,Germany,Italy,35,6,35
DL,Israel,United States,2,0,2
V7,Italy,Portugal,0,10,0
SV,Italy,United Arab Emirates,0,3,0
VY,Spain,Portugal,4,2,4
W4,Austria,Armenia,1,0,1
6H,Israel,Georgia,0,1,0
TK,Venezuela,Italy,2,7,2
VY,France,United Kingdom,2,1,2
EN,Italy,New Zealand,0,2,0
VY,Portugal,Spain,3,0,3
A3,Spain,Greece,0,2,0
XC,Germany,Spain,0,1,0
LH,Germany,Morocco,0,1,0
VN,Vietnam,Vietnam,0,3,0
FR,Italy,Rwanda,0,1,0
9C,China,China,2,2,2
FR,Belgium,Germany,1,0,1
HX,Japan,Hong Kong,1,0,1
WS,Canada,United States,0,1,0
LG,Italy,Martinique,0,7,0
TK,United Arab Emirates,Italy,1,5,1
FR,Latvia,Italy,0,8,0
LX,Italy,Tanzania,1,0,1
VY,Italy,Ecuador,0,3,0
AY,Italy,South Korea,11,5,11
QH,Germany,Vietnam,0,1,0
AV,Spain,Uruguay,1,0,1
BT,France,Lithuania,1,0,1
WY,Italy,Indonesia,0,2,0
AA,Ecuador,United States,1,0,1
TP,Netherlands,Portugal,0,2,0
W6,Italy,Armenia,1,5,1
VY,Germany,Spain,1,3,1
6H,Israel,Israel,0,1,0
CY,Egypt,Italy,0,3,0
TK,Slovenia,Bangladesh,0,1,0
FM,Japan,China,0,2,0
MS,Egypt,Austria,0,1,0
UX,Italy,Ecuador,0,1,0
MF,China,China,0,2,0
SK,Italy,Canada,0,1,0
HV,Israel,France,0,1,0
ZL,Australia,Japan,0,1,0
FR,Germany,Denmark,1,0,1
PC,Georgia,Italy,3,3,3
E9,Spain,Cuba,3,10,3
CZ,Italy,New Zealand,0,3,0
JL,Italy,,0,2,0
JQ,Australia,Indonesia,1,0,1
TP,Portugal,Germany,0,1,0
TK,Italy,South Korea,2,2,2
W4,France,Romania,4,2,4
IB,Spain,,2,2,2
LJ,South Korea,Taiwan,1,0,1
A3,Italy,Georgia,0,2,0
AF,Chile,Italy,1,1,1
FR,Republic of Ireland,Poland,0,2,0
XJ,Australia,,0,1,0
LH,Germany,Philippines,0,2,0
V7,Luxembourg,France,2,0,2
AF,Switzerland,Spain,2,0,2
TK,Turkey,Turkey,42,14,42
FR,Spain,United Kingdom,5,2,5
EI,Germany,Republic of Ireland,0,1,0
LH,Germany,Spain,1,1,1
S4,Bermuda,Portugal,0,5,0
LH,Italy,Colombia,3,4,3
UX,Cuba,Italy,0,2,0
RO,Turkey,Italy,0,2,0
U2,Switzerland,Italy,22,1,22
CA,Japan,Italy,0,9,0
U2,Luxembourg,Italy,10,0,10
KL,Italy,Madagascar,0,7,0
TK,Germany,Pakistan,2,1,2
TK,Egypt,France,6,0,6
I2,United Kingdom,Spain,1,0,1
G4,United States,United States,1,4,1
B6,United States,Aruba,0,1,0
TK,Netherlands,United Arab Emirates,0,1,0
LX,Italy,Belgium,0,1,0
FZ,Sri Lanka,Saudi Arabia,1,0,1
SK,China,Italy,0,4,0
W6,Jordan,Italy,7,8,7
FR,Italy,Czech Republic,127,195,126
W6,Italy,Vietnam,0,4,0
TG,Thailand,Thailand,4,8,4
FR,Italy,Albania,0,12,0
W6,Italy,Georgia,5,6,5
FR,Italy,Lithuania,7,17,7
LH,China,Italy,1,4,1
AZ,Italy,Austria,0,2,0
BA,Italy,Barbados,2,3,2
DM,Peru,Dominican Republic,1,1,1
AC,Italy,Fiji,0,1,0
KL,Italy,Republic of Ireland,3,0,3
CI,Italy,,0,1,0
PC,Georgia,Turkey,1,0,1
LO,Poland,Lithuania,1,0,1
LA,Canada,Brazil,0,2,0
W6,Norway,Italy,0,1,0
AZ,Italy,Jamaica,0,1,0
AK,Malaysia,Cambodia,0,1,0
4Z,Zimbabwe,Italy,0,1,0
KM,United Kingdom,Malta,0,1,0
DE,Italy,Dominican Republic,2,2,2
MS,Egypt,Italy,0,40,0
PC,Turkey,Romania,3,0,3
FR,France,United Kingdom,1,2,1
W6,Romania,Malta,0,1,0
EW,Italy,Denmark,1,0,1
BA,United States,United States,0,2,0
SN,Belgium,Hungary,1,0,1
BA,United Kingdom,Chile,0,2,0
DE,United States,Italy,2,0,2
AY,Sweden,Finland,1,0,1
LX,Belgium,Italy,1,1,1
LH,Italy,Serbia,1,0,1
UX,Spain,Portugal,2,0,2
AY,Sweden,Brazil,0,1,0
U2,France,,0,1,0
AV,Ecuador,Brazil,0,1,0
W6,Saudi Arabia,Romania,0,2,0
WY,India,Italy,0,3,0
IB,Spain,Ecuador,0,7,0
CM,Cuba,Costa Rica,0,1,0
PC,Italy,,0,16,0
FI,France,Iceland,0,2,0
ET,Benin,Italy,1,0,1
AT,Belgium,Morocco,0,1,0
IB,United Kingdom,United States,0,1,0
TB,Croatia,Belgium,1,0,1
F9,United States,,0,3,0
AZ,Italy,Bulgaria,6,5,6
IB,Italy,Morocco,1,6,1
W4,Montenegro,Italy,2,0,2
QR,France,,0,2,0
U2,Italy,Cuba,0,2,0
FR,Denmark,Austria,1,0,1
W4,Republic of Kosovo,Italy,0,4,0
LA,Brazil,Portugal,1,2,1
NO,Kenya,Italy,2,0,2
DE,Canada,Italy,1,0,1
LO,Hungary,Sweden,0,1,0
Y4,Mexico,Mexico,0,22,0
FR,Belgium,Spain,2,5,2
QG,Indonesia,Indonesia,0,7,0
W9,Turkey,United Kingdom,4,0,4
E9,Honduras,Italy,0,1,0
VY,Spain,Sweden,0,1,0
W6,Italy,Uzbekistan,0,3,0
XZ,Italy,Belgium,0,1,0
FR,Netherlands,Spain,0,2,0
AV,Nicaragua,Spain,0,1,0
KL,Portugal,Finland,1,0,1
U2,Italy,Portugal,165,28,163
"",United States,Italy,5,0,5
PC,Italy,Georgia,1,5,1
A3,Greece,Albania,1,7,1
MS,Italy,Kenya,0,8,0
G9,Italy,,0,2,0
LH,Italy,Vietnam,0,1,0
BT,Latvia,Estonia,1,0,1
9U,Georgia,Italy,0,2,0
U2,Switzerland,Belgium,4,0,4
FR,Italy,Dominican Republic,0,5,0
FR,Belgium,Portugal,2,0,2
KL,Germany,,0,1,0
LX,Italy,Indonesia,0,1,0
AF,Italy,Chile,1,0,1
Y4,Peru,Mexico,0,3,0
QR,France,Qatar,1,0,1
AZ,Spain,Argentina,0,3,0
HY,Turkey,Uzbekistan,0,1,0
2W,Dominican Republic,Spain,0,1,0
TK,Italy,Lebanon,6,7,6
DY,Italy,Finland,0,6,0
AY,Italy,Hong Kong,1,0,1
EW,Germany,Germany,4,3,4
IB,Spain,Costa Rica,1,1,1
LH,Italy,Jordan,1,0,1
OB,Spain,Bolivia,0,1,0
KL,Poland,Netherlands,1,0,1
AF,Portugal,Poland,1,0,1
FR,Norway,Lithuania,0,1,0
KL,Italy,Nigeria,2,2,2
FR,Greece,Germany,1,0,1
AM,Italy,Colombia,0,5,0
QS,Czech Republic,Egypt,2,0,2
W6,Italy,Albania,48,139,48
KL,Italy,China,4,4,4
QR,Italy,Seychelles,3,7,3
AZ,Italy,Malta,1,24,1
FR,Italy,United Arab Emirates,0,7,0
FR,Poland,Spain,1,1,1
UK,Nepal,Italy,0,1,0
TB,France,Morocco,3,0,3
CY,Italy,Lebanon,0,1,0
LH,Italy,Cyprus,2,0,2
KE,China,South Korea,2,0,2
OZ,Italy,South Korea,5,0,5
MU,Indonesia,Italy,0,2,0
AY,Japan,Finland,1,0,1
W4,Italy,Portugal,1,2,1
FR,France,Croatia,0,1,0
LA,Colombia,Germany,0,1,0
EK,Belgium,Thailand,1,0,1
LH,Italy,Austria,4,2,4
IU,Indonesia,Indonesia,0,4,0
W6,Romania,Italy,18,29,18
SN,Italy,Ivory Coast,4,0,4
AQ,China,China,0,2,0
LH,Republic of Ireland,Germany,1,0,1
EY,Italy,Australia,2,2,2
IB,United States,Italy,0,3,0
IB,Spain,Germany,0,1,0
FR,Italy,India,0,3,0
W4,Italy,Norway,0,1,0
LO,China,Spain,0,1,0
LH,China,Germany,0,1,0
FR,Romania,Malta,1,0,1
BA,Switzerland,United States,1,0,1
MM,Japan,Japan,0,2,0
GQ,Greece,France,0,1,0
CA,Italy,Japan,0,128,0
LH,Italy,Greece,12,18,12
LH,Italy,Canada,12,30,12
EI,United Kingdom,Republic of Ireland,0,2,0
EY,Italy,Kuwait,0,1,0
AZ,Italy,Jordan,2,3,2
FR,Austria,Portugal,0,1,0
"",Ecuador,Brazil,0,2,0
OS,Germany,Italy,1,1,1
DL,Italy,Canada,2,0,2
FR,Italy,Cape Verde,0,1,0
KL,Portugal,Denmark,1,0,1
SM,Italy,,0,2,0
LY,Israel,France,1,2,1
BA,France,United States,0,2,0
OS,France,Poland,0,3,0
VY,Italy,Greece,27,27,27
LX,Switzerland,Portugal,1,1,1
TB,Mexico,Italy,0,1,0
KL,Netherlands,,1,0,1
FR,Denmark,Spain,1,0,1
TK,Italy,Nepal,1,0,1
UA,United States,Colombia,0,1,0
6E,India,Vietnam,1,0,1
CZ,Italy,Australia,0,1,0
U2,Italy,Denmark,18,5,18
W6,Italy,United Kingdom,20,45,20
EK,Belgium,United Arab Emirates,1,0,1
LA,Brazil,Germany,0,5,0
W4,Czech Republic,Italy,2,4,2
LH,Turkey,Italy,2,3,2
LH,United Kingdom,Italy,4,1,4
W4,Italy,Republic of Kosovo,2,4,2
VY,Spain,Switzerland,5,3,5
AF,Italy,India,1,1,1
FR,Estonia,Italy,2,1,2
KL,Italy,Singapore,1,0,1
ET,Mozambique,Italy,1,0,1
W4,Romania,Denmark,1,0,1
W6,Saudi Arabia,Belgium,0,3,0
FR,Belgium,Italy,68,48,67
QF,Australia,Australia,1,0,1
QR,Italy,United Arab Emirates,2,6,2
AZ,Italy,Iceland,0,2,0
LA,Italy,Ecuador,0,1,0
SQ,Italy,Cambodia,0,1,0
TK,Italy,China,0,4,0
L9,Italy,Switzerland,0,1,0
AZ,Italy,Denmark,0,1,0
UX,Italy,Nicaragua,0,2,0
MK,France,Mauritius,0,1,0
W6,Austria,Greece,0,1,0
V7,France,Spain,1,1,1
EY,Singapore,France,1,0,1
QR,Australia,Italy,1,4,1
W4,Italy,United Kingdom,117,92,116
SK,Denmark,Greece,1,1,1
LO,Estonia,Turkey,0,1,0
LO,Italy,Azerbaijan,0,2,0
FR,Greece,Austria,1,1,1
QF,Italy,New Zealand,0,1,0
TP,Switzerland,Mexico,0,2,0
FR,Spain,Thailand,0,2,0
FR,Italy,Cyprus,30,80,30
BY,Italy,United Kingdom,9,2,9
W4,Italy,Czech Republic,25,36,25
LA,Brazil,Italy,11,73,11
EW,France,Norway,0,2,0
CA,Italy,,0,3,0
SV,Morocco,Saudi Arabia,1,0,1
AF,France,France,2,7,2
QF,United Kingdom,Australia,1,0,1
W4,Morocco,Italy,18,2,18
PC,Italy,Kyrgyzstan,0,3,0
KL,Netherlands,Sint Maarten,1,0,1
IB,United Kingdom,Spain,3,0,3
LO,Republic of Macedonia,Italy,1,0,1
W6,Georgia,France,1,0,1
LX,Italy,Cambodia,0,2,0
KL,Italy,Malaysia,1,0,1
JU,Greece,Italy,2,4,2
AV,Spain,Chile,3,1,3
A3,Egypt,Italy,1,6,1
EI,Republic of Ireland,Italy,5,6,5
LH,Italy,Portugal,8,2,8
PC,Romania,Turkey,1,1,1
OS,Germany,,0,4,0
TK,Malta,Georgia,0,1,0
TU,Tunisia,,0,1,0
AA,France,Mexico,1,0,1
OS,Hungary,Austria,0,1,0
V7,Greece,Greece,14,9,14
OS,Italy,United States,1,7,1
ET,Italy,Ghana,1,3,1
5W,United Arab Emirates,Uzbekistan,6,0,6
FZ,Tanzania,Italy,0,1,0
OV,Saudi Arabia,Thailand,0,2,0
FR,Poland,Austria,1,1,1
RJ,Thailand,Italy,0,1,0
TK,Italy,Eritrea,0,2,0
AA,Italy,Brazil,1,0,1
LH,Germany,Romania,0,1,0
HO,China,China,0,1,0
VY,United Kingdom,Italy,23,6,23
DY,Norway,Italy,0,9,0
AY,Iceland,Italy,3,0,3
LY,Israel,Italy,1,9,1
CA,China,Taiwan,0,1,0
LO,Italy,Japan,0,2,0
U2,Serbia,Portugal,1,0,1
W6,Germany,Bosnia and Herzegovina,1,0,1
EK,Italy,United Arab Emirates,37,33,37
U2,Malta,Italy,18,0,18
W6,Italy,Montenegro,1,0,1
AT,Italy,Ghana,2,7,2
AZ,Albania,Italy,4,12,4
