carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
SN,France,Belgium,1,0,1
IB,Italy,Cuba,15,18,15
W6,Lithuania,Italy,1,1,1
LG,Italy,Luxembourg,3,9,3
CX,Switzerland,Japan,0,5,0
AF,United Kingdom,Japan,0,1,0
AZ,Italy,Dominican Republic,0,2,0
FR,United Kingdom,Italy,122,110,121
FR,Portugal,France,0,2,0
TP,Spain,Portugal,2,3,2
VY,Italy,Netherlands,13,5,13
GQ,Greece,Italy,6,8,6
AZ,Italy,Indonesia,0,8,0
LH,Lithuania,Italy,2,0,2
W6,Italy,Sri Lanka,0,3,0
FR,Italy,Cuba,0,8,0
MH,Vietnam,Indonesia,1,0,1
LH,France,The Bahamas,0,1,0
NT,Spain,Italy,0,2,0
SK,Norway,Republic of Ireland,1,0,1
FR,Italy,Philippines,0,2,0
AV,Bolivia,Aruba,0,1,0
J2,Turkey,Azerbaijan,0,1,0
U2,France,Denmark,2,0,2
TK,Italy,Pakistan,2,5,2
KU,Kuwait,Italy,0,8,0
EW,Germany,Denmark,1,0,1
UA,United States,,0,3,0
EK,Italy,Pakistan,1,3,1
SN,Italy,Netherlands,0,1,0
LX,Italy,Poland,0,1,0
VY,Spain,,0,2,0
AZ,Portugal,Italy,0,1,0
EK,Brazil,Egypt,1,0,1
GF,Italy,Thailand,0,16,0
FR,Italy,,0,126,0
TK,Italy,United States,17,5,17
LH,Italy,Egypt,6,29,6
TB,Italy,Morocco,0,13,0
EW,Denmark,Germany,2,0,2
U2,Italy,Luxembourg,4,9,4
V7,Spain,Spain,1,0,1
U2,Greece,Germany,0,1,0
AF,France,Cuba,1,0,1
DT,South Africa,Italy,0,2,0
TK,United Kingdom,Cyprus,0,3,0
VY,Switzerland,Spain,3,6,3
TK,Netherlands,Egypt,0,1,0
W6,Saudi Arabia,Morocco,0,1,0
LH,Hong Kong,Italy,1,0,1
OS,Denmark,Italy,0,1,0
FR,Italy,Denmark,99,176,98
TK,Italy,Kenya,3,18,3
WY,Italy,Oman,1,4,1
FR,Lithuania,Italy,2,3,2
LH,Italy,Sri Lanka,0,1,0
PD,United States,Canada,4,0,4
AY,Italy,India,2,1,2
5W,Albania,United Arab Emirates,0,1,0
AT,Belgium,Morocco,1,1,1
PW,Tanzania,Kenya,0,1,0
SS,Martinique,France,0,1,0
VJ,Vietnam,United Arab Emirates,0,1,0
TK,Italy,Brazil,2,4,2
FR,Malta,France,0,3,0
A3,Italy,Egypt,3,29,3
BA,Italy,Spain,0,2,0
VJ,Vietnam,Vietnam,0,10,0
OA,Cyprus,Italy,0,1,0
W6,Norway,Italy,0,5,0
AT,Italy,Togo,1,6,1
U2,Germany,United Kingdom,2,0,2
V7,Italy,United Kingdom,0,1,0
TR,Singapore,Vietnam,0,2,0
F2,Kenya,Italy,0,3,0
IB,Dominican Republic,Italy,0,2,0
WS,Poland,Canada,1,0,1
W6,Italy,Poland,25,30,25
IB,Italy,Costa Rica,10,5,10
A3,Albania,Greece,0,1,0
KU,Italy,India,1,0,1
TG,Thailand,Belgium,0,1,0
BA,United States,France,1,0,1
UX,Portugal,Italy,0,3,0
EN,Italy,Singapore,0,1,0
EY,United Kingdom,United Arab Emirates,1,0,1
U2,Belgium,Switzerland,1,0,1
6E,United Arab Emirates,Maldives,1,0,1
AV,Spain,Colombia,2,0,2
GQ,Italy,Greece,15,61,15
SN,Italy,Spain,0,1,0
KS,Romania,Romania,1,1,1
DL,Germany,United States,3,0,3
Y4,Costa Rica,Italy,0,2,0
SK,France,,0,12,0
WS,Canada,Canada,0,1,0
LH,Republic of Ireland,Brazil,0,1,0
PC,Turkey,Morocco,0,1,0
AY,Norway,Spain,1,0,1
AT,Italy,Senegal,2,5,2
ET,Italy,Malawi,1,0,1
AC,Germany,Canada,0,3,0
VY,Spain,Denmark,2,1,2
DL,United States,Canada,8,0,8
FD,Cambodia,Thailand,0,4,0
KL,Netherlands,Denmark,1,1,1
SN,United Kingdom,Italy,1,2,1
FR,Italy,Brazil,0,2,0
TP,Portugal,,0,1,0
UA,United States,Italy,0,7,0
EI,Italy,United States,19,0,19
AZ,Italy,Chile,0,4,0
CM,Brazil,Peru,0,2,0
EI,United Kingdom,United States,3,0,3
KQ,France,Mauritius,1,0,1
CX,Italy,Philippines,3,3,3
AF,French Polynesia,Italy,1,0,1
FD,Indonesia,Thailand,0,1,0
TR,Vietnam,Singapore,0,1,0
Y4,Mexico,Guatemala,0,1,0
IB,Portugal,Brazil,1,0,1
KL,Italy,United Kingdom,9,4,9
MS,Italy,,0,3,0
W6,Portugal,Italy,4,1,4
DL,Portugal,Peru,1,0,1
AZ,Italy,Madagascar,0,2,0
VN,Vietnam,Malaysia,0,2,0
VY,United Kingdom,Spain,0,2,0
DL,Tunisia,United States,1,0,1
SN,Austria,Belgium,1,0,1
SV,Italy,Thailand,10,29,10
LX,Italy,Brazil,1,7,1
FZ,Italy,Nepal,0,2,0
FR,Republic of Ireland,Spain,1,3,1
TK,Croatia,Turkey,0,1,0
FO,Argentina,Argentina,8,0,8
HX,China,Germany,0,1,0
AR,Uruguay,Italy,0,1,0
J2,Italy,Azerbaijan,0,1,0
LH,Italy,Malaysia,0,1,0
JA,Argentina,Chile,0,1,0
PC,Italy,Pakistan,0,1,0
VY,Italy,Ecuador,0,1,0
X3,Germany,Morocco,0,1,0
UX,Italy,Peru,7,13,7
AS,United States,Italy,0,2,0
LH,Italy,Netherlands,7,18,7
EY,United Arab Emirates,Italy,5,0,5
TK,Italy,Peru,0,3,0
AT,Italy,The Gambia,0,2,0
N0,France,United States,2,1,2
IZ,Spain,Israel,1,0,1
5W,Sri Lanka,United Arab Emirates,0,1,0
LH,France,Estonia,0,2,0
N0,Norway,Italy,0,1,0
AH,Italy,Algeria,0,7,0
W6,Italy,Estonia,0,2,0
FR,Germany,United Kingdom,2,1,2
FR,Hungary,Denmark,1,0,1
PC,Italy,Belarus,0,1,0
EI,Germany,Republic of Ireland,1,0,1
KL,Italy,,12,28,12
RJ,Jordan,Italy,0,1,0
KL,Italy,Austria,0,2,0
AD,Brazil,Italy,0,7,0
BR,Italy,Japan,0,3,0
"",Montenegro,Turkey,0,2,0
5J,Indonesia,Italy,0,1,0
AZ,Italy,Singapore,0,1,0
AK,Vietnam,Singapore,0,1,0
IZ,Italy,Israel,1,0,1
VY,France,Egypt,0,1,0
W9,Estonia,United Kingdom,1,0,1
UX,Italy,Colombia,9,15,9
BA,Germany,United States,0,5,0
LH,Italy,India,2,8,2
T7,Italy,France,0,3,0
U2,Italy,Israel,18,7,18
AK,Sri Lanka,Indonesia,0,6,0
FR,Republic of Ireland,Portugal,0,1,0
TB,Dominican Republic,Italy,0,1,0
TP,Germany,Portugal,1,2,1
WS,Italy,,0,4,0
WY,Italy,Indonesia,0,1,0
FR,Italy,United States,0,7,0
IB,Chile,,1,0,1
DL,Tunisia,,1,0,1
OD,Thailand,Italy,0,1,0
ET,Ghana,Italy,1,0,1
AV,Colombia,Italy,7,1,7
AI,Italy,Australia,0,3,0
KL,Denmark,Spain,1,0,1
EK,Italy,Tanzania,16,6,16
TK,Italy,Maldives,3,7,3
U2,Israel,Italy,3,0,3
W6,Italy,Montenegro,9,2,9
ZB,Albania,Italy,0,11,0
U2,United Kingdom,Greece,1,0,1
SN,Belgium,United Kingdom,2,0,2
KM,Germany,Italy,0,1,0
TK,Italy,Oman,3,5,3
AZ,Spain,Japan,1,1,1
U8,Israel,Greece,0,1,0
VA,United States,United States,0,1,0
UA,Netherlands,United States,7,0,7
LH,France,United States,2,1,2
TK,Italy,New Zealand,0,3,0
CX,Italy,Vietnam,3,1,3
A3,Egypt,France,0,1,0
QR,Italy,Pakistan,0,2,0
AT,Italy,Mauritania,0,1,0
KU,United Kingdom,Bangladesh,0,1,0
AK,Malaysia,Maldives,0,1,0
MS,Rwanda,Italy,0,1,0
LH,Argentina,United Kingdom,0,1,0
TK,Hong Kong,Italy,1,0,1
LX,Costa Rica,Italy,1,0,1
KE,Italy,Australia,1,2,1
VY,France,Italy,63,45,62
HV,Netherlands,Italy,8,5,8
Z0,United Kingdom,United States,9,0,9
KM,Italy,Italy,0,1,0
LH,Germany,Morocco,0,1,0
FR,Italy,United Arab Emirates,0,6,0
IB,United Kingdom,Spain,0,1,0
XZ,Italy,Egypt,0,1,0
QR,Italy,Qatar,2,0,2
KL,Luxembourg,Italy,0,3,0
TP,Angola,Italy,1,0,1
AF,France,Colombia,0,1,0
QR,Hungary,India,1,0,1
LO,Italy,Armenia,4,0,4
BJ,Belgium,Tunisia,0,1,0
W6,Italy,Australia,0,3,0
"",Azerbaijan,Kazakhstan,0,1,0
N0,Norway,United States,1,0,1
SN,Italy,Portugal,1,0,1
IU,Indonesia,Indonesia,0,1,0
LX,Maldives,Italy,1,0,1
LS,Spain,United Kingdom,1,0,1
LH,Italy,China,0,10,0
VY,Spain,Austria,0,1,0
VN,Cambodia,Vietnam,2,2,2
ID,Indonesia,Indonesia,0,4,0
LO,Italy,Nepal,0,1,0
TB,Morocco,Italy,0,2,0
OZ,United Kingdom,Japan,0,3,0
LH,Italy,Namibia,1,2,1
U2,Morocco,France,1,0,1
KL,United Kingdom,Netherlands,1,0,1
DE,Italy,Cuba,2,0,2
AT,Morocco,Germany,0,1,0
JZ,Peru,Peru,0,1,0
QH,Vietnam,Vietnam,1,1,1
7M,Brazil,Brazil,1,6,1
AZ,Italy,Seychelles,0,11,0
DE,Italy,United States,6,0,6
G9,Italy,Bangladesh,1,0,1
TK,United Kingdom,Ethiopia,0,1,0
W6,Turkey,Hungary,1,0,1
IB,Spain,Colombia,0,1,0
TK,France,Turkey,0,5,0
UX,Bolivia,Italy,0,5,0
RO,Egypt,Italy,0,1,0
TK,Uzbekistan,Iran,1,0,1
KL,Italy,Panama,0,2,0
UX,Panama,Spain,0,1,0
FR,Portugal,Italy,38,69,38
TG,Australia,Italy,0,1,0
TK,Italy,Taiwan,1,0,1
DL,Italy,Mexico,3,0,3
AV,Ecuador,Ecuador,0,8,0
AA,United States,Costa Rica,2,0,2
AF,France,Japan,1,0,1
XZ,Albania,Italy,9,0,9
U2,Italy,Malta,61,8,60
2B,Italy,,0,1,0
LO,Poland,United States,1,0,1
XZ,Romania,Italy,3,0,3
7C,Japan,South Korea,5,5,5
5F,Italy,Moldova,0,5,0
JL,Italy,United States,0,2,0
VY,Austria,Tunisia,0,2,0
FZ,United Arab Emirates,Italy,0,1,0
AY,Italy,Singapore,2,0,2
AY,Finland,Germany,1,1,1
DY,Italy,Faroe Islands,0,2,0
IB,Portugal,Spain,1,0,1
RO,Romania,Lebanon,0,1,0
KL,Germany,Spain,0,1,0
BT,Finland,Italy,1,0,1
CX,Italy,Japan,3,0,3
KL,Italy,France,6,1,6
GF,Italy,Pakistan,0,2,0
VB,Mexico,Colombia,1,2,1
AF,Austria,Brazil,0,1,0
KM,Italy,Spain,0,3,0
TG,Thailand,Switzerland,1,0,1
XJ,Thailand,Japan,0,2,0
LX,France,Netherlands,0,1,0
PD,Canada,Canada,7,0,7
LH,Romania,France,0,1,0
NO,Italy,Madagascar,8,0,8
SV,Italy,Pakistan,0,2,0
AF,Czech Republic,Italy,1,1,1
AF,Japan,Italy,1,0,1
U2,Italy,Canada,0,2,0
QF,Australia,,1,0,1
2W,Cuba,Spain,0,1,0
AY,Sweden,Finland,1,0,1
3O,Morocco,France,1,0,1
VN,Italy,,0,4,0
5F,Italy,Armenia,0,1,0
NO,Maldives,Italy,2,2,2
UA,United States,Puerto Rico,1,1,1
KL,Italy,Philippines,2,0,2
AF,Denmark,Italy,1,0,1
VY,Italy,Greece,31,65,31
TK,United States,Italy,8,5,8
U2,Belgium,France,2,1,2
BA,United States,Portugal,5,0,5
W6,Republic of Macedonia,Italy,4,1,4
TK,Slovenia,Indonesia,2,1,2
KL,Italy,Hong Kong,8,3,8
KC,Kyrgyzstan,Kazakhstan,2,1,2
HV,Portugal,Italy,0,2,0
TG,Thailand,Kenya,0,1,0
HY,Uzbekistan,Italy,0,1,0
W9,United Kingdom,Czech Republic,0,2,0
IB,Cuba,Spain,0,2,0
TK,Netherlands,,0,2,0
ET,Thailand,Hong Kong,0,1,0
PW,Tanzania,Italy,0,1,0
MH,Malaysia,Thailand,1,0,1
AF,Italy,Kenya,0,6,0
E5,Egypt,Italy,20,13,20
LX,Italy,Cuba,3,9,3
UX,Spain,Portugal,3,0,3
QR,Italy,India,5,4,5
IB,Spain,Croatia,2,0,2
BR,Italy,Philippines,0,3,0
ZL,Australia,Australia,0,1,0
3O,Morocco,Turkey,1,0,1
KL,Mexico,Italy,1,0,1
W6,Germany,Romania,0,2,0
AY,Italy,Thailand,6,1,6
FD,Thailand,Indonesia,0,15,0
FR,Czech Republic,Italy,21,24,21
LH,France,Germany,3,2,3
QR,Italy,South Africa,2,0,2
GE*,South Africa,South Africa,2,1,2
DV,Kazakhstan,Georgia,0,1,0
VJ,India,Vietnam,0,1,0
GM,Switzerland,Greece,1,3,1
E9,Spain,Cuba,4,9,4
TP,Germany,Brazil,0,1,0
3S,Guadeloupe,Barbados,0,1,0
OG,Republic of Ireland,Iceland,0,1,0
IB,Italy,Colombia,15,8,15
U2,France,Italy,146,31,145
AZ,Spain,Italy,7,7,7
EK,Italy,Malaysia,8,0,8
PR,Philippines,Philippines,3,5,3
MH,Malaysia,India,1,0,1
AI,India,Italy,0,12,0
AZ,Italy,Finland,0,4,0
FR,Italy,Peru,0,5,0
CM,Mexico,Panama,1,1,1
WN,United States,United States,0,11,0
PM,Spain,Spain,4,0,4
SQ,Singapore,China,2,1,2
EK,United Arab Emirates,Oman,1,0,1
G9,Italy,Indonesia,0,1,0
IB,Spain,Spain,16,15,16
FD,Laos,Thailand,0,1,0
FD,Thailand,,0,1,0
NK,Mexico,United States,0,1,0
A3,United Kingdom,Egypt,0,1,0
SS,France,Guadeloupe,0,2,0
UA,Mexico,Italy,1,1,1
EI,Republic of Ireland,Republic of Ireland,0,2,0
F9,United States,Mexico,1,0,1
QR,Vietnam,Italy,1,0,1
DL,Spain,United States,1,0,1
