carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KL,France,Netherlands,0,7,0
W4,Italy,Croatia,10,26,10
CA,Italy,Australia,0,3,0
FR,Italy,New Zealand,0,3,0
V7,Italy,Hungary,0,1,0
KL,Luxembourg,Italy,1,0,1
XQ,Turkey,Italy,3,17,3
AZ,Italy,Switzerland,2,14,2
EW,Italy,Hungary,23,16,23
LH,Italy,Poland,8,16,8
V7,Algeria,Italy,0,1,0
LH,Italy,Kenya,3,2,3
BG,United Arab Emirates,Bangladesh,0,1,0
VY,Spain,Tunisia,0,1,0
6E,United Arab Emirates,Singapore,1,1,1
AI,India,,0,1,0
TB,Mexico,Italy,0,1,0
W4,Belgium,Romania,3,3,3
VY,Italy,,0,22,0
BA,United Kingdom,Italy,23,7,23
EW,Italy,Spain,2,9,2
AF,Italy,Japan,7,5,7
VY,Italy,Germany,4,0,4
ET,Tanzania,Italy,6,0,6
AF,France,Taiwan,0,1,0
Z9,Malaysia,Malaysia,0,1,0
VY,Italy,French Polynesia,0,2,0
AZ,Italy,Kuwait,1,0,1
AZ,Italy,Austria,0,1,0
XQ,Italy,Turkey,2,8,2
IB,Italy,Dominican Republic,12,14,12
TP,Ghana,Germany,1,0,1
MS,Egypt,United Arab Emirates,0,1,0
W6,Hungary,Spain,4,2,4
LX,Italy,Greece,3,6,3
CI,Italy,Philippines,0,2,0
IB,Spain,Switzerland,4,5,4
EW,Italy,Portugal,0,5,0
SK,Belgium,Sweden,0,1,0
DE,Spain,Germany,0,1,0
EK,Italy,Vanuatu,0,1,0
VU,Vietnam,Thailand,0,1,0
AA,United Kingdom,United States,1,0,1
2W,Dominican Republic,Italy,0,1,0
DL,France,United States,1,0,1
KL,Italy,Panama,4,1,4
TK,United States,Italy,1,10,1
OS,Italy,,0,9,0
LS,United Kingdom,Italy,19,10,19
TR,Singapore,Philippines,0,4,0
U2,Italy,Fiji,0,1,0
LA,Uruguay,Italy,0,4,0
AZ,Italy,Benin,0,1,0
TU,Italy,Jordan,0,1,0
AF,Costa Rica,Italy,1,0,1
AZ,Italy,Poland,0,2,0
TK,The Gambia,Italy,1,0,1
FR,Germany,Albania,0,1,0
QR,Qatar,Italy,0,1,0
TK,Italy,Cyprus,0,1,0
VJ,Vietnam,South Korea,0,7,0
BA,United States,France,2,0,2
HV,France,Portugal,2,0,2
DL,Mexico,Italy,2,0,2
SQ,Italy,Malaysia,1,2,1
TP,Italy,Senegal,4,2,4
OV,Malaysia,Italy,0,1,0
W4,Albania,Germany,1,1,1
DL,Germany,United States,1,0,1
TR,Singapore,Lithuania,0,1,0
LH,Singapore,Lithuania,2,0,2
TK,Italy,Saudi Arabia,0,1,0
AF,Italy,Poland,0,1,0
BT,Lithuania,Estonia,1,0,1
FR,Hungary,Czech Republic,1,1,1
DL,United States,United States,37,0,37
BA,Italy,United Kingdom,73,41,72
W4,Italy,Malta,50,29,50
W4,Italy,Luxembourg,5,4,5
LH,Italy,Tanzania,0,1,0
OG,Iceland,Peru,0,1,0
G9,Italy,United Arab Emirates,1,1,1
LF,United States,United States,0,3,0
OW,Kenya,Kenya,1,7,1
AF,Peru,Italy,6,0,6
KQ,United Kingdom,Tanzania,1,0,1
W4,France,Romania,0,1,0
XZ,Italy,Republic of Ireland,0,1,0
F3,Saudi Arabia,Egypt,0,1,0
UA,Italy,Mexico,0,1,0
IB,Argentina,Italy,2,0,2
WS,Canada,The Bahamas,1,0,1
TK,Italy,Cambodia,0,1,0
HV,Turkey,Italy,0,1,0
U2,United Kingdom,Morocco,0,1,0
CY,Italy,Cyprus,1,3,1
LY,Israel,Germany,0,1,0
OS,Egypt,Italy,1,2,1
FZ,Kuwait,United Arab Emirates,1,0,1
FR,Italy,Mexico,0,3,0
FB,Greece,Italy,0,2,0
BT,Germany,Latvia,2,2,2
VY,Italy,Ecuador,2,0,2
V7,Italy,Chile,0,1,0
KS,Romania,Poland,0,1,0
AF,Hungary,France,1,0,1
TP,Portugal,Republic of Ireland,0,1,0
EI,Republic of Ireland,Italy,7,5,7
TK,Croatia,Turkey,0,3,0
DE,Switzerland,Dominican Republic,1,0,1
UA,United States,French Polynesia,2,1,2
TK,Hong Kong,Italy,0,2,0
EK,Germany,Japan,2,2,2
SV,Jordan,Malaysia,0,3,0
AF,Lebanon,Italy,1,0,1
EY,Thailand,United Arab Emirates,0,1,0
FR,Italy,South Korea,0,3,0
IB,France,Argentina,0,1,0
RO,Turkey,Italy,0,1,0
LH,Canada,Italy,2,0,2
SK,Italy,Greece,0,1,0
AF,France,Italy,42,17,42
LY,Israel,Spain,1,0,1
LH,Italy,Japan,24,51,24
SN,Sweden,Belgium,1,0,1
FD,Cambodia,Thailand,0,3,0
CY,Cyprus,Switzerland,1,0,1
SA,Namibia,Mauritius,0,1,0
SK,Belgium,,0,1,0
JU,Albania,France,0,1,0
EW,Czech Republic,Norway,1,0,1
IV,Republic of Kosovo,Germany,0,1,0
AZ,Italy,Albania,7,25,7
AC,United States,Italy,3,9,3
SK,Italy,Turkey,0,2,0
CX,Italy,Philippines,0,2,0
SV,Italy,Kenya,1,3,1
ZL,Australia,Australia,1,0,1
QR,Switzerland,Thailand,4,0,4
UK,India,Italy,0,1,0
FD,Vietnam,Thailand,0,2,0
KL,Italy,Faroe Islands,0,1,0
AF,Mali,Italy,1,0,1
DY,Italy,Hungary,0,1,0
TK,Germany,,0,3,0
SQ,Italy,Vietnam,3,0,3
TI*,Turkey,Switzerland,0,9,0
TG,Malaysia,United Kingdom,0,2,0
N0,Italy,Mexico,0,4,0
NO,Italy,Italy,5,11,5
PC,Italy,Romania,0,2,0
VY,Spain,Croatia,0,1,0
KL,Spain,United States,0,2,0
LH,Italy,Republic of Macedonia,0,2,0
HU,China,China,0,1,0
W6,Netherlands,Albania,1,0,1
FZ,Italy,Bangladesh,0,2,0
W9,United Kingdom,Italy,2,0,2
LH,Italy,Bulgaria,2,4,2
UX,Spain,Paraguay,6,0,6
AF,France,Madagascar,1,0,1
EY,Kuwait,Italy,1,1,1
KE,Japan,Canada,1,0,1
QR,Germany,Maldives,6,1,6
BT,Latvia,Italy,6,2,6
PC,United Arab Emirates,Italy,0,1,0
LX,Italy,Poland,0,1,0
AY,Netherlands,Finland,0,2,0
XY,Saudi Arabia,Italy,0,1,0
FZ,Italy,Oman,0,1,0
V7,Italy,Malta,0,1,0
VY,Spain,Republic of Ireland,0,1,0
DE,Germany,Cuba,1,0,1
CZ,United Arab Emirates,Philippines,0,1,0
GQ,Greece,Greece,18,29,18
AI,Italy,India,0,15,0
SV,Italy,Indonesia,0,8,0
QR,Thailand,Spain,3,0,3
CI,Italy,Taiwan,1,5,1
LX,Luxembourg,Italy,2,0,2
UX,Dominican Republic,Italy,0,2,0
EN,Italy,,0,1,0
TU,Italy,Senegal,0,1,0
FZ,Italy,Tanzania,4,34,4
AY,Italy,Singapore,4,1,4
FR,United Kingdom,Germany,1,6,1
W4,Albania,Republic of Ireland,0,1,0
AF,Italy,Kenya,0,13,0
HU,China,,0,1,0
TX,United States,Italy,0,1,0
KL,Netherlands,Tunisia,0,1,0
FR,Sweden,Finland,0,1,0
AC,Canada,Martinique,1,0,1
VY,Spain,Spain,92,46,91
,Argentina,Italy,10,0,10
WM,Aruba,Italy,0,1,0
AT,Belgium,Morocco,0,1,0
TK,Turkey,Greece,0,1,0
FR,Croatia,Germany,0,3,0
TP,Germany,Portugal,0,2,0
XZ,Italy,Sri Lanka,0,1,0
3U,Japan,China,0,1,0
W6,Turkey,Spain,0,1,0
FD,Taiwan,Thailand,0,3,0
OV,Oman,Thailand,0,1,0
FR,Austria,Spain,7,2,7
AA,United States,Cuba,2,0,2
W4,Italy,Finland,2,2,2
HV,Tunisia,Italy,0,1,0
AZ,Italy,Sri Lanka,0,1,0
3O,Morocco,France,2,0,2
JQ,Singapore,Philippines,0,1,0
OS,Austria,Netherlands,1,0,1
KL,Switzerland,Argentina,0,1,0
W4,Iceland,Italy,12,4,12
FR,France,Spain,2,3,2
U2,Italy,Cyprus,13,1,13
W4,Italy,Maldives,0,1,0
PG,Thailand,Malaysia,0,1,0
FR,United Kingdom,Republic of Ireland,9,4,9
UO,Hong Kong,Japan,0,1,0
TK,Italy,Azerbaijan,3,1,3
AF,Italy,Germany,3,1,3
KE,Japan,Italy,0,1,0
AY,Finland,Italy,4,1,4
BR,United Kingdom,Thailand,0,1,0
EY,India,United Arab Emirates,2,0,2
EI,Italy,Republic of Ireland,24,41,24
LH,Italy,United Arab Emirates,3,6,3
AZ,Italy,Turkey,2,20,2
OS,Italy,Bulgaria,0,5,0
BY,United Kingdom,Mexico,5,0,5
AT,Italy,Ivory Coast,0,5,0
AZ,Italy,South Africa,0,1,0
TS,France,Canada,1,1,1
FR,Italy,Hong Kong,0,2,0
6E,Kuwait,Malaysia,0,2,0
KC,Kazakhstan,Italy,0,4,0
MH,Thailand,Malaysia,0,1,0
EK,Italy,Ghana,1,1,1
LH,Italy,Iran,0,1,0
FR,Greece,Italy,115,89,114
FR,Italy,The Gambia,0,10,0
A3,Egypt,Italy,0,4,0
AF,Italy,Guadeloupe,2,0,2
7C,Japan,South Korea,2,2,2
AF,Colombia,Italy,2,6,2
TK,Italy,United States,5,0,5
UX,Italy,Morocco,1,0,1
KM,Italy,Switzerland,0,1,0
AZ,Argentina,Spain,0,1,0
IB,Germany,Spain,3,1,3
AF,France,United Kingdom,0,1,0
KL,South Africa,Italy,1,1,1
IB,Italy,Ecuador,3,9,3
AR,Argentina,Australia,0,3,0
EK,Italy,Australia,5,14,5
LH,Austria,Italy,0,4,0
AY,Italy,Japan,3,0,3
EW,Germany,Spain,4,3,4
TG,Denmark,Thailand,0,2,0
RO,Moldova,Italy,0,1,0
KL,France,Brazil,0,2,0
KL,Italy,Republic of Ireland,0,2,0
HX,Indonesia,Hong Kong,1,1,1
KL,Italy,Denmark,2,1,2
DL,United States,The Bahamas,1,0,1
ET,Cameroon,Italy,1,0,1
W4,Italy,Morocco,60,63,59
AF,Denmark,France,1,0,1
DL,Italy,,20,0,20
LH,Malta,Netherlands,1,0,1
FR,Sweden,Morocco,0,1,0
LX,Italy,Norway,3,2,3
FR,Portugal,France,6,0,6
JL,Australia,Italy,0,1,0
VJ,India,Indonesia,0,1,0
DY,Czech Republic,Denmark,1,0,1
TK,Italy,Argentina,0,1,0
XQ,Belgium,Turkey,0,2,0
QR,Saudi Arabia,Italy,1,0,1
FD,Thailand,Cambodia,0,4,0
IB,Spain,Portugal,1,0,1
BT,Italy,Latvia,15,0,15
AZ,Italy,Kenya,0,10,0
QR,Italy,New Zealand,1,13,1
LO,Italy,South Korea,0,6,0
LH,Germany,Germany,4,2,4
TK,Italy,Bulgaria,0,2,0
SV,Egypt,Jordan,0,1,0
W4,United Kingdom,Austria,1,1,1
VY,Malta,Spain,0,1,0
W4,Romania,Albania,0,1,0
LH,Italy,Philippines,0,2,0
W4,Italy,Jersey,0,1,0
PG,Thailand,,0,2,0
AA,Cuba,United States,1,0,1
A3,Greece,Italy,27,18,27
SM,Egypt,Egypt,1,6,1
TK,Turkey,France,0,20,0
TK,Italy,United Arab Emirates,5,17,5
TP,Italy,Morocco,1,47,1
HV,Iceland,,0,1,0
CI,Italy,Thailand,0,3,0
BA,United States,Spain,4,0,4
AA,United States,Mexico,3,0,3
QR,Italy,Malaysia,4,5,4
EK,Italy,South Africa,1,5,1
W4,Italy,Tunisia,0,1,0
AF,France,Czech Republic,0,1,0
VY,Italy,Netherlands,23,12,23
LH,Germany,Hungary,0,1,0
W4,Sweden,Italy,2,5,2
QR,United Arab Emirates,Italy,0,4,0
DE,France,Cuba,1,0,1
AF,Portugal,Brazil,0,1,0
EI,United States,Italy,0,2,0
AH,Turkey,Italy,0,3,0
W2,Italy,Greece,0,1,0
QR,Cambodia,Italy,0,1,0
SL,Thailand,Singapore,0,1,0
EY,Italy,China,0,1,0
W6,Denmark,Poland,0,1,0
DL,Italy,United States,56,0,55
LX,South Africa,Italy,3,1,3
AZ,Italy,Georgia,0,1,0
B6,Netherlands,United States,0,1,0
W6,Norway,Italy,0,1,0
LH,Switzerland,Morocco,1,0,1
A3,Jordan,Portugal,1,0,1
SK,Finland,Denmark,1,0,1
DY,Italy,Norway,37,105,37
LY,Italy,Israel,15,6,15
ET,Italy,Tanzania,17,23,17
VY,Portugal,Italy,1,4,1
TK,Italy,Thailand,22,29,22
TK,Italy,India,6,2,6
W6,Italy,India,0,23,0
KL,United Kingdom,Italy,4,4,4
LH,Romania,Italy,1,1,1
TK,Turkey,Jordan,0,1,0
CA,Taiwan,Italy,0,2,0
FR,Republic of Ireland,Belgium,1,0,1
W6,Italy,Portugal,27,40,27
LG,Italy,Turkey,0,1,0
LX,Spain,Greece,0,1,0
AZ,Italy,Zambia,0,2,0
FR,Italy,Singapore,0,2,0
OK,Italy,Italy,0,1,0
CA,Italy,,0,5,0
AZ,Italy,Peru,0,3,0
OS,Bosnia and Herzegovina,Italy,0,1,0
JU,Serbia,Montenegro,0,1,0
LX,Netherlands,Luxembourg,0,1,0
AA,Spain,Argentina,3,0,3
AT,Netherlands,Morocco,0,4,0
KL,Italy,Norway,5,2,5
TG,Japan,Thailand,1,0,1
6E,India,Singapore,1,0,1
VY,Italy,Croatia,24,15,24
PC,Italy,Iran,9,7,9
AF,Argentina,Italy,0,3,0
AZ,Italy,Nigeria,0,8,0
W4,Italy,Denmark,0,3,0
VJ,Indonesia,Vietnam,0,3,0
KL,Italy,Czech Republic,0,1,0
W4,Czech Republic,Italy,5,9,5
FR,Spain,United Kingdom,3,6,3
AY,Iceland,Italy,1,1,1
TK,Georgia,Italy,0,1,0
BR,Taiwan,Hong Kong,0,1,0
OS,Czech Republic,Austria,1,0,1
E9,Spain,Dominican Republic,2,1,2
OK,Czech Republic,Italy,0,3,0
AF,France,Mexico,1,0,1
W4,Italy,Israel,40,15,40
LH,Italy,Estonia,6,5,6
TK,Italy,South Korea,5,5,5
AZ,Switzerland,Italy,3,9,3
TK,Italy,Ecuador,0,3,0
EW,Sweden,Italy,1,6,1
TB,Italy,Belgium,2,1,2
AA,Mexico,United States,1,0,1
TP,Brazil,Germany,0,4,0
NZ,New Zealand,New Zealand,3,0,3
PC,Turkey,Greece,0,2,0
AC,Mexico,Italy,0,1,0
DL,Chile,Italy,1,0,1
AT,Italy,Mali,0,3,0
QZ,Indonesia,Malaysia,0,1,0
U2,Italy,Greece,613,111,607
FR,Italy,Latvia,8,25,8
VS,United Kingdom,United States,3,4,3
MS,Italy,Eritrea,0,3,0
TP,Spain,Italy,1,6,1
BA,Italy,Spain,0,1,0
U2,Iceland,Italy,12,0,12
MK,Mauritius,Italy,0,2,0
XQ,France,Turkey,0,2,0
HT,Italy,Italy,0,1,0
AF,Italy,Singapore,1,2,1
U2,France,Morocco,5,0,5
SK,Denmark,Sweden,1,0,1
AZ,Italy,Croatia,0,1,0
W4,France,Italy,29,8,29
DY,Norway,Italy,7,21,7
FR,Italy,Australia,0,4,0
LH,Italy,Egypt,2,25,2
LH,Italy,Romania,3,7,3
FR,Spain,,0,5,0
5W,United Arab Emirates,Maldives,2,0,2
TK,Republic of Kosovo,Turkey,2,0,2
IB,Cuba,Italy,7,0,7
BA,United Kingdom,Greece,1,0,1
LO,Italy,,0,2,0
KL,Czech Republic,Italy,1,0,1
Y4,Mexico,Italy,0,1,0
U2,Italy,Germany,118,18,117
GQ,Italy,Greece,24,51,24
FR,Italy,Slovakia,18,24,18
KE,Italy,South Korea,6,2,6
UX,Italy,Cuba,8,34,8
AF,Italy,Indonesia,2,1,2
LX,Italy,India,0,3,0
CA,Indonesia,Germany,0,1,0
QR,Indonesia,Italy,2,0,2
DE,France,Germany,0,4,0
AR,Spain,Argentina,0,1,0
LH,Italy,Ethiopia,0,3,0
TK,Indonesia,Turkey,0,1,0
VY,Italy,Mexico,0,2,0
AF,Italy,Réunion,0,1,0
Y4,Mexico,United States,0,1,0
SK,Italy,Sweden,7,10,7
TR,Singapore,Australia,6,4,6
IV,Republic of Kosovo,Italy,0,1,0
TW,South Korea,South Korea,5,1,5
AC,Canada,Egypt,0,1,0
FR,Romania,Jordan,1,0,1
,Germany,Egypt,0,1,0
W4,Italy,Germany,12,23,12
UA,United Kingdom,United States,2,0,2
DL,United States,Italy,6,0,6
NK,United States,Jamaica,1,0,1
IB,Spain,Colombia,1,3,1
FR,Estonia,Sweden,1,0,1
W9,United Kingdom,Republic of Kosovo,1,0,1
W6,Sweden,Netherlands,0,1,0
AZ,Italy,Serbia,0,2,0
FR,Romania,Greece,1,0,1
LG,Italy,Luxembourg,10,13,10
AF,Italy,Costa Rica,10,8,10
SN,Belgium,United States,0,1,0
ZG,Singapore,Japan,0,1,0
VY,Netherlands,Spain,3,2,3
MS,Morocco,Egypt,5,0,5
AF,Tunisia,Austria,0,1,0
EE,Italy,Germany,0,1,0
E5,Italy,Egypt,23,64,23
QZ,Indonesia,Indonesia,0,19,0
TK,France,Australia,0,1,0
FR,Italy,Cuba,0,15,0
UL,Italy,Indonesia,0,3,0
SK,Netherlands,Norway,0,3,0
SK,Sweden,Finland,0,1,0
TK,Bulgaria,Turkey,0,3,0
BA,United States,United Kingdom,2,0,2
V7,France,France,3,1,3
AK,Cambodia,Indonesia,0,4,0
OS,Italy,Philippines,0,2,0
VS,United Kingdom,Barbados,1,0,1
FR,Croatia,Morocco,0,1,0
LH,France,United States,1,0,1
TP,Morocco,Italy,0,1,0
SV,Italy,Saudi Arabia,2,3,2
WO,Canada,Canada,0,3,0
QR,Kenya,Thailand,0,1,0
W9,United Kingdom,Portugal,0,1,0
G9,Italy,Pakistan,2,1,2
W9,Albania,United Kingdom,1,0,1
5J,United Arab Emirates,Philippines,0,1,0
TK,Italy,China,2,6,2
SS,France,Guadeloupe,0,2,0
W6,Italy,Spain,0,6,0
SK,Italy,Netherlands,0,2,0
KL,Italy,Hong Kong,6,0,6
BA,Italy,Japan,2,1,2
FD,Thailand,Thailand,0,47,0
I2,Spain,Spain,16,2,16
CZ,United Arab Emirates,Thailand,1,4,1
TF,Sweden,Sweden,0,2,0
LA,United States,Dominican Republic,1,0,1
FR,Spain,Belgium,4,0,4
MK,South Africa,,0,1,0
OS,Italy,Austria,44,94,44
LH,Italy,India,9,11,9
U2,Italy,Indonesia,0,5,0
EK,Italy,Japan,2,3,2
K6,Laos,Cambodia,0,2,0
AZ,Italy,Togo,0,1,0
LH,Germany,Italy,38,64,38
FR,Germany,Morocco,1,6,1
UP,The Bahamas,Italy,0,4,0
AF,France,Bulgaria,0,1,0
EY,Italy,Japan,7,18,7
LS,United Kingdom,Greece,3,0,3
JU,Turkey,Bulgaria,0,2,0
A3,Greece,Poland,1,0,1
A3,Greece,Bulgaria,0,1,0
AP,Italy,Egypt,0,2,0
QR,Pakistan,Switzerland,0,3,0
ET,Italy,Rwanda,3,0,3
A3,Saudi Arabia,Italy,0,1,0
LO,Lithuania,Bulgaria,3,0,3
TR,Philippines,Italy,3,1,3
QR,Italy,Kenya,0,1,0
AF,Switzerland,Romania,1,0,1
KU,Kuwait,Qatar,0,1,0
LH,Italy,Kazakhstan,0,2,0
HC,Senegal,Senegal,0,1,0
UX,Spain,Honduras,0,2,0
MU,Australia,Italy,0,1,0
DY,Norway,Spain,0,1,0
LA,Brazil,Brazil,8,8,8
SQ,United Kingdom,Thailand,2,0,2
LH,Italy,Iceland,3,1,3
KM,Germany,Italy,0,3,0
AY,Finland,Denmark,3,0,3
HV,Greece,France,2,0,2
7C,South Korea,South Korea,1,0,1
CM,The Bahamas,El Salvador,1,0,1
AT,United States,Morocco,0,2,0
EY,Saudi Arabia,Spain,1,0,1
ET,Italy,Malawi,0,2,0
TP,Canada,Italy,1,0,1
G9,United Arab Emirates,Uzbekistan,1,0,1
TP,Italy,Portugal,36,130,36
DD,Thailand,Thailand,13,19,13
W4,Morocco,Italy,21,3,21
SK,Italy,Lebanon,0,2,0
FR,Greece,Spain,0,4,0
LX,Italy,Germany,5,11,5
CI,Italy,Australia,0,1,0
XZ,Italy,Senegal,0,1,0
CM,Colombia,Dominican Republic,3,0,3
FR,Malta,Greece,1,0,1
3O,Morocco,,0,1,0
AM,Italy,Cuba,0,1,0
U2,Italy,Norway,0,2,0
PC,Hungary,Turkey,1,0,1
FR,Hungary,Italy,22,25,22
MS,Italy,Uganda,1,10,1
QR,Italy,Singapore,7,1,7
DY,Denmark,Spain,1,1,1
EY,Indonesia,Italy,0,1,0
AZ,Italy,French Polynesia,0,1,0
OS,Italy,Iceland,1,1,1
FR,Poland,Croatia,1,2,1
SK,Italy,Estonia,0,1,0
W6,Poland,,0,1,0
FR,Portugal,Spain,7,4,7
LX,Italy,Japan,4,16,4
B6,Italy,United States,0,13,0
J2,Germany,Azerbaijan,1,0,1
KM,Malta,France,0,1,0
LH,Serbia,Portugal,2,0,2
ET,Uganda,Italy,0,1,0
HV,Czech Republic,France,0,1,0
NZ,Australia,New Zealand,0,2,0
G9,Turkey,Thailand,0,1,0
W6,Italy,Japan,0,1,0
XZ,Romania,Italy,13,0,13
FR,Malta,Cyprus,2,1,2
U2,Italy,Malta,68,22,67
MU,Italy,Japan,0,52,0
TU,Turkey,Italy,0,11,0
AM,Colombia,Italy,0,3,0
A3,Lebanon,Italy,8,8,8
DY,Italy,Finland,3,7,3
LA,Italy,Colombia,0,4,0
MU,Singapore,Italy,0,2,0
GA,Indonesia,Indonesia,0,2,0
AF,Algeria,France,1,0,1
OS,Netherlands,Italy,1,0,1
FR,Latvia,Austria,3,0,3
AV,Spain,Costa Rica,1,0,1
5Z,South Africa,,0,1,0
NK,Sint Maarten,France,0,1,0
W6,Lithuania,Italy,5,1,5
LH,South Korea,Germany,4,5,4
UX,Italy,Colombia,7,13,7
LH,Italy,Norway,7,12,7
PM,Spain,Spain,4,1,4
AZ,Italy,Lebanon,0,3,0
U2,Switzerland,Colombia,0,1,0
W4,Italy,Egypt,1,3,1
FR,Italy,Senegal,0,2,0
FR,Italy,Ivory Coast,0,1,0
IX,India,Italy,0,1,0
FI,Italy,Iceland,1,4,1
SQ,Indonesia,Italy,2,1,2
TK,Eritrea,Italy,0,1,0
UX,Portugal,Italy,0,1,0
LX,France,South Africa,0,1,0
AC,Canada,China,0,4,0
AZ,Italy,Ecuador,0,2,0
LH,France,New Zealand,0,1,0
T7,France,Italy,0,3,0
3O,France,Morocco,0,1,0
LH,Italy,Denmark,1,4,1
UX,Colombia,Italy,1,12,1
PR,Canada,Philippines,1,1,1
LG,Luxembourg,Italy,4,3,4
IB,France,,2,0,2
TK,Slovenia,Indonesia,2,0,2
PC,Switzerland,Afghanistan,0,1,0
AZ,Italy,Kyrgyzstan,0,1,0
EK,Indonesia,United Kingdom,1,0,1
W6,Italy,Kuwait,4,0,4
FZ,Belarus,United Arab Emirates,2,0,2
KL,Italy,Canada,4,21,4
LX,Thailand,Italy,2,0,2
FR,Cyprus,Israel,1,0,1
TK,Thailand,Italy,0,1,0
TK,Germany,Lebanon,0,1,0
IB,France,Spain,1,0,1
LX,Italy,Denmark,1,0,1
SQ,South Africa,New Zealand,1,0,1
I5,India,India,1,1,1
NT,Italy,Spain,0,4,0
AY,Estonia,Italy,3,3,3
FR,Italy,Bosnia and Herzegovina,0,2,0
FR,Italy,Peru,0,2,0
KQ,Italy,Tanzania,0,6,0
VY,Italy,Iceland,0,2,0
BA,France,,1,1,1
LH,Italy,Uruguay,0,1,0
OS,Greece,Italy,0,2,0
MH,Indonesia,United Kingdom,0,3,0
IB,Austria,Argentina,3,0,3
DY,Italy,Iceland,0,1,0
CX,Italy,Hong Kong,1,0,1
U2,Switzerland,Italy,19,1,19
LH,Denmark,Germany,0,1,0
SC,China,China,0,4,0
,Italy,Egypt,0,4,0
TK,Turkey,Nicaragua,0,1,0
QR,Italy,Australia,10,21,10
UA,United States,Japan,1,0,1
BR,Italy,Vietnam,0,2,0
V7,Italy,Lithuania,0,1,0
TK,Italy,Cuba,0,1,0
QR,Italy,Oman,3,1,3
SK,Lithuania,Italy,0,1,0
WY,Oman,Oman,1,0,1
FR,Portugal,Germany,1,0,1
AF,Italy,French Polynesia,0,2,0
FR,Spain,Argentina,0,1,0
PC,Italy,Greece,1,0,1
MU,Indonesia,Italy,0,1,0
BZ,Hungary,Italy,0,1,0
DY,Denmark,Netherlands,0,1,0
EK,Italy,China,7,1,7
LH,United States,Italy,1,6,1
OG,United Kingdom,,0,2,0
LH,Italy,New Zealand,0,9,0
BY,United Kingdom,Italy,0,3,0
TK,Turkey,Bulgaria,1,0,1
AH,Algeria,Turkey,0,1,0
LH,Italy,Paraguay,0,1,0
5W,Maldives,Italy,0,1,0
PK,Pakistan,Hungary,0,1,0
U2,Italy,Switzerland,35,6,35
I2,Italy,Spain,34,0,34
W4,Italy,Republic of Ireland,0,6,0
XQ,Germany,Turkey,0,5,0
VY,Egypt,Spain,5,1,5
AS,United States,Moldova,0,2,0
IB,Italy,Greece,0,3,0
FR,Denmark,Austria,1,0,1
AZ,India,Italy,0,1,0
AF,Morocco,Netherlands,0,2,0
U2,Italy,Georgia,0,1,0
QR,Qatar,Thailand,0,1,0
SK,Sweden,Spain,0,2,0
FR,Luxembourg,United Kingdom,0,2,0
AF,Italy,Iceland,0,2,0
MF,Netherlands,China,0,1,0
QR,Italy,Japan,8,32,8
KL,Singapore,Indonesia,2,0,2
GQ,Cyprus,Greece,3,3,3
BA,Italy,India,3,1,3
FY,Singapore,Malaysia,0,1,0
TP,Spain,Belgium,0,1,0
FR,United Kingdom,Luxembourg,0,1,0
XY,Turkey,,0,2,0
TK,United Arab Emirates,Italy,0,2,0
CX,Canada,China,1,0,1
JU,Italy,Sweden,0,1,0
ZG,United States,Japan,0,3,0
A3,Italy,Albania,0,1,0
AY,Italy,South Korea,15,1,15
HV,France,Italy,27,7,27
AK,Malaysia,Indonesia,0,3,0
SV,Saudi Arabia,United Arab Emirates,0,1,0
KL,Italy,Poland,3,2,3
MH,United Kingdom,Indonesia,1,0,1
UX,Italy,United States,2,2,2
GQ,Italy,,0,2,0
CZ,Italy,South Korea,0,1,0
2Z,Brazil,Italy,0,1,0
LY,Germany,Israel,1,0,1
CM,United States,Argentina,0,1,0
A3,Slovenia,Greece,0,1,0
PK,Pakistan,Switzerland,0,1,0
EW,Italy,Germany,175,97,173
W4,Greece,Italy,47,13,47
L9,Italy,Italy,0,39,0
AZ,Italy,Argentina,15,55,15
TK,Italy,Senegal,1,1,1
UK,India,India,1,3,1
AT,Morocco,Morocco,2,2,2
TK,Italy,Bahrain,3,0,3
FR,Morocco,France,2,1,2
OS,Italy,Sweden,3,2,3
BA,United Kingdom,Portugal,1,0,1
AZ,Italy,Oman,0,1,0
QR,Italy,United Arab Emirates,6,1,6
W4,Albania,Spain,0,4,0
LH,Spain,Germany,1,0,1
LH,France,Czech Republic,1,0,1
LH,Republic of Ireland,Germany,1,0,1
LX,Italy,Benin,0,2,0
,Georgia,Azerbaijan,0,2,0
MF,Italy,China,0,1,0
LH,Switzerland,Thailand,0,1,0
QZ,Australia,Indonesia,0,1,0
PC,Italy,Saudi Arabia,1,0,1
AY,France,South Korea,1,0,1
TP,Denmark,Brazil,0,11,0
QR,Italy,Seychelles,4,7,4
NH,Italy,Japan,1,5,1
LH,Germany,Czech Republic,0,1,0
BA,Italy,Australia,0,5,0
EK,Italy,Taiwan,1,0,1
KL,Turkey,Italy,1,0,1
CA,Italy,South Korea,0,3,0
BX,South Korea,,0,1,0
PC,United Kingdom,Kuwait,0,1,0
NK,United States,,0,1,0
DE,Italy,Mauritius,0,2,0
KM,Portugal,Malta,0,1,0
FR,Austria,Georgia,0,1,0
PC,Turkey,Cyprus,0,1,0
QF,Italy,Kiribati,0,1,0
AV,Chile,Spain,0,1,0
