carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
U2,Italy,Madagascar,0,1,0
AA,Spain,,2,0,2
HV,Italy,Morocco,0,3,0
FZ,Pakistan,Italy,0,2,0
KM,Switzerland,Italy,0,1,0
NO,Italy,China,1,2,1
PC,Italy,United Arab Emirates,1,1,1
AZ,Serbia,Switzerland,0,1,0
AF,Italy,Vietnam,0,1,0
QZ,Indonesia,Singapore,0,1,0
LH,Switzerland,Italy,0,4,0
EK,Spain,Thailand,2,0,2
LH,France,Italy,2,0,2
KE,Italy,,0,1,0
XR,Spain,Germany,2,0,2
GF,Turkey,Bangladesh,0,1,0
KL,Italy,Hungary,1,0,1
PG,Thailand,Thailand,24,49,24
TA,United States,Costa Rica,1,0,1
NT,Italy,Spain,0,11,0
EK,Italy,Tanzania,6,13,6
W6,Cyprus,Italy,0,10,0
BR,Italy,Taiwan,0,3,0
HV,France,Algeria,1,0,1
IB,Spain,Cuba,2,1,2
TK,Italy,Sri Lanka,0,4,0
AF,Italy,Sint Maarten,0,5,0
TP,Italy,Colombia,0,2,0
SK,Denmark,Sweden,1,0,1
OS,Moldova,Italy,0,1,0
LX,Austria,Italy,0,2,0
EN,Italy,Poland,0,1,0
EK,Germany,India,1,0,1
XQ,Turkey,Italy,1,2,1
A3,Greece,Albania,3,0,3
FI,Belgium,United States,3,0,3
BC,Japan,Japan,3,1,3
AF,Italy,China,0,1,0
BZ,Israel,Italy,1,0,1
U2,Cyprus,Italy,6,0,6
FR,Belgium,Croatia,1,0,1
LH,Italy,Jordan,3,0,3
FR,United Kingdom,Austria,2,0,2
IB,United States,Italy,2,3,2
LH,Italy,South Korea,5,10,5
FD,Thailand,Malaysia,0,1,0
LH,United States,Germany,2,0,2
LH,Italy,Estonia,1,0,1
WF,Italy,Estonia,0,1,0
FR,Republic of Ireland,Greece,0,1,0
W6,Saudi Arabia,United Arab Emirates,0,1,0
3O,Turkey,Morocco,1,0,1
PC,Italy,Iraq,0,3,0
JU,Italy,Croatia,1,3,1
BA,Italy,Hong Kong,0,1,0
AF,United Kingdom,United States,0,1,0
FR,France,Spain,6,4,6
U2,Italy,Czech Republic,49,4,49
EK,Italy,United Arab Emirates,25,38,25
MS,Italy,,0,5,0
ET,Italy,Cameroon,0,1,0
PR,Philippines,United States,0,1,0
5W,United Arab Emirates,Turkey,1,0,1
SN,United Kingdom,United States,0,3,0
KL,Italy,United Arab Emirates,2,3,2
V7,Spain,Greece,1,0,1
JA,Chile,Chile,1,0,1
YP,Japan,South Korea,0,1,0
U2,United Kingdom,Albania,3,0,3
SL,Thailand,Thailand,0,4,0
CA,Japan,Italy,0,6,0
BA,Italy,Barbados,2,0,2
HV,Greece,Morocco,0,2,0
OS,Austria,Egypt,0,2,0
MT,Egypt,Italy,0,1,0
KU,Thailand,Italy,1,0,1
1L,Serbia,Montenegro,0,2,0
HY,Kyrgyzstan,Uzbekistan,0,1,0
BT,Italy,Lithuania,0,1,0
MU,China,Thailand,0,1,0
AK,Cambodia,Malaysia,0,1,0
W6,Portugal,Hungary,1,0,1
AF,Italy,France,198,154,196
XQ,Turkey,,0,3,0
KL,Italy,Sint Maarten,0,1,0
VY,Italy,Denmark,3,1,3
OS,Italy,Iceland,1,0,1
FR,Norway,Italy,3,7,3
PC,Italy,Lebanon,1,4,1
EK,Germany,,0,2,0
U2,Italy,Poland,0,1,0
IB,Spain,Hungary,0,1,0
CI,Taiwan,Singapore,0,1,0
AF,Italy,Egypt,0,1,0
W6,United Kingdom,Italy,83,22,82
EN,Austria,Germany,1,0,1
TK,Italy,Nigeria,0,2,0
LH,Finland,Italy,2,0,2
MH,Malaysia,China,0,2,0
FR,Latvia,Italy,1,5,1
LH,Germany,Austria,2,0,2
QR,Italy,Oman,0,1,0
HA,United States,,0,4,0
FR,Italy,Turkey,0,20,0
TP,Brazil,Italy,11,38,11
U2,Czech Republic,Italy,18,0,18
U2,Croatia,Italy,13,2,13
DL,United States,Italy,12,0,12
PG,Cambodia,Thailand,1,1,1
AV,United States,Peru,2,0,2
UX,Italy,Chile,0,1,0
LH,Portugal,Italy,1,0,1
AT,France,Morocco,4,2,4
AV,Spain,Ecuador,2,0,2
U2,Spain,Switzerland,4,0,4
EK,Australia,Italy,2,3,2
AZ,Argentina,France,0,3,0
OR,Netherlands,Aruba,1,0,1
AM,Netherlands,Mexico,0,1,0
BR,Italy,Japan,0,14,0
GF,Pakistan,Italy,0,3,0
EW,Italy,Greece,0,2,0
KL,Italy,Guatemala,1,12,1
JQ,Singapore,Thailand,1,2,1
BA,Spain,United Kingdom,1,0,1
CY,Egypt,Italy,0,3,0
DL,United Kingdom,Canada,1,0,1
LH,Estonia,Italy,2,0,2
W6,France,Cyprus,1,0,1
NO,Greece,Italy,4,2,4
SV,Italy,Saudi Arabia,1,3,1
RO,Italy,Romania,0,9,0
LH,Italy,Finland,6,7,6
VY,Senegal,Italy,2,1,2
AF,Italy,El Salvador,0,2,0
QR,Spain,Thailand,1,0,1
E9,Spain,Costa Rica,0,1,0
BY,United Kingdom,Italy,4,0,4
W6,Italy,Kyrgyzstan,0,1,0
"",United States,Italy,5,0,5
SQ,Italy,Philippines,4,2,4
JU,Serbia,France,0,1,0
SA,Namibia,South Africa,0,3,0
SV,Egypt,Saudi Arabia,1,0,1
AZ,India,Italy,0,2,0
4Z,Uganda,Mozambique,0,1,0
AK,Singapore,Malaysia,0,1,0
VY,Italy,Croatia,36,49,36
W6,Georgia,Poland,1,0,1
EY,Italy,Seychelles,22,49,22
CM,Panama,France,0,4,0
LH,Germany,Czech Republic,0,1,0
JA,Peru,Chile,3,2,3
W6,Germany,Albania,2,2,2
FR,Austria,Spain,2,0,2
SK,United Kingdom,Italy,0,1,0
UX,Netherlands,Tunisia,1,0,1
AY,Lithuania,Italy,1,0,1
OV,Oman,Oman,1,0,1
EY,Italy,United Arab Emirates,47,2,47
SQ,Italy,Spain,28,3,28
PC,Italy,Republic of Kosovo,1,1,1
UX,Italy,Bolivia,2,2,2
AZ,Italy,Malta,2,17,2
AV,Ecuador,Ecuador,4,0,4
VY,Spain,Portugal,1,2,1
PC,Italy,Nepal,0,2,0
NO,Italy,Jamaica,4,0,4
U2,Czech Republic,Netherlands,1,0,1
FR,Republic of Ireland,Spain,1,2,1
ZB,Germany,Albania,0,1,0
FR,Italy,Finland,15,18,15
U2,Greece,Italy,105,3,104
AM,Mexico,Mexico,0,7,0
FR,Italy,Faroe Islands,0,2,0
WY,Italy,Tanzania,0,16,0
MH,Italy,Indonesia,0,1,0
KL,Germany,United States,1,1,1
EK,Germany,Mauritius,1,0,1
OS,Armenia,Italy,0,2,0
W9,United Kingdom,Italy,3,1,3
EK,Germany,Thailand,1,0,1
FR,Italy,Ivory Coast,0,2,0
LH,Albania,Italy,1,0,1
DL,Germany,Mexico,1,0,1
A3,Romania,Greece,0,1,0
FR,France,Italy,36,124,36
EY,Thailand,Italy,1,6,1
SQ,Singapore,Thailand,0,1,0
VY,Italy,Ecuador,0,1,0
4Z,South Africa,Namibia,0,7,0
W2,Italy,Italy,0,9,0
LH,Italy,Norway,11,6,11
SK,Denmark,Italy,1,5,1
LH,Bosnia and Herzegovina,Italy,0,1,0
UX,Italy,United States,1,2,1
DY,Norway,Latvia,0,1,0
GA,Indonesia,Italy,1,0,1
KL,Italy,China,0,2,0
OS,Poland,Italy,1,2,1
RJ,Saudi Arabia,Lebanon,0,2,0
SV,Egypt,Thailand,0,1,0
JU,Italy,Romania,0,1,0
NO,Kazakhstan,Italy,1,0,1
AF,France,Germany,1,0,1
VY,Italy,Curaçao,1,0,1
LA,Colombia,Italy,0,8,0
BJ,Tunisia,France,0,3,0
UX,Italy,,0,3,0
QF,Italy,,0,6,0
AC,United States,Canada,0,1,0
U2,Italy,Algeria,0,2,0
SG,India,Turkey,0,1,0
FR,Malta,United Kingdom,0,1,0
MH,Singapore,Indonesia,1,0,1
EW,Iceland,Italy,1,0,1
NO,Italy,Greece,21,20,21
JQ,Australia,Australia,13,17,13
AD,Italy,Brazil,0,2,0
FR,Hungary,United Kingdom,2,0,2
KX,United States,Cayman Islands,0,1,0
LA,Argentina,Germany,2,1,2
TG,Germany,Japan,0,2,0
LX,Netherlands,Italy,0,2,0
A3,Netherlands,Greece,0,1,0
IB,Brazil,Italy,2,0,2
A9,Austria,Georgia,0,1,0
OS,Italy,Canada,0,1,0
OZ,Japan,Italy,1,5,1
5J,Malaysia,United Arab Emirates,1,2,1
HY,Uzbekistan,Italy,0,1,0
TK,Turkey,Indonesia,1,0,1
TP,Portugal,,0,1,0
JU,Italy,Israel,0,1,0
FH,Germany,Turkey,3,0,3
ET,Ethiopia,Italy,1,0,1
JU,Italy,Cyprus,0,5,0
KM,Malta,United Kingdom,0,1,0
AF,Italy,Bolivia,0,2,0
LA,Italy,Ecuador,0,2,0
9U,Moldova,United Kingdom,0,1,0
MS,Italy,Eritrea,0,3,0
SK,Denmark,Germany,0,1,0
W6,Italy,Norway,0,1,0
EI,United Kingdom,Republic of Ireland,2,0,2
CA,Italy,Hong Kong,0,8,0
LX,Italy,Sweden,5,2,5
KL,Italy,Hong Kong,0,3,0
HV,France,Greece,3,2,3
U2,Germany,Denmark,1,0,1
TC,Tanzania,,0,1,0
DE,Spain,Germany,1,0,1
AT,Morocco,Western Sahara,1,0,1
OD,Malaysia,Australia,0,1,0
AH,Ivory Coast,Italy,0,1,0
XZ,Italy,Italy,672,40,665
U2,Italy,Faroe Islands,0,4,0
AA,United States,Colombia,2,0,2
W6,Georgia,Italy,2,2,2
TR,Singapore,Malaysia,0,1,0
U2,Morocco,France,1,0,1
AZ,Portugal,Italy,0,6,0
IB,Bolivia,Italy,0,1,0
SV,Italy,Tanzania,0,3,0
MU,Italy,New Zealand,0,1,0
U2,Croatia,Netherlands,2,0,2
PC,Italy,Greece,0,1,0
LX,Italy,Portugal,0,1,0
AT,Morocco,Canada,1,0,1
SK,Norway,Sweden,2,2,2
GM,Switzerland,Spain,0,1,0
A3,Italy,Greece,53,219,52
XZ,Italy,Greece,86,14,85
AV,Chile,Spain,1,0,1
OS,Italy,United States,0,9,0
QZ,Indonesia,Australia,0,2,0
AI,India,India,0,1,0
AA,Cuba,The Bahamas,1,0,1
FR,United Kingdom,Albania,0,1,0
BY,Italy,United Kingdom,4,0,4
AY,Singapore,Italy,1,0,1
IU,Indonesia,Indonesia,0,3,0
KL,Germany,Portugal,1,0,1
AZ,Italy,Germany,15,57,15
LH,Germany,Greece,1,1,1
TK,Iran,,0,6,0
OS,Italy,Czech Republic,0,10,0
VN,Italy,Vietnam,0,44,0
TR,Singapore,Australia,2,1,2
BF,France,United States,2,0,2
AY,Italy,Singapore,3,1,3
EK,Albania,India,5,0,5
TK,Georgia,Italy,3,3,3
A3,Egypt,Greece,1,0,1
QZ,Indonesia,,0,1,0
UK,India,Canada,0,1,0
SV,Italy,Bahrain,0,1,0
FZ,Italy,United Arab Emirates,10,40,10
AC,Martinique,Canada,1,3,1
AZ,Italy,Guatemala,0,3,0
LA,Peru,Italy,1,15,1
PG,Cambodia,Italy,0,2,0
NO,Italy,Cape Verde,3,2,3
IZ,United Arab Emirates,Israel,0,1,0
JU,Spain,Italy,0,2,0
SN,Italy,Ghana,1,0,1
AA,Switzerland,Canada,2,0,2
AF,Italy,India,1,0,1
IB,Italy,Cuba,24,17,24
LO,Italy,Japan,0,42,0
OS,Italy,Albania,4,0,4
FR,Italy,Georgia,0,7,0
GF,Italy,Pakistan,0,5,0
OD,Sri Lanka,Maldives,0,4,0
LH,Italy,Dominican Republic,2,3,2
W2,Italy,Greece,0,2,0
FR,France,France,0,4,0
QF,Italy,Australia,0,7,0
FR,Netherlands,Spain,1,0,1
9U,Azerbaijan,Italy,0,3,0
TK,Italy,India,7,5,7
AF,France,Norway,1,2,1
BA,United Kingdom,United States,2,0,2
AK,Vietnam,United Arab Emirates,0,1,0
"",Italy,United States,4,0,4
OZ,South Korea,Italy,1,4,1
EK,United Arab Emirates,New Zealand,1,0,1
KL,Italy,Aruba,3,1,3
U2,Netherlands,Switzerland,1,0,1
EY,Malaysia,Italy,3,1,3
BA,Belgium,,1,0,1
FR,Italy,France,344,680,341
FR,Republic of Ireland,Italy,24,31,24
HV,Slovenia,,0,1,0
LX,Italy,Luxembourg,6,8,6
FR,Italy,South Korea,0,3,0
AF,Italy,Martinique,1,2,1
OS,Hungary,Austria,1,2,1
LA,Spain,Argentina,3,2,3
PG,Thailand,,0,3,0
BA,Germany,United Kingdom,3,1,3
KC,Uzbekistan,Kazakhstan,1,2,1
3O,Morocco,Morocco,3,1,3
LH,Thailand,Italy,1,0,1
W6,Egypt,Italy,29,23,29
TK,Italy,Mexico,3,3,3
TP,Italy,Cape Verde,5,8,5
W6,Italy,Serbia,11,13,11
FR,Italy,Peru,0,2,0
OS,Italy,Jordan,1,0,1
NO,Italy,India,1,0,1
KL,Italy,Ghana,0,1,0
G9,Italy,Australia,0,1,0
PC,France,Georgia,0,1,0
5W,Albania,United Arab Emirates,1,0,1
FR,Poland,Greece,1,1,1
UX,Italy,Brazil,6,21,6
VY,Portugal,Italy,2,7,2
FR,Denmark,,0,1,0
FR,Romania,Italy,25,35,25
LX,France,Turkey,1,0,1
W6,Greece,Cyprus,2,0,2
UA,Costa Rica,Italy,0,2,0
FR,Latvia,Spain,1,0,1
LH,Portugal,Poland,1,0,1
FR,Poland,Cyprus,1,0,1
JQ,Malaysia,Singapore,5,1,5
Z2,Philippines,Philippines,0,14,0
CZ,Italy,Dominican Republic,0,1,0
BF,United States,France,1,0,1
LH,Germany,Croatia,1,1,1
KU,Italy,Bangladesh,0,1,0
"",Dominican Republic,Colombia,1,0,1
IB,Argentina,Spain,2,1,2
EN,Italy,Canada,0,4,0
BQ,Italy,Italy,1,0,1
OS,Italy,Austria,28,51,28
6E,Italy,India,13,24,13
SQ,Japan,Italy,3,0,3
JU,Greece,Italy,2,10,2
W6,Turkey,Italy,0,9,0
F9,United States,United States,1,5,1
EN,Italy,Japan,0,14,0
W6,Italy,Lithuania,3,2,3
QF,Italy,United States,0,7,0
SS,Barbados,Italy,0,1,0
KM,Malta,Netherlands,0,2,0
"",Switzerland,Republic of Kosovo,2,0,2
5J,United Arab Emirates,Indonesia,1,0,1
AF,France,Réunion,1,0,1
BR,Taiwan,United Kingdom,0,2,0
9I,India,Italy,0,1,0
LH,Italy,Egypt,8,27,8
QR,Italy,India,0,6,0
TK,Republic of Kosovo,China,1,3,1
UX,Switzerland,Dominican Republic,0,1,0
QZ,Indonesia,Indonesia,0,12,0
JQ,Indonesia,Singapore,2,3,2
LX,Portugal,Italy,1,1,1
S4,Portugal,Portugal,0,4,0
YP,South Korea,Japan,0,4,0
EW,Sweden,Italy,2,5,2
QR,United States,Saudi Arabia,0,1,0
3L,India,Italy,0,3,0
E9,Cuba,Italy,0,16,0
AZ,Italy,United Kingdom,12,26,12
TK,Italy,Mongolia,2,3,2
AF,Italy,Norway,3,1,3
TB,Morocco,Italy,0,4,0
TG,Germany,Thailand,0,3,0
W6,Jordan,Hungary,5,0,5
AT,Morocco,Morocco,4,1,4
CM,Colombia,Italy,0,2,0
QZ,Indonesia,Italy,0,2,0
A3,Italy,,0,2,0
LH,Germany,Egypt,1,0,1
SK,Norway,Netherlands,0,1,0
W6,Israel,Greece,0,1,0
TK,Germany,Iran,0,1,0
FD,Thailand,Singapore,0,1,0
W6,Romania,United Kingdom,19,1,19
ET,Italy,Republic of the Congo,0,1,0
FR,Italy,Iceland,0,9,0
AC,Canada,Italy,0,8,0
U2,Germany,Spain,2,0,2
FR,Sweden,Denmark,0,1,0
TK,Brazil,Italy,0,2,0
TK,Italy,Hong Kong,1,0,1
AY,Norway,Italy,0,1,0
RJ,Italy,United Arab Emirates,0,1,0
TK,Egypt,Turkey,0,1,0
SN,Italy,Czech Republic,0,1,0
AC,United States,Colombia,0,1,0
TB,Belgium,Dominican Republic,0,2,0
LH,Germany,Luxembourg,1,0,1
FZ,Italy,Tanzania,4,7,4
VY,Italy,Guatemala,1,0,1
KM,Italy,Tunisia,0,1,0
LO,Lithuania,Italy,0,2,0
FR,Italy,Philippines,0,2,0
R2,Cape Verde,Senegal,0,1,0
"",Italy,Italy,0,1,0
PC,Georgia,Turkey,0,1,0
EI,Germany,Republic of Ireland,1,1,1
AR,Italy,Uruguay,0,1,0
ZG,South Korea,Japan,0,1,0
W6,Spain,Italy,96,78,95
LH,Germany,Germany,6,2,6
TP,Spain,Italy,4,12,4
FR,Italy,United States,0,16,0
UA,Cuba,United States,1,0,1
FR,France,Jordan,0,1,0
OS,Italy,Maldives,1,1,1
AC,Italy,Mexico,0,4,0
FR,Netherlands,Republic of Ireland,5,0,5
BA,Italy,The Bahamas,0,1,0
NH,United States,Japan,0,1,0
LO,Italy,India,0,2,0
TP,Italy,Mexico,6,11,6
SK,Italy,Sweden,6,16,6
LH,Germany,United Kingdom,3,1,3
LH,Italy,Hong Kong,3,15,3
OU,Croatia,Greece,1,0,1
DY,Netherlands,Sweden,0,1,0
LH,United Kingdom,Colombia,1,0,1
IB,Italy,El Salvador,0,2,0
AF,Italy,Morocco,3,3,3
KL,Italy,Malaysia,2,2,2
LS,United Kingdom,Greece,1,0,1
FR,Lithuania,Austria,0,1,0
V7,Italy,Egypt,0,1,0
W6,Albania,Spain,1,0,1
Y4,Mexico,Guatemala,0,1,0
FR,Italy,Lithuania,5,31,5
BA,Argentina,Italy,2,2,2
KL,Italy,Luxembourg,1,0,1
LX,Luxembourg,Italy,7,3,7
W6,Cyprus,Romania,2,1,2
U2,Portugal,Czech Republic,2,0,2
AZ,Italy,Madagascar,0,2,0
GF,Philippines,Italy,0,1,0
W6,France,Italy,53,25,52
VY,Italy,Dominican Republic,0,1,0
EK,India,Germany,0,4,0
TP,Cape Verde,France,1,0,1
LX,Italy,Japan,9,17,9
AH,Italy,Senegal,0,4,0
FR,Austria,Poland,2,0,2
XZ,Romania,Italy,8,2,8
EW,Italy,Iceland,1,4,1
KL,Norway,Netherlands,1,0,1
OS,Italy,Cyprus,2,2,2
MF,Netherlands,China,0,1,0
EY,Italy,Sri Lanka,4,5,4
NT,Morocco,Portugal,0,1,0
BA,United States,The Bahamas,0,2,0
AC,Mexico,Italy,0,1,0
SV,Sudan,Italy,0,2,0
SV,Austria,Egypt,0,1,0
SQ,India,Singapore,1,0,1
CM,Venezuela,Chile,0,1,0
FR,Denmark,Slovakia,0,1,0
FR,Finland,Belgium,0,2,0
FR,Greece,Italy,69,73,68
W6,Hungary,France,2,1,2
OS,Italy,Serbia,0,4,0
TX,France,Saint Barthélemy,0,10,0
UR,Uganda,Italy,0,1,0
FR,Italy,Dominican Republic,0,3,0
EW,Germany,Denmark,1,0,1
XY,Saudi Arabia,Egypt,1,3,1
LX,Austria,United States,0,3,0
SK,United Kingdom,Denmark,0,1,0
TK,Venezuela,Italy,0,4,0
LX,Thailand,Italy,5,0,5
LH,Sweden,Germany,1,6,1
LH,Slovenia,United States,0,1,0
TP,Portugal,Mexico,1,1,1
W6,Italy,,0,45,0
EK,Italy,Seychelles,7,4,7
XZ,Italy,Romania,24,0,24
IB,Argentina,Switzerland,1,0,1
IB,Italy,Uruguay,10,4,10
AF,Germany,France,3,0,3
AZ,Italy,Guam,0,1,0
FR,Italy,Latvia,0,5,0
AF,France,,0,4,0
HV,Netherlands,Spain,4,1,4
MF,Italy,Peru,0,1,0
WY,Oman,Oman,1,0,1
AF,Italy,South Africa,9,3,9
DL,United States,Dominican Republic,2,0,2
VY,Denmark,Italy,2,2,2
VY,Portugal,Spain,4,0,4
AF,France,Hungary,1,0,1
AK,Malaysia,Italy,0,1,0
AF,Spain,France,2,1,2
BT,Italy,Estonia,1,0,1
KL,Denmark,Italy,0,1,0
G8,India,Georgia,0,1,0
OK,Czech Republic,Malta,0,2,0
AF,France,Italy,48,52,48
LH,Germany,Sweden,1,7,1
AT,Italy,Togo,0,2,0
U2,Italy,Réunion,0,2,0
IB,Spain,Germany,0,1,0
EK,Italy,Sri Lanka,8,9,8
BX,South Korea,Japan,0,11,0
FZ,Italy,India,0,1,0
7C,Japan,South Korea,0,1,0
PC,Italy,Saudi Arabia,0,1,0
AF,France,South Korea,1,0,1
QR,Sweden,Pakistan,0,1,0
JU,Italy,Maldives,0,1,0
TK,Nepal,Netherlands,0,1,0
OM,Japan,Mongolia,0,1,0
QR,Italy,Maldives,15,51,15
TK,Italy,Oman,2,2,2
KU,Italy,Malaysia,0,2,0
AY,Italy,Iceland,1,12,1
LA,Chile,Chile,2,10,2
NO,Mexico,Italy,4,1,4
TK,Bosnia and Herzegovina,Turkey,0,5,0
U2,Jersey,Italy,0,2,0
AA,Mexico,Italy,3,0,3
PC,Turkey,Georgia,1,0,1
ET,Japan,South Korea,2,0,2
QR,Austria,,0,1,0
TK,Italy,Saudi Arabia,1,1,1
U2,Italy,Croatia,82,6,81
QR,Germany,South Korea,0,1,0
VY,United Kingdom,Italy,17,12,17
FD,Vietnam,Thailand,0,6,0
BA,Germany,,0,1,0
DY,Norway,,0,2,0
LH,Belgium,Germany,1,0,1
WY,Bangladesh,Italy,0,1,0
LY,Germany,Israel,1,1,1
TR,Malaysia,Greece,0,1,0
W6,Albania,Malta,0,4,0
Z2,Philippines,Taiwan,0,1,0
OG,Italy,Iceland,6,22,6
FR,Belgium,Spain,4,8,4
ET,Italy,Benin,0,3,0
VY,Norway,Morocco,0,2,0
LH,Italy,Hungary,0,2,0
AZ,Italy,Armenia,0,1,0
PC,Kyrgyzstan,Italy,1,0,1
SV,Saudi Arabia,United Arab Emirates,1,0,1
PC,Germany,Turkey,3,3,3
LO,Hungary,Estonia,1,1,1
FR,Italy,Tunisia,0,5,0
ME,Lebanon,Italy,2,1,2
VY,Spain,United Kingdom,3,1,3
SQ,France,Australia,1,0,1
U2,Portugal,Spain,5,3,5
TK,Italy,Vietnam,1,1,1
6E,India,Turkey,0,1,0
VY,France,United Kingdom,5,1,5
FR,Spain,France,6,6,6
EK,France,Mauritius,0,1,0
LA,Italy,Colombia,0,6,0
QR,Italy,Japan,1,1,1
AZ,France,Brazil,1,1,1
PC,United Arab Emirates,Italy,1,1,1
AP,Cape Verde,Italy,0,3,0
QG,Indonesia,Indonesia,0,2,0
JU,Croatia,Albania,0,1,0
W6,United Kingdom,Austria,1,0,1
AA,Italy,United States,58,0,57
FR,Italy,Egypt,0,17,0
QR,Australia,Italy,1,1,1
LH,Portugal,Germany,1,4,1
FR,Germany,United Kingdom,2,1,2
LX,Spain,Germany,1,0,1
MS,Iraq,Italy,0,1,0
DY,Germany,Greece,0,1,0
B6,Haiti,Italy,0,1,0
LX,United States,Switzerland,2,0,2
LH,Norway,Italy,1,1,1
