carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LX,Italy,Luxembourg,5,4,5
CA,Macau,China,0,1,0
X1,United Arab Emirates,Sri Lanka,0,3,0
LX,Switzerland,United Kingdom,2,0,2
AH,Algeria,Italy,0,1,0
PC,Albania,Georgia,1,0,1
LA,Spain,,0,1,0
KL,Portugal,Indonesia,0,1,0
VY,Italy,Peru,0,2,0
FR,Italy,India,0,7,0
LA,Ecuador,Colombia,0,1,0
BA,United Kingdom,Germany,1,0,1
SK,Italy,,2,4,2
AC,Germany,United States,0,3,0
AK,Malaysia,Italy,0,3,0
KL,Italy,South Korea,1,0,1
3M,Puerto Rico,U.S. Virgin Islands,0,1,0
AZ,Italy,Namibia,0,1,0
EW,France,Germany,0,1,0
LX,Italy,Egypt,4,8,4
I2,Spain,Spain,23,3,23
TU,Morocco,Tunisia,0,4,0
MS,Italy,South Africa,0,16,0
FR,Italy,Philippines,0,2,0
OS,Germany,Austria,1,1,1
OS,Italy,Philippines,0,1,0
W6,Poland,Norway,1,0,1
HY,Uzbekistan,Kyrgyzstan,0,1,0
BA,United Kingdom,Mexico,1,0,1
AC,Canada,,0,3,0
LH,Italy,Colombia,3,8,3
LX,Switzerland,,0,6,0
MU,Italy,China,0,11,0
EK,Italy,Singapore,12,5,12
AH,France,Senegal,0,2,0
FJ,Singapore,Fiji,2,3,2
LO,Poland,Turkey,0,1,0
BA,Italy,Barbados,1,2,1
F9,United States,,0,3,0
OV,Oman,Oman,1,0,1
NT,Spain,Italy,0,1,0
BX,South Korea,Japan,0,1,0
LO,United Kingdom,Japan,0,2,0
NO,Kenya,Italy,1,0,1
U2,Italy,Czech Republic,47,9,47
TK,Sweden,Pakistan,1,1,1
QR,Italy,Vietnam,6,17,6
AZ,Italy,Colombia,1,3,1
LX,Italy,Portugal,2,0,2
EK,United Arab Emirates,Philippines,1,0,1
LH,Romania,United States,1,0,1
LH,Germany,Romania,0,1,0
SK,Republic of Ireland,Italy,0,1,0
DL,United States,Aruba,2,0,2
EN,Germany,Poland,1,0,1
KL,Italy,Cuba,0,6,0
ET,Zambia,Kenya,1,1,1
W6,Croatia,Italy,2,0,2
W6,United Kingdom,Austria,0,1,0
IB,Spain,Germany,1,0,1
TC,Tanzania,Kenya,0,1,0
KL,Luxembourg,Sweden,4,1,4
LH,Portugal,Germany,1,0,1
BT,Latvia,Italy,1,0,1
LH,Albania,Portugal,1,0,1
AZ,United Kingdom,Italy,8,5,8
OS,Austria,Spain,2,5,2
EW,Germany,Croatia,1,0,1
FR,Italy,Indonesia,0,7,0
OS,Denmark,Austria,1,0,1
KL,Indonesia,Singapore,1,1,1
WJ,Brazil,Argentina,0,3,0
EK,Switzerland,Philippines,4,1,4
PC,Romania,Turkey,0,2,0
TK,Italy,Israel,1,0,1
XZ,Italy,United Arab Emirates,0,1,0
KL,Italy,Turkey,0,1,0
W6,Cyprus,Italy,1,2,1
TK,Turkey,Brazil,1,0,1
AY,Sweden,Italy,4,5,4
IB,Spain,Switzerland,3,1,3
FR,Netherlands,Spain,1,1,1
EI,United Kingdom,Republic of Ireland,1,0,1
IB,Switzerland,Spain,3,3,3
4Y,Kenya,Germany,0,1,0
NO,Italy,,0,1,0
EI,Republic of Ireland,United States,2,2,2
FR,Slovakia,United Kingdom,0,1,0
W6,Italy,Poland,32,45,32
QR,Italy,Maldives,6,19,6
FZ,Pakistan,Italy,0,2,0
LH,Italy,Indonesia,0,5,0
UX,Mexico,Italy,1,0,1
TG,Thailand,China,0,1,0
BY,United Kingdom,Portugal,1,0,1
G8,India,Italy,0,1,0
UA,Italy,,12,6,12
KL,Italy,Peru,5,19,5
AA,United States,Mexico,4,0,4
KL,Argentina,Italy,0,1,0
AV,Colombia,United States,1,4,1
CZ,China,Vietnam,2,0,2
AZ,Malta,Italy,3,1,3
FR,United Kingdom,Spain,1,3,1
CI,Italy,Philippines,0,1,0
A3,Greece,Belgium,1,0,1
W9,United Kingdom,Slovakia,1,0,1
FR,Hungary,Germany,1,0,1
U2,Italy,,0,26,0
QZ,Indonesia,Australia,0,6,0
AF,Italy,Japan,11,10,11
LH,Poland,Italy,0,4,0
PC,Cyprus,Germany,0,2,0
KL,United States,United States,0,8,0
VY,Croatia,Italy,2,0,2
SK,Denmark,South Korea,0,1,0
TK,Italy,Brazil,1,6,1
OS,Italy,Bosnia and Herzegovina,6,0,6
AZ,Italy,Gabon,0,1,0
FR,Italy,Faroe Islands,0,2,0
MI,Spain,Germany,0,1,0
A3,Italy,Greece,124,208,123
ET,Italy,,0,8,0
U2,France,Portugal,10,2,10
AK,Malaysia,,0,2,0
FY,Malaysia,Indonesia,0,3,0
JU,Italy,,0,1,0
EK,United Kingdom,Indonesia,1,0,1
FR,Jordan,Hungary,0,1,0
PC,Turkey,Romania,1,0,1
LX,Italy,Singapore,5,6,5
IB,Spain,Panama,1,0,1
AR,Uruguay,Argentina,0,3,0
6E,India,,0,3,0
7C,Japan,South Korea,0,1,0
W6,Italy,Panama,0,3,0
HV,Netherlands,France,3,1,3
FR,Italy,Paraguay,0,1,0
AH,Algeria,France,0,1,0
CM,Aruba,Panama,1,0,1
TR,Greece,Singapore,0,1,0
UA,United States,Dominican Republic,0,1,0
BA,Italy,Cuba,0,1,0
W6,Italy,Georgia,1,2,1
EW,Germany,Portugal,1,0,1
GQ,Cyprus,Greece,1,0,1
AF,Italy,Singapore,1,2,1
VE,Colombia,Colombia,0,1,0
CX,United Kingdom,Hong Kong,0,1,0
LX,Italy,Netherlands,6,9,6
XQ,Italy,United Arab Emirates,0,4,0
AT,Morocco,Cape Verde,5,11,5
5W,Maldives,Italy,0,2,0
AI,Saudi Arabia,India,0,4,0
MS,Italy,Japan,0,2,0
WT,Spain,Spain,0,2,0
AA,Puerto Rico,Mexico,1,0,1
LH,Italy,Tunisia,2,1,2
VY,Spain,Italy,138,165,137
DY,Denmark,Sweden,2,3,2
3O,Italy,Morocco,69,21,68
EY,United Arab Emirates,Turkey,1,1,1
G9,Pakistan,Italy,1,5,1
RJ,Israel,Jordan,1,0,1
HA,United States,,0,2,0
EW,Italy,Egypt,0,1,0
TK,Italy,Colombia,0,1,0
KL,Netherlands,Thailand,1,0,1
RO,Moldova,Brazil,0,1,0
LH,Spain,Slovenia,0,1,0
I2,Italy,Spain,38,4,38
FR,Cyprus,Italy,1,1,1
OS,China,Italy,0,4,0
2W,Spain,Mexico,0,5,0
CX,Taiwan,Germany,2,0,2
VY,Italy,Paraguay,4,0,4
VJ,Singapore,,0,1,0
QF,Italy,United States,0,4,0
U2,Italy,Uzbekistan,0,1,0
TK,Germany,Philippines,2,0,2
X3,Cape Verde,Spain,0,1,0
AS,United States,Italy,0,1,0
FR,Austria,Belgium,1,0,1
W6,Denmark,Romania,0,1,0
FR,Portugal,Spain,6,8,6
UO,Thailand,Hong Kong,0,1,0
AA,Mexico,Italy,1,0,1
IB,Morocco,Spain,0,1,0
KQ,Spain,Kenya,0,4,0
DE,Italy,United States,5,0,5
EK,Italy,India,6,1,6
AK,Thailand,Indonesia,0,2,0
KQ,United Kingdom,Kenya,0,1,0
JU,Netherlands,Greece,0,1,0
PC,Georgia,Turkey,2,0,2
UA,Italy,French Polynesia,0,1,0
W6,Netherlands,Italy,15,6,15
LA,Spain,Brazil,0,3,0
W6,Georgia,Italy,2,2,2
LG,Luxembourg,Italy,2,10,2
AC,Canada,Greece,0,1,0
UX,Cuba,Italy,0,3,0
ET,Italy,Kenya,9,5,9
U2,Portugal,Spain,6,0,6
V7,Italy,United Kingdom,0,5,0
OD,Indonesia,Germany,0,1,0
MK,United Arab Emirates,Mauritius,0,6,0
NK,United States,Italy,0,1,0
EW,Greece,Czech Republic,0,1,0
DX,Italy,United Kingdom,0,1,0
A3,Italy,Australia,0,2,0
VY,Spain,France,9,2,9
QZ,Thailand,Indonesia,0,2,0
KM,France,Italy,0,2,0
UA,The Bahamas,Italy,1,2,1
EK,United States,China,1,0,1
QR,Malaysia,Italy,1,0,1
AV,Peru,Ecuador,0,1,0
Z0,United Kingdom,United States,2,1,2
AZ,Italy,Dominican Republic,0,9,0
LO,Romania,Netherlands,0,1,0
HY,Italy,,0,1,0
LO,Japan,Italy,0,1,0
AC,Morocco,Canada,1,0,1
LH,Italy,Angola,0,2,0
RJ,Italy,Qatar,1,0,1
AZ,Italy,Albania,15,63,15
U2,Spain,Switzerland,2,0,2
TR,Australia,,0,1,0
AZ,Italy,Chile,0,4,0
AF,Germany,United States,0,6,0
AZ,Italy,Tanzania,0,22,0
V7,Germany,Italy,1,1,1
5W,Greece,United Arab Emirates,2,0,2
U2,Italy,Indonesia,1,0,1
A3,Romania,Egypt,0,1,0
KL,Portugal,Netherlands,0,1,0
CM,Panama,Mexico,1,0,1
AZ,Italy,Ivory Coast,0,1,0
CM,Cuba,Argentina,0,1,0
EY,Saudi Arabia,Philippines,0,1,0
LH,Italy,United Arab Emirates,1,3,1
HC,Italy,Cape Verde,0,3,0
AZ,Italy,Puerto Rico,0,2,0
KL,France,Brazil,0,1,0
PC,Italy,Oman,2,0,2
TG,Australia,Italy,0,2,0
TP,Mexico,Spain,0,1,0
SV,Tunisia,Thailand,0,1,0
W9,Italy,United Kingdom,12,10,12
EW,Austria,Italy,0,1,0
TK,Italy,Thailand,20,13,20
KE,Italy,South Korea,4,10,4
VS,The Bahamas,United States,0,2,0
EW,Italy,Spain,1,10,1
SN,Italy,Germany,0,3,0
JU,Italy,Serbia,11,8,11
KL,Netherlands,Spain,3,0,3
I2,Spain,France,3,0,3
LH,Republic of Ireland,Italy,2,1,2
AZ,France,Maldives,0,2,0
HX,Indonesia,Italy,0,2,0
VJ,Vietnam,India,0,1,0
FR,Malta,Cyprus,0,1,0
W6,Italy,Netherlands,29,37,29
QR,Germany,Philippines,3,1,3
FR,Italy,Australia,0,12,0
IB,Spain,Chile,8,2,8
TK,Georgia,Italy,3,8,3
DL,United States,Mexico,2,0,2
AV,United States,Colombia,2,3,2
AZ,Italy,Republic of Kosovo,0,1,0
"",France,Argentina,2,0,2
HU,China,Italy,0,1,0
FZ,United Arab Emirates,Maldives,0,1,0
AK,Indonesia,United Arab Emirates,0,1,0
VY,Spain,Greece,1,0,1
6E,India,United Arab Emirates,0,1,0
A3,Turkey,Jordan,1,0,1
A3,Greece,Italy,25,29,25
JT,Malaysia,Indonesia,0,3,0
W6,Israel,Italy,24,3,24
EW,Sweden,Italy,5,0,5
AK,Indonesia,Malaysia,0,2,0
TK,Italy,United States,10,5,10
FR,Poland,Belgium,1,9,1
FR,France,Republic of Ireland,6,3,6
V7,Algeria,Italy,0,1,0
EN,Italy,Germany,3,1,3
LH,Italy,Greece,0,2,0
LO,Romania,Poland,0,1,0
BA,Netherlands,South Africa,1,0,1
W6,Serbia,Netherlands,1,1,1
TP,Brazil,Spain,0,1,0
OS,Spain,Austria,1,0,1
OS,Italy,Hungary,3,6,3
GF,Philippines,Italy,0,1,0
FA,South Africa,Mauritius,0,1,0
IB,Spain,France,4,2,4
VY,Morocco,Italy,0,2,0
EK,India,Italy,5,2,5
MS,Italy,Namibia,0,3,0
AC,Canada,Morocco,2,0,2
RO,Italy,Romania,0,4,0
TK,Germany,Iran,0,4,0
U2,Italy,Cape Verde,0,1,0
LX,Luxembourg,Italy,4,2,4
LH,Germany,Iceland,0,1,0
TK,Italy,Mauritania,0,1,0
IB,Italy,Ecuador,7,5,7
QR,Indonesia,Italy,5,0,5
AI,Italy,Nepal,0,1,0
Z9,Malaysia,Malaysia,0,2,0
OD,Australia,Indonesia,0,1,0
KE,Italy,,0,3,0
FZ,Sri Lanka,Italy,0,1,0
AS,United States,French Polynesia,0,2,0
BA,Republic of Ireland,Israel,1,0,1
DY,United Kingdom,Norway,1,0,1
5F,France,Moldova,0,1,0
UX,Spain,Venezuela,0,1,0
AK,Malaysia,Indonesia,0,4,0
BA,Italy,The Bahamas,0,1,0
SQ,Japan,Maldives,1,0,1
BA,Italy,Dominican Republic,0,1,0
IB,Mexico,Italy,0,1,0
AV,Spain,Peru,1,0,1
OM,Germany,Japan,0,1,0
V7,France,Spain,3,0,3
OB,Bolivia,Spain,0,1,0
LX,Italy,Norway,0,1,0
VN,United Kingdom,Vietnam,0,1,0
SS,France,,0,1,0
5W,United Arab Emirates,Jordan,0,1,0
SV,Italy,Saudi Arabia,1,0,1
QR,Italy,South Africa,2,0,2
BA,Austria,United States,1,0,1
IB,Peru,Italy,3,1,3
EY,Spain,Indonesia,0,1,0
BR,Taiwan,Belgium,0,1,0
U2,France,Switzerland,4,0,4
LH,Belgium,Germany,0,1,0
BA,Italy,Chile,1,0,1
TR,Hong Kong,Italy,0,1,0
IB,Spain,Morocco,1,0,1
KM,Malta,Switzerland,0,1,0
U2,Morocco,Italy,7,0,7
H4,Moldova,Italy,0,2,0
AF,Italy,Hong Kong,7,0,7
TP,Switzerland,Brazil,1,1,1
ET,Democratic Republic of the Congo,Italy,1,0,1
CY,Italy,,0,2,0
HV,France,Czech Republic,1,0,1
W6,Jordan,Hungary,4,0,4
TK,Turkey,Cyprus,1,0,1
FR,Italy,Ivory Coast,0,1,0
NF,Vanuatu,Vanuatu,0,1,0
W6,Italy,Cyprus,14,19,14
AF,Italy,Martinique,0,6,0
FR,Poland,Italy,24,29,24
TK,Thailand,Italy,0,5,0
QZ,Malaysia,Indonesia,0,19,0
MS,Italy,Kenya,0,17,0
LH,Spain,Italy,6,0,6
E9,Cuba,Spain,0,3,0
AZ,Italy,Austria,0,1,0
FR,United Kingdom,United Kingdom,4,0,4
CM,Colombia,Italy,0,2,0
BA,Canada,United States,0,3,0
EK,Cyprus,Thailand,1,0,1
W6,Italy,Sri Lanka,0,1,0
SN,Greece,Italy,1,0,1
LH,Germany,Kenya,1,0,1
FR,Morocco,Morocco,0,1,0
W6,Norway,Italy,0,1,0
KL,Italy,Chile,0,1,0
Q6,Costa Rica,Peru,0,1,0
2W,Dominican Republic,Spain,0,2,0
LS,Spain,Norway,0,6,0
W6,Italy,Dominican Republic,0,1,0
NH,Japan,Japan,0,1,0
SK,Norway,Austria,0,5,0
EI,Portugal,United States,1,0,1
FR,Belgium,Greece,1,1,1
SN,Italy,El Salvador,0,1,0
W9,Romania,United Kingdom,1,2,1
DY,Italy,Thailand,0,1,0
ZL,Australia,Australia,1,2,1
U2,France,Israel,1,2,1
PC,Turkey,Bosnia and Herzegovina,4,2,4
TK,Italy,China,1,3,1
HV,Algeria,Italy,0,1,0
W6,Lithuania,Spain,0,1,0
KL,Italy,Panama,1,1,1
DL,The Bahamas,United States,1,0,1
PC,Italy,Turkey,94,124,93
KM,Italy,Spain,0,1,0
HY,Uzbekistan,Italy,0,2,0
AF,Spain,Italy,1,1,1
DY,Italy,Iceland,0,5,0
DL,Dominican Republic,United States,1,0,1
TK,Switzerland,Turkey,1,1,1
WS,Mexico,Canada,0,1,0
KL,United States,Puerto Rico,0,2,0
FR,Hungary,Italy,26,31,26
BA,Italy,India,4,2,4
NO,Cuba,Italy,7,0,7
DD,Thailand,,0,4,0
KL,Italy,Argentina,3,4,3
VS,Nigeria,United Kingdom,0,2,0
LX,Italy,Czech Republic,0,1,0
VY,Spain,United States,0,1,0
SV,Greece,Malaysia,1,0,1
OS,Austria,Denmark,0,1,0
Y4,United States,,0,3,0
AF,Italy,Brazil,3,35,3
RJ,Italy,Jordan,5,9,5
6Y,Italy,Germany,0,4,0
AY,Finland,Finland,1,1,1
FR,Italy,Uzbekistan,0,1,0
AZ,Albania,Italy,5,10,5
IB,Chile,Italy,1,3,1
IB,United Kingdom,Spain,1,0,1
KL,Germany,Netherlands,1,0,1
LX,Tanzania,Italy,1,0,1
U2,United Kingdom,Iceland,1,0,1
WB,Kenya,Italy,0,1,0
EW,Germany,Sweden,0,3,0
BA,Canada,Italy,3,0,3
HV,Turkey,France,0,7,0
U2,United Kingdom,Germany,2,0,2
AA,Italy,,3,0,3
TG,Denmark,Indonesia,0,2,0
AF,Mexico,Switzerland,0,1,0
QR,Turkey,Indonesia,1,0,1
FR,Italy,Tanzania,0,1,0
KU,Germany,Thailand,0,1,0
EY,Italy,India,2,3,2
DY,Sweden,Italy,13,18,13
LH,Italy,Spain,11,12,11
U2,France,Denmark,4,3,4
EN,Italy,Japan,0,5,0
BT,Netherlands,Estonia,1,0,1
FZ,United Arab Emirates,Kuwait,1,0,1
SQ,Australia,United Kingdom,0,1,0
MK,Mauritius,Mauritius,0,1,0
IB,Uruguay,Italy,1,0,1
EK,Saudi Arabia,Indonesia,1,0,1
ET,Italy,Zimbabwe,1,0,1
W6,France,Serbia,1,1,1
FR,Italy,Togo,0,1,0
KL,Italy,Philippines,0,1,0
VN,Italy,,0,7,0
DL,United States,Spain,2,0,2
SK,Switzerland,Norway,2,2,2
XZ,Italy,United States,0,1,0
SN,Belgium,Denmark,0,1,0
FR,Austria,Spain,3,0,3
QR,Belgium,Australia,0,1,0
BR,Italy,,0,1,0
3O,Morocco,Italy,26,26,26
2W,Dominican Republic,Italy,0,8,0
W6,France,Italy,36,21,36
MH,New Zealand,Thailand,4,0,4
UX,Italy,Tunisia,0,6,0
CZ,Taiwan,Germany,1,0,1
EY,Germany,Thailand,1,0,1
W6,Italy,Canada,0,1,0
FR,Portugal,France,0,1,0
AF,Panama,Italy,1,0,1
QR,Italy,Qatar,2,3,2
SK,Italy,Iceland,5,22,5
SV,Italy,Tanzania,0,2,0
AY,Italy,Singapore,5,1,5
UX,Italy,Ecuador,1,0,1
U2,Netherlands,Switzerland,1,0,1
AF,Italy,Sierra Leone,1,0,1
CY,Lebanon,Cyprus,0,1,0
FJ,Fiji,Italy,0,1,0
U2,Italy,Algeria,0,2,0
Z2,Philippines,Thailand,0,1,0
UA,United States,Spain,0,1,0
AF,Italy,Nigeria,3,2,3
KL,Italy,Tanzania,0,4,0
WE,Vietnam,Thailand,0,1,0
FR,Bulgaria,Bulgaria,1,0,1
XZ,Albania,Italy,14,2,14
WF,Italy,Norway,0,16,0
PC,Spain,United Arab Emirates,1,0,1
OS,Belgium,Austria,1,0,1
VY,Italy,,0,6,0
6Y,Nicaragua,Nicaragua,0,1,0
LH,Italy,Nigeria,3,0,3
TR,Singapore,Thailand,0,3,0
FR,Italy,Montenegro,0,2,0
FR,Poland,,0,1,0
W6,France,Albania,1,0,1
UX,France,Argentina,0,1,0
EK,France,Thailand,1,0,1
AF,Ivory Coast,France,1,0,1
G9,United Arab Emirates,Kenya,1,0,1
FR,Croatia,Spain,0,1,0
IU,Indonesia,Italy,0,2,0
UJ,Egypt,Egypt,0,2,0
KL,Italy,Republic of Ireland,1,1,1
BA,United States,Spain,3,0,3
EW,Netherlands,Italy,0,1,0
TK,Italy,Cameroon,0,1,0
VY,United Kingdom,Spain,1,0,1
A3,Egypt,Albania,1,0,1
FZ,United Arab Emirates,Italy,0,2,0
UA,Austria,United States,0,1,0
W6,Germany,Albania,3,8,3
NO,Greece,Italy,6,1,6
U2,Belgium,France,1,0,1
V7,Italy,,0,5,0
AF,Italy,Bolivia,0,1,0
FR,Romania,Italy,28,48,28
TK,Georgia,Turkey,0,1,0
TK,France,,0,1,0
GF,Italy,,0,1,0
HU,China,China,0,3,0
CM,Bolivia,Italy,0,3,0
VY,Morocco,,0,1,0
FR,Austria,Denmark,0,3,0
EK,Albania,Indonesia,0,1,0
AT,Italy,The Gambia,1,0,1
GM,Spain,Switzerland,1,0,1
AZ,Italy,Belgium,21,19,21
MS,Italy,Tanzania,0,15,0
U2,France,United Kingdom,8,0,8
AF,Italy,Portugal,8,9,8
TP,Portugal,France,1,1,1
OK,Italy,Czech Republic,0,4,0
GF,Italy,India,0,3,0
BA,Italy,China,4,2,4
HV,France,Greece,2,0,2
T7,Italy,France,0,8,0
4Y,Germany,Greece,0,1,0
TU,Italy,Mauritania,0,1,0
IB,Spain,Cuba,1,2,1
CI,Germany,Taiwan,1,0,1
RA,Nepal,India,0,1,0
AM,Italy,Peru,0,2,0
F8,Canada,Canada,0,16,0
AZ,Italy,Malta,2,19,2
KE,Japan,Italy,3,2,3
LX,Italy,Australia,0,2,0
DY,Italy,Sweden,7,9,7
NK,Dominican Republic,United States,0,4,0
OS,Italy,South Africa,0,1,0
EI,United States,Belgium,1,0,1
KL,Italy,Ghana,0,1,0
G9,Kenya,Italy,0,2,0
OS,Italy,Poland,3,1,3
AF,France,Martinique,2,0,2
FR,United Kingdom,Finland,0,1,0
SN,Italy,Portugal,1,0,1
HV,France,Spain,1,1,1
ET,Mozambique,Italy,1,0,1
KL,Colombia,Italy,0,2,0
LH,Italy,Peru,0,5,0
AF,Italy,Chile,5,4,5
AT,United States,Spain,0,1,0
UX,Brazil,Italy,0,5,0
IB,Italy,Honduras,0,2,0
KL,Italy,Curaçao,0,1,0
TB,Spain,Italy,0,1,0
TK,Niger,Italy,1,0,1
FR,Germany,Morocco,0,7,0
VY,Italy,Greece,19,46,19
VY,Italy,Morocco,1,8,1
OB,Bolivia,Italy,0,3,0
QR,France,India,1,0,1
LQ,Thailand,Cambodia,0,4,0
QR,Germany,Thailand,0,2,0
SV,India,Italy,0,2,0
WY,Italy,Australia,0,4,0
W6,France,Romania,2,3,2
KI,Malaysia,Malaysia,0,2,0
PR,China,Philippines,0,1,0
EK,Maldives,Italy,0,1,0
FR,Italy,Maldives,0,1,0
SV,Italy,Kenya,4,8,4
AZ,France,Italy,11,40,11
JU,Italy,Cyprus,2,3,2
LO,Netherlands,Japan,0,2,0
IB,France,Spain,4,1,4
TK,Italy,Bahrain,0,2,0
LH,Spain,New Zealand,0,3,0
TK,Indonesia,Italy,2,2,2
AF,Italy,Mexico,8,7,8
WY,Italy,Oman,1,2,1
DL,Italy,Peru,1,0,1
EK,Turkey,Seychelles,1,0,1
V7,Italy,Indonesia,0,1,0
IB,Spain,Maldives,2,0,2
VY,Italy,Egypt,0,1,0
HY,Uzbekistan,Turkey,0,1,0
NO,Italy,Iceland,2,0,2
DM,Dominican Republic,Mexico,0,4,0
PC,Italy,Pakistan,0,1,0
DE,Germany,Spain,0,7,0
XZ,Italy,,0,1,0
AV,Ecuador,Colombia,1,0,1
NH,Italy,Japan,0,7,0
FZ,Kuwait,Italy,1,3,1
BZ,Israel,Hungary,1,0,1
A3,Greece,Spain,0,1,0
LA,Italy,Colombia,0,2,0
A3,Slovenia,Greece,0,1,0
4Y,Germany,Mexico,1,0,1
TK,Italy,Canada,0,1,0
TK,Nigeria,Italy,0,1,0
GQ,Italy,Greece,16,113,16
N0,Italy,United States,77,8,76
LH,Italy,Egypt,4,24,4
W6,Italy,Maldives,0,20,0
AF,Italy,Germany,3,1,3
TK,Indonesia,Turkey,1,0,1
WT,Spain,Italy,0,1,0
HV,Denmark,France,1,0,1
FR,Italy,Senegal,0,3,0
XJ,Australia,Thailand,0,1,0
DY,Denmark,France,0,1,0
SV,Saudi Arabia,Indonesia,1,0,1
LO,Italy,India,0,9,0
Y4,Mexico,Japan,0,2,0
FI,France,Iceland,1,2,1
AS,Mexico,United States,0,1,0
VY,Portugal,Italy,1,2,1
PC,Qatar,Germany,0,1,0
FZ,Nepal,Italy,0,1,0
MU,New Zealand,Italy,0,1,0
AC,Panama,Italy,0,1,0
U2,Italy,Spain,1063,214,1052
EY,Italy,Singapore,24,5,24
ME,Lebanon,Italy,1,3,1
G3,Brazil,United Kingdom,0,3,0
LH,United Kingdom,Italy,4,2,4
MH,Italy,Indonesia,0,2,0
AV,Mexico,Costa Rica,0,3,0
LA,Australia,Chile,1,0,1
FR,Sweden,Poland,0,1,0
SN,Germany,Belgium,0,1,0
FB,Netherlands,Bulgaria,0,1,0
UF,Egypt,Egypt,0,2,0
SQ,United Arab Emirates,Singapore,1,1,1
TP,Portugal,Israel,0,1,0
VY,Italy,Denmark,3,1,3
UA,United States,United States,9,2,9
U2,United Kingdom,France,9,0,9
FR,Italy,Colombia,0,5,0
LO,Italy,Republic of Macedonia,0,1,0
TP,United States,,0,2,0
EY,France,Indonesia,0,1,0
G9,Italy,Bangladesh,1,0,1
BR,Italy,Japan,0,17,0
W6,Czech Republic,Italy,27,5,27
SK,France,Denmark,0,1,0
VY,Switzerland,Spain,3,1,3
XZ,Italy,France,0,1,0
DL,United Kingdom,United States,2,0,2
JX,Taiwan,Japan,0,1,0
LH,Italy,Serbia,0,8,0
W6,Italy,Cambodia,0,2,0
SV,Saudi Arabia,Italy,0,3,0
GA,Indonesia,Indonesia,0,1,0
SQ,Malaysia,Turkey,1,0,1
VJ,India,Vietnam,0,2,0
AC,Switzerland,Canada,0,1,0
ET,Belgium,Ethiopia,1,0,1
LA,Peru,Italy,0,11,0
W9,United Kingdom,Greece,1,0,1
AT,Belgium,Spain,0,1,0
NO,Italy,Cape Verde,11,1,11
U2,Switzerland,United Kingdom,2,0,2
PC,Turkey,Spain,0,4,0
VY,Spain,Morocco,0,1,0
F8,Canada,,0,2,0
EN,Italy,Mongolia,0,1,0
G9,Italy,Oman,2,0,2
EK,Italy,South Korea,1,0,1
AY,Italy,Latvia,1,1,1
BA,Italy,Greece,0,1,0
JA,Chile,Chile,1,1,1
E9,Dominican Republic,Italy,0,1,0
AV,Spain,Chile,2,0,2
VY,Netherlands,,0,1,0
IB,Spain,Guatemala,0,1,0
FR,Germany,Italy,60,119,59
UX,Belgium,Spain,0,1,0
OS,Romania,Spain,0,1,0
LY,Italy,Israel,19,2,19
MH,Italy,Australia,0,2,0
AM,Italy,Colombia,0,2,0
BY,United Kingdom,Italy,6,1,6
AR,Uruguay,Italy,0,1,0
IB,Spain,El Salvador,1,0,1
CZ,China,China,1,1,1
PD,Canada,United States,4,2,4
PC,Turkey,Kazakhstan,0,1,0
BA,Germany,Australia,1,0,1
V7,Spain,Spain,1,0,1
BA,Dominican Republic,United States,0,1,0
DL,Austria,,1,0,1
PC,Turkey,Iran,1,0,1
BR,Japan,Italy,0,1,0
UA,Spain,Mexico,2,0,2
FR,Bulgaria,Italy,8,11,8
VY,Italy,France,230,209,228
AA,United States,Dominican Republic,9,0,9
LH,Sweden,Italy,2,6,2
PC,Egypt,Italy,0,2,0
JL,Japan,Japan,1,2,1
AZ,Italy,Nigeria,0,2,0
EK,China,Italy,0,1,0
AZ,Italy,Uganda,0,1,0
KL,Germany,Italy,1,2,1
W6,Belgium,Albania,1,0,1
KQ,France,Uganda,1,0,1
LA,Italy,Ecuador,0,1,0
HV,Austria,Netherlands,1,0,1
ET,Seychelles,Italy,1,0,1
"",Italy,United States,11,0,11
MS,Italy,Nigeria,0,2,0
AZ,Italy,Philippines,0,9,0
AZ,Greece,Italy,6,3,6
UX,Italy,Bolivia,1,2,1
TP,Senegal,Italy,3,1,3
KL,Italy,Brazil,3,3,3
QF,Australia,Italy,0,2,0
UX,Portugal,Italy,1,1,1
TK,Mali,Italy,0,1,0
AM,Guatemala,Italy,0,1,0
"",Panama,Costa Rica,0,2,0
TU,Tunisia,United Kingdom,0,1,0
KU,Kuwait,Italy,1,0,1
UA,Italy,Canada,7,10,7
DL,United States,United States,34,0,34
U2,Italy,Malta,63,12,62
9U,Italy,Moldova,0,19,0
HV,Italy,Argentina,0,1,0
FR,United Kingdom,Romania,0,1,0
TK,Slovenia,Indonesia,0,1,0
QR,Italy,Brunei,0,1,0
KL,Italy,El Salvador,1,1,1
PC,Turkey,Albania,1,0,1
TR,Indonesia,Greece,1,0,1
DL,France,United States,1,0,1
TK,Colombia,Italy,0,1,0
U2,Italy,Sweden,1,2,1
LX,Italy,Thailand,31,24,31
LH,Sweden,Germany,1,5,1
QR,Italy,Malaysia,5,8,5
LH,Italy,Luxembourg,7,3,7
ET,Ethiopia,South Sudan,0,1,0
FR,Austria,Greece,2,2,2
KL,Netherlands,Denmark,1,0,1
EI,Republic of Ireland,Switzerland,1,0,1
U2,Iceland,United Kingdom,1,0,1
