carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
EI,Republic of Ireland,Belgium,0,1,0
AF,Cuba,Italy,1,0,1
XC,Switzerland,Turkey,0,2,0
DE,Germany,Italy,1,1,1
U2,Spain,Germany,1,0,1
AF,France,Switzerland,1,1,1
WY,Italy,Australia,0,4,0
W6,Bulgaria,Czech Republic,0,2,0
RO,Spain,Romania,0,1,0
AA,United States,Guyana,1,0,1
EY,Singapore,Italy,1,0,1
FR,Republic of Ireland,United Kingdom,2,2,2
AF,France,Poland,1,0,1
QR,Switzerland,,0,1,0
U2,Greece,Italy,139,13,138
QZ,Thailand,Indonesia,0,10,0
VY,Italy,United Kingdom,92,77,91
EK,Italy,Maldives,40,28,40
NO,Italy,Canada,9,6,9
U2,Netherlands,Spain,4,0,4
AT,Italy,Italy,0,1,0
DY,Italy,Iceland,0,1,0
LH,Sweden,Iran,2,0,2
KL,Colombia,,0,1,0
G3,Brazil,Argentina,0,4,0
TK,Denmark,Iraq,0,1,0
OZ,Italy,Philippines,0,1,0
TP,Italy,,0,36,0
FR,France,Republic of Ireland,4,0,4
U2,Denmark,France,1,2,1
5F,France,Armenia,0,1,0
IB,Italy,Brazil,2,4,2
AC,Switzerland,,0,3,0
7C,South Korea,Guam,1,0,1
SQ,Vietnam,Italy,0,1,0
U2,Italy,Jersey,0,2,0
B6,United States,,0,5,0
UA,Republic of Ireland,United States,1,0,1
QZ,Singapore,,0,1,0
NO,Italy,Indonesia,0,1,0
TP,Italy,Canada,0,1,0
OS,Austria,Poland,1,0,1
KL,Colombia,Thailand,0,1,0
U2,Portugal,Portugal,7,0,7
QR,Italy,South Africa,0,1,0
W6,Italy,Estonia,4,5,4
U2,France,Netherlands,0,2,0
OS,Italy,Cyprus,3,0,3
3M,The Bahamas,United States,0,1,0
FR,Italy,Mexico,0,6,0
EK,Malaysia,Italy,0,2,0
LH,Finland,Italy,1,0,1
KL,Finland,France,1,2,1
KL,Italy,Singapore,1,0,1
VY,Spain,Cape Verde,0,1,0
FR,Denmark,Germany,1,0,1
AF,Italy,Egypt,1,1,1
AY,Finland,Italy,14,6,14
EK,Italy,Philippines,10,6,10
UX,Spain,Italy,4,25,4
AK,Malaysia,,0,4,0
FR,Italy,Egypt,0,17,0
3F,Armenia,Italy,0,3,0
FR,Slovakia,Italy,4,2,4
GA,Italy,Indonesia,0,1,0
LH,Germany,Japan,0,3,0
EK,Germany,Mauritius,0,2,0
VY,Denmark,Netherlands,0,1,0
QR,Turkey,Indonesia,1,0,1
W6,Italy,Hong Kong,0,1,0
TP,France,United States,0,1,0
OS,Germany,Austria,1,1,1
EK,Italy,United Arab Emirates,30,47,30
DE,Italy,United States,8,0,8
LX,Italy,Australia,0,7,0
E9,Cuba,Spain,2,2,2
GQ,Italy,Cyprus,0,1,0
LH,Italy,Kazakhstan,0,1,0
W9,Italy,Republic of Ireland,0,1,0
LH,Italy,Costa Rica,0,3,0
XQ,Turkey,Turkey,1,1,1
SV,Tanzania,Italy,0,3,0
TK,Iraq,Greece,0,1,0
FZ,Italy,,0,1,0
5W,United Arab Emirates,Maldives,8,12,8
G9,Italy,India,31,43,31
CI,Italy,Japan,5,21,5
KL,Portugal,Italy,2,2,2
ET,Italy,Namibia,3,12,3
EW,Germany,Romania,3,1,3
TK,Moldova,Nepal,0,2,0
AF,Italy,Philippines,0,1,0
LX,France,Italy,4,0,4
IB,Austria,Spain,0,2,0
FR,Italy,Canada,0,2,0
5W,Uzbekistan,United Arab Emirates,1,0,1
DT,Namibia,Italy,0,1,0
AF,Argentina,Spain,0,1,0
RO,Germany,Romania,0,1,0
LX,Switzerland,Poland,0,2,0
VY,Italy,Spain,737,1137,730
DY,Italy,Denmark,22,39,22
W6,Germany,Albania,1,16,1
OS,Italy,Serbia,0,1,0
EN,Italy,China,0,3,0
SV,Italy,United Arab Emirates,1,3,1
PC,Italy,Iraq,0,2,0
BA,Italy,The Bahamas,1,2,1
LX,Hong Kong,Italy,4,1,4
AV,Argentina,Colombia,1,0,1
FR,Belgium,Albania,0,1,0
FR,United Kingdom,Belgium,1,0,1
WS,Canada,Netherlands,0,1,0
BR,Italy,Japan,0,22,0
A3,Italy,Turkey,0,1,0
CY,Egypt,Italy,0,2,0
U2,United Kingdom,Greece,3,1,3
TK,Romania,Tanzania,0,1,0
6E,United Arab Emirates,Singapore,0,1,0
JU,Serbia,France,0,1,0
Z0,United States,Italy,3,1,3
UP,Cuba,The Bahamas,0,1,0
AF,France,Iran,0,1,0
ET,Japan,Italy,1,0,1
LH,Greece,Spain,1,0,1
GF,Italy,Bangladesh,0,1,0
FR,Italy,Tanzania,0,1,0
KL,Switzerland,,0,1,0
BR,Italy,Thailand,0,1,0
LX,Italy,Benin,0,1,0
FR,Portugal,Spain,7,9,7
AM,Switzerland,Mexico,0,3,0
AC,Canada,Canada,2,0,2
ZL,Australia,Australia,3,2,3
EI,Switzerland,Republic of Ireland,1,0,1
IB,Ecuador,Italy,2,0,2
LX,Switzerland,Belgium,1,0,1
LA,Brazil,Germany,1,0,1
MU,Italy,New Zealand,0,2,0
SN,Italy,Greece,0,1,0
VY,Italy,France,276,254,273
LA,Brazil,Italy,9,89,9
W6,Albania,France,2,5,2
EK,Australia,United Arab Emirates,0,1,0
BR,Austria,Thailand,0,1,0
LH,Germany,Bulgaria,0,1,0
PC,Turkey,Georgia,1,0,1
LX,Germany,United Kingdom,0,1,0
VY,Netherlands,Italy,2,0,2
W9,United Kingdom,Spain,1,0,1
VY,Spain,Argentina,0,1,0
SQ,Malaysia,Australia,1,0,1
TP,Germany,Morocco,0,1,0
AZ,Italy,Guinea,0,1,0
SQ,Cambodia,Italy,0,1,0
AZ,Italy,Netherlands,31,144,31
FR,Italy,Estonia,6,19,6
MF,Italy,Mexico,0,1,0
AY,South Korea,Italy,2,0,2
CY,Cyprus,Israel,0,2,0
PC,Italy,Kuwait,0,6,0
QH,Vietnam,Italy,0,3,0
KL,Hong Kong,Italy,2,0,2
FR,Spain,Poland,1,0,1
AZ,Spain,Japan,0,1,0
IB,Spain,Denmark,0,1,0
AC,Germany,Canada,0,1,0
PM,Spain,Italy,0,1,0
SI,United Kingdom,Jersey,1,0,1
TP,Portugal,France,0,1,0
U2,United Kingdom,Isle of Man,1,0,1
AZ,Italy,Puerto Rico,0,4,0
FR,Italy,United States,0,17,0
TK,Italy,Georgia,0,3,0
CX,United Kingdom,,0,11,0
UX,Germany,Brazil,1,1,1
UX,Argentina,Spain,0,1,0
TK,Germany,Venezuela,2,1,2
Y4,United States,Mexico,0,1,0
F9,United States,Mexico,0,1,0
U2,Netherlands,United Kingdom,2,0,2
KL,Italy,Luxembourg,0,1,0
5W,Kuwait,United Arab Emirates,0,1,0
AP,Italy,Italy,0,9,0
W6,Austria,Maldives,0,1,0
PC,Italy,Pakistan,0,1,0
KE,South Korea,Italy,1,6,1
AC,United States,United States,0,2,0
W6,Albania,Spain,2,1,2
AF,Italy,United Kingdom,1,1,1
AF,Italy,Benin,1,2,1
EW,Germany,Spain,0,1,0
LA,Argentina,Italy,1,5,1
OS,Austria,Spain,1,1,1
PC,Iran,Italy,2,1,2
TW,South Korea,Japan,0,1,0
TR,Singapore,Australia,2,1,2
TK,Germany,Azerbaijan,0,2,0
LH,France,United States,2,0,2
U2,Portugal,Greece,1,0,1
OS,Cyprus,Italy,3,0,3
VB,Mexico,Cuba,1,1,1
AM,United States,Morocco,0,1,0
EW,Italy,Philippines,0,1,0
SN,Italy,Denmark,0,1,0
SQ,Philippines,Thailand,0,1,0
HY,Italy,Uzbekistan,0,2,0
FR,Italy,Finland,14,39,14
CX,Italy,Philippines,1,0,1
OU,Croatia,Italy,1,3,1
AF,France,Brazil,1,0,1
FR,Italy,Georgia,0,3,0
LX,Luxembourg,Italy,6,0,6
LO,China,Sweden,3,0,3
DY,Norway,United Kingdom,0,1,0
HV,Germany,Portugal,0,1,0
W6,Hungary,Egypt,0,2,0
U2,Luxembourg,Italy,14,1,14
TG,Germany,Thailand,4,6,4
TU,Libya,Italy,0,1,0
BQ,Italy,Italy,2,0,2
VY,Morocco,Spain,4,0,4
KL,Germany,France,2,0,2
KE,South Korea,Japan,3,0,3
OS,Israel,Sweden,0,1,0
SK,Italy,Germany,0,12,0
FR,Italy,Maldives,0,5,0
HV,Senegal,France,4,0,4
NK,United States,Germany,0,1,0
EK,Thailand,Switzerland,1,0,1
A3,Azerbaijan,Italy,0,1,0
UX,Argentina,Italy,7,2,7
TK,Venezuela,Italy,1,9,1
W6,Belgium,Romania,1,0,1
LH,Germany,Canada,0,2,0
W6,Italy,Denmark,0,2,0
QR,Malaysia,Italy,1,0,1
IB,Spain,El Salvador,1,1,1
UA,Switzerland,United States,1,0,1
7G,Japan,Japan,0,1,0
AC,Italy,Costa Rica,0,2,0
AF,Italy,Madagascar,8,8,8
FR,Morocco,Italy,61,116,60
UX,Italy,Argentina,11,27,11
BF,France,Réunion,0,1,0
AF,Italy,Tanzania,1,0,1
ET,Cameroon,Italy,3,16,3
AY,Norway,Hong Kong,1,0,1
IB,Italy,Morocco,4,6,4
AZ,Italy,Guadeloupe,0,2,0
AC,Italy,United States,0,2,0
XQ,France,Turkey,0,1,0
V7,France,Spain,1,1,1
SK,Italy,United States,12,49,12
A3,Greece,Croatia,0,1,0
LA,Bolivia,Italy,0,3,0
SN,Spain,Italy,3,1,3
FR,Jordan,Italy,3,16,3
IB,Cuba,Spain,1,1,1
PC,Cyprus,Italy,1,0,1
JA,Chile,Chile,0,1,0
AZ,Italy,Albania,16,100,16
G9,Italy,Sri Lanka,14,28,14
LO,Italy,,1,2,1
BT,Latvia,Italy,1,5,1
LO,Albania,United States,1,0,1
TG,Pakistan,Australia,0,1,0
BF,France,United States,1,0,1
TK,Slovenia,Turkey,0,1,0
AF,France,United States,4,3,4
H4,Romania,Netherlands,0,1,0
LA,Italy,Uruguay,0,2,0
SM,Egypt,Egypt,2,10,2
AF,Denmark,Italy,1,1,1
KL,Colombia,Italy,0,1,0
F3,Saudi Arabia,Saudi Arabia,0,1,0
AF,South Korea,Italy,0,3,0
AF,Latvia,France,1,0,1
FR,Hungary,Belgium,1,0,1
SN,Belgium,Spain,0,2,0
LJ,South Korea,,0,1,0
FI,United States,Italy,0,1,0
TU,Tunisia,France,0,14,0
W6,Israel,Italy,16,14,16
AC,United States,Canada,3,8,3
EY,Italy,Philippines,8,13,8
RO,Italy,Romania,0,5,0
LH,Italy,Turks and Caicos Islands,0,5,0
N0,United States,Albania,0,1,0
BJ,France,Tunisia,0,5,0
IB,Uruguay,Italy,1,1,1
5J,Japan,Indonesia,1,0,1
AY,Hungary,Finland,1,0,1
FR,Jordan,Austria,0,1,0
5F,Italy,Moldova,4,13,4
LH,Greece,Italy,1,6,1
LX,Italy,Singapore,10,26,10
OS,France,Czech Republic,1,3,1
WS,Italy,Canada,2,17,2
U2,United Kingdom,Egypt,1,0,1
LH,Italy,Palau,0,4,0
LX,United States,France,0,1,0
EK,Italy,Ecuador,0,10,0
SN,Italy,,0,4,0
5J,United Arab Emirates,Indonesia,3,0,3
FR,Norway,Croatia,0,1,0
EI,United Kingdom,United States,1,0,1
6E,Saudi Arabia,Singapore,0,1,0
MH,Japan,Indonesia,0,1,0
VY,Italy,,0,26,0
TP,Portugal,Canada,5,1,5
AK,Malaysia,Indonesia,0,6,0
W6,United Kingdom,Romania,2,0,2
DE,Italy,Cuba,4,0,4
SN,Italy,United States,0,5,0
TP,Italy,Ghana,0,3,0
AF,Italy,Republic of Ireland,2,0,2
EI,Republic of Ireland,Isle of Man,0,1,0
CX,Japan,Italy,0,2,0
EK,Spain,Japan,1,0,1
AZ,Italy,Serbia,0,1,0
BZ,Czech Republic,Israel,1,0,1
FR,Poland,Norway,2,0,2
SN,Portugal,Italy,3,0,3
MS,Italy,Eritrea,0,3,0
U2,Denmark,Netherlands,2,0,2
CA,Italy,Singapore,0,1,0
QF,Australia,Italy,0,2,0
U2,Switzerland,Malta,0,1,0
WF,Italy,Norway,0,13,0
CX,Germany,Hong Kong,0,1,0
OS,United Kingdom,Austria,1,0,1
AZ,Italy,Germany,29,77,29
IB,Portugal,Italy,5,2,5
Z9,Malaysia,Malaysia,0,15,0
SN,Italy,Ivory Coast,4,0,4
G9,United Arab Emirates,Italy,0,2,0
W6,United Arab Emirates,Maldives,0,6,0
FR,Hungary,Sweden,0,1,0
U2,United Kingdom,Germany,2,0,2
OS,Italy,Jordan,3,2,3
TK,Italy,Japan,5,18,5
AZ,Italy,Nepal,0,2,0
U2,Czech Republic,Netherlands,0,1,0
U2,France,United Kingdom,18,3,18
FR,Latvia,Germany,2,0,2
U2,Czech Republic,Italy,16,0,16
TK,Italy,Seychelles,1,0,1
SV,Italy,Mauritius,4,4,4
EK,Italy,Cuba,0,1,0
NO,Italy,Jamaica,1,0,1
OB,Bolivia,Bolivia,0,3,0
HV,Austria,,0,1,0
LX,Italy,Estonia,1,0,1
LO,Croatia,Poland,1,0,1
CI,Italy,Indonesia,3,19,3
LH,Italy,United Arab Emirates,4,2,4
FR,Italy,Bosnia and Herzegovina,0,1,0
FR,Denmark,,0,1,0
KL,Italy,Ghana,1,4,1
EK,Switzerland,Sri Lanka,0,1,0
W6,Iceland,Poland,1,0,1
SQ,Germany,Thailand,0,1,0
FR,Spain,Vietnam,0,2,0
AZ,Algeria,Italy,0,1,0
SQ,Thailand,Italy,2,0,2
TU,Tunisia,Romania,0,1,0
KL,Netherlands,Poland,1,0,1
W6,Poland,United Kingdom,1,0,1
FR,Finland,Italy,5,7,5
KL,Italy,South Africa,14,2,14
LH,Italy,Lebanon,5,3,5
TP,Spain,Italy,2,5,2
VY,Greece,Spain,2,3,2
HC,Italy,Senegal,0,4,0
FZ,Saudi Arabia,Sri Lanka,4,0,4
LX,Italy,Spain,5,9,5
U2,France,Morocco,1,1,1
SK,Norway,Eritrea,0,1,0
VJ,Vietnam,Japan,0,2,0
EK,Egypt,Saudi Arabia,1,0,1
GJ,China,China,0,1,0
XY,Saudi Arabia,Italy,0,1,0
W6,Turkey,Italy,0,1,0
W6,Romania,Germany,0,1,0
KE,Italy,Philippines,1,0,1
LY,Italy,Israel,22,9,22
VJ,Vietnam,Vietnam,0,19,0
SV,Italy,Thailand,19,95,19
SV,Italy,South Korea,4,8,4
FD,Thailand,Japan,0,2,0
AF,Italy,Ghana,0,11,0
AF,Italy,Guadeloupe,6,5,6
LX,Italy,Cuba,3,7,3
AH,Senegal,Italy,0,1,0
FZ,Italy,Thailand,3,3,3
JQ,Australia,United States,1,0,1
OS,Bosnia and Herzegovina,Italy,1,1,1
AZ,Malta,Italy,0,2,0
HV,Morocco,France,1,0,1
TK,France,Turkey,0,1,0
TW,Thailand,South Korea,0,1,0
FR,Italy,Lithuania,11,31,11
SN,Italy,Belgium,52,70,51
AZ,Italy,United Kingdom,20,30,20
KL,France,Costa Rica,0,1,0
NO,Dominican Republic,Italy,4,4,4
KL,France,Australia,0,1,0
FR,Germany,Greece,0,1,0
KL,Italy,Madagascar,0,3,0
LX,Albania,United States,1,0,1
JQ,Australia,New Zealand,1,0,1
W9,Portugal,Greece,0,1,0
TK,China,Italy,0,2,0
UX,United States,Italy,1,0,1
HV,Austria,Netherlands,1,0,1
FZ,Italy,Tanzania,7,56,7
KL,France,Mexico,0,1,0
SK,Germany,Denmark,3,0,3
HV,Algeria,Italy,0,1,0
PC,Kazakhstan,Italy,0,3,0
LH,Germany,Mexico,1,0,1
HX,Hong Kong,China,1,0,1
DL,Italy,Mexico,3,0,3
LX,Italy,Aruba,0,1,0
JU,Italy,Kazakhstan,0,1,0
TK,Italy,New Zealand,0,2,0
KM,Italy,United Kingdom,0,1,0
LH,Italy,Turkey,1,2,1
SN,Italy,Togo,1,0,1
W9,Turkey,United Kingdom,1,0,1
PC,United Arab Emirates,Italy,1,0,1
UX,Brazil,Spain,0,1,0
FI,Netherlands,United States,0,1,0
GA,Indonesia,Italy,0,1,0
FR,Portugal,Israel,0,1,0
FZ,Bahrain,Uzbekistan,0,1,0
SK,Poland,Italy,0,1,0
MU,Italy,China,0,3,0
U2,Italy,Cyprus,50,3,50
OS,Italy,Germany,2,8,2
EW,Italy,Spain,0,9,0
LH,Germany,Singapore,2,1,2
NH,Italy,Japan,1,18,1
"",Azerbaijan,Turkey,0,3,0
AY,Italy,Estonia,0,1,0
NO,Italy,Madagascar,4,2,4
KL,United States,,0,2,0
SN,France,Czech Republic,0,2,0
NO,Italy,Kenya,4,0,4
U2,France,Republic of Kosovo,1,0,1
LO,Bulgaria,Poland,1,0,1
AD,Italy,Brazil,0,1,0
TG,Japan,Bangladesh,0,2,0
VY,France,Malta,1,0,1
9C,China,China,1,0,1
BT,Lithuania,Italy,1,3,1
E9,Cuba,Italy,0,13,0
LH,Italy,Iraq,2,0,2
3U,Italy,,0,3,0
EK,Philippines,Italy,2,7,2
KL,Italy,Denmark,2,5,2
AV,Paraguay,Italy,0,6,0
AV,Colombia,Spain,3,2,3
VB,Mexico,,0,1,0
U2,Netherlands,Poland,0,2,0
2W,Cuba,Spain,0,1,0
FR,Malta,Spain,3,3,3
5W,Maldives,United Arab Emirates,2,2,2
3O,France,Morocco,3,1,3
OS,Italy,Poland,7,3,7
U2,France,Greece,1,0,1
FR,Malta,Greece,1,2,1
QR,Croatia,Indonesia,1,1,1
LH,Italy,Dominican Republic,0,5,0
SV,Italy,India,1,2,1
Z2,Philippines,,0,1,0
LH,Italy,El Salvador,0,3,0
ET,Italy,Eritrea,0,1,0
IB,Chile,Italy,0,1,0
QR,Germany,Australia,2,0,2
AZ,Italy,Ethiopia,0,1,0
TK,Italy,Saudi Arabia,0,2,0
LX,Austria,Switzerland,1,0,1
EK,Switzerland,Maldives,1,0,1
BA,Spain,Japan,0,1,0
FR,Malta,Austria,0,1,0
PC,Italy,India,0,1,0
EK,Sri Lanka,Maldives,1,0,1
5J,South Korea,Indonesia,2,0,2
U4,Nepal,Nepal,0,1,0
FR,Belgium,Poland,1,0,1
UX,Italy,,0,1,0
EK,Sri Lanka,Italy,9,3,9
PC,Turkey,Netherlands,2,3,2
DE,Italy,,2,0,2
VY,United Kingdom,France,1,0,1
QR,Kuwait,Maldives,1,1,1
FR,Italy,Algeria,0,2,0
FZ,Italy,Sri Lanka,3,10,3
BA,Hungary,United States,6,0,6
BA,France,United States,1,1,1
BA,Italy,Norway,0,1,0
KL,Netherlands,Austria,1,0,1
ET,Kenya,Egypt,0,1,0
WE,Nepal,Thailand,1,0,1
IB,Spain,Cuba,2,0,2
FR,Sweden,Belgium,0,1,0
TK,Switzerland,Singapore,0,2,0
QR,Italy,United Arab Emirates,2,4,2
CI,Italy,Vietnam,1,3,1
AF,Mexico,Italy,4,5,4
IB,Spain,Argentina,1,1,1
TK,Kazakhstan,Italy,0,2,0
HU,China,Thailand,0,1,0
DL,Canada,Italy,1,0,1
AZ,Belgium,Brazil,1,1,1
BA,Thailand,United Kingdom,2,0,2
KU,Saudi Arabia,Egypt,1,0,1
AF,Romania,United States,1,0,1
AF,Republic of Ireland,United States,0,1,0
TK,Republic of the Congo,Spain,1,0,1
OS,Switzerland,Austria,0,1,0
U2,Portugal,Spain,10,0,10
MF,Serbia,,0,2,0
OS,Italy,China,0,11,0
QR,Italy,Ivory Coast,0,2,0
LH,France,Germany,1,0,1
TK,Germany,Italy,0,1,0
TU,Ivory Coast,Italy,0,1,0
CX,Italy,Vietnam,1,1,1
LH,Germany,Denmark,1,0,1
RJ,Italy,Thailand,2,0,2
DY,Italy,Norway,43,62,43
VY,Italy,The Gambia,2,1,2
AZ,Albania,United States,0,1,0
TK,Turkey,Spain,1,0,1
LH,Italy,Peru,0,3,0
LO,Austria,Poland,4,1,4
EK,Tunisia,United Arab Emirates,1,0,1
H2,Peru,Peru,0,5,0
5W,United Arab Emirates,Uzbekistan,1,0,1
UL,Sri Lanka,Maldives,0,1,0
V7,Italy,Norway,0,2,0
W6,Hungary,Spain,1,0,1
UX,Ecuador,Italy,0,3,0
QR,Italy,Nigeria,0,3,0
W9,France,United Kingdom,4,3,4
W6,Italy,United States,0,5,0
AH,Italy,Senegal,0,4,0
JU,Croatia,Serbia,1,0,1
LH,Costa Rica,Italy,3,2,3
AP,Italy,Cape Verde,0,3,0
TK,Italy,Mexico,0,1,0
QF,Australia,New Caledonia,1,0,1
QR,Italy,Zambia,0,1,0
LX,Czech Republic,Italy,0,1,0
AF,Italy,Denmark,0,1,0
EY,Germany,Malaysia,1,0,1
KL,Netherlands,Finland,1,0,1
DY,Italy,Sweden,4,37,4
SV,Italy,Philippines,6,22,6
PC,Oman,Italy,1,0,1
AZ,Italy,Cuba,0,9,0
QR,Kazakhstan,Italy,1,2,1
IB,Cuba,Portugal,2,2,2
U2,Italy,Tunisia,0,10,0
OG,Italy,United States,0,1,0
HV,Netherlands,,0,1,0
BA,Italy,Tanzania,0,1,0
KQ,Zambia,Tanzania,0,1,0
2B,Italy,,0,1,0
EK,United States,India,1,1,1
DY,Sweden,Sweden,1,1,1
LH,Albania,China,0,1,0
DL,Italy,Canada,2,0,2
FR,United Kingdom,Malta,2,5,2
PC,Italy,Kazakhstan,1,1,1
RA,India,Nepal,0,1,0
WY,Italy,Singapore,0,1,0
TK,Kuwait,Italy,1,0,1
GQ,Greece,,0,1,0
LX,Italy,New Zealand,0,1,0
QR,Uganda,Italy,0,1,0
AF,Italy,South Africa,10,5,10
VY,Italy,Republic of Ireland,0,2,0
DG,Philippines,Philippines,1,4,1
H4,Moldova,Italy,0,7,0
G3,Brazil,,0,16,0
Q4,Cuba,Mexico,0,4,0
EK,Italy,China,1,3,1
FI,Iceland,Sweden,0,1,0
AZ,Lebanon,Italy,1,1,1
TK,Italy,Mali,0,1,0
KL,Italy,The Bahamas,0,1,0
5J,Philippines,Australia,0,1,0
KL,Cyprus,United States,0,1,0
EN,Italy,Spain,0,1,0
EY,Italy,United Arab Emirates,105,3,104
UI,Tanzania,Tanzania,0,5,0
LH,Italy,Portugal,3,0,3
FR,Austria,Croatia,0,1,0
TW,Singapore,South Korea,0,1,0
W6,United Kingdom,Iceland,0,1,0
7M,Brazil,Brazil,0,1,0
W6,Netherlands,Italy,3,5,3
U2,Morocco,Italy,17,10,17
U2,Germany,Egypt,1,0,1
QR,Switzerland,Singapore,1,0,1
FR,Italy,Bangladesh,0,1,0
FI,Iceland,Greenland,0,2,0
MM,Japan,Thailand,0,1,0
FR,Croatia,United Kingdom,0,1,0
SM,Egypt,Austria,1,0,1
QR,Italy,Malaysia,6,20,6
NO,Italy,Cuba,22,5,22
AF,France,Mali,1,0,1
KL,Serbia,,0,5,0
JL,Italy,,0,4,0
G9,Italy,Pakistan,2,1,2
DY,Denmark,Denmark,0,1,0
LH,Italy,Albania,1,0,1
XZ,Italy,Afghanistan,0,1,0
QH,Germany,Vietnam,0,1,0
AF,Greece,United States,0,1,0
Q6,Colombia,Costa Rica,0,1,0
VY,Italy,Italy,63,80,62
BA,Italy,Mexico,21,65,21
FR,Hungary,Italy,31,46,31
IB,Italy,Costa Rica,10,6,10
TR,Indonesia,Germany,1,1,1
HV,Greece,France,0,1,0
V7,France,France,4,1,4
AF,Austria,France,1,0,1
AT,Morocco,Spain,1,0,1
W6,Serbia,Maldives,0,1,0
CX,Switzerland,Thailand,1,0,1
CI,Italy,Taiwan,0,1,0
CX,New Zealand,Italy,0,1,0
W6,United Arab Emirates,Austria,0,1,0
W6,Denmark,Romania,1,0,1
UA,United States,Peru,1,0,1
W6,Bulgaria,Spain,2,8,2
W9,United Kingdom,Italy,6,4,6
V7,Greece,Greece,4,2,4
EK,Spain,United Arab Emirates,1,0,1
W6,Saudi Arabia,Austria,1,0,1
BA,United States,Spain,1,0,1
EY,Australia,Italy,1,3,1
EK,Pakistan,United Kingdom,0,1,0
W6,Bulgaria,Portugal,0,2,0
ZB,Greece,Albania,0,1,0
W6,Serbia,Greece,2,0,2
U2,United Kingdom,Denmark,1,0,1
KM,Italy,Sweden,0,1,0
FZ,Italy,Nepal,1,4,1
LX,Italy,Philippines,0,1,0
IB,Germany,Spain,0,1,0
AA,Italy,Puerto Rico,1,0,1
FR,Republic of Ireland,Spain,1,1,1
FD,China,Thailand,0,1,0
LH,Thailand,Italy,1,2,1
W6,Spain,Hungary,3,5,3
DL,Switzerland,United States,3,0,3
V7,France,Luxembourg,1,0,1
ZG,United States,Japan,0,1,0
OS,Italy,Portugal,0,2,0
XQ,Italy,,0,1,0
KL,Guatemala,Italy,0,1,0
DY,Latvia,Denmark,1,0,1
AK,Malaysia,Vietnam,0,2,0
W6,Italy,Switzerland,0,3,0
EY,India,United Arab Emirates,1,0,1
FY,Thailand,Malaysia,1,0,1
RO,Czech Republic,Romania,0,1,0
HV,Portugal,Netherlands,0,1,0
7C,Japan,South Korea,0,1,0
U2,Slovenia,United Kingdom,1,0,1
MU,China,China,0,1,0
LX,Switzerland,United States,1,6,1
G8,India,Thailand,0,1,0
AS,United States,Italy,0,3,0
JU,Italy,Republic of Macedonia,1,0,1
FR,Italy,Brazil,0,3,0
IB,Spain,,0,1,0
MS,Italy,Japan,0,2,0
WY,Italy,Indonesia,0,7,0
FR,Spain,Belgium,7,3,7
6E,India,Italy,0,8,0
FR,France,Hungary,0,1,0
VY,Germany,Italy,0,1,0
DV,Kazakhstan,Turkey,0,1,0
EW,Italy,Switzerland,0,1,0
BA,Italy,South Africa,3,3,3
UA,United States,Italy,1,5,1
NO,Cape Verde,Italy,1,0,1
BA,Italy,Mauritius,2,0,2
IB,Spain,Peru,2,0,2
QR,Italy,Nepal,0,2,0
SK,Germany,Belgium,0,2,0
A3,Italy,Lebanon,2,5,2
DL,United States,South Korea,1,0,1
BT,Italy,Lithuania,0,2,0
BA,Israel,,2,0,2
PC,Romania,Turkey,2,0,2
LX,Italy,Mozambique,0,1,0
OG,Italy,Canada,1,0,1
AF,Italy,Argentina,2,7,2
VN,Vietnam,Vietnam,21,4,21
XZ,Albania,Italy,6,1,6
AC,Canada,,0,5,0
DY,Finland,Italy,0,1,0
W6,Turkey,Portugal,0,2,0
HC,The Gambia,Italy,0,2,0
FR,Italy,Lebanon,0,1,0
FR,Italy,Colombia,0,4,0
TK,Romania,South Africa,1,1,1
DE,Croatia,Dominican Republic,1,0,1
FZ,United Arab Emirates,Saudi Arabia,1,0,1
FR,Netherlands,Republic of Ireland,1,0,1
FR,France,France,0,1,0
VY,Italy,Norway,1,0,1
IB,Italy,Peru,5,7,5
XJ,Australia,Italy,0,1,0
PC,Italy,United Arab Emirates,2,2,2
LA,Colombia,Peru,1,0,1
CX,Italy,Hong Kong,0,2,0
LH,Italy,Iceland,6,3,6
UA,Cuba,Italy,0,1,0
KE,Vietnam,Italy,1,0,1
AZ,Italy,Ecuador,0,1,0
KL,Croatia,Belgium,0,1,0
"",Italy,Argentina,1,0,1
AT,Morocco,France,0,1,0
QS,France,Czech Republic,0,1,0
VZ,Thailand,Thailand,0,39,0
U2,Italy,Croatia,141,9,140
EW,Italy,Sweden,11,22,11
SQ,Italy,Indonesia,4,4,4
UA,United States,Spain,0,1,0
FD,Vietnam,Turkey,0,1,0
5J,Philippines,Italy,0,3,0
AC,Italy,The Bahamas,0,1,0
AZ,Serbia,Italy,0,1,0
KL,United States,Aruba,0,1,0
TK,Italy,Burkina Faso,1,3,1
TX,France,United States,4,0,4
W6,France,,0,2,0
B6,Haiti,United States,0,2,0
OZ,Italy,Australia,1,1,1
VS,United States,South Africa,1,0,1
BF,Réunion,Italy,0,1,0
DY,Poland,Norway,2,1,2
YT,Nepal,Nepal,1,1,1
ID,Indonesia,Thailand,0,1,0
RJ,Cyprus,,0,2,0
AT,Italy,The Gambia,0,13,0
FR,Italy,Philippines,0,3,0
QR,Qatar,Italy,4,1,4
