carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
SN,Cameroon,Italy,1,0,1
W4,Greece,Romania,1,0,1
VY,Greece,Italy,3,1,3
W6,Poland,France,2,0,2
AF,Italy,Finland,0,10,0
LX,Spain,Italy,0,1,0
CA,Italy,Australia,0,4,0
EW,Turkey,Italy,1,0,1
FR,Morocco,Turkey,0,1,0
J2,Azerbaijan,Italy,1,0,1
KL,Italy,Guatemala,0,1,0
PC,Turkey,Spain,0,1,0
EE,Germany,Greece,0,1,0
SK,Italy,Germany,0,1,0
TR,Singapore,Malaysia,0,1,0
MM,Japan,Japan,0,6,0
DE,France,Germany,1,0,1
SG,India,India,0,2,0
KL,France,Italy,0,2,0
TK,Serbia,Turkey,0,1,0
SG,India,,0,1,0
DE,Italy,Canada,2,4,2
XZ,Italy,Spain,0,10,0
BA,Grenada,Italy,0,4,0
AY,Italy,Japan,11,3,11
VY,Spain,Netherlands,2,1,2
RJ,Belgium,Iraq,0,1,0
LH,Sweden,China,1,0,1
TG,Germany,Thailand,1,1,1
LH,Spain,Italy,1,0,1
CA,Japan,Italy,0,4,0
OS,Italy,Croatia,0,8,0
KL,Netherlands,France,6,3,6
LX,Switzerland,Germany,0,2,0
KM,Italy,,0,4,0
JA,Peru,Peru,0,4,0
PC,Italy,Kuwait,1,0,1
SK,Denmark,Germany,0,1,0
AZ,Israel,Italy,1,2,1
KM,France,Malta,0,1,0
VY,Italy,Albania,0,1,0
F9,United States,Dominican Republic,1,1,1
EI,Republic of Ireland,Spain,0,1,0
W4,Spain,Italy,142,59,141
AA,United States,Honduras,6,0,6
ET,Italy,Kenya,5,19,5
IB,Italy,Tanzania,0,4,0
OS,Bosnia and Herzegovina,Italy,0,4,0
EN,Italy,Egypt,0,2,0
U2,Spain,Portugal,2,0,2
DL,United States,Romania,1,0,1
SK,Iceland,Italy,0,6,0
FR,Italy,Trinidad and Tobago,0,1,0
KL,Switzerland,,0,1,0
LJ,Thailand,South Korea,1,0,1
BT,Italy,United Arab Emirates,2,0,2
JU,Bulgaria,Italy,0,1,0
AZ,Italy,Montenegro,0,2,0
UX,Italy,Argentina,5,5,5
W4,Italy,United States,0,7,0
SK,Italy,Sweden,16,24,16
KL,Italy,Thailand,7,9,7
TK,Switzerland,Jordan,0,3,0
LO,Estonia,Italy,2,3,2
W6,Italy,Kuwait,9,5,9
TK,Italy,Seychelles,1,1,1
EW,Italy,Hungary,0,4,0
AY,Italy,Estonia,0,2,0
3U,Italy,,0,1,0
AH,Italy,Algeria,0,2,0
AF,Spain,France,2,0,2
FR,Italy,Republic of Ireland,84,166,83
WT,Spain,Italy,0,3,0
W4,Greece,Italy,58,12,57
LH,South Korea,Italy,0,1,0
QR,Italy,South Africa,2,2,2
AY,Italy,Norway,1,3,1
XQ,Germany,,0,1,0
KL,Italy,Ghana,4,2,4
KM,Italy,Cyprus,0,3,0
AF,Spain,Australia,0,1,0
HY,India,Italy,0,4,0
5F,France,Moldova,0,2,0
BJ,Tunisia,France,2,1,2
FR,Spain,Greece,0,1,0
A3,Austria,Greece,0,7,0
AA,Italy,United States,79,0,78
XZ,Italy,Greece,44,8,44
A3,Italy,Georgia,0,5,0
UX,Spain,Brazil,1,0,1
AF,Italy,Senegal,2,2,2
FR,United Kingdom,Croatia,0,1,0
OS,Italy,Egypt,4,19,4
UX,Italy,,0,4,0
DY,Italy,Denmark,46,36,46
NT,Spain,Spain,0,6,0
TK,Bulgaria,Turkey,1,1,1
SQ,Thailand,Italy,1,0,1
FO,Argentina,Argentina,14,3,14
BA,Italy,New Zealand,0,1,0
AC,Canada,United States,3,8,3
X3,Germany,Greece,0,1,0
LH,Italy,Belgium,1,5,1
TP,Spain,United States,1,1,1
DY,Spain,Finland,1,0,1
TW,South Korea,South Korea,1,0,1
OG,Italy,United States,0,2,0
W9,United Kingdom,Italy,1,4,1
TK,Tanzania,Italy,2,4,2
AA,Spain,Argentina,8,0,8
U2,Portugal,Spain,6,0,6
RJ,Italy,Sri Lanka,0,2,0
W6,Italy,Lebanon,0,1,0
TK,Republic of Kosovo,France,1,0,1
AM,Mexico,Mexico,0,12,0
V7,Italy,United Kingdom,0,4,0
OS,Italy,Maldives,1,3,1
PK,Italy,Pakistan,0,1,0
KL,Germany,France,1,0,1
LX,Italy,Serbia,0,1,0
EK,India,Germany,1,0,1
AF,France,Colombia,0,1,0
VN,Cambodia,Vietnam,0,1,0
W4,Malta,Romania,1,0,1
FR,Norway,Spain,0,1,0
AK,Indonesia,Malaysia,0,4,0
BA,Italy,Antigua and Barbuda,2,0,2
KM,Italy,Netherlands,0,1,0
V7,Italy,Maldives,0,4,0
PC,Turkey,Iran,1,0,1
AT,Italy,Cape Verde,0,1,0
U2,Italy,Estonia,0,2,0
IB,Greece,Spain,1,0,1
TK,Turkey,Belgium,0,1,0
BA,Italy,India,4,1,4
TP,Venezuela,Italy,0,10,0
FR,United Kingdom,Spain,2,6,2
W4,Czech Republic,Italy,11,1,11
W4,Albania,United Kingdom,0,2,0
W4,Romania,Denmark,0,1,0
SV,Netherlands,Indonesia,0,2,0
FR,Germany,United Kingdom,2,1,2
6Y,Spain,Germany,0,1,0
FR,France,France,2,0,2
FR,Cyprus,Israel,0,1,0
AF,Poland,United States,0,1,0
U2,Italy,United States,2,8,2
VZ,Thailand,Thailand,0,9,0
U2,France,France,21,1,21
A3,Turkey,Greece,1,0,1
5U,Guatemala,El Salvador,0,1,0
UA,United States,,0,4,0
AY,Finland,Finland,4,0,4
TR,Indonesia,Italy,0,3,0
PK,Pakistan,Saudi Arabia,0,1,0
LX,Austria,Italy,1,0,1
FR,Poland,Germany,1,0,1
MU,Australia,Italy,0,1,0
QF,Australia,,0,1,0
N0,United States,Norway,1,0,1
TK,Germany,Bangladesh,1,0,1
LH,Italy,Latvia,0,1,0
W6,Italy,Vietnam,0,11,0
U2,Italy,Netherlands,299,69,296
FR,Italy,Albania,0,16,0
VY,Italy,Netherlands,9,10,9
SQ,Italy,Spain,2,2,2
5W,United Arab Emirates,Uzbekistan,2,0,2
SN,Denmark,Italy,2,0,2
RO,Romania,Romania,0,1,0
SQ,Japan,Switzerland,0,1,0
LX,Switzerland,Morocco,1,0,1
EY,Italy,Laos,0,1,0
AZ,Albania,United States,0,1,0
TK,Italy,Angola,0,1,0
AK,Malaysia,Indonesia,0,14,0
AF,Italy,Australia,0,8,0
TK,Italy,Egypt,6,6,6
IB,Italy,Antigua and Barbuda,0,1,0
VN,Italy,,0,4,0
UK,India,India,1,7,1
AF,Peru,Italy,2,4,2
SY,United States,Spain,0,1,0
HA,United States,,0,4,0
TP,Netherlands,Cape Verde,0,5,0
QR,Italy,New Zealand,0,7,0
IB,Spain,Hungary,0,1,0
LO,Italy,Montenegro,0,2,0
AY,Norway,Italy,1,0,1
EW,Germany,United Kingdom,1,0,1
PC,Turkey,Cyprus,1,0,1
D7,Malaysia,Indonesia,0,1,0
PR,Philippines,Japan,0,1,0
AZ,Italy,Japan,45,233,45
DY,Norway,Norway,6,17,6
VY,Switzerland,Spain,2,2,2
TK,Italy,China,2,11,2
FR,Italy,Luxembourg,8,21,8
GF,United Arab Emirates,Morocco,0,2,0
LA,Argentina,Brazil,1,0,1
UA,United States,Italy,5,6,5
LO,Turkey,Poland,0,1,0
MK,South Africa,Mauritius,0,1,0
ET,Argentina,Italy,2,2,2
DY,Denmark,Norway,0,7,0
FR,Netherlands,United Kingdom,0,2,0
DE,Italy,Mauritius,1,3,1
,Spain,Chile,2,0,2
SQ,Germany,Indonesia,2,0,2
W6,Israel,Italy,0,1,0
XJ,China,,0,1,0
TK,Italy,Ethiopia,0,1,0
AF,Germany,France,2,0,2
AF,France,Tunisia,1,0,1
PG,Cambodia,Thailand,4,0,4
W6,Italy,Georgia,3,2,3
AC,Brazil,France,0,2,0
UX,Peru,Italy,3,4,3
AF,Italy,Canada,5,2,5
W6,Hungary,United Arab Emirates,1,0,1
QR,Malaysia,Georgia,0,1,0
AV,Colombia,Brazil,2,4,2
FR,United Kingdom,Romania,0,3,0
LX,Poland,Italy,0,1,0
AF,Italy,Martinique,1,1,1
AI,India,Qatar,0,1,0
AA,Italy,,14,0,14
FR,Portugal,Netherlands,0,2,0
FR,Netherlands,Italy,29,38,29
OS,Hungary,Italy,2,1,2
AZ,Italy,Jamaica,0,1,0
EW,Portugal,Germany,1,1,1
AF,Italy,Guatemala,0,2,0
KM,Italy,United Kingdom,0,1,0
AT,Ghana,Italy,0,6,0
OG,United Kingdom,Iceland,0,1,0
CI,Thailand,Italy,0,1,0
FJ,Japan,Fiji,1,0,1
IB,Spain,Chile,1,0,1
MK,Italy,Mauritius,3,8,3
FR,United Kingdom,Albania,0,2,0
W6,Israel,Greece,2,0,2
SN,France,Ivory Coast,0,4,0
TK,Iran,France,0,3,0
LX,United Arab Emirates,Italy,1,0,1
AM,Italy,Cuba,0,1,0
LX,Dominican Republic,Italy,1,0,1
A3,Italy,Jordan,0,2,0
EW,Italy,Portugal,0,1,0
LX,Switzerland,Brazil,0,1,0
FZ,Turkey,Tanzania,0,1,0
LH,Italy,Egypt,9,35,9
SN,Italy,Belgium,29,50,29
XQ,France,Turkey,0,3,0
AH,Portugal,Tunisia,0,1,0
OK,Italy,Czech Republic,0,2,0
OD,Maldives,Sri Lanka,0,1,0
AF,Niger,Switzerland,1,0,1
OD,Malaysia,Indonesia,0,4,0
MS,Turkey,Egypt,0,1,0
LO,Italy,Vietnam,0,1,0
AF,India,Italy,3,0,3
LX,Norway,Italy,0,1,0
AS,United States,Italy,0,1,0
IB,Croatia,Spain,1,0,1
AV,Colombia,Spain,2,1,2
AF,Italy,Mauritius,3,17,3
CZ,Italy,Philippines,0,2,0
LX,Italy,Japan,5,6,5
V7,Italy,Sweden,0,4,0
LH,Greece,Italy,2,5,2
TP,United States,Italy,3,8,3
LX,Switzerland,Malta,1,0,1
U2,Cyprus,Italy,1,0,1
AF,Italy,Chile,1,5,1
DE,Germany,Dominican Republic,1,1,1
SG,India,Thailand,0,1,0
LH,Croatia,Israel,1,0,1
6E,India,Sri Lanka,0,2,0
B6,Italy,United States,0,1,0
LH,Italy,Mauritius,0,3,0
LH,Germany,Mexico,1,0,1
FR,Hungary,Czech Republic,0,1,0
2W,Cuba,Spain,0,1,0
W6,United Kingdom,Romania,1,3,1
PC,Turkey,Greece,0,1,0
WY,Italy,Philippines,0,9,0
KL,Spain,Netherlands,1,0,1
EC,France,Italy,0,1,0
AC,United States,Italy,0,10,0
XY,Saudi Arabia,Italy,0,1,0
U2,Malta,Italy,5,1,5
EK,Italy,Vietnam,3,4,3
TK,United States,Italy,0,5,0
LH,Italy,Namibia,2,7,2
FB,Italy,Bulgaria,0,5,0
HV,Turkey,France,0,2,0
U2,France,Portugal,6,1,6
NK,United States,Italy,0,2,0
AF,Thailand,Italy,1,0,1
BA,Singapore,Italy,1,0,1
WY,Pakistan,Germany,0,1,0
W4,Italy,Austria,31,88,31
E5,Egypt,Italy,12,21,12
6E,India,United Arab Emirates,0,2,0
U2,Switzerland,Belgium,1,0,1
AC,United States,,0,1,0
A3,Italy,Lebanon,1,9,1
JU,Slovenia,Greece,3,0,3
AZ,Italy,Saudi Arabia,0,1,0
LH,Italy,Bolivia,0,2,0
LH,Spain,United States,0,1,0
LX,Switzerland,Israel,1,0,1
B6,United Kingdom,United States,0,1,0
EK,Indonesia,Italy,2,1,2
EW,United Kingdom,Italy,0,5,0
VY,United Kingdom,Spain,5,2,5
UA,United States,The Bahamas,1,0,1
LH,Croatia,Germany,0,1,0
KL,Jamaica,Italy,1,0,1
LX,France,Switzerland,0,1,0
OS,Italy,Switzerland,1,0,1
FR,Italy,Canada,0,8,0
U2,Italy,Cyprus,18,6,18
BA,Italy,Kenya,0,2,0
AZ,Italy,Republic of Ireland,0,4,0
SV,Italy,,0,8,0
VY,Germany,Italy,5,4,5
TK,Bosnia and Herzegovina,Italy,8,0,8
EW,Germany,France,0,2,0
OS,Italy,Taiwan,0,1,0
LH,United Kingdom,Germany,0,1,0
AY,Lithuania,Italy,1,0,1
FR,Italy,South Korea,0,2,0
EK,South Africa,Seychelles,1,0,1
DE,Italy,,1,0,1
W4,Italy,Cyprus,6,15,6
TK,Serbia,Moldova,0,2,0
W4,Italy,Peru,0,1,0
MS,Italy,Kenya,0,7,0
SM,Egypt,United Arab Emirates,0,1,0
FI,Italy,United States,1,2,1
OS,Serbia,Belgium,1,0,1
AF,Norway,France,2,0,2
VY,Netherlands,Portugal,3,0,3
KL,Portugal,Italy,1,0,1
WY,India,Italy,0,1,0
U2,Italy,Armenia,0,1,0
EC,Italy,Czech Republic,0,1,0
PC,Italy,Iran,12,4,12
SN,Italy,Austria,6,0,6
AZ,Italy,Argentina,18,44,18
IB,Italy,Guatemala,0,4,0
W6,Italy,Czech Republic,105,160,104
DE,Germany,Italy,9,8,9
BQ,Italy,Italy,2,1,2
DY,Spain,Germany,0,1,0
UX,Spain,United States,1,6,1
FR,Italy,Moldova,0,1,0
SQ,Italy,Philippines,3,3,3
RJ,Italy,United Arab Emirates,0,1,0
HY,Uzbekistan,Turkey,0,1,0
EK,United Arab Emirates,South Africa,1,0,1
SN,Belgium,Czech Republic,0,1,0
LX,Italy,Luxembourg,1,4,1
PU,Spain,Colombia,0,1,0
FD,Thailand,Malaysia,0,1,0
QR,Italy,Singapore,2,2,2
NO,Senegal,Italy,4,1,4
DL,Italy,,7,0,7
FR,Greece,Greece,8,1,8
TK,India,Moldova,1,1,1
W4,Romania,Greece,0,2,0
BT,Italy,Pakistan,0,1,0
QR,Italy,Kenya,1,1,1
ET,Tanzania,Italy,1,2,1
MH,Indonesia,Italy,0,1,0
U2,Italy,Uzbekistan,0,1,0
AC,Switzerland,,0,1,0
AV,Brazil,Italy,0,1,0
PC,Turkey,Italy,10,29,10
HV,Netherlands,Spain,0,4,0
AF,Singapore,Italy,1,0,1
Z0,United States,Jordan,0,1,0
XR,Greece,Germany,0,1,0
CC,Honduras,Honduras,0,1,0
XY,United Arab Emirates,Italy,0,1,0
OZ,South Korea,Italy,1,0,1
LH,Turkey,Mexico,0,1,0
AZ,Italy,Germany,23,82,23
LH,Italy,Greece,6,11,6
G9,India,Italy,0,2,0
KL,Italy,Australia,0,2,0
EY,Italy,Cambodia,0,2,0
AR,Argentina,Peru,0,1,0
AF,Algeria,Angola,0,1,0
W9,United Kingdom,Egypt,1,0,1
QF,United States,French Polynesia,0,2,0
IB,Spain,Cuba,1,0,1
LA,United States,Peru,0,3,0
LO,Hungary,Belgium,0,1,0
B6,United States,,0,2,0
W6,Italy,Italy,0,1,0
TP,Canada,,0,1,0
G9,Italy,Thailand,4,17,4
BA,South Africa,Italy,2,2,2
OS,Italy,Turkey,0,1,0
DL,Italy,Argentina,5,0,5
U2,Czech Republic,Netherlands,1,0,1
5W,Greece,Uzbekistan,0,1,0
TK,Turkey,Egypt,1,3,1
AT,Morocco,Morocco,2,0,2
FR,Romania,Spain,0,1,0
W4,Italy,Israel,12,22,12
AV,Spain,Costa Rica,3,0,3
DM,Colombia,Italy,0,2,0
PC,Switzerland,Turkey,4,2,4
JU,Serbia,Spain,0,1,0
QR,France,Kenya,0,1,0
PC,Iraq,Turkey,2,0,2
HV,Tunisia,France,1,1,1
PC,Spain,Turkey,1,0,1
LX,Czech Republic,Republic of Ireland,0,1,0
Z0,United States,Italy,6,34,6
SV,Saudi Arabia,Saudi Arabia,3,0,3
TK,Italy,Philippines,1,5,1
AF,Italy,Hong Kong,1,0,1
CM,Mexico,Venezuela,1,0,1
G9,Saudi Arabia,Nepal,0,2,0
EC,Greece,Italy,0,1,0
LX,Czech Republic,Italy,1,0,1
EK,Tunisia,Australia,1,0,1
AF,France,,0,1,0
EW,Poland,Italy,1,0,1
FR,Austria,Italy,40,42,40
AF,Senegal,France,0,3,0
TK,Italy,Afghanistan,0,1,0
LX,United States,Italy,0,8,0
FR,Italy,Algeria,0,1,0
KL,Italy,Chile,1,0,1
TR,Vietnam,Indonesia,1,0,1
CZ,France,Philippines,0,2,0
TG,Germany,Australia,0,2,0
GM,Switzerland,Spain,0,3,0
UX,Italy,Dominican Republic,6,8,6
W6,Italy,Indonesia,0,16,0
W4,Italy,Maldives,0,5,0
JT,Indonesia,Indonesia,0,33,0
BA,France,United Kingdom,4,1,4
TK,Italy,Sri Lanka,3,4,3
KM,Switzerland,Italy,0,1,0
A9,Italy,Georgia,2,1,2
QS,Egypt,Italy,0,1,0
FR,Sweden,Hungary,2,0,2
KL,Italy,Hong Kong,3,0,3
RJ,Egypt,Italy,0,1,0
3F,Italy,Armenia,0,1,0
FR,Malta,Portugal,0,1,0
AF,Italy,Dominican Republic,0,1,0
FR,Croatia,Spain,0,1,0
OS,Italy,Moldova,1,0,1
TP,Italy,Portugal,57,151,56
OS,Italy,Austria,82,115,81
A3,Italy,,0,6,0
IB,Germany,Spain,0,3,0
LX,Italy,Croatia,1,0,1
W6,Austria,Jordan,4,1,4
VY,Italy,Jordan,0,1,0
3L,Oman,United Arab Emirates,0,1,0
BT,Lithuania,Latvia,1,1,1
ET,Italy,Eritrea,0,2,0
BA,United States,Italy,19,2,19
NZ,New Zealand,Malaysia,0,1,0
PC,France,Turkey,0,4,0
QS,Czech Republic,Egypt,0,2,0
LH,Switzerland,Italy,0,1,0
W6,Romania,Saudi Arabia,1,0,1
CM,Colombia,Italy,0,1,0
PC,United Arab Emirates,Turkey,0,1,0
KM,Italy,Germany,0,16,0
5J,Philippines,Philippines,1,5,1
AF,French Polynesia,United States,1,0,1
IB,Spain,Colombia,2,0,2
IB,Italy,,1,7,1
F8,Canada,Canada,0,1,0
AY,Italy,,0,6,0
VY,Netherlands,Spain,6,0,6
FR,Sweden,Sweden,1,0,1
U2,Italy,Indonesia,0,1,0
W6,Italy,Singapore,0,1,0
TK,United Kingdom,Turkey,0,1,0
HU,China,Italy,0,1,0
FR,Republic of Ireland,Italy,19,32,19
BJ,Tunisia,Italy,2,4,2
W6,Hungary,United Kingdom,1,1,1
FZ,Maldives,Italy,2,10,2
NO,Greece,Italy,6,0,6
,Colombia,Peru,1,0,1
EK,Thailand,Italy,3,0,3
W4,Albania,Czech Republic,0,1,0
QF,Australia,Czech Republic,0,1,0
LX,Luxembourg,Italy,2,4,2
FR,Romania,Italy,46,36,46
L9,Italy,Italy,0,47,0
AF,Italy,Mexico,11,20,11
W6,Norway,Italy,0,1,0
FR,United Kingdom,Germany,1,0,1
CZ,China,Italy,0,3,0
IB,Mexico,Italy,2,1,2
LX,Switzerland,Netherlands,0,1,0
B6,United States,Jamaica,0,1,0
SK,Norway,Republic of Ireland,1,0,1
BJ,United Kingdom,Tunisia,1,0,1
ET,Italy,Zambia,0,1,0
FR,Italy,Philippines,0,2,0
KL,Italy,Saudi Arabia,2,0,2
SN,Italy,Togo,1,0,1
QR,Italy,Fiji,0,1,0
KL,Norway,France,1,0,1
BX,South Korea,Japan,0,1,0
SM,Austria,Egypt,0,1,0
SN,Benin,Italy,1,0,1
N0,United States,France,4,0,4
W4,France,Italy,28,13,28
FR,Netherlands,Spain,0,1,0
W6,Austria,Israel,2,0,2
KM,Italy,Greece,0,4,0
FR,Malta,Spain,0,3,0
EW,Italy,Sweden,2,3,2
VA,Australia,Italy,1,1,1
PC,Turkey,Switzerland,1,2,1
5J,Hong Kong,Philippines,1,1,1
PC,United Arab Emirates,Italy,2,1,2
LO,Moldova,Canada,0,1,0
TB,Belgium,Italy,2,2,2
SN,Croatia,Belgium,2,0,2
W6,Portugal,Italy,13,12,13
GQ,Greece,Cyprus,1,9,1
BA,Mexico,Italy,5,1,5
SV,Italy,Indonesia,1,5,1
KL,Italy,Finland,1,3,1
BA,Canada,United Kingdom,1,0,1
OS,Italy,Sri Lanka,0,1,0
JQ,Australia,Italy,0,2,0
SK,Belgium,Sweden,0,1,0
EW,Germany,Hungary,1,0,1
E5,Italy,Maldives,0,1,0
AZ,Italy,Kenya,0,6,0
SV,Saudi Arabia,Pakistan,1,0,1
G9,Italy,Indonesia,0,1,0
D7,South Korea,Malaysia,0,1,0
HV,France,Israel,1,0,1
JU,Egypt,Italy,0,4,0
TK,Indonesia,Italy,0,1,0
FR,France,United Arab Emirates,0,5,0
N0,France,United States,2,0,2
U2,Greece,France,1,0,1
LX,Italy,Norway,4,2,4
A3,Greece,Italy,19,28,19
AZ,Spain,Italy,6,15,6
TK,Slovenia,Indonesia,0,2,0
BA,Germany,United States,0,1,0
VY,Iceland,Portugal,0,1,0
TX,France,Martinique,3,4,3
QR,Thailand,Italy,5,4,5
LH,Italy,Turks and Caicos Islands,0,1,0
TL,Australia,Indonesia,0,1,0
AA,United States,Cuba,2,0,2
LO,Italy,Japan,0,13,0
UA,United States,United States,27,0,27
AT,Italy,United States,0,1,0
FR,France,Spain,5,1,5
KE,Italy,New Zealand,0,2,0
MU,Singapore,Italy,0,2,0
HY,Uzbekistan,Uzbekistan,0,2,0
FH,Germany,Turkey,3,2,3
AF,Argentina,Italy,1,5,1
AP,Italy,Greece,0,1,0
TK,Thailand,Italy,1,0,1
UX,Italy,The Bahamas,0,1,0
FR,Portugal,Austria,0,2,0
AM,Japan,Peru,0,1,0
W2,Mali,Ivory Coast,0,1,0
IB,Italy,Morocco,2,6,2
TP,Italy,Spain,3,26,3
QR,Italy,Philippines,3,11,3
LX,Italy,United Kingdom,4,4,4
FR,Malta,Hungary,1,1,1
FR,United Kingdom,Israel,0,2,0
FR,Italy,Colombia,0,6,0
DT,Portugal,Angola,0,1,0
LX,Italy,El Salvador,0,1,0
SQ,Italy,Cambodia,0,1,0
TK,Ecuador,Italy,0,1,0
LA,Colombia,Italy,0,10,0
FR,Germany,France,1,1,1
W6,Republic of Macedonia,Italy,6,1,6
6H,Israel,Israel,0,2,0
BT,Finland,Italy,1,0,1
IB,Italy,United States,12,46,12
UX,Italy,Peru,6,13,6
UX,Cuba,Greece,0,4,0
JU,Albania,Hungary,3,0,3
W6,Hungary,Belgium,4,0,4
FZ,Pakistan,Italy,1,0,1
CI,Italy,Japan,2,3,2
LH,Italy,Azerbaijan,1,0,1
Z2,Philippines,Japan,0,1,0
5F,Republic of Ireland,Moldova,0,1,0
SQ,United Kingdom,Vietnam,1,0,1
TK,Albania,Turkey,0,1,0
AF,Italy,Panama,6,9,6
Y4,Guatemala,Mexico,0,4,0
EY,Switzerland,Indonesia,1,2,1
KL,Italy,Norway,5,1,5
KL,France,Netherlands,0,3,0
SN,Italy,Senegal,0,4,0
XZ,Italy,The Gambia,0,1,0
AC,Italy,,0,9,0
IB,Colombia,Spain,2,0,2
W6,Hungary,Iceland,3,1,3
A3,Lebanon,Italy,0,2,0
U2,Portugal,Italy,64,11,63
LX,Italy,Singapore,1,8,1
JU,Italy,Greece,0,6,0
VN,Vietnam,Vietnam,0,3,0
TK,Italy,Azerbaijan,7,3,7
JU,Belgium,Italy,0,1,0
TR,Greece,Thailand,2,1,2
FZ,United Arab Emirates,Ethiopia,2,0,2
W9,Albania,United Kingdom,1,0,1
VY,Spain,Serbia,0,1,0
AZ,Italy,Sri Lanka,0,5,0
FR,Germany,Romania,0,1,0
JU,Turkey,Bulgaria,1,0,1
,Spain,Argentina,1,0,1
TK,Italy,Cyprus,0,1,0
VY,Denmark,Spain,5,0,5
LH,Sweden,Italy,2,3,2
WY,Italy,Maldives,0,2,0
VY,Italy,,0,13,0
AF,Italy,Singapore,20,1,20
CZ,Italy,China,3,9,3
QR,Canada,Lebanon,0,4,0
F2,Kenya,Kenya,0,1,0
C3,Croatia,Croatia,0,2,0
VY,Italy,Martinique,0,1,0
EW,Italy,Japan,0,2,0
LH,Sweden,United Arab Emirates,1,0,1
FO,Brazil,Argentina,0,3,0
SA,South Africa,Mauritius,1,1,1
VY,Egypt,Spain,1,1,1
A3,Malta,Egypt,0,2,0
EY,United Arab Emirates,Singapore,0,1,0
J9,United Arab Emirates,Egypt,0,1,0
HV,France,Greece,0,1,0
S4,Italy,,0,1,0
W6,Hungary,Netherlands,2,0,2
MU,Italy,Taiwan,0,1,0
FR,Greece,Malta,1,0,1
FR,Morocco,Morocco,0,1,0
LH,Austria,Portugal,1,0,1
LH,Germany,Croatia,0,2,0
KL,Netherlands,Colombia,0,2,0
SV,Egypt,Saudi Arabia,0,2,0
AF,Malta,Japan,1,0,1
3O,France,Morocco,1,0,1
CX,Italy,Hong Kong,0,2,0
SN,Hungary,Belgium,1,0,1
QZ,Indonesia,,0,2,0
HU,Italy,China,0,27,0
QR,Italy,Tanzania,3,2,3
AF,Italy,France,170,108,168
AZ,Italy,Albania,3,12,3
LH,Italy,Croatia,0,5,0
ET,Italy,Ivory Coast,0,5,0
LX,Italy,Brazil,4,11,4
W4,Italy,Finland,0,1,0
OS,Croatia,Italy,0,1,0
WY,Sri Lanka,Italy,0,1,0
EI,Republic of Ireland,United Kingdom,1,1,1
LX,Italy,Ivory Coast,0,1,0
AF,France,Martinique,1,0,1
XJ,Australia,Thailand,0,14,0
SK,Germany,Italy,0,1,0
TK,Italy,South Korea,1,10,1
LH,Italy,Turkey,8,12,8
PC,Italy,Kyrgyzstan,0,2,0
3L,United Arab Emirates,Jordan,0,2,0
TK,Italy,Hong Kong,0,1,0
IB,Spain,United States,1,1,1
LH,Italy,Guatemala,0,2,0
NK,Puerto Rico,United States,0,1,0
AZ,Italy,United Arab Emirates,0,4,0
AZ,Italy,Jordan,0,2,0
DY,Czech Republic,Denmark,1,0,1
ET,Italy,Zimbabwe,0,1,0
,Switzerland,Republic of Macedonia,1,0,1
FR,Malta,Morocco,0,1,0
BA,Italy,Japan,1,0,1
W6,Italy,Bulgaria,28,49,28
TS,Canada,Italy,2,2,2
AI,Italy,Thailand,0,11,0
VY,Italy,United States,11,12,11
MU,Italy,Australia,0,15,0
Z0,United Kingdom,Brazil,0,1,0
MH,Italy,Australia,0,1,0
I5,India,India,0,2,0
SK,Italy,Estonia,0,1,0
LX,Italy,Mexico,0,2,0
LS,Italy,Hungary,0,1,0
AK,Cambodia,Malaysia,0,2,0
EK,Thailand,Spain,0,2,0
LH,Poland,Germany,0,5,0
E9,Cuba,Italy,0,9,0
KL,Switzerland,Netherlands,0,1,0
TI*,Turkey,Germany,0,1,0
U2,Hungary,France,1,0,1
KQ,Italy,Madagascar,0,1,0
FR,Italy,Slovenia,0,1,0
FR,Denmark,Greece,1,0,1
TK,Egypt,Italy,2,2,2
LX,Italy,Czech Republic,1,5,1
AZ,Italy,India,10,18,10
SV,Italy,United Arab Emirates,1,9,1
U2,Italy,Turkey,0,3,0
AC,Italy,Martinique,1,0,1
XZ,Italy,Sri Lanka,0,2,0
ET,Italy,Namibia,0,1,0
TP,Spain,Denmark,0,1,0
NK,Mexico,Italy,0,2,0
AM,Mexico,,0,1,0
5U,Guatemala,Guatemala,0,1,0
EW,Spain,Czech Republic,1,0,1
LH,Italy,Seychelles,0,1,0
W6,Denmark,Italy,0,1,0
W4,Italy,France,92,143,91
SK,Italy,Norway,9,30,9
W6,Italy,Thailand,0,27,0
LH,Germany,Italy,42,59,42
FR,Italy,Thailand,0,7,0
HY,Turkey,Uzbekistan,0,12,0
KL,Italy,Singapore,9,9,9
TK,South Korea,Italy,1,0,1
AK,Malaysia,,0,6,0
LH,Italy,New Zealand,0,1,0
AZ,Italy,Kazakhstan,0,1,0
AC,Canada,Italy,2,8,2
FR,Austria,Portugal,1,1,1
KL,Italy,United Arab Emirates,0,2,0
BT,Estonia,Spain,0,1,0
BX,Japan,South Korea,0,1,0
BA,Switzerland,United States,1,1,1
UA,Palau,Philippines,1,0,1
OZ,Thailand,,0,1,0
ET,Zambia,Italy,1,0,1
HV,Italy,Netherlands,50,46,50
AF,United States,Italy,4,4,4
BF,United States,France,3,0,3
AT,Morocco,France,0,2,0
