carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LO,Spain,Japan,0,3,0
KL,Slovenia,Mexico,0,1,0
UX,Colombia,Spain,1,1,1
LH,Netherlands,Germany,1,0,1
WY,Italy,Thailand,2,61,2
TK,United Kingdom,Tanzania,1,0,1
FD,Thailand,Thailand,0,32,0
BA,Italy,Aruba,0,1,0
LX,Austria,Switzerland,0,1,0
S4,Portugal,Italy,1,0,1
AA,United States,Cuba,2,0,2
VY,United Kingdom,Spain,0,1,0
3O,Belgium,Morocco,1,0,1
ZG,Japan,South Korea,2,0,2
5W,United Arab Emirates,Greece,0,1,0
NF,Australia,,0,1,0
JU,Serbia,Spain,0,1,0
A3,Poland,Italy,0,1,0
W6,Maldives,Italy,0,5,0
LA,Ecuador,Spain,0,7,0
TK,Switzerland,Turkey,0,1,0
TK,Italy,Nigeria,6,6,6
UA,United States,Italy,8,15,8
"",Colombia,Panama,0,1,0
G3,Brazil,,0,3,0
W6,Germany,Romania,5,0,5
DE,Italy,Maldives,3,0,3
ET,Tanzania,Italy,6,1,6
OD,Singapore,,0,2,0
FR,Belgium,Spain,1,2,1
QR,Spain,Thailand,0,2,0
LO,Republic of Macedonia,Belgium,1,0,1
W6,Italy,Spain,422,742,418
QR,Seychelles,Italy,2,0,2
W6,United Arab Emirates,Maldives,0,9,0
DE,Italy,Mexico,13,0,13
IB,Austria,Mexico,1,0,1
5F,Moldova,Italy,0,1,0
KL,Portugal,Italy,2,2,2
MT,Egypt,Italy,0,1,0
QH,Vietnam,Italy,0,1,0
KQ,Ghana,South Africa,0,2,0
GF,Thailand,Turkey,0,1,0
HC,Senegal,Senegal,0,1,0
LX,France,China,0,1,0
FR,Greece,Austria,1,0,1
5J,Philippines,Vietnam,1,0,1
G9,Italy,Malaysia,14,8,14
SK,Italy,Iceland,4,16,4
DE,Italy,Seychelles,5,0,5
U2,Denmark,Netherlands,2,0,2
TR,Philippines,Italy,0,3,0
SV,Philippines,Italy,1,0,1
AC,Sweden,United States,0,1,0
AC,Costa Rica,Italy,0,3,0
TK,Uzbekistan,Italy,0,1,0
BA,Italy,Turks and Caicos Islands,3,0,3
A3,Italy,Portugal,0,1,0
EW,Germany,Finland,0,1,0
KL,Germany,Netherlands,1,0,1
PC,Greece,Turkey,1,0,1
XZ,Italy,Romania,30,0,30
QR,Italy,Thailand,21,68,21
LH,Italy,Netherlands,9,12,9
VY,Portugal,Italy,3,3,3
AF,Switzerland,France,5,2,5
SQ,United States,Japan,2,0,2
FR,France,Spain,8,4,8
HT,Italy,Italy,0,3,0
LX,Switzerland,Panama,0,1,0
TK,Italy,The Gambia,0,1,0
WF,Norway,Norway,0,5,0
KL,Netherlands,Italy,14,16,14
BA,Italy,Mexico,19,23,19
LH,Italy,Denmark,5,1,5
SK,Sweden,Sweden,1,1,1
A3,Germany,Greece,0,2,0
QH,Vietnam,Vietnam,0,2,0
LO,Spain,Poland,0,1,0
ET,Italy,Uganda,2,0,2
KL,Colombia,Switzerland,0,1,0
UX,France,Colombia,0,1,0
SQ,Indonesia,Singapore,1,0,1
EI,Republic of Ireland,Italy,3,6,3
LA,Italy,Argentina,1,10,1
AY,Estonia,Spain,1,0,1
G9,Saudi Arabia,Pakistan,2,0,2
KL,Germany,Italy,1,1,1
LH,Italy,Jordan,1,1,1
AF,Italy,Greece,1,3,1
AF,Belgium,United States,0,1,0
EK,France,Thailand,4,0,4
UX,Italy,Honduras,0,1,0
EI,Republic of Ireland,United States,0,1,0
LO,Israel,Slovenia,0,1,0
J2,Uzbekistan,Italy,0,1,0
FR,Germany,Lithuania,0,1,0
QS,Czech Republic,Greece,1,1,1
SK,Sweden,Denmark,2,2,2
AR,Chile,Argentina,0,7,0
VY,Italy,Mexico,0,5,0
AT,United States,Italy,0,2,0
F8,Canada,Canada,0,8,0
IB,Italy,Guatemala,3,1,3
6Y,Nicaragua,Nicaragua,0,1,0
AH,Mali,Italy,0,1,0
TR,Vietnam,Italy,0,1,0
TP,France,Canada,0,1,0
G3,Italy,Peru,0,1,0
FR,Austria,Greece,3,6,3
FR,Portugal,Spain,6,3,6
OS,United Kingdom,Maldives,2,0,2
AT,Italy,Togo,0,2,0
QR,Philippines,Italy,2,3,2
BF,French Polynesia,United States,1,0,1
XQ,Turkey,Germany,1,1,1
AF,Italy,Jamaica,1,1,1
HV,France,Israel,0,2,0
GQ,United Kingdom,Greece,0,1,0
LX,Belgium,Italy,1,1,1
MH,Indonesia,Singapore,1,0,1
PC,United Kingdom,Georgia,1,1,1
G9,Italy,Bangladesh,1,0,1
KQ,Netherlands,Kenya,1,0,1
IB,United States,Italy,4,6,4
XJ,Thailand,South Korea,0,7,0
S4,Italy,Portugal,2,0,2
CX,Hong Kong,Italy,0,2,0
AH,Italy,Niger,0,4,0
W6,Luxembourg,Italy,2,0,2
BF,United States,Italy,0,3,0
KL,Italy,Canada,10,2,10
AZ,Maldives,Italy,0,3,0
CX,Italy,,0,3,0
LH,Netherlands,Italy,3,3,3
MH,United Kingdom,Australia,0,1,0
KU,Italy,Bangladesh,0,4,0
KL,Italy,The Bahamas,0,1,0
VS,Germany,United States,0,1,0
AV,Ecuador,,0,1,0
IB,Colombia,Italy,5,7,5
V7,Italy,Spain,47,50,47
FR,Luxembourg,Italy,1,9,1
FR,Croatia,Czech Republic,0,1,0
XZ,Italy,France,0,3,0
NH,Spain,,0,12,0
AZ,Italy,Philippines,0,7,0
NK,United States,Colombia,1,0,1
HV,Armenia,France,1,1,1
W6,Hungary,,0,1,0
DY,Finland,Italy,0,1,0
PC,Italy,United Arab Emirates,0,1,0
6E,India,India,21,12,21
TK,Italy,Singapore,8,16,8
BA,United Kingdom,Mexico,0,4,0
KM,Malta,United Kingdom,0,1,0
AF,Italy,Ivory Coast,0,3,0
W6,Romania,Greece,0,1,0
SK,Norway,Slovenia,0,1,0
AZ,Italy,Cayman Islands,0,1,0
AF,Germany,United States,0,1,0
LX,Luxembourg,Italy,2,0,2
AI,United Kingdom,India,0,2,0
U2,Italy,Montenegro,0,1,0
TP,Netherlands,Portugal,0,1,0
AM,Switzerland,Mexico,0,1,0
VY,Italy,Egypt,0,1,0
EK,Italy,Uganda,0,1,0
LY,Spain,Israel,1,0,1
LH,Austria,Germany,1,0,1
GF,Italy,Oman,0,2,0
BZ,Israel,,0,7,0
EW,Germany,Norway,0,3,0
AA,United States,Jamaica,1,0,1
6E,France,India,0,1,0
FR,Poland,,0,1,0
W6,Italy,Lithuania,2,0,2
U2,United Kingdom,Greece,2,0,2
ET,Seychelles,Italy,0,1,0
OS,Italy,Portugal,1,0,1
VY,The Gambia,Spain,1,0,1
A3,Cyprus,Italy,4,0,4
JU,Greece,Italy,0,16,0
Y4,Costa Rica,Italy,0,1,0
CM,Chile,Dominican Republic,1,0,1
AR,Argentina,Brazil,0,3,0
BX,South Korea,Japan,0,2,0
KL,Austria,Netherlands,0,1,0
SV,Pakistan,Saudi Arabia,0,1,0
KL,Mexico,Italy,1,0,1
RJ,Italy,Lebanon,2,0,2
IB,Spain,United States,2,16,2
FR,Malta,Cyprus,2,0,2
VY,Italy,Morocco,3,12,3
SJ,Indonesia,Indonesia,0,6,0
IB,Sweden,Spain,1,0,1
KL,Peru,Italy,7,3,7
AF,Spain,,0,2,0
U2,Italy,Sri Lanka,0,2,0
PC,Spain,Egypt,2,0,2
BA,Italy,Sri Lanka,1,0,1
OZ,Italy,South Korea,1,3,1
IB,Portugal,Spain,1,1,1
QR,Kenya,Italy,2,2,2
UA,Canada,Indonesia,0,1,0
LH,Italy,Dominican Republic,2,1,2
FR,Italy,Moldova,0,5,0
DL,Mexico,United States,2,0,2
QR,Italy,South Africa,1,1,1
SV,India,Italy,0,1,0
EW,Italy,Greece,0,2,0
PG,Thailand,Thailand,35,42,35
GF,Italy,India,0,3,0
LA,Ecuador,Italy,0,7,0
AR,Argentina,Argentina,0,5,0
CY,Cyprus,Greece,1,0,1
TP,Portugal,Cape Verde,1,4,1
W6,Poland,France,0,1,0
BA,United Kingdom,Belgium,1,0,1
W6,Israel,,0,1,0
LH,Netherlands,Sri Lanka,0,1,0
JQ,Philippines,,0,1,0
CM,United States,Costa Rica,0,2,0
MS,Kenya,Italy,0,1,0
SQ,Vietnam,Italy,0,1,0
TU,United Kingdom,Tunisia,0,2,0
3O,Morocco,Italy,28,15,28
AZ,United Kingdom,Italy,5,2,5
LX,Italy,Switzerland,13,33,13
LA,Brazil,Spain,1,3,1
MU,China,China,0,9,0
UX,Dominican Republic,Italy,1,4,1
VJ,Vietnam,South Korea,0,10,0
U2,Portugal,United Kingdom,1,0,1
GF,Italy,France,0,1,0
U2,Netherlands,Germany,2,0,2
IB,Italy,Colombia,7,3,7
FR,Italy,India,0,2,0
HC,Italy,Senegal,0,3,0
KL,Italy,Thailand,3,0,3
RO,Bulgaria,Romania,0,1,0
FR,Belgium,Morocco,0,2,0
TP,Italy,Angola,0,1,0
AF,France,Guadeloupe,1,0,1
"",Italy,Argentina,3,0,3
AV,Colombia,Costa Rica,1,0,1
SN,Italy,United Kingdom,0,1,0
U2,Italy,Cyprus,15,6,15
CA,Italy,China,6,81,6
BA,United Kingdom,United Kingdom,0,1,0
W6,Hungary,Spain,1,1,1
AV,Argentina,Spain,2,1,2
EN,Italy,Brazil,0,1,0
HV,Germany,France,0,3,0
IB,Spain,Switzerland,1,0,1
W6,Hungary,France,0,1,0
LA,Switzerland,Brazil,0,1,0
TR,Japan,Indonesia,2,0,2
W6,Italy,Saudi Arabia,41,43,41
BA,Argentina,Italy,0,2,0
EK,United Kingdom,United Arab Emirates,0,2,0
LH,Spain,Italy,3,0,3
ET,Italy,Nigeria,1,0,1
PC,Lebanon,Italy,0,5,0
U2,United Kingdom,Tunisia,0,1,0
EK,Italy,Canada,0,3,0
KL,Netherlands,,1,0,1
IB,Chile,Spain,0,2,0
AK,Cambodia,Malaysia,0,2,0
JQ,Australia,Indonesia,1,0,1
W6,Italy,Philippines,0,10,0
UA,Germany,United States,3,1,3
V7,France,,0,3,0
AT,Ivory Coast,Italy,0,1,0
LA,Colombia,Brazil,0,3,0
ET,Denmark,,0,1,0
2B,Italy,France,0,1,0
LA,Brazil,Mexico,0,7,0
TK,Italy,Philippines,10,8,10
LH,Italy,Finland,11,8,11
DY,Sweden,Germany,0,7,0
IW,Indonesia,Indonesia,0,8,0
DY,Netherlands,Denmark,0,2,0
AF,Italy,India,1,0,1
ET,Italy,Central African Republic,0,1,0
NT,Cape Verde,Spain,0,1,0
X1,Kenya,Kenya,0,2,0
QR,Italy,Seychelles,1,3,1
W6,Sweden,Poland,0,2,0
AZ,Italy,Finland,0,2,0
U2,Netherlands,Switzerland,2,0,2
AT,Spain,Canada,3,1,3
FR,Denmark,Belgium,0,1,0
AH,Niger,Italy,0,1,0
NK,Dominican Republic,Italy,0,1,0
A3,Greece,Italy,37,45,37
KL,Italy,Colombia,1,25,1
LX,Greece,Germany,2,0,2
NH,Japan,Japan,0,1,0
KM,Italy,,0,5,0
FR,Italy,Colombia,0,7,0
AF,Mexico,Italy,2,7,2
PK,Pakistan,United Arab Emirates,0,1,0
NO,Maldives,Italy,1,1,1
UK,India,United Arab Emirates,0,2,0
MM,Taiwan,Japan,1,0,1
DY,Denmark,Hungary,0,1,0
EI,Canada,United Kingdom,1,0,1
KL,Italy,Paraguay,0,1,0
G3,Brazil,Italy,0,21,0
W6,Italy,Republic of Kosovo,3,5,3
LH,Italy,Colombia,6,6,6
SQ,Vietnam,Poland,0,6,0
WO,Canada,Canada,1,0,1
RJ,Qatar,Italy,1,0,1
G9,Sri Lanka,Italy,0,2,0
OS,Italy,Albania,1,1,1
TP,Spain,United States,1,0,1
VY,Spain,Kenya,0,1,0
AZ,Italy,Saudi Arabia,0,2,0
RJ,Italy,Saudi Arabia,0,1,0
UX,Portugal,Spain,0,2,0
BJ,United Kingdom,Tunisia,0,1,0
L9,Italy,Italy,0,41,0
E9,Cuba,Italy,0,22,0
2W,Spain,Dominican Republic,0,7,0
AF,Italy,Djibouti,2,0,2
PC,Italy,Afghanistan,0,1,0
FR,Germany,Spain,5,13,5
F9,Puerto Rico,United States,0,1,0
DE,United States,Italy,6,2,6
VY,Denmark,Netherlands,1,1,1
DL,Germany,,1,0,1
TK,United States,Italy,1,1,1
DG,Philippines,,0,1,0
FD,Singapore,Thailand,0,3,0
XZ,Italy,Israel,2,0,2
LA,Argentina,Dominican Republic,0,1,0
LH,Germany,Spain,0,1,0
QR,United Arab Emirates,Indonesia,4,0,4
G9,United Arab Emirates,Oman,1,0,1
CX,Hong Kong,United States,0,1,0
AI,Italy,Nepal,0,1,0
TK,Italy,Maldives,3,5,3
LH,Poland,Italy,5,3,5
AT,Morocco,Spain,1,0,1
CX,Italy,China,0,2,0
W6,Italy,Croatia,1,15,1
AF,Spain,Italy,1,4,1
EW,Italy,United Kingdom,0,7,0
5W,Uzbekistan,Italy,0,1,0
PC,Romania,Turkey,3,0,3
E9,Spain,Costa Rica,1,0,1
SV,Italy,Indonesia,0,1,0
HV,Portugal,Czech Republic,0,2,0
OS,Germany,Italy,0,1,0
KL,Serbia,Italy,1,0,1
DM,Dominican Republic,Colombia,0,1,0
OS,Republic of Macedonia,Italy,0,1,0
LG,Italy,Portugal,0,1,0
W6,Italy,Sri Lanka,0,4,0
VY,Spain,Italy,149,172,148
I2,Spain,Italy,10,3,10
LH,Italy,Estonia,1,2,1
VY,France,United Kingdom,2,1,2
AZ,Argentina,Italy,5,16,5
FZ,Sri Lanka,Italy,0,3,0
CI,Thailand,Italy,0,5,0
W6,Turkey,Hungary,1,0,1
AZ,Portugal,Italy,0,1,0
KU,Italy,Egypt,0,1,0
LA,Colombia,Peru,1,1,1
AA,Spain,Dominican Republic,1,0,1
EW,Netherlands,Germany,1,0,1
ET,South Africa,Italy,3,0,3
TK,Netherlands,Romania,0,2,0
LX,Italy,Luxembourg,3,3,3
CD,Turkey,Netherlands,0,2,0
LH,Germany,Nigeria,0,2,0
RJ,United Arab Emirates,Jordan,1,2,1
OG,Italy,Canada,1,1,1
SQ,Italy,Australia,77,1,76
U2,Italy,Denmark,21,19,21
ET,India,Italy,3,0,3
BA,Italy,Barbados,0,3,0
RJ,Jordan,Saudi Arabia,1,0,1
LX,Switzerland,Germany,1,5,1
LA,United States,Colombia,1,1,1
UA,United States,Canada,0,1,0
EK,Japan,Italy,2,0,2
LO,Japan,Italy,1,0,1
EI,Italy,Turkey,0,1,0
DL,Spain,United States,1,0,1
FZ,Italy,Maldives,5,19,5
FO,Argentina,Argentina,6,5,6
FR,Denmark,Portugal,0,1,0
UP,United States,The Bahamas,0,14,0
U2,Netherlands,Czech Republic,3,0,3
OG,Denmark,Iceland,1,0,1
W6,Italy,Cuba,0,2,0
TP,Portugal,Norway,1,2,1
LH,Poland,Spain,2,0,2
MS,United Arab Emirates,Egypt,0,1,0
ET,Switzerland,Italy,0,2,0
EK,United Kingdom,Seychelles,1,0,1
TP,Brazil,Portugal,1,0,1
SQ,United States,Germany,1,0,1
AH,Italy,Ivory Coast,0,1,0
AM,Italy,Mexico,0,30,0
FR,Finland,Italy,2,0,2
AF,Peru,Italy,4,3,4
IB,Italy,Puerto Rico,1,1,1
TS,Canada,United Kingdom,1,0,1
FR,Spain,Greece,0,1,0
AM,Peru,Italy,0,1,0
AF,France,Turkey,0,1,0
NO,Cuba,Italy,4,0,4
ID,Indonesia,Indonesia,0,4,0
TG,Thailand,Thailand,2,5,2
LH,Germany,Netherlands,1,0,1
W6,United Kingdom,Romania,2,0,2
U2,Germany,Spain,3,0,3
CX,Italy,Indonesia,1,2,1
HV,Greece,Netherlands,1,0,1
FR,Austria,Estonia,1,1,1
VY,Italy,Dominican Republic,0,1,0
MS,Egypt,Austria,0,1,0
W6,Italy,South Korea,0,1,0
N0,France,United States,0,2,0
LX,Italy,Brazil,2,17,2
5W,United Arab Emirates,Oman,3,1,3
AF,France,Canada,0,3,0
BC,Japan,Japan,4,2,4
KL,Italy,Finland,3,1,3
TK,Oman,Belgium,0,1,0
OS,Italy,Czech Republic,2,2,2
SK,Iceland,Italy,0,1,0
JQ,Australia,Japan,1,0,1
BF,France,Réunion,0,1,0
KE,Peru,Italy,0,1,0
LH,Italy,Cuba,0,2,0
SK,Germany,Denmark,1,0,1
SN,Belgium,Guatemala,0,1,0
W6,Romania,Spain,4,0,4
RO,Romania,Italy,0,5,0
LH,Austria,Italy,1,0,1
AH,Italy,Algeria,0,12,0
LG,Luxembourg,United Kingdom,1,0,1
F3,Saudi Arabia,Saudi Arabia,0,10,0
LH,Greece,Italy,0,1,0
TG,Australia,Italy,0,2,0
BA,United Kingdom,Spain,0,2,0
VY,Italy,Senegal,0,1,0
UA,Switzerland,,0,1,0
HU,China,China,0,1,0
PC,Germany,Saudi Arabia,0,1,0
KL,Germany,Spain,0,1,0
VY,Chile,Spain,0,1,0
CX,Thailand,New Zealand,0,1,0
TP,Brazil,Italy,15,29,15
UX,Italy,Argentina,4,18,4
LX,Switzerland,Egypt,0,1,0
VJ,South Korea,Vietnam,0,2,0
HV,France,,0,1,0
UO,Hong Kong,South Korea,0,1,0
BT,Spain,Tanzania,0,1,0
U2,Spain,Turkey,0,1,0
IB,Venezuela,Spain,1,0,1
EW,Spain,Italy,0,1,0
PC,Turkey,Turkey,0,17,0
DT,South Africa,Italy,0,3,0
BA,Italy,Saudi Arabia,1,0,1
U2,Israel,,0,1,0
FZ,Sudan,Saudi Arabia,1,0,1
ET,Madagascar,France,1,0,1
9R,Colombia,Colombia,0,4,0
KL,Italy,Tanzania,0,11,0
VB,Mexico,Cuba,2,1,2
AV,Brazil,Italy,0,3,0
V7,France,Algeria,3,0,3
WM,Antigua and Barbuda,Sint Maarten,0,1,0
FR,Austria,Denmark,2,0,2
AK,Indonesia,Maldives,0,1,0
LH,Portugal,Italy,1,0,1
HV,France,Morocco,1,0,1
JU,Montenegro,Italy,0,1,0
W6,Hungary,Italy,29,22,29
AV,Ecuador,El Salvador,2,1,2
TK,Tanzania,Italy,0,3,0
AZ,Italy,Malaysia,0,1,0
PW,Tanzania,Italy,0,1,0
TR,Taiwan,,0,3,0
BZ,Israel,Spain,1,0,1
FR,Italy,Ecuador,0,1,0
KL,Netherlands,Indonesia,0,2,0
DE,United States,Germany,0,1,0
UX,Spain,United Kingdom,0,1,0
DY,Greece,Finland,0,1,0
AA,Italy,United States,57,0,56
XZ,Italy,Albania,70,7,69
TS,Italy,Canada,44,20,44
LG,Luxembourg,Italy,8,3,8
W6,Spain,Romania,5,0,5
KE,Italy,Japan,14,22,14
AA,The Bahamas,United States,1,0,1
B6,Italy,United States,0,9,0
"",France,Argentina,2,0,2
FR,Poland,Republic of Ireland,1,0,1
CA,Italy,Indonesia,0,2,0
"",Italy,Italy,0,3,0
KL,United Kingdom,Italy,3,4,3
KL,Canada,Italy,1,2,1
BT,Latvia,Italy,4,1,4
IB,Switzerland,Spain,0,1,0
OR,Netherlands,Cape Verde,1,0,1
AY,Finland,Italy,7,3,7
LH,Italy,Indonesia,0,1,0
MU,Italy,China,0,7,0
3L,India,Italy,0,2,0
BA,Albania,United States,2,0,2
AF,United States,Luxembourg,0,1,0
UX,United States,Italy,0,1,0
TB,Italy,,0,2,0
W6,Netherlands,Italy,1,3,1
PC,Italy,Iraq,0,1,0
DY,Sweden,Italy,0,2,0
U2,Italy,United Kingdom,387,94,383
W6,France,Albania,1,1,1
AF,Argentina,Italy,1,7,1
UX,Italy,Spain,3,28,3
AY,Latvia,Italy,1,2,1
FR,Spain,Luxembourg,2,0,2
AF,Panama,Italy,6,5,6
FR,Portugal,Belgium,2,1,2
HV,France,Germany,1,0,1
FZ,United Arab Emirates,Israel,1,0,1
BF,France,,0,2,0
AV,Argentina,Italy,0,1,0
LY,United Arab Emirates,Israel,0,1,0
RQ,Afghanistan,Italy,0,1,0
HY,Uzbekistan,Azerbaijan,0,2,0
HV,Italy,France,76,126,75
SK,Denmark,Italy,6,5,6
SQ,Italy,Singapore,6,3,6
OB,Bolivia,Italy,0,4,0
IZ,Israel,Italy,3,0,3
6E,Thailand,Turkey,0,3,0
PC,Italy,Kazakhstan,1,5,1
U2,United Kingdom,Spain,0,4,0
TK,Turkey,Azerbaijan,1,0,1
BJ,Tunisia,,0,1,0
6E,United Arab Emirates,Maldives,2,0,2
TB,Dominican Republic,Italy,0,1,0
OK,Czech Republic,Egypt,0,1,0
VN,France,Thailand,0,1,0
CX,Hong Kong,Netherlands,1,0,1
B6,United States,Aruba,0,1,0
W6,Iceland,Italy,20,2,20
EW,Germany,Spain,0,8,0
OS,Belgium,Egypt,0,4,0
ZB,Italy,Albania,0,21,0
VJ,India,Australia,0,1,0
LH,Belgium,Italy,4,3,4
AF,Italy,South Korea,2,3,2
AZ,Italy,Nigeria,0,2,0
EN,Italy,Costa Rica,0,2,0
RJ,Italy,Egypt,4,2,4
AC,United States,United States,0,6,0
UX,Ecuador,Italy,0,2,0
AF,Italy,China,0,2,0
WS,Canada,United States,0,4,0
HC,Ivory Coast,Italy,0,1,0
QR,United Kingdom,Australia,1,0,1
FR,Italy,Saudi Arabia,0,2,0
CX,Italy,Philippines,1,1,1
UL,Italy,Sri Lanka,1,1,1
W9,United Kingdom,Italy,6,5,6
LA,Spain,,0,1,0
NO,Italy,Kenya,4,1,4
EK,Italy,Kenya,0,1,0
EN,Italy,Latvia,0,1,0
6E,United Arab Emirates,Thailand,0,1,0
EK,Italy,Belarus,0,1,0
MS,Italy,Iraq,0,1,0
MS,Italy,Tanzania,0,21,0
KL,Italy,Hong Kong,2,1,2
AF,Greece,Italy,0,1,0
LH,Greece,Germany,0,1,0
TP,United States,Portugal,1,0,1
PC,Georgia,Turkey,1,1,1
U2,Italy,Serbia,0,1,0
UL,Malaysia,United Arab Emirates,1,0,1
XY,Jordan,,0,1,0
TR,Philippines,Singapore,2,2,2
QR,Switzerland,Indonesia,2,2,2
LG,Italy,Italy,0,1,0
U2,United Kingdom,Netherlands,5,2,5
EY,Switzerland,Sri Lanka,1,0,1
SM,Egypt,,0,1,0
EY,United Kingdom,Bangladesh,1,0,1
LH,France,Germany,1,0,1
IB,Spain,Germany,1,1,1
LO,Italy,Kazakhstan,0,1,0
FR,Italy,Tunisia,0,1,0
EW,Italy,Spain,1,10,1
TK,Thailand,Italy,0,6,0
FR,Italy,Faroe Islands,0,6,0
KS,Italy,Italy,6,0,6
AZ,Italy,Hong Kong,0,4,0
TK,Spain,Turkey,3,1,3
6E,United Arab Emirates,Sri Lanka,0,1,0
BA,Italy,Philippines,0,1,0
UA,Brazil,Italy,1,0,1
VZ,Thailand,Vietnam,0,3,0
V7,Italy,Indonesia,0,1,0
FR,Italy,Australia,0,3,0
AR,Argentina,Chile,0,3,0
KL,Italy,Sint Maarten,0,1,0
NZ,New Zealand,Australia,1,0,1
W9,United Kingdom,Egypt,0,1,0
LH,France,Belgium,0,1,0
VY,Germany,Italy,0,1,0
LH,Belgium,Greece,1,0,1
ET,Benin,Tanzania,1,0,1
U2,Greece,United Kingdom,6,0,6
EY,United Arab Emirates,Italy,5,0,5
TK,Belgium,Turkey,4,0,4
DY,Italy,Norway,0,52,0
V7,Italy,Sweden,0,1,0
IB,Italy,United Kingdom,2,0,2
HV,France,Tunisia,1,4,1
MF,Netherlands,China,0,1,0
CZ,Thailand,New Zealand,0,6,0
Z0,United States,Italy,1,9,1
TG,Thailand,Philippines,0,1,0
H4,Romania,Italy,0,1,0
AZ,Italy,Kuwait,0,2,0
W6,Serbia,Italy,1,2,1
BA,India,Italy,1,0,1
AF,Italy,Tunisia,1,0,1
AF,Italy,Slovenia,1,0,1
U2,Italy,Luxembourg,18,1,18
W6,Italy,Uzbekistan,0,8,0
EW,Germany,France,0,3,0
FR,Germany,United Kingdom,4,5,4
FR,United Kingdom,United Kingdom,3,1,3
TK,Mexico,Italy,2,3,2
B6,United States,Italy,0,5,0
EY,Italy,Philippines,5,10,5
IB,Chile,,0,1,0
S4,Portugal,Cape Verde,0,1,0
QR,Romania,Japan,0,1,0
FR,Netherlands,Spain,1,1,1
DL,United States,Dominican Republic,2,0,2
QZ,Indonesia,Singapore,0,5,0
W6,Italy,Republic of Ireland,0,6,0
6E,United Arab Emirates,India,0,2,0
JU,Italy,Slovenia,0,1,0
FR,Latvia,,0,1,0
OS,Switzerland,Austria,1,1,1
KL,Sweden,United States,0,2,0
OU,Croatia,France,0,1,0
FR,Czech Republic,France,0,2,0
TK,Italy,Turkmenistan,0,1,0
TK,Indonesia,Italy,1,1,1
9C,Japan,China,1,0,1
TR,Singapore,,0,1,0
W6,Maldives,United Arab Emirates,0,8,0
TB,Belgium,Morocco,0,1,0
AF,Italy,Australia,0,7,0
3U,China,Italy,0,5,0
TR,Malaysia,Singapore,0,1,0
RO,Romania,Kazakhstan,0,1,0
VN,India,Vietnam,0,2,0
UX,Germany,Cuba,1,2,1
AV,Peru,Spain,2,1,2
IB,Italy,China,0,1,0
PC,Italy,Nepal,0,2,0
SK,Denmark,Norway,2,0,2
CZ,Netherlands,South Korea,0,5,0
U2,Portugal,Switzerland,1,0,1
LO,Czech Republic,Norway,0,1,0
AF,Italy,Réunion,0,1,0
V7,Italy,Greece,461,513,456
AF,Netherlands,France,3,0,3
FD,Thailand,Indonesia,0,6,0
BY,United Kingdom,Mexico,1,0,1
3S,Guadeloupe,Trinidad and Tobago,0,1,0
W6,Romania,United Kingdom,5,0,5
AY,Singapore,Italy,4,10,4
FR,Germany,Portugal,6,2,6
TP,Netherlands,Brazil,1,1,1
IB,Senegal,Portugal,9,1,9
EY,Japan,Italy,0,5,0
FJ,Singapore,Fiji,0,1,0
SV,Italy,Pakistan,1,2,1
QR,South Korea,Italy,0,1,0
G3,Brazil,Germany,0,1,0
FR,Morocco,France,1,0,1
ID,Malaysia,Indonesia,0,1,0
AV,Argentina,Dominican Republic,1,0,1
FR,France,Netherlands,1,2,1
UX,Venezuela,Spain,0,1,0
OS,Italy,Croatia,1,2,1
OW,Kenya,Kenya,6,5,6
U2,Israel,Italy,4,1,4
TK,Italy,Iraq,1,3,1
KM,Italy,France,0,1,0
BT,Hungary,Latvia,0,1,0
OS,Norway,Greece,0,4,0
CM,Peru,Italy,0,1,0
WY,Italy,United Arab Emirates,0,1,0
PD,Canada,Canada,1,0,1
XY,Saudi Arabia,Egypt,2,0,2
U2,Portugal,Spain,19,1,19
BA,Italy,Hong Kong,0,1,0
LO,Italy,China,0,10,0
LX,Switzerland,Spain,1,1,1
AF,France,Martinique,0,4,0
AY,Italy,Singapore,4,1,4
AV,Argentina,United States,1,2,1
H4,Moldova,Italy,0,5,0
MU,China,Germany,0,1,0
EK,Switzerland,United Arab Emirates,0,1,0
TK,Germany,Italy,2,1,2
SV,Italy,Singapore,2,0,2
LH,Italy,Algeria,1,0,1
LH,Austria,Portugal,1,0,1
LO,Montenegro,Italy,0,1,0
AI,United States,India,0,1,0
TP,Italy,Mexico,9,24,9
FR,Poland,Italy,28,52,28
Y4,Mexico,Mexico,0,18,0
TB,Morocco,Italy,0,2,0
2W,Cuba,Italy,0,5,0
V7,Italy,Republic of Ireland,0,1,0
FB,Greece,Bulgaria,0,1,0
VS,Mexico,Italy,0,2,0
BT,Italy,Estonia,1,0,1
LH,Italy,Georgia,4,0,4
OS,Italy,United Arab Emirates,0,1,0
KL,Argentina,Chile,0,1,0
EW,Italy,Turkey,0,1,0
LH,Lithuania,Germany,0,1,0
G9,Italy,India,29,24,29
FZ,Italy,Tanzania,6,9,6
AZ,Italy,Japan,32,193,32
5F,Moldova,,0,1,0
6E,Netherlands,India,1,2,1
AA,Panama,United States,1,0,1
U2,Portugal,Morocco,1,0,1
AY,Finland,Czech Republic,0,1,0
EK,Italy,El Salvador,0,1,0
LX,Italy,India,0,1,0
