carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
OU,Bosnia and Herzegovina,Italy,0,5,0
N0,United States,France,2,0,2
AV,Spain,Nicaragua,0,1,0
V7,Italy,Hungary,0,1,0
KL,Italy,Czech Republic,1,0,1
VY,Egypt,Spain,2,4,2
W6,Bulgaria,Italy,9,5,9
KX,United States,Cayman Islands,0,1,0
TK,Italy,Oman,3,8,3
OS,Italy,Serbia,1,4,1
BA,Hong Kong,Italy,1,0,1
HV,Italy,,0,1,0
LO,Poland,Georgia,0,1,0
9C,China,China,2,0,2
BZ,Israel,Italy,1,0,1
TP,France,United States,3,0,3
KQ,Italy,Madagascar,0,2,0
BA,Italy,Brazil,2,2,2
U2,Italy,Réunion,0,1,0
LH,Italy,Costa Rica,0,3,0
ET,Italy,Ghana,0,3,0
U2,Belgium,Switzerland,1,1,1
D7,Australia,Thailand,0,3,0
W6,Kuwait,Italy,2,0,2
AF,Italy,Cameroon,0,2,0
AT,Burkina Faso,Italy,0,1,0
IB,Italy,Mexico,28,47,28
AZ,Italy,Luxembourg,0,1,0
AH,Italy,Burkina Faso,0,10,0
AR,Italy,,0,1,0
SN,France,Belgium,1,0,1
WO,Canada,Canada,1,0,1
DY,France,Denmark,0,8,0
SQ,United Arab Emirates,Indonesia,5,1,5
TP,Italy,France,0,2,0
KI,Malaysia,Singapore,0,3,0
U2,France,Netherlands,1,2,1
GF,Turkey,Thailand,0,1,0
U2,Italy,Hungary,0,1,0
AF,Spain,France,1,1,1
LH,Italy,Turks and Caicos Islands,0,1,0
KL,Italy,Singapore,1,0,1
NT,Senegal,Italy,0,1,0
UA,Jamaica,United States,1,0,1
W4,Azerbaijan,Italy,2,0,2
LH,Italy,France,7,12,7
K6,Vietnam,Cambodia,0,2,0
CX,Italy,Hong Kong,3,0,3
SK,Belgium,Sweden,1,0,1
TK,Italy,Ethiopia,0,1,0
,Portugal,Germany,0,1,0
CA,Italy,China,0,74,0
LO,Italy,Estonia,0,8,0
DY,Italy,Sweden,0,46,0
QR,Italy,Malaysia,3,15,3
FR,Austria,Denmark,3,2,3
EK,Italy,Vietnam,2,1,2
OB,Bolivia,Bolivia,0,5,0
FR,United Kingdom,Bulgaria,0,1,0
6E,Italy,Nepal,0,1,0
CX,New Zealand,Hong Kong,1,0,1
AA,United States,United States,98,0,97
SV,Italy,Maldives,0,3,0
Q6,Costa Rica,Cuba,0,3,0
U2,Italy,Croatia,97,23,96
UO,Vietnam,Hong Kong,0,2,0
AI,Italy,Australia,0,9,0
DY,Italy,Finland,0,2,0
PC,Oman,Italy,1,0,1
GF,India,Italy,0,2,0
LX,Thailand,Italy,2,1,2
KM,Italy,Brazil,0,4,0
Y9,United States,Canada,0,1,0
QR,Thailand,Italy,5,6,5
QR,Italy,Kenya,0,1,0
EN,Italy,Mexico,0,1,0
W4,Spain,Romania,1,0,1
DE,Italy,Cuba,13,11,13
AZ,Italy,Germany,4,25,4
W6,Italy,Cyprus,0,4,0
WF,Italy,Norway,0,4,0
BA,United States,France,1,0,1
EY,Italy,Japan,11,6,11
AT,Ivory Coast,Morocco,0,2,0
AZ,Italy,Croatia,0,9,0
OS,Ethiopia,Italy,0,2,0
DL,Italy,Costa Rica,1,0,1
UA,United States,Portugal,1,0,1
FR,Czech Republic,Slovakia,2,0,2
TU,Belgium,Tunisia,0,1,0
TK,Italy,Burkina Faso,1,3,1
VY,Italy,Morocco,0,18,0
J9,Egypt,Sri Lanka,0,1,0
LH,Egypt,Italy,2,0,2
W6,Italy,Latvia,0,2,0
FR,Spain,Republic of Ireland,0,1,0
IB,Italy,Uruguay,1,1,1
XZ,Italy,Croatia,0,2,0
FR,Hungary,Denmark,0,1,0
A3,Portugal,Greece,0,2,0
W4,Germany,Italy,20,12,20
Z2,South Korea,Philippines,0,1,0
5J,Hong Kong,Philippines,1,0,1
JQ,Singapore,Indonesia,2,4,2
TK,Senegal,Nicaragua,0,3,0
SK,Austria,Denmark,3,0,3
5J,Thailand,United Arab Emirates,0,1,0
KQ,Kenya,Tanzania,0,1,0
UX,Morocco,Germany,1,0,1
U2,Italy,Ecuador,0,1,0
A2,Romania,Greece,0,1,0
FR,Hungary,Cyprus,1,1,1
SQ,Japan,Italy,1,9,1
OS,Belgium,,0,1,0
FR,Spain,Australia,0,3,0
S4,Portugal,Italy,0,4,0
AF,Italy,United Kingdom,1,0,1
GF,Greece,United Arab Emirates,0,1,0
FR,Sweden,Sweden,0,1,0
ET,Switzerland,Madagascar,1,0,1
AS,United States,United States,0,10,0
HV,Senegal,Italy,0,2,0
MM,Japan,Japan,0,4,0
U2,Switzerland,Spain,3,0,3
EK,Italy,Tanzania,9,2,9
LH,Italy,Finland,14,3,14
LO,Italy,Canada,0,1,0
SN,Belgium,France,1,1,1
5F,Italy,Armenia,0,2,0
LO,South Korea,Italy,0,1,0
AT,Morocco,Belgium,0,2,0
EW,Germany,Germany,2,0,2
TK,United Arab Emirates,,0,1,0
LH,Netherlands,Italy,1,2,1
FZ,Italy,Oman,0,1,0
EY,Jordan,Indonesia,1,0,1
AZ,Italy,Thailand,0,17,0
TK,Bulgaria,Turkey,0,2,0
AK,Malaysia,Indonesia,0,4,0
TK,Singapore,Italy,0,1,0
OG,France,Iceland,0,1,0
TK,Turkey,United Arab Emirates,0,1,0
W6,Italy,Tajikistan,0,1,0
OA,Greece,Albania,0,1,0
FR,Poland,Italy,26,36,26
SV,Italy,China,0,4,0
MS,Italy,,0,6,0
AA,United States,Cuba,7,0,7
NO,Italy,,0,4,0
AY,Italy,India,3,0,3
SK,Italy,China,1,1,1
RO,Moldova,United Kingdom,0,1,0
CZ,Japan,Italy,0,1,0
LA,Ecuador,Argentina,1,0,1
LA,Uruguay,Brazil,1,0,1
FR,Italy,,0,193,0
AZ,Italy,Saudi Arabia,0,1,0
TG,India,,0,5,0
KL,Italy,Argentina,1,6,1
FR,Croatia,Germany,0,1,0
N0,Italy,,0,1,0
AR,Brazil,Argentina,0,1,0
SN,Belgium,United Kingdom,1,0,1
AF,Italy,Chile,2,1,2
W4,Cyprus,Italy,1,2,1
DE,Italy,Kenya,1,0,1
SN,Germany,Uganda,1,0,1
KL,Brazil,Italy,1,0,1
U2,Spain,United Kingdom,4,2,4
AY,Italy,Finland,52,6,51
AC,Germany,Canada,0,2,0
LO,Italy,Poland,2,12,2
VY,United Kingdom,Italy,15,4,15
TK,Italy,South Korea,4,4,4
AF,Colombia,Italy,0,3,0
5W,United Arab Emirates,Oman,1,4,1
LX,Switzerland,Vietnam,0,1,0
DE,United States,Germany,0,1,0
NT,Portugal,Spain,0,2,0
KL,Italy,Uganda,1,0,1
U2,United Kingdom,Isle of Man,0,1,0
W4,Italy,Jersey,0,1,0
OZ,Japan,Italy,5,7,5
W6,Italy,Armenia,6,16,6
KL,United Kingdom,Italy,3,1,3
LX,Italy,Netherlands,1,3,1
G9,Sri Lanka,Italy,0,1,0
SQ,Switzerland,Singapore,0,1,0
CA,China,China,0,1,0
KL,Spain,United States,1,0,1
TK,Italy,Hong Kong,1,1,1
KL,Italy,Kenya,0,6,0
LH,Germany,Costa Rica,0,1,0
NH,Japan,Japan,0,3,0
AC,Canada,Canada,3,1,3
DL,United States,Italy,9,0,9
BA,Italy,South Africa,1,0,1
VY,Czech Republic,Spain,1,0,1
SK,Republic of Ireland,Norway,0,1,0
FR,Austria,United Kingdom,0,1,0
FZ,Pakistan,,0,1,0
OS,Italy,Germany,9,13,9
AF,Italy,Morocco,2,0,2
A3,Greece,Switzerland,1,1,1
AZ,Italy,Panama,0,5,0
W6,Poland,Greece,0,1,0
W9,United Kingdom,Montenegro,2,0,2
SN,Italy,The Gambia,1,0,1
LH,Italy,Algeria,0,1,0
MS,Egypt,Lebanon,0,1,0
DE,Croatia,Germany,0,3,0
V7,Denmark,France,1,0,1
KL,Panama,Italy,0,1,0
LX,Italy,Czech Republic,0,1,0
SK,Norway,Denmark,1,0,1
BA,Italy,Vietnam,0,1,0
W6,Egypt,Italy,73,28,72
AV,El Salvador,Italy,0,3,0
B6,Ecuador,Italy,0,4,0
2B,Albania,Italy,0,13,0
UX,Panama,Italy,0,1,0
KL,Italy,France,10,3,10
G4,United States,United States,0,3,0
A3,Greece,Cyprus,2,0,2
W4,Republic of Kosovo,Austria,1,0,1
AY,Japan,Italy,1,0,1
TP,United Kingdom,Senegal,0,2,0
BA,Italy,Tanzania,0,1,0
,Spain,Italy,0,1,0
AM,Spain,Costa Rica,0,1,0
FR,Italy,Lithuania,5,13,5
TK,Italy,Qatar,7,3,7
AF,Italy,Tunisia,3,3,3
KU,Italy,Pakistan,1,10,1
HV,Spain,Netherlands,2,0,2
EI,Republic of Ireland,United States,0,1,0
4Y,Italy,Germany,0,1,0
TK,Pakistan,Malta,0,1,0
EW,Sweden,Spain,0,1,0
SQ,United Kingdom,Indonesia,1,0,1
JQ,Australia,New Zealand,1,0,1
VY,Malta,Spain,1,0,1
5J,Philippines,,0,1,0
LH,India,Italy,0,3,0
LS,Greece,United Kingdom,1,0,1
LY,Egypt,Israel,0,1,0
TK,Germany,Turkey,2,3,2
EY,Italy,Sri Lanka,8,2,8
DY,Italy,,0,2,0
5W,Albania,United Arab Emirates,1,0,1
KU,Pakistan,Italy,0,1,0
JU,Slovenia,Turkey,1,1,1
UX,France,,0,1,0
WS,Italy,United States,3,0,3
LH,Italy,Armenia,0,1,0
FR,Spain,Germany,1,4,1
XZ,Greece,Italy,20,1,20
W6,Czech Republic,Italy,20,17,20
U2,Czech Republic,Italy,7,0,7
FR,Italy,Malaysia,0,1,0
FA,South Africa,,0,1,0
PG,Cambodia,Thailand,1,1,1
LH,Italy,Hungary,2,4,2
IB,Spain,United States,1,1,1
W4,Portugal,Austria,2,3,2
FR,United Kingdom,Belgium,1,0,1
FR,Austria,Israel,0,1,0
TR,Singapore,Hong Kong,1,0,1
ME,Saudi Arabia,,0,1,0
A3,Greece,Albania,0,1,0
U2,France,Germany,1,0,1
GQ,Italy,Greece,40,89,40
WF,Norway,Norway,0,13,0
EK,Morocco,United Arab Emirates,1,0,1
W6,Israel,Italy,1,3,1
EN,Germany,Italy,1,3,1
OS,Austria,Thailand,1,0,1
AR,Uruguay,Italy,0,3,0
AV,Brazil,Italy,1,0,1
A3,Lebanon,Italy,0,1,0
AV,Spain,Costa Rica,1,0,1
U2,Portugal,Italy,67,20,66
W4,Italy,Turkey,0,47,0
W4,Greece,Italy,61,11,60
SS,France,Martinique,0,4,0
LH,Italy,China,1,22,1
PC,Italy,United Arab Emirates,5,2,5
X3,Germany,Turkey,0,2,0
W6,Armenia,Italy,1,2,1
3O,Morocco,Netherlands,1,0,1
IB,Spain,Argentina,1,0,1
ET,Italy,Switzerland,1,0,1
BA,Denmark,United States,1,0,1
AZ,Italy,Argentina,20,83,20
LX,Italy,Egypt,1,4,1
FZ,Italy,United Arab Emirates,14,36,14
W6,Poland,Italy,12,17,12
VY,Italy,,0,8,0
HV,Italy,Indonesia,0,1,0
W6,Serbia,Greece,1,1,1
AZ,Italy,Paraguay,0,1,0
AA,United States,Colombia,4,0,4
FR,Latvia,Italy,1,3,1
EK,United Arab Emirates,Mauritius,0,1,0
SM,Egypt,United Kingdom,0,1,0
DY,Finland,Finland,0,1,0
V7,Italy,France,93,90,92
TK,Georgia,Italy,0,2,0
SK,Italy,Thailand,0,9,0
VY,Italy,Greece,40,31,40
LX,Italy,Singapore,4,4,4
LX,Switzerland,Cuba,0,1,0
W4,Luxembourg,Italy,3,1,3
VY,Greece,Spain,0,1,0
TP,Germany,Portugal,3,1,3
W6,Montenegro,Hungary,1,0,1
GF,Italy,Maldives,0,1,0
SN,Italy,United Kingdom,0,2,0
AY,Germany,Singapore,1,0,1
TK,Croatia,Cameroon,0,1,0
AZ,Belgium,Italy,9,15,9
4Z,South Africa,South Africa,5,4,5
W6,Italy,Vietnam,0,7,0
FR,Lithuania,Italy,2,4,2
RC,Denmark,Faroe Islands,0,1,0
UA,United States,Dominican Republic,1,0,1
MS,Bangladesh,Finland,0,1,0
CI,Italy,Vietnam,1,3,1
3O,Morocco,Turkey,1,0,1
LA,Brazil,Brazil,17,11,17
LH,Italy,Lebanon,7,4,7
KE,Italy,South Korea,11,4,11
OS,Iceland,Japan,0,1,0
UA,Cuba,United States,1,0,1
DL,Dominican Republic,United States,1,0,1
FI,Iceland,Japan,0,1,0
3O,France,Morocco,2,0,2
PU,Venezuela,Spain,0,1,0
TK,Italy,China,0,4,0
KL,Spain,Italy,7,5,7
U2,Cyprus,Italy,2,0,2
AZ,Belgium,,0,2,0
JL,Japan,South Korea,1,1,1
W6,Serbia,Italy,2,2,2
SN,Italy,Egypt,0,1,0
KL,Canada,Italy,0,2,0
LX,Italy,Burkina Faso,0,1,0
8B,Indonesia,Indonesia,0,5,0
AZ,Italy,Vietnam,0,2,0
AY,Italy,Singapore,14,3,14
FR,Austria,Italy,19,25,19
AZ,Netherlands,Italy,5,10,5
SN,Belgium,Italy,18,12,18
QS,Czech Republic,France,2,2,2
LO,Moldova,Italy,0,2,0
W4,Belgium,Italy,0,1,0
S4,United States,Portugal,0,1,0
LA,Brazil,Italy,14,41,14
QR,Italy,China,0,2,0
CZ,Spain,Australia,0,2,0
AI,Thailand,Italy,0,3,0
LH,Italy,Luxembourg,1,3,1
U2,Italy,Poland,0,1,0
X3,Germany,Greece,0,1,0
MF,Thailand,China,0,1,0
TG,Taiwan,India,0,1,0
EW,Italy,Germany,100,80,99
U2,Croatia,Italy,8,2,8
LX,Poland,Switzerland,0,1,0
BY,United Kingdom,Spain,0,8,0
TK,Italy,New Zealand,0,4,0
T6,Philippines,,0,1,0
AM,France,,0,1,0
AP,Italy,Greece,0,1,0
ME,Lebanon,Italy,0,2,0
BA,Italy,Singapore,1,0,1
LH,Nigeria,Finland,0,2,0
AY,Italy,Norway,2,0,2
XY,Maldives,Italy,0,2,0
AF,Italy,Indonesia,0,1,0
TK,Italy,Thailand,41,19,41
PC,Iraq,Germany,0,1,0
FR,Germany,Portugal,5,1,5
DL,United States,Dominican Republic,3,0,3
B0,Italy,United States,0,2,0
OS,Italy,Czech Republic,1,1,1
AZ,Italy,Taiwan,0,5,0
FR,Austria,Lebanon,0,1,0
A3,Italy,Georgia,0,2,0
U2,Morocco,France,5,0,5
AK,Malaysia,Singapore,0,2,0
TK,Switzerland,Egypt,1,0,1
A3,Jordan,Italy,1,0,1
KL,Italy,Sweden,1,0,1
KL,Italy,Turks and Caicos Islands,0,3,0
SN,Italy,Denmark,1,0,1
AF,Czech Republic,Italy,1,0,1
N0,Italy,United States,94,13,93
CZ,Italy,Vietnam,0,6,0
CY,Italy,Cyprus,6,26,6
OS,Republic of Kosovo,Austria,0,2,0
FR,United Kingdom,Spain,6,4,6
KL,Italy,Honduras,0,1,0
QR,Morocco,United Arab Emirates,1,0,1
FI,Italy,United States,2,7,2
WY,Malaysia,Italy,1,2,1
,Serbia,Montenegro,0,1,0
CA,Italy,Australia,0,2,0
FR,Sweden,United Kingdom,1,0,1
UA,Canada,United States,1,0,1
JU,Italy,Cyprus,2,10,2
TP,Portugal,Brazil,1,1,1
TK,Switzerland,Turkey,0,7,0
AV,Ecuador,Italy,3,9,3
OZ,Japan,South Korea,1,1,1
GA,Indonesia,Indonesia,0,5,0
J9,Kuwait,Qatar,1,0,1
FR,Republic of Ireland,France,1,0,1
EW,Italy,Moldova,0,1,0
W4,Italy,South Africa,0,2,0
TK,Slovenia,Thailand,0,1,0
EW,Germany,Italy,57,55,56
FY,Malaysia,Malaysia,1,11,1
TK,Slovenia,Turkey,2,5,2
AT,Morocco,Thailand,0,1,0
RJ,Israel,Jordan,1,0,1
PC,Turkey,Albania,1,0,1
FD,Vietnam,Laos,0,1,0
FR,Italy,Finland,13,40,13
AT,Italy,Ivory Coast,5,3,5
KL,Italy,Costa Rica,0,3,0
ET,Italy,Seychelles,14,10,14
PC,Italy,Turkey,87,88,86
FR,Belgium,Poland,1,2,1
W4,Italy,Egypt,8,11,8
LH,Austria,Spain,1,2,1
W6,Italy,Uzbekistan,0,5,0
W4,Denmark,Romania,1,0,1
KL,Italy,Poland,0,1,0
TK,Cameroon,Italy,0,2,0
QR,Italy,Nepal,1,5,1
TK,Italy,Romania,0,1,0
FR,Croatia,,0,2,0
U8,Italy,Israel,0,1,0
SN,Italy,Spain,2,0,2
MK,Mauritius,Italy,0,4,0
SQ,Thailand,Italy,0,2,0
KL,Italy,Tanzania,1,1,1
AI,Italy,Thailand,0,15,0
HV,France,Netherlands,0,1,0
TK,Mexico,Germany,1,0,1
AF,Italy,Finland,0,4,0
OD,Malaysia,Australia,0,1,0
OS,Italy,Egypt,7,15,7
WS,United States,Canada,0,1,0
W6,Italy,Denmark,0,5,0
LX,Italy,Denmark,4,4,4
LH,Germany,Norway,0,1,0
W6,Israel,Romania,4,1,4
UA,New Zealand,Italy,0,1,0
FZ,Israel,United Arab Emirates,0,1,0
U2,Greece,Switzerland,0,3,0
AF,Italy,Algeria,1,0,1
1L,Bosnia and Herzegovina,Montenegro,0,1,0
TK,Italy,Israel,2,0,2
EK,Germany,India,0,1,0
5W,Maldives,Albania,0,1,0
MS,United Arab Emirates,Italy,0,3,0
OS,Romania,Austria,1,0,1
KL,Germany,Netherlands,2,0,2
VN,Vietnam,Italy,0,2,0
KE,Italy,Singapore,1,0,1
EW,Austria,Italy,0,1,0
PD,Canada,Canada,1,0,1
U2,Italy,Serbia,0,2,0
SQ,Italy,Japan,0,1,0
W6,Lithuania,Spain,0,1,0
5J,Philippines,Hong Kong,0,2,0
AF,Italy,Nigeria,0,1,0
W4,Italy,Italy,1487,1672,1472
LH,Italy,Egypt,8,47,8
AD,Brazil,,0,3,0
IB,Spain,Portugal,3,3,3
AY,Netherlands,Japan,1,0,1
7G,Japan,Japan,0,1,0
KL,Denmark,Netherlands,1,0,1
EK,South Africa,Italy,2,2,2
FD,Thailand,Hong Kong,0,1,0
V7,Denmark,Italy,0,2,0
LH,Albania,Switzerland,0,1,0
LO,Italy,Croatia,0,1,0
W6,Norway,Albania,0,1,0
FR,France,Republic of Ireland,5,0,5
LA,Spain,Uruguay,0,3,0
MU,Australia,Italy,0,1,0
AZ,Italy,Serbia,0,2,0
W4,Italy,Tanzania,0,1,0
IB,United Kingdom,Italy,0,1,0
LG,United Kingdom,Luxembourg,0,1,0
Y4,Mexico,Costa Rica,0,1,0
BF,France,Réunion,1,0,1
AT,Belgium,Morocco,0,1,0
U2,Italy,Albania,0,2,0
AD,Brazil,Brazil,0,65,0
U2,Morocco,Italy,22,1,22
SQ,Italy,Australia,3,0,3
TP,United States,Italy,4,5,4
BR,Philippines,United States,0,1,0
FR,United Kingdom,United Kingdom,1,3,1
U2,Germany,Netherlands,1,0,1
DL,Switzerland,United States,1,0,1
ET,Italy,Togo,1,0,1
AF,Italy,Peru,9,56,9
LA,Italy,Chile,0,11,0
W4,Italy,Saudi Arabia,0,2,0
W6,Poland,Spain,0,1,0
NZ,Hong Kong,New Zealand,0,7,0
WO,Canada,United States,0,1,0
LH,Argentina,,0,1,0
W6,United Kingdom,Italy,0,1,0
TP,Italy,Morocco,6,22,6
W4,Italy,United States,0,18,0
TK,Turkey,Turkey,67,44,66
U2,Portugal,France,5,0,5
QR,Italy,Singapore,3,11,3
AF,Italy,China,0,3,0
LA,Switzerland,Brazil,1,0,1
YW,Italy,Montenegro,0,1,0
OZ,Italy,South Korea,2,1,2
DE,United States,Italy,1,3,1
W4,Italy,Tunisia,0,1,0
FR,Italy,Maldives,0,1,0
TP,Brazil,Italy,24,58,24
W4,Italy,Netherlands,0,4,0
CI,Vietnam,Italy,0,4,0
HV,France,Italy,24,7,24
RO,Turkey,Serbia,0,1,0
FR,Italy,Republic of Macedonia,0,1,0
EY,Singapore,Italy,1,1,1
IB,Italy,Venezuela,1,0,1
ID,Australia,Indonesia,0,1,0
TR,Indonesia,Singapore,2,2,2
W6,Bulgaria,India,0,2,0
SK,Sweden,Sweden,0,2,0
SK,Sweden,Denmark,2,3,2
SK,Denmark,Sweden,4,4,4
EI,Republic of Ireland,Italy,11,2,11
LH,Germany,Croatia,3,0,3
IB,France,Mexico,4,1,4
UX,Italy,Paraguay,0,3,0
QR,Italy,New Zealand,0,19,0
LY,United Arab Emirates,Italy,0,2,0
KL,Italy,Thailand,6,5,6
3F,Italy,Armenia,0,2,0
AZ,Italy,United Arab Emirates,0,5,0
A3,Germany,Greece,2,3,2
VY,Spain,Netherlands,1,1,1
AY,Finland,Germany,1,0,1
KN,China,China,0,1,0
AZ,Italy,Costa Rica,0,1,0
AT,Morocco,Nigeria,0,1,0
LA,Colombia,United States,0,1,0
BT,France,Estonia,1,0,1
OS,France,Cyprus,0,1,0
BJ,Tunisia,France,1,3,1
ET,Sweden,Norway,1,1,1
W4,Estonia,Italy,2,1,2
U2,Germany,Malta,0,1,0
5J,Philippines,United Arab Emirates,2,0,2
AA,Mexico,Italy,1,0,1
TK,Austria,Maldives,0,1,0
FR,Slovakia,Italy,0,1,0
W6,Italy,Turkey,0,14,0
W6,Italy,Saudi Arabia,50,54,50
V7,France,France,3,4,3
TK,Italy,Sri Lanka,0,5,0
AC,Republic of Ireland,Canada,0,1,0
LH,Italy,Guatemala,0,6,0
SQ,Germany,Singapore,0,1,0
AF,France,Netherlands,1,0,1
VY,France,Egypt,1,0,1
JU,Republic of Macedonia,Serbia,1,0,1
QR,Italy,Thailand,47,133,47
FR,Denmark,Italy,14,19,14
ET,Ethiopia,Ethiopia,0,1,0
W4,Israel,Italy,5,1,5
J2,Georgia,Azerbaijan,0,1,0
AF,France,Malta,0,2,0
JQ,Indonesia,Singapore,0,1,0
UA,France,United States,2,0,2
JQ,South Korea,Australia,1,0,1
TP,Portugal,Germany,1,0,1
WS,Hong Kong,Canada,0,1,0
E5,Italy,Egypt,6,68,6
EW,Greece,Italy,0,1,0
W9,United Kingdom,Italy,1,2,1
ET,Italy,Botswana,0,1,0
UX,Spain,France,0,2,0
XJ,Thailand,Japan,0,2,0
PR,Qatar,Philippines,0,1,0
AV,United States,Peru,0,1,0
AF,Slovenia,France,0,1,0
W4,Albania,Italy,53,52,52
IB,Italy,Ecuador,0,6,0
LH,Germany,Portugal,3,1,3
KL,Netherlands,Thailand,1,0,1
SN,Belgium,Spain,1,0,1
A3,France,Greece,1,1,1
AV,Peru,Spain,1,0,1
AF,France,Colombia,0,1,0
W4,France,Italy,8,14,8
W6,Romania,,0,7,0
LY,Israel,United Arab Emirates,0,1,0
U2,Sweden,Italy,1,0,1
SN,Italy,Portugal,2,7,2
KM,Italy,Martinique,0,2,0
U2,Italy,Saudi Arabia,0,1,0
TK,Turkey,Philippines,0,4,0
AF,United Kingdom,France,1,1,1
J9,Saudi Arabia,Sri Lanka,0,1,0
FR,Denmark,,0,2,0
VY,Spain,Czech Republic,1,0,1
SK,Italy,Norway,29,40,29
VA,Australia,Australia,11,6,11
FR,Italy,United Arab Emirates,0,16,0
AC,France,Canada,1,1,1
W4,Italy,Cyprus,10,32,10
LX,Switzerland,United States,2,8,2
DY,Sweden,Norway,0,5,0
EY,Spain,Australia,0,1,0
PC,Italy,Georgia,3,2,3
W6,France,Egypt,0,1,0
AP,Italy,Cape Verde,0,1,0
W6,Italy,United Kingdom,1,0,1
FR,Denmark,Spain,1,0,1
VY,Italy,United Kingdom,39,6,39
KE,South Korea,Italy,0,1,0
TK,Italy,Japan,8,1,8
AV,Bolivia,Colombia,2,3,2
W4,Italy,Mexico,0,2,0
W9,United Kingdom,Spain,2,0,2
EK,Austria,Thailand,2,0,2
AF,Switzerland,Costa Rica,2,1,2
W6,Italy,Kuwait,1,1,1
TK,Italy,Mali,1,0,1
OS,Italy,Thailand,12,37,12
AI,India,India,0,7,0
FR,Bulgaria,Italy,3,14,3
FR,Italy,Ecuador,0,2,0
9C,Hong Kong,China,0,2,0
SS,France,Canada,0,2,0
OS,Hungary,Austria,0,2,0
A3,Malta,Lebanon,1,0,1
FR,Spain,Thailand,0,1,0
