carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
W6,Italy,Colombia,0,1,0
A3,Egypt,Italy,1,2,1
JQ,Indonesia,Italy,0,1,0
DE,Italy,Maldives,1,1,1
PC,Italy,Egypt,1,11,1
SN,Belgium,Spain,6,0,6
UX,Italy,Dominican Republic,13,37,13
OS,Sweden,Italy,1,2,1
TK,Turkey,Thailand,1,0,1
LX,Italy,Indonesia,0,9,0
KL,Switzerland,Dominican Republic,0,2,0
LH,United Kingdom,Germany,2,2,2
W6,Albania,Rwanda,0,1,0
QZ,Indonesia,Singapore,0,7,0
TR,Taiwan,Singapore,1,0,1
LA,Switzerland,Brazil,0,2,0
FZ,Nepal,Italy,0,5,0
UX,Italy,Venezuela,1,9,1
SV,Italy,Kenya,0,4,0
EN,Germany,Italy,2,0,2
OZ,Indonesia,Italy,0,1,0
2W,Spain,Dominican Republic,0,4,0
AZ,India,Italy,1,6,1
TK,Italy,Nigeria,0,5,0
SN,Italy,Greece,0,1,0
EY,Italy,United States,0,3,0
FR,Greece,Germany,1,0,1
PC,Italy,Cyprus,1,2,1
AV,Colombia,United Kingdom,0,1,0
EW,Switzerland,Czech Republic,1,0,1
CI,Germany,Australia,1,0,1
LH,France,Spain,1,0,1
IB,Portugal,Peru,1,0,1
PC,Italy,Qatar,1,1,1
TK,Italy,Lebanon,2,7,2
VE,Colombia,Colombia,0,2,0
FR,Belgium,Sweden,0,3,0
U2,Italy,Australia,0,1,0
AY,Italy,Thailand,4,1,4
AF,Italy,Spain,5,2,5
TK,Italy,Iraq,0,2,0
V7,Italy,United Kingdom,0,3,0
FR,Italy,Japan,0,2,0
F3,United Arab Emirates,Italy,0,1,0
TK,Spain,Thailand,1,0,1
AY,Germany,Japan,0,1,0
DM,Ecuador,Dominican Republic,0,1,0
Y4,Mexico,United States,0,1,0
FR,Austria,Serbia,0,1,0
TK,Indonesia,Greece,0,1,0
LH,Germany,United Kingdom,2,0,2
UF,Egypt,Egypt,0,1,0
TK,Italy,Mongolia,1,1,1
TK,France,Turkey,1,2,1
BZ,Israel,Romania,1,1,1
BA,United States,Pakistan,0,1,0
U2,Germany,Greece,1,0,1
J2,Italy,Azerbaijan,0,3,0
KL,Sweden,Ghana,1,0,1
LH,Italy,Finland,11,6,11
LH,Italy,Guatemala,0,1,0
W6,Italy,Croatia,7,24,7
AP,Italy,Cape Verde,0,11,0
W6,Italy,Germany,8,14,8
AC,Belgium,United States,0,1,0
AF,Italy,Nigeria,5,1,5
LH,Poland,Italy,3,0,3
W6,Romania,France,2,1,2
FR,Malta,Greece,1,3,1
QR,Australia,Italy,1,2,1
LY,Israel,Argentina,0,1,0
TB,Belgium,Tunisia,0,1,0
U2,Turkey,Italy,0,1,0
V7,Italy,Egypt,0,1,0
TK,Slovenia,Turkey,1,0,1
QR,Sweden,Pakistan,0,1,0
TK,Italy,Georgia,5,16,5
A3,Czech Republic,Greece,3,0,3
F9,United States,Austria,0,1,0
AV,United States,United States,0,1,0
OD,Sri Lanka,Maldives,0,1,0
AC,Canada,United States,2,7,2
PC,Italy,Pakistan,1,1,1
5F,Italy,Israel,0,1,0
FR,United Kingdom,Morocco,0,1,0
SV,Saudi Arabia,Saudi Arabia,1,0,1
IB,Italy,Chile,10,10,10
MK,France,Mauritius,2,0,2
FI,Italy,United States,1,1,1
QG,Indonesia,Indonesia,0,4,0
EK,Thailand,Italy,6,7,6
IB,Venezuela,Italy,1,1,1
OG,Germany,Iceland,1,0,1
X3,Germany,Greece,0,1,0
VB,Colombia,Mexico,0,1,0
IU,Indonesia,Italy,0,1,0
SQ,Italy,Thailand,16,37,16
TP,France,Portugal,4,10,4
AF,France,Netherlands,4,0,4
AI,India,Italy,0,4,0
LA,Italy,Chile,3,14,3
LH,Germany,United States,3,2,3
AZ,Italy,Turkey,1,0,1
V7,Italy,Romania,0,5,0
AI,Nepal,Malta,0,2,0
BA,United Kingdom,United States,3,1,3
HY,Azerbaijan,Uzbekistan,0,1,0
AR,Italy,Paraguay,0,1,0
AC,Italy,Colombia,1,0,1
VY,Israel,Paraguay,0,1,0
KM,Italy,Malta,0,420,0
HY,Italy,Uzbekistan,0,8,0
FR,Italy,Finland,11,20,11
V7,Portugal,Spain,0,1,0
H2,Peru,Italy,0,1,0
TG,Switzerland,Thailand,3,1,3
FZ,Saudi Arabia,United Arab Emirates,0,1,0
UX,Spain,Germany,0,1,0
DY,Netherlands,Norway,0,1,0
KI,Malaysia,Malaysia,0,1,0
AF,France,Finland,1,0,1
TR,Malaysia,Philippines,1,0,1
AZ,Italy,Lithuania,0,1,0
AF,United States,United Kingdom,0,1,0
SQ,Australia,Italy,2,0,2
TU,Italy,Niger,0,1,0
HV,Netherlands,Italy,7,9,7
QZ,Malaysia,Indonesia,0,6,0
PC,Italy,Kyrgyzstan,7,12,7
QR,Brazil,South Korea,1,0,1
QR,Germany,Pakistan,0,2,0
JU,Italy,Republic of Macedonia,3,4,3
FD,Thailand,Thailand,0,25,0
5W,United Arab Emirates,Maldives,6,12,6
KL,Italy,Ghana,0,1,0
LH,France,Germany,1,1,1
SQ,Italy,Singapore,4,2,4
NH,Japan,United States,1,1,1
TR,Germany,Indonesia,1,0,1
W6,Hungary,Cyprus,3,0,3
AZ,Italy,Moldova,0,1,0
XQ,Italy,United Arab Emirates,0,1,0
LH,Italy,Cuba,0,1,0
AH,Ivory Coast,Italy,0,3,0
DO,United States,Martinique,0,1,0
9I,India,India,0,1,0
LO,Poland,Norway,1,0,1
SN,Italy,Sweden,1,1,1
FZ,Pakistan,Italy,0,2,0
TK,Thailand,Italy,2,1,2
ET,Italy,Cameroon,0,1,0
KL,Italy,Singapore,1,0,1
TS,Italy,Canada,35,12,35
LH,Italy,Iceland,4,1,4
A3,Germany,Greece,0,3,0
LY,Italy,United States,0,5,0
EW,Croatia,Italy,0,1,0
LX,India,Italy,1,0,1
EK,Australia,Italy,3,1,3
QR,France,South Africa,0,1,0
VY,Spain,The Gambia,1,0,1
RA,Nepal,Malta,0,1,0
BX,South Korea,Japan,0,2,0
EY,Italy,Australia,5,2,5
IB,Spain,Portugal,3,1,3
JU,Italy,Egypt,0,18,0
U2,Italy,United States,12,19,12
U2,Morocco,Italy,12,2,12
SN,Italy,Ivory Coast,1,2,1
WF,Norway,Italy,0,5,0
SV,India,Italy,0,1,0
U2,Luxembourg,Italy,10,0,10
LH,Belgium,Italy,4,4,4
KL,Italy,Republic of Ireland,0,1,0
TG,Sweden,Thailand,0,3,0
WY,Pakistan,France,0,1,0
AZ,Bosnia and Herzegovina,Italy,0,4,0
FR,Greece,Hungary,0,1,0
AV,Paraguay,Dominican Republic,1,0,1
LY,Israel,South Africa,1,0,1
AF,Italy,China,0,3,0
UA,United States,United Kingdom,0,1,0
IV,Republic of Kosovo,Germany,0,3,0
UA,United Kingdom,United States,1,2,1
EK,Italy,Singapore,8,1,8
CI,Italy,Australia,1,8,1
LA,Peru,Italy,0,2,0
6E,Saudi Arabia,Thailand,0,2,0
QZ,Indonesia,Italy,0,6,0
ZL,Australia,Australia,3,0,3
F8,United States,Canada,0,2,0
KL,Slovenia,South Korea,0,1,0
SQ,Japan,Italy,0,1,0
DL,United States,Italy,13,0,13
AV,Colombia,Italy,0,9,0
A3,Italy,Turkey,0,3,0
FR,France,France,0,1,0
LX,Switzerland,United States,6,1,6
ID,Australia,Indonesia,0,1,0
KL,Italy,Germany,5,14,5
SK,Denmark,Italy,3,5,3
FR,France,Malta,3,0,3
TP,Mexico,Italy,0,1,0
RJ,Jordan,Italy,3,0,3
VS,Mexico,Italy,0,1,0
AF,French Polynesia,Italy,1,0,1
EW,Germany,Turkey,2,1,2
SQ,Italy,Malaysia,1,0,1
OG,Denmark,Iceland,0,1,0
V7,Greece,Italy,38,21,38
U2,Italy,Malta,62,38,61
HC,Italy,Senegal,0,12,0
AZ,Italy,Austria,0,1,0
TK,Georgia,Italy,1,2,1
AZ,Italy,Bangladesh,0,2,0
XQ,Italy,,0,2,0
CM,Colombia,Ecuador,1,1,1
TF,Denmark,Sweden,2,0,2
IZ,Israel,Israel,0,1,0
FR,Hungary,Greece,0,1,0
FR,United Kingdom,Hungary,1,2,1
PC,Italy,Kazakhstan,6,1,6
BA,Italy,Bermuda,1,0,1
TM,Mozambique,South Africa,0,3,0
SK,Germany,Sweden,0,1,0
TB,Mexico,Belgium,0,1,0
FR,Greece,Portugal,0,1,0
VY,Italy,Greece,36,81,36
DY,Italy,Netherlands,0,2,0
IB,Italy,Senegal,1,15,1
6E,India,India,7,17,7
OS,Italy,Cyprus,3,1,3
Z0,United Kingdom,United States,5,0,5
CM,Ecuador,Mexico,0,1,0
TK,Luxembourg,Turkey,2,8,2
KL,Germany,Netherlands,3,2,3
TB,Belgium,Spain,0,2,0
FR,Bulgaria,Italy,7,17,7
SN,France,United Kingdom,0,2,0
LH,Italy,Norway,2,6,2
"",United States,Spain,6,0,6
SK,Iceland,Italy,0,1,0
W6,Germany,Albania,3,3,3
LH,Italy,Serbia,1,0,1
AP,Italy,Italy,0,5,0
HV,Tunisia,Spain,0,1,0
TP,Italy,Portugal,83,221,82
FZ,Italy,United Arab Emirates,8,41,8
EN,Italy,Japan,0,6,0
AZ,Italy,Tanzania,0,14,0
HC,Ivory Coast,Italy,0,1,0
CM,United States,Dominican Republic,1,0,1
IB,Brazil,Germany,0,1,0
FR,Italy,Serbia,0,1,0
V7,France,Algeria,1,1,1
W6,Serbia,Germany,1,0,1
QZ,Indonesia,Indonesia,0,12,0
AZ,Italy,Japan,36,153,36
ET,Italy,Angola,3,1,3
LH,Italy,Republic of Ireland,13,3,13
FZ,Italy,Thailand,0,3,0
HV,France,Spain,5,1,5
TK,Italy,Ivory Coast,0,6,0
TK,Kazakhstan,Italy,0,1,0
W6,Netherlands,Hungary,1,0,1
AF,France,Mexico,1,0,1
AR,Argentina,Argentina,0,6,0
W6,United Kingdom,,0,4,0
LX,Luxembourg,Italy,4,0,4
5W,Serbia,United Arab Emirates,1,0,1
ZB,United Kingdom,Albania,0,1,0
A3,Italy,Belgium,0,1,0
OS,Italy,Austria,47,74,47
ET,Italy,Malawi,3,1,3
KL,Germany,Brazil,1,0,1
QR,United Arab Emirates,Egypt,1,0,1
NU,Japan,Japan,2,1,2
QR,Indonesia,Italy,8,0,8
LX,Italy,Hong Kong,4,3,4
CX,Italy,Australia,1,1,1
OS,Italy,Republic of Kosovo,0,1,0
AH,Mali,Italy,0,2,0
U2,Iceland,Italy,1,0,1
FR,Austria,Denmark,1,0,1
SN,Belgium,Slovenia,1,0,1
UX,Venezuela,Spain,0,2,0
AF,Italy,Philippines,0,1,0
NO,United States,Italy,2,3,2
LH,Italy,France,14,11,14
XY,United Arab Emirates,Saudi Arabia,4,0,4
JQ,Australia,United States,2,1,2
NT,Morocco,Portugal,0,2,0
CM,Panama,Colombia,0,4,0
QR,United States,Pakistan,0,1,0
CZ,South Korea,China,0,1,0
TK,Italy,Malaysia,4,3,4
WY,United Kingdom,Philippines,0,1,0
QR,Sri Lanka,Italy,0,1,0
AC,Greece,Canada,0,1,0
D7,India,Australia,0,2,0
CX,Italy,Japan,2,7,2
AZ,Italy,Venezuela,0,1,0
MH,Singapore,Malaysia,2,0,2
VY,Spain,France,5,4,5
IB,France,United States,0,1,0
F3,Jordan,Saudi Arabia,0,2,0
EK,Italy,United Arab Emirates,37,49,37
LO,Germany,Japan,0,1,0
U2,Portugal,France,2,1,2
IB,Portugal,Spain,3,0,3
QR,South Africa,France,1,0,1
FR,Italy,Isle of Man,0,1,0
LO,Poland,,0,1,0
ET,Italy,,0,4,0
AK,Malaysia,Singapore,0,3,0
KL,Italy,Puerto Rico,0,1,0
CM,Colombia,Panama,1,0,1
TB,Belgium,Morocco,0,1,0
W6,Italy,Netherlands,9,33,9
MS,Italy,Tanzania,0,27,0
NO,Cuba,Italy,4,0,4
DY,Italy,Finland,0,4,0
ET,Tanzania,Italy,3,0,3
F3,Saudi Arabia,Jordan,0,4,0
KL,Italy,Canada,7,3,7
SQ,Indonesia,Italy,2,4,2
LO,Norway,Poland,1,0,1
BA,Italy,Australia,0,2,0
J9,Kuwait,Italy,0,1,0
AZ,Italy,Sri Lanka,1,2,1
AF,Germany,United States,0,3,0
ET,Italy,Zimbabwe,2,0,2
ET,Senegal,Italy,1,0,1
TK,Italy,Bosnia and Herzegovina,0,1,0
AZ,Italy,Argentina,15,59,15
W9,Italy,United Kingdom,9,4,9
EK,Italy,United States,71,27,70
FR,Germany,Morocco,0,4,0
EW,Italy,Netherlands,0,1,0
CA,Italy,Taiwan,0,8,0
OS,Italy,Canada,0,2,0
LH,Italy,Poland,4,3,4
BT,Italy,Estonia,1,0,1
UA,United States,Mexico,3,0,3
AY,Italy,India,6,0,6
V7,Italy,Portugal,0,2,0
CM,Peru,Italy,0,4,0
VU,Vietnam,Vietnam,0,1,0
EK,Italy,Bangladesh,2,1,2
VY,Italy,Norway,0,1,0
KM,United Kingdom,Malta,0,1,0
W9,Czech Republic,Portugal,0,1,0
PC,Bahrain,Germany,1,0,1
LS,Italy,United Kingdom,18,17,18
U2,Italy,Cyprus,33,2,33
BR,Italy,Japan,0,18,0
LH,Italy,Belgium,6,3,6
TU,Tunisia,France,0,9,0
CM,Brazil,United States,4,2,4
SK,Norway,Denmark,0,2,0
TK,Italy,Singapore,7,8,7
QR,Rwanda,Italy,0,3,0
NT,Spain,Italy,0,3,0
AF,Spain,France,0,1,0
Q9,Nigeria,Nigeria,0,1,0
FJ,Fiji,Italy,0,1,0
PC,Italy,Turkey,106,144,105
W6,Italy,Poland,48,47,48
FR,United Kingdom,Netherlands,1,0,1
QR,Thailand,Italy,9,7,9
KL,Italy,Argentina,3,4,3
U2,France,Germany,1,0,1
W6,United Arab Emirates,Italy,11,25,11
IB,France,Italy,0,4,0
W6,Italy,Malta,0,1,0
EW,United Kingdom,France,2,1,2
VY,Italy,Morocco,1,21,1
NO,Italy,Senegal,6,7,6
FR,Italy,Switzerland,0,5,0
AZ,Italy,Peru,0,11,0
DL,Italy,Mexico,2,0,2
TK,Italy,Mexico,1,0,1
BR,Thailand,Italy,0,2,0
TK,Italy,El Salvador,0,1,0
ZA,Thailand,Cambodia,0,1,0
NH,United States,Japan,0,1,0
HY,Uzbekistan,Tajikistan,0,1,0
QR,Nepal,Italy,0,1,0
AI,Italy,Singapore,0,1,0
KL,United States,United States,0,8,0
RO,Romania,Italy,0,2,0
VB,Mexico,Mexico,11,13,11
FB,Italy,Bulgaria,0,8,0
U2,Portugal,Spain,19,2,19
SV,Egypt,Saudi Arabia,1,3,1
U2,France,Netherlands,4,0,4
BA,India,United Kingdom,0,1,0
W6,Sweden,Poland,1,0,1
MS,Egypt,Lebanon,0,1,0
KL,Italy,Kenya,1,2,1
DT,Spain,South Africa,0,1,0
SV,Switzerland,Thailand,1,1,1
FR,Italy,Mexico,0,4,0
ET,Italy,Tanzania,14,20,14
SV,Italy,South Korea,1,1,1
TK,Italy,Jordan,7,11,7
TK,Italy,Senegal,1,5,1
PC,United Kingdom,Turkey,1,0,1
IB,Cuba,Italy,10,6,10
VY,Chile,Italy,0,1,0
MS,Italy,South Africa,0,2,0
PC,Turkey,France,2,4,2
LX,Poland,Switzerland,1,0,1
W6,Romania,United Kingdom,2,0,2
QR,Italy,Zambia,1,0,1
W6,Hungary,Italy,39,12,39
VY,Netherlands,Spain,7,4,7
W6,Italy,Republic of Macedonia,21,11,21
LH,Germany,Georgia,0,1,0
SK,Sweden,Italy,2,11,2
VZ,Thailand,Thailand,0,24,0
U2,Italy,Thailand,5,2,5
EI,Republic of Ireland,United States,1,0,1
HA,United States,United States,0,10,0
U2,Czech Republic,Switzerland,0,1,0
W6,Italy,Nepal,0,6,0
NO,Italy,Tanzania,7,4,7
VS,United States,United States,0,2,0
OG,Iceland,Italy,0,2,0
RJ,Jordan,Turkey,2,0,2
LA,Colombia,Peru,1,0,1
W6,Italy,United Kingdom,119,183,118
LH,Italy,Namibia,4,24,4
HV,France,Japan,0,6,0
DE,Italy,Cuba,14,7,14
XY,United Arab Emirates,Italy,0,1,0
DL,Turkey,United States,1,0,1
LH,Italy,Bosnia and Herzegovina,0,1,0
GF,India,Italy,0,5,0
NO,Israel,Italy,0,1,0
BY,Mexico,Italy,0,1,0
OS,France,Austria,1,0,1
IB,United Kingdom,Spain,0,1,0
AV,United States,,0,1,0
RO,Moldova,Romania,0,1,0
FR,Italy,Republic of Ireland,152,266,150
IB,Italy,Uruguay,6,8,6
W6,Cyprus,Romania,4,0,4
LH,Italy,Sweden,9,4,9
AF,Italy,Ivory Coast,0,4,0
W6,Norway,Italy,0,3,0
VY,Spain,United States,0,2,0
MF,Italy,China,0,3,0
AZ,Tunisia,Italy,4,9,4
ZH,China,Japan,0,1,0
LH,Switzerland,Colombia,0,4,0
UX,Brazil,Italy,1,2,1
MU,South Korea,China,0,1,0
MH,Singapore,New Zealand,1,0,1
HV,Austria,France,0,1,0
FR,Italy,Republic of Macedonia,0,1,0
D7,Indonesia,Malaysia,0,1,0
EW,Germany,Spain,1,3,1
OS,Bosnia and Herzegovina,Italy,1,0,1
FR,Belgium,The Gambia,0,2,0
SQ,United Kingdom,,0,1,0
EW,Italy,Egypt,0,1,0
LA,Bolivia,Argentina,0,1,0
SV,Italy,Singapore,0,2,0
IB,Spain,Costa Rica,0,1,0
UK,India,Maldives,0,1,0
FR,Italy,Cape Verde,0,6,0
VY,France,Spain,5,5,5
AV,Peru,Spain,2,0,2
VY,Spain,Netherlands,3,2,3
FZ,Italy,Sri Lanka,1,5,1
FR,Republic of Ireland,Portugal,0,2,0
W6,France,Poland,1,0,1
TK,Italy,Romania,0,1,0
W6,Italy,Taiwan,0,1,0
XZ,Italy,,0,4,0
AR,Italy,Bolivia,0,4,0
RO,United Kingdom,Romania,0,1,0
EW,Germany,Austria,0,1,0
QZ,Indonesia,Malaysia,0,1,0
AF,Italy,Mauritius,3,12,3
LH,Denmark,Italy,7,5,7
ET,Italy,Ghana,1,4,1
WF,Norway,Norway,0,7,0
FR,Germany,Spain,1,4,1
BT,Lithuania,Estonia,1,0,1
A3,United Kingdom,Greece,0,3,0
U2,Israel,Germany,1,0,1
TK,Singapore,Italy,0,4,0
DY,Netherlands,Sweden,0,1,0
FD,Cambodia,Laos,0,2,0
TP,Switzerland,Brazil,0,1,0
AF,Italy,Thailand,1,0,1
QR,Italy,Pakistan,0,1,0
XZ,Italy,Albania,27,7,27
EI,Italy,Republic of Ireland,24,35,24
AZ,Argentina,France,0,4,0
TP,United States,Italy,6,18,6
SV,Switzerland,Malaysia,7,0,7
LX,Italy,France,4,1,4
EK,Italy,Kenya,4,0,4
SQ,Spain,Italy,8,2,8
IB,Switzerland,Ecuador,2,0,2
TK,Portugal,India,2,0,2
U2,Spain,Portugal,12,1,12
BA,France,United States,1,0,1
G8,United Arab Emirates,India,0,1,0
Z2,Philippines,Philippines,0,6,0
4Z,Mozambique,South Africa,0,2,0
TK,Turkey,Netherlands,1,0,1
BR,Italy,Australia,0,1,0
UX,Portugal,United States,0,2,0
VY,Spain,United Kingdom,0,1,0
UI,Tanzania,Greece,0,2,0
QR,Netherlands,,0,1,0
W6,Italy,,0,39,0
VY,France,Portugal,0,7,0
BJ,Tunisia,France,0,5,0
QR,Italy,Seychelles,5,0,5
JU,Slovenia,Bulgaria,1,0,1
KL,Italy,France,5,2,5
QR,Germany,Thailand,1,6,1
W6,France,,0,1,0
FR,Italy,Guatemala,0,1,0
AV,Ecuador,Mexico,2,0,2
CA,Italy,Philippines,0,2,0
UX,Spain,Belgium,1,1,1
HV,Malta,France,1,1,1
FR,Portugal,Hungary,6,0,6
JU,Greece,Italy,0,9,0
FR,Italy,Turkey,0,39,0
J2,Uzbekistan,Italy,0,1,0
AF,Italy,Kenya,0,4,0
AZ,Italy,Colombia,0,19,0
AZ,Republic of Macedonia,Italy,0,1,0
KM,France,Malta,0,7,0
GA,Belgium,Netherlands,0,1,0
W6,Italy,Vietnam,0,4,0
A3,Egypt,Albania,1,0,1
KM,United Kingdom,Italy,0,1,0
W6,Austria,France,1,0,1
OD,Thailand,Malaysia,0,1,0
LO,Italy,Latvia,0,1,0
LX,Spain,Italy,1,0,1
XZ,Italy,Greece,141,17,140
SQ,Thailand,Italy,4,1,4
AF,Italy,South Africa,10,1,10
LH,Italy,Colombia,1,13,1
TR,Indonesia,Singapore,1,3,1
FR,Poland,Hungary,0,2,0
DL,United States,Cuba,1,0,1
TB,Morocco,Italy,0,1,0
KL,Italy,Taiwan,0,2,0
VN,Vietnam,India,0,1,0
SQ,United Arab Emirates,Vietnam,0,1,0
V7,Portugal,Italy,0,1,0
JU,Montenegro,Italy,1,0,1
WS,United Kingdom,United States,0,1,0
VY,Denmark,Netherlands,2,2,2
LX,Portugal,India,1,1,1
LH,Thailand,Italy,1,0,1
LA,Italy,Peru,3,1,3
F9,United States,Mexico,0,1,0
KL,Spain,Netherlands,1,0,1
FR,Italy,United Kingdom,434,692,430
U2,Spain,Italy,143,14,142
LH,Italy,Spain,22,15,22
ZL,Australia,Turkey,0,1,0
AP,Cape Verde,Italy,0,2,0
U2,Portugal,Portugal,14,7,14
EK,Bangladesh,Italy,2,0,2
VY,Italy,Japan,0,1,0
DO,Dominican Republic,Cuba,0,1,0
6E,Netherlands,India,0,2,0
CI,Italy,China,0,1,0
UX,Netherlands,Spain,0,1,0
EI,Republic of Ireland,Spain,1,1,1
SN,United Kingdom,United States,0,1,0
UA,Italy,United States,58,61,57
AI,Italy,Australia,0,6,0
SV,Saudi Arabia,Italy,0,1,0
AF,France,United Kingdom,1,0,1
KL,Belgium,United States,1,0,1
LG,Germany,Luxembourg,0,1,0
U2,France,Japan,0,1,0
EK,Italy,Canada,0,4,0
FR,United Kingdom,Denmark,1,0,1
U2,Italy,Guatemala,0,1,0
U2,Denmark,Netherlands,1,0,1
U2,Italy,Greece,844,164,836
B6,United States,Canada,0,1,0
U2,Portugal,Switzerland,1,0,1
MS,Italy,Ethiopia,0,3,0
BT,Italy,Norway,0,2,0
UX,Italy,United States,1,2,1
IB,Mexico,Spain,1,0,1
BA,Italy,Egypt,1,0,1
XY,Saudi Arabia,United Arab Emirates,1,0,1
U2,Netherlands,Germany,1,0,1
AZ,Italy,Albania,16,105,16
TP,Brazil,Italy,16,58,16
LH,Hungary,Italy,7,0,7
X3,Germany,Spain,0,2,0
TK,Qatar,Italy,0,1,0
ME,United Arab Emirates,Lebanon,1,1,1
TK,France,Singapore,1,0,1
LH,Germany,Portugal,1,1,1
JU,Italy,Montenegro,2,3,2
AI,India,Nepal,0,1,0
TP,Venezuela,Spain,0,4,0
3L,Oman,Italy,0,1,0
LH,Netherlands,Germany,0,1,0
VY,Netherlands,Denmark,2,0,2
LH,Germany,France,0,2,0
5F,Moldova,Italy,0,7,0
5F,Italy,Armenia,0,5,0
FR,Malta,Hungary,0,1,0
LO,Italy,China,0,6,0
W6,Italy,Argentina,0,2,0
OA,Greece,Italy,0,1,0
A3,Italy,Portugal,0,1,0
LY,Spain,Israel,0,2,0
LA,Germany,Brazil,1,1,1
AC,Chile,Italy,0,1,0
U2,Spain,Germany,1,0,1
EK,United States,Pakistan,0,1,0
UX,Paraguay,Italy,1,0,1
FZ,Nepal,Malta,0,1,0
W6,Saudi Arabia,Italy,16,16,16
EW,Germany,Italy,59,43,58
CA,Thailand,Italy,0,1,0
TK,Kenya,Italy,0,3,0
CX,South Korea,Hong Kong,1,0,1
AF,Brazil,Italy,1,2,1
SV,Italy,,0,1,0
BA,United States,France,1,0,1
W6,Austria,Jordan,2,0,2
AT,Ghana,Italy,0,2,0
JU,Albania,Netherlands,1,0,1
SL,Thailand,Italy,0,1,0
9U,Moldova,United Kingdom,0,2,0
TG,Germany,,1,0,1
U2,Greece,Portugal,1,0,1
EW,Germany,United Kingdom,1,0,1
LH,Italy,Greece,5,5,5
NH,Italy,Japan,2,0,2
EY,Australia,Italy,1,2,1
FZ,United Arab Emirates,Italy,1,3,1
BA,Japan,United States,0,1,0
J2,Israel,Azerbaijan,0,1,0
SN,Germany,Italy,0,2,0
V7,France,Portugal,1,1,1
QR,Qatar,Tunisia,0,1,0
NO,Italy,Cuba,25,18,25
FR,Netherlands,Bulgaria,1,0,1
KL,Italy,Finland,1,0,1
AF,Czech Republic,United States,0,1,0
LH,Italy,Hungary,0,2,0
BT,Italy,Lithuania,1,0,1
CX,Italy,Indonesia,2,2,2
KL,Italy,Nigeria,1,4,1
HF,Ivory Coast,Ivory Coast,0,1,0
5F,Armenia,Italy,0,1,0
SQ,Italy,Brunei,0,1,0
SK,Sweden,Norway,2,1,2
FR,Germany,United Kingdom,1,1,1
W6,Albania,Spain,2,0,2
UA,Switzerland,United States,3,0,3
SV,Italy,Pakistan,0,3,0
AC,Italy,Mexico,2,3,2
QR,Italy,Bangladesh,1,5,1
QR,Vietnam,Italy,2,1,2
DY,Denmark,Finland,0,1,0
PR,Philippines,Philippines,0,3,0
I2,Denmark,Spain,1,0,1
CA,Philippines,Italy,0,1,0
SV,United Arab Emirates,Saudi Arabia,2,0,2
TX,United States,Italy,0,1,0
D7,Indonesia,Maldives,0,1,0
EK,Nepal,Italy,0,1,0
JU,Italy,Israel,0,1,0
LH,Norway,Italy,6,2,6
QF,Italy,Australia,2,4,2
KE,Japan,Italy,1,0,1
SK,Italy,Estonia,0,3,0
FR,Greece,Malta,0,1,0
AC,Canada,United Kingdom,3,0,3
GF,Italy,Pakistan,0,2,0
AZ,Italy,Switzerland,8,34,8
A3,Greece,Greece,6,8,6
LH,Sweden,Italy,4,0,4
IB,Spain,Argentina,2,2,2
W6,Romania,Spain,2,0,2
QR,France,Pakistan,0,4,0
G3,Brazil,,0,5,0
PK,Pakistan,United Arab Emirates,1,3,1
F8,Canada,United States,0,5,0
2W,Mexico,Italy,0,2,0
W9,Turkey,United Kingdom,1,0,1
UK,Thailand,Netherlands,0,2,0
TK,Indonesia,Italy,2,0,2
MS,Egypt,,0,1,0
LH,Italy,Romania,9,6,9
LS,United Kingdom,Spain,3,0,3
AZ,Italy,Philippines,0,4,0
KL,Indonesia,Singapore,1,1,1
IB,Spain,United States,1,2,1
VJ,India,Vietnam,0,3,0
LH,Albania,France,1,0,1
PC,Belgium,Turkey,1,0,1
DY,Denmark,Italy,0,14,0
OS,Italy,Japan,6,13,6
KL,Netherlands,Italy,13,10,13
U2,United Kingdom,Italy,92,18,91
LG,Italy,Luxembourg,2,13,2
JU,Italy,,2,3,2
W6,Italy,Philippines,0,12,0
W6,Albania,France,0,2,0
TX,France,Guadeloupe,0,1,0
5J,United Arab Emirates,Philippines,1,0,1
KL,United Kingdom,Costa Rica,1,0,1
U2,Germany,Italy,44,3,44
FR,Italy,Luxembourg,15,33,15
SQ,Italy,Australia,58,2,57
TR,Malaysia,Singapore,0,1,0
LH,Brazil,Italy,0,2,0
UA,Switzerland,,0,1,0
FR,Italy,Dominican Republic,0,6,0
IB,Spain,Brazil,1,0,1
T7,France,Italy,0,1,0
EK,Italy,Nepal,0,1,0
AZ,Italy,Jordan,3,6,3
AV,Colombia,United States,3,0,3
AZ,Italy,Cape Verde,0,2,0
SN,Italy,Canada,0,4,0
W6,Poland,Sweden,1,1,1
CY,Cyprus,Lebanon,1,2,1
DY,Sweden,,0,1,0
LH,Italy,Nepal,0,1,0
U2,Switzerland,Portugal,1,0,1
VY,Spain,Portugal,1,3,1
OS,Italy,Ethiopia,0,2,0
LO,Bulgaria,Poland,2,0,2
TP,Portugal,Belgium,2,1,2
VJ,Vietnam,Thailand,0,4,0
TR,Greece,Indonesia,0,1,0
W6,Poland,Malta,1,1,1
TK,Italy,Israel,2,0,2
TK,Italy,China,0,1,0
WG,Cuba,Italy,0,1,0
