carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
N0,France,United States,2,0,2
LH,Spain,Bulgaria,0,3,0
MH,Malaysia,,0,2,0
VY,Spain,Guadeloupe,0,1,0
AF,Italy,Honduras,0,1,0
QR,Thailand,Italy,5,2,5
EW,Germany,Spain,2,9,2
JL,Japan,South Korea,1,0,1
FR,Greece,Greece,3,0,3
TR,Thailand,Italy,0,3,0
AA,United States,Dominican Republic,1,0,1
LH,France,Canada,0,1,0
QR,United Kingdom,Indonesia,2,0,2
HV,Senegal,Spain,0,1,0
EN,Italy,Latvia,0,1,0
OV,Pakistan,Oman,1,0,1
AA,United States,United States,66,0,65
"",Italy,Argentina,2,0,2
FR,Italy,Oman,0,2,0
KM,France,Malta,0,5,0
AF,Italy,El Salvador,0,11,0
KL,South Africa,Italy,2,0,2
XQ,Italy,Turkey,1,1,1
KL,Italy,Republic of Ireland,2,3,2
KE,Italy,Japan,20,15,20
RJ,Egypt,Jordan,0,2,0
PC,Italy,,0,3,0
OS,Italy,Poland,2,0,2
AA,United States,Jamaica,1,0,1
UA,Australia,France,0,1,0
FR,Romania,Italy,34,37,34
EK,Italy,United States,130,11,129
KL,Italy,Netherlands,140,122,139
VY,Spain,Netherlands,4,1,4
EW,Spain,Germany,5,0,5
TG,Indonesia,Thailand,0,4,0
FR,Denmark,Italy,22,16,22
UX,Germany,Spain,2,1,2
FR,Italy,Vietnam,0,1,0
FR,Belgium,Slovakia,1,0,1
KE,South Korea,Portugal,1,0,1
VY,Belgium,Italy,0,1,0
PG,Cambodia,Italy,0,1,0
LH,Germany,Costa Rica,0,1,0
SK,Italy,China,0,2,0
7C,South Korea,Vietnam,0,1,0
FR,Malta,Netherlands,1,0,1
FR,Morocco,Portugal,0,1,0
ET,Cameroon,,0,1,0
Y4,Mexico,United States,0,2,0
HU,China,China,0,2,0
BA,Italy,Jersey,1,0,1
AF,Italy,Madagascar,2,3,2
EK,Philippines,United Arab Emirates,0,2,0
V7,Italy,Portugal,0,3,0
WY,Italy,Indonesia,0,2,0
LH,Spain,Italy,2,2,2
W6,Romania,Germany,1,1,1
BA,Egypt,United Kingdom,1,0,1
V7,Italy,Brazil,0,1,0
ET,Madagascar,Italy,1,0,1
U4,India,Nepal,0,1,0
IB,Netherlands,Spain,0,1,0
LH,Israel,Italy,1,0,1
L9,Italy,Italy,0,26,0
LH,Italy,Japan,24,68,24
BA,Italy,Mexico,26,26,26
HV,France,Tunisia,2,2,2
FR,Italy,Australia,0,8,0
BA,Italy,Germany,2,0,2
W2,Italy,Italy,0,3,0
JU,Turkey,Germany,0,1,0
ME,Lebanon,Jordan,1,0,1
W6,Germany,Bulgaria,1,0,1
IB,United States,,0,1,0
EW,Italy,Czech Republic,29,15,29
TK,Georgia,Italy,2,2,2
JU,Egypt,Italy,0,1,0
AZ,Serbia,Italy,0,4,0
KE,South Korea,Hong Kong,1,0,1
LX,Belgium,Switzerland,2,0,2
UL,Sri Lanka,United Kingdom,1,0,1
DM,Dominican Republic,Jamaica,0,1,0
KM,Italy,Netherlands,0,1,0
VY,Italy,Denmark,2,0,2
AF,Italy,United Arab Emirates,1,0,1
2B,Italy,Albania,0,118,0
KL,Norway,Italy,2,1,2
QR,Singapore,Italy,0,11,0
EI,Republic of Ireland,Spain,3,1,3
AY,Sweden,Italy,2,0,2
LH,Italy,Philippines,0,1,0
AT,Italy,Mali,0,1,0
CZ,China,South Korea,0,1,0
TG,Germany,Thailand,0,3,0
AV,Colombia,Turkey,1,0,1
AF,Italy,Canada,13,5,13
TP,Italy,Venezuela,3,13,3
OS,Albania,United States,4,1,4
TK,Italy,Senegal,3,3,3
VY,Spain,Belgium,2,0,2
TP,Mexico,Italy,2,4,2
BT,Italy,Norway,0,1,0
AZ,Italy,Serbia,0,1,0
DY,Romania,Norway,1,0,1
BA,United Kingdom,Germany,2,1,2
QR,Denmark,Japan,1,0,1
VB,Mexico,Mexico,7,4,7
TK,Italy,Tanzania,4,11,4
V7,Italy,,0,8,0
EK,Singapore,United Kingdom,1,0,1
AF,Spain,United States,0,2,0
MS,Italy,South Africa,0,4,0
AC,Poland,Canada,0,2,0
3L,Oman,Italy,0,1,0
5F,Italy,Georgia,0,1,0
DE,Italy,Canada,6,0,6
LA,Colombia,,0,3,0
BA,Australia,Italy,0,4,0
5W,Israel,United Arab Emirates,1,0,1
WE,Thailand,Laos,1,0,1
AF,South Korea,Portugal,1,0,1
SQ,Japan,Singapore,1,0,1
LA,Colombia,France,0,1,0
SN,Germany,Belgium,2,0,2
E5,Egypt,Italy,15,5,15
KM,Italy,Malta,0,310,0
KL,Italy,Cuba,0,2,0
Y4,Costa Rica,Mexico,0,5,0
VJ,Thailand,Japan,0,1,0
CX,Thailand,Hong Kong,0,3,0
FD,Singapore,Thailand,0,2,0
KL,Sweden,Morocco,0,3,0
BA,Netherlands,United Kingdom,2,0,2
SQ,Italy,Indonesia,2,6,2
K6,Cambodia,Cambodia,0,3,0
PC,Turkey,Turkey,0,1,0
FR,Italy,Canada,0,1,0
FR,Austria,Pakistan,0,1,0
DE,Tanzania,Italy,0,1,0
FR,Czech Republic,Denmark,1,0,1
EK,New Zealand,Italy,0,2,0
GA,Indonesia,Italy,1,0,1
SK,Italy,,6,6,6
SN,Hungary,Spain,0,2,0
DY,Germany,Norway,0,2,0
W6,Italy,Sweden,3,5,3
SL,Thailand,Nepal,0,12,0
AF,France,Peru,1,0,1
LH,Poland,United States,1,0,1
D7,Indonesia,Malaysia,0,2,0
5W,Saudi Arabia,United Arab Emirates,0,1,0
TK,Italy,South Sudan,0,1,0
AT,Ivory Coast,Italy,0,1,0
TB,Morocco,France,0,1,0
NK,United States,Italy,0,2,0
TP,Italy,The Gambia,1,11,1
DL,United States,United States,38,0,38
IB,Italy,Puerto Rico,0,1,0
UA,Honduras,Italy,0,1,0
AY,Finland,Netherlands,2,0,2
HV,France,Republic of Ireland,2,0,2
UX,France,Spain,1,0,1
UK,Maldives,India,1,1,1
W6,Austria,Italy,10,7,10
AZ,Italy,Bulgaria,5,11,5
HU,Italy,China,0,10,0
FR,Norway,Poland,4,5,4
LA,Peru,Italy,0,5,0
BA,United Kingdom,France,0,1,0
LT,China,China,0,1,0
U2,Netherlands,France,0,1,0
OS,Italy,Latvia,0,1,0
VR,Italy,Cape Verde,0,1,0
UA,Cuba,Italy,0,2,0
AV,Chile,Colombia,1,0,1
FZ,United Arab Emirates,Slovenia,0,1,0
W6,Poland,Italy,17,13,17
LH,Luxembourg,Italy,2,0,2
TP,Switzerland,Portugal,0,1,0
KM,Italy,Serbia,0,1,0
FR,Spain,Republic of Ireland,1,0,1
AZ,Italy,Moldova,0,2,0
LX,Italy,Cuba,3,7,3
CX,Italy,Philippines,1,3,1
VY,France,Portugal,1,2,1
OG,Germany,United States,4,0,4
U2,France,Denmark,1,0,1
W6,Italy,Bangladesh,0,3,0
TK,Italy,Ivory Coast,0,3,0
FR,Italy,Lebanon,0,1,0
FR,Italy,Iran,0,1,0
AF,Norway,Italy,0,1,0
PW,Tanzania,Kenya,0,1,0
DX,Italy,Italy,0,50,0
"",Colombia,Colombia,3,7,3
EK,Italy,Maldives,32,40,32
EK,Italy,Malaysia,8,1,8
QR,Italy,Malaysia,18,25,18
AZ,Italy,Belgium,18,61,18
LX,France,Greece,0,1,0
AT,Nigeria,Poland,0,2,0
IT,Taiwan,Thailand,0,3,0
TG,Thailand,Switzerland,1,3,1
CY,Italy,Cyprus,0,2,0
DL,United States,Jamaica,1,0,1
W6,France,Poland,0,5,0
QZ,Australia,Indonesia,0,1,0
FZ,Kuwait,Italy,1,0,1
W9,Egypt,United Kingdom,1,0,1
UX,Dominican Republic,Italy,3,16,3
QH,Vietnam,United Kingdom,0,2,0
AZ,Italy,Kenya,0,10,0
UL,Bangladesh,United Kingdom,1,0,1
AZ,Netherlands,Italy,13,17,13
SQ,Italy,Singapore,4,4,4
AK,Malaysia,Indonesia,0,11,0
AD,Italy,Brazil,0,1,0
AT,Canada,France,0,1,0
CA,Italy,Singapore,0,1,0
SV,Italy,India,1,6,1
TK,Italy,Iraq,0,1,0
SV,Italy,Saudi Arabia,1,4,1
MH,Italy,Malaysia,0,16,0
FR,Italy,Iceland,0,25,0
CM,Panama,Costa Rica,0,1,0
VY,Spain,Germany,2,6,2
LX,Hungary,Italy,1,0,1
LA,Ecuador,Italy,0,11,0
BT,Italy,Uzbekistan,1,1,1
RJ,Israel,United Kingdom,2,0,2
KU,Italy,India,1,0,1
3L,United Arab Emirates,Oman,0,2,0
JL,China,Japan,2,0,2
PC,Hungary,Turkey,1,0,1
HV,Italy,Algeria,1,0,1
ET,Italy,Madagascar,11,15,11
TK,Slovenia,Philippines,1,0,1
FR,Netherlands,Malta,0,2,0
LX,Italy,France,3,5,3
SQ,Philippines,Australia,3,0,3
UX,Italy,Paraguay,1,2,1
CI,Taiwan,,0,1,0
BT,Italy,Philippines,0,2,0
SV,Italy,United Arab Emirates,0,1,0
OK,Italy,Czech Republic,0,1,0
LH,Germany,Georgia,3,0,3
6E,United Arab Emirates,Maldives,1,1,1
BJ,Tunisia,Italy,0,1,0
KL,United States,United States,0,4,0
TK,France,Italy,0,1,0
IZ,Israel,Tanzania,2,0,2
BA,Spain,United States,0,1,0
LX,Italy,Maldives,1,0,1
5J,Philippines,Finland,0,1,0
TP,Belgium,Brazil,0,1,0
FR,Czech Republic,Italy,37,47,37
BA,Italy,United Kingdom,136,61,135
XZ,Italy,Israel,3,0,3
KL,Italy,South Africa,6,0,6
IB,Spain,Belgium,2,2,2
FR,Germany,Morocco,0,1,0
KL,Italy,Belgium,1,0,1
CX,Italy,,0,1,0
KU,China,Egypt,0,1,0
FR,Belgium,France,1,0,1
AR,Argentina,Spain,0,1,0
TP,Italy,Dominican Republic,0,1,0
U4,Nepal,India,0,1,0
U2,Italy,Germany,127,24,126
UX,Italy,Cuba,43,66,43
PC,Italy,United Arab Emirates,0,5,0
SN,Italy,United Kingdom,1,2,1
TK,France,Turkey,3,2,3
DY,Norway,,0,1,0
UX,Italy,Tunisia,0,5,0
IB,El Salvador,Italy,3,10,3
EK,United Arab Emirates,Italy,5,7,5
SK,Sweden,Republic of Ireland,1,0,1
SV,Italy,Tanzania,2,3,2
FR,Italy,India,0,3,0
LX,Switzerland,Norway,1,0,1
U2,Switzerland,France,1,0,1
UA,Switzerland,Canada,0,1,0
KQ,Tanzania,Kenya,1,0,1
VY,Croatia,Italy,2,0,2
QS,France,Italy,0,2,0
AF,Italy,Denmark,1,0,1
AA,United Kingdom,,1,0,1
DY,Italy,Finland,0,3,0
AV,Chile,Italy,0,4,0
HA,United States,United States,0,4,0
AC,France,Canada,2,4,2
AF,Finland,Italy,0,1,0
TU,Tunisia,Switzerland,0,1,0
VY,Senegal,Spain,1,0,1
FR,Germany,Spain,4,4,4
JQ,Singapore,Indonesia,5,3,5
AT,Cameroon,Italy,0,5,0
FR,Lithuania,Italy,15,6,15
QH,Thailand,Vietnam,0,1,0
FR,Italy,United Arab Emirates,0,12,0
U2,Germany,France,2,0,2
DE,United States,Italy,3,5,3
JT,Indonesia,,0,6,0
TP,Brazil,Portugal,0,2,0
EW,Italy,Spain,2,3,2
AM,Portugal,Mexico,0,2,0
AF,Japan,Italy,0,1,0
EW,Portugal,Italy,1,3,1
SN,Switzerland,United States,0,1,0
LH,Finland,Italy,1,0,1
SN,Italy,Germany,0,1,0
DX,Norway,Italy,0,1,0
CM,Chile,Colombia,1,0,1
W6,Poland,Spain,1,0,1
PC,Turkey,Italy,19,20,19
DG,Philippines,Philippines,1,3,1
XY,United Arab Emirates,Saudi Arabia,2,0,2
KL,Italy,Argentina,2,1,2
BT,Estonia,Latvia,4,1,4
JU,Italy,Albania,0,1,0
AC,Italy,United States,1,5,1
SQ,Singapore,Maldives,1,0,1
5J,Australia,Italy,0,3,0
WS,United Kingdom,Canada,0,1,0
ET,Benin,Italy,1,0,1
TK,Maldives,Italy,1,1,1
3O,Italy,Morocco,137,56,136
TK,South Korea,Italy,2,0,2
F8,Canada,Canada,0,6,0
PC,Iraq,Italy,3,4,3
EK,Japan,Italy,11,4,11
DE,Italy,Dominican Republic,1,0,1
LH,Italy,Saudi Arabia,0,1,0
TG,Thailand,Italy,1,2,1
BA,Italy,The Bahamas,1,1,1
LH,Italy,Kazakhstan,0,1,0
SK,France,Denmark,0,1,0
DY,Denmark,Sweden,1,2,1
V7,Italy,Malta,0,2,0
FR,Italy,Philippines,0,6,0
FR,Italy,Mexico,0,7,0
QR,Vietnam,Italy,1,3,1
QZ,Indonesia,Singapore,0,8,0
QF,Australia,Australia,4,0,4
CZ,China,Portugal,0,3,0
CI,Italy,South Korea,0,1,0
UU,Mauritius,Réunion,1,0,1
LH,Italy,Aruba,0,2,0
W6,Bulgaria,Italy,16,19,16
AZ,Spain,Italy,10,25,10
EK,Switzerland,Kenya,1,2,1
TR,Indonesia,Singapore,2,4,2
PC,Turkey,Morocco,0,2,0
KM,Italy,Spain,0,2,0
2W,Spain,Mexico,0,8,0
BA,Italy,South Africa,0,2,0
FR,Portugal,Morocco,0,6,0
TK,Bulgaria,Tunisia,1,0,1
AH,Algeria,Algeria,0,3,0
SF,France,Algeria,0,2,0
FR,Sweden,Lithuania,1,0,1
KL,France,United States,0,1,0
TK,Cyprus,Kazakhstan,0,1,0
U2,United Kingdom,Italy,131,41,130
FR,Republic of Ireland,Germany,2,0,2
VY,Italy,Colombia,2,0,2
MS,Italy,Japan,0,3,0
DY,Norway,United Kingdom,1,1,1
EW,Austria,Italy,1,0,1
PC,Germany,Egypt,0,1,0
SN,Italy,Poland,0,1,0
SK,Denmark,Denmark,1,0,1
U2,United Kingdom,France,8,1,8
VB,Cuba,Mexico,3,0,3
TK,Singapore,Italy,3,0,3
LA,Brazil,Brazil,5,12,5
TK,France,Kazakhstan,1,0,1
5J,United Arab Emirates,Vietnam,2,0,2
AZ,Italy,Seychelles,0,1,0
LH,Italy,Guatemala,0,6,0
VY,United Kingdom,Spain,2,3,2
CX,Italy,Indonesia,0,4,0
NO,Italy,Cape Verde,0,7,0
MF,China,China,0,1,0
BA,Italy,Hong Kong,1,2,1
AK,Malaysia,,0,1,0
V7,Italy,Morocco,0,6,0
AY,Finland,Hungary,1,0,1
DE,Italy,Mauritius,1,0,1
PC,Egypt,Turkey,1,0,1
W6,France,Albania,0,1,0
ME,Italy,Lebanon,2,14,2
FZ,Italy,Philippines,0,2,0
G9,Sri Lanka,Italy,3,14,3
OS,Italy,Thailand,5,4,5
LX,Italy,Singapore,9,5,9
AT,Italy,Togo,3,6,3
TK,Malta,Syria,0,2,0
AM,Mexico,France,0,1,0
LX,Italy,Spain,7,5,7
AZ,Italy,Slovakia,0,1,0
PC,Spain,Pakistan,0,1,0
BA,Italy,Costa Rica,0,1,0
BY,United Kingdom,Greece,1,0,1
AA,Cayman Islands,United States,1,0,1
KQ,Kenya,Kenya,9,4,9
HV,Portugal,Portugal,0,4,0
AY,Italy,Finland,61,8,60
VY,Italy,Portugal,4,12,4
SN,Belgium,United Kingdom,2,1,2
EK,United Kingdom,Japan,1,0,1
FR,Germany,Belgium,0,1,0
IN,Indonesia,Indonesia,0,1,0
KL,Spain,Colombia,0,1,0
W6,Italy,Canada,0,1,0
E9,Cuba,Spain,1,3,1
FR,Italy,Georgia,0,1,0
MM,Japan,,0,1,0
LH,Germany,Guatemala,0,1,0
GE*,South Africa,South Africa,3,0,3
PR,Philippines,Philippines,6,16,6
FR,United Kingdom,Romania,4,0,4
SV,United Arab Emirates,Saudi Arabia,0,1,0
IB,Spain,Latvia,0,1,0
AT,Morocco,Spain,0,2,0
A3,Italy,,0,1,0
LH,Morocco,Germany,1,0,1
BY,United Kingdom,Italy,6,0,6
EI,Italy,Republic of Ireland,28,61,28
PC,Italy,Kyrgyzstan,2,7,2
CM,Brazil,Portugal,0,1,0
FR,Italy,Albania,0,7,0
MH,Indonesia,Italy,0,2,0
AZ,Italy,Ghana,0,2,0
HY,Turkey,Uzbekistan,0,4,0
AF,Republic of Ireland,France,1,0,1
N0,United Kingdom,United States,0,1,0
EI,Germany,United States,1,0,1
ET,Cameroon,Italy,1,1,1
KE,Italy,United States,0,1,0
W6,Poland,Cyprus,0,1,0
JU,Slovenia,Italy,1,0,1
FR,United Kingdom,Germany,16,7,16
FZ,Italy,Thailand,0,1,0
FR,Latvia,Sweden,1,1,1
V7,Italy,Belgium,0,1,0
FR,Finland,United Kingdom,1,0,1
IB,Mexico,Spain,1,0,1
KL,Kenya,Belgium,1,0,1
AA,Spain,Cuba,1,0,1
NP,Egypt,Egypt,0,8,0
TS,Italy,Canada,7,27,7
QF,Italy,United States,0,11,0
LA,Argentina,Spain,2,7,2
VY,Italy,United States,12,5,12
LO,Italy,Turkey,1,1,1
TK,Tanzania,Italy,0,9,0
SV,Italy,Jordan,0,5,0
FI,Iceland,Iceland,0,2,0
DY,Sweden,Netherlands,1,1,1
PG,Thailand,Italy,0,6,0
AA,Dominican Republic,United States,3,0,3
OS,Bulgaria,Italy,1,0,1
AF,Italy,Angola,0,1,0
KL,Finland,Italy,0,2,0
VY,Denmark,Brazil,0,1,0
DL,United States,,2,0,2
KL,United States,Aruba,0,1,0
EK,Netherlands,Thailand,0,1,0
AF,Italy,United Kingdom,0,1,0
ET,Seychelles,Italy,0,1,0
W9,Turkey,Italy,0,2,0
JU,Germany,Serbia,1,0,1
"",Switzerland,Republic of Macedonia,4,0,4
LA,Italy,Peru,1,4,1
JU,Italy,,1,1,1
KL,Italy,Tanzania,1,2,1
U2,Croatia,Italy,8,0,8
DY,Sweden,Denmark,2,2,2
G9,Italy,Bangladesh,2,7,2
W6,Romania,Czech Republic,1,0,1
B6,Dominican Republic,Italy,0,1,0
FD,Thailand,Indonesia,0,2,0
LA,Ecuador,Colombia,0,2,0
Z2,Philippines,,0,1,0
UA,Italy,Mexico,1,0,1
EK,Italy,Thailand,157,30,155
OS,Italy,Mauritius,1,0,1
VY,Italy,Chile,4,8,4
DY,Germany,Denmark,1,0,1
AF,Portugal,Italy,1,0,1
FR,Malta,Greece,0,1,0
3O,Morocco,France,0,1,0
JU,Italy,Serbia,27,45,27
5J,Indonesia,Philippines,3,0,3
ET,Italy,Namibia,9,2,9
4Z,South Africa,Mozambique,0,1,0
AF,Republic of Ireland,United States,0,1,0
LH,Italy,Bosnia and Herzegovina,1,0,1
FR,Israel,Cyprus,3,2,3
SQ,Singapore,Thailand,1,0,1
AY,Norway,Finland,1,0,1
GL,Denmark,Greenland,0,1,0
UX,Italy,Colombia,6,15,6
AF,France,France,1,19,1
DY,United Kingdom,Denmark,1,0,1
LH,Italy,Kuwait,1,0,1
GZ,Cook Islands,Cook Islands,0,1,0
FD,Bangladesh,Cambodia,0,3,0
OS,Austria,Germany,0,2,0
Y4,Mexico,,0,1,0
VY,Netherlands,Portugal,1,0,1
UU,Mauritius,Italy,0,1,0
LX,Switzerland,Argentina,0,1,0
UG,Tunisia,Greece,0,1,0
EW,Germany,Germany,1,0,1
5F,Moldova,Italy,3,7,3
W6,Lithuania,Italy,7,2,7
UI,Tanzania,Tanzania,0,2,0
IF,Iraq,United Arab Emirates,1,0,1
QR,Italy,Oman,0,2,0
EW,Denmark,Czech Republic,2,0,2
AZ,Belgium,,0,1,0
VZ,Thailand,Vietnam,0,4,0
LH,India,Norway,0,1,0
AF,Italy,Martinique,3,1,3
TK,China,Italy,0,1,0
U2,Gibraltar,United Kingdom,1,0,1
LX,Italy,El Salvador,0,1,0
HC,Senegal,Senegal,0,2,0
"",Republic of Kosovo,Germany,1,0,1
RO,Turkey,Italy,0,1,0
EK,Italy,Taiwan,1,0,1
BA,United Kingdom,Barbados,1,0,1
UA,Portugal,Canada,0,1,0
AZ,Italy,Greece,17,113,17
AF,Italy,Mauritius,2,8,2
U2,Greece,Spain,1,0,1
TK,Italy,Cameroon,0,8,0
EK,India,Italy,1,8,1
UA,Italy,Panama,0,1,0
A3,Tunisia,Greece,1,2,1
EN,Italy,Germany,0,1,0
FI,Germany,United States,1,0,1
TK,Germany,Turkey,0,3,0
VY,Italy,The Gambia,0,1,0
AZ,Albania,Maldives,0,1,0
IB,Mexico,Netherlands,0,1,0
U2,Italy,Lebanon,0,2,0
VY,France,Spain,17,14,17
PC,Italy,Saudi Arabia,1,1,1
HV,Morocco,France,1,1,1
QR,Maldives,Italy,0,2,0
RJ,Egypt,Cyprus,1,1,1
U2,Greece,United Kingdom,1,0,1
PC,Turkey,Bahrain,0,1,0
AM,Costa Rica,Cuba,0,2,0
UA,United States,Spain,1,0,1
FR,Poland,United Arab Emirates,0,1,0
IB,Italy,Guatemala,1,0,1
OG,United Kingdom,United States,0,1,0
FR,Spain,Austria,2,1,2
AF,Italy,Spain,5,4,5
AZ,Malta,Italy,3,4,3
KL,Poland,United States,3,0,3
GF,Italy,Maldives,0,6,0
KL,Portugal,Italy,2,3,2
TK,Italy,Iran,0,12,0
SN,Italy,France,1,1,1
FD,Thailand,Malaysia,0,1,0
AF,Italy,Morocco,3,3,3
CX,Netherlands,Philippines,1,0,1
U2,Iceland,Italy,1,1,1
W6,Poland,United States,0,2,0
TU,Tunisia,Norway,0,1,0
SV,Philippines,Egypt,1,0,1
9U,Italy,,0,1,0
OS,Poland,Austria,1,0,1
NO,Italy,Greece,2,32,2
TK,Italy,Kenya,5,24,5
LX,Italy,Japan,9,16,9
5J,Philippines,Vietnam,2,0,2
FR,Belgium,Spain,1,11,1
W6,Saudi Arabia,Italy,11,2,11
EW,Spain,Italy,3,3,3
DL,Germany,United States,1,0,1
XQ,Turkey,Turkey,1,0,1
TR,Thailand,Singapore,0,3,0
FR,United Kingdom,Poland,1,0,1
U2,France,Morocco,1,0,1
U2,Portugal,Switzerland,3,0,3
KE,Japan,Italy,1,2,1
JU,Spain,Turkey,0,1,0
XY,India,Spain,0,1,0
AY,Finland,China,0,1,0
SL,Thailand,Thailand,0,8,0
A3,Italy,Germany,0,7,0
WY,Maldives,Italy,0,7,0
LH,Germany,Norway,3,0,3
V7,Italy,Germany,3,1,3
AI,Italy,Japan,0,5,0
5W,Maldives,United Arab Emirates,0,3,0
IB,Spain,United States,1,3,1
E5,Sudan,Egypt,0,2,0
U2,Italy,Finland,0,1,0
5W,United Arab Emirates,Turkey,0,1,0
FR,Belgium,Austria,0,2,0
EK,Jordan,Thailand,1,0,1
W9,United Kingdom,Greece,1,0,1
TK,Philippines,Italy,0,1,0
Q4,Mexico,Cuba,0,1,0
FR,Hungary,United Kingdom,0,4,0
EW,Germany,Netherlands,1,0,1
AF,France,,0,2,0
BA,United States,France,1,0,1
AK,Vietnam,Greece,0,1,0
EK,Singapore,Italy,10,4,10
AF,United Kingdom,France,2,2,2
FR,Spain,Sweden,1,1,1
KL,Italy,Ghana,0,4,0
JU,Egypt,Spain,1,0,1
ET,Kenya,Italy,2,3,2
W6,Italy,Vietnam,0,3,0
DY,Denmark,Netherlands,0,3,0
KE,South Korea,Italy,0,2,0
FR,Italy,Hong Kong,0,3,0
FY,Thailand,Malaysia,1,0,1
W6,United Kingdom,Italy,81,31,80
VY,France,Italy,86,97,85
AZ,Italy,China,0,37,0
IB,Italy,Colombia,12,16,12
SQ,Thailand,Singapore,1,0,1
IB,Italy,Vietnam,0,2,0
VN,Vietnam,Singapore,1,0,1
SV,India,Italy,0,2,0
CM,Ecuador,Germany,0,1,0
KL,Brazil,Italy,1,0,1
HV,Portugal,Italy,0,1,0
OS,Italy,Norway,2,0,2
AF,Italy,Mexico,17,11,17
WY,Italy,Australia,0,4,0
WF,Italy,Norway,0,3,0
SN,Burkina Faso,Italy,1,0,1
OS,Austria,Bosnia and Herzegovina,4,0,4
5W,Oman,United Arab Emirates,6,0,6
BR,Italy,Vietnam,0,2,0
U2,Germany,Netherlands,1,1,1
3O,France,Morocco,0,1,0
UX,Spain,Cuba,1,1,1
PD,Canada,United Kingdom,0,1,0
F9,United States,United States,21,14,21
HV,Netherlands,Italy,14,4,14
EK,Germany,Japan,2,2,2
LS,United Kingdom,France,1,1,1
LH,Italy,Singapore,2,2,2
BJ,Germany,Tunisia,0,4,0
AV,Spain,Colombia,6,4,6
LX,Italy,Portugal,3,0,3
LH,Italy,Cambodia,0,2,0
WY,Italy,Philippines,1,23,1
VE,Colombia,Colombia,0,4,0
FR,United Kingdom,Republic of Ireland,4,2,4
DL,Italy,Chile,1,0,1
OS,Italy,France,1,1,1
FR,Spain,Poland,1,0,1
TK,Cyprus,Italy,0,1,0
S4,Italy,Portugal,0,1,0
KL,Canada,Netherlands,1,1,1
UP,The Bahamas,Costa Rica,0,1,0
KE,Italy,Philippines,2,4,2
FD,Thailand,Cambodia,0,6,0
IB,Spain,Cuba,1,0,1
DY,Poland,Sweden,3,0,3
AA,United States,Mexico,2,0,2
SV,Pakistan,United Kingdom,0,1,0
LS,United Kingdom,Spain,1,0,1
W6,Montenegro,Italy,1,0,1
LO,India,Italy,0,1,0
W6,Georgia,Austria,1,0,1
VY,Italy,Greece,78,110,77
BA,United States,Italy,18,0,18
FZ,Sri Lanka,Italy,0,4,0
BJ,Tunisia,Norway,0,1,0
TP,United States,Italy,7,15,7
FR,Italy,Saudi Arabia,0,3,0
FR,Portugal,Germany,1,0,1
IB,United States,United States,0,3,0
BF,French Polynesia,United States,0,1,0
HC,Senegal,Mauritania,0,2,0
IB,Italy,Argentina,18,10,18
N0,United States,United Kingdom,6,2,6
A3,Italy,Armenia,0,2,0
LX,Spain,Italy,0,1,0
Q4,Ecuador,Dominican Republic,0,2,0
DL,Italy,Peru,2,0,2
SN,France,Italy,1,1,1
FR,Netherlands,Poland,0,1,0
BA,United Kingdom,United States,2,1,2
AM,Italy,Peru,0,1,0
AF,Italy,Vietnam,0,1,0
LO,Hungary,,1,0,1
AF,Netherlands,Italy,0,1,0
AZ,Italy,Netherlands,34,122,34
LO,China,Italy,0,6,0
LX,Belgium,Italy,1,0,1
LX,Italy,United Kingdom,0,2,0
KL,South Korea,Italy,1,0,1
LH,Poland,Italy,6,3,6
MU,Italy,China,0,1,0
FR,Germany,Portugal,5,1,5
AF,Italy,South Africa,1,1,1
IB,Italy,Bolivia,0,3,0
AZ,Italy,Rwanda,0,2,0
W9,United Kingdom,Spain,1,0,1
EW,Germany,Croatia,1,0,1
CX,Taiwan,Italy,1,0,1
IB,Cuba,Italy,2,2,2
NO,Cuba,Italy,0,3,0
5J,Philippines,Philippines,9,11,9
I2,Italy,Spain,40,1,40
NT,Spain,Italy,0,7,0
U2,Italy,Saudi Arabia,0,1,0
VY,Netherlands,Iceland,0,2,0
VY,Spain,Cape Verde,0,1,0
OS,Austria,United States,0,1,0
Q9,Nigeria,Ivory Coast,0,2,0
EK,Philippines,Germany,1,0,1
LH,Ecuador,Italy,0,1,0
TK,Lebanon,,0,1,0
RJ,Thailand,Italy,0,2,0
LH,Germany,Mauritius,0,1,0
CX,Italy,Japan,1,3,1
MS,Spain,Egypt,0,2,0
HY,Italy,Uzbekistan,0,2,0
FZ,United Arab Emirates,Nepal,1,0,1
AC,Mexico,Italy,0,1,0
JQ,Singapore,Malaysia,2,1,2
BA,Germany,India,0,1,0
KL,United Kingdom,France,1,0,1
TP,Germany,Portugal,0,1,0
AF,Italy,Democratic Republic of the Congo,0,1,0
LH,Belgium,Italy,9,1,9
AZ,Brazil,Italy,1,8,1
TP,Canada,Portugal,1,0,1
KL,Italy,Portugal,4,15,4
W6,Italy,Philippines,0,15,0
N0,Italy,,0,2,0
AT,Italy,Ghana,0,6,0
TK,Italy,Hong Kong,1,1,1
BA,Italy,Australia,1,1,1
AC,Canada,Israel,1,0,1
AI,Italy,,0,3,0
TK,Mauritius,Italy,0,1,0
SQ,Indonesia,Italy,0,1,0
U2,Italy,Portugal,276,54,273
