carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
PC,United Arab Emirates,Italy,1,2,1
QG,Indonesia,Indonesia,0,5,0
PK,Pakistan,Italy,2,1,2
QR,Italy,India,3,4,3
FR,United Kingdom,United Kingdom,0,2,0
IB,United Kingdom,United States,0,2,0
BA,Dominican Republic,United States,0,1,0
WE,Thailand,Cambodia,1,0,1
PR,Thailand,Philippines,0,1,0
CM,Venezuela,Mexico,0,2,0
U2,Italy,Czech Republic,57,6,56
VY,Italy,Denmark,4,4,4
BA,Spain,Sri Lanka,0,1,0
MT,Italy,Egypt,0,8,0
WS,Canada,Mexico,1,4,1
AZ,Italy,Lebanon,0,4,0
WY,Oman,Indonesia,0,1,0
IB,Spain,United States,1,0,1
UX,Dominican Republic,Italy,3,12,3
FR,France,Republic of Ireland,2,4,2
DY,Latvia,Sweden,0,1,0
U2,United Kingdom,United Kingdom,4,0,4
4Z,Namibia,South Africa,0,2,0
MU,Italy,China,0,6,0
QR,Italy,Philippines,2,6,2
PC,Turkey,Iraq,0,9,0
EK,United Arab Emirates,Singapore,0,1,0
KL,Norway,Italy,1,1,1
FZ,Italy,Pakistan,0,3,0
IB,Chile,Italy,1,5,1
HV,Armenia,France,1,0,1
UX,Italy,Mexico,4,27,4
AF,Italy,Panama,6,2,6
TK,Italy,Senegal,0,4,0
6E,India,Maldives,1,0,1
AV,Bolivia,Ecuador,4,1,4
TR,Singapore,Philippines,1,0,1
EY,United Arab Emirates,Italy,2,0,2
AK,Philippines,Thailand,0,3,0
U2,Italy,Poland,0,2,0
KL,France,Republic of Ireland,0,1,0
AZ,Italy,Ghana,0,3,0
KL,Austria,Netherlands,1,0,1
EW,Czech Republic,Norway,1,0,1
UX,Spain,Spain,9,30,9
JU,Egypt,Italy,1,5,1
AF,Italy,Guadeloupe,6,4,6
OG,Italy,Canada,1,1,1
FR,Belgium,Poland,1,0,1
TK,Serbia,Egypt,0,1,0
DL,United States,Aruba,3,0,3
QV,Thailand,Laos,0,1,0
PC,Iraq,Italy,0,1,0
ET,Italy,Rwanda,1,1,1
LH,Austria,Egypt,0,1,0
NP,Egypt,Egypt,0,15,0
LH,Italy,Ghana,0,4,0
WS,United States,Italy,3,10,3
LX,Italy,France,4,10,4
U8,Israel,Italy,0,4,0
ET,Italy,Madagascar,10,8,10
CA,Cambodia,Italy,0,5,0
PC,Egypt,Italy,0,3,0
A3,Italy,Turkey,0,6,0
HV,France,Spain,3,2,3
CX,Hong Kong,Italy,1,1,1
BT,Armenia,Italy,1,3,1
U2,France,United Arab Emirates,0,1,0
ET,Italy,Mozambique,1,0,1
LJ,South Korea,,0,1,0
AZ,Italy,Netherlands,33,70,33
QR,Italy,Vietnam,6,29,6
W6,Italy,Republic of Kosovo,5,3,5
KL,Italy,South Africa,12,3,12
OZ,Japan,Italy,2,3,2
UA,Switzerland,United States,1,1,1
EW,Italy,Greece,0,2,0
HC,Mali,Senegal,0,1,0
EY,France,Indonesia,3,0,3
EW,Austria,Italy,0,1,0
AT,Italy,Cape Verde,0,1,0
AF,United States,Switzerland,1,0,1
AZ,France,Italy,23,21,23
LA,Ecuador,Ecuador,0,7,0
FM,China,Italy,0,1,0
FR,Greece,Austria,2,0,2
U2,Iceland,Italy,11,1,11
EK,Italy,South Africa,5,1,5
XZ,Italy,France,0,1,0
JZ,Peru,Peru,0,4,0
FR,Austria,France,0,1,0
SQ,Singapore,United States,0,1,0
VJ,Taiwan,Vietnam,0,1,0
BY,United Kingdom,Mexico,2,0,2
I2,Spain,Netherlands,1,0,1
S4,United States,Portugal,1,0,1
TX,United States,France,2,0,2
DY,France,Denmark,0,3,0
AZ,Italy,Croatia,0,13,0
FZ,Italy,Maldives,3,16,3
SL,Thailand,Thailand,0,2,0
DY,Netherlands,Norway,0,3,0
KL,Switzerland,Ecuador,0,1,0
XZ,Italy,Israel,1,4,1
XZ,Israel,Italy,4,0,4
DG,Philippines,Philippines,3,1,3
"",Italy,United States,4,0,4
ME,Egypt,Lebanon,0,1,0
W6,France,Albania,1,0,1
SN,Guinea,Italy,1,0,1
FR,Denmark,Romania,0,1,0
AC,United States,Canada,2,6,2
OS,Croatia,Austria,1,1,1
JL,Italy,,0,15,0
DY,Norway,Norway,0,14,0
HV,Austria,Netherlands,1,5,1
PR,Philippines,Saudi Arabia,1,0,1
5F,Italy,Moldova,0,13,0
U2,France,Germany,1,0,1
AY,United Kingdom,United States,1,1,1
AV,Spain,Argentina,2,0,2
B0,Italy,United States,0,3,0
LJ,South Korea,South Korea,1,0,1
AF,Italy,Sweden,3,1,3
AF,France,Albania,0,1,0
DY,Denmark,Netherlands,0,1,0
TK,Turkey,Maldives,1,0,1
SN,France,Belgium,1,0,1
FR,Spain,Luxembourg,1,0,1
LH,Germany,Netherlands,1,0,1
FR,Norway,United Kingdom,0,1,0
PM,Spain,Spain,12,2,12
W6,Italy,,0,50,0
EW,France,Germany,3,1,3
EK,United Arab Emirates,French Polynesia,0,1,0
LH,Estonia,Italy,2,0,2
AZ,Italy,Serbia,0,1,0
LX,Italy,Luxembourg,1,3,1
EK,South Korea,Switzerland,1,0,1
FZ,United Arab Emirates,Tanzania,0,2,0
AF,Germany,Italy,0,1,0
AI,Saudi Arabia,India,0,1,0
LX,India,Italy,1,1,1
KL,United States,Dominican Republic,0,1,0
AK,Thailand,Malaysia,0,2,0
WS,United States,Canada,1,1,1
AF,France,Norway,0,1,0
OK,France,Czech Republic,1,0,1
AY,Italy,Latvia,1,3,1
YW,Germany,Italy,0,3,0
SQ,Italy,Spain,26,1,26
E9,Cuba,Italy,0,24,0
LA,Spain,,0,3,0
V7,Greece,Greece,10,5,10
W6,Cyprus,Hungary,0,1,0
PC,Switzerland,Kyrgyzstan,0,1,0
LS,United Kingdom,Croatia,1,0,1
VY,Spain,Netherlands,1,1,1
5W,United Arab Emirates,Saudi Arabia,1,0,1
MH,Indonesia,Italy,0,2,0
VB,Mexico,Mexico,22,20,22
LX,Italy,Egypt,1,2,1
FR,Italy,Norway,11,61,11
AY,Finland,Italy,12,1,12
FR,Finland,Italy,2,3,2
BA,Italy,China,3,0,3
"",Spain,United States,9,0,9
BA,Brazil,Italy,0,1,0
QF,Italy,,0,3,0
FR,Republic of Ireland,Germany,0,1,0
ET,Egypt,Seychelles,2,1,2
TU,Italy,Niger,0,1,0
FR,Romania,Greece,1,1,1
A3,Italy,China,0,1,0
FR,Italy,South Korea,0,1,0
JU,Bulgaria,Serbia,1,0,1
UA,Italy,United States,79,48,78
W6,Finland,Italy,2,0,2
PC,United Arab Emirates,,0,4,0
KL,Netherlands,Spain,2,1,2
IB,Spain,Germany,3,0,3
TK,Belgium,Turkey,2,0,2
W6,Italy,United Kingdom,164,186,162
OS,Italy,Jordan,2,1,2
SN,Italy,Poland,0,3,0
XQ,Netherlands,Turkey,2,0,2
MS,Italy,Eritrea,0,1,0
VY,Spain,Switzerland,0,2,0
AY,Italy,Hong Kong,1,2,1
EY,Italy,Australia,1,3,1
KE,Italy,Japan,23,36,23
LH,Luxembourg,Italy,4,2,4
SQ,Japan,Italy,4,7,4
HV,Greece,Morocco,0,5,0
LH,Italy,Aruba,0,3,0
AF,Italy,Kenya,0,8,0
AC,United Kingdom,Canada,0,2,0
IB,Chile,Spain,0,3,0
AV,Brazil,Italy,2,0,2
BY,United Kingdom,Greece,1,0,1
XY,Saudi Arabia,Italy,0,1,0
BA,Italy,El Salvador,0,1,0
LH,Germany,Egypt,1,0,1
OS,Italy,Hungary,4,2,4
SV,Saudi Arabia,Italy,0,1,0
AF,Republic of Ireland,Argentina,1,0,1
A3,Cyprus,Italy,0,1,0
EY,Germany,Thailand,1,0,1
UL,Saudi Arabia,Sri Lanka,1,0,1
AC,Canada,Philippines,0,1,0
ET,Seychelles,Italy,1,0,1
U2,United Kingdom,Italy,96,11,95
W6,Italy,France,125,133,124
L9,Italy,Italy,0,42,0
LH,Italy,Iceland,7,2,7
GQ,Greece,Italy,20,22,20
AF,Italy,Guatemala,0,3,0
UX,Italy,Paraguay,2,1,2
S4,United Kingdom,,0,2,0
BR,Italy,Taiwan,0,3,0
JA,Chile,Peru,0,1,0
WT,Spain,Italy,0,1,0
EK,Slovenia,United Arab Emirates,1,3,1
FD,Thailand,Vietnam,0,1,0
FR,Malta,Cyprus,2,0,2
TK,Slovenia,Turkey,0,1,0
AA,United States,Mexico,2,0,2
AY,Finland,Germany,1,0,1
BY,United Kingdom,Italy,8,5,8
I2,Spain,Spain,21,0,21
IB,France,Chile,0,2,0
MS,Italy,,0,16,0
VY,Spain,United Kingdom,2,0,2
FI,France,Iceland,1,2,1
W6,Italy,Cuba,0,3,0
EN,Germany,Italy,1,0,1
TU,Senegal,Italy,0,3,0
KM,Italy,Greece,0,4,0
MH,Italy,Australia,0,1,0
EK,United Arab Emirates,India,0,2,0
EK,Jordan,Oman,1,1,1
LX,Italy,Dominican Republic,1,0,1
OS,Italy,Mauritius,1,2,1
GF,Bahrain,Italy,0,1,0
PD,Canada,United States,1,0,1
U2,United Kingdom,Netherlands,2,0,2
VJ,Vietnam,South Korea,0,1,0
TK,Italy,India,5,19,5
VA,Australia,Australia,6,4,6
FR,United Kingdom,Malta,0,4,0
FZ,Pakistan,Italy,0,3,0
UA,Mexico,Italy,1,2,1
TK,India,Italy,1,1,1
NO,Italy,Kenya,3,0,3
AV,Spain,Ecuador,2,0,2
LH,Lebanon,Italy,0,1,0
FA,South Africa,South Africa,0,7,0
W9,Italy,United Kingdom,8,2,8
MU,Italy,Philippines,0,1,0
NZ,Italy,,0,2,0
FI,Italy,United States,0,1,0
TK,Italy,Taiwan,1,0,1
IB,Argentina,Italy,2,2,2
TG,France,Australia,0,2,0
JU,Italy,Sweden,0,1,0
LA,Germany,Brazil,0,1,0
KL,Netherlands,Italy,16,4,16
B6,United States,Jamaica,0,3,0
LH,Italy,Spain,17,5,17
VB,Mexico,Spain,0,2,0
LH,Italy,Hungary,4,4,4
ET,Italy,Ghana,2,1,2
FR,Spain,Netherlands,0,6,0
SN,Norway,Italy,2,0,2
BR,Italy,Vietnam,0,4,0
VB,Cuba,Mexico,6,3,6
BT,Lithuania,Belgium,1,2,1
LH,Italy,Iran,1,0,1
W6,Italy,Moldova,0,3,0
SN,Greece,Belgium,1,0,1
AF,Italy,Ivory Coast,1,0,1
LH,Italy,Norway,12,10,12
LG,Italy,United Kingdom,2,0,2
EY,Italy,India,4,1,4
QR,Italy,Malaysia,6,11,6
AC,Italy,United States,0,7,0
W6,Italy,Turkey,0,5,0
IB,Italy,France,0,2,0
VY,Italy,Martinique,0,1,0
FR,Portugal,Malta,0,1,0
W6,France,Republic of Macedonia,1,0,1
LX,Germany,Switzerland,0,3,0
LX,Italy,Philippines,0,2,0
PR,Indonesia,Philippines,1,0,1
B6,Dominican Republic,United States,0,3,0
SK,Denmark,Germany,1,0,1
W6,Italy,Norway,0,1,0
DV,Kazakhstan,Italy,0,1,0
DO,Dominican Republic,Cuba,0,1,0
A3,Greece,Albania,0,1,0
B6,The Bahamas,Italy,0,1,0
PU,Spain,Colombia,0,1,0
AT,Italy,Ivory Coast,2,4,2
QZ,Indonesia,Indonesia,0,16,0
GF,India,Italy,0,13,0
LO,Lithuania,South Korea,0,4,0
3U,China,China,0,3,0
TP,Italy,Cape Verde,4,13,4
TP,Spain,Italy,2,2,2
XZ,Italy,Bahrain,0,1,0
SN,Italy,Togo,1,0,1
AY,France,Finland,2,0,2
FR,Bulgaria,Germany,0,1,0
EK,Germany,,0,1,0
UA,Germany,United States,2,0,2
W6,Italy,Nepal,0,3,0
AZ,Italy,Moldova,0,1,0
AF,France,Greece,4,4,4
5U,Guatemala,Guatemala,0,2,0
W6,Maldives,Italy,0,3,0
AF,France,French Polynesia,1,0,1
LX,United Arab Emirates,Italy,2,2,2
OZ,Japan,United States,0,3,0
SY,United States,United States,0,1,0
CA,Italy,Vietnam,0,2,0
KM,Malta,Spain,0,1,0
VY,France,Portugal,1,0,1
JQ,Japan,Australia,0,5,0
DE,Italy,Mexico,12,0,12
AT,United States,Italy,1,3,1
QR,Finland,Singapore,2,5,2
4Y,Italy,Germany,0,1,0
G3,Brazil,Argentina,0,2,0
TG,Sweden,Thailand,0,4,0
W9,Slovakia,United Kingdom,2,0,2
DL,Chile,United States,3,0,3
W6,Jordan,Italy,4,4,4
LH,Italy,United Kingdom,11,3,11
ET,Italy,Burkina Faso,1,2,1
BQ,Italy,Italy,2,0,2
DE,Germany,Greece,0,1,0
LH,Germany,Argentina,0,1,0
EY,United Kingdom,India,1,0,1
PC,Turkey,Greece,0,1,0
AZ,Italy,Hungary,0,1,0
AF,Italy,Puerto Rico,0,1,0
DL,Canada,United States,19,0,19
U2,Denmark,Germany,1,0,1
OS,Italy,Romania,7,5,7
PK,Saudi Arabia,Pakistan,1,1,1
AY,Finland,Finland,3,2,3
HV,Norway,France,0,1,0
LX,Italy,Mauritius,2,0,2
LH,Canada,Italy,0,1,0
LX,United Kingdom,Italy,3,0,3
SK,Norway,Sweden,2,0,2
J9,Egypt,Kuwait,1,0,1
PC,Egypt,,0,1,0
U2,Switzerland,Spain,2,0,2
SK,Italy,China,0,1,0
FR,Morocco,Spain,13,5,13
KL,Italy,Honduras,0,1,0
SK,Finland,Sweden,0,3,0
KN,China,China,0,1,0
LH,Costa Rica,Italy,1,0,1
V7,Italy,Austria,0,1,0
HV,Italy,Netherlands,35,44,35
AV,Colombia,Colombia,14,32,14
5F,Moldova,Italy,0,8,0
EK,Italy,United Arab Emirates,42,31,42
EW,United Kingdom,Italy,1,3,1
FR,Denmark,Spain,0,2,0
TK,Switzerland,Egypt,0,1,0
KL,Italy,Belgium,1,0,1
LH,Italy,Czech Republic,4,6,4
W6,Italy,Slovakia,0,1,0
FR,Italy,Algeria,0,1,0
VB,Colombia,Mexico,1,3,1
MS,Sudan,Saudi Arabia,0,1,0
LX,Thailand,France,0,2,0
K6,Vietnam,Cambodia,0,1,0
PR,United Arab Emirates,Philippines,0,1,0
6E,Thailand,Italy,0,1,0
AY,Italy,Finland,87,24,86
V7,Greece,Italy,63,20,62
U2,Israel,Italy,3,18,3
FR,Germany,Spain,3,4,3
VR,Portugal,Cape Verde,0,4,0
EK,New Zealand,Italy,1,0,1
KL,Italy,Chile,0,1,0
W6,Israel,Bulgaria,1,2,1
IZ,Italy,Israel,0,7,0
UX,Spain,Portugal,0,3,0
FR,Spain,Turkey,0,1,0
KQ,South Sudan,Kenya,0,2,0
KL,Spain,Italy,3,1,3
TG,Thailand,United Arab Emirates,0,1,0
ET,Djibouti,Ghana,1,0,1
IB,Italy,Puerto Rico,1,0,1
VZ,Thailand,Thailand,0,47,0
BA,Italy,Chile,6,2,6
ET,Nigeria,Italy,0,3,0
LH,Italy,Italy,0,2,0
FR,France,Czech Republic,1,0,1
PC,Italy,Germany,0,1,0
A3,Italy,Jordan,1,0,1
IB,United Kingdom,,0,1,0
UL,Sri Lanka,Singapore,0,2,0
VY,Italy,The Gambia,1,2,1
LH,Argentina,Italy,0,4,0
EY,China,Italy,0,2,0
9C,China,China,1,0,1
U2,Italy,Turkey,0,1,0
5J,Philippines,Philippines,1,2,1
LA,Chile,Spain,0,3,0
AI,Italy,Australia,0,2,0
LA,Peru,Ecuador,0,1,0
WY,India,Spain,0,1,0
OS,Italy,France,1,0,1
KE,United States,,0,1,0
E9,Cuba,Spain,2,6,2
LX,Italy,United Arab Emirates,0,2,0
LA,Portugal,,0,1,0
W6,France,Italy,29,19,29
FR,Italy,Turkey,0,23,0
XY,United Arab Emirates,Italy,0,5,0
RO,Egypt,Italy,0,2,0
ET,Kenya,Italy,3,0,3
VY,Switzerland,,0,1,0
BA,Italy,India,0,1,0
BT,Latvia,France,0,1,0
W6,Italy,Montenegro,14,21,14
BA,Mexico,Italy,6,13,6
2W,Cuba,Serbia,0,2,0
LY,Israel,Italy,10,26,10
AZ,United Kingdom,Italy,4,10,4
6Y,Italy,Germany,0,2,0
3F,Armenia,Italy,0,2,0
AC,Canada,Canada,8,1,8
U2,United Kingdom,Greece,1,4,1
UL,Sri Lanka,Italy,0,2,0
VY,Italy,Albania,0,1,0
AI,Italy,Japan,0,1,0
PR,Philippines,Philippines,7,2,7
G8,India,Maldives,0,4,0
FJ,Tuvalu,Fiji,0,1,0
AZ,Latvia,Brazil,0,3,0
AM,Brazil,Italy,0,1,0
TK,Turkey,Switzerland,1,0,1
LH,Italy,Singapore,9,7,9
AZ,Italy,United Arab Emirates,0,10,0
VY,Italy,Colombia,0,4,0
AC,France,Canada,0,2,0
SM,United Arab Emirates,Egypt,0,1,0
5W,United Arab Emirates,Serbia,1,0,1
W6,Germany,Malta,0,5,0
W6,Germany,Montenegro,1,0,1
LA,Italy,Peru,1,3,1
QR,Italy,Mozambique,0,2,0
TK,United Arab Emirates,,0,2,0
5J,Vietnam,United Arab Emirates,0,1,0
A3,Albania,Greece,1,2,1
QR,Slovenia,,0,1,0
FR,Italy,Uzbekistan,0,1,0
FI,United Kingdom,Iceland,1,1,1
FR,Netherlands,Spain,1,1,1
DL,Italy,United States,63,0,62
BT,Italy,Latvia,13,4,13
S4,Italy,Portugal,3,2,3
LO,Poland,Italy,3,4,3
SV,Netherlands,Philippines,1,0,1
UA,Belgium,United States,0,3,0
N0,United States,Lithuania,0,1,0
UA,Germany,Mexico,1,0,1
CX,Italy,Japan,5,16,5
SM,Egypt,Egypt,6,11,6
OS,Italy,Sweden,3,4,3
U2,Netherlands,United Kingdom,1,0,1
EY,India,Italy,0,3,0
AV,Ecuador,Spain,0,1,0
T7,France,Italy,0,1,0
BA,South Africa,Italy,2,0,2
EK,South Korea,Italy,1,0,1
DL,Italy,Cayman Islands,1,0,1
AZ,Italy,Jordan,0,2,0
VY,Spain,Greece,3,0,3
TP,Portugal,France,2,2,2
FZ,Kuwait,Italy,0,3,0
TR,Madagascar,Madagascar,0,3,0
TP,Italy,Canada,0,2,0
DY,Finland,Sweden,0,2,0
CZ,China,China,1,0,1
FR,Cyprus,Greece,0,1,0
X3,Germany,Spain,0,2,0
LH,Turkey,Italy,1,0,1
TP,Venezuela,Italy,0,1,0
RJ,Italy,Thailand,3,5,3
AF,Germany,France,5,5,5
WY,Italy,Oman,1,2,1
5J,Philippines,Italy,0,2,0
EK,United Arab Emirates,Greece,0,1,0
"",Italy,Chile,2,0,2
LX,Spain,United States,0,1,0
SK,Italy,Poland,0,1,0
TP,Italy,Portugal,84,285,83
AF,France,Togo,1,4,1
AV,Argentina,Italy,0,1,0
6E,India,Nepal,0,1,0
VJ,Japan,Vietnam,0,1,0
EW,Lebanon,Italy,1,0,1
QR,Thailand,France,0,1,0
AV,Colombia,Argentina,1,0,1
AY,Japan,Italy,1,0,1
ZG,Japan,South Korea,1,0,1
U2,Morocco,Italy,16,3,16
QZ,Indonesia,Italy,0,4,0
BJ,Germany,Tunisia,0,5,0
DE,Italy,Maldives,1,0,1
TK,Italy,Mongolia,1,2,1
PC,Kazakhstan,Albania,0,1,0
XQ,Italy,Turkey,4,2,4
V7,France,Spain,0,3,0
NT,Spain,Italy,0,1,0
OG,Denmark,Iceland,1,0,1
KL,Sweden,Italy,1,0,1
AK,Malaysia,Singapore,0,2,0
EK,Italy,India,2,2,2
AZ,Italy,Bermuda,0,1,0
6E,Italy,India,12,17,12
6E,Malta,India,3,0,3
J2,Italy,Azerbaijan,1,2,1
H4,Romania,Romania,0,2,0
W6,Hungary,Turkey,1,2,1
GF,Italy,Maldives,0,6,0
AC,United States,Aruba,0,1,0
OS,Italy,Philippines,0,1,0
MS,Italy,Australia,0,1,0
OS,Italy,Poland,3,3,3
LH,Italy,South Korea,20,20,20
LY,Israel,South Africa,4,0,4
LH,Belgium,Italy,3,4,3
HA,United States,United States,0,9,0
SM,Italy,,0,1,0
FZ,United Arab Emirates,Sri Lanka,0,3,0
TK,Turkey,Montenegro,0,1,0
FR,Sweden,Italy,9,29,9
WY,Italy,Malaysia,3,25,3
SV,Italy,Bangladesh,0,2,0
U2,Switzerland,Czech Republic,0,1,0
SQ,Italy,Indonesia,4,2,4
LA,Italy,Colombia,1,3,1
S4,Portugal,Italy,1,1,1
BA,Germany,United Kingdom,0,1,0
L9,Italy,Egypt,0,1,0
EK,Philippines,Italy,0,1,0
FR,Poland,Norway,1,0,1
FR,Latvia,Denmark,0,1,0
OS,Italy,Greece,2,11,2
LX,Switzerland,Albania,1,0,1
GA,United Arab Emirates,Indonesia,0,4,0
UA,Panama,Italy,2,1,2
LX,Italy,India,0,2,0
PC,France,Iran,1,1,1
SK,Denmark,Faroe Islands,2,7,2
XQ,Turkey,France,0,1,0
MS,Kenya,Israel,0,1,0
3O,Morocco,Italy,34,22,34
VY,Spain,France,10,2,10
SN,Germany,Belgium,0,6,0
NO,Italy,Iceland,4,0,4
J7,Gabon,Cameroon,0,2,0
AA,Cuba,United States,2,0,2
SN,Denmark,Italy,1,0,1
EW,Germany,,0,1,0
5W,United Arab Emirates,Greece,1,0,1
TR,Singapore,Indonesia,0,2,0
AV,Bolivia,Spain,1,0,1
FR,Hungary,Cyprus,1,0,1
BT,Switzerland,Latvia,1,0,1
U2,Italy,Malta,50,64,50
JT,Indonesia,Indonesia,0,19,0
X1,Kenya,Kenya,0,1,0
AM,Italy,Turks and Caicos Islands,0,3,0
BF,United States,France,1,1,1
CI,Taiwan,Italy,0,4,0
OG,Italy,Iceland,3,8,3
TP,Brazil,Republic of Ireland,0,1,0
A3,Luxembourg,Greece,0,1,0
VN,Vietnam,Thailand,0,2,0
DE,Germany,Italy,0,1,0
IB,Peru,Spain,1,2,1
G9,India,Italy,0,3,0
A3,Italy,Tunisia,0,1,0
ID,Indonesia,Singapore,0,1,0
TR,Singapore,Malaysia,1,0,1
AT,Ghana,Italy,0,1,0
AR,Brazil,Argentina,0,1,0
FR,Italy,Israel,19,48,19
LH,Italy,Portugal,6,4,6
E5,Egypt,Italy,9,6,9
BA,Italy,Canada,6,0,6
AY,Italy,Iceland,3,9,3
XZ,Italy,Romania,37,4,37
EY,Italy,Malaysia,8,19,8
KL,Italy,Sint Maarten,2,0,2
TK,Greece,Serbia,0,1,0
SN,Belgium,Germany,2,0,2
DE,Italy,Canada,2,0,2
TR,Taiwan,South Korea,2,0,2
TK,United Kingdom,Turkey,0,1,0
3O,France,Morocco,1,0,1
CM,Canada,Uruguay,0,3,0
LX,Switzerland,Thailand,0,2,0
U2,Spain,Portugal,16,0,16
SV,Italy,Mauritius,2,0,2
A3,Slovenia,Greece,0,1,0
TK,Uzbekistan,Italy,1,0,1
AM,Spain,Brazil,0,1,0
IB,Spain,Greece,0,2,0
SQ,Spain,Italy,1,1,1
AF,Tanzania,Italy,0,1,0
2W,Spain,Dominican Republic,0,7,0
AF,Italy,Faroe Islands,1,2,1
UX,Italy,Cuba,27,43,27
LA,Peru,Italy,3,9,3
H4,Italy,Moldova,0,22,0
VY,Spain,Portugal,8,1,8
BR,Indonesia,Italy,0,3,0
JA,Peru,Peru,0,1,0
TP,Italy,Spain,0,2,0
W6,Italy,Sri Lanka,0,4,0
KL,Italy,Cuba,1,3,1
AF,United States,Italy,4,7,4
KU,Philippines,Italy,0,2,0
NT,Spain,Spain,0,8,0
SN,United States,Italy,0,2,0
GF,Italy,Pakistan,0,2,0
QR,Croatia,Indonesia,0,2,0
LX,Iceland,Italy,1,0,1
FB,Italy,Bulgaria,0,4,0
RO,Romania,,0,3,0
LH,Thailand,Italy,0,1,0
LH,Kazakhstan,Germany,0,2,0
UA,United States,Jamaica,1,0,1
EW,Germany,Portugal,0,1,0
XZ,Italy,Albania,84,11,83
8L,China,China,0,1,0
5W,Greece,United Arab Emirates,1,0,1
EK,United Arab Emirates,Egypt,1,0,1
BA,United Kingdom,France,2,2,2
BA,Jamaica,Italy,0,1,0
LH,United States,Switzerland,0,1,0
BT,Italy,Uzbekistan,0,1,0
JU,Serbia,Spain,0,1,0
IB,Ecuador,Italy,1,0,1
WY,Saudi Arabia,Pakistan,0,1,0
W6,Romania,Netherlands,1,0,1
KL,Italy,China,1,0,1
TK,Turkey,Australia,1,0,1
AM,Brazil,Spain,0,1,0
QR,Qatar,South Africa,1,0,1
FR,Bulgaria,,0,1,0
AZ,Switzerland,Italy,3,2,3
AI,Italy,India,0,27,0
NO,Cuba,Italy,9,10,9
TR,Taiwan,Japan,1,0,1
TK,Italy,Cyprus,1,2,1
5F,Armenia,Italy,0,3,0
EK,Oman,United Arab Emirates,1,0,1
KL,Netherlands,France,2,1,2
AV,Argentina,Colombia,2,0,2
U2,Albania,Switzerland,1,0,1
FR,Italy,Ecuador,0,3,0
XQ,Turkey,Switzerland,1,0,1
LH,Sweden,Germany,0,2,0
TR,Philippines,Thailand,1,0,1
FR,Bulgaria,Greece,1,0,1
TM,Mozambique,Mozambique,0,4,0
W6,Maldives,United Arab Emirates,0,4,0
KL,Italy,Portugal,12,14,12
A3,Italy,Egypt,3,36,3
LH,Italy,The Bahamas,0,1,0
V7,Spain,Italy,17,11,17
EK,United Arab Emirates,Spain,0,1,0
GF,Greece,United Arab Emirates,0,1,0
AF,Italy,Senegal,3,1,3
KL,Poland,United States,1,1,1
1L,Germany,Italy,0,1,0
AK,Indonesia,Malaysia,0,2,0
JL,Japan,United States,0,1,0
EY,Italy,Thailand,41,38,41
AF,Italy,Tunisia,0,2,0
GF,Saudi Arabia,Italy,0,1,0
AF,Poland,France,1,0,1
DY,Sweden,Norway,0,2,0
AZ,United Kingdom,,0,3,0
LX,Norway,Italy,0,1,0
EW,Italy,Norway,5,2,5
TP,Italy,Morocco,1,6,1
SN,Belgium,Norway,3,1,3
LH,Mexico,United States,0,2,0
LH,Germany,Republic of Ireland,1,1,1
HV,Netherlands,Austria,1,0,1
VY,Spain,Venezuela,0,1,0
FR,Italy,Nepal,0,1,0
BA,Canada,Italy,2,0,2
OS,Republic of Kosovo,Italy,0,2,0
PC,Belgium,Turkey,1,0,1
U2,Italy,Mexico,0,1,0
SK,Germany,Italy,0,4,0
W6,Albania,Greece,4,2,4
N0,Italy,United States,107,31,106
FJ,Japan,Fiji,2,1,2
W6,Georgia,Cyprus,0,1,0
PC,Georgia,Turkey,1,0,1
UX,Cuba,Italy,1,4,1
AF,Italy,Netherlands,2,1,2
KL,Canada,Italy,0,1,0
KL,Netherlands,Poland,1,0,1
KL,Italy,South Korea,3,0,3
TK,Italy,South Africa,1,3,1
LH,Netherlands,Switzerland,1,0,1
PC,Italy,Qatar,1,0,1
XQ,Turkey,Turkey,2,0,2
EK,Germany,Singapore,1,0,1
U2,Italy,Finland,0,1,0
LX,Italy,Belgium,2,0,2
6H,Italy,Israel,0,1,0
HY,Uzbekistan,France,0,4,0
AY,Thailand,Italy,2,1,2
BA,Italy,Antigua and Barbuda,2,0,2
SN,Italy,Senegal,2,0,2
"",Argentina,Spain,2,0,2
LG,United Kingdom,Italy,0,3,0
LX,Switzerland,Sweden,0,1,0
TP,Brazil,Italy,11,53,11
LH,United States,Italy,5,3,5
AZ,Italy,China,0,15,0
HV,France,Portugal,2,1,2
AZ,Belgium,Italy,8,9,8
AF,France,Japan,1,0,1
JU,Italy,United States,0,1,0
EK,United States,Greece,1,0,1
AF,Luxembourg,United States,0,1,0
EI,Republic of Ireland,United States,1,0,1
FR,Malta,Croatia,0,3,0
EW,Italy,Portugal,1,1,1
SS,Benin,Italy,0,1,0
U2,Italy,Austria,0,1,0
VY,Italy,Chile,0,1,0
WY,Italy,New Zealand,0,3,0
OS,Austria,Spain,0,3,0
MS,Italy,Egypt,0,106,0
OZ,Italy,Australia,0,2,0
AZ,Italy,Argentina,16,52,16
TK,Italy,Maldives,7,2,7
LX,Italy,Namibia,0,2,0
FZ,Italy,Azerbaijan,1,0,1
SQ,Italy,,0,3,0
BT,Italy,Iceland,0,6,0
