carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KL,Italy,French Polynesia,0,2,0
AI,Italy,South Korea,0,5,0
LH,Italy,Nigeria,1,0,1
AZ,Italy,Canada,0,13,0
FI,Italy,Iceland,5,5,5
OZ,Italy,South Korea,2,2,2
DL,Mexico,Italy,1,0,1
TP,Italy,Nicaragua,0,1,0
OZ,South Korea,South Korea,1,3,1
UX,United Kingdom,Spain,1,0,1
HV,Italy,Iceland,0,1,0
LA,Argentina,Italy,1,5,1
ET,United Kingdom,Tanzania,1,0,1
EK,Italy,South Africa,1,2,1
DL,Dominican Republic,United States,1,0,1
DL,United States,Mexico,1,0,1
LX,Luxembourg,Italy,0,1,0
A3,Greece,Greece,11,10,11
HV,France,Spain,5,5,5
UX,Panama,Italy,0,4,0
LA,Spain,Peru,0,3,0
NH,Japan,United States,1,0,1
TK,Italy,Kazakhstan,2,1,2
OS,Germany,United States,0,1,0
XY,United Arab Emirates,Italy,0,1,0
UX,Spain,Mexico,1,1,1
W6,France,Hungary,1,0,1
JL,South Korea,Japan,0,1,0
U2,Italy,Malta,34,19,34
3L,Sudan,Italy,0,1,0
PC,Turkey,Turkey,0,2,0
KM,Italy,Cyprus,0,2,0
LH,Italy,Aruba,0,2,0
KL,Italy,Australia,0,2,0
U2,Switzerland,Netherlands,1,0,1
FR,Italy,India,0,15,0
VY,Italy,Morocco,0,3,0
FR,Croatia,Greece,2,0,2
VJ,Vietnam,Vietnam,0,9,0
KL,Italy,Costa Rica,0,3,0
KM,Austria,Malta,0,1,0
TK,Italy,Mexico,0,1,0
FR,Germany,Austria,0,1,0
ID,Indonesia,Singapore,0,1,0
AZ,Italy,Switzerland,14,21,14
U2,Italy,Egypt,134,53,133
PC,Cyprus,Turkey,1,0,1
JQ,Australia,Australia,22,4,22
VY,Spain,United Kingdom,1,1,1
IB,Germany,Cuba,2,0,2
HV,Netherlands,France,2,0,2
2B,Italy,,0,3,0
LH,Luxembourg,Italy,1,0,1
AZ,Italy,Luxembourg,1,0,1
FR,Luxembourg,United Kingdom,0,1,0
AT,Italy,Guinea,0,2,0
N0,France,United States,1,0,1
AF,Colombia,Italy,0,1,0
OS,Poland,Italy,0,1,0
KE,Italy,New Zealand,0,2,0
SN,Italy,Nigeria,0,1,0
FI,Netherlands,Iceland,0,1,0
VY,Italy,Croatia,13,21,13
QR,Italy,India,5,4,5
GM,Switzerland,Spain,1,1,1
NO,Italy,,0,2,0
XJ,China,Thailand,0,1,0
NU,Japan,,0,1,0
AV,Ecuador,United States,1,0,1
BR,Japan,United States,0,1,0
DY,Norway,Georgia,0,2,0
TU,Tunisia,Turkey,0,2,0
AF,Italy,United Kingdom,1,1,1
VY,Egypt,France,2,2,2
LH,France,Italy,1,1,1
CA,Australia,Italy,0,1,0
AZ,Algeria,Italy,1,0,1
FZ,Italy,Sri Lanka,2,0,2
TP,Italy,Portugal,57,140,56
QZ,Singapore,Indonesia,0,37,0
JU,France,Turkey,0,1,0
TK,Italy,Ghana,0,5,0
QR,Italy,United Arab Emirates,0,4,0
EK,Italy,Tanzania,1,3,1
OS,Italy,Moldova,0,1,0
G9,India,Italy,0,6,0
PC,Italy,,0,6,0
BY,Mexico,United Kingdom,4,0,4
AC,United States,United Kingdom,1,0,1
NK,United States,Italy,0,1,0
W9,Greece,United Kingdom,0,2,0
EK,Belgium,United Arab Emirates,1,0,1
EK,Italy,Bahrain,0,1,0
WY,Saudi Arabia,Oman,1,0,1
KC,Kazakhstan,Uzbekistan,1,0,1
EK,United Kingdom,Thailand,1,0,1
PU,Spain,Colombia,0,1,0
L9,Italy,Italy,0,48,0
KM,Italy,Malta,0,228,0
TR,Germany,Australia,2,9,2
FR,Italy,Lithuania,4,5,4
QR,Finland,Kenya,2,1,2
KL,Italy,Brazil,5,2,5
W4,Finland,Italy,3,2,3
AZ,United Kingdom,Italy,7,2,7
LX,Italy,Indonesia,0,8,0
A3,Italy,,0,4,0
IB,Chile,Italy,0,1,0
W6,Lithuania,Italy,4,3,4
GF,Italy,Pakistan,0,3,0
CM,Trinidad and Tobago,Ecuador,1,0,1
FR,Germany,Latvia,0,1,0
5J,Australia,Philippines,1,0,1
SN,Italy,Cameroon,1,0,1
TK,Italy,Iran,6,25,6
W4,Greece,Romania,1,0,1
KL,Ecuador,Italy,0,1,0
KM,Italy,Germany,0,3,0
LX,Switzerland,,0,3,0
Y9,Canada,Canada,0,1,0
I2,Spain,France,1,0,1
W4,Italy,Norway,0,2,0
LX,Switzerland,Portugal,0,1,0
W6,Netherlands,Saudi Arabia,0,4,0
U2,Netherlands,United Kingdom,6,1,6
HV,France,France,0,3,0
TP,France,Brazil,0,2,0
AR,Italy,Chile,0,7,0
FR,Belgium,Morocco,0,10,0
FR,Italy,Switzerland,0,4,0
DE,Italy,Germany,1,0,1
LX,Italy,India,0,1,0
U2,Czech Republic,France,1,0,1
SK,Italy,Spain,0,5,0
BA,Italy,Egypt,2,0,2
IB,Spain,Spain,4,10,4
DL,Italy,Canada,1,0,1
AC,Italy,Dominican Republic,0,1,0
LX,Austria,Portugal,1,0,1
LH,Italy,Namibia,8,3,8
LO,Germany,Georgia,0,1,0
AZ,Italy,Turkey,0,3,0
TR,Greece,Australia,1,0,1
W6,Italy,Austria,11,54,11
FD,Thailand,Thailand,0,46,0
MS,Egypt,Egypt,0,23,0
AK,Malaysia,Indonesia,0,5,0
G9,Italy,Pakistan,9,7,9
AT,Italy,Burkina Faso,0,4,0
I5,India,India,2,3,2
KL,Germany,Mexico,1,1,1
2W,Mexico,Italy,0,1,0
LH,Austria,France,1,0,1
LY,Germany,Israel,1,0,1
OZ,Japan,United Kingdom,0,1,0
FD,Thailand,Singapore,0,2,0
AT,Ivory Coast,Morocco,0,1,0
2B,Italy,Republic of Ireland,0,1,0
AF,Italy,Chile,7,1,7
A3,Lebanon,Italy,3,0,3
LH,Kenya,Italy,2,0,2
KL,Netherlands,France,1,2,1
VY,Germany,Spain,2,0,2
HV,Netherlands,Jordan,1,0,1
AF,Italy,United Arab Emirates,0,2,0
DY,Italy,Iceland,0,1,0
XZ,Italy,Greece,56,7,55
W6,United Kingdom,Italy,4,8,4
AZ,Italy,Greece,13,83,13
EK,Italy,Thailand,24,16,24
8D,Maldives,Sri Lanka,0,3,0
UX,Spain,France,0,2,0
LX,Germany,Switzerland,0,1,0
4Z,Mozambique,South Africa,0,2,0
G9,Italy,Nepal,0,2,0
JU,Slovenia,United Arab Emirates,0,1,0
W6,Saudi Arabia,Austria,0,1,0
AC,Italy,United States,0,9,0
AZ,Italy,Armenia,0,2,0
W2,Italy,Italy,0,6,0
KL,Italy,Sweden,3,0,3
TK,Italy,Uzbekistan,5,4,5
KL,Italy,Poland,1,0,1
KL,Italy,El Salvador,0,3,0
LH,Italy,Republic of Ireland,5,2,5
W4,France,Romania,2,0,2
"",Italy,Chile,1,0,1
QR,Italy,Hong Kong,0,1,0
MS,Bangladesh,Finland,0,1,0
TK,Iran,Turkey,1,2,1
AF,Italy,Burkina Faso,2,0,2
XY,Morocco,Saudi Arabia,0,1,0
FR,Italy,Peru,0,6,0
U2,Italy,Indonesia,0,9,0
HV,Italy,United States,0,2,0
AZ,Italy,Saudi Arabia,0,1,0
TC,Tanzania,Tanzania,0,2,0
W6,United Arab Emirates,Hungary,1,0,1
LO,Italy,Lithuania,0,1,0
SV,Kenya,United Arab Emirates,1,0,1
PC,Turkey,Switzerland,2,0,2
AV,Argentina,United States,1,0,1
LX,Albania,Luxembourg,1,1,1
LH,Italy,India,9,6,9
OA,Greece,Greece,4,10,4
FO,Argentina,Argentina,5,1,5
DL,Italy,,13,0,13
TX,Guadeloupe,Italy,0,1,0
MK,Mauritius,Madagascar,0,1,0
TK,Pakistan,Austria,0,1,0
EK,Italy,Nepal,0,1,0
AH,France,Algeria,0,1,0
LX,Switzerland,Italy,1,20,1
FR,Estonia,Sweden,1,0,1
W6,Italy,Cyprus,0,7,0
A3,Armenia,Italy,0,2,0
W6,Italy,Australia,0,2,0
7C,South Korea,South Korea,1,1,1
FZ,Czech Republic,United Arab Emirates,1,0,1
KE,Italy,South Korea,11,13,11
WS,Italy,Canada,3,11,3
F9,United States,United States,4,5,4
W6,Republic of Macedonia,Italy,3,1,3
LA,Peru,Peru,1,2,1
BR,Italy,Indonesia,0,3,0
TK,Malaysia,Montenegro,1,0,1
VY,Spain,Tunisia,1,0,1
5J,China,Philippines,1,0,1
BA,Canada,Italy,1,0,1
I2,Spain,Switzerland,0,2,0
SK,Norway,Italy,2,8,2
OS,Italy,Czech Republic,1,0,1
W9,Albania,United Kingdom,3,2,3
OD,Thailand,Italy,0,1,0
BA,Italy,Barbados,1,1,1
BR,Thailand,Italy,0,1,0
SQ,Germany,Thailand,0,1,0
TK,Tunisia,Turkey,0,1,0
AZ,Italy,Belgium,8,32,8
TP,Brazil,Italy,5,29,5
VY,Italy,,0,13,0
KL,Italy,Cuba,1,2,1
U2,Malta,Italy,9,1,9
W6,Bulgaria,Italy,7,4,7
SN,Italy,Canada,0,7,0
V7,Italy,India,0,1,0
KQ,United Arab Emirates,Kenya,1,2,1
FR,Austria,Spain,0,2,0
LH,Croatia,Belgium,1,0,1
NT,Spain,Italy,0,2,0
AY,Iceland,Italy,0,1,0
FZ,Italy,United Arab Emirates,13,51,13
AF,Poland,France,1,0,1
FR,Italy,Saudi Arabia,0,3,0
AZ,Germany,Italy,6,13,6
5J,United Arab Emirates,Hong Kong,0,1,0
AZ,Italy,Taiwan,0,2,0
TX,United States,Italy,0,2,0
LO,Italy,China,0,1,0
AF,France,Mauritania,1,0,1
W4,Italy,Dominican Republic,0,1,0
JQ,Indonesia,Australia,2,0,2
AY,Italy,India,3,3,3
AZ,Italy,Republic of Ireland,0,1,0
TP,Senegal,Italy,2,1,2
W9,United Kingdom,Croatia,1,0,1
EK,Italy,French Polynesia,0,1,0
EK,Italy,Vietnam,0,4,0
IB,Italy,Panama,4,3,4
IB,Italy,United States,14,95,14
FR,Luxembourg,Italy,2,3,2
MS,Egypt,Italy,0,14,0
FR,Germany,United Kingdom,0,1,0
KL,Italy,Luxembourg,0,1,0
BC,Japan,Japan,1,2,1
AF,Netherlands,France,1,1,1
OZ,Australia,Italy,1,0,1
LH,Italy,Belgium,1,2,1
PD,United States,Canada,1,1,1
MS,Netherlands,Egypt,0,1,0
EN,Italy,Dominican Republic,0,1,0
AV,Chile,Spain,1,0,1
FR,Malta,France,0,2,0
U2,Italy,Cyprus,33,3,33
WY,Thailand,Italy,0,2,0
JT,Indonesia,Indonesia,0,8,0
WN,United States,Italy,0,1,0
U2,Iceland,Italy,2,0,2
EK,Italy,Pakistan,2,2,2
EN,Italy,Japan,1,6,1
TR,Greece,Singapore,0,1,0
W9,United Kingdom,Spain,1,0,1
AF,Italy,Republic of Ireland,0,1,0
EI,Spain,United States,0,1,0
AF,Italy,China,0,2,0
AZ,Albania,Italy,0,1,0
V7,Italy,Egypt,0,2,0
LG,Italy,Luxembourg,7,19,7
SV,Italy,Saudi Arabia,0,4,0
AK,Vietnam,Italy,0,3,0
AZ,Italy,Guatemala,0,11,0
FD,India,Thailand,0,3,0
W6,Netherlands,Italy,3,2,3
FR,Austria,Poland,1,0,1
IB,Colombia,Spain,0,1,0
IB,Mexico,,1,0,1
BA,United Kingdom,Netherlands,0,1,0
FR,Croatia,Slovakia,1,0,1
MH,United Kingdom,Australia,1,0,1
PR,United States,Indonesia,1,0,1
QR,United Kingdom,Bangladesh,0,1,0
5W,Azerbaijan,United Arab Emirates,2,0,2
W6,Hungary,Turkey,0,1,0
FZ,Saudi Arabia,United Arab Emirates,1,0,1
DL,United States,Turks and Caicos Islands,1,0,1
W6,Romania,United Arab Emirates,0,2,0
FR,France,Sweden,0,5,0
JU,Italy,Republic of Macedonia,0,2,0
XZ,Greece,Italy,23,1,23
TK,Germany,Georgia,0,3,0
TR,Australia,Italy,0,1,0
UX,Bolivia,Italy,1,1,1
AK,Singapore,Malaysia,0,14,0
EW,Spain,Italy,2,2,2
EW,Germany,,0,1,0
WS,Canada,Italy,0,1,0
FR,Israel,Italy,8,6,8
AF,Italy,Portugal,4,1,4
SK,Denmark,Faroe Islands,2,0,2
BA,Spain,Japan,2,2,2
LH,Turkey,Portugal,2,0,2
EK,Italy,United Kingdom,0,1,0
EY,Germany,Pakistan,0,1,0
AZ,Italy,Ecuador,0,1,0
MM,South Korea,Japan,0,1,0
6E,United Arab Emirates,Maldives,1,0,1
LH,Italy,South Korea,11,8,11
FR,Italy,Sweden,29,88,29
W6,Italy,Iceland,10,18,10
W4,Italy,Montenegro,5,2,5
ET,Italy,Ethiopia,2,0,2
8B,Indonesia,Indonesia,0,11,0
2S,Turkey,Italy,0,1,0
VN,Australia,Vietnam,0,1,0
EY,United States,Bangladesh,0,1,0
GF,Egypt,Thailand,0,1,0
EY,Bahrain,Italy,0,1,0
OS,Italy,Bosnia and Herzegovina,1,1,1
SQ,Germany,United States,0,1,0
W6,Spain,Austria,1,0,1
EW,Germany,Italy,50,35,50
DY,Italy,Sweden,0,11,0
KL,Spain,Italy,2,0,2
RO,Romania,Romania,0,5,0
CA,Italy,Thailand,0,9,0
AH,Italy,Burkina Faso,0,2,0
SV,Saudi Arabia,Italy,2,0,2
SQ,Japan,Italy,0,4,0
KL,France,Iceland,1,0,1
DD,Thailand,Thailand,4,17,4
W6,Georgia,Italy,5,4,5
AT,Italy,Ivory Coast,0,14,0
OS,Italy,Kenya,0,1,0
W6,Albania,Philippines,0,1,0
AF,Italy,Indonesia,1,1,1
9U,Italy,,0,1,0
BA,Italy,The Bahamas,1,0,1
CA,Italy,Malaysia,0,1,0
FR,Croatia,Montenegro,1,0,1
VY,Denmark,Spain,2,1,2
U2,Portugal,France,6,0,6
DY,Sweden,Italy,0,1,0
AZ,Italy,Nepal,0,2,0
B9,Iran,Turkey,0,3,0
LX,Italy,Czech Republic,0,1,0
FR,Italy,South Korea,0,1,0
AR,Spain,Argentina,0,1,0
EW,Germany,Greece,1,0,1
U2,Italy,Croatia,52,6,51
SN,Austria,Belgium,1,0,1
TX,France,Guadeloupe,1,1,1
AM,Italy,Mexico,0,19,0
LA,Ecuador,Italy,0,2,0
AC,Italy,El Salvador,0,1,0
PC,Germany,Lebanon,6,2,6
ZB,Germany,Albania,0,1,0
KL,Italy,France,2,5,2
SV,Thailand,Italy,0,1,0
MK,Mauritius,Italy,0,1,0
AF,Italy,Ecuador,0,4,0
9C,Hong Kong,China,1,0,1
BA,Brazil,Germany,1,0,1
TK,United States,Turkey,0,1,0
IB,Spain,Switzerland,2,0,2
KE,South Korea,Italy,0,1,0
KL,Argentina,Italy,0,1,0
PG,Thailand,Italy,0,4,0
SK,Italy,Sweden,2,15,2
W6,Italy,Republic of Macedonia,16,13,16
FD,Singapore,Thailand,0,2,0
VJ,Vietnam,Taiwan,0,1,0
FB,Switzerland,Bulgaria,0,1,0
S4,Portugal,Canada,0,1,0
FI,Israel,Iceland,0,1,0
LH,Italy,Oman,2,4,2
DL,France,United States,1,0,1
BA,South Africa,Italy,0,2,0
YW,Germany,Italy,0,1,0
AV,El Salvador,Costa Rica,1,0,1
TK,Turkey,Maldives,0,1,0
TK,Switzerland,United Arab Emirates,1,0,1
XZ,Italy,Spain,0,1,0
XZ,Italy,Poland,0,1,0
XZ,Italy,Italy,416,21,412
W6,Albania,Italy,17,21,17
AV,Bolivia,Mexico,2,1,2
FR,Republic of Ireland,United Kingdom,3,2,3
EW,Italy,Greece,1,1,1
HV,Portugal,France,2,0,2
5F,Italy,Italy,0,2,0
W4,Italy,Germany,2,2,2
PC,Morocco,Turkey,0,1,0
A3,Greece,Cyprus,1,0,1
BY,Mexico,Italy,0,1,0
MH,Indonesia,Italy,0,1,0
AA,U.S. Virgin Islands,United States,2,0,2
W9,Albania,Italy,0,1,0
LH,Italy,China,0,4,0
W6,Armenia,Italy,5,5,5
LX,Switzerland,Czech Republic,0,2,0
BA,Italy,Pakistan,0,2,0
2W,Dominican Republic,Spain,0,1,0
U2,Czech Republic,Italy,5,0,5
FR,Belgium,Croatia,0,2,0
TK,Italy,Australia,0,13,0
FR,Poland,Italy,28,22,28
KL,Norway,Italy,1,0,1
IB,Italy,Mexico,4,5,4
FR,Greece,Italy,77,61,76
TP,Italy,Venezuela,2,4,2
VY,Italy,Denmark,2,2,2
OW,Kenya,Kenya,0,4,0
QF,Australia,Australia,3,0,3
VY,Republic of Ireland,Italy,0,1,0
LH,Germany,Spain,4,5,4
WY,Italy,Malaysia,0,4,0
AA,Italy,Antigua and Barbuda,1,0,1
TK,Hong Kong,Switzerland,0,1,0
LX,Italy,Netherlands,1,8,1
VY,Spain,Spain,39,16,39
LH,Italy,Finland,5,8,5
TK,Italy,Senegal,2,7,2
TK,Turkey,Bulgaria,1,2,1
AA,Dominican Republic,United States,2,0,2
LH,Italy,Luxembourg,1,0,1
DL,United States,,3,0,3
UI,Tanzania,Tanzania,0,1,0
FR,Czech Republic,United Kingdom,0,1,0
DL,Cuba,United States,1,0,1
W6,France,Austria,0,1,0
W4,Austria,Iceland,1,0,1
FR,Italy,Turkey,0,18,0
VZ,Thailand,Thailand,0,19,0
KL,Peru,Italy,1,1,1
AA,Italy,Mexico,5,0,5
JU,Italy,Romania,0,1,0
IB,Colombia,France,3,0,3
TK,The Gambia,Italy,0,2,0
TK,Italy,Ethiopia,0,5,0
W9,Serbia,Portugal,0,1,0
VJ,Vietnam,South Korea,0,1,0
BA,Italy,Latvia,1,0,1
LX,Italy,Sweden,1,1,1
LO,Italy,Lebanon,0,1,0
FR,Poland,United Kingdom,1,0,1
AT,Italy,United Arab Emirates,0,1,0
FR,Sweden,Estonia,1,1,1
U2,France,Republic of Kosovo,3,1,3
W6,Greece,Cyprus,0,1,0
5F,Italy,Armenia,0,1,0
FR,Spain,Croatia,0,1,0
A3,Italy,Lebanon,1,0,1
W6,Hungary,Belgium,1,0,1
KL,Italy,Portugal,10,9,10
U2,Switzerland,Italy,9,1,9
AV,Spain,Chile,4,0,4
W6,Italy,Azerbaijan,0,4,0
FR,Belgium,Spain,3,3,3
FR,Italy,São Tomé and Príncipe,0,3,0
EW,Italy,Colombia,0,2,0
AA,United States,Chile,1,0,1
UK,Bangladesh,Italy,0,1,0
LH,Albania,Germany,2,0,2
J2,Italy,India,0,1,0
W6,Serbia,Greece,1,1,1
OZ,Italy,Japan,0,1,0
MU,Italy,,0,1,0
EN,Italy,Spain,0,1,0
AZ,Italy,Ivory Coast,0,3,0
FR,Denmark,Italy,8,14,8
KI,Malaysia,Malaysia,0,6,0
FR,Italy,Slovakia,4,9,4
LX,Italy,China,1,4,1
AZ,Italy,Bulgaria,2,1,2
AF,Italy,Ivory Coast,1,1,1
V7,Greece,France,1,0,1
AF,Spain,United States,0,4,0
G3,Italy,United States,0,1,0
XQ,Turkey,Switzerland,3,1,3
KE,Japan,Italy,1,2,1
AH,Germany,Algeria,0,2,0
TK,Italy,Sri Lanka,0,4,0
3F,Armenia,,0,1,0
OU,Croatia,Italy,0,1,0
ME,Lebanon,United States,0,1,0
AZ,Antigua and Barbuda,Italy,0,1,0
U2,Italy,United States,9,20,9
LA,Italy,Colombia,0,12,0
OZ,Japan,Italy,1,4,1
9U,Moldova,Italy,0,4,0
FI,Norway,Iceland,1,0,1
UK,United Arab Emirates,India,0,1,0
LH,Italy,Vietnam,0,1,0
TK,Germany,Iran,0,4,0
GA,Belgium,Netherlands,0,1,0
AV,Spain,Costa Rica,1,0,1
AZ,Italy,Martinique,0,1,0
A3,Greece,Sweden,0,1,0
TK,Slovenia,Turkey,1,6,1
UX,Dominican Republic,Italy,0,10,0
TP,Portugal,United States,1,0,1
EY,United Arab Emirates,United Kingdom,0,1,0
MS,Egypt,United Arab Emirates,0,1,0
LH,United States,Germany,0,1,0
FR,Czech Republic,Hungary,1,0,1
VN,Vietnam,Thailand,0,1,0
W6,Italy,Romania,107,128,106
TK,Turkey,Turkey,29,10,29
QZ,Indonesia,Indonesia,0,17,0
DY,Italy,,0,7,0
U2,Denmark,Italy,2,0,2
UX,Italy,Brazil,7,5,7
IB,Uruguay,Spain,2,0,2
FR,France,Morocco,0,2,0
JU,Romania,Croatia,0,1,0
DY,Finland,Finland,0,1,0
AA,United Kingdom,United States,1,0,1
AA,Switzerland,,1,0,1
TK,Turkey,Madagascar,1,0,1
W4,Italy,Iceland,42,36,42
BA,France,,0,4,0
LY,Italy,United States,0,10,0
LX,Italy,Norway,2,2,2
ET,Argentina,Italy,2,1,2
EK,Slovenia,Japan,0,4,0
"",Republic of Kosovo,Germany,2,0,2
LX,Italy,Portugal,0,1,0
VY,Argentina,Spain,0,3,0
W6,Romania,France,0,1,0
NT,Spain,Portugal,0,2,0
PC,Turkey,Italy,10,9,10
EW,Czech Republic,Italy,1,4,1
IB,Italy,Ecuador,4,3,4
GQ,Italy,Cyprus,0,1,0
W6,Italy,Montenegro,3,4,3
AD,Brazil,Italy,0,9,0
FR,Bulgaria,Italy,0,4,0
DY,France,Sweden,0,1,0
SN,France,Mexico,0,7,0
OS,Italy,Albania,3,2,3
UX,Spain,Morocco,0,2,0
KL,Netherlands,Aruba,1,0,1
H4,Moldova,Italy,0,4,0
EW,Spain,Norway,0,2,0
TK,France,Egypt,0,4,0
QR,Qatar,Tunisia,0,1,0
AA,Italy,,6,0,6
AI,India,Saudi Arabia,0,1,0
U2,Luxembourg,Italy,3,0,3
AI,United States,India,0,1,0
EK,Australia,United Arab Emirates,0,1,0
VY,Italy,Spain,431,648,427
W6,Italy,Estonia,3,0,3
AZ,Italy,Dominican Republic,0,3,0
AC,Costa Rica,Italy,0,1,0
EW,Italy,Georgia,0,1,0
UX,Peru,Italy,1,10,1
W6,Netherlands,Serbia,1,0,1
JL,China,Japan,1,0,1
EW,Italy,United Kingdom,6,2,6
A3,Italy,Turkey,0,3,0
FR,Jordan,Romania,1,0,1
TK,United States,Italy,0,4,0
WY,Italy,Cambodia,0,1,0
XC,Germany,Turkey,0,1,0
AK,Indonesia,Malaysia,0,1,0
EK,Italy,China,0,1,0
AZ,Italy,Namibia,0,3,0
HA,United States,United States,0,11,0
WJ,Peru,Argentina,0,1,0
3F,Armenia,Italy,0,3,0
AZ,Italy,Romania,0,2,0
OV,United Arab Emirates,Thailand,0,2,0
UA,Brazil,Italy,2,0,2
H4,Belgium,Romania,0,1,0
KM,Germany,Italy,0,2,0
LX,Czech Republic,Italy,2,0,2
OS,Italy,Australia,0,3,0
TU,Morocco,Tunisia,0,1,0
SQ,Italy,Singapore,0,5,0
FR,Malta,Spain,2,4,2
AT,Spain,Morocco,0,1,0
BR,Taiwan,France,0,1,0
PC,Spain,Georgia,2,1,2
FR,Italy,Bangladesh,0,1,0
AZ,Greece,Italy,0,6,0
SS,France,Martinique,0,1,0
MK,Italy,Réunion,0,2,0
EY,Italy,Malaysia,3,2,3
UA,United States,Italy,2,6,2
MK,Italy,France,0,1,0
Y4,Costa Rica,Mexico,0,1,0
SK,Denmark,Spain,1,0,1
ET,Botswana,Italy,1,0,1
LH,Italy,Iceland,5,7,5
AD,Brazil,Brazil,0,39,0
AV,Brazil,Italy,0,2,0
KL,Italy,South Korea,2,0,2
MU,Italy,Australia,0,4,0
HV,France,Greece,1,1,1
AV,United States,Panama,1,0,1
NH,Germany,Japan,3,0,3
FR,Portugal,Belgium,0,1,0
AF,Italy,The Bahamas,0,1,0
EW,Greece,Italy,0,1,0
AP,Italy,Italy,0,7,0
IB,Mexico,Italy,4,0,4
CX,Italy,Indonesia,1,6,1
UX,Colombia,Italy,0,11,0
LH,Hungary,Italy,1,0,1
KL,Germany,Netherlands,1,1,1
LH,Italy,Ecuador,0,1,0
TK,Albania,Philippines,0,2,0
BR,Cambodia,Italy,0,1,0
VY,Italy,Guadeloupe,0,1,0
DY,Denmark,Greece,0,1,0
JU,Austria,Serbia,0,1,0
VY,Italy,The Gambia,0,5,0
LX,Italy,Egypt,2,7,2
FR,United Kingdom,Netherlands,1,1,1
2W,Cuba,Spain,0,2,0
UX,Paraguay,Italy,0,1,0
IB,Spain,Bolivia,0,1,0
UX,Italy,Cuba,16,39,16
W6,Spain,Italy,11,20,11
TP,France,Portugal,0,2,0
AF,Italy,Morocco,7,3,7
LH,Italy,Netherlands,3,15,3
CY,Greece,Cyprus,2,0,2
U2,Italy,Japan,0,1,0
W6,Italy,Japan,0,3,0
QR,Netherlands,Indonesia,0,1,0
XY,Saudi Arabia,Egypt,3,1,3
DY,Norway,Norway,0,5,0
AZ,Italy,Jamaica,0,5,0
BY,United Kingdom,Tunisia,1,0,1
PG,Thailand,,0,1,0
FR,Italy,Cyprus,14,32,14
LS,United Kingdom,Italy,4,6,4
KL,Italy,United Kingdom,14,4,14
LH,Italy,Sweden,5,6,5
LH,Italy,France,9,4,9
LH,France,Germany,5,0,5
W6,Italy,Maldives,0,7,0
TK,Italy,Pakistan,0,9,0
EK,France,Indonesia,0,1,0
PK,Italy,Pakistan,1,1,1
JL,Italy,,0,3,0
FR,Poland,Denmark,1,0,1
AA,France,Canada,1,0,1
XQ,Italy,,0,1,0
QR,Italy,Zambia,0,1,0
I2,Italy,Spain,31,0,31
6E,Italy,India,20,6,20
DY,Norway,Italy,0,13,0
DY,United Kingdom,Sweden,0,1,0
SV,Saudi Arabia,United Arab Emirates,0,1,0
PC,Italy,Oman,1,1,1
BT,Germany,Estonia,1,0,1
LG,Luxembourg,Republic of Ireland,1,3,1
KL,Republic of Ireland,Netherlands,0,1,0
3U,Vietnam,Greece,0,1,0
FR,United Kingdom,Sweden,0,1,0
SQ,Philippines,Indonesia,1,0,1
DM,Dominican Republic,Costa Rica,0,3,0
LH,Italy,Republic of Macedonia,0,1,0
AF,Switzerland,France,2,0,2
PR,Philippines,China,1,0,1
AZ,Italy,Denmark,0,1,0
KL,Poland,Netherlands,2,0,2
OV,Oman,Italy,0,2,0
FR,United Kingdom,France,0,2,0
TK,Bulgaria,Argentina,1,0,1
U2,Spain,Italy,87,4,86
AV,Colombia,Italy,0,3,0
KC,Kazakhstan,Turkey,1,3,1
KL,Netherlands,Germany,1,0,1
OK,Czech Republic,Italy,0,2,0
FR,Germany,,0,1,0
OS,Austria,Netherlands,1,0,1
KL,Italy,Republic of Ireland,4,1,4
PM,Spain,Spain,2,0,2
YP,Vietnam,Italy,0,1,0
PC,Austria,Turkey,1,0,1
LS,United Kingdom,Greece,1,0,1
SQ,Singapore,Japan,0,1,0
FR,Morocco,Spain,9,2,9
W4,Italy,Australia,0,3,0
MM,Japan,Japan,0,5,0
KL,Switzerland,,0,1,0
NZ,Italy,,0,1,0
TG,Thailand,Spain,0,3,0
FB,Bulgaria,Bulgaria,0,1,0
AZ,Italy,Malta,3,12,3
FR,Poland,Spain,1,0,1
U2,France,Portugal,8,2,8
J9,Kuwait,Lebanon,3,0,3
5U,Argentina,Argentina,0,2,0
5J,Philippines,Hong Kong,4,0,4
LO,Poland,Slovenia,1,0,1
DY,Finland,France,0,1,0
TR,Singapore,Australia,1,0,1
MS,Italy,Nigeria,0,1,0
KL,United States,Dominican Republic,0,1,0
W6,Austria,Israel,1,0,1
VN,Singapore,Vietnam,0,1,0
CM,Panama,Cuba,1,0,1
U2,Portugal,Portugal,9,0,9
LA,Peru,Italy,0,3,0
LX,Republic of Ireland,Italy,2,0,2
FR,Italy,United Arab Emirates,0,14,0
DY,Norway,United Kingdom,0,1,0
QR,Netherlands,,0,2,0
W4,Italy,,0,9,0
UX,Spain,Cuba,1,3,1
TP,Italy,Canada,0,3,0
SK,Italy,Finland,0,1,0
"",Colombia,Ecuador,2,0,2
DL,Panama,United States,3,0,3
TC,Tanzania,India,0,1,0
U2,Italy,Réunion,0,1,0
FR,Italy,South Africa,0,1,0
SV,Italy,Thailand,10,47,10
