carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
PC,Italy,Israel,0,1,0
DY,Italy,United States,0,3,0
MU,Italy,Philippines,0,3,0
CX,Turkey,Japan,0,1,0
EK,Slovenia,Indonesia,0,1,0
MS,Egypt,Turkey,0,1,0
Z2,Philippines,,0,1,0
AA,Germany,United States,1,0,1
5W,United Arab Emirates,Uzbekistan,0,3,0
TS,Canada,Canada,1,3,1
KL,Italy,Sweden,2,0,2
Z0,United States,Italy,4,11,4
VY,Portugal,Spain,7,1,7
IB,United States,Italy,0,3,0
BG,Bangladesh,Australia,0,1,0
W6,Italy,Sudan,0,1,0
LH,Canada,United States,0,1,0
LH,Germany,Mexico,1,1,1
DL,France,,3,0,3
HU,Italy,China,0,4,0
LX,Germany,Italy,2,0,2
U2,France,Greece,8,2,8
JU,Turkey,Serbia,0,1,0
VY,Iceland,Spain,1,0,1
XY,Saudi Arabia,Saudi Arabia,1,0,1
LH,Austria,United States,1,0,1
EY,Lebanon,Thailand,1,0,1
NH,Italy,United States,0,1,0
FR,Italy,Norway,13,67,13
U2,Cyprus,Italy,3,0,3
U2,Italy,Czech Republic,47,3,47
UX,Italy,,0,7,0
KL,Brazil,Italy,2,0,2
TG,Switzerland,Indonesia,0,3,0
AC,Switzerland,Mexico,0,1,0
LX,Italy,Cuba,6,1,6
TK,Sri Lanka,Italy,0,1,0
AZ,Italy,The Bahamas,0,3,0
KL,Ecuador,Italy,1,0,1
K6,Cambodia,Vietnam,0,2,0
UA,Belgium,Costa Rica,1,0,1
U2,Italy,Cape Verde,0,1,0
SV,Tunisia,Thailand,0,2,0
FB,Bulgaria,Bulgaria,0,5,0
OS,Austria,United States,0,1,0
NO,Italy,Tanzania,5,7,5
KL,Italy,Ghana,2,1,2
FR,Italy,China,0,1,0
W4,Montenegro,Italy,1,1,1
UL,United Kingdom,Sri Lanka,0,2,0
EK,Italy,Canada,0,1,0
TX,France,Guadeloupe,0,2,0
DL,Mexico,Italy,2,0,2
W4,Italy,Azerbaijan,2,0,2
TK,Germany,Oman,1,0,1
IB,Argentina,,1,0,1
KL,Italy,Colombia,7,33,7
U2,Italy,Cyprus,28,3,28
"",Colombia,Colombia,10,2,10
LH,Italy,Cyprus,8,4,8
TK,Luxembourg,Cameroon,0,1,0
AK,Indonesia,Malaysia,0,2,0
NZ,Australia,New Zealand,1,2,1
LS,United Kingdom,Italy,3,0,3
EY,Indonesia,Italy,0,1,0
EK,Italy,Jamaica,0,1,0
PC,Italy,Qatar,1,0,1
D7,Malaysia,Australia,0,1,0
U2,Italy,United Kingdom,345,72,342
BJ,Germany,Tunisia,0,1,0
W6,Italy,Iceland,17,22,17
DE,Italy,Canada,4,1,4
LH,Czech Republic,Spain,1,1,1
E4*,France,Spain,0,9,0
K6,Vietnam,Cambodia,0,3,0
AF,Italy,Chile,3,8,3
LH,Sweden,Germany,0,1,0
IZ,Israel,Italy,2,4,2
IX,India,United Arab Emirates,0,1,0
VY,Spain,Netherlands,4,1,4
CM,Peru,United States,1,0,1
AF,France,Philippines,0,1,0
LH,Estonia,Italy,1,2,1
MS,Ethiopia,Italy,0,1,0
EK,Italy,Namibia,0,1,0
U2,Italy,China,0,1,0
AT,Morocco,Turkey,0,1,0
HV,France,Italy,25,10,25
LA,Italy,Argentina,2,14,2
IB,Dominican Republic,Italy,0,4,0
IB,Venezuela,Italy,3,1,3
LX,Luxembourg,Italy,2,1,2
W6,Italy,Uzbekistan,0,3,0
QR,United Arab Emirates,Malaysia,1,0,1
KL,Italy,Chile,0,5,0
HV,Spain,Netherlands,0,1,0
TK,Turkey,Thailand,0,1,0
U2,Germany,Cyprus,1,0,1
ZG,Japan,Canada,0,1,0
U2,Italy,Greece,961,194,951
LH,Italy,Poland,9,7,9
PC,Italy,Pakistan,0,5,0
PM,Spain,Spain,6,2,6
W4,Austria,Italy,6,6,6
AF,Italy,Cameroon,1,3,1
UX,Portugal,Spain,0,1,0
CU,Cuba,Cuba,0,1,0
IB,Italy,Brazil,1,2,1
XZ,Italy,United Arab Emirates,0,3,0
UO,Japan,Hong Kong,0,1,0
FZ,Saudi Arabia,Maldives,1,0,1
DE,Germany,Mauritius,1,0,1
LH,Italy,Oman,2,6,2
SN,Italy,Sweden,3,1,3
AZ,Italy,Dominican Republic,0,11,0
FR,Belgium,Spain,4,4,4
LH,Poland,Italy,2,0,2
LH,Belgium,United States,0,2,0
OS,Egypt,Italy,2,0,2
TK,Indonesia,Italy,0,1,0
NO,India,Italy,1,1,1
TF,Sweden,Sweden,2,1,2
QZ,Indonesia,Malaysia,0,1,0
KM,Italy,Italy,0,9,0
DE,Germany,Egypt,0,7,0
EK,Sweden,Pakistan,0,7,0
KL,Italy,Costa Rica,2,1,2
W6,Spain,Albania,0,3,0
AV,Spain,Colombia,1,0,1
NO,Maldives,Italy,1,1,1
KL,Germany,Ghana,1,1,1
TR,Vietnam,Singapore,1,0,1
OS,Austria,Netherlands,1,2,1
W6,United Kingdom,,0,2,0
LA,Argentina,Spain,0,2,0
EW,France,Norway,0,1,0
3U,China,Italy,0,1,0
AF,Spain,France,0,1,0
EK,Italy,Philippines,6,6,6
OS,Austria,Sweden,0,2,0
W4,Portugal,Italy,1,0,1
D7,Malaysia,China,0,1,0
BT,Italy,Finland,1,2,1
AF,France,Greece,1,0,1
5F,France,Moldova,0,2,0
EK,Japan,Italy,2,0,2
AZ,Italy,El Salvador,0,1,0
SQ,Germany,Thailand,1,0,1
FR,Lithuania,Spain,0,1,0
TR,Australia,Italy,0,1,0
ET,Italy,Zimbabwe,1,0,1
U2,Greece,Italy,132,2,131
AF,Italy,Cuba,27,25,27
UX,Italy,Cuba,34,67,34
AM,Italy,Costa Rica,0,2,0
W6,Iceland,Italy,1,2,1
W9,United Kingdom,Turkey,1,0,1
V7,Italy,Malta,0,1,0
BJ,Tunisia,Finland,0,1,0
"",Ecuador,Colombia,2,0,2
AF,Italy,Turkey,1,0,1
SK,Italy,Germany,0,1,0
9R,Colombia,Colombia,0,2,0
W4,Finland,Italy,1,0,1
BA,United Kingdom,Pakistan,0,2,0
TK,Italy,China,0,1,0
FR,Spain,Poland,1,1,1
LA,Colombia,Brazil,0,1,0
EK,Italy,Singapore,5,1,5
LH,Germany,Spain,3,4,3
JT,Indonesia,Malaysia,0,2,0
CM,Costa Rica,Argentina,1,0,1
AV,Colombia,Dominican Republic,3,0,3
TK,Italy,Sri Lanka,0,3,0
QN,Australia,Australia,0,1,0
LH,France,Argentina,0,1,0
EY,Philippines,United Arab Emirates,1,0,1
EK,Italy,Nepal,1,0,1
AI,Italy,Japan,0,15,0
LA,Italy,Uruguay,0,2,0
U2,Italy,Australia,3,3,3
TK,Italy,Argentina,0,4,0
PK,United Arab Emirates,Pakistan,0,1,0
FR,Austria,Belgium,0,2,0
W4,Italy,Italy,900,855,891
LX,Italy,France,2,4,2
FR,Spain,Greece,0,8,0
W4,Germany,Albania,3,0,3
FR,Italy,Serbia,0,5,0
LH,Germany,Estonia,2,0,2
BA,Denmark,United States,3,1,3
TR,Singapore,Philippines,1,3,1
VJ,Vietnam,,0,1,0
W6,Albania,Belgium,0,3,0
OS,Italy,Madagascar,0,2,0
CA,Vietnam,Italy,0,1,0
VA,Indonesia,Australia,1,0,1
LH,France,Lebanon,1,0,1
AZ,Italy,French Guiana,0,1,0
NK,United States,United States,18,17,18
ET,Italy,Kenya,7,12,7
VY,Italy,Morocco,1,10,1
W4,Italy,Israel,4,31,4
FR,Italy,Malaysia,0,1,0
TK,Moldova,Turkey,0,1,0
EK,South Africa,,0,1,0
VY,France,Malta,0,2,0
OS,France,Romania,0,1,0
"",Cuba,Colombia,1,0,1
FR,Italy,Montenegro,0,1,0
AZ,Italy,Nigeria,0,2,0
LH,Germany,Switzerland,1,0,1
"",Spain,United States,2,0,2
TK,Bosnia and Herzegovina,Turkey,1,2,1
LH,Italy,New Zealand,0,9,0
LA,Peru,Italy,2,7,2
SV,Saudi Arabia,Italy,3,1,3
OW,Kenya,Kenya,2,2,2
CM,Brazil,The Bahamas,2,1,2
AC,Italy,Argentina,0,1,0
LO,Czech Republic,Romania,0,1,0
PC,Kazakhstan,France,1,2,1
LH,Switzerland,Belgium,1,0,1
SN,Italy,Netherlands,0,1,0
NK,Mexico,United States,0,1,0
EW,Germany,United Kingdom,1,0,1
CM,Ecuador,Italy,0,1,0
AF,Italy,Martinique,3,7,3
TP,Venezuela,Italy,0,13,0
OZ,South Korea,South Korea,1,0,1
FR,Spain,,0,5,0
GM,Switzerland,Spain,0,2,0
J2,Azerbaijan,Azerbaijan,2,0,2
AV,Germany,Colombia,4,0,4
LX,Norway,Italy,1,0,1
AZ,Argentina,Spain,2,0,2
LG,Luxembourg,,0,1,0
IB,Cuba,Italy,1,0,1
U2,Switzerland,Netherlands,1,0,1
LX,Switzerland,United Kingdom,0,9,0
AF,Italy,Nigeria,9,9,9
WJ,Argentina,Argentina,0,3,0
W6,Italy,Tanzania,0,2,0
GF,Pakistan,Italy,0,1,0
VN,Vietnam,Cambodia,0,1,0
A3,Egypt,Germany,1,0,1
Y4,Mexico,Guadeloupe,0,2,0
W6,France,Austria,0,1,0
W4,Croatia,Italy,1,0,1
U2,Switzerland,Bulgaria,0,1,0
AT,Italy,Ivory Coast,1,6,1
HV,Iceland,Netherlands,2,0,2
WS,United States,Italy,1,10,1
UA,Portugal,United States,0,1,0
AF,Italy,Canada,2,6,2
EK,Malaysia,Italy,0,1,0
KL,France,Italy,1,0,1
TK,Iraq,Luxembourg,0,1,0
KU,Philippines,Italy,1,1,1
U2,Italy,Tunisia,0,1,0
U2,Italy,,0,29,0
W4,Italy,Finland,1,2,1
EW,Czech Republic,Italy,6,0,6
W6,France,Serbia,0,3,0
B6,Italy,United States,0,28,0
VY,France,United Kingdom,1,0,1
W4,Czech Republic,Italy,3,2,3
LX,Italy,Netherlands,1,3,1
FR,Luxembourg,Spain,1,0,1
JQ,Australia,Cook Islands,0,1,0
CM,Peru,Panama,1,0,1
OR,Netherlands,Aruba,1,0,1
JL,Japan,China,0,1,0
UP,The Bahamas,Italy,0,1,0
NK,Puerto Rico,United States,3,6,3
AA,Spain,United States,2,0,2
GF,Italy,Philippines,0,11,0
LX,Italy,Iceland,7,14,7
G9,Italy,,0,6,0
W6,Italy,Norway,0,8,0
FR,Italy,Maldives,0,4,0
FI,Netherlands,Iceland,2,2,2
AZ,Italy,Ecuador,0,1,0
UK,United Kingdom,India,1,0,1
TK,Italy,Panama,0,1,0
WS,United States,Canada,0,2,0
QR,Saudi Arabia,United States,3,0,3
BA,United States,Mexico,0,1,0
FR,Italy,Oman,0,1,0
B6,United States,Dominican Republic,0,1,0
PC,Germany,Turkey,2,2,2
FR,Poland,United Kingdom,2,0,2
TP,Italy,Ghana,0,1,0
FR,Italy,Lithuania,12,56,12
OS,Italy,South Africa,0,1,0
W6,Italy,Finland,3,7,3
L9,Italy,Germany,0,1,0
FR,United Kingdom,Egypt,0,3,0
KL,Hungary,France,1,0,1
LX,Italy,Peru,0,2,0
EK,Italy,United Kingdom,0,1,0
MH,Malaysia,Italy,0,2,0
FR,Italy,Australia,0,3,0
ET,Kenya,Italy,1,5,1
SK,Italy,Iceland,6,9,6
AA,United States,Italy,1,0,1
EK,Serbia,Thailand,0,1,0
W4,Italy,Poland,0,2,0
LX,Switzerland,Sweden,2,0,2
H2,Chile,Colombia,0,2,0
HV,Israel,France,1,0,1
AF,France,Faroe Islands,0,1,0
2B,Italy,Albania,0,86,0
AM,United Kingdom,Mexico,0,2,0
EK,Italy,United Arab Emirates,36,54,36
LX,Italy,Luxembourg,1,11,1
SV,Italy,Philippines,6,13,6
HM,Seychelles,Seychelles,0,12,0
WF,Norway,Norway,0,7,0
TP,United Kingdom,Portugal,1,0,1
SV,Thailand,Italy,0,2,0
U2,Denmark,France,1,1,1
BA,Netherlands,Costa Rica,2,0,2
LX,Luxembourg,Switzerland,1,0,1
EW,Italy,Egypt,0,1,0
W6,Jordan,Italy,11,12,11
W6,Bosnia and Herzegovina,Austria,1,0,1
W6,United Kingdom,Italy,11,5,11
QZ,Indonesia,Singapore,0,6,0
AY,Finland,Italy,9,8,9
W6,Serbia,Italy,0,3,0
AA,Sint Maarten,United States,2,0,2
FR,United Kingdom,Denmark,2,0,2
AF,Italy,Nicaragua,0,1,0
OU,Croatia,Croatia,1,0,1
TK,Italy,Nepal,2,1,2
VY,Italy,Greece,34,59,34
N0,France,United States,2,0,2
DY,Norway,Italy,0,18,0
JU,Austria,Serbia,0,2,0
AZ,Greece,Italy,4,12,4
AF,France,,0,2,0
IB,Senegal,Italy,0,3,0
QR,Germany,Indonesia,2,0,2
MU,Argentina,,0,2,0
2W,Cuba,Italy,0,17,0
V7,Italy,Cyprus,0,2,0
LH,Portugal,United States,0,1,0
TK,Italy,Peru,0,3,0
ZL,Australia,,0,1,0
AT,Morocco,,0,3,0
FZ,Italy,Maldives,4,15,4
FR,Republic of Ireland,Netherlands,1,0,1
AA,United States,,1,0,1
LX,Switzerland,Poland,0,1,0
TK,Kuwait,Italy,1,0,1
4Y,Tanzania,Germany,0,2,0
LH,Italy,Australia,0,3,0
LX,Sweden,Italy,1,0,1
MS,Egypt,,0,2,0
AZ,Italy,China,1,77,1
LX,Switzerland,Italy,7,36,7
CX,Japan,Italy,5,0,5
KL,Italy,South Korea,2,3,2
PC,Kyrgyzstan,Italy,2,4,2
SV,Italy,Saudi Arabia,1,3,1
G9,Italy,Bangladesh,5,3,5
OS,Israel,Austria,1,2,1
AA,United States,The Bahamas,6,0,6
EY,United Arab Emirates,Egypt,0,2,0
FR,Italy,Peru,0,7,0
G9,Italy,Kenya,1,0,1
AV,Bolivia,United States,1,0,1
TK,Belgium,Turkey,0,1,0
LG,Italy,Martinique,0,1,0
SK,Sweden,Norway,1,0,1
W4,Serbia,Austria,1,0,1
QS,Egypt,Italy,0,1,0
SN,Italy,Belgium,55,53,54
V7,France,Italy,33,20,33
TK,Italy,Pakistan,1,4,1
XY,Saudi Arabia,Egypt,1,6,1
LX,Switzerland,France,0,7,0
IB,France,Dominican Republic,0,2,0
AS,United States,Italy,0,2,0
AF,Italy,Guatemala,0,2,0
TK,Spain,Bahrain,0,1,0
TG,Sweden,Thailand,1,0,1
W6,Italy,Japan,0,2,0
KL,Italy,India,1,0,1
ME,Turkey,Lebanon,0,1,0
TB,Mexico,Italy,0,4,0
OG,United Kingdom,Iceland,0,2,0
AF,Italy,South Africa,1,3,1
KE,Vietnam,Italy,2,0,2
AZ,Italy,Serbia,1,0,1
U2,Italy,Canada,6,2,6
UX,Dominican Republic,Italy,3,8,3
CI,Italy,Hong Kong,0,1,0
KL,Portugal,Italy,3,4,3
LX,Switzerland,Mexico,0,1,0
N0,Germany,United States,2,1,2
XQ,Turkey,Italy,2,7,2
U2,Italy,Martinique,0,2,0
W6,Sweden,Poland,1,0,1
EW,France,Germany,1,1,1
EK,United Kingdom,Tanzania,2,0,2
LX,Luxembourg,United Arab Emirates,1,0,1
OS,Bosnia and Herzegovina,Italy,2,0,2
HV,Netherlands,Spain,2,1,2
KQ,Italy,,0,1,0
FR,Romania,Bulgaria,1,0,1
W6,Spain,Italy,28,36,28
FR,Romania,Italy,25,55,25
IB,France,Spain,13,5,13
TK,Germany,Iraq,0,1,0
FR,Spain,France,8,3,8
GM,Spain,Switzerland,3,0,3
TK,Slovenia,United Arab Emirates,0,1,0
EY,Saudi Arabia,United Arab Emirates,2,0,2
VA,Australia,Canada,0,1,0
OZ,Italy,Australia,0,1,0
FR,Portugal,United Kingdom,0,1,0
EY,Qatar,Italy,0,1,0
SK,Italy,Sweden,8,34,8
FZ,Italy,Tanzania,2,10,2
FR,France,Morocco,1,4,1
AZ,Italy,Colombia,0,29,0
LH,Italy,Croatia,2,1,2
ET,Italy,Togo,7,7,7
AZ,India,Italy,2,5,2
AV,Costa Rica,Canada,1,1,1
DL,Peru,Italy,2,0,2
AZ,Italy,Madagascar,0,6,0
TK,Pakistan,Germany,0,1,0
MS,Saudi Arabia,Belgium,0,1,0
TG,Cambodia,Italy,0,2,0
RO,Egypt,Italy,0,1,0
SN,Italy,,0,13,0
LH,Germany,Tunisia,0,7,0
Y9,Canada,Canada,0,2,0
DE,United States,Italy,3,6,3
GF,Italy,,0,2,0
FR,France,Malta,1,2,1
JL,United States,Hong Kong,0,1,0
LH,Italy,Azerbaijan,1,0,1
FR,Morocco,Spain,14,7,14
E5,Egypt,Italy,6,6,6
FR,Italy,Mauritius,0,2,0
KL,Netherlands,France,0,1,0
KL,Italy,Italy,0,1,0
ET,Uganda,Hong Kong,1,1,1
W6,Norway,Poland,2,0,2
MU,China,Italy,0,4,0
A3,Italy,Georgia,0,1,0
KL,Peru,Germany,0,3,0
5W,Albania,United Arab Emirates,4,0,4
W9,Italy,Switzerland,0,1,0
V7,Greece,Spain,1,0,1
UX,Spain,Chile,0,3,0
ET,Italy,Namibia,0,5,0
KL,Italy,Denmark,0,1,0
ET,South Africa,Italy,1,0,1
TK,Kazakhstan,Italy,0,2,0
CA,Thailand,Italy,0,1,0
PC,Turkey,Moldova,1,0,1
LA,Brazil,Brazil,2,18,2
BA,Germany,United States,5,2,5
Z9,Malaysia,Malaysia,0,5,0
UX,Italy,Colombia,4,11,4
HV,France,Cyprus,0,1,0
LA,Ecuador,Ecuador,2,3,2
W6,Albania,Spain,2,1,2
ET,Italy,Burundi,2,0,2
VA,Australia,Italy,2,1,2
W4,Romania,United Kingdom,0,1,0
TK,China,Albania,0,1,0
AC,Canada,,0,3,0
FR,Italy,Thailand,0,5,0
W6,Czech Republic,Romania,1,0,1
3U,Italy,,0,2,0
DE,Maldives,Italy,1,0,1
DL,United States,Italy,21,0,21
TR,Greece,Singapore,0,1,0
5J,Australia,Philippines,1,3,1
SN,Greece,Italy,0,1,0
UX,Italy,Panama,0,3,0
HM,Seychelles,Mauritius,0,1,0
DE,Switzerland,Spain,1,0,1
N0,United States,Norway,0,1,0
W6,Republic of Macedonia,Spain,0,2,0
NO,Italy,Canada,1,0,1
W6,Italy,France,87,147,86
EW,Italy,Sweden,7,14,7
LO,Germany,Moldova,1,1,1
LX,Italy,Dominican Republic,0,11,0
FR,United Kingdom,Poland,2,0,2
EK,Switzerland,United Arab Emirates,2,2,2
EI,Republic of Ireland,,0,1,0
TK,Cameroon,Italy,1,6,1
JQ,Indonesia,Singapore,1,3,1
SQ,Italy,Vietnam,2,3,2
FB,Bulgaria,France,0,1,0
PC,Moldova,Turkey,2,1,2
AF,Cuba,Italy,1,0,1
UX,Dominican Republic,Spain,0,1,0
FR,Denmark,Poland,1,0,1
6H,Israel,Italy,0,1,0
U2,Italy,United Arab Emirates,0,1,0
I2,Spain,Germany,1,0,1
FR,Poland,Austria,0,1,0
DE,Italy,Germany,2,3,2
HA,United States,United States,0,17,0
EK,Italy,French Polynesia,0,1,0
AZ,Italy,Jamaica,0,4,0
SN,Belgium,Hungary,1,0,1
VY,Croatia,Italy,5,1,5
4Z,South Africa,Namibia,0,1,0
KL,United Kingdom,Mexico,0,2,0
FZ,Italy,Thailand,2,1,2
SV,Germany,,0,1,0
OS,Austria,France,0,1,0
QR,United Kingdom,Singapore,1,0,1
W6,Italy,Saudi Arabia,42,45,42
W4,Italy,Armenia,12,6,12
5W,United Arab Emirates,Italy,0,6,0
BA,Switzerland,United Kingdom,1,1,1
AK,Maldives,Singapore,0,2,0
KL,Germany,Mexico,0,4,0
FR,Germany,Hungary,0,1,0
LH,Germany,Finland,1,1,1
U2,France,Italy,242,41,240
FR,Italy,Czech Republic,98,193,97
OS,Austria,Germany,3,1,3
BA,South Africa,Italy,3,4,3
AZ,Belgium,,0,2,0
TP,Italy,Canada,0,7,0
FR,Spain,Germany,0,4,0
KQ,Italy,Madagascar,0,1,0
AV,Argentina,Italy,0,2,0
EK,Kenya,Italy,3,0,3
DL,Cuba,United States,2,0,2
TK,Italy,Iraq,0,1,0
TP,Senegal,France,0,1,0
LX,Switzerland,Greece,0,1,0
FR,United Kingdom,France,3,1,3
EK,Italy,Ghana,1,1,1
NK,Nicaragua,Italy,0,1,0
CZ,China,Italy,0,1,0
TK,Italy,Kenya,5,16,5
FR,Lithuania,Denmark,1,0,1
FR,Spain,United Kingdom,6,3,6
LG,Italy,Luxembourg,6,13,6
6E,United Arab Emirates,Malaysia,0,2,0
JT,Indonesia,,0,2,0
LX,United States,Italy,1,1,1
DL,Switzerland,United States,1,0,1
AT,Ghana,United Kingdom,0,1,0
LO,Italy,Moldova,0,1,0
LX,Belgium,Mozambique,0,1,0
HV,Senegal,France,3,4,3
W6,Italy,Afghanistan,0,2,0
FR,Malta,Italy,33,40,33
FR,Cyprus,Italy,7,12,7
QR,Italy,Iraq,0,1,0
BA,Republic of Ireland,United Kingdom,1,0,1
TP,Italy,Spain,0,4,0
VJ,Vietnam,Italy,0,1,0
F3,Sudan,Saudi Arabia,0,3,0
3U,Italy,China,0,4,0
LH,Italy,Italy,0,1,0
U2,Switzerland,United Kingdom,2,4,2
5J,Philippines,United Arab Emirates,1,0,1
QR,Spain,Qatar,1,0,1
AK,Malaysia,Malaysia,0,25,0
AR,Argentina,,0,6,0
IB,Portugal,Italy,13,10,13
QR,Italy,Qatar,1,4,1
V7,France,Germany,0,2,0
JU,Italy,Republic of Macedonia,1,2,1
FH,Italy,Turkey,0,6,0
QR,Italy,Bangladesh,0,3,0
CM,Peru,Italy,0,1,0
AZ,Italy,Kazakhstan,0,2,0
VN,France,Vanuatu,0,1,0
J2,Azerbaijan,Italy,0,1,0
EK,United Arab Emirates,Italy,0,6,0
W6,Italy,United States,0,4,0
JU,Slovenia,Greece,0,1,0
UX,Venezuela,Spain,1,0,1
OS,Italy,Belgium,4,3,4
VY,Italy,Denmark,3,3,3
EW,Germany,Germany,1,0,1
LA,United States,Colombia,0,1,0
KQ,Italy,Mauritius,0,1,0
5F,Armenia,Georgia,0,1,0
FR,Lithuania,Italy,5,7,5
TW,Thailand,South Korea,0,2,0
TP,Spain,Mexico,0,1,0
VY,France,Spain,20,9,20
EW,Denmark,Czech Republic,1,3,1
W6,Czech Republic,Italy,8,11,8
FR,Belgium,Croatia,4,2,4
EW,Spain,Germany,2,3,2
DY,Norway,France,0,1,0
FR,Greece,Austria,1,2,1
AT,Morocco,Belgium,3,1,3
AZ,Italy,Hong Kong,0,2,0
BA,Italy,China,1,1,1
RO,Italy,Egypt,0,1,0
W6,Israel,Bulgaria,1,0,1
AS,Canada,United States,0,1,0
D7,Australia,New Zealand,0,5,0
TK,Moldova,Tajikistan,0,1,0
XZ,Italy,Jordan,0,2,0
AZ,Italy,Aruba,0,1,0
AV,Argentina,Costa Rica,0,1,0
KQ,South Africa,Zimbabwe,1,0,1
TK,Turkey,Turkey,52,10,51
KP,Nigeria,Senegal,0,1,0
VN,Japan,Cambodia,0,10,0
VY,Italy,Senegal,0,4,0
OG,France,Iceland,3,1,3
FI,Canada,Italy,0,1,0
JQ,Singapore,Indonesia,0,2,0
FR,United Kingdom,Portugal,1,6,1
U2,Germany,Greece,0,1,0
SQ,Japan,Maldives,1,1,1
OK,Egypt,Italy,0,2,0
LX,Italy,Australia,0,2,0
SV,Egypt,Saudi Arabia,0,1,0
U2,Italy,Bulgaria,0,1,0
LH,Germany,Israel,2,0,2
MU,China,Thailand,0,1,0
HV,Morocco,France,1,0,1
SV,Italy,Thailand,15,47,15
AR,Argentina,Argentina,0,7,0
CM,Cuba,Brazil,4,0,4
TK,Italy,Tanzania,4,25,4
BA,United Kingdom,United States,6,3,6
U2,Italy,Israel,13,4,13
UX,Peru,Italy,1,14,1
LH,France,Germany,5,0,5
A3,Lebanon,Italy,5,2,5
TR,Japan,Italy,0,1,0
PC,Italy,Lebanon,2,3,2
ZG,Japan,United States,1,0,1
W6,Hungary,Spain,1,0,1
EW,Italy,,0,9,0
RJ,Jordan,Turkey,1,0,1
OS,Albania,Germany,2,1,2
TU,Belgium,Tunisia,0,1,0
KL,France,Netherlands,1,0,1
LH,Italy,Ghana,0,2,0
HV,France,Portugal,0,1,0
NO,Greece,Italy,2,1,2
QR,Qatar,Italy,1,0,1
KL,Italy,Turkey,0,1,0
FR,Italy,India,0,9,0
EY,United Kingdom,,1,0,1
IB,Switzerland,Spain,4,0,4
EW,Germany,Morocco,0,4,0
SV,Italy,Tanzania,0,4,0
MS,Italy,South Africa,0,8,0
KQ,Kenya,Kenya,5,2,5
U2,Italy,Hungary,0,1,0
ET,Central African Republic,Italy,0,2,0
CX,Italy,Vietnam,0,2,0
AZ,Italy,Bosnia and Herzegovina,0,1,0
XZ,Italy,Cyprus,0,1,0
A3,Bulgaria,Greece,0,1,0
PK,Pakistan,Saudi Arabia,0,1,0
EK,Italy,Taiwan,1,0,1
OS,Italy,Denmark,0,1,0
HV,Italy,Netherlands,47,50,47
FR,Morocco,Italy,46,103,46
AI,Italy,India,0,44,0
KE,Italy,Australia,8,2,8
ET,Italy,,0,7,0
LX,Singapore,Switzerland,2,0,2
J2,Italy,Azerbaijan,0,5,0
AF,Ivory Coast,Italy,1,0,1
CX,Hong Kong,United Kingdom,1,3,1
LO,Italy,Turkey,0,3,0
WF,Denmark,Norway,0,1,0
W6,Italy,Vietnam,0,8,0
OS,Netherlands,Croatia,1,0,1
DY,Finland,Italy,0,1,0
FR,Austria,Poland,1,0,1
LH,Spain,Italy,0,1,0
KL,Spain,Germany,1,0,1
LH,Italy,Cuba,0,2,0
W4,Italy,Thailand,0,7,0
UL,United Arab Emirates,Sri Lanka,1,0,1
EK,New Zealand,Italy,2,1,2
TK,Spain,Cambodia,0,2,0
A3,Greece,Germany,0,2,0
OS,Italy,Moldova,0,3,0
BA,Algeria,United Kingdom,0,4,0
QR,Sudan,Italy,0,1,0
KL,France,Spain,0,1,0
XY,Pakistan,Italy,0,1,0
EK,United States,Italy,2,1,2
FZ,Italy,Bangladesh,1,0,1
SK,Germany,Estonia,1,1,1
LH,Italy,Belgium,5,3,5
HY,Italy,,0,3,0
X1,Kenya,Kenya,0,2,0
IB,United Kingdom,United States,0,4,0
TX,France,Martinique,2,0,2
AZ,Italy,Panama,0,3,0
IB,Spain,Vietnam,0,4,0
6E,United Arab Emirates,Maldives,1,1,1
DE,Italy,South Africa,1,0,1
A3,Egypt,,0,1,0
UL,Sri Lanka,United Kingdom,0,1,0
P4,Nigeria,Italy,0,1,0
LX,Poland,Switzerland,13,1,13
CA,Italy,Vietnam,0,2,0
UX,Morocco,Italy,0,1,0
MU,Italy,Thailand,0,3,0
EI,United Kingdom,Republic of Ireland,3,0,3
QZ,Indonesia,Indonesia,0,16,0
UX,Spain,Portugal,1,1,1
AC,Mexico,Italy,0,2,0
TP,Brazil,,0,2,0
V7,France,Greece,1,0,1
FR,Croatia,Greece,0,2,0
FR,France,Spain,12,8,12
IB,Peru,Germany,1,0,1
XY,Saudi Arabia,Pakistan,0,1,0
AD,Portugal,Brazil,0,3,0
TG,Japan,Singapore,0,1,0
"",United States,Spain,2,0,2
KL,Italy,Trinidad and Tobago,0,1,0
W6,Saudi Arabia,Belgium,0,28,0
"",Colombia,Cuba,3,0,3
JU,Italy,Albania,0,5,0
W4,Germany,Spain,0,1,0
W2,Italy,Greece,0,1,0
UL,Sri Lanka,Maldives,0,8,0
AD,Brazil,Portugal,0,2,0
VN,Vietnam,Thailand,0,1,0
HV,France,Lebanon,0,3,0
LX,France,Singapore,1,1,1
AF,Italy,Ghana,0,1,0
ET,Tanzania,Italy,2,1,2
AF,France,Canada,1,0,1
CM,Chile,Italy,0,1,0
MS,South Korea,Italy,0,1,0
DY,Norway,Germany,0,1,0
FR,Belgium,Bulgaria,0,1,0
FD,Thailand,Italy,0,1,0
EK,Morocco,United Arab Emirates,0,1,0
DL,Netherlands,United States,1,0,1
