carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
5F,Moldova,Italy,2,2,2
DY,Finland,,0,3,0
W6,Italy,Singapore,0,1,0
DL,Switzerland,,1,0,1
SN,Belgium,Germany,1,0,1
OS,Italy,Taiwan,0,1,0
QR,Italy,Vietnam,1,22,1
JL,Japan,Japan,1,4,1
LH,Italy,Cuba,0,1,0
GQ,Cyprus,Greece,1,3,1
IB,Spain,Costa Rica,1,0,1
EK,Thailand,Hong Kong,2,0,2
N0,United States,Spain,0,1,0
ET,Italy,Malawi,1,2,1
AF,Italy,Tanzania,2,0,2
YP,South Korea,Japan,1,0,1
W6,France,Republic of Macedonia,1,0,1
SV,Spain,Indonesia,0,1,0
W6,Iceland,Poland,0,1,0
LA,Ecuador,Italy,0,1,0
AA,Italy,United States,33,0,33
UX,Italy,Mexico,5,21,5
AF,Slovenia,Australia,0,1,0
A3,Italy,,0,6,0
RO,Moldova,Germany,0,1,0
LH,Italy,Estonia,3,0,3
HV,France,Algeria,0,1,0
LH,Italy,Sri Lanka,0,1,0
LX,Italy,Switzerland,15,39,15
KL,Italy,Mexico,10,9,10
TK,Italy,Egypt,5,24,5
MH,Malaysia,Singapore,0,2,0
EW,Italy,Iceland,0,2,0
TK,Turkey,Thailand,0,1,0
LX,Republic of Ireland,Italy,3,0,3
QR,India,Italy,1,1,1
FR,Greece,Germany,1,0,1
FM,China,China,0,1,0
U2,Netherlands,United Kingdom,3,0,3
5W,Uzbekistan,Italy,0,1,0
MH,Indonesia,Malaysia,1,0,1
KL,Italy,Colombia,10,40,10
QR,Kenya,Italy,1,2,1
IB,United Kingdom,Spain,0,4,0
DY,Denmark,United Kingdom,0,1,0
TK,Belgium,Turkey,1,0,1
W6,Spain,Albania,2,0,2
7C,South Korea,Japan,1,0,1
IB,Spain,Netherlands,0,1,0
MK,Italy,Mauritius,8,3,8
VY,Argentina,Italy,3,12,3
SV,Saudi Arabia,Italy,2,0,2
LH,Italy,Portugal,2,0,2
LJ,Japan,South Korea,1,1,1
ET,Eritrea,Italy,1,0,1
W6,Austria,France,0,1,0
SK,Denmark,Norway,1,3,1
3O,Turkey,Morocco,2,0,2
DM,Sint Maarten,Mexico,0,1,0
W6,Italy,Montenegro,14,10,14
AZ,Netherlands,Italy,11,23,11
BA,United Kingdom,Spain,1,4,1
OS,Switzerland,Moldova,1,0,1
QR,Italy,Philippines,2,8,2
FR,Germany,Morocco,1,2,1
UX,Italy,Portugal,0,1,0
EN,Italy,Argentina,0,1,0
OG,Germany,Iceland,1,0,1
SV,France,Thailand,0,2,0
IB,Italy,Guatemala,3,0,3
AF,France,Guadeloupe,1,1,1
KL,Spain,Thailand,1,0,1
FR,Italy,South Korea,0,2,0
LH,Romania,Poland,1,0,1
TP,Portugal,Singapore,1,0,1
TP,France,Portugal,2,8,2
OG,Sweden,Iceland,1,0,1
SN,Italy,Senegal,2,1,2
TK,Kenya,Italy,0,1,0
FR,Portugal,United Kingdom,1,1,1
KL,Italy,Ghana,3,0,3
9C,China,Thailand,2,0,2
A3,Israel,Austria,1,0,1
AS,United States,,0,1,0
OD,Malaysia,Indonesia,0,1,0
F8,Canada,Canada,0,8,0
W9,Italy,Iceland,0,3,0
TK,Panama,Italy,5,1,5
TK,Serbia,Turkey,0,1,0
2W,Dominican Republic,Italy,0,2,0
BA,Italy,Saint Vincent and the Grenadines,0,1,0
BT,Latvia,Lithuania,1,0,1
BA,United States,Dominican Republic,0,1,0
AT,France,Western Sahara,0,2,0
BR,Thailand,Italy,0,1,0
LX,Italy,Namibia,0,4,0
OS,Italy,Spain,0,7,0
UX,Italy,Panama,1,6,1
2Z,Brazil,Brazil,1,1,1
AZ,Italy,Guatemala,0,2,0
EY,Singapore,Italy,2,0,2
PC,Iraq,Germany,1,1,1
LH,India,Italy,1,0,1
FR,Lithuania,Spain,0,1,0
EN,Italy,Thailand,0,1,0
CA,Italy,China,6,119,6
LH,Italy,Colombia,7,6,7
HV,Tunisia,Italy,0,1,0
PC,Italy,Cyprus,1,1,1
RO,Romania,Moldova,0,3,0
KL,Netherlands,,1,0,1
AT,Italy,The Gambia,0,4,0
EW,Poland,Italy,1,0,1
V7,France,Greece,1,0,1
LO,Poland,Georgia,1,0,1
W9,United Kingdom,France,1,0,1
FZ,Maldives,Italy,0,2,0
U2,France,Netherlands,1,2,1
KQ,Kenya,Kenya,2,0,2
BT,Italy,Estonia,2,2,2
KL,Norway,United States,2,0,2
KM,Italy,Canada,0,2,0
FZ,Italy,Vietnam,0,1,0
SQ,Italy,Cuba,0,1,0
G9,Sri Lanka,Italy,0,3,0
SN,Italy,United Kingdom,1,0,1
EW,Switzerland,Spain,1,0,1
UG,Tunisia,Tunisia,0,1,0
SN,Angola,Italy,1,0,1
PR,Saudi Arabia,Philippines,0,1,0
W6,Latvia,Italy,0,1,0
8B,Indonesia,Indonesia,0,14,0
QR,Switzerland,Indonesia,0,14,0
PC,Republic of Kosovo,Turkey,1,0,1
RO,Romania,Italy,0,4,0
FR,Italy,Albania,0,18,0
AF,Italy,Guadeloupe,3,4,3
CM,Peru,Colombia,3,4,3
TP,Brazil,Portugal,3,3,3
TP,Mexico,Italy,0,3,0
FR,Portugal,Germany,0,2,0
JU,Bosnia and Herzegovina,Italy,2,0,2
FI,Netherlands,Iceland,0,1,0
SY,United States,Mexico,0,1,0
LA,Italy,Colombia,0,8,0
UX,Israel,Spain,1,0,1
BA,United Kingdom,Mexico,1,0,1
FZ,Sri Lanka,Italy,1,0,1
XZ,Italy,Netherlands,0,2,0
W9,Morocco,United Kingdom,1,0,1
B0,France,United States,0,1,0
IB,Italy,Cuba,31,26,31
U2,Israel,Italy,8,0,8
QR,Switzerland,Australia,1,2,1
EW,Germany,Switzerland,1,0,1
LH,Italy,Ivory Coast,0,1,0
AT,Italy,Ivory Coast,0,3,0
LX,Italy,Norway,10,2,10
W6,Spain,Italy,94,52,93
TI*,Germany,Turkey,0,1,0
PC,Turkey,Poland,0,3,0
3O,Belgium,Morocco,1,0,1
LH,Netherlands,Italy,4,1,4
NO,Canada,Italy,0,1,0
OS,Netherlands,Italy,1,2,1
DY,Sweden,Czech Republic,0,1,0
TK,Malta,Indonesia,0,1,0
AD,Brazil,United States,0,1,0
TK,United Arab Emirates,Serbia,1,2,1
UX,Argentina,Italy,0,3,0
OS,Poland,Italy,0,3,0
EN,Italy,Bolivia,0,1,0
FR,Belgium,Slovakia,2,0,2
SK,Luxembourg,Sweden,1,0,1
U2,Germany,France,1,0,1
W6,Italy,Israel,58,43,57
XZ,Italy,Greece,71,30,70
SK,Italy,Greece,0,1,0
U2,Italy,Malta,67,16,66
EY,United Arab Emirates,Italy,12,0,12
LH,Italy,Republic of the Congo,0,1,0
QF,Italy,United States,0,7,0
AF,France,Netherlands,1,1,1
BA,France,Antigua and Barbuda,1,0,1
AA,United Kingdom,,1,0,1
EW,Italy,Denmark,1,0,1
KM,Cyprus,Malta,0,1,0
ET,India,Italy,1,5,1
VY,Italy,Dominican Republic,0,2,0
BA,France,Hong Kong,0,1,0
U2,Italy,Belgium,0,1,0
A3,Italy,Portugal,0,1,0
AC,Canada,Morocco,0,1,0
FR,Republic of Ireland,Romania,0,2,0
SK,Germany,Norway,2,0,2
OS,Republic of Macedonia,Italy,1,0,1
VY,Chile,Italy,3,9,3
VY,France,United Kingdom,1,0,1
KM,Italy,Spain,0,2,0
A3,France,Egypt,0,5,0
TK,Germany,United Arab Emirates,0,1,0
EK,Bahrain,Iran,2,0,2
UX,Portugal,Italy,3,1,3
AD,Brazil,Italy,2,19,2
AF,Italy,Panama,4,2,4
SN,Italy,Sweden,0,4,0
AI,Italy,Thailand,0,23,0
LA,Chile,Italy,0,4,0
W6,Netherlands,Italy,9,3,9
VJ,Vietnam,Italy,0,2,0
AY,Denmark,Turkey,0,1,0
AC,Canada,Honduras,0,12,0
SN,Belgium,Hungary,0,1,0
FR,Germany,Croatia,1,1,1
W6,Italy,Australia,0,2,0
NO,Dominican Republic,Italy,0,1,0
VY,Spain,Albania,0,1,0
GQ,Greece,Italy,17,33,17
VY,United Kingdom,Italy,29,10,29
HA,United States,,0,1,0
IB,Colombia,Italy,2,2,2
KL,Poland,Spain,3,3,3
DL,Switzerland,United States,3,0,3
NP,Sudan,Egypt,0,1,0
PC,Italy,Nepal,0,1,0
EY,United Arab Emirates,Qatar,0,2,0
TK,Slovenia,India,0,1,0
W6,Georgia,Greece,1,3,1
UX,Spain,Peru,1,0,1
LX,Canada,,0,1,0
BA,Canada,Italy,1,0,1
TK,Italy,Afghanistan,0,1,0
BA,United Kingdom,Seychelles,0,1,0
SQ,Japan,Indonesia,0,3,0
U2,Egypt,Italy,23,1,23
TK,Italy,Mongolia,0,11,0
LH,Italy,India,6,11,6
W6,Italy,Sri Lanka,0,8,0
QR,Poland,Japan,1,1,1
UA,United States,Italy,7,7,7
IB,Spain,Chile,1,1,1
OS,Romania,Italy,1,0,1
MK,Mauritius,Italy,0,3,0
MS,Italy,Ethiopia,0,1,0
IB,Italy,Canada,0,1,0
PC,Iraq,Turkey,1,0,1
VY,Italy,Colombia,3,0,3
BQ,Italy,Germany,2,0,2
VY,Italy,Cape Verde,0,1,0
AY,Finland,Finland,2,0,2
W6,Poland,France,1,0,1
EK,Italy,Kenya,2,0,2
KL,Netherlands,Greece,1,0,1
AC,United States,Italy,0,1,0
EK,Italy,Mauritius,0,95,0
RJ,Jordan,Greece,2,2,2
AC,Morocco,Canada,1,1,1
VA,Australia,Australia,7,2,7
LX,Estonia,Italy,3,0,3
UA,Germany,Costa Rica,0,1,0
U2,Denmark,Netherlands,5,0,5
BA,Italy,Ghana,3,0,3
LH,France,Germany,2,1,2
OG,Iceland,Republic of Ireland,1,0,1
VY,Egypt,Italy,1,0,1
AF,Italy,United Arab Emirates,1,0,1
ET,Italy,Comoros,1,0,1
EI,Italy,Republic of Ireland,22,57,22
TK,Italy,Georgia,0,5,0
FR,United Kingdom,Republic of Ireland,3,1,3
W6,Germany,Albania,2,1,2
OS,Italy,Tanzania,0,1,0
KL,Slovenia,United States,1,1,1
CA,Italy,Australia,0,6,0
ET,Tanzania,Italy,4,1,4
AZ,Italy,Nicaragua,0,3,0
SK,Denmark,Estonia,2,0,2
TK,Iran,Turkey,0,1,0
SN,Sweden,Belgium,1,0,1
SN,Sweden,Italy,1,0,1
AC,Ghana,Canada,0,1,0
FR,Belgium,Greece,2,0,2
GF,Italy,India,0,3,0
IB,Morocco,Spain,0,1,0
DY,Finland,Finland,0,1,0
LO,Spain,Egypt,0,2,0
LA,France,Bolivia,0,1,0
JD,China,China,0,1,0
AA,United States,Italy,1,0,1
LX,Italy,Cyprus,0,1,0
GF,India,Italy,0,12,0
6H,United Arab Emirates,Italy,0,10,0
L9,Italy,Italy,0,53,0
PU,Spain,Colombia,0,9,0
LO,Italy,Estonia,3,0,3
UO,Hong Kong,Japan,0,4,0
BA,Italy,South Africa,5,4,5
QR,Spain,South Africa,1,0,1
IB,Peru,Italy,4,1,4
VS,Barbados,Egypt,0,4,0
AZ,Italy,Pakistan,0,2,0
DY,Lithuania,Sweden,0,1,0
AZ,Italy,Chile,0,1,0
AF,Italy,Hong Kong,2,0,2
FR,Italy,Romania,105,265,104
SQ,Italy,Spain,23,7,23
KL,Italy,Germany,13,15,13
AA,Bermuda,The Bahamas,4,0,4
AZ,United Kingdom,Italy,8,14,8
FR,Italy,United States,0,37,0
IB,Spain,Colombia,3,2,3
FR,Spain,Germany,2,2,2
KL,Netherlands,Ecuador,0,1,0
EW,Republic of Ireland,Italy,0,2,0
IB,Portugal,Spain,4,0,4
AF,Italy,Czech Republic,2,0,2
SK,Italy,China,1,3,1
OS,Italy,,0,7,0
9U,Moldova,Turkey,0,1,0
LX,Italy,Czech Republic,0,1,0
W6,Romania,Greece,1,0,1
U2,Netherlands,Italy,73,14,72
5J,Indonesia,United Arab Emirates,2,1,2
AF,Italy,Chile,3,1,3
LH,Italy,Nigeria,3,0,3
SK,Iceland,Italy,0,2,0
KL,Italy,Japan,5,0,5
T6,Philippines,Philippines,0,5,0
IB,Italy,Brazil,2,2,2
BY,Spain,United Kingdom,1,0,1
KL,Netherlands,Poland,2,0,2
5F,Italy,Georgia,1,0,1
AF,Italy,Algeria,1,0,1
LX,United Kingdom,Switzerland,0,1,0
U2,France,France,32,3,32
AD,Brazil,Brazil,0,11,0
EK,Italy,Thailand,101,25,100
AT,Morocco,Belgium,1,0,1
AF,Switzerland,France,5,6,5
U2,Switzerland,France,2,0,2
LX,Italy,Maldives,0,1,0
VB,Mexico,United States,1,1,1
6E,India,Maldives,1,0,1
VY,Italy,Norway,0,1,0
U2,Italy,Uzbekistan,0,2,0
AV,Colombia,Colombia,29,14,29
AF,Italy,Australia,0,15,0
AZ,Switzerland,Italy,6,7,6
AZ,Italy,Kenya,1,14,1
VY,Italy,Iceland,2,0,2
OG,United Kingdom,Iceland,1,1,1
AV,Colombia,Peru,1,1,1
KY,China,China,0,3,0
W6,Spain,Romania,1,0,1
TK,Italy,Niger,0,2,0
DT,Portugal,South Africa,0,2,0
FO,Argentina,Argentina,5,0,5
FY,Singapore,Malaysia,1,2,1
LH,Netherlands,Germany,1,0,1
LH,Nigeria,United Kingdom,1,0,1
LH,Austria,United States,1,0,1
TB,Morocco,France,0,2,0
NO,Egypt,Italy,0,26,0
QZ,Indonesia,Indonesia,0,10,0
TK,Italy,Taiwan,0,1,0
XK,France,France,0,2,0
PM,Spain,Italy,0,2,0
TP,Italy,Ghana,0,4,0
KL,Italy,Panama,0,2,0
EW,United Kingdom,Italy,1,2,1
SK,Italy,Lithuania,0,1,0
U2,Switzerland,United Kingdom,1,0,1
BT,Latvia,Denmark,1,0,1
BT,Denmark,Estonia,1,0,1
VY,Spain,Egypt,2,0,2
AF,Switzerland,Italy,2,9,2
EN,Italy,Germany,10,1,10
W6,Italy,Republic of Macedonia,27,12,27
LA,Chile,Chile,5,9,5
DD,Thailand,Thailand,4,9,4
VY,Italy,Germany,2,1,2
LT,China,China,0,1,0
SQ,Malaysia,United Kingdom,0,1,0
BY,United Kingdom,Cape Verde,1,0,1
FR,Malta,France,0,1,0
DE,Germany,Portugal,1,0,1
EK,Italy,Canada,0,1,0
AM,Mexico,United States,0,3,0
FR,Italy,Moldova,0,1,0
PC,Israel,Italy,0,1,0
U2,Spain,United Kingdom,7,2,7
W6,Italy,Bulgaria,34,66,34
FI,Italy,Iceland,10,15,10
EK,Singapore,Italy,15,2,15
AF,France,,0,5,0
LH,China,Italy,0,2,0
TK,Germany,Iran,0,1,0
PC,Turkey,Hungary,1,0,1
SL,Thailand,Thailand,0,6,0
AC,Portugal,Canada,0,1,0
W6,United Arab Emirates,Oman,0,1,0
NH,Australia,,0,1,0
JU,Italy,Montenegro,2,5,2
EK,Italy,Malaysia,6,0,6
QH,Thailand,Vietnam,1,3,1
W6,Italy,Estonia,3,3,3
IB,Spain,Dominican Republic,1,2,1
HV,France,Sweden,0,1,0
FR,Romania,Spain,0,3,0
HM,Seychelles,Seychelles,0,2,0
LO,Switzerland,Moldova,0,1,0
RO,Italy,Moldova,0,1,0
G3,Brazil,France,0,1,0
A3,Greece,Italy,42,57,42
LH,Italy,Norway,16,16,16
DY,United Kingdom,Norway,0,1,0
G4,United States,United States,1,0,1
K6,Vietnam,Cambodia,0,1,0
TK,Italy,Azerbaijan,1,5,1
LH,United States,Albania,2,0,2
JU,Serbia,,1,1,1
LH,Italy,Myanmar,0,1,0
U2,United Kingdom,Portugal,3,0,3
J2,Azerbaijan,Turkey,0,1,0
FR,Malta,Greece,0,2,0
LA,Argentina,Dominican Republic,0,1,0
A3,Italy,Georgia,0,5,0
3O,Morocco,Italy,67,12,66
2B,Italy,Albania,0,99,0
U2,Italy,Oman,0,1,0
W6,Norway,Italy,0,2,0
TW,Japan,South Korea,0,2,0
VY,Spain,Cape Verde,0,1,0
DY,Denmark,Italy,5,4,5
WF,Norway,Italy,0,3,0
SS,France,Guadeloupe,0,2,0
G9,United Arab Emirates,Italy,0,1,0
TX,France,Mexico,0,1,0
RO,Netherlands,Romania,0,1,0
HA,Japan,United States,0,1,0
V7,Italy,Czech Republic,0,3,0
U2,Spain,Italy,183,31,181
QZ,Singapore,Indonesia,0,30,0
SQ,Italy,Australia,79,2,78
TK,Italy,United Arab Emirates,12,14,12
LH,Italy,Denmark,4,3,4
DY,Denmark,Norway,0,3,0
LX,Switzerland,Mexico,1,0,1
ID,Indonesia,Indonesia,0,1,0
5J,Taiwan,Philippines,1,0,1
KL,Poland,Portugal,2,0,2
KL,Germany,South Korea,1,0,1
BA,Belgium,United States,0,2,0
DL,France,United States,1,0,1
LH,Italy,Qatar,0,1,0
EY,Thailand,Italy,4,6,4
AZ,Italy,United Kingdom,20,44,20
VY,Netherlands,Italy,11,5,11
OS,Italy,Armenia,4,0,4
QR,Italy,Nepal,1,1,1
"",Mexico,Colombia,1,4,1
DY,Finland,Spain,0,4,0
"",Spain,United States,3,0,3
AY,Italy,Hong Kong,4,0,4
BT,Lithuania,Italy,0,2,0
TK,Italy,Ethiopia,1,1,1
TK,Germany,Kenya,0,1,0
VJ,Vietnam,South Korea,0,1,0
W6,Portugal,Italy,11,11,11
UA,Germany,United States,5,0,5
PC,Italy,Georgia,4,4,4
SQ,Italy,New Zealand,1,6,1
AF,Italy,Ghana,2,1,2
AZ,Italy,Venezuela,0,1,0
SC,China,Italy,0,1,0
W6,Spain,,0,3,0
IB,Italy,Japan,0,4,0
A3,Italy,Armenia,3,0,3
CX,Thailand,Italy,1,0,1
LA,Italy,,0,2,0
W6,Italy,Guadeloupe,0,1,0
UA,Puerto Rico,United States,2,0,2
AZ,France,Malta,1,0,1
FN,Zimbabwe,South Africa,0,1,0
XJ,Thailand,Australia,0,1,0
FR,United Kingdom,Greece,0,1,0
B6,United States,United States,0,32,0
7P,Panama,Panama,0,2,0
DL,United States,Italy,19,0,19
PC,Iraq,Italy,0,2,0
BA,Italy,Singapore,0,4,0
SV,Italy,Saudi Arabia,1,2,1
AZ,Italy,Croatia,0,5,0
LH,Republic of Ireland,Italy,0,1,0
XK,France,Italy,0,3,0
LX,Italy,Poland,1,0,1
SV,Italy,Kenya,2,3,2
6E,France,India,1,0,1
AZ,Italy,Malaysia,0,3,0
WS,Poland,Canada,1,0,1
IZ,Israel,Tanzania,1,0,1
LH,Germany,China,1,0,1
LS,United Kingdom,Portugal,1,0,1
IB,Italy,El Salvador,1,1,1
U2,Switzerland,Portugal,2,0,2
AF,France,France,8,3,8
OS,Austria,Italy,5,8,5
UX,Venezuela,Spain,0,2,0
AZ,Italy,Czech Republic,0,2,0
OS,Denmark,Spain,1,0,1
DE,Italy,Mexico,4,0,4
LH,Norway,Italy,1,0,1
A3,Turkey,Greece,1,0,1
XZ,Italy,Albania,46,8,46
KM,Malta,Belgium,0,2,0
TR,Japan,Indonesia,2,0,2
U2,Italy,Poland,0,1,0
LH,Finland,Germany,0,1,0
TK,Italy,Iran,3,16,3
AF,Italy,Morocco,1,2,1
AT,Morocco,France,1,1,1
SN,Italy,Netherlands,0,3,0
SL,Thailand,India,0,2,0
QR,Thailand,Tunisia,1,0,1
AZ,India,Italy,1,13,1
FR,Netherlands,Italy,29,36,29
NO,Italy,,0,3,0
TK,Italy,Burkina Faso,1,1,1
KL,Italy,Nigeria,1,0,1
W6,Albania,Austria,1,0,1
TK,Italy,Maldives,2,3,2
JU,Albania,Switzerland,1,0,1
AM,Spain,El Salvador,0,1,0
LA,Argentina,Italy,1,6,1
AF,Spain,Italy,3,2,3
AZ,Italy,Ivory Coast,0,6,0
HC,Italy,Ivory Coast,0,1,0
BT,Uzbekistan,Italy,0,2,0
AZ,Israel,Italy,0,1,0
TG,Spain,Thailand,0,1,0
VY,Italy,Denmark,8,3,8
QR,South Korea,Italy,4,3,4
LO,Lithuania,Italy,1,1,1
KL,Chile,Italy,0,1,0
TG,United Kingdom,Australia,0,1,0
W6,Portugal,Hungary,0,4,0
GF,Philippines,Italy,0,1,0
DY,Sweden,Sweden,4,6,4
TK,Italy,Ukraine,1,0,1
AF,Italy,Germany,3,2,3
DL,Mexico,United States,2,0,2
AC,United Kingdom,Canada,1,0,1
LH,Italy,Spain,31,6,31
U2,Italy,Lithuania,0,3,0
LH,Italy,Lebanon,2,0,2
EK,South Africa,Pakistan,1,0,1
AZ,Italy,Costa Rica,0,1,0
FR,Italy,Cape Verde,0,1,0
NK,United States,Italy,0,4,0
SN,Italy,,0,3,0
JQ,Singapore,Indonesia,2,0,2
TU,Algeria,Tunisia,0,2,0
UK,India,Italy,0,1,0
FR,Italy,Finland,10,31,10
KQ,Kenya,Tanzania,2,0,2
EK,Italy,Maldives,26,22,26
AY,Sweden,Italy,2,0,2
OS,Austria,Egypt,1,1,1
AF,France,Thailand,2,0,2
AF,Italy,Spain,4,7,4
LH,France,Finland,0,1,0
W6,Denmark,Romania,1,0,1
IB,France,Spain,7,5,7
W6,Italy,Uzbekistan,0,6,0
SK,Netherlands,Italy,2,0,2
ME,Denmark,Lebanon,0,6,0
NK,United States,Mexico,2,1,2
DY,France,Denmark,0,3,0
DE,United States,Switzerland,0,1,0
U2,Italy,Norway,0,1,0
U2,Denmark,Spain,0,1,0
TR,Japan,Italy,0,1,0
AM,United Kingdom,Colombia,0,1,0
JT,Indonesia,Indonesia,0,8,0
KM,Italy,Austria,0,2,0
HV,Egypt,France,0,2,0
EY,United Arab Emirates,Maldives,1,0,1
LA,Brazil,Portugal,0,1,0
W6,Cyprus,Italy,2,2,2
KL,Germany,Portugal,2,0,2
FZ,Azerbaijan,United Arab Emirates,0,1,0
AZ,Italy,Kuwait,0,1,0
AF,Romania,Sierra Leone,1,0,1
VB,Mexico,Cuba,0,1,0
V7,Spain,Greece,1,0,1
KM,Italy,Malta,0,375,0
VY,France,Spain,19,14,19
UX,Italy,Cuba,31,77,31
OS,Poland,Thailand,0,1,0
W6,Italy,Turkey,0,5,0
EK,Italy,Ecuador,0,2,0
KM,Italy,Greece,0,7,0
VU,Vietnam,Thailand,0,3,0
TP,Portugal,Canada,1,0,1
RS,South Korea,Japan,0,1,0
AZ,Italy,Panama,0,1,0
SK,Denmark,Denmark,1,0,1
E5,Italy,Egypt,37,92,37
BA,United Kingdom,Barbados,0,1,0
LH,Italy,Peru,0,9,0
EK,Switzerland,United Arab Emirates,0,1,0
VY,Portugal,Spain,2,1,2
VJ,Vietnam,Thailand,0,5,0
IB,Italy,France,0,4,0
LH,Italy,Republic of Macedonia,1,0,1
TK,Germany,Kazakhstan,4,0,4
OG,United States,Republic of Ireland,0,1,0
OS,Austria,Poland,1,0,1
AF,Slovenia,Portugal,1,0,1
DY,Italy,United States,1,0,1
LH,Bulgaria,Poland,1,0,1
KL,Germany,Netherlands,1,0,1
LH,Germany,Romania,0,1,0
CI,Indonesia,Italy,0,1,0
AZ,Italy,Australia,2,10,2
VY,Italy,United Kingdom,88,89,87
VY,Italy,Greece,64,159,63
TB,Italy,Morocco,0,11,0
DD,Thailand,,0,1,0
KU,India,Italy,0,2,0
HV,Italy,United States,0,2,0
W6,Italy,United States,0,8,0
AA,Italy,Canada,1,0,1
H2,Argentina,Peru,0,1,0
UX,Spain,Paraguay,0,1,0
SK,Republic of Ireland,,0,1,0
TU,Italy,Ivory Coast,0,3,0
MS,Egypt,Saudi Arabia,0,1,0
KM,Italy,Germany,0,1,0
JQ,Indonesia,Singapore,0,1,0
G8,United Arab Emirates,India,0,1,0
MS,Italy,Oman,0,1,0
G9,Bahrain,Iran,1,1,1
FR,Israel,Italy,16,10,16
JU,Serbia,Italy,11,14,11
HV,France,Italy,19,6,19
AF,Italy,Benin,2,2,2
KL,United States,France,0,3,0
KQ,Italy,Tanzania,0,2,0
UL,Italy,Sri Lanka,0,2,0
DL,Germany,United States,2,0,2
6E,United Arab Emirates,Maldives,1,0,1
CX,Vietnam,Hong Kong,0,1,0
LA,Brazil,Chile,1,0,1
VY,Italy,Italy,52,66,51
AZ,Italy,Philippines,0,7,0
VB,Mexico,Mexico,9,10,9
EK,Italy,Sri Lanka,3,3,3
OS,Germany,Montenegro,2,0,2
EK,Malaysia,United Kingdom,1,0,1
FI,United States,Italy,0,1,0
W6,Germany,Hungary,0,2,0
LX,Egypt,Italy,1,0,1
QS,Czech Republic,Portugal,0,1,0
KL,Denmark,Spain,1,0,1
AF,France,Mexico,0,1,0
S4,Denmark,Portugal,0,1,0
TU,Italy,Burkina Faso,0,2,0
FZ,Oman,United Arab Emirates,1,0,1
AD,Portugal,Brazil,0,1,0
G9,Italy,United Arab Emirates,2,0,2
IB,Spain,Belgium,1,0,1
AF,Italy,Singapore,1,0,1
OS,Thailand,Italy,4,1,4
PC,Italy,Kuwait,1,3,1
SQ,Italy,Cambodia,6,1,6
EK,Sudan,United Arab Emirates,1,0,1
A3,Austria,Greece,1,0,1
FD,Thailand,Cambodia,0,5,0
FD,Thailand,Maldives,0,1,0
W6,Germany,Bulgaria,4,0,4
FZ,Sudan,United Arab Emirates,1,0,1
TK,Hungary,Argentina,0,1,0
QR,Italy,China,1,0,1
W6,Italy,Austria,39,87,39
XQ,Turkey,Italy,2,5,2
CI,Germany,Japan,0,2,0
Y4,United States,Mexico,0,4,0
KL,France,Italy,2,2,2
FZ,United Arab Emirates,Italy,1,3,1
NT,Spain,Morocco,0,2,0
FR,Italy,United Arab Emirates,0,12,0
LG,United Kingdom,Luxembourg,0,1,0
BA,United Kingdom,Canada,1,1,1
LH,Italy,Italy,0,1,0
SV,Morocco,Saudi Arabia,1,0,1
EK,Italy,South Korea,3,0,3
LH,Italy,South Korea,23,20,23
AZ,Malta,Italy,4,3,4
IB,Peru,,1,0,1
LH,Italy,Romania,4,1,4
A3,Germany,Egypt,0,1,0
AT,Western Sahara,Morocco,1,0,1
HV,Italy,,0,5,0
AF,United States,France,1,0,1
JU,Italy,,1,5,1
EK,Australia,New Zealand,0,1,0
B6,Colombia,United States,0,1,0
ET,Republic of the Congo,Italy,1,0,1
QR,Italy,Thailand,36,54,36
TK,Italy,Qatar,0,3,0
AF,Italy,Barbados,0,1,0
QR,Spain,India,1,0,1
EW,Czech Republic,Spain,0,1,0
VY,Denmark,Netherlands,1,0,1
E9,Spain,Guatemala,0,1,0
IU,Indonesia,Italy,0,1,0
AZ,Spain,Japan,0,1,0
AF,Angola,Italy,1,0,1
W6,Albania,Italy,71,66,70
EK,Italy,United Arab Emirates,58,61,57
U2,Italy,Iran,0,2,0
LH,Croatia,Italy,1,0,1
FR,Netherlands,United Kingdom,1,0,1
CM,Peru,Italy,0,1,0
EK,Greece,United States,1,0,1
U2,Italy,Mexico,0,2,0
AF,Portugal,United States,1,0,1
W6,France,Poland,1,1,1
RJ,Lebanon,Jordan,0,1,0
ET,Namibia,Italy,1,0,1
U2,Italy,Jamaica,0,1,0
AF,France,Martinique,0,1,0
AF,Italy,Republic of Ireland,0,1,0
KQ,Italy,Malawi,0,1,0
FR,Luxembourg,Italy,1,10,1
W6,Italy,Cuba,0,5,0
U2,United Kingdom,Austria,2,2,2
AF,South Africa,Italy,2,0,2
LH,United States,Mexico,0,1,0
WF,Norway,,0,1,0
AZ,Brazil,Italy,7,13,7
CZ,China,China,4,1,4
AF,Mexico,Italy,8,0,8
TP,Italy,Morocco,5,13,5
AT,Niger,Italy,0,2,0
LH,Italy,Finland,6,6,6
SN,Italy,Togo,0,1,0
BA,Italy,Hong Kong,3,3,3
SQ,Singapore,Maldives,1,0,1
A3,Italy,Lebanon,0,4,0
NH,Japan,Germany,0,1,0
SK,Germany,Italy,0,1,0
VN,Italy,,0,2,0
NT,Portugal,Portugal,0,1,0
AV,Spain,Bolivia,1,0,1
XZ,Italy,,0,1,0
TK,Georgia,Spain,0,1,0
FR,Spain,France,5,8,5
