carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LH,Italy,Nigeria,1,0,1
RJ,Italy,Thailand,0,5,0
U2,Switzerland,Italy,18,3,18
OS,Italy,Moldova,2,0,2
AT,Italy,United States,1,4,1
8B,Indonesia,Indonesia,0,6,0
"",Colombia,Cuba,3,0,3
BT,Italy,Norway,0,1,0
NZ,New Zealand,Italy,0,1,0
NH,Brazil,Italy,0,1,0
FR,Portugal,,0,1,0
LH,Germany,Canada,1,0,1
FR,Austria,,0,1,0
VY,United Kingdom,Spain,1,1,1
QR,United Kingdom,Mozambique,0,1,0
U2,Italy,France,832,103,824
NH,Italy,Germany,0,1,0
LX,Italy,Indonesia,0,3,0
LH,Italy,Czech Republic,1,1,1
AA,Brazil,Jamaica,1,0,1
D7,Australia,Italy,0,1,0
AH,Italy,Mali,0,1,0
AZ,Argentina,,0,1,0
TR,Australia,Thailand,1,0,1
W6,Italy,Saudi Arabia,31,36,31
AZ,Italy,United Kingdom,10,16,10
6E,United Arab Emirates,Thailand,1,1,1
KE,Italy,South Korea,15,17,15
EI,Italy,Republic of Ireland,0,18,0
NK,United States,Puerto Rico,1,1,1
6E,Italy,Turkey,0,1,0
AF,Czech Republic,Italy,2,0,2
QH,Vietnam,South Korea,0,1,0
FR,Cyprus,Jordan,0,1,0
AY,Sweden,Finland,1,0,1
W4,Italy,Luxembourg,1,2,1
TR,Germany,Australia,1,1,1
BA,France,United Kingdom,1,0,1
U2,Switzerland,Greece,1,0,1
W6,Poland,Sweden,1,0,1
AY,Latvia,Italy,5,1,5
AZ,Italy,Tanzania,0,11,0
W4,Spain,Italy,46,29,46
TK,France,Thailand,0,2,0
JU,Italy,Cyprus,1,8,1
LG,Luxembourg,Cape Verde,0,2,0
FR,Luxembourg,Italy,2,5,2
KE,Vietnam,Italy,0,1,0
LX,Iceland,Italy,2,0,2
ZB,Germany,Albania,0,1,0
QR,Germany,Thailand,1,0,1
E9,Spain,Cuba,0,2,0
Z0,United States,Italy,2,6,2
MU,United Kingdom,Australia,0,3,0
UX,Spain,United States,2,4,2
FR,Malta,Cyprus,0,3,0
B6,Italy,United States,0,4,0
FB,Bulgaria,Lebanon,0,1,0
AZ,Italy,Madagascar,0,3,0
W6,Italy,Indonesia,0,3,0
PC,Italy,,0,9,0
AZ,Netherlands,Italy,5,2,5
LH,Italy,Mauritius,1,1,1
W4,Italy,United Kingdom,92,97,91
LH,Italy,Algeria,1,0,1
LH,Italy,Equatorial Guinea,1,1,1
LH,Italy,Colombia,8,4,8
VY,Argentina,Italy,3,5,3
VS,Germany,United States,0,2,0
U2,Israel,Italy,6,2,6
SV,Pakistan,Austria,1,0,1
QZ,Indonesia,Singapore,0,12,0
KM,France,Malta,0,1,0
FZ,Bangladesh,Italy,1,0,1
ET,Ethiopia,Madagascar,0,2,0
LX,Italy,Egypt,0,2,0
FR,France,France,1,0,1
PK,Pakistan,Italy,1,0,1
AY,Finland,Finland,1,0,1
FR,Republic of Ireland,Greece,0,1,0
JU,Italy,Malta,0,1,0
W4,Italy,Portugal,4,2,4
MH,Italy,Malaysia,0,31,0
FR,Italy,Estonia,11,17,11
U2,France,Portugal,6,0,6
FD,Thailand,Indonesia,0,9,0
NP,Egypt,Egypt,0,7,0
W4,Italy,,0,15,0
FR,Morocco,Malta,0,2,0
2W,Cuba,Italy,0,14,0
CX,Italy,Hong Kong,0,1,0
FR,Italy,Dominican Republic,0,1,0
JL,Italy,,0,1,0
EW,Italy,Sweden,5,5,5
JQ,Australia,Thailand,0,1,0
BY,Spain,United Kingdom,1,0,1
K6,Vietnam,,0,2,0
U2,Spain,Canada,0,1,0
OZ,Italy,Thailand,0,2,0
LH,Italy,Republic of Ireland,3,5,3
LH,Denmark,Italy,4,0,4
LX,Italy,Bolivia,0,1,0
AV,Argentina,Italy,0,1,0
LA,Italy,Uruguay,0,1,0
FD,Maldives,Thailand,0,1,0
5W,United Arab Emirates,Turkey,1,0,1
KL,Italy,Netherlands,67,58,66
AZ,Italy,Belgium,18,31,18
AF,Cameroon,France,0,5,0
HV,Tunisia,France,1,0,1
AF,Germany,Hong Kong,1,0,1
MF,Indonesia,Italy,0,1,0
FR,Austria,Croatia,3,0,3
DY,Hungary,Denmark,0,1,0
GF,India,Italy,0,5,0
VY,Italy,Colombia,1,1,1
XQ,Germany,Turkey,1,1,1
FR,Spain,Belgium,1,0,1
EK,Italy,South Korea,1,0,1
BA,Belgium,United States,1,1,1
H2,Chile,Chile,0,1,0
BT,Italy,Latvia,13,5,13
U2,Italy,Cyprus,27,4,27
AC,Switzerland,Canada,0,7,0
AF,Finland,Italy,3,1,3
LO,Italy,Armenia,3,2,3
W4,France,Italy,8,2,8
LH,Italy,Finland,3,1,3
NO,Maldives,Italy,3,3,3
W4,Italy,Azerbaijan,1,0,1
BA,United Arab Emirates,The Bahamas,1,0,1
QR,Kuwait,Italy,0,5,0
EK,Philippines,Italy,0,2,0
LH,Austria,Italy,2,1,2
QR,Italy,India,2,1,2
AK,Thailand,Indonesia,0,3,0
U2,France,Denmark,1,0,1
CM,Colombia,Panama,1,0,1
Z2,Philippines,Japan,0,1,0
AZ,Italy,Netherlands,19,59,19
BA,Italy,Argentina,2,0,2
FR,Italy,Brazil,0,3,0
EN,Italy,Brazil,0,1,0
V7,France,Czech Republic,0,1,0
NZ,Australia,New Zealand,1,0,1
PR,Philippines,Italy,0,1,0
CM,Bolivia,Mexico,1,0,1
KQ,Italy,Kenya,9,23,9
KL,Germany,Morocco,0,3,0
GQ,Greece,Malta,0,1,0
SV,Italy,Malaysia,1,5,1
PD,Canada,United States,5,1,5
UA,Spain,United States,3,0,3
BA,Italy,Jamaica,0,1,0
F8,Canada,United States,0,2,0
XQ,Italy,Turkey,4,0,4
PC,Austria,Turkey,2,1,2
"",Tanzania,Tanzania,1,0,1
ET,Italy,Uganda,1,0,1
FD,Thailand,Laos,0,1,0
BA,United Kingdom,Netherlands,0,1,0
SV,Saudi Arabia,Bangladesh,1,0,1
LH,Kuwait,Italy,1,0,1
IW,Indonesia,Indonesia,0,2,0
BA,Canada,United States,0,3,0
LH,Italy,South Korea,16,2,16
AT,Morocco,Canada,0,1,0
LA,Switzerland,Turkey,0,2,0
SK,Italy,Greece,0,1,0
ID,Indonesia,Indonesia,0,2,0
U2,Morocco,Turkey,0,2,0
FZ,Hungary,Sri Lanka,0,2,0
QG,East Timor,Indonesia,0,1,0
W9,United Kingdom,Czech Republic,1,0,1
VJ,Japan,Cambodia,0,1,0
V7,Italy,United States,0,1,0
FR,Croatia,Bulgaria,0,1,0
6E,Italy,India,15,27,15
MU,Italy,Australia,0,11,0
AV,El Salvador,Spain,0,2,0
W6,Italy,Malta,0,1,0
TK,Italy,Bangladesh,0,2,0
VB,Mexico,Spain,0,2,0
DY,Latvia,Italy,0,1,0
ET,Italy,Republic of the Congo,0,1,0
6H,Egypt,United States,0,1,0
BT,Latvia,Philippines,0,3,0
W6,Romania,Spain,0,1,0
FR,Sweden,Poland,1,0,1
UX,Dominican Republic,Italy,1,3,1
U2,France,Spain,7,3,7
NO,Italy,Mauritius,1,2,1
IB,Italy,Ecuador,7,1,7
W6,Bulgaria,Italy,5,3,5
AF,France,Mexico,1,2,1
A3,Italy,Egypt,2,5,2
6E,United Arab Emirates,Indonesia,0,1,0
AK,Indonesia,Italy,0,6,0
LH,Luxembourg,Hungary,0,1,0
KL,Denmark,Netherlands,1,0,1
UX,Colombia,Spain,0,1,0
XY,Saudi Arabia,Italy,0,2,0
FR,Greece,Spain,0,1,0
ET,Italy,Zambia,0,5,0
6E,India,India,13,12,13
CA,Italy,China,2,129,2
SN,Italy,Ivory Coast,4,0,4
W4,Iceland,Italy,3,0,3
AF,Italy,Peru,10,14,10
AZ,Italy,Eritrea,0,1,0
QF,New Zealand,Italy,1,1,1
XR,Germany,Spain,0,2,0
FR,United Kingdom,Malta,0,1,0
FR,Hungary,Portugal,0,1,0
G9,Italy,Malaysia,10,21,10
CZ,China,China,0,4,0
EY,Italy,United Arab Emirates,34,8,34
AV,Colombia,Colombia,9,7,9
AZ,Italy,Luxembourg,2,1,2
SV,Tanzania,Italy,0,1,0
FR,Sweden,Austria,0,1,0
W6,Italy,Cuba,0,5,0
EK,Nepal,Italy,0,1,0
TK,Italy,South Korea,1,4,1
FR,United Kingdom,Denmark,1,0,1
SK,Italy,China,1,0,1
OS,Italy,Israel,0,1,0
OS,Romania,Austria,1,0,1
S4,Italy,,0,5,0
OS,Moldova,Hungary,1,0,1
LO,Italy,Thailand,0,1,0
A3,Greece,United Kingdom,3,0,3
AF,Poland,Italy,1,0,1
AC,Aruba,United States,0,1,0
6E,United Arab Emirates,India,0,1,0
W9,Italy,United Kingdom,4,3,4
W6,Italy,Republic of Macedonia,14,13,14
LH,Italy,Angola,0,1,0
3U,Italy,China,0,11,0
A3,Greece,Egypt,2,2,2
HC,Ivory Coast,Italy,0,1,0
LH,Italy,Sweden,15,5,15
AR,Italy,,0,3,0
AF,Germany,,0,1,0
VY,Spain,Malta,0,1,0
DY,Sweden,Norway,0,2,0
DE,United States,Italy,2,1,2
W4,Italy,France,45,53,45
QR,Republic of Ireland,Seychelles,0,1,0
CA,Japan,Italy,0,6,0
VY,Spain,France,4,3,4
TK,Indonesia,Italy,0,2,0
OS,Moldova,Italy,1,2,1
U2,Italy,Hungary,0,3,0
FR,Luxembourg,Republic of Ireland,0,3,0
V7,Italy,Romania,0,1,0
7C,South Korea,South Korea,4,5,4
D7,Indonesia,,0,3,0
AZ,Italy,Seychelles,0,1,0
AC,Italy,Australia,0,1,0
PG,Thailand,Italy,0,1,0
FI,Italy,United States,1,2,1
V7,Spain,Italy,7,10,7
EY,Italy,Singapore,8,4,8
AZ,Italy,The Bahamas,0,2,0
AF,Italy,Rwanda,1,2,1
AK,Malaysia,Indonesia,0,4,0
DY,Norway,Croatia,0,1,0
TM,South Africa,Mozambique,0,3,0
AF,Italy,Portugal,2,0,2
BW,Jamaica,The Bahamas,0,1,0
EW,United Kingdom,Germany,2,0,2
FZ,Hungary,Jordan,1,0,1
TK,Italy,Sri Lanka,0,3,0
BA,Italy,China,1,0,1
AZ,Italy,Jamaica,0,3,0
EK,Italy,New Zealand,3,2,3
W6,Italy,Croatia,0,3,0
LO,Albania,Poland,0,2,0
TG,Thailand,Italy,0,1,0
LH,Spain,Germany,8,1,8
AZ,Italy,Philippines,0,8,0
DY,Finland,Sweden,0,2,0
BA,Italy,Dominican Republic,0,1,0
4Y,Kenya,Italy,0,1,0
TK,Germany,Egypt,0,1,0
W4,Italy,Mexico,0,1,0
AF,Italy,Greece,1,1,1
SV,Italy,Singapore,0,1,0
U2,Italy,Portugal,158,29,156
VY,Spain,United States,0,1,0
V7,Italy,,0,5,0
W9,United Kingdom,France,0,2,0
TK,Italy,Kyrgyzstan,4,4,4
PK,Pakistan,,0,1,0
CI,Italy,Vietnam,0,1,0
IB,Spain,United Kingdom,1,0,1
KL,Croatia,,1,0,1
VJ,Vietnam,Taiwan,0,1,0
NO,Israel,Italy,0,1,0
TP,Italy,The Gambia,0,1,0
TP,Italy,,0,21,0
CA,Italy,Japan,0,115,0
A3,Greece,Albania,3,0,3
AI,Italy,India,0,29,0
BA,France,United States,3,2,3
LX,Italy,Oman,0,2,0
AZ,Italy,Sudan,0,6,0
KL,Netherlands,,2,0,2
B6,United States,Dominican Republic,0,2,0
CX,Italy,,0,9,0
F3,Saudi Arabia,Egypt,0,2,0
AM,Nicaragua,Italy,0,2,0
FR,Italy,Kenya,0,3,0
WY,Pakistan,Italy,0,1,0
W4,Italy,Canada,0,1,0
ET,Lebanon,Seychelles,1,0,1
GA,Singapore,Indonesia,0,4,0
DL,United States,Bermuda,1,0,1
LH,Italy,Aruba,0,1,0
U2,Portugal,Morocco,1,0,1
AZ,Italy,Ecuador,0,4,0
TK,Albania,United States,0,1,0
FR,Estonia,Italy,1,1,1
ME,Italy,Lebanon,2,7,2
PC,Belgium,Turkey,1,0,1
N0,Italy,United States,75,18,74
HX,Taiwan,Hong Kong,4,0,4
QZ,Indonesia,Indonesia,0,17,0
AZ,Bulgaria,Italy,0,1,0
TK,Republic of Kosovo,Italy,2,0,2
PC,Italy,Azerbaijan,0,1,0
AC,Brazil,Canada,0,1,0
SN,Germany,Belgium,1,1,1
BN,Italy,Italy,0,1,0
G9,Italy,India,14,22,14
AF,Germany,Italy,1,0,1
FR,Italy,India,0,5,0
RS,South Korea,South Korea,0,2,0
W6,Germany,Republic of Kosovo,0,2,0
"",Dominican Republic,Colombia,1,0,1
UA,The Bahamas,United States,0,2,0
SK,Germany,France,0,1,0
QH,Vietnam,Japan,1,0,1
U2,Spain,Portugal,7,0,7
AF,Italy,Costa Rica,1,3,1
PC,Italy,Greece,0,1,0
"",Colombia,Panama,0,1,0
AF,Ivory Coast,France,0,1,0
FR,Austria,Belgium,0,1,0
KL,Netherlands,Canada,1,0,1
MS,Italy,United Arab Emirates,0,1,0
UA,Argentina,Italy,0,1,0
UA,Guatemala,Italy,0,2,0
U2,France,Italy,185,15,183
SN,Austria,Belgium,1,4,1
IB,United Kingdom,Spain,1,8,1
G3,Brazil,,0,1,0
IB,Argentina,Italy,3,0,3
QZ,Indonesia,Thailand,0,2,0
AY,Hong Kong,Italy,1,0,1
OS,Namibia,Zimbabwe,0,1,0
EW,Switzerland,Czech Republic,0,1,0
VR,Cape Verde,Portugal,2,0,2
AY,Italy,Latvia,4,1,4
SV,Egypt,Indonesia,0,1,0
KM,Italy,Germany,0,6,0
VN,Vietnam,United States,0,3,0
W4,Armenia,Italy,2,0,2
VJ,Vietnam,Japan,0,4,0
NO,Greece,Italy,5,1,5
CA,Thailand,Italy,0,6,0
WY,Italy,Maldives,0,2,0
FR,Republic of Ireland,Poland,1,0,1
V7,Italy,Portugal,0,14,0
HY,Uzbekistan,Italy,0,6,0
6H,Germany,Israel,0,1,0
SQ,Maldives,Thailand,1,0,1
IB,Dominican Republic,Italy,1,0,1
U2,Italy,Moldova,0,1,0
J9,Saudi Arabia,Sri Lanka,1,0,1
KL,Spain,Italy,2,0,2
PC,United Kingdom,United Arab Emirates,0,1,0
OG,Netherlands,Iceland,0,1,0
FR,France,,0,1,0
TK,Iraq,Italy,0,1,0
AM,Mexico,Italy,0,10,0
LH,Italy,Norway,11,5,11
KE,Italy,Australia,4,4,4
OS,Italy,Kenya,0,3,0
TK,Greece,Moldova,0,4,0
W4,Italy,Poland,1,0,1
KS,Romania,Hungary,0,1,0
VY,Switzerland,Spain,1,0,1
VY,Lebanon,Spain,0,1,0
AT,Morocco,Western Sahara,0,1,0
BA,Germany,Slovakia,0,1,0
GF,Philippines,Italy,0,1,0
W4,Italy,Morocco,27,26,27
ET,Ghana,Italy,2,1,2
AV,Costa Rica,Colombia,0,2,0
QR,Pakistan,Italy,0,1,0
KL,Italy,Ghana,3,1,3
SN,Germany,United Kingdom,1,0,1
W4,France,Romania,1,1,1
EY,Italy,India,4,5,4
KL,Italy,Ecuador,3,5,3
GF,Thailand,Italy,0,3,0
FR,Belgium,Spain,7,0,7
FD,Thailand,Singapore,0,1,0
EY,Thailand,Egypt,0,1,0
TK,United Arab Emirates,Italy,2,1,2
U2,France,United Kingdom,9,0,9
UX,Spain,Italy,3,16,3
Y9,Canada,Canada,0,2,0
FR,Hungary,Spain,0,3,0
F8,Canada,Canada,0,6,0
TK,Pakistan,Italy,0,2,0
FR,France,Czech Republic,0,1,0
LG,France,Luxembourg,1,0,1
AF,United States,Italy,4,1,4
AF,Argentina,,0,1,0
IB,Italy,Senegal,2,11,2
SN,Italy,Sweden,1,4,1
KM,Italy,Portugal,0,4,0
FR,Italy,Uzbekistan,0,1,0
EN,Italy,Sri Lanka,0,1,0
LH,Italy,Bosnia and Herzegovina,2,1,2
JQ,New Zealand,New Zealand,1,2,1
LA,Colombia,,0,1,0
KI,Malaysia,Malaysia,0,1,0
KL,Italy,Finland,2,1,2
U2,Morocco,France,1,0,1
LH,Slovenia,United States,0,1,0
KE,Italy,Indonesia,1,4,1
TK,Italy,Lebanon,3,5,3
Z0,United Kingdom,United States,9,6,9
EY,Australia,Italy,3,6,3
IB,Spain,Argentina,5,0,5
VN,Cambodia,Vietnam,0,1,0
EK,Seychelles,India,0,1,0
LO,South Korea,Italy,0,2,0
TW,South Korea,Thailand,1,1,1
TR,Singapore,Australia,1,0,1
AF,France,Lebanon,0,1,0
AF,Mexico,Italy,6,2,6
FR,Greece,Cyprus,1,0,1
EK,Norway,Thailand,1,0,1
JU,Romania,,1,0,1
TK,Italy,Ecuador,0,2,0
LH,Italy,Australia,0,3,0
GQ,Italy,Greece,23,79,23
AZ,Italy,Switzerland,6,28,6
5J,Philippines,Philippines,1,7,1
LH,Italy,Kenya,5,5,5
BA,Italy,Nigeria,0,1,0
D7,Indonesia,Argentina,0,2,0
BA,Italy,Saint Kitts and Nevis,0,1,0
FR,Germany,Bosnia and Herzegovina,0,1,0
VA,Indonesia,New Zealand,1,0,1
AP,Cape Verde,Italy,0,1,0
LH,Hungary,Germany,1,0,1
EY,Spain,Philippines,1,0,1
TK,Italy,Georgia,10,9,10
W6,Italy,Canada,0,4,0
HV,Netherlands,Italy,7,6,7
UA,Germany,United States,2,2,2
KQ,South Africa,Seychelles,1,0,1
EK,Italy,Philippines,4,4,4
PC,Greece,Turkey,1,9,1
WS,Canada,Italy,0,3,0
FD,Thailand,Japan,0,3,0
3O,Morocco,Spain,2,0,2
AF,Italy,Guadeloupe,1,1,1
W6,Italy,Singapore,0,1,0
W4,Italy,Czech Republic,12,23,12
ET,Italy,Ethiopia,1,4,1
AF,France,Netherlands,0,4,0
KL,Germany,Peru,0,1,0
Z2,Philippines,Philippines,0,7,0
AY,Italy,New Caledonia,1,0,1
6H,Italy,Israel,0,4,0
AZ,Italy,Hungary,0,1,0
IB,Spain,Venezuela,1,0,1
BT,Norway,Italy,3,0,3
V7,Italy,Finland,0,1,0
MU,Italy,South Korea,0,1,0
W6,Albania,Italy,15,31,15
W6,Greece,Cyprus,0,8,0
QZ,Malaysia,Indonesia,0,1,0
W4,Italy,Croatia,5,20,5
LH,Italy,Tunisia,2,1,2
HX,Hong Kong,Japan,1,0,1
GF,Italy,Bangladesh,0,1,0
TR,Australia,,0,10,0
VY,Italy,Ecuador,1,1,1
AZ,Italy,Sweden,0,1,0
SM,Egypt,United Kingdom,0,1,0
G9,Italy,Nepal,0,2,0
TX,United States,France,0,1,0
CI,Cambodia,Italy,0,1,0
SN,Germany,Ghana,0,1,0
VS,France,United States,0,2,0
BT,United Arab Emirates,Italy,0,1,0
HV,France,Tunisia,2,0,2
DM,Dominican Republic,Costa Rica,1,0,1
BA,United States,Italy,15,3,15
KL,Italy,Thailand,8,4,8
EK,Italy,Seychelles,0,4,0
FZ,Sri Lanka,Maldives,0,5,0
AF,Italy,Chile,8,3,8
MH,Italy,,0,1,0
RO,Italy,Romania,0,5,0
AF,Spain,Mexico,0,1,0
FR,Italy,Pakistan,0,3,0
LG,Italy,,0,2,0
TK,Israel,Switzerland,0,1,0
JQ,Singapore,Japan,1,0,1
TP,Switzerland,Morocco,0,1,0
AA,Italy,United States,35,0,35
W4,Italy,Romania,80,88,79
OS,Albania,Austria,0,3,0
CX,Italy,Indonesia,3,15,3
PC,Iraq,,0,1,0
XQ,Turkey,Italy,1,1,1
OG,Iceland,Republic of Ireland,1,0,1
W6,Italy,Armenia,13,2,13
FR,Portugal,United Kingdom,7,1,7
FI,Iceland,Italy,3,1,3
DY,Sweden,Italy,0,7,0
OS,Italy,Pakistan,0,1,0
LH,South Africa,Italy,1,0,1
WY,Italy,New Zealand,0,1,0
TR,Germany,Thailand,1,0,1
TP,Brazil,Italy,4,21,4
FR,Italy,Iceland,0,11,0
DY,Italy,Norway,0,45,0
AZ,Italy,Greece,13,82,13
LH,Italy,Croatia,3,1,3
PC,Italy,Iraq,1,2,1
SK,France,Germany,1,2,1
FR,Italy,Réunion,0,1,0
AD,Italy,Brazil,0,7,0
3L,India,United Arab Emirates,0,1,0
KL,Italy,Iceland,0,2,0
NZ,Australia,,0,1,0
BA,Portugal,United Kingdom,0,1,0
LX,Italy,Norway,1,0,1
LO,Poland,,0,1,0
LX,Italy,France,5,1,5
SV,Italy,United Arab Emirates,2,2,2
SQ,Singapore,Thailand,1,0,1
AA,Italy,United Kingdom,1,0,1
Y4,Colombia,Italy,0,1,0
LH,Costa Rica,Italy,1,0,1
LO,Portugal,Moldova,0,1,0
VY,United Kingdom,Italy,6,3,6
AZ,Italy,Taiwan,0,2,0
F9,United States,United States,6,5,6
W2,Italy,Italy,0,5,0
AK,Malaysia,Maldives,0,6,0
FR,Luxembourg,Germany,0,2,0
EK,United Arab Emirates,Vietnam,1,0,1
FR,Italy,Cyprus,22,69,22
YW,Germany,Italy,0,1,0
AF,France,Indonesia,1,1,1
VY,France,Germany,1,0,1
FR,Romania,Czech Republic,0,1,0
W6,Italy,Ethiopia,0,1,0
TR,Philippines,Singapore,0,2,0
TK,Turkey,Turkey,35,16,35
KQ,Kenya,United Kingdom,1,0,1
EE,Italy,Germany,0,6,0
KE,South Korea,,0,5,0
LA,Bolivia,Peru,0,1,0
AZ,Italy,Vietnam,0,7,0
PC,United Arab Emirates,Italy,1,0,1
SN,Italy,Thailand,0,1,0
WJ,Argentina,Argentina,0,2,0
EI,Switzerland,Republic of Ireland,0,1,0
UX,Italy,Dominican Republic,5,21,5
W4,Italy,Thailand,0,1,0
EY,United Arab Emirates,Pakistan,1,0,1
MH,Thailand,Malaysia,2,1,2
QH,Vietnam,Vietnam,1,3,1
EY,Malaysia,Italy,4,1,4
TK,Malaysia,Turkey,1,4,1
CI,Japan,Italy,1,0,1
BA,Switzerland,United States,1,3,1
TK,Tunisia,Saudi Arabia,0,1,0
FR,Portugal,Bulgaria,0,1,0
J2,Italy,Azerbaijan,2,1,2
3U,Thailand,Italy,0,2,0
V7,Italy,Tunisia,0,1,0
HC,Senegal,Senegal,0,1,0
IB,Brazil,Italy,1,1,1
AI,Italy,Thailand,0,51,0
W4,Italy,Georgia,3,2,3
RJ,Italy,Jordan,2,13,2
FR,Austria,Poland,1,0,1
FR,Italy,Egypt,0,18,0
G9,Italy,United Arab Emirates,4,2,4
U2,United Kingdom,Iceland,1,1,1
W9,United Kingdom,Greece,1,0,1
W6,Italy,Philippines,0,9,0
UA,United States,United States,7,0,7
KL,Italy,Denmark,0,1,0
AZ,Luxembourg,Italy,1,2,1
Y4,Mexico,Guatemala,0,2,0
OS,Austria,Japan,1,0,1
AK,Vietnam,Indonesia,0,1,0
AF,Italy,Serbia,1,0,1
X3,Germany,Greece,0,2,0
MB,Germany,Greece,0,1,0
EY,Thailand,Saudi Arabia,0,1,0
LX,Italy,Cambodia,0,3,0
TS,Netherlands,Canada,0,1,0
AY,Estonia,Italy,0,1,0
QR,Italy,Mozambique,0,3,0
AV,France,Colombia,1,0,1
V7,Spain,Turkey,0,1,0
CX,Hong Kong,Philippines,1,0,1
IB,Italy,Cuba,34,8,34
DL,Italy,United States,42,0,42
AC,Italy,Canada,22,45,22
FR,Republic of Ireland,Italy,17,26,17
AY,Italy,Iceland,1,7,1
5F,Italy,Moldova,0,9,0
SV,Italy,Pakistan,2,2,2
AK,Singapore,Sri Lanka,0,1,0
FZ,Maldives,Italy,0,3,0
AV,Colombia,Spain,4,1,4
W6,Romania,Germany,1,2,1
QF,Italy,Australia,3,3,3
KL,Italy,Hong Kong,1,1,1
AZ,Italy,Ivory Coast,0,1,0
EW,Spain,Germany,0,2,0
F9,United States,Puerto Rico,0,1,0
Y4,Costa Rica,Peru,0,1,0
IB,France,Bolivia,0,1,0
W6,Germany,Republic of Macedonia,1,0,1
FR,Spain,Cyprus,0,2,0
AC,Mexico,Italy,0,1,0
U2,Switzerland,,0,1,0
HB,Hong Kong,Japan,0,2,0
W6,Italy,Portugal,38,36,38
DL,United States,United States,44,0,44
SV,United Arab Emirates,Thailand,0,1,0
LH,Italy,Honduras,0,6,0
TP,Mexico,Italy,3,1,3
U2,Italy,Jersey,1,1,1
OU,Croatia,Sweden,0,3,0
LO,Republic of Macedonia,United States,0,1,0
VT,French Polynesia,French Polynesia,0,2,0
TK,Italy,Oman,2,1,2
KL,Germany,,0,1,0
