carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
LX,Italy,Sweden,0,4,0
IB,Portugal,Israel,1,0,1
FR,Portugal,Morocco,1,0,1
LX,Switzerland,Germany,1,1,1
HV,France,Turkey,1,0,1
RJ,Jordan,Iraq,1,1,1
AF,Italy,France,254,153,251
Z0,United Kingdom,United States,8,1,8
SQ,Singapore,Italy,2,0,2
W6,Italy,Canada,0,3,0
V7,Italy,Egypt,0,1,0
IB,Spain,United States,1,2,1
QR,Italy,Seychelles,1,2,1
EW,Denmark,Spain,0,1,0
EK,Italy,Namibia,0,1,0
4Z,Botswana,Italy,0,1,0
VY,Spain,Germany,1,2,1
XZ,Italy,,0,1,0
DL,Switzerland,United States,2,0,2
V7,France,Spain,1,0,1
TK,Turkey,,1,0,1
B6,United States,Aruba,0,1,0
VY,Italy,United States,16,18,16
CI,Italy,,0,2,0
AZ,Italy,Chile,0,7,0
VJ,Thailand,Vietnam,0,1,0
UX,United Kingdom,Spain,1,2,1
BA,Italy,Ecuador,0,1,0
J2,Azerbaijan,Kazakhstan,0,1,0
6E,Saudi Arabia,India,1,0,1
AZ,Italy,El Salvador,0,1,0
A3,Norway,Greece,1,0,1
XZ,Italy,Romania,41,1,41
LJ,South Korea,Japan,4,2,4
LX,Italy,France,5,11,5
AF,Chile,France,0,1,0
FA,South Africa,Tanzania,0,1,0
BG,India,Bangladesh,0,2,0
EK,Italy,Pakistan,0,6,0
OS,Italy,Croatia,1,1,1
AF,Italy,Réunion,2,4,2
U2,Portugal,Greece,0,1,0
FR,Romania,Austria,0,3,0
CA,Australia,Italy,0,1,0
IB,Greece,Spain,1,0,1
BZ,Israel,Italy,1,0,1
CM,Colombia,Italy,0,1,0
H9,China,Nepal,0,1,0
BA,United Kingdom,,1,0,1
TK,Sweden,Thailand,0,1,0
QH,United Kingdom,Vietnam,0,1,0
JT,Indonesia,Singapore,0,1,0
W6,Norway,Poland,3,0,3
DL,Italy,,16,0,16
CZ,China,Italy,0,1,0
SV,Italy,Kenya,7,28,7
VY,Greece,Italy,9,7,9
KL,Italy,Poland,2,0,2
KL,Canada,Italy,3,5,3
EN,Italy,Japan,0,11,0
UX,Bolivia,Italy,0,4,0
AZ,Italy,Nicaragua,0,1,0
A3,Denmark,Greece,1,0,1
FR,Netherlands,Republic of Ireland,1,2,1
F8,Canada,Italy,0,1,0
U2,Netherlands,Czech Republic,1,0,1
AR,Chile,Argentina,0,1,0
LA,Colombia,,0,1,0
GQ,Cyprus,Greece,1,0,1
EK,Switzerland,United Arab Emirates,1,0,1
VY,Italy,Italy,57,96,56
LH,Bosnia and Herzegovina,Italy,1,0,1
CA,Italy,Japan,0,21,0
MS,Italy,Namibia,0,2,0
FR,Netherlands,United Kingdom,2,0,2
CI,Italy,Taiwan,1,1,1
AH,Senegal,Italy,0,1,0
GF,Italy,India,0,6,0
LH,Italy,Mauritius,1,1,1
TP,Portugal,Brazil,0,1,0
"",Argentina,Spain,5,0,5
PC,Oman,Italy,1,1,1
UX,Cuba,Spain,1,2,1
DY,Spain,Sweden,2,0,2
SQ,Philippines,Singapore,1,0,1
LY,Israel,France,0,2,0
BU,Democratic Republic of the Congo,Democratic Republic of the Congo,1,0,1
F9,Dominican Republic,United States,0,1,0
AK,Hong Kong,Malaysia,0,3,0
FR,Republic of Ireland,France,1,0,1
KL,Italy,South Korea,0,1,0
AK,Thailand,Indonesia,0,1,0
KL,Poland,Italy,1,0,1
KL,Thailand,Netherlands,1,1,1
UX,Venezuela,Italy,1,10,1
OS,Spain,Italy,0,6,0
EW,Germany,Croatia,0,1,0
W6,Italy,Lithuania,2,2,2
LS,United Kingdom,Spain,1,0,1
MS,France,Nigeria,0,1,0
KL,Italy,New Zealand,0,1,0
SV,Saudi Arabia,Malaysia,0,1,0
TK,Azerbaijan,Turkey,1,1,1
FR,Belgium,France,1,0,1
LH,Austria,Canada,0,4,0
FZ,Saudi Arabia,United Arab Emirates,1,0,1
HV,France,Germany,1,0,1
QR,Japan,Italy,2,0,2
FR,Morocco,Sweden,0,1,0
FR,Greece,United Kingdom,0,1,0
W6,Austria,Iceland,2,0,2
LX,Italy,South Africa,8,2,8
U2,France,Greece,1,1,1
AZ,Italy,Thailand,0,4,0
QS,Italy,Czech Republic,1,0,1
TG,Netherlands,Thailand,0,1,0
EK,United Kingdom,Taiwan,2,0,2
PC,Republic of Kosovo,Turkey,1,0,1
GF,Italy,,0,1,0
BR,Italy,Taiwan,0,1,0
AA,United States,,1,0,1
ID,Indonesia,Thailand,0,1,0
RO,Turkey,Romania,0,1,0
FR,Malta,France,0,1,0
KL,Italy,Netherlands,127,121,126
FR,Italy,Australia,0,23,0
AT,Italy,Canada,0,3,0
QZ,Indonesia,Indonesia,0,11,0
U2,United Kingdom,Germany,1,0,1
TK,Italy,Brazil,1,4,1
FR,Slovakia,Croatia,1,6,1
BA,Germany,,0,1,0
EY,Saudi Arabia,Philippines,0,1,0
LO,Moldova,Azerbaijan,0,1,0
AI,United Arab Emirates,,0,1,0
VY,Belgium,Spain,4,2,4
DE,Italy,United States,13,0,13
6E,Italy,,0,1,0
D7,Australia,New Zealand,0,5,0
BA,France,United Kingdom,6,1,6
A3,Italy,,0,6,0
EW,Italy,Italy,0,2,0
QR,France,Maldives,1,0,1
U2,Cyprus,France,1,0,1
U2,Czech Republic,Netherlands,0,1,0
DL,United States,Italy,14,0,14
AF,Italy,Portugal,3,0,3
VY,Italy,Germany,0,2,0
TR,Japan,Germany,1,0,1
TK,Moldova,United States,0,3,0
LX,Italy,Sri Lanka,0,1,0
IB,Greece,Italy,0,1,0
DL,Chile,Italy,1,0,1
AY,United Kingdom,United States,0,2,0
SK,Belgium,Sweden,0,1,0
FR,Hungary,Spain,0,1,0
G3,Argentina,Switzerland,0,1,0
AZ,Italy,Malta,4,40,4
FR,United Kingdom,,0,3,0
CM,Colombia,Argentina,0,1,0
NO,Italy,South Africa,0,1,0
TK,Italy,Tanzania,0,2,0
VY,Spain,Morocco,2,0,2
TX,France,Guadeloupe,0,1,0
VN,Italy,Vietnam,0,3,0
GA,Malaysia,Indonesia,0,1,0
W2,Italy,Greece,0,1,0
LH,Argentina,Italy,0,1,0
VY,Switzerland,Spain,5,3,5
AF,Italy,Colombia,6,33,6
LX,Italy,Germany,14,26,14
FY,Malaysia,Malaysia,2,3,2
EK,United Arab Emirates,Italy,8,2,8
EY,Saudi Arabia,Thailand,2,0,2
GJ,China,China,0,1,0
FR,Luxembourg,Spain,1,1,1
VY,Italy,Netherlands,10,10,10
AF,France,South Africa,1,0,1
AI,Italy,South Korea,0,3,0
W6,Sweden,Italy,2,4,2
LH,Netherlands,Germany,2,0,2
G9,Jordan,Kyrgyzstan,0,1,0
E9,Spain,Costa Rica,0,1,0
TP,Italy,Portugal,91,288,90
U2,Italy,Denmark,31,4,31
AV,Argentina,United States,3,1,3
LH,Sweden,Italy,9,0,9
GQ,Italy,Sri Lanka,0,1,0
LH,Switzerland,Mexico,0,2,0
KL,Germany,,1,7,1
EK,Mauritius,Australia,0,1,0
JQ,Vietnam,Italy,0,1,0
W6,Italy,Sri Lanka,0,1,0
AV,Guatemala,Costa Rica,0,1,0
FR,France,France,2,0,2
CX,Italy,South Korea,0,1,0
ET,Italy,South Africa,6,7,6
LH,Romania,Italy,2,1,2
MH,Italy,Singapore,0,1,0
LA,Argentina,United States,0,1,0
PC,Turkey,Turkey,0,3,0
TR,Greece,Thailand,1,0,1
FR,Czech Republic,Belgium,1,1,1
UK,United Arab Emirates,Thailand,0,1,0
EK,South Korea,Italy,1,0,1
2W,Dominican Republic,Spain,0,2,0
IB,Senegal,Spain,1,0,1
LX,Denmark,Italy,2,0,2
AZ,Italy,Austria,0,1,0
AY,Thailand,Italy,3,0,3
FO,Argentina,,0,1,0
OS,Austria,Sweden,1,0,1
LO,Moldova,United States,0,2,0
IB,Nicaragua,Spain,0,1,0
VJ,Japan,Vietnam,0,1,0
OS,Italy,Colombia,0,3,0
MS,Italy,China,0,5,0
AZ,Italy,Turkey,0,3,0
BA,United Kingdom,Luxembourg,3,0,3
U2,France,Netherlands,1,2,1
EK,India,Italy,1,0,1
EN,Italy,Portugal,0,1,0
W6,Italy,Bulgaria,28,46,28
AF,France,Italy,34,30,34
AZ,Italy,Greece,20,103,20
FR,Netherlands,Portugal,2,1,2
VY,Portugal,Spain,3,5,3
MS,Egypt,Turkey,0,2,0
DY,Denmark,Portugal,2,1,2
LX,Switzerland,Croatia,1,0,1
AA,Mexico,The Bahamas,1,0,1
WY,Italy,Sri Lanka,0,1,0
EW,Italy,Denmark,0,1,0
G9,Italy,Uganda,0,1,0
OS,Italy,Maldives,0,1,0
CX,Italy,,0,1,0
WJ,Argentina,Argentina,0,4,0
VY,France,Spain,17,9,17
U2,France,Spain,11,5,11
FR,Estonia,Italy,1,5,1
KC,Kazakhstan,Kazakhstan,3,5,3
TK,Italy,Philippines,4,18,4
WY,Italy,Malaysia,1,27,1
LH,Italy,Poland,9,3,9
WY,Oman,Oman,3,0,3
"",Chile,Spain,2,0,2
V7,Portugal,Spain,1,1,1
OS,Germany,Austria,3,1,3
G9,United Arab Emirates,Italy,0,1,0
SV,Saudi Arabia,Saudi Arabia,1,2,1
"",Dominican Republic,Colombia,1,0,1
TW,Thailand,Japan,1,0,1
U2,Italy,Australia,0,1,0
OZ,Australia,Italy,0,1,0
TP,Switzerland,Brazil,1,0,1
QZ,Thailand,Indonesia,0,16,0
OS,Croatia,Italy,0,1,0
LX,Italy,Bolivia,0,2,0
FR,Republic of Ireland,United Kingdom,4,2,4
DE,Italy,Mexico,7,0,7
W6,Belgium,Albania,4,0,4
SV,Saudi Arabia,Thailand,0,2,0
TS,Italy,United States,0,1,0
AT,Turkey,The Gambia,0,3,0
QR,Lebanon,Malaysia,0,1,0
IB,Austria,Spain,1,0,1
UK,Saudi Arabia,India,1,0,1
U2,Netherlands,Portugal,1,0,1
AK,Malaysia,Malaysia,0,11,0
JQ,Thailand,Australia,1,6,1
FR,Spain,Romania,0,2,0
DY,Norway,Greece,3,0,3
SK,Poland,Iceland,1,0,1
A3,France,Greece,1,0,1
KE,Italy,,0,1,0
LH,Saudi Arabia,Italy,1,0,1
AV,United Kingdom,Peru,1,0,1
MF,Italy,China,0,1,0
W6,Italy,Saudi Arabia,48,43,48
PC,Turkey,Egypt,0,1,0
VB,Mexico,Mexico,10,5,10
CM,Mexico,Panama,0,2,0
FR,Germany,Finland,0,1,0
AF,Italy,El Salvador,0,2,0
Y9,Canada,Canada,0,2,0
QR,Malaysia,Italy,2,0,2
WS,Canada,United States,0,5,0
U2,France,Germany,5,0,5
IB,Spain,El Salvador,1,0,1
U2,Switzerland,Portugal,1,0,1
TK,Italy,Azerbaijan,1,0,1
9I,India,India,0,3,0
SK,Sweden,Luxembourg,0,1,0
W6,Poland,Malta,1,0,1
OD,Malaysia,Pakistan,0,1,0
AZ,Maldives,Italy,0,1,0
A3,Netherlands,Greece,1,0,1
SQ,Netherlands,Thailand,0,1,0
FR,Bulgaria,Italy,13,14,13
CX,Vietnam,Italy,6,6,6
G9,Italy,India,16,39,16
AK,Malaysia,Indonesia,0,5,0
EN,Italy,United States,0,6,0
UX,Italy,Costa Rica,0,1,0
EW,Spain,Germany,2,1,2
LA,Argentina,France,0,1,0
TK,Italy,Venezuela,1,2,1
TG,Thailand,China,0,1,0
LX,Italy,Ivory Coast,0,1,0
AZ,Serbia,Italy,0,1,0
AF,Italy,Sweden,0,1,0
AF,Germany,Mexico,1,4,1
FR,United Kingdom,Spain,1,2,1
AV,Paraguay,Italy,0,1,0
LO,Moldova,Norway,0,1,0
FR,Italy,Mexico,0,20,0
W6,Poland,United Arab Emirates,5,0,5
LX,Italy,United Arab Emirates,3,1,3
BA,Netherlands,Ecuador,0,1,0
GF,Italy,Philippines,0,2,0
EW,Hungary,Spain,0,2,0
NO,Kenya,Italy,3,0,3
KQ,Kenya,Kenya,2,0,2
GF,Thailand,Italy,0,1,0
FR,Germany,Denmark,1,0,1
LX,Switzerland,Portugal,0,2,0
SV,Tunisia,Thailand,0,2,0
TU,Niger,Italy,0,1,0
TX,French Polynesia,Italy,0,1,0
VY,Italy,Egypt,1,0,1
FR,Malta,Cyprus,0,1,0
U2,Croatia,Italy,10,0,10
LX,Switzerland,France,0,1,0
TK,Italy,Mexico,0,3,0
AF,Italy,Argentina,9,11,9
LH,Italy,Nepal,0,2,0
EK,Singapore,Italy,6,0,6
LH,Italy,Namibia,7,14,7
IB,Italy,Argentina,8,7,8
LX,Spain,Italy,2,0,2
LH,Estonia,,0,3,0
AY,Estonia,United Kingdom,1,0,1
TR,Japan,Taiwan,0,1,0
ET,Italy,Uganda,0,3,0
HV,Austria,Netherlands,1,0,1
6E,United Arab Emirates,India,1,1,1
VP,Maldives,Maldives,0,1,0
UX,Switzerland,Spain,0,1,0
TK,Italy,Saint Helena,0,1,0
FR,Belgium,Sweden,1,1,1
LH,Norway,Germany,1,0,1
KL,Italy,South Africa,23,4,23
SN,Germany,Belgium,1,0,1
NK,Dominican Republic,,0,1,0
QR,Germany,India,1,0,1
CA,Singapore,Italy,0,1,0
V7,France,France,1,0,1
UP,Cuba,The Bahamas,0,1,0
OS,Romania,Bulgaria,0,1,0
AF,Italy,Namibia,0,1,0
OS,Egypt,Italy,1,0,1
L9,Italy,Italy,0,53,0
AZ,Italy,Portugal,0,5,0
OS,Thailand,Italy,2,0,2
FR,Poland,Poland,0,1,0
QR,Italy,Japan,11,9,11
W6,Italy,Uzbekistan,0,13,0
FR,Italy,Latvia,2,4,2
AF,Morocco,Sweden,0,1,0
DE,Germany,United States,1,0,1
W6,Spain,,0,1,0
DL,Italy,Cayman Islands,2,0,2
N0,France,United States,4,0,4
AF,Italy,Greece,0,1,0
BA,Mauritius,Italy,0,1,0
KL,France,Indonesia,6,0,6
LH,Denmark,Italy,8,9,8
PR,Philippines,Italy,0,1,0
TK,China,Italy,0,2,0
DE,Switzerland,Spain,0,1,0
UX,Portugal,United States,0,1,0
SK,Norway,Switzerland,0,1,0
LH,Mexico,Italy,4,2,4
W6,Italy,Finland,3,3,3
UX,Italy,Panama,0,6,0
LH,United States,Armenia,1,2,1
HV,Italy,,0,2,0
W6,Bulgaria,Portugal,0,1,0
4Y,Italy,Germany,0,1,0
TG,Thailand,India,2,1,2
BA,Luxembourg,United Kingdom,2,1,2
SK,Spain,,1,0,1
UB,Singapore,,0,1,0
TP,Spain,Mexico,0,2,0
UX,France,Argentina,0,1,0
WY,Malaysia,Italy,0,1,0
EY,Spain,Thailand,1,0,1
NO,Senegal,Italy,3,6,3
HM,India,Seychelles,0,1,0
OS,Italy,Israel,2,2,2
QR,Iran,Italy,0,1,0
VY,Italy,Chile,3,1,3
FR,Luxembourg,Italy,3,13,3
BA,Saudi Arabia,Italy,1,1,1
AF,France,Netherlands,2,0,2
TK,United Arab Emirates,Croatia,1,0,1
"",Republic of Kosovo,Switzerland,1,0,1
FR,Portugal,Portugal,18,17,18
W6,France,Italy,29,33,29
TP,Senegal,Italy,2,4,2
CZ,Italy,Colombia,0,1,0
TK,Italy,South Korea,0,9,0
LX,Italy,Cuba,3,5,3
Z2,Taiwan,Italy,0,1,0
H4,Romania,Romania,0,2,0
AZ,Italy,Serbia,0,2,0
UX,Italy,Ecuador,0,2,0
TK,Niger,Italy,1,2,1
W6,Hungary,United Kingdom,1,2,1
QF,Italy,Australia,1,9,1
JU,Italy,Hungary,0,2,0
XY,Saudi Arabia,Pakistan,0,1,0
IZ,Italy,Israel,3,13,3
HC,Senegal,Senegal,0,3,0
UA,Italy,United States,71,34,70
LA,Paraguay,Italy,0,4,0
QR,Vietnam,Italy,0,1,0
EI,Republic of Ireland,United States,1,3,1
DY,France,,0,1,0
AZ,Bulgaria,Italy,0,1,0
FB,Bulgaria,Italy,0,3,0
6H,United Arab Emirates,Israel,0,2,0
SV,Egypt,Saudi Arabia,0,3,0
U2,Italy,Cape Verde,0,1,0
U2,Spain,Albania,1,0,1
DL,United States,United States,67,0,66
JU,Italy,Greece,5,26,5
LO,China,Italy,0,1,0
SN,Belgium,Italy,22,23,22
KM,Italy,Cyprus,0,1,0
U2,Switzerland,Spain,3,5,3
NO,Italy,Cape Verde,8,4,8
W6,Italy,Cape Verde,0,1,0
KL,United Kingdom,South Africa,0,1,0
LH,Germany,Croatia,0,2,0
UX,Guatemala,Spain,0,1,0
AY,Netherlands,United States,0,2,0
B6,United States,,0,1,0
LX,Italy,Croatia,0,1,0
FR,Spain,Belgium,5,0,5
IB,Spain,Argentina,1,0,1
LA,Chile,Brazil,0,1,0
EW,Italy,Norway,5,1,5
QR,Kenya,Germany,2,2,2
IB,Brazil,Italy,2,0,2
TK,Italy,Niger,0,1,0
W6,Lithuania,Italy,1,1,1
6E,Turkey,India,0,1,0
TP,United States,France,1,0,1
JU,Italy,United States,0,1,0
CA,Hong Kong,China,0,1,0
AF,France,Egypt,0,1,0
FR,Germany,Spain,2,3,2
IB,Belgium,Dominican Republic,2,0,2
AZ,Brazil,Italy,5,19,5
VY,Italy,Argentina,3,9,3
FR,Italy,Cyprus,18,48,18
LH,Albania,Germany,5,0,5
FR,Latvia,Poland,1,0,1
AR,Argentina,Spain,0,1,0
EK,Norway,Indonesia,1,0,1
PC,Israel,,0,1,0
IB,Argentina,Italy,2,1,2
EK,Japan,Italy,3,0,3
KE,Italy,Philippines,0,1,0
6E,Thailand,Uzbekistan,0,1,0
OS,Austria,,0,1,0
U2,Germany,Netherlands,1,0,1
LX,Switzerland,Republic of Macedonia,1,0,1
6E,India,India,7,15,7
KL,Netherlands,Italy,19,6,19
JQ,Indonesia,Australia,2,1,2
TG,Switzerland,Thailand,1,2,1
AT,Spain,Morocco,0,1,0
JQ,Singapore,Indonesia,1,0,1
TK,Italy,Nigeria,0,5,0
AF,Italy,Jamaica,0,1,0
LH,Italy,Philippines,0,1,0
A3,Italy,South Africa,0,1,0
FR,Morocco,,0,1,0
V7,Italy,,0,9,0
KL,Italy,United Kingdom,19,14,19
IB,Cuba,Italy,3,1,3
DL,Italy,Mexico,4,0,4
ZG,Japan,United States,2,0,2
EY,Japan,Italy,1,3,1
LO,Japan,Italy,1,1,1
FZ,United Arab Emirates,Croatia,1,0,1
SK,Norway,Norway,2,10,2
U2,United Kingdom,France,4,1,4
VY,Croatia,Italy,1,3,1
AZ,France,,0,1,0
LH,Germany,South Africa,0,1,0
GF,India,Turkey,0,1,0
U2,Italy,Netherlands,497,58,492
V7,Italy,Spain,69,60,68
LX,Germany,Italy,4,2,4
5J,Philippines,Philippines,2,4,2
TK,Slovenia,Maldives,1,0,1
G9,Italy,Malaysia,16,6,16
U2,Netherlands,,0,3,0
AM,Canada,Mexico,0,3,0
FR,Bulgaria,Austria,2,0,2
LX,Italy,El Salvador,0,4,0
W6,Spain,Turkey,0,1,0
EW,Netherlands,Germany,0,1,0
TG,Malaysia,Thailand,0,1,0
LH,Italy,Republic of Kosovo,0,1,0
IB,Argentina,Spain,1,0,1
FZ,Bangladesh,Italy,0,1,0
SQ,Spain,Italy,4,2,4
FR,Israel,Italy,7,11,7
DL,Germany,Mexico,3,0,3
TP,Canada,Italy,2,0,2
W9,France,United Kingdom,1,4,1
DY,Germany,United States,2,0,2
JU,Serbia,Greece,2,0,2
HV,Italy,Portugal,0,1,0
FR,Malta,Bulgaria,0,1,0
LH,Greece,Germany,0,1,0
QR,Egypt,Tanzania,0,1,0
5F,Italy,Moldova,0,17,0
UX,Italy,Bolivia,1,7,1
5W,Israel,United Arab Emirates,1,0,1
JU,Greece,Italy,4,0,4
LH,Italy,Czech Republic,1,4,1
W6,Maldives,Italy,0,3,0
AA,Argentina,United States,1,0,1
DL,France,,1,0,1
ET,South Africa,Italy,1,0,1
LH,Spain,Japan,0,1,0
AZ,Italy,Albania,14,78,14
BA,Italy,Mexico,22,12,22
E9,Cuba,Italy,0,12,0
WO,Canada,Canada,0,1,0
TK,Germany,Indonesia,2,0,2
KQ,Tanzania,Kenya,3,0,3
XQ,Italy,Turkey,3,3,3
IB,Italy,Bolivia,0,2,0
AF,United States,Italy,8,2,8
G9,Italy,Bangladesh,4,1,4
FB,Greece,Italy,0,1,0
KQ,Mauritius,Italy,0,3,0
OZ,Philippines,United States,0,1,0
LX,Italy,Colombia,0,1,0
5J,Australia,Philippines,0,1,0
WS,Canada,Mexico,2,0,2
GF,United Arab Emirates,Bahrain,0,1,0
DY,Denmark,Finland,0,1,0
ET,Seychelles,Italy,1,0,1
I2,Spain,Italy,4,2,4
W6,Italy,Georgia,3,2,3
U2,France,Belgium,0,2,0
LX,Bosnia and Herzegovina,Italy,2,0,2
LH,Canada,Italy,1,0,1
BJ,Belgium,Tunisia,0,1,0
LH,Italy,Armenia,1,0,1
FZ,Sri Lanka,Maldives,1,0,1
J2,Azerbaijan,Uzbekistan,0,1,0
JU,Greece,Germany,0,1,0
W6,Italy,Sweden,5,3,5
U2,France,United Kingdom,12,3,12
QR,United Kingdom,Sri Lanka,1,3,1
KL,Ecuador,Italy,3,0,3
AZ,Italy,French Polynesia,0,1,0
HV,Morocco,France,2,0,2
U8,Israel,Italy,0,1,0
OD,Indonesia,Germany,0,2,0
FR,Germany,Belgium,1,0,1
HV,Turkey,France,1,0,1
GM,Switzerland,Egypt,0,1,0
W6,Hungary,Cyprus,1,0,1
GQ,Italy,Australia,0,1,0
AZ,Italy,Seychelles,0,2,0
AV,Ecuador,Spain,4,0,4
AI,Italy,Australia,0,8,0
U2,France,Portugal,11,0,11
EK,Jordan,Oman,3,0,3
AF,Italy,China,0,1,0
ZA,Cambodia,Thailand,0,1,0
TK,Switzerland,Israel,0,2,0
PK,Pakistan,,0,1,0
FD,Cambodia,Thailand,0,1,0
TP,Portugal,Republic of Ireland,0,1,0
FR,Belgium,Portugal,3,2,3
W6,Albania,Spain,1,9,1
UX,Spain,Italy,7,20,7
F9,Puerto Rico,United States,0,2,0
IB,Italy,Puerto Rico,1,3,1
W6,Greece,Albania,1,3,1
OG,United States,Italy,0,1,0
VS,United Kingdom,United States,3,0,3
EW,Germany,Germany,1,0,1
JL,Germany,Japan,1,0,1
FR,Italy,Costa Rica,0,1,0
VY,France,Italy,78,61,77
W6,Saudi Arabia,Italy,11,14,11
3F,Italy,Armenia,0,2,0
DO,United States,Dominican Republic,0,4,0
ET,Ethiopia,Ethiopia,5,0,5
BA,United States,Dominican Republic,0,2,0
HM,Seychelles,Seychelles,0,2,0
ET,Italy,Botswana,2,2,2
TK,Turkey,Switzerland,0,1,0
IZ,Israel,Spain,1,1,1
OS,Italy,Bosnia and Herzegovina,1,0,1
VY,Netherlands,Portugal,1,0,1
TP,Spain,France,1,0,1
W6,Italy,Israel,60,63,59
AF,Italy,Peru,18,31,18
G3,Argentina,Italy,0,5,0
WS,Italy,United States,1,8,1
U2,Switzerland,Germany,0,2,0
TP,United Kingdom,Canada,1,0,1
LX,Italy,Maldives,0,4,0
LO,Italy,Egypt,1,17,1
SN,Italy,Norway,1,1,1
AZ,Italy,Uzbekistan,0,1,0
AY,Singapore,Italy,5,0,5
VS,Italy,Ecuador,0,1,0
VY,Spain,Greece,0,1,0
CI,Italy,Malaysia,0,1,0
UA,Italy,Costa Rica,0,1,0
5J,Japan,Philippines,1,0,1
LH,United States,Germany,0,1,0
W6,United Kingdom,Bulgaria,0,2,0
OA,Greece,Greece,4,18,4
PD,Canada,Canada,1,0,1
QZ,Indonesia,South Korea,0,1,0
LA,Peru,Italy,0,17,0
AV,Ecuador,Ecuador,3,0,3
AF,Cuba,Italy,4,0,4
U2,Morocco,Italy,8,2,8
AZ,Italy,Mexico,0,34,0
W6,Italy,India,0,41,0
EK,Italy,Malaysia,12,1,12
VY,Chile,Italy,1,1,1
AT,Italy,Togo,0,12,0
LX,France,Slovenia,1,0,1
TK,Italy,Pakistan,1,5,1
UX,Peru,Italy,3,2,3
LH,Italy,Ecuador,0,3,0
LH,United States,Aruba,0,1,0
FR,Italy,Sri Lanka,0,1,0
VN,Thailand,Vietnam,1,1,1
SN,United Kingdom,Italy,1,0,1
FR,Italy,Tanzania,0,1,0
UA,Brazil,Italy,1,0,1
AT,Mali,Spain,0,3,0
OS,Italy,Germany,8,15,8
SN,Italy,Netherlands,0,2,0
FR,Austria,Spain,2,1,2
AY,Italy,Singapore,13,9,13
TK,Italy,Japan,12,19,12
AA,United States,Ecuador,1,0,1
OG,Denmark,Canada,0,2,0
AR,Uruguay,Spain,0,3,0
FR,France,United Kingdom,3,1,3
TK,Italy,Israel,0,7,0
5F,Moldova,Italy,0,3,0
AF,Netherlands,Italy,0,1,0
TK,Italy,Dominican Republic,0,1,0
CM,Uruguay,Italy,0,4,0
VZ,Cambodia,Thailand,0,1,0
2W,Mexico,Italy,0,2,0
VN,Vietnam,Singapore,0,1,0
VY,Argentina,Spain,0,2,0
OS,Serbia,Italy,1,1,1
FR,Spain,Netherlands,0,1,0
EN,Italy,Republic of Kosovo,0,1,0
VS,South Africa,Italy,0,2,0
IB,Italy,Panama,8,2,8
UX,Italy,Argentina,9,7,9
W6,Italy,Thailand,0,15,0
IB,Spain,Dominican Republic,0,1,0
W6,Sweden,Romania,1,1,1
VY,United Kingdom,,0,1,0
AY,Spain,Japan,1,0,1
JQ,Japan,Japan,3,0,3
VS,United Kingdom,India,1,0,1
UX,Spain,France,1,0,1
JU,Switzerland,Greece,0,1,0
MH,India,Indonesia,0,1,0
NZ,Australia,French Polynesia,2,1,2
CI,Italy,Vietnam,0,1,0
BA,United States,The Bahamas,0,2,0
W6,Albania,Greece,0,2,0
SV,Italy,,0,1,0
OD,Australia,Indonesia,0,1,0
LX,Switzerland,Denmark,1,0,1
KP,Senegal,Italy,0,1,0
GF,Italy,Saudi Arabia,0,5,0
AV,Peru,Spain,1,1,1
FI,Canada,Italy,1,0,1
VY,Italy,Brazil,0,1,0
E9,Cuba,Spain,1,0,1
TK,Turkey,Turkey,31,6,31
SN,Belgium,Spain,3,0,3
FZ,Italy,Thailand,2,1,2
WE,Cambodia,Thailand,0,2,0
DL,Japan,Canada,2,0,2
BA,Belgium,Brazil,0,1,0
MH,Indonesia,,0,1,0
GF,Germany,India,0,1,0
TK,Slovenia,Mexico,0,2,0
AR,Argentina,,0,2,0
LX,Italy,Brazil,8,8,8
KL,Italy,Hong Kong,7,4,7
BA,Canada,Italy,0,2,0
EN,Italy,Colombia,0,1,0
LX,Italy,Indonesia,0,1,0
5J,Philippines,Japan,1,2,1
FR,Malta,Greece,1,1,1
IB,Spain,Cuba,1,0,1
BA,Croatia,United States,1,0,1
TR,Singapore,Japan,0,1,0
OU,Italy,Croatia,0,2,0
CI,Taiwan,South Korea,0,1,0
TG,Japan,Pakistan,0,1,0
GS,China,China,0,1,0
T3,United Kingdom,United Kingdom,1,0,1
EK,Republic of Ireland,Indonesia,1,0,1
U2,Iceland,Italy,5,2,5
QZ,Singapore,Indonesia,0,27,0
QR,Italy,Thailand,31,52,31
UX,Italy,Dominican Republic,13,59,13
AD,Brazil,Italy,0,16,0
OS,Germany,Italy,4,3,4
W6,Italy,Kazakhstan,0,1,0
AH,Italy,Senegal,0,13,0
BA,United Kingdom,United Kingdom,3,0,3
FR,Poland,Austria,4,2,4
XZ,Italy,Portugal,0,2,0
AI,Italy,,0,7,0
WS,Canada,Canada,1,0,1
LA,Colombia,Brazil,1,2,1
WS,Canada,Jamaica,0,1,0
U2,Denmark,Netherlands,1,0,1
WF,Italy,Norway,0,1,0
U2,United Kingdom,Saudi Arabia,0,1,0
EW,Italy,United Kingdom,3,7,3
FZ,Italy,Maldives,6,7,6
AI,Italy,Nepal,0,4,0
LH,Hungary,Italy,1,0,1
KQ,Uganda,Somalia,0,1,0
LX,Spain,Switzerland,1,0,1
