carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AC,United States,United States,0,1,0
AK,Indonesia,Italy,0,3,0
GA,Indonesia,Indonesia,0,2,0
3Z,Italy,Poland,0,1,0
JQ,Australia,Indonesia,3,2,3
W6,United Kingdom,Italy,12,10,12
UX,Belgium,Cuba,0,1,0
LH,Switzerland,,0,3,0
LX,Italy,Austria,0,1,0
KS,Romania,Romania,1,0,1
TP,France,Brazil,0,1,0
"",Spain,United States,1,0,1
FR,Poland,Italy,25,28,25
W6,Italy,France,64,111,63
CI,Italy,South Korea,1,4,1
GF,Italy,United Arab Emirates,0,5,0
HV,France,,0,1,0
AF,Italy,Japan,11,3,11
J2,Azerbaijan,Italy,0,1,0
EY,Italy,,6,2,6
LH,United Kingdom,Italy,4,1,4
EW,Sweden,Italy,1,1,1
PC,Italy,Iran,3,2,3
SV,Italy,Malaysia,1,6,1
AV,Canada,Costa Rica,1,0,1
TP,Portugal,Portugal,0,4,0
QR,Singapore,Italy,0,1,0
UA,Italy,Panama,0,1,0
FR,Italy,Moldova,0,4,0
MU,Italy,Australia,0,3,0
AV,Ecuador,Italy,0,2,0
J2,Italy,Azerbaijan,0,1,0
U2,Czech Republic,Italy,9,1,9
TP,Switzerland,Portugal,1,0,1
LA,Colombia,Italy,0,1,0
AA,United States,Antigua and Barbuda,1,0,1
CA,Italy,Mongolia,0,3,0
XK,France,Portugal,0,1,0
IB,Italy,Greece,0,1,0
3U,Thailand,Italy,0,4,0
U2,Luxembourg,Italy,8,12,8
TB,Belgium,Spain,1,0,1
TP,Italy,Venezuela,3,11,3
U2,United Kingdom,Switzerland,2,0,2
TK,Italy,Mexico,2,0,2
LH,Israel,Italy,0,1,0
W6,Germany,Italy,0,2,0
OZ,South Korea,South Korea,1,0,1
TG,Thailand,Italy,0,2,0
DY,Denmark,Sweden,0,1,0
LA,Germany,Brazil,0,1,0
NO,Italy,Jordan,0,1,0
RW,Philippines,Philippines,0,1,0
EK,Japan,United Arab Emirates,1,0,1
JU,China,Serbia,0,2,0
FR,Italy,Germany,190,234,188
AV,Ecuador,United States,8,17,8
U2,France,Germany,3,0,3
SS,France,Guadeloupe,0,1,0
FR,Poland,Spain,1,0,1
LX,Belgium,Italy,3,0,3
KL,Sweden,United Kingdom,2,0,2
TK,Hungary,Turkey,0,1,0
BT,Croatia,Italy,0,1,0
FR,Denmark,United Kingdom,1,0,1
BR,Japan,Italy,0,1,0
CI,Italy,Japan,8,20,8
FR,Czech Republic,Italy,17,13,17
V7,Italy,Turkey,0,6,0
AZ,Brazil,Italy,6,5,6
PC,Italy,,0,1,0
KL,Italy,Cuba,1,5,1
BA,Colombia,Italy,0,2,0
ET,Ghana,Italy,0,1,0
AR,Spain,Argentina,0,1,0
LH,Italy,Estonia,4,0,4
MS,Kuwait,Iraq,0,5,0
SK,Spain,Poland,0,2,0
KL,Italy,Germany,4,0,4
BA,Germany,Brazil,0,1,0
LA,Colombia,,0,1,0
TP,Cape Verde,Italy,0,1,0
LO,Italy,Latvia,0,1,0
CY,Switzerland,Lebanon,0,1,0
U2,Italy,Rwanda,0,1,0
SK,France,Sweden,1,0,1
AZ,Italy,India,4,17,4
BA,Italy,Mexico,8,17,8
MS,Italy,,0,6,0
NT,Italy,Spain,0,3,0
IB,Italy,Mexico,10,11,10
U2,Netherlands,United Kingdom,4,1,4
AK,Singapore,Malaysia,0,3,0
W4,Italy,Australia,0,1,0
4Y,Germany,Morocco,0,1,0
ET,South Africa,Italy,1,1,1
PC,Spain,India,0,1,0
TP,Italy,Chile,0,1,0
ZB,Italy,Albania,0,29,0
JQ,Australia,Australia,22,7,22
LH,Italy,United Arab Emirates,7,8,7
A3,Egypt,Italy,3,18,3
5W,United Arab Emirates,Italy,0,1,0
EW,Germany,Iceland,1,0,1
9U,Georgia,Italy,0,1,0
OS,Poland,Italy,1,0,1
SQ,Italy,Thailand,15,7,15
SV,Italy,Indonesia,1,2,1
NO,Italy,Indonesia,0,1,0
FR,Italy,Pakistan,0,8,0
AI,Italy,Singapore,0,8,0
KL,Italy,Czech Republic,1,0,1
TK,Italy,Iran,5,6,5
TP,Italy,Morocco,2,9,2
ID,Indonesia,Singapore,0,3,0
RO,Egypt,Italy,0,1,0
IB,Italy,Costa Rica,3,18,3
AF,France,Spain,1,2,1
W4,Italy,Israel,22,25,22
AZ,Italy,Seychelles,0,2,0
OG,United States,Italy,0,2,0
FD,India,Thailand,0,3,0
W6,United Kingdom,Romania,0,1,0
JM,Kenya,Kenya,0,5,0
IB,Spain,France,5,0,5
AF,Austria,Brazil,3,0,3
MS,Italy,Burundi,0,1,0
BA,Italy,Turks and Caicos Islands,1,1,1
EK,Maldives,,0,1,0
KL,Norway,Romania,0,2,0
FR,Italy,Vietnam,0,2,0
BN,Italy,Italy,0,3,0
CY,Cyprus,Lebanon,1,0,1
KL,Austria,Netherlands,1,0,1
G3,Uruguay,Italy,0,1,0
F9,United States,United States,8,16,8
TK,Italy,Japan,6,2,6
AC,United States,Canada,0,3,0
OS,United States,United States,0,1,0
OS,Hungary,Italy,0,1,0
IB,Cuba,Italy,2,2,2
SK,Iceland,Norway,0,1,0
FR,France,Bulgaria,0,1,0
LH,Germany,Albania,0,1,0
A3,Greece,Hungary,1,0,1
W6,Serbia,Italy,1,5,1
JQ,Japan,Japan,6,1,6
W6,Italy,India,0,51,0
KM,Italy,Greece,0,5,0
GF,India,Italy,0,2,0
KL,Netherlands,,1,0,1
CA,China,China,0,2,0
WO,Canada,United States,1,2,1
3O,Morocco,Spain,1,0,1
KE,Italy,Australia,2,3,2
AD,Brazil,,0,2,0
UA,Italy,Guatemala,0,1,0
BY,Spain,United Kingdom,1,0,1
U2,United Kingdom,Netherlands,1,0,1
U2,Italy,Romania,0,1,0
AZ,Italy,Denmark,0,1,0
KL,Czech Republic,Italy,0,1,0
W6,Italy,Turkey,0,6,0
KL,Italy,Finland,7,1,7
AF,Romania,France,4,0,4
EN,Italy,Indonesia,0,1,0
AF,Italy,Benin,0,2,0
U2,United Kingdom,Greece,2,0,2
AM,Spain,Mexico,0,4,0
BA,Italy,Republic of Ireland,0,2,0
U2,United Kingdom,Spain,2,0,2
J9,Kuwait,Italy,0,1,0
AT,Italy,Guinea-Bissau,0,1,0
LH,Georgia,Italy,1,0,1
OZ,South Korea,Italy,0,1,0
W6,Italy,United Kingdom,8,33,8
CA,Italy,Japan,0,118,0
AZ,Italy,Tanzania,0,5,0
U2,Italy,Bulgaria,0,2,0
FR,United Kingdom,Poland,0,1,0
W4,Cyprus,Italy,3,1,3
AZ,Italy,Israel,0,2,0
NT,Spain,United States,0,1,0
LH,Lithuania,Italy,2,0,2
LH,Germany,Norway,2,0,2
BA,Cuba,United States,0,1,0
B6,United States,Mexico,0,1,0
AC,Canada,Morocco,0,2,0
CA,Italy,Taiwan,0,2,0
TP,France,Portugal,0,5,0
AV,Brazil,Spain,3,2,3
TK,Italy,Venezuela,2,3,2
TP,Portugal,Spain,0,1,0
LH,Luxembourg,United Kingdom,0,1,0
NO,Israel,Italy,1,0,1
OZ,United Kingdom,Japan,1,0,1
TG,Thailand,Australia,0,1,0
UA,Italy,United States,33,26,33
LH,Italy,Romania,3,3,3
MS,Italy,Tanzania,0,11,0
AZ,Italy,Azerbaijan,0,1,0
U2,Spain,Portugal,1,0,1
PC,Egypt,Italy,0,1,0
AY,Finland,Sweden,1,0,1
SK,Italy,Sweden,13,14,13
Z2,Philippines,Philippines,0,10,0
OD,Malaysia,Indonesia,0,2,0
TK,Italy,Cameroon,3,4,3
TK,Hungary,Tanzania,0,1,0
6E,Nepal,India,0,2,0
KM,Italy,Australia,0,2,0
QR,Qatar,Philippines,3,1,3
AC,Italy,Mexico,1,3,1
LH,Italy,Singapore,1,3,1
EK,Italy,South Korea,1,0,1
HV,Italy,Tunisia,0,1,0
EW,Germany,Denmark,2,0,2
FR,Austria,Israel,0,1,0
B6,The Bahamas,Peru,0,1,0
LY,Georgia,Italy,0,1,0
HB,Japan,Hong Kong,0,1,0
6E,India,Thailand,0,1,0
JU,Italy,Croatia,0,2,0
AF,Peru,Italy,2,2,2
SK,Italy,Denmark,7,12,7
W6,Bulgaria,Spain,3,0,3
OG,United Kingdom,Iceland,0,1,0
TK,Guatemala,Italy,0,1,0
AV,El Salvador,Italy,0,2,0
OS,Italy,Belgium,0,1,0
FR,Germany,Hungary,1,0,1
FR,Sweden,Belgium,0,1,0
UA,Netherlands,United States,1,0,1
AF,Italy,Norway,5,2,5
TK,Italy,South Africa,2,2,2
OS,Romania,Italy,0,2,0
G8,India,Italy,0,1,0
LA,Italy,Paraguay,0,1,0
OG,Portugal,Iceland,0,1,0
FR,Sweden,Italy,10,18,10
FR,Italy,Estonia,3,9,3
W6,Italy,Serbia,4,4,4
VY,Italy,Netherlands,11,1,11
QR,Maldives,Italy,1,0,1
BA,France,United Kingdom,2,0,2
LH,Estonia,Italy,1,0,1
FZ,United Arab Emirates,Maldives,0,1,0
U2,Greece,Netherlands,1,0,1
TP,United States,Switzerland,0,1,0
CA,Italy,Hong Kong,0,7,0
HY,Italy,,0,17,0
KS,Italy,Italy,8,2,8
VY,Spain,Czech Republic,0,1,0
HC,Senegal,Italy,0,2,0
SK,France,Iceland,0,1,0
UJ,Egypt,Egypt,0,1,0
AK,Maldives,Malaysia,0,1,0
G9,Italy,India,14,18,14
6E,Malaysia,United Arab Emirates,0,2,0
KL,Italy,Mexico,4,9,4
W6,Italy,Cyprus,1,4,1
TK,Spain,Ecuador,0,8,0
AZ,Italy,Indonesia,0,5,0
FR,Netherlands,Republic of Ireland,1,0,1
AY,Thailand,Italy,2,1,2
F8,Canada,Canada,0,10,0
CM,Peru,Italy,0,1,0
AY,Italy,Norway,8,1,8
BA,United States,Cuba,0,1,0
WS,Canada,United States,2,0,2
IB,France,Spain,4,1,4
WY,Oman,Thailand,0,1,0
EI,France,Republic of Ireland,0,1,0
WS,Italy,United States,1,4,1
IB,United States,Italy,3,0,3
KQ,Italy,,0,7,0
3F,Italy,Armenia,0,1,0
IB,Spain,Vietnam,0,1,0
T3,France,United Kingdom,1,0,1
IB,Spain,El Salvador,2,0,2
LA,Peru,United States,0,1,0
W4,Azerbaijan,Italy,1,0,1
KL,Italy,Norway,2,2,2
CM,Peru,United States,0,2,0
CY,Lebanon,Italy,0,1,0
VY,United Kingdom,Spain,1,0,1
OS,Italy,Slovakia,1,0,1
W6,Israel,,0,1,0
OS,Germany,Montenegro,1,0,1
W6,Italy,Bulgaria,15,24,15
EE,Germany,Italy,0,2,0
TP,Denmark,Portugal,1,1,1
D7,Malaysia,Indonesia,0,4,0
DY,Italy,,0,11,0
UX,Italy,Cuba,13,65,13
GA,United Arab Emirates,Indonesia,0,3,0
BR,Italy,Taiwan,0,2,0
CY,Cyprus,Italy,1,2,1
BT,Finland,Latvia,2,0,2
EN,Italy,Taiwan,0,1,0
TP,United States,Spain,1,0,1
BT,Italy,United Arab Emirates,1,1,1
HT,Italy,Greece,0,2,0
AY,Italy,Finland,41,6,41
W6,Italy,Philippines,0,10,0
V7,Italy,Portugal,0,10,0
EK,Kenya,Italy,1,3,1
EW,Italy,Norway,0,5,0
LH,Italy,Greece,9,10,9
LH,Portugal,Italy,3,0,3
AC,Canada,Bermuda,0,2,0
QR,Italy,Bangladesh,0,4,0
FR,Latvia,Germany,2,0,2
EY,United Arab Emirates,Italy,1,0,1
B6,The Bahamas,United States,0,1,0
CA,Japan,Spain,0,2,0
TK,Italy,Ghana,0,1,0
FR,Greece,Bulgaria,1,0,1
W4,Italy,Czech Republic,23,40,23
3U,Italy,China,0,13,0
FO,Argentina,Italy,0,3,0
LX,Italy,Canada,0,10,0
VJ,Vietnam,,0,12,0
UX,Italy,,0,4,0
LH,Italy,Chile,0,1,0
LO,France,India,0,1,0
DL,United States,Cuba,1,0,1
KU,France,Kuwait,1,0,1
5U,Guatemala,Guatemala,0,2,0
FJ,Fiji,Tonga,0,2,0
V7,Italy,Indonesia,0,2,0
FR,Sweden,Estonia,1,0,1
QG,Indonesia,Indonesia,0,2,0
EW,Germany,Czech Republic,0,1,0
AV,Colombia,Aruba,1,0,1
WE,Thailand,Thailand,0,1,0
U2,Portugal,Spain,6,1,6
SQ,Italy,Australia,61,2,60
CM,United States,Aruba,2,0,2
AV,Ecuador,,0,2,0
FR,France,Cyprus,1,1,1
EW,Germany,Switzerland,0,1,0
3F,Turkey,Armenia,0,1,0
QZ,Indonesia,India,0,1,0
WG,Canada,Aruba,0,1,0
EW,Czech Republic,Italy,1,1,1
FD,Indonesia,Thailand,0,1,0
JU,Serbia,Malta,0,1,0
BA,United Kingdom,India,1,2,1
OD,Vietnam,Malaysia,0,1,0
AF,France,Libya,0,2,0
LA,Portugal,Brazil,0,2,0
AZ,Italy,Togo,0,1,0
LX,Italy,Thailand,15,27,15
EY,United Arab Emirates,Malaysia,0,1,0
LA,Italy,Peru,0,8,0
W6,Slovakia,Italy,0,1,0
W6,Greece,Italy,16,13,16
UA,United States,United States,6,5,6
FR,Malta,Romania,0,2,0
AZ,Italy,Dominican Republic,0,1,0
VY,Netherlands,Italy,3,0,3
OG,Iceland,Canada,1,0,1
QF,Italy,United States,0,2,0
FZ,Bosnia and Herzegovina,Maldives,1,0,1
SQ,France,Australia,2,0,2
NP,Egypt,Sweden,0,2,0
U2,United Kingdom,Italy,58,9,57
DY,Italy,Sweden,0,23,0
IB,Italy,Senegal,0,2,0
DE,Germany,Maldives,0,1,0
FR,Italy,United States,0,4,0
LH,United States,Dominican Republic,0,2,0
AT,Italy,Senegal,0,5,0
UX,Cuba,Italy,1,4,1
MS,Egypt,Greece,0,1,0
KC,India,Kazakhstan,0,3,0
AY,Norway,Finland,2,0,2
TK,Israel,China,0,1,0
LH,Germany,Costa Rica,2,0,2
KU,Morocco,Kuwait,1,0,1
KL,Italy,Aruba,2,3,2
UA,United States,Italy,0,4,0
AF,Spain,France,1,0,1
PU,Spain,Peru,0,1,0
U2,Denmark,Germany,2,0,2
LH,United States,United Kingdom,1,0,1
W6,Portugal,Greece,0,1,0
AV,United States,Colombia,1,1,1
OS,Italy,Serbia,1,0,1
EN,Italy,Thailand,0,3,0
3O,Spain,Morocco,1,0,1
TK,Greece,Iraq,0,1,0
W4,Spain,Albania,0,1,0
B6,United States,Italy,0,1,0
KL,Italy,Belgium,2,0,2
PC,Italy,Kazakhstan,3,2,3
TB,Italy,,0,9,0
FR,United Kingdom,Denmark,0,2,0
AV,Aruba,Italy,5,0,5
FR,France,Republic of Ireland,0,2,0
AZ,Italy,Chile,0,1,0
8D,Maldives,Sri Lanka,0,1,0
EN,Italy,United States,0,11,0
KL,Luxembourg,Germany,0,1,0
"",Italy,United States,10,0,10
S4,Portugal,Italy,0,3,0
GF,Sri Lanka,Maldives,0,1,0
L9,Italy,France,0,1,0
QR,Germany,Cambodia,0,1,0
W6,Montenegro,Italy,0,1,0
TK,Hungary,,0,1,0
U2,Netherlands,Croatia,1,0,1
VY,Italy,United Kingdom,57,21,56
SN,Belgium,Germany,0,1,0
AA,United States,The Bahamas,11,0,11
KQ,United Arab Emirates,Kenya,0,1,0
BF,France,United States,2,1,2
LH,Italy,Guatemala,0,4,0
H2,Peru,Spain,0,1,0
U2,Belgium,France,1,0,1
BA,Brazil,United States,0,1,0
TK,Italy,Oman,2,0,2
FR,Italy,Argentina,0,1,0
KL,Colombia,Italy,0,2,0
DE,Italy,Maldives,1,0,1
FR,Malta,Bulgaria,0,1,0
U2,Germany,France,2,0,2
LA,Uruguay,Spain,0,3,0
EW,Austria,Germany,0,1,0
AZ,Italy,Romania,0,1,0
F9,Mexico,United States,0,3,0
AF,Italy,Cameroon,1,0,1
GQ,Greece,Greece,23,21,23
EK,Italy,Maldives,12,18,12
IB,Italy,Venezuela,5,0,5
OS,Italy,Greece,4,24,4
VB,Mexico,Mexico,12,2,12
TR,Madagascar,Madagascar,0,3,0
AA,Cuba,United States,6,0,6
VY,Spain,India,0,1,0
EK,Turkey,Vietnam,0,1,0
AZ,Italy,The Bahamas,0,3,0
EK,Germany,,0,2,0
VY,Spain,Spain,63,37,62
FD,Thailand,,0,10,0
LH,Italy,Georgia,1,0,1
U2,Switzerland,Italy,14,1,14
TK,Greece,Turkey,2,0,2
EK,United Arab Emirates,India,3,1,3
OR,Aruba,Netherlands,3,0,3
LA,Spain,Argentina,1,0,1
RS,South Korea,South Korea,0,1,0
QR,Italy,Maldives,8,31,8
TK,Rwanda,Italy,0,1,0
WY,Italy,Maldives,0,2,0
UA,Italy,,11,3,11
BA,United States,Italy,16,1,16
W4,Iceland,Italy,16,5,16
XQ,Italy,United Arab Emirates,0,3,0
VY,Spain,,0,1,0
LX,Italy,Greece,3,5,3
ET,Italy,,0,1,0
FR,Spain,Belgium,0,8,0
FZ,Greece,United Arab Emirates,0,1,0
LY,Italy,,0,2,0
DL,Spain,United States,1,0,1
FR,Morocco,Spain,5,1,5
XR,Greece,Austria,1,0,1
EN,Italy,Greece,0,1,0
OG,United Kingdom,Canada,0,1,0
U2,Italy,France,622,147,616
AV,Colombia,Chile,0,1,0
OS,Italy,Germany,2,7,2
AH,Italy,Senegal,0,2,0
UA,United States,,3,2,3
AF,France,Portugal,0,4,0
TR,Singapore,Australia,1,0,1
KM,Italy,Cyprus,0,4,0
VY,Germany,Spain,3,9,3
FR,Cyprus,Italy,3,2,3
LX,Spain,Brazil,1,1,1
LH,Italy,Tanzania,0,1,0
AT,United Kingdom,Morocco,0,1,0
TK,Ghana,Italy,2,1,2
VY,Spain,Switzerland,2,2,2
G9,Saudi Arabia,Malaysia,1,0,1
DE,Italy,Jamaica,1,2,1
EY,Italy,Indonesia,18,49,18
QR,Kenya,Italy,0,2,0
IB,Dominican Republic,Italy,0,3,0
CZ,Italy,Japan,0,2,0
VY,Italy,Ecuador,2,0,2
AF,France,Denmark,1,0,1
F9,United States,Puerto Rico,0,6,0
KL,Italy,El Salvador,0,2,0
V7,Italy,Bulgaria,0,1,0
AV,Colombia,Dominican Republic,1,0,1
KL,Italy,Japan,4,1,4
MU,Italy,New Zealand,0,1,0
TK,Thailand,Turkey,1,0,1
JU,Italy,Republic of Macedonia,0,1,0
FR,Germany,Cyprus,1,0,1
AY,Italy,Thailand,4,0,4
CM,Venezuela,Dominican Republic,0,1,0
DY,Italy,Finland,0,4,0
G9,Italy,Bangladesh,1,1,1
PM,Spain,Spain,1,0,1
KL,Italy,Kenya,0,3,0
AV,Spain,Peru,0,1,0
A3,Turkey,Greece,1,0,1
KL,Netherlands,Italy,10,6,10
AZ,Italy,China,0,35,0
WY,Italy,Philippines,0,17,0
6E,India,Indonesia,0,2,0
SK,Italy,Thailand,0,2,0
QZ,Thailand,Indonesia,0,3,0
EN,Italy,Canada,1,0,1
AC,Canada,Germany,0,1,0
UK,United Arab Emirates,Thailand,0,1,0
AS,United States,,0,1,0
CI,Italy,China,0,1,0
LH,Netherlands,Mexico,0,1,0
PC,Lebanon,Switzerland,0,1,0
AF,Italy,French Guiana,0,1,0
E9,Spain,Mexico,0,1,0
NO,Italy,Cuba,35,10,35
IW,Indonesia,Indonesia,0,12,0
JU,Switzerland,Serbia,1,2,1
JU,Croatia,Albania,0,1,0
RC,Denmark,Faroe Islands,0,1,0
OV,Thailand,United Arab Emirates,0,1,0
N3,Mexico,El Salvador,0,1,0
U2,Italy,Germany,99,12,98
VY,Italy,Greece,29,40,29
NO,Tanzania,Italy,3,0,3
E5,Italy,Egypt,20,50,20
W6,Italy,Republic of Kosovo,0,2,0
5J,Philippines,Philippines,8,1,8
U2,Italy,Luxembourg,18,1,18
LH,Italy,Argentina,5,7,5
N0,Italy,,0,1,0
VU,Vietnam,Vietnam,0,2,0
QR,France,Sri Lanka,1,0,1
JQ,Indonesia,Australia,1,0,1
4Y,Germany,Mauritius,0,1,0
KE,South Korea,Italy,1,0,1
LG,Luxembourg,Italy,4,4,4
MU,Italy,China,0,28,0
AF,Italy,Germany,4,2,4
LO,Turkey,Luxembourg,0,2,0
AZ,Italy,Cuba,0,5,0
WS,United States,United States,0,1,0
RA,India,Nepal,0,1,0
GF,Thailand,Italy,0,3,0
QR,Italy,China,2,0,2
BJ,France,Tunisia,0,1,0
EK,India,Italy,1,0,1
EW,United Kingdom,France,1,0,1
TK,Italy,,0,25,0
W6,Czech Republic,Italy,12,4,12
AT,France,Morocco,1,4,1
PC,Iran,Turkey,1,0,1
FR,Croatia,Italy,7,15,7
AF,Italy,Thailand,1,0,1
LH,Germany,Philippines,0,1,0
W6,Bulgaria,India,0,2,0
XR,Belgium,Greece,0,1,0
LO,Poland,Luxembourg,0,1,0
6E,India,Vietnam,0,1,0
W4,Sweden,Italy,0,1,0
AF,Czech Republic,United States,0,3,0
LA,Brazil,Brazil,8,15,8
U2,Portugal,Italy,34,6,34
FR,Spain,Germany,1,1,1
HV,France,Tunisia,0,1,0
RO,Germany,Romania,0,1,0
TR,Germany,Indonesia,1,0,1
FR,Austria,Greece,10,8,10
LH,Italy,Uruguay,0,3,0
W6,Italy,Republic of Macedonia,13,12,13
5W,Greece,Azerbaijan,0,1,0
CI,Thailand,Italy,1,1,1
BR,Italy,Australia,0,1,0
UA,Mexico,Germany,0,1,0
SK,Germany,Denmark,1,1,1
LA,Ecuador,United States,0,1,0
WY,Tanzania,Italy,0,3,0
LS,Italy,Portugal,0,1,0
TP,Italy,Ghana,0,3,0
LH,Germany,France,2,0,2
FR,Netherlands,Spain,3,2,3
EW,Italy,United Kingdom,0,2,0
LX,Italy,Sri Lanka,0,1,0
IB,Chile,Italy,1,0,1
A3,Greece,Czech Republic,1,0,1
K6,Cambodia,Cambodia,0,1,0
U2,Netherlands,Spain,0,1,0
UX,Spain,Italy,12,16,12
W6,Egypt,Italy,43,28,43
VY,Italy,Poland,0,1,0
FR,Spain,Denmark,1,0,1
VY,Italy,Chile,0,2,0
LX,Sweden,Italy,0,1,0
FD,Thailand,Malaysia,0,1,0
IB,Panama,Italy,1,0,1
GQ,Greece,Germany,0,1,0
TK,Uzbekistan,Iran,0,1,0
AI,Sri Lanka,India,0,1,0
CZ,Italy,Australia,0,2,0
G4,United States,United States,0,2,0
LH,United Kingdom,United States,1,6,1
UX,Colombia,Italy,0,16,0
BR,Italy,Japan,0,7,0
VY,Spain,Germany,5,1,5
OS,Austria,Netherlands,1,0,1
PC,Italy,Georgia,2,4,2
UX,Switzerland,Colombia,0,3,0
KL,Italy,Singapore,4,1,4
A3,Spain,Greece,1,2,1
Y4,Guatemala,,0,1,0
BA,Mexico,United States,0,1,0
U2,Greece,Italy,76,3,75
AT,Italy,Ghana,0,5,0
OG,Denmark,Canada,0,6,0
AZ,Italy,Sweden,0,2,0
"",Argentina,Spain,2,0,2
BA,The Bahamas,United Kingdom,0,1,0
QR,United Arab Emirates,Italy,0,1,0
G3,Argentina,Spain,0,1,0
LX,Italy,Czech Republic,0,1,0
AI,Italy,Japan,0,2,0
FR,Italy,Mauritius,0,1,0
EK,Italy,India,1,0,1
VY,Italy,France,148,111,147
LH,Cyprus,Italy,1,0,1
AF,France,Colombia,0,1,0
FR,Italy,Indonesia,0,5,0
AZ,Argentina,,0,2,0
W4,Luxembourg,Italy,1,0,1
G9,Pakistan,Italy,1,2,1
HV,Italy,Morocco,0,1,0
LO,Poland,Austria,0,1,0
AZ,Italy,The Gambia,0,1,0
AI,India,Italy,0,3,0
A3,Greece,Greece,8,12,8
PC,Italy,Egypt,3,2,3
5J,South Korea,Philippines,1,0,1
W6,United Arab Emirates,Maldives,0,3,0
LH,Italy,Jordan,4,0,4
OG,United Kingdom,United States,0,1,0
IB,Belgium,Cuba,1,0,1
I2,Spain,France,1,0,1
W6,Austria,Saudi Arabia,2,1,2
ET,Italy,Tanzania,7,31,7
A3,Italy,Egypt,6,39,6
HX,China,Philippines,0,1,0
LH,India,Italy,2,0,2
FR,Spain,Malta,3,0,3
XZ,Italy,United Arab Emirates,0,1,0
CA,Taiwan,Italy,0,1,0
LX,Italy,Argentina,0,9,0
DE,Italy,United States,8,6,8
LA,Paraguay,Italy,0,2,0
AZ,Italy,Guatemala,0,2,0
U2,Italy,Guadeloupe,0,1,0
TU,Tunisia,France,0,5,0
PG,Singapore,,0,2,0
FR,United Kingdom,United Kingdom,5,2,5
TR,Indonesia,Singapore,0,3,0
UA,Germany,United States,1,0,1
LH,Singapore,Luxembourg,1,0,1
KL,Italy,Tanzania,0,1,0
V7,Italy,Greece,346,358,343
FR,Republic of Ireland,Italy,15,29,15
RQ,Afghanistan,Italy,0,4,0
TR,Malaysia,Greece,1,0,1
TK,Pakistan,Italy,0,2,0
HU,China,China,0,5,0
XK,Italy,France,0,2,0
XZ,Romania,Italy,5,0,5
AV,Peru,Panama,1,0,1
FR,Italy,Iceland,0,11,0
VY,Argentina,Spain,0,1,0
TK,Cameroon,Italy,0,3,0
FR,Belgium,Portugal,1,0,1
VY,Italy,Barbados,0,1,0
OS,Italy,Portugal,1,0,1
ET,Italy,Ethiopia,2,0,2
FR,France,Belgium,0,1,0
SV,United Arab Emirates,Malaysia,0,1,0
XJ,Japan,Thailand,0,1,0
5F,Italy,Armenia,0,7,0
QR,Italy,Thailand,24,50,24
U2,Italy,Switzerland,55,7,54
W4,Romania,Spain,1,1,1
DE,Germany,Spain,0,3,0
UX,Italy,Panama,0,2,0
WK,Switzerland,Greece,0,2,0
W6,Italy,Bangladesh,0,5,0
AV,Spain,Mexico,0,4,0
HM,Seychelles,Seychelles,0,1,0
KL,Italy,Sint Maarten,1,0,1
EY,Germany,Malaysia,1,2,1
KL,Netherlands,Switzerland,1,0,1
XZ,Italy,Romania,21,2,21
JT,Indonesia,Indonesia,0,40,0
V7,Italy,Morocco,0,3,0
TP,Italy,Canada,2,9,2
Y4,Mexico,Costa Rica,0,3,0
DD,Thailand,Thailand,4,11,4
AF,Italy,Algeria,1,0,1
A3,Albania,Greece,0,2,0
SQ,Indonesia,Italy,2,1,2
KL,Republic of Ireland,Italy,1,0,1
LH,United Kingdom,Serbia,1,0,1
OS,Austria,Egypt,0,1,0
QF,Australia,New Zealand,0,1,0
W6,Italy,Armenia,3,5,3
AF,Italy,Cuba,38,15,38
U2,Portugal,Portugal,5,0,5
LX,Italy,Hong Kong,1,0,1
AC,Costa Rica,Italy,0,2,0
1L,Turkey,Malaysia,0,2,0
LX,Italy,Angola,0,2,0
XQ,Austria,Turkey,0,1,0
TP,Brazil,France,1,0,1
TG,Thailand,Indonesia,0,1,0
Z2,Philippines,Thailand,0,1,0
U2,Spain,France,3,1,3
FR,Netherlands,Portugal,0,3,0
WY,Thailand,Italy,0,6,0
LX,Italy,Netherlands,1,2,1
LS,United Kingdom,Italy,16,6,16
3L,Nepal,United Arab Emirates,0,2,0
B0,United States,Italy,0,3,0
SQ,Singapore,Italy,2,0,2
TK,Turkey,,0,1,0
KL,Spain,Italy,2,0,2
LH,Sweden,Italy,1,0,1
VY,Morocco,Italy,0,3,0
GF,Italy,Sri Lanka,0,1,0
QF,New Zealand,Italy,0,1,0
BA,United Kingdom,United Kingdom,0,1,0
FD,Thailand,Vietnam,0,1,0
4Y,Germany,United States,1,0,1
OD,Australia,Indonesia,0,1,0
BT,Czech Republic,Lithuania,1,0,1
WF,Norway,Norway,0,13,0
U2,Italy,Republic of Ireland,0,4,0
U2,Germany,Sweden,1,0,1
MU,Italy,Philippines,0,6,0
FI,Italy,United States,2,3,2
WN,United States,United States,0,15,0
W6,Republic of Macedonia,Italy,2,2,2
KL,Italy,South Korea,1,1,1
TK,Slovenia,United Arab Emirates,0,1,0
HV,Belgium,Spain,0,5,0
TK,Turkey,Italy,19,29,19
JL,Belgium,Japan,0,1,0
KL,Italy,France,5,3,5
DL,United States,United States,46,0,46
LX,Italy,Germany,4,6,4
