carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
AZ,Italy,Cambodia,0,1,0
CX,Italy,Australia,1,2,1
AZ,Italy,Turks and Caicos Islands,0,1,0
LH,Romania,Italy,0,1,0
FR,Cyprus,Greece,0,1,0
SK,Italy,Canada,0,1,0
LH,Germany,Italy,61,64,60
R2,Senegal,Cape Verde,0,1,0
AF,Italy,Canada,8,4,8
DL,United States,Mexico,1,0,1
LH,Italy,Estonia,1,12,1
SK,Iceland,Italy,0,8,0
CX,Italy,Japan,0,1,0
HV,Cape Verde,Italy,0,1,0
V7,Greece,France,0,2,0
FZ,United Arab Emirates,Italy,2,19,2
BA,Italy,United Kingdom,67,42,66
LX,Italy,Netherlands,5,2,5
LX,Italy,Germany,3,24,3
V7,Italy,Portugal,0,11,0
XJ,Australia,Thailand,0,1,0
YS,Kenya,Tanzania,1,0,1
NO,Cuba,Italy,7,5,7
W6,Finland,Italy,0,1,0
BA,Germany,,1,0,1
QF,Italy,Cuba,0,1,0
W6,Serbia,Malta,2,0,2
BY,Mexico,Italy,0,2,0
LX,Italy,Maldives,0,1,0
EY,United Arab Emirates,Oman,0,3,0
TK,Turkey,Italy,8,35,8
FR,Italy,Iceland,0,23,0
G3,Paraguay,Italy,0,4,0
SN,Italy,Ghana,3,2,3
AF,Italy,Poland,1,1,1
SQ,Australia,Italy,3,3,3
LX,Italy,Angola,0,2,0
IB,Spain,Greece,2,0,2
ZH,United Kingdom,China,0,2,0
W6,Italy,Mongolia,0,1,0
AA,Mexico,United States,1,0,1
AF,France,Sint Maarten,0,1,0
KU,Italy,India,1,0,1
W6,Italy,Sri Lanka,0,6,0
LH,Italy,Portugal,11,4,11
MK,Italy,Mauritius,1,9,1
EY,Germany,Australia,0,1,0
A3,Greece,Spain,0,3,0
3O,Morocco,Spain,3,1,3
W4,United Kingdom,Austria,0,1,0
U2,Italy,Algeria,0,1,0
EN,Italy,Kenya,0,2,0
IB,Senegal,El Salvador,0,1,0
SQ,Italy,Spain,0,11,0
UX,Italy,Ecuador,0,4,0
W4,Poland,Italy,3,2,3
FR,Italy,Finland,19,36,19
W6,Albania,Italy,0,4,0
U2,France,France,19,0,19
V7,France,Denmark,2,2,2
LO,Italy,Turkey,1,7,1
CX,Italy,Cambodia,0,1,0
FR,Austria,Spain,0,3,0
AA,United States,Dominican Republic,3,0,3
KL,Hong Kong,Italy,1,0,1
SV,United Arab Emirates,Greece,0,1,0
I2,Italy,Spain,45,3,45
VY,Spain,Greece,2,0,2
EK,Italy,Malaysia,4,1,4
EK,Italy,Tanzania,7,4,7
6E,Turkey,India,0,1,0
Z0,United Kingdom,United States,5,4,5
W4,Italy,Netherlands,0,1,0
4Z,South Africa,Maldives,0,1,0
KL,Mexico,Switzerland,1,0,1
BA,Norway,United Kingdom,1,0,1
TK,Italy,Bahrain,3,0,3
AR,Spain,Argentina,0,3,0
QR,Brazil,Croatia,1,0,1
KL,Italy,Hong Kong,5,0,5
EY,Germany,Indonesia,1,0,1
GQ,Greece,France,0,1,0
FR,Italy,Mexico,0,1,0
BA,Cuba,United States,0,1,0
HV,France,Netherlands,2,1,2
KM,Cyprus,Italy,0,5,0
LH,Germany,Belgium,1,0,1
EK,Italy,Vietnam,2,2,2
KL,Italy,Kenya,0,5,0
W4,Italy,Tanzania,0,3,0
AZ,Italy,Georgia,0,2,0
W6,Italy,Jersey,0,2,0
W4,Republic of Kosovo,Italy,3,0,3
W6,Italy,France,58,114,57
TU,Italy,Ivory Coast,0,3,0
IB,Ecuador,Italy,1,3,1
FR,Italy,Uruguay,0,1,0
OG,United States,Spain,1,1,1
BA,France,United Kingdom,2,0,2
H2,Peru,Dominican Republic,0,1,0
AY,Greece,Italy,1,0,1
OD,Indonesia,Italy,0,1,0
KL,Italy,Costa Rica,1,2,1
WY,Italy,New Zealand,0,1,0
SS,Réunion,France,0,1,0
TP,Mozambique,Italy,0,1,0
W6,Armenia,Italy,1,1,1
KM,Malta,Belgium,0,1,0
VY,Portugal,Tunisia,1,0,1
W4,Italy,United Kingdom,167,221,165
QR,Italy,Pakistan,1,2,1
SN,Italy,Benin,1,1,1
EW,Italy,United Kingdom,2,0,2
ZG,Japan,South Korea,2,0,2
DL,Mexico,Italy,4,0,4
FR,Israel,Cyprus,1,0,1
BA,Italy,Republic of Ireland,0,2,0
VY,Spain,United Kingdom,2,0,2
TK,Italy,Kuwait,0,1,0
FR,Portugal,Austria,1,0,1
U2,Italy,Morocco,72,25,71
G9,Italy,United Arab Emirates,2,1,2
W6,Austria,Greece,0,1,0
SV,Italy,Bangladesh,0,3,0
W6,Italy,Croatia,0,9,0
"",Tanzania,Tanzania,1,1,1
QS,Greece,Italy,0,2,0
AZ,Italy,Poland,0,2,0
HV,Denmark,France,1,0,1
LO,Italy,Estonia,0,3,0
QZ,Australia,Indonesia,0,1,0
AV,Colombia,Spain,0,2,0
U2,United Kingdom,France,5,1,5
AF,France,Vietnam,0,1,0
EW,Germany,Portugal,4,1,4
W6,Romania,Malta,0,1,0
JU,Greece,Italy,0,3,0
W6,Czech Republic,United Kingdom,0,1,0
LO,Croatia,Netherlands,1,0,1
FR,Germany,Belgium,0,1,0
UX,Italy,Uruguay,0,2,0
EW,United Kingdom,Czech Republic,1,0,1
TG,Germany,Malaysia,0,2,0
OS,Italy,Moldova,4,1,4
W6,Italy,Netherlands,32,34,32
KL,Italy,Cuba,0,5,0
TR,Australia,Italy,0,4,0
W4,Italy,Chile,0,1,0
XR,Spain,Germany,0,1,0
DY,Spain,Norway,0,11,0
U2,Croatia,United Kingdom,1,0,1
OS,Austria,Denmark,1,0,1
AS,United States,,0,1,0
EK,Singapore,Italy,0,1,0
LH,Luxembourg,Croatia,0,1,0
U2,Italy,Tunisia,0,5,0
PK,United Arab Emirates,Pakistan,0,1,0
EI,United States,Italy,1,0,1
PC,Turkey,Switzerland,0,1,0
W4,United Kingdom,Italy,62,28,61
LH,Italy,South Africa,13,21,13
AZ,Italy,Rwanda,0,1,0
AT,Italy,Ivory Coast,0,5,0
UA,Canada,United States,2,0,2
AY,Italy,,0,3,0
TK,Austria,,0,4,0
FR,Spain,Germany,8,7,8
KM,Italy,Italy,0,2,0
AF,Italy,Réunion,1,0,1
MH,Australia,Italy,0,1,0
SV,Italy,Saudi Arabia,2,21,2
QR,Italy,Seychelles,5,4,5
FR,Jordan,Cyprus,1,4,1
W4,Italy,Portugal,0,7,0
HV,Italy,Morocco,0,1,0
UA,United States,Costa Rica,1,0,1
IB,Spain,Indonesia,0,3,0
JU,Italy,Montenegro,0,4,0
QR,Vietnam,United Arab Emirates,1,1,1
CX,United Arab Emirates,Indonesia,1,0,1
LA,Italy,Paraguay,1,1,1
CY,Egypt,Italy,0,1,0
OS,Italy,Canada,0,1,0
W9,Italy,United Kingdom,8,5,8
W4,Greece,Romania,1,0,1
IB,Italy,Senegal,4,6,4
U2,Italy,Bolivia,0,1,0
FR,Italy,Chile,0,2,0
VY,France,Morocco,4,4,4
BT,Italy,Estonia,0,6,0
TP,United States,Portugal,4,0,4
PC,Turkey,,0,4,0
XZ,Italy,United Arab Emirates,0,1,0
EK,United Arab Emirates,Morocco,0,2,0
AT,Egypt,Morocco,1,0,1
AT,Italy,The Gambia,0,3,0
TP,Italy,Portugal,33,107,33
FR,Belgium,Romania,0,1,0
U2,Italy,Australia,0,1,0
AZ,Italy,French Polynesia,0,2,0
BA,Mexico,Italy,4,3,4
FR,United Kingdom,Czech Republic,1,0,1
LH,Albania,Sweden,1,0,1
SV,Egypt,Saudi Arabia,0,2,0
ET,Seychelles,Italy,1,0,1
LX,Italy,India,0,2,0
BJ,Tunisia,Italy,0,1,0
SV,United Arab Emirates,Philippines,0,1,0
SN,Italy,Cameroon,3,1,3
VY,Italy,Morocco,1,12,1
DE,Italy,Dominican Republic,0,4,0
AF,Italy,Denmark,1,2,1
AF,Italy,South Korea,1,0,1
MS,Italy,Japan,0,1,0
AA,United States,Italy,1,0,1
EN,Italy,,0,5,0
AF,Italy,Faroe Islands,1,8,1
SG,India,Thailand,0,3,0
FR,Spain,Austria,1,1,1
U2,Greece,United Kingdom,2,0,2
QH,Thailand,Vietnam,0,4,0
FZ,Italy,Singapore,0,2,0
AF,Mexico,Italy,1,1,1
TK,France,Nigeria,0,1,0
DE,Switzerland,Greece,0,1,0
DL,Brazil,Italy,1,0,1
Z2,Philippines,Japan,0,1,0
DE,Dominican Republic,Italy,0,1,0
U2,Germany,Italy,58,9,57
CM,Panama,Ecuador,1,1,1
AC,Italy,Canada,30,61,30
U2,Malta,Italy,7,0,7
EK,Spain,Malaysia,1,0,1
TR,Vietnam,Australia,0,1,0
OG,Sweden,Iceland,2,1,2
FR,Austria,Jordan,0,1,0
FR,Sweden,Portugal,0,3,0
QH,Vietnam,Vietnam,2,0,2
EK,Israel,Thailand,1,0,1
AZ,Belgium,Albania,1,0,1
LH,Germany,Guatemala,0,1,0
6E,United Arab Emirates,Sri Lanka,1,1,1
TK,Italy,Oman,2,0,2
TK,Slovenia,Turkey,1,3,1
LH,Switzerland,Mexico,0,1,0
AA,Italy,Canada,1,0,1
AZ,Italy,Tanzania,0,5,0
AA,Italy,United States,70,0,69
W6,Italy,,0,40,0
AV,Peru,Spain,3,1,3
AM,Italy,Guatemala,0,2,0
CM,Cuba,Curaçao,1,0,1
LH,Poland,Greece,1,0,1
V7,Italy,Morocco,0,3,0
LH,Turkey,Italy,1,0,1
BA,Singapore,Italy,0,1,0
ET,Italy,South Africa,1,7,1
CI,Italy,Hong Kong,1,3,1
CZ,Japan,China,1,0,1
PU,Spain,Venezuela,0,5,0
W4,Italy,Israel,10,7,10
FR,France,Netherlands,0,1,0
JQ,Vietnam,Australia,1,0,1
2B,Albania,Italy,0,12,0
LX,Hungary,Italy,0,3,0
UX,Brazil,Italy,0,3,0
QR,Maldives,Italy,1,0,1
E5,Egypt,France,1,0,1
LH,Switzerland,Italy,2,0,2
LH,Luxembourg,Italy,1,4,1
NT,Spain,Spain,0,15,0
EN,Italy,Thailand,0,2,0
Z2,Philippines,Philippines,0,4,0
FR,United Kingdom,,0,4,0
AY,United States,Italy,1,2,1
UU,Madagascar,Réunion,0,3,0
OG,Netherlands,United States,0,1,0
UX,Peru,France,0,1,0
5J,Taiwan,United Arab Emirates,1,0,1
DE,Germany,Spain,1,5,1
W6,Germany,Republic of Macedonia,2,4,2
OS,Italy,Serbia,0,1,0
FD,Maldives,Thailand,0,2,0
EK,Italy,South Africa,0,1,0
HU,China,Italy,0,1,0
A3,Italy,Greece,78,238,77
FR,United Kingdom,Belgium,0,1,0
LH,Brazil,Italy,1,2,1
H2,Argentina,Chile,0,1,0
SK,Norway,Japan,0,2,0
QF,Italy,Australia,11,2,11
BA,United Kingdom,Colombia,0,1,0
CM,Costa Rica,Peru,1,3,1
VY,Italy,Brazil,0,3,0
DY,Finland,Italy,0,3,0
EI,France,Republic of Ireland,3,2,3
LO,Italy,India,0,3,0
SK,Netherlands,Italy,0,1,0
PC,Lebanon,Italy,1,3,1
W4,Germany,Italy,5,22,5
BA,Spain,United Kingdom,4,4,4
AC,Canada,Canada,7,1,7
W6,Romania,France,0,2,0
OS,Italy,Hungary,5,7,5
LH,Italy,Czech Republic,2,4,2
HV,Cyprus,France,0,2,0
U2,Netherlands,Germany,2,0,2
KL,Poland,Italy,1,0,1
DY,Norway,Germany,0,1,0
AV,Ecuador,Dominican Republic,2,0,2
ZG,Japan,United States,0,1,0
AF,Morocco,Italy,0,2,0
TK,Venezuela,,0,1,0
TP,United States,Spain,1,1,1
W6,Jordan,Hungary,0,1,0
W4,Romania,United Kingdom,2,1,2
SS,France,Martinique,4,0,4
HU,Italy,China,0,6,0
KL,Italy,Nigeria,2,0,2
AF,France,Brazil,0,1,0
HV,Italy,,0,2,0
KM,Malta,United Kingdom,0,1,0
OS,Austria,France,1,0,1
IU,Indonesia,Indonesia,0,20,0
QG,Indonesia,Indonesia,0,3,0
W6,Italy,India,0,65,0
CI,Italy,Japan,2,19,2
OG,Italy,United States,0,1,0
AZ,Argentina,Spain,0,1,0
W6,Spain,Poland,1,3,1
CY,Egypt,Cyprus,1,0,1
VS,Germany,United States,0,1,0
SM,Italy,Indonesia,0,1,0
FR,Italy,Switzerland,0,3,0
A3,Tunisia,,0,1,0
FR,Italy,South Korea,0,1,0
IB,Spain,Maldives,0,2,0
AK,Vietnam,Malaysia,0,1,0
QR,Azerbaijan,Italy,1,0,1
LH,Italy,Croatia,0,3,0
FR,Denmark,Hungary,1,0,1
JU,Italy,Sweden,0,1,0
VY,Italy,The Gambia,0,6,0
U2,Portugal,Italy,57,16,56
PC,Italy,Iran,1,6,1
QR,United Kingdom,Pakistan,1,0,1
TB,France,Morocco,1,2,1
W4,Italy,Georgia,6,1,6
WY,Italy,Tanzania,0,7,0
5J,Indonesia,United Arab Emirates,1,1,1
G9,Italy,Nepal,3,2,3
IB,Portugal,United States,0,2,0
LO,Italy,Egypt,0,1,0
RC,Denmark,Faroe Islands,0,2,0
AV,Peru,Dominican Republic,0,1,0
AZ,Italy,Germany,24,61,24
LH,Denmark,Germany,2,0,2
U2,Croatia,Italy,5,1,5
LH,United States,Italy,2,6,2
LH,Italy,Namibia,11,4,11
VJ,Vietnam,Indonesia,0,8,0
X3,Germany,Spain,0,2,0
LH,United States,Germany,1,0,1
FR,Republic of Ireland,Belgium,1,0,1
MF,China,China,0,1,0
CA,Japan,Italy,0,6,0
WE,Thailand,Thailand,1,1,1
A3,Egypt,Albania,0,1,0
SK,Italy,Germany,0,2,0
OS,Italy,Germany,4,11,4
DL,Italy,,11,0,11
FR,Malta,Greece,5,2,5
AC,Italy,Argentina,0,2,0
VY,Argentina,Spain,0,6,0
AT,Italy,Mauritania,0,1,0
PC,Italy,Belarus,0,1,0
AR,Uruguay,Italy,0,5,0
XQ,Turkey,Canada,0,1,0
NO,Italy,Iceland,1,1,1
W4,Italy,Italy,1227,1909,1215
IB,Colombia,Italy,1,11,1
FR,Italy,Luxembourg,8,13,8
FR,Spain,Malta,0,7,0
AZ,Italy,Croatia,0,7,0
LO,Italy,Poland,4,11,4
G9,Kenya,Italy,0,1,0
EW,Italy,Iceland,0,4,0
EY,South Korea,Italy,0,2,0
LX,Spain,Italy,0,2,0
BJ,Tunisia,France,1,3,1
"",Colombia,Costa Rica,1,0,1
AZ,Italy,Seychelles,0,1,0
DY,Denmark,Denmark,0,1,0
TR,Australia,Singapore,1,0,1
WY,Sri Lanka,Italy,0,1,0
JU,Serbia,Egypt,2,0,2
FR,Malta,Spain,0,4,0
SN,Belgium,Germany,1,0,1
SV,Italy,Philippines,0,3,0
AT,Italy,Guinea,0,1,0
KL,Singapore,Indonesia,1,0,1
W4,Italy,Iceland,41,89,41
QR,France,Vietnam,0,1,0
W6,Hungary,Turkey,5,6,5
NU,Japan,Japan,3,0,3
NO,Italy,Kazakhstan,3,1,3
FR,Italy,Philippines,0,3,0
OS,Italy,Poland,0,9,0
SS,Saint Martin,France,0,1,0
FR,Sweden,Sweden,3,0,3
MU,United Kingdom,Australia,0,3,0
UX,Switzerland,Spain,0,2,0
LH,Germany,Brazil,2,0,2
TK,Italy,Zambia,0,1,0
SN,France,Uganda,1,0,1
DX,Denmark,Denmark,0,1,0
AT,Morocco,Western Sahara,1,0,1
OG,United States,Italy,0,1,0
AY,Italy,India,3,1,3
DL,United States,Italy,8,0,8
W6,Italy,Austria,0,14,0
W6,Maldives,United Arab Emirates,0,5,0
LX,Italy,France,4,6,4
VJ,Vietnam,United Arab Emirates,0,1,0
VY,Portugal,Spain,0,1,0
LH,Italy,Germany,149,287,148
LX,Poland,Italy,1,3,1
AC,Italy,United States,15,26,15
VY,Italy,Portugal,1,14,1
FR,Malta,Israel,0,3,0
GF,Italy,Maldives,0,2,0
LH,Italy,Aruba,0,8,0
DE,United States,Italy,7,3,7
QR,Italy,New Zealand,1,3,1
AK,Indonesia,Italy,0,2,0
TB,Morocco,Italy,1,0,1
CX,Hong Kong,Australia,1,0,1
LH,Denmark,Malta,1,0,1
AC,Italy,Costa Rica,0,1,0
FR,Italy,India,0,3,0
AF,France,Tunisia,2,0,2
FR,Italy,Algeria,0,1,0
LH,Italy,France,12,27,12
NH,Italy,Japan,0,4,0
5W,United Arab Emirates,Uzbekistan,1,0,1
QR,Italy,Myanmar,0,1,0
DY,Netherlands,Denmark,0,2,0
CX,Japan,Italy,0,2,0
AI,India,Italy,0,2,0
RJ,Egypt,Italy,0,5,0
BA,United States,Italy,21,4,21
TS,Italy,United States,0,2,0
VZ,Thailand,Thailand,0,29,0
UX,Portugal,Spain,0,2,0
AI,Italy,Japan,0,6,0
FI,United States,Italy,1,2,1
NH,United States,Japan,1,0,1
FR,United Kingdom,Germany,6,0,6
SN,Cameroon,Italy,1,1,1
BF,United States,Italy,0,3,0
JQ,Cambodia,Singapore,0,2,0
VY,Italy,Chile,2,10,2
HY,Italy,Uzbekistan,0,4,0
6E,Nepal,India,1,2,1
UX,Colombia,Italy,0,5,0
LH,Croatia,Costa Rica,0,3,0
OS,Italy,China,1,4,1
LO,Czech Republic,Estonia,0,1,0
LH,Italy,Cyprus,0,3,0
WY,Italy,India,1,0,1
PC,Greece,Turkey,0,2,0
LA,Chile,Bolivia,1,0,1
W6,Poland,France,1,1,1
SK,Italy,Iceland,4,21,4
IB,Italy,Morocco,2,8,2
KL,Italy,Honduras,0,1,0
LA,Italy,Chile,0,18,0
TK,Italy,Tanzania,4,8,4
DY,Norway,Republic of Ireland,0,1,0
LS,United Kingdom,Greece,1,2,1
DE,Italy,Maldives,0,1,0
LH,Italy,Ecuador,0,1,0
KE,Italy,Australia,1,1,1
SK,Sweden,Germany,0,2,0
LG,Germany,Luxembourg,0,1,0
SQ,Japan,Turkey,1,0,1
CM,Cuba,Colombia,1,0,1
EK,Austria,United Arab Emirates,1,0,1
"",Turkey,Montenegro,0,1,0
LX,Italy,Mexico,0,1,0
W4,Cyprus,Italy,2,3,2
KL,Norway,Italy,1,1,1
UX,Italy,Venezuela,1,1,1
LX,Germany,Greece,1,0,1
FR,United Kingdom,Philippines,0,1,0
RJ,Iraq,Italy,0,5,0
W9,United Kingdom,Albania,2,0,2
KL,Germany,Norway,1,0,1
LX,Poland,India,0,4,0
KQ,Italy,Madagascar,0,1,0
G6,Georgia,Italy,0,1,0
EY,Italy,Sri Lanka,0,1,0
MS,Egypt,Greece,0,1,0
XY,Saudi Arabia,Qatar,0,1,0
AI,Italy,Australia,0,13,0
TX,France,Martinique,3,2,3
QR,Italy,United Arab Emirates,5,3,5
LY,Greece,Israel,0,3,0
UX,Ecuador,Italy,0,6,0
AF,Italy,Cuba,23,19,23
EK,Italy,China,1,3,1
LH,Italy,Angola,1,0,1
9U,Italy,Moldova,0,16,0
OS,Albania,Canada,1,0,1
VS,France,Mexico,0,2,0
TP,Switzerland,Portugal,1,0,1
EK,Italy,Singapore,1,0,1
JU,Albania,Hungary,1,0,1
SK,Italy,United Kingdom,1,5,1
SV,Italy,Mauritius,8,16,8
QF,Australia,Australia,8,0,8
DY,Italy,Germany,0,2,0
W6,Italy,Morocco,0,27,0
U2,Czech Republic,Italy,8,0,8
UL,Sri Lanka,Nepal,2,3,2
A3,Spain,Greece,2,0,2
TK,Italy,Philippines,3,1,3
RO,Romania,Romania,0,2,0
LA,Argentina,Chile,1,1,1
AF,France,Greece,2,0,2
WJ,Argentina,Argentina,0,1,0
FR,Montenegro,Italy,0,1,0
LX,United States,Switzerland,1,0,1
SV,Saudi Arabia,,0,1,0
UX,Peru,Italy,3,7,3
CA,Italy,Japan,0,73,0
CI,Italy,Vietnam,1,5,1
TK,Italy,Uzbekistan,7,18,7
AY,Italy,Thailand,5,2,5
DE,Italy,Mexico,9,8,9
FI,Italy,United States,6,13,6
KL,Italy,China,7,7,7
AF,France,Ivory Coast,1,1,1
LH,Italy,Lithuania,0,1,0
DT,Angola,Angola,0,1,0
KL,Sweden,Netherlands,1,0,1
FR,Italy,Thailand,0,3,0
LX,Netherlands,Italy,0,1,0
EY,United Arab Emirates,Indonesia,1,1,1
F9,United States,Italy,0,1,0
MS,Bangladesh,Italy,0,1,0
A3,Italy,Cyprus,1,10,1
OA,Greece,Romania,0,8,0
TK,Italy,Canada,0,2,0
6E,Italy,India,13,8,13
LH,Italy,Norway,6,12,6
LO,Czech Republic,Denmark,0,3,0
AA,United Kingdom,Argentina,1,0,1
CZ,Netherlands,Philippines,1,0,1
W6,Hungary,France,1,1,1
OS,Austria,Japan,1,0,1
W4,Malta,Romania,1,0,1
MM,Japan,,0,1,0
W6,Germany,Croatia,0,2,0
OU,Italy,Croatia,0,1,0
JU,Albania,Germany,1,0,1
KL,Netherlands,Portugal,0,1,0
LO,France,Moldova,0,1,0
LO,Italy,Lithuania,1,0,1
IB,Costa Rica,Italy,0,1,0
"",Colombia,Colombia,9,6,9
XZ,Greece,Italy,15,0,15
5J,Australia,Philippines,0,1,0
AC,Canada,Morocco,1,0,1
BR,Italy,Indonesia,0,9,0
LA,Brazil,Brazil,11,7,11
6E,India,Italy,0,1,0
AF,Morocco,Romania,0,1,0
TP,Portugal,Germany,0,2,0
WN,United States,Italy,0,2,0
EK,India,United Arab Emirates,0,2,0
MK,Mauritius,Brazil,0,1,0
W6,Poland,Israel,1,0,1
IB,Uruguay,Italy,0,1,0
OS,Albania,Netherlands,2,0,2
W6,Italy,Singapore,0,4,0
Z2,Philippines,Thailand,0,1,0
LY,Israel,Cyprus,0,2,0
OK,Italy,Czech Republic,0,1,0
NO,Italy,Italy,5,15,5
IB,Argentina,Italy,4,4,4
SN,Italy,,0,3,0
AF,Peru,Spain,0,1,0
AF,Germany,Italy,2,2,2
AF,Argentina,Italy,0,4,0
TR,Singapore,,0,1,0
UX,France,Mexico,0,1,0
Y4,Peru,Italy,0,1,0
W4,Austria,United Kingdom,2,0,2
IB,Switzerland,Colombia,3,0,3
D7,India,Malaysia,0,1,0
FR,Belgium,,0,1,0
FR,Belgium,United Kingdom,0,1,0
E9,Dominican Republic,Italy,0,7,0
TK,Italy,Jordan,4,3,4
BA,Belgium,United Kingdom,0,1,0
LH,Algeria,Belgium,0,2,0
TP,Canada,Italy,0,1,0
EW,France,Germany,2,1,2
VY,Italy,Mexico,0,1,0
FZ,Italy,,0,1,0
U2,Italy,Jordan,1,0,1
EY,Italy,Malaysia,1,1,1
LX,Italy,Japan,8,14,8
EK,Morocco,United Arab Emirates,2,3,2
VY,France,Portugal,4,0,4
AT,Italy,Nigeria,0,5,0
FI,Canada,Italy,1,1,1
KL,Spain,Italy,1,3,1
6O,Dominican Republic,Portugal,0,1,0
FR,Norway,Italy,0,6,0
YL,Tunisia,Libya,0,2,0
TP,Angola,Portugal,0,1,0
AP,Italy,Greece,0,2,0
FZ,Italy,Eritrea,0,2,0
FR,Montenegro,Poland,0,1,0
"",Colombia,Mexico,3,1,3
YS,Tanzania,Tanzania,2,1,2
AC,France,Canada,1,2,1
SK,Germany,Spain,0,1,0
BA,Italy,Dominican Republic,0,1,0
IB,Venezuela,Spain,0,1,0
W9,France,United Kingdom,0,1,0
"",Cuba,Colombia,0,1,0
ET,Italy,Madagascar,4,22,4
VY,Spain,France,5,3,5
DE,Italy,Canada,4,3,4
HU,China,Thailand,0,4,0
EK,Italy,,0,3,0
Y4,United States,Guatemala,0,1,0
BA,Belgium,United States,1,1,1
LH,Luxembourg,Germany,2,0,2
TK,Italy,Senegal,3,9,3
XZ,Italy,France,0,3,0
LO,Slovenia,United States,0,1,0
LX,Italy,Dominican Republic,0,5,0
AF,Italy,Togo,1,0,1
DY,Denmark,Greece,0,2,0
H2,Peru,Italy,0,1,0
CM,Chile,Sint Maarten,1,0,1
XZ,Romania,Italy,10,1,10
IZ,Italy,Israel,0,4,0
IB,Italy,,3,10,3
LH,Austria,Italy,1,2,1
3O,Italy,Western Sahara,0,1,0
KL,Italy,Czech Republic,0,4,0
DY,Norway,Sweden,0,1,0
CZ,Italy,Vietnam,1,1,1
NK,United States,Nicaragua,1,1,1
AF,Italy,Netherlands,4,0,4
TR,Singapore,Philippines,0,2,0
LX,France,Switzerland,0,1,0
BA,Italy,Mauritius,0,1,0
HU,China,Spain,0,1,0
U2,France,Morocco,4,2,4
W4,Iceland,Italy,6,2,6
U2,Israel,France,1,0,1
FD,Cambodia,Thailand,0,2,0
OZ,Thailand,United States,0,2,0
AR,Argentina,United States,0,1,0
LX,United States,Italy,1,1,1
W6,Cyprus,Hungary,3,0,3
U2,Germany,Spain,1,0,1
W6,Italy,Kyrgyzstan,0,1,0
FI,United States,France,0,1,0
JU,Slovenia,Serbia,3,0,3
AT,Angola,Portugal,0,1,0
AZ,Italy,Greece,7,65,7
LH,Germany,Turkey,1,2,1
TK,Italy,Iraq,1,2,1
U2,Luxembourg,Italy,7,2,7
UX,France,,0,1,0
U8,Cyprus,Greece,0,1,0
TK,Italy,Mongolia,0,1,0
DY,Sweden,Italy,0,6,0
U2,Italy,Poland,0,1,0
IB,Spain,Mexico,2,1,2
AY,Singapore,Italy,0,2,0
AZ,Italy,Pakistan,0,1,0
BX,South Korea,South Korea,0,1,0
I2,France,,0,1,0
LH,Albania,Netherlands,1,0,1
LO,Poland,Germany,0,1,0
FR,Germany,Denmark,0,1,0
TK,Italy,Saudi Arabia,0,1,0
QZ,Malaysia,Indonesia,0,1,0
SV,Italy,Pakistan,0,8,0
AZ,Japan,Italy,5,6,5
FZ,Italy,Tanzania,3,12,3
I2,Spain,Spain,16,0,16
CM,Argentina,Italy,0,3,0
ET,Saudi Arabia,Tanzania,1,0,1
W6,Italy,Qatar,0,3,0
KM,Italy,Spain,0,2,0
LH,Italy,Costa Rica,0,2,0
LS,United Kingdom,Spain,1,0,1
LH,Italy,United Kingdom,8,23,8
UX,Italy,Argentina,6,17,6
BA,Sweden,United States,3,0,3
TG,Germany,Thailand,0,1,0
IB,Spain,Singapore,0,1,0
AF,Italy,Norway,1,0,1
J2,Italy,Uzbekistan,0,2,0
WY,Malaysia,Italy,0,1,0
LX,Italy,Brazil,7,23,7
SN,Italy,Belgium,37,58,37
AZ,Italy,Albania,9,50,9
EW,United Kingdom,Moldova,0,1,0
OG,Sweden,United States,2,0,2
AV,Chile,Colombia,1,0,1
AI,India,India,0,2,0
GE*,South Africa,South Africa,1,0,1
AI,Italy,Singapore,0,3,0
W4,Italy,Peru,0,2,0
TK,Senegal,Italy,1,0,1
KL,United States,United States,0,4,0
A3,Greece,Italy,22,37,22
TC,Tanzania,Tanzania,0,7,0
W6,Italy,Georgia,0,3,0
LH,Denmark,Italy,3,2,3
LX,Czech Republic,Italy,1,0,1
HV,Spain,France,1,1,1
GM,Egypt,Switzerland,1,0,1
W4,Italy,Poland,1,1,1
FR,Italy,,0,176,0
U2,Italy,Croatia,78,18,77
TP,Brazil,United Kingdom,0,2,0
KL,Colombia,Italy,0,3,0
HY,Uzbekistan,Turkey,0,3,0
CZ,Italy,Hong Kong,0,1,0
TK,Turkey,Georgia,0,1,0
LH,Italy,Philippines,0,2,0
LX,South Africa,Italy,0,4,0
MU,Italy,New Zealand,0,1,0
AZ,Italy,Indonesia,0,4,0
AZ,Italy,Singapore,0,1,0
7C,South Korea,South Korea,1,1,1
FD,Thailand,,0,1,0
KL,Italy,Republic of Ireland,1,0,1
5W,United Arab Emirates,Oman,1,2,1
W6,Italy,Bulgaria,20,51,20
AY,Estonia,Poland,1,0,1
5J,Japan,Philippines,2,0,2
IB,Italy,Mexico,7,18,7
SK,Denmark,Germany,1,1,1
PK,Pakistan,Pakistan,0,2,0
EW,Austria,Germany,1,1,1
U2,France,Greece,2,0,2
HC,Senegal,Cape Verde,0,1,0
TR,Greece,Australia,0,1,0
G9,Nepal,Italy,0,2,0
EK,Italy,United States,65,28,64
