carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
6E,India,India,11,5,11
VY,Italy,,0,18,0
AA,United States,Jamaica,1,0,1
PC,Turkey,Greece,3,0,3
OS,Egypt,Italy,1,1,1
KL,Netherlands,Germany,2,1,2
BA,Italy,Australia,0,3,0
FZ,Sri Lanka,Maldives,0,1,0
LX,Canada,Italy,0,1,0
AK,Thailand,Australia,0,14,0
SK,Denmark,Iceland,1,0,1
DE,United States,Italy,3,4,3
EN,Italy,Sri Lanka,0,1,0
JL,India,United States,0,1,0
W4,Austria,United Kingdom,1,0,1
AI,India,India,0,1,0
FR,Greece,Austria,1,0,1
SN,Italy,Guinea,1,0,1
LX,United States,Spain,1,0,1
UX,Germany,Cuba,0,1,0
LH,Italy,France,22,10,22
TR,Thailand,Greece,0,2,0
EW,United Kingdom,Italy,3,1,3
UK,India,,0,1,0
KL,Italy,Sweden,1,2,1
GF,Italy,Maldives,0,6,0
EN,Italy,Singapore,0,1,0
UX,Colombia,Italy,1,5,1
IZ,Italy,Israel,0,1,0
EN,Italy,Austria,0,1,0
JU,Romania,Montenegro,1,0,1
UX,Portugal,Spain,1,1,1
AV,United States,Argentina,2,0,2
DE,Germany,Egypt,0,1,0
W6,Italy,India,0,46,0
ET,Italy,South Sudan,1,0,1
LO,Poland,Poland,0,3,0
AF,France,Algeria,0,1,0
FR,Spain,Morocco,6,4,6
RO,Italy,Egypt,0,1,0
PC,Iraq,Italy,0,5,0
BA,Italy,The Bahamas,2,2,2
U2,Italy,Brazil,0,1,0
HV,Tunisia,Italy,0,3,0
DE,Germany,Greece,0,1,0
BA,South Africa,Italy,0,2,0
AC,France,Canada,0,1,0
V7,Italy,Denmark,0,1,0
DY,United Kingdom,Sweden,0,5,0
QZ,Indonesia,Indonesia,0,29,0
BA,France,,1,3,1
AT,Italy,Nigeria,1,3,1
T3,United Kingdom,United Kingdom,3,0,3
FR,Italy,Luxembourg,6,13,6
FJ,New Zealand,United States,0,1,0
FR,Hungary,United Kingdom,0,1,0
W6,Armenia,Switzerland,0,2,0
AZ,Italy,Jamaica,0,4,0
KE,Japan,South Korea,0,1,0
EK,Indonesia,Italy,2,0,2
AK,Malaysia,,0,1,0
QR,Turkey,South Africa,0,1,0
NO,India,Italy,1,0,1
BA,Italy,South Africa,0,1,0
AZ,Italy,Egypt,9,29,9
AZ,Italy,French Polynesia,0,6,0
OS,Italy,Croatia,2,6,2
KQ,Kenya,Kenya,2,1,2
KL,Norway,Spain,1,0,1
MS,Austria,Egypt,0,1,0
PG,Thailand,Cambodia,0,1,0
BA,United Arab Emirates,Italy,0,1,0
W4,Albania,,0,2,0
CX,Italy,Indonesia,6,12,6
W6,Italy,Turkey,0,5,0
KM,Malta,,0,1,0
CA,Italy,China,3,150,3
BN,Spain,Italy,0,1,0
PC,Kyrgyzstan,France,0,2,0
U2,Czech Republic,Netherlands,1,0,1
TB,Morocco,France,1,0,1
EW,Germany,Morocco,0,1,0
B6,United States,United Kingdom,0,2,0
FR,Germany,Morocco,2,2,2
AT,Italy,Angola,2,2,2
AY,Belgium,Finland,1,0,1
EK,Germany,Sri Lanka,0,1,0
5J,Philippines,Macau,1,1,1
KS,Italy,Slovakia,0,1,0
AC,United States,Canada,2,2,2
JU,Italy,,0,4,0
FR,Spain,Germany,1,4,1
FR,Italy,Indonesia,0,2,0
LX,Greece,Italy,3,0,3
OS,Italy,New Zealand,0,1,0
FD,Thailand,India,0,3,0
AT,Cape Verde,Guinea-Bissau,0,1,0
TP,Portugal,Spain,0,2,0
BA,Italy,Honduras,0,1,0
CZ,Italy,,0,1,0
EY,United Arab Emirates,Thailand,0,1,0
AZ,Italy,The Bahamas,0,1,0
EW,Germany,Albania,1,0,1
E5,Egypt,Italy,19,14,19
KL,Italy,Brazil,2,10,2
5J,United Arab Emirates,Philippines,1,2,1
VN,Vietnam,Vietnam,0,9,0
LH,Argentina,Italy,0,24,0
HX,Hong Kong,Taiwan,1,1,1
N0,United States,Morocco,0,1,0
8B,Indonesia,Malaysia,0,1,0
AA,Italy,,28,0,28
FR,Republic of Ireland,United Kingdom,3,1,3
U2,Spain,United Kingdom,5,3,5
MH,Malaysia,Malaysia,4,7,4
QZ,Singapore,,0,3,0
LH,Japan,Italy,3,3,3
IB,Colombia,Spain,4,3,4
UX,Germany,Spain,1,1,1
W2,Italy,,0,2,0
5W,United Arab Emirates,Italy,0,2,0
Z0,United States,United Kingdom,2,2,2
AT,Morocco,Morocco,0,1,0
SV,Pakistan,Saudi Arabia,0,1,0
FD,India,Thailand,0,8,0
U2,Italy,Croatia,89,28,88
AY,Norway,Italy,2,4,2
TR,Thailand,Australia,1,1,1
LX,Italy,Denmark,3,2,3
2W,Spain,Cuba,0,7,0
FR,Spain,Belgium,4,0,4
EK,India,United States,0,1,0
EI,Belgium,Canada,1,0,1
XZ,Italy,Spain,0,5,0
D7,Saudi Arabia,Malaysia,0,1,0
UA,United States,Cuba,2,0,2
GF,Turkey,Singapore,0,2,0
W4,Italy,Jordan,0,2,0
XY,Egypt,Saudi Arabia,1,0,1
CM,Chile,Germany,0,3,0
U2,Greece,Italy,147,8,146
FR,Romania,Italy,11,25,11
AM,United Kingdom,,0,2,0
OS,Italy,Poland,3,6,3
W4,Romania,Switzerland,0,3,0
AF,Italy,Morocco,2,16,2
LH,Italy,Cyprus,2,1,2
UX,Italy,Ecuador,0,4,0
W9,United Kingdom,Italy,3,2,3
VR,Cape Verde,Portugal,2,1,2
UX,Peru,Italy,0,6,0
AH,Italy,Senegal,0,3,0
SQ,Malaysia,Germany,1,0,1
SK,Sweden,Germany,1,0,1
KL,France,Netherlands,1,0,1
TI*,Switzerland,Turkey,0,1,0
6E,United Arab Emirates,Thailand,0,1,0
TN,United States,France,0,1,0
KL,Italy,Colombia,2,20,2
AP,Italy,Cape Verde,0,5,0
8B,Indonesia,Indonesia,0,17,0
NE,Italy,Egypt,0,2,0
FR,Italy,Brazil,0,3,0
AF,France,India,2,2,2
MU,Italy,Vietnam,0,2,0
AZ,Italy,Malaysia,0,1,0
KL,Italy,South Africa,2,3,2
KL,Italy,El Salvador,1,1,1
AK,Sri Lanka,Thailand,0,3,0
CX,Vietnam,Hong Kong,0,1,0
FR,Spain,Republic of Ireland,1,1,1
LH,Luxembourg,,0,1,0
DY,Denmark,Norway,0,8,0
OK,Italy,Czech Republic,0,1,0
SV,Italy,South Korea,1,3,1
J2,Italy,Azerbaijan,0,7,0
LH,Italy,Switzerland,3,0,3
QR,Thailand,Italy,2,3,2
KL,Italy,Thailand,2,4,2
6E,United Arab Emirates,Singapore,1,3,1
UA,Italy,Mexico,1,0,1
SS,France,Martinique,0,1,0
KM,Italy,Belgium,0,1,0
SS,France,Réunion,1,0,1
OS,Denmark,Italy,1,1,1
W6,Italy,Portugal,27,58,27
J2,Azerbaijan,Italy,1,1,1
UX,Italy,,0,4,0
LA,Brazil,Spain,0,4,0
FZ,Sri Lanka,Turkey,0,1,0
BA,United Kingdom,Maldives,0,1,0
W6,Italy,Uzbekistan,0,1,0
SN,Spain,Belgium,2,0,2
JA,Chile,Brazil,0,1,0
SQ,Japan,Thailand,1,0,1
E9,Cuba,Spain,0,1,0
HC,Italy,,0,2,0
G8,India,Maldives,0,3,0
LX,Switzerland,Denmark,2,2,2
EK,Italy,Maldives,12,12,12
W6,Italy,Cyprus,0,1,0
TB,Morocco,Italy,6,1,6
LA,Brazil,Portugal,1,0,1
PG,Singapore,Thailand,0,2,0
W6,Italy,Montenegro,0,3,0
TG,Australia,Italy,0,1,0
AV,Colombia,France,0,1,0
LH,Austria,Italy,1,0,1
SM,Egypt,Egypt,0,8,0
W6,Italy,Israel,15,22,15
FR,Cyprus,Italy,4,12,4
KQ,Italy,Tanzania,0,3,0
MH,Italy,Malaysia,0,5,0
FZ,Italy,Indonesia,0,1,0
LH,Norway,Germany,2,0,2
JQ,Malaysia,Singapore,2,1,2
KL,Netherlands,Aruba,0,1,0
UX,Spain,Colombia,2,0,2
B6,United States,Italy,1,2,1
ME,Spain,Lebanon,0,1,0
FR,Greece,,0,1,0
LH,Austria,France,1,0,1
FR,Greece,Bulgaria,3,0,3
FR,Republic of Ireland,Finland,0,1,0
W6,United Kingdom,Poland,1,2,1
FR,Cyprus,Egypt,0,1,0
5J,Indonesia,Philippines,1,2,1
KL,Netherlands,United States,0,3,0
Y9,Canada,Canada,0,6,0
VY,Spain,Thailand,0,1,0
OD,Malaysia,Malaysia,0,2,0
LH,Italy,Maldives,0,3,0
KM,Italy,Germany,0,1,0
SV,Italy,Bahrain,0,1,0
JU,Serbia,Spain,2,1,2
AT,France,Morocco,1,13,1
HV,France,Spain,7,3,7
KL,Netherlands,,3,1,3
KE,China,Mongolia,0,1,0
UK,France,India,0,1,0
5J,Philippines,,0,1,0
FR,Austria,United Kingdom,1,0,1
AT,Morocco,France,0,1,0
VY,Italy,Greece,40,60,40
U2,United Kingdom,Switzerland,8,0,8
EK,Germany,United Arab Emirates,1,1,1
AV,Colombia,El Salvador,1,0,1
W6,Czech Republic,Romania,1,0,1
FR,Belgium,Austria,1,1,1
S8,New Zealand,New Zealand,0,1,0
DY,Italy,Thailand,0,1,0
VY,Morocco,Spain,0,1,0
"",Cuba,Colombia,1,0,1
XQ,Italy,,0,1,0
LG,Italy,Portugal,0,1,0
LX,Italy,Singapore,4,6,4
UX,Italy,Argentina,4,22,4
EK,United States,Italy,3,2,3
KL,Italy,Panama,4,5,4
TK,Romania,Turkey,0,5,0
OK,Czech Republic,Egypt,0,1,0
QR,Austria,South Africa,0,1,0
UX,Spain,Mexico,1,0,1
AA,Mexico,Italy,1,0,1
LX,Italy,French Polynesia,0,1,0
W4,Germany,Italy,10,8,10
UX,Italy,Cuba,14,77,14
OZ,Japan,Italy,0,3,0
KL,Italy,Netherlands,78,116,77
AA,United States,Argentina,4,0,4
LH,Germany,,0,3,0
EW,Italy,,0,4,0
LX,Italy,Peru,0,1,0
FY,Singapore,Malaysia,1,0,1
LX,Croatia,Italy,1,0,1
W9,Latvia,United Kingdom,0,1,0
W6,Italy,Armenia,0,13,0
AF,Argentina,Italy,0,1,0
DL,Brazil,Italy,1,0,1
LH,Italy,Paraguay,0,1,0
FB,Bulgaria,Bulgaria,0,1,0
A3,Greece,United Kingdom,2,0,2
IX,Oman,India,0,1,0
LA,Colombia,Peru,1,0,1
AV,Spain,Uruguay,1,0,1
FR,Germany,Albania,0,1,0
NO,Italy,Kenya,7,2,7
LH,Bulgaria,Italy,1,0,1
TB,Dominican Republic,Italy,0,1,0
EW,Austria,Italy,1,0,1
W4,Morocco,Italy,11,11,11
FJ,United States,Australia,0,1,0
FI,United States,Sweden,1,1,1
CX,China,,0,1,0
DY,France,,0,2,0
AF,Colombia,Italy,0,2,0
IB,Cuba,Italy,0,1,0
PC,Italy,Pakistan,1,0,1
LH,Germany,Iceland,1,0,1
AZ,Spain,Italy,9,21,9
W6,Saudi Arabia,Morocco,0,2,0
LS,Italy,Portugal,0,1,0
FR,Italy,Iceland,0,16,0
OS,Italy,Jordan,3,26,3
N0,Germany,United States,0,2,0
SV,Morocco,Saudi Arabia,0,3,0
AK,Malaysia,Singapore,0,2,0
VJ,Vietnam,Japan,0,1,0
AR,Argentina,Italy,0,7,0
TX,France,Réunion,1,0,1
TK,Italy,Seychelles,1,0,1
TR,Singapore,Australia,3,1,3
AY,Italy,Canada,0,1,0
CX,Italy,,0,1,0
EY,Switzerland,Japan,1,0,1
AF,United States,Italy,1,1,1
UX,Dominican Republic,Spain,1,0,1
W4,Italy,Georgia,1,0,1
OV,Thailand,Italy,0,1,0
BA,United States,Italy,23,4,23
AZ,France,Italy,12,26,12
LA,Italy,Ecuador,0,7,0
YS,Kenya,Tanzania,0,1,0
TW,South Korea,South Korea,2,1,2
AZ,Italy,Martinique,0,2,0
FR,Austria,Poland,2,0,2
BN,Italy,Germany,0,1,0
BF,United States,Italy,0,1,0
AK,Malaysia,Macau,0,1,0
VY,Italy,Argentina,6,7,6
AZ,Italy,Venezuela,0,1,0
FR,Austria,,0,4,0
OS,Spain,Albania,3,0,3
BR,Cambodia,Italy,0,1,0
HA,United States,Italy,0,1,0
W4,Italy,Dominican Republic,0,1,0
SQ,United Kingdom,Australia,0,1,0
AK,Malaysia,Cambodia,0,1,0
PC,Iraq,Turkey,1,0,1
CI,Thailand,Taiwan,0,1,0
KL,Germany,Canada,1,0,1
BR,Italy,Vietnam,0,1,0
PC,Saudi Arabia,Italy,0,1,0
QF,New Zealand,French Polynesia,1,0,1
DL,United States,United States,91,0,90
NT,Italy,Spain,0,14,0
TR,Singapore,Thailand,2,3,2
CA,Hong Kong,Italy,0,1,0
JQ,Singapore,Indonesia,1,0,1
FR,Bulgaria,Spain,0,1,0
TS,Italy,,0,4,0
UX,Peru,Switzerland,0,1,0
CX,Italy,Australia,2,0,2
VY,France,Jordan,1,0,1
AZ,Italy,Bulgaria,1,12,1
KL,Italy,Norway,6,3,6
CA,Italy,Hong Kong,0,12,0
VJ,Australia,Vietnam,0,1,0
LA,Paraguay,Italy,0,6,0
PC,Italy,Iraq,0,5,0
EY,New Zealand,Italy,3,0,3
ME,Lebanon,Greece,0,2,0
IZ,Netherlands,Israel,1,0,1
LH,Spain,,0,2,0
VJ,India,Indonesia,0,1,0
K6,Vietnam,Cambodia,0,3,0
TP,Germany,,0,1,0
OG,France,United States,0,1,0
BA,United States,United Kingdom,1,0,1
W4,Austria,Armenia,2,1,2
6E,Italy,Thailand,3,10,3
G8,India,India,0,3,0
DY,Sweden,Italy,0,2,0
GF,India,Turkey,0,1,0
PM,Spain,Spain,3,0,3
AZ,Chile,Italy,0,1,0
EY,Italy,United Arab Emirates,34,4,34
NO,Tunisia,Italy,1,0,1
AY,France,Thailand,3,0,3
OS,Italy,Montenegro,1,3,1
3Z,Poland,Italy,0,1,0
DL,United States,Aruba,3,0,3
NO,Italy,Jordan,3,1,3
EE,Italy,Germany,0,3,0
FR,Malta,Greece,1,2,1
FR,Poland,United Kingdom,1,0,1
IB,Netherlands,Spain,0,1,0
MK,Australia,Italy,0,1,0
6E,Nepal,Italy,0,9,0
U2,Italy,,0,35,0
QR,Italy,Kenya,1,0,1
W6,Romania,France,0,2,0
LH,South Africa,Italy,4,0,4
SN,Italy,Portugal,1,0,1
PC,Italy,Kyrgyzstan,5,2,5
VZ,Thailand,Taiwan,0,3,0
4Z,South Africa,Zimbabwe,0,2,0
VY,Lebanon,Spain,1,0,1
KL,Germany,United States,1,1,1
W6,Italy,Uganda,0,1,0
FR,Spain,Cyprus,0,1,0
TP,Italy,Spain,1,1,1
SV,India,Italy,1,1,1
AK,Malaysia,Italy,0,1,0
FR,Malta,Portugal,0,1,0
W4,Romania,Italy,99,84,98
FZ,Italy,United Arab Emirates,9,42,9
W6,Serbia,Maldives,0,1,0
PC,United Kingdom,Turkey,0,1,0
JT,Indonesia,Singapore,0,3,0
AF,France,France,8,2,8
TK,Hungary,Tanzania,2,0,2
QS,Italy,Czech Republic,0,1,0
OR,Aruba,Cyprus,0,1,0
TP,Germany,Portugal,0,1,0
NH,Japan,Germany,0,1,0
EK,South Africa,Italy,1,0,1
PC,Italy,Turkey,101,154,100
VY,France,Malta,0,2,0
KL,Netherlands,Spain,0,2,0
U2,United Kingdom,Greece,2,2,2
WN,United States,United States,0,14,0
A3,Germany,Greece,4,8,4
AZ,United Arab Emirates,Italy,1,1,1
SV,United Kingdom,Bangladesh,0,1,0
KL,Italy,Ghana,1,5,1
EK,Indonesia,United Arab Emirates,2,0,2
TP,France,Senegal,1,0,1
LA,Chile,Bolivia,0,1,0
LO,Italy,Canada,0,1,0
BT,Latvia,Spain,1,0,1
EI,United States,Spain,0,1,0
W6,Italy,Czech Republic,81,135,80
KM,Italy,,0,2,0
AT,Turkey,The Gambia,0,1,0
FZ,Ethiopia,Italy,0,1,0
LA,Italy,Chile,5,8,5
AA,Australia,Argentina,1,0,1
RS,Japan,South Korea,0,1,0
W6,Italy,Brazil,0,1,0
LX,Italy,The Bahamas,0,1,0
W4,Belgium,Romania,0,3,0
SK,Italy,United States,10,19,10
Z2,Philippines,Philippines,0,10,0
PC,Italy,,0,18,0
EK,South Korea,Italy,0,5,0
KL,Italy,Hungary,1,0,1
W4,Albania,Greece,0,4,0
KL,Malta,Netherlands,0,1,0
IB,Hungary,Spain,1,0,1
PC,Turkey,Cyprus,1,0,1
TX,France,Guadeloupe,1,0,1
MU,Italy,Taiwan,0,1,0
"",Chile,Spain,2,0,2
FR,Italy,Lithuania,6,21,6
W6,Hungary,Turkey,1,0,1
KE,South Korea,Italy,1,1,1
LO,Italy,Turkey,0,3,0
BT,France,Lithuania,1,0,1
DY,Germany,Norway,0,1,0
VY,Spain,Portugal,1,2,1
IB,Dominican Republic,Italy,0,3,0
OS,Hungary,Italy,0,1,0
CI,Italy,Vietnam,0,1,0
AZ,Albania,Malta,1,0,1
DL,United States,Mexico,1,0,1
BA,Italy,Canada,1,1,1
LX,Italy,Norway,1,6,1
BC,Japan,Japan,12,26,12
EK,Egypt,Indonesia,3,3,3
AZ,Argentina,Spain,0,5,0
BA,United Kingdom,Brazil,0,1,0
QR,Italy,Nepal,1,3,1
AZ,Italy,Cambodia,0,4,0
EY,France,Thailand,1,0,1
TK,Singapore,Italy,1,0,1
AF,India,Portugal,1,0,1
FR,Denmark,Austria,1,0,1
ET,Italy,Namibia,5,0,5
SV,Saudi Arabia,Egypt,0,1,0
IB,France,Senegal,1,1,1
EN,Italy,Argentina,0,1,0
5W,Azerbaijan,United Arab Emirates,2,0,2
AT,Italy,,0,12,0
LX,Italy,Canada,0,4,0
AS,United States,Italy,0,2,0
TK,France,United Arab Emirates,1,1,1
HX,Hong Kong,Thailand,3,0,3
UA,United Kingdom,United States,1,0,1
Q6,Guatemala,United States,0,1,0
KL,Netherlands,Poland,0,1,0
UK,India,Germany,0,1,0
5Z,South Africa,South Africa,0,4,0
EW,Germany,Spain,0,8,0
HY,Turkey,,0,1,0
AC,Poland,Canada,2,0,2
EK,Italy,Mozambique,0,1,0
KU,Italy,India,1,2,1
LH,Mexico,Italy,7,1,7
FZ,Tanzania,Italy,0,2,0
FR,Hungary,Croatia,1,0,1
HC,France,Guinea,0,1,0
EY,United States,Seychelles,1,0,1
CA,Austria,China,0,1,0
SN,Italy,Costa Rica,0,1,0
XK,France,Italy,0,2,0
QR,Italy,Uganda,1,0,1
AZ,Switzerland,Italy,3,14,3
BT,Spain,Latvia,1,0,1
BA,Italy,Trinidad and Tobago,2,1,2
LH,Germany,Romania,6,0,6
EN,Italy,,0,1,0
FZ,Italy,Pakistan,0,1,0
UA,United States,,0,2,0
TK,Romania,Italy,1,1,1
Q6,Costa Rica,Mexico,0,1,0
V7,Italy,Sweden,0,1,0
W6,Egypt,Italy,48,11,48
MM,Japan,Japan,0,10,0
AR,Spain,Argentina,0,3,0
BA,Italy,Germany,0,1,0
UX,Italy,United States,1,6,1
LH,Italy,India,32,16,32
KL,Italy,Mexico,8,29,8
EW,Germany,Germany,1,1,1
KL,Italy,Poland,0,2,0
KL,United Kingdom,Italy,2,2,2
FR,Republic of Ireland,Poland,0,2,0
EY,India,Israel,0,2,0
UK,United Arab Emirates,Sri Lanka,0,1,0
U2,Luxembourg,Portugal,1,0,1
AT,Niger,Italy,0,1,0
LH,United States,Italy,5,13,5
VY,United Kingdom,Italy,26,10,26
TR,Singapore,Philippines,1,2,1
FR,Slovakia,Italy,3,2,3
6E,Nepal,India,0,1,0
LH,Spain,Italy,2,1,2
LH,Germany,Portugal,1,1,1
ET,Italy,Benin,0,1,0
LH,Germany,Canada,1,0,1
VY,France,United Kingdom,2,0,2
AZ,Portugal,Italy,1,0,1
JQ,Australia,Singapore,0,1,0
OS,Slovakia,Italy,0,1,0
IB,Italy,Venezuela,1,2,1
TK,Italy,Mexico,1,8,1
QR,Italy,Seychelles,5,19,5
TK,Italy,Iran,7,32,7
LH,Italy,Namibia,6,7,6
KM,Malta,Austria,0,2,0
EN,Italy,Tunisia,0,1,0
BR,Italy,Taiwan,0,1,0
PC,Qatar,Romania,0,1,0
U2,Germany,Italy,44,6,44
HC,Italy,Guinea,0,2,0
S4,Portugal,Italy,1,2,1
AK,Malaysia,Maldives,0,4,0
LX,Italy,Costa Rica,0,1,0
AT,Tunisia,Morocco,0,1,0
W6,Bulgaria,India,0,1,0
LX,Switzerland,Morocco,2,1,2
ET,Zimbabwe,Italy,0,1,0
A3,Albania,Greece,0,2,0
IJ,Japan,Japan,0,2,0
BA,United Kingdom,Bangladesh,0,1,0
FR,Austria,Portugal,0,1,0
AK,India,Malaysia,0,1,0
LH,Germany,Hungary,1,0,1
TK,Moldova,United States,0,1,0
FR,Poland,Republic of Ireland,0,1,0
BA,Germany,,0,1,0
BA,Luxembourg,United Kingdom,0,1,0
U2,Italy,Czech Republic,45,16,45
LH,Italy,Canada,7,27,7
AI,Italy,Thailand,0,42,0
F8,Canada,Canada,0,6,0
LA,Chile,Portugal,2,8,2
TK,Italy,Madagascar,0,6,0
FR,Israel,Hungary,0,1,0
KU,Italy,Pakistan,0,2,0
VJ,Vietnam,Indonesia,0,1,0
CA,Poland,Japan,0,1,0
AY,Italy,India,3,1,3
W6,Italy,Bosnia and Herzegovina,0,1,0
LH,Tunisia,Austria,1,0,1
W6,United Kingdom,Austria,0,1,0
FD,Thailand,Singapore,0,1,0
UA,Costa Rica,France,0,1,0
E9,Dominican Republic,Italy,0,1,0
LH,Kenya,Italy,1,0,1
W4,Italy,Greece,227,243,225
QS,Turkey,Czech Republic,0,4,0
KU,Italy,Nepal,0,1,0
LH,Italy,Denmark,18,6,18
IN,Indonesia,Indonesia,0,3,0
QF,Italy,United States,0,6,0
VY,Spain,Switzerland,2,1,2
XJ,Thailand,Japan,0,11,0
PC,Egypt,Italy,0,1,0
SK,Sweden,Sweden,1,3,1
AF,France,United States,1,2,1
W4,Spain,Austria,1,0,1
BA,Albania,United Kingdom,2,0,2
AY,Sweden,Finland,1,0,1
UA,United States,Egypt,0,1,0
VN,Vietnam,Italy,0,1,0
ME,Lebanon,Canada,0,1,0
W4,Italy,Germany,3,17,3
LH,Italy,Japan,33,91,33
FD,Singapore,Thailand,0,3,0
AK,Malaysia,Indonesia,0,9,0
FR,Italy,Cuba,0,22,0
JX,Thailand,Taiwan,0,1,0
AF,Italy,Guinea,2,2,2
TK,Moldova,Kazakhstan,0,1,0
AA,United States,Cuba,3,0,3
FZ,Italy,India,1,0,1
OG,Iceland,United States,1,0,1
MS,France,Bangladesh,0,1,0
EK,United Arab Emirates,Italy,1,0,1
LH,Italy,Colombia,2,4,2
G4,United States,United States,2,7,2
JL,Japan,Japan,11,2,11
LA,Argentina,Italy,6,4,6
SN,Belgium,Austria,1,1,1
AY,Puerto Rico,Spain,0,9,0
AD,France,Bolivia,0,8,0
BA,France,Bolivia,0,4,0
TK,Germany,South Korea,0,2,0
LA,Spain,Uruguay,0,1,0
IB,Spain,Portugal,4,2,4
W6,Iceland,Italy,0,2,0
KL,Italy,India,0,1,0
VY,Italy,Turkey,0,1,0
W4,Italy,Albania,498,472,493
V7,Spain,Spain,7,0,7
LX,Italy,Hungary,1,0,1
AC,Italy,Costa Rica,1,9,1
EW,Germany,Netherlands,1,0,1
EN,Italy,Cuba,0,1,0
UX,Spain,United States,1,1,1
QR,Italy,South Korea,1,2,1
J9,Kuwait,Bangladesh,1,0,1
"",Colombia,Cuba,1,0,1
KL,Slovenia,United States,0,1,0
TP,Brazil,Italy,12,108,12
NO,Italy,Tunisia,15,6,15
LA,Peru,Colombia,5,7,5
AZ,Italy,Armenia,0,2,0
DY,Italy,,0,9,0
AZ,Germany,Italy,5,24,5
LO,France,Italy,0,1,0
W4,Italy,Brazil,0,2,0
UA,Mexico,Italy,2,0,2
FR,United Kingdom,Norway,1,0,1
FR,United Kingdom,United Kingdom,1,1,1
6E,India,Malaysia,0,3,0
SQ,Thailand,Italy,1,0,1
AA,Spain,Mexico,2,0,2
AZ,Italy,Maldives,0,3,0
LH,Italy,Spain,47,19,47
LA,Chile,Italy,5,9,5
AF,Italy,Madagascar,2,3,2
BA,United Kingdom,Italy,19,8,19
KL,Italy,Costa Rica,0,7,0
FR,Czech Republic,Hungary,0,6,0
FR,Italy,Martinique,0,1,0
AV,Argentina,Ecuador,0,1,0
FR,Czech Republic,Croatia,1,0,1
W6,Georgia,Cyprus,0,1,0
KQ,South Africa,Tanzania,1,0,1
FI,Italy,United States,3,11,3
TK,Turkey,Turkey,44,13,44
2B,Italy,Albania,0,171,0
CI,Italy,Japan,2,14,2
FR,France,France,1,3,1
OS,Italy,Serbia,3,4,3
TP,Spain,Portugal,3,1,3
IB,Argentina,Germany,1,0,1
LX,Mexico,Italy,2,2,2
SN,Belgium,Norway,1,0,1
AY,United States,Republic of Ireland,0,1,0
XZ,Italy,Norway,0,1,0
XZ,Italy,Sweden,0,2,0
JQ,Indonesia,New Zealand,1,0,1
EY,United Kingdom,Pakistan,0,1,0
NT,Italy,Senegal,0,1,0
VY,France,Italy,63,25,62
FR,Italy,Peru,0,4,0
W6,Italy,Austria,0,5,0
XQ,Turkey,France,1,0,1
AF,France,Mexico,2,1,2
BA,Germany,United States,1,3,1
SK,Denmark,Finland,4,9,4
AF,Italy,Portugal,0,4,0
PR,Indonesia,Philippines,0,1,0
AC,United States,Italy,0,3,0
RJ,Italy,United Arab Emirates,0,5,0
LH,Netherlands,Germany,1,1,1
DL,Germany,United States,1,0,1
KL,Italy,Belgium,1,1,1
SN,Italy,Netherlands,0,1,0
EK,Pakistan,United Arab Emirates,1,0,1
U2,Netherlands,Spain,1,0,1
AM,Italy,Peru,0,1,0
KL,Italy,Honduras,0,2,0
TG,Thailand,,1,5,1
AF,Switzerland,Nicaragua,0,2,0
D7,Australia,Thailand,0,1,0
LX,Italy,Dominican Republic,0,1,0
KU,India,Italy,0,1,0
SV,Saudi Arabia,Saudi Arabia,1,8,1
FR,Italy,Israel,15,21,15
U2,Croatia,Italy,15,1,15
AA,Italy,Dominican Republic,1,0,1
LH,Italy,Serbia,4,5,4
DY,Italy,Estonia,0,1,0
FR,Hungary,France,0,3,0
AC,Netherlands,United States,0,1,0
EY,Saudi Arabia,Indonesia,2,0,2
LH,United Kingdom,Italy,3,1,3
A3,Tunisia,Lebanon,0,1,0
FR,Denmark,Republic of Ireland,1,0,1
W6,Serbia,Germany,0,1,0
LH,France,Finland,1,0,1
W6,Austria,Jordan,0,1,0
FR,United Kingdom,Brazil,0,1,0
A3,Hungary,Greece,1,0,1
W4,Italy,United States,0,7,0
U8,Italy,Israel,0,1,0
KL,Argentina,South Africa,0,2,0
LH,Belgium,Croatia,1,0,1
AZ,Italy,Portugal,2,3,2
U2,Portugal,Portugal,10,0,10
XQ,Turkey,Greece,1,0,1
JU,Italy,Montenegro,1,7,1
AF,United States,Spain,0,1,0
UX,Italy,Honduras,1,1,1
BQ,Italy,Spain,0,1,0
PC,Turkey,Philippines,0,1,0
GQ,Italy,Cyprus,1,0,1
U2,Italy,United States,4,14,4
U2,Egypt,Italy,14,1,14
AF,United States,French Polynesia,1,0,1
KL,Italy,United Kingdom,19,9,19
JU,Slovenia,Greece,0,7,0
HV,Turkey,France,1,0,1
EK,India,Portugal,0,1,0
W6,Lithuania,Italy,0,2,0
BT,Italy,United Arab Emirates,0,1,0
DX,Italy,,0,1,0
MF,Italy,China,0,1,0
AF,United States,Morocco,0,1,0
AF,Tanzania,Italy,1,0,1
AF,Italy,France,204,225,202
LO,Sweden,Poland,0,1,0
FI,Italy,,0,2,0
FR,Romania,Austria,2,0,2
TR,Indonesia,Italy,0,2,0
VY,Spain,United Kingdom,3,3,3
W4,Italy,Bolivia,0,1,0
SN,Mexico,,0,1,0
