carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LO,Poland,Italy,4,2,4
SN,Italy,Senegal,2,0,2
RJ,Italy,United Arab Emirates,0,1,0
HX,Thailand,Hong Kong,0,1,0
SQ,Japan,Italy,0,1,0
F9,United States,Puerto Rico,1,0,1
R2,Guinea,Senegal,0,1,0
U2,Netherlands,France,1,0,1
U2,France,United Kingdom,10,15,10
IB,France,Spain,3,2,3
FR,France,Republic of Ireland,1,7,1
EK,Italy,China,1,0,1
AZ,Italy,The Bahamas,0,1,0
OS,Austria,Sweden,0,1,0
OS,Italy,Moldova,1,0,1
Y4,United States,Mexico,0,1,0
U2,United Kingdom,Portugal,1,0,1
9C,China,China,1,3,1
W9,United Kingdom,Italy,2,0,2
AZ,Italy,Kenya,0,7,0
LX,Italy,Argentina,0,1,0
DL,Australia,United States,1,0,1
G9,Italy,Bangladesh,1,0,1
HV,France,Netherlands,1,0,1
FR,United Kingdom,Greece,0,4,0
EK,Italy,Philippines,0,17,0
UX,United States,Italy,0,4,0
AF,Italy,Tunisia,1,0,1
MF,Singapore,China,0,1,0
FR,Luxembourg,Turkey,0,1,0
TK,Italy,Sierra Leone,0,1,0
PC,Italy,Iraq,0,1,0
BA,Spain,,1,0,1
TP,Spain,Portugal,7,10,7
FR,Italy,Latvia,3,7,3
U2,Italy,Tunisia,0,2,0
7C,Japan,South Korea,0,3,0
TK,Uzbekistan,Austria,2,0,2
TK,Turkey,Romania,0,1,0
TK,Iran,Italy,10,6,10
BA,Italy,Australia,0,4,0
TK,Italy,Jordan,6,5,6
TG,Thailand,Philippines,0,2,0
IB,France,Morocco,0,2,0
ET,Italy,Namibia,0,1,0
TS,France,Canada,0,1,0
PC,Germany,Egypt,0,1,0
QR,Poland,Thailand,1,0,1
AV,Peru,Spain,0,1,0
JQ,Malaysia,Singapore,0,1,0
W4,United Kingdom,,0,1,0
BA,Greece,United States,0,1,0
AD,Brazil,Spain,0,1,0
BA,United States,Albania,0,1,0
RC,France,Faroe Islands,0,1,0
5J,Hong Kong,Uganda,0,1,0
V7,France,Argentina,0,1,0
LX,Italy,Canada,0,3,0
C3,Republic of Kosovo,Italy,0,1,0
FR,Bulgaria,Poland,0,1,0
WY,Italy,United Arab Emirates,1,1,1
VJ,Vietnam,Singapore,0,1,0
FR,Serbia,Greece,1,0,1
FO,Argentina,Spain,0,1,0
IB,United Kingdom,United States,0,1,0
AT,Italy,Ghana,1,3,1
AT,Italy,Burkina Faso,0,2,0
AT,Morocco,France,1,3,1
LH,Germany,Italy,25,44,25
FR,Israel,Italy,6,24,6
W4,Austria,United Kingdom,1,1,1
U2,Spain,Switzerland,1,0,1
FH,Germany,Turkey,1,1,1
LO,India,Italy,0,2,0
V7,Italy,Germany,2,2,2
FR,United Kingdom,Spain,1,3,1
SV,Italy,Tanzania,0,1,0
TB,Morocco,Italy,2,2,2
OS,Austria,Bulgaria,1,0,1
ET,Italy,Nigeria,1,0,1
LH,Hungary,Germany,1,0,1
LX,Greece,Italy,1,0,1
EK,United Arab Emirates,France,0,1,0
LO,Poland,Azerbaijan,1,0,1
QR,Italy,Malaysia,8,17,8
AA,Spain,Argentina,2,0,2
LH,Italy,Malta,1,0,1
TB,Italy,Morocco,23,5,23
W6,Netherlands,Italy,7,2,7
2W,Spain,Dominican Republic,0,5,0
KL,Italy,Hungary,0,3,0
IB,Israel,Peru,1,0,1
OS,Italy,Latvia,0,1,0
2W,Spain,Cuba,0,14,0
EY,Italy,Cambodia,0,3,0
TK,Italy,Ivory Coast,4,4,4
5W,Kuwait,United Arab Emirates,1,0,1
FR,Italy,Cyprus,29,41,29
ET,Italy,Kenya,9,17,9
FR,Lithuania,Italy,5,6,5
ME,Italy,Lebanon,0,9,0
NK,United States,Mexico,1,0,1
LH,Italy,Hong Kong,2,1,2
LO,Poland,Poland,2,1,2
NO,Italy,Jordan,0,2,0
IB,United States,United Kingdom,0,2,0
EY,United Arab Emirates,Bangladesh,0,1,0
AF,Italy,Togo,1,1,1
FR,Republic of Ireland,Morocco,1,0,1
VY,Portugal,Italy,3,2,3
LX,Italy,,0,9,0
FR,Italy,Bulgaria,23,52,23
4Z,Namibia,South Africa,0,5,0
IB,Italy,Cuba,4,18,4
VY,Italy,Mexico,0,3,0
HV,Italy,Portugal,0,1,0
EY,Italy,Saudi Arabia,2,0,2
MU,Italy,Philippines,0,1,0
AM,Italy,Colombia,0,1,0
AH,Senegal,France,0,1,0
CY,Lebanon,Cyprus,1,0,1
LH,Germany,Turkey,1,0,1
LH,Italy,Morocco,0,1,0
FR,Spain,Turkey,0,1,0
TK,Malta,Ghana,0,2,0
LH,Luxembourg,Italy,1,1,1
TB,Morocco,Algeria,0,2,0
VY,France,Spain,9,3,9
FR,Germany,United Kingdom,2,4,2
W4,Cyprus,Italy,2,2,2
KI,Malaysia,Malaysia,0,1,0
5J,Singapore,United Arab Emirates,2,1,2
TX,Réunion,Italy,0,2,0
OU,Croatia,Italy,0,1,0
AI,United Arab Emirates,Malaysia,0,2,0
W4,Italy,Morocco,126,77,125
KU,Italy,Thailand,3,12,3
ET,Greece,Seychelles,0,2,0
SQ,Spain,Indonesia,1,0,1
U2,Germany,Netherlands,5,3,5
FR,Italy,Finland,6,26,6
FD,Vietnam,Thailand,0,5,0
QR,Italy,India,1,5,1
AF,Italy,Chile,2,1,2
FR,Italy,Mexico,0,2,0
LH,Germany,Thailand,2,1,2
Q6,Mexico,Guatemala,0,1,0
CZ,Italy,Cambodia,0,3,0
MH,Singapore,Malaysia,1,1,1
TK,Italy,Mali,0,2,0
FR,Morocco,Spain,5,2,5
EW,Spain,Greece,0,1,0
ET,Nigeria,Ethiopia,0,9,0
UX,Italy,Panama,0,1,0
PC,Germany,Turkey,3,2,3
LH,Italy,Argentina,0,13,0
LX,Italy,Greece,3,3,3
OG,Canada,Republic of Macedonia,0,1,0
QR,Australia,Italy,4,2,4
CI,Italy,,0,1,0
KM,Malta,Spain,0,1,0
U2,Morocco,France,1,0,1
CY,Egypt,Italy,0,2,0
LY,Israel,Spain,1,0,1
KL,Italy,Germany,1,1,1
Q4,Spain,Cuba,0,1,0
LX,Switzerland,Germany,1,0,1
BA,Italy,Spain,0,2,0
6E,India,Israel,1,0,1
AZ,India,Italy,3,6,3
U2,Italy,Germany,87,10,86
U2,Netherlands,Italy,43,1,43
IB,Italy,,3,11,3
AF,Spain,United States,0,1,0
SV,France,Saudi Arabia,1,0,1
EY,Austria,India,2,0,2
VY,Iceland,Italy,1,0,1
5W,Bahrain,Italy,0,1,0
KL,Spain,,1,0,1
FR,Italy,Uzbekistan,0,1,0
AT,Netherlands,Morocco,0,1,0
5J,Australia,Italy,0,1,0
AA,Germany,Mexico,2,0,2
OK,Czech Republic,Spain,0,1,0
U2,Switzerland,Spain,3,0,3
FR,Republic of Ireland,Austria,0,1,0
HY,Italy,Uzbekistan,0,3,0
JQ,Australia,Australia,23,7,23
FR,Lithuania,United Kingdom,1,0,1
KL,Italy,Belgium,3,1,3
KL,Italy,Faroe Islands,0,2,0
LA,Egypt,Brazil,0,1,0
9C,Hong Kong,China,0,4,0
FR,Portugal,Sweden,0,2,0
VB,Mexico,Mexico,29,8,29
EW,Germany,Italy,44,37,44
FR,Italy,Tunisia,0,2,0
W6,Serbia,Greece,1,2,1
DY,Norway,Norway,0,12,0
QR,Thailand,Italy,23,6,23
PC,Morocco,Turkey,0,2,0
LH,Switzerland,Italy,0,2,0
AF,Germany,Italy,0,1,0
U2,Netherlands,Portugal,1,0,1
CM,Paraguay,Italy,0,10,0
JU,Slovenia,Turkey,0,10,0
V7,France,France,6,2,6
LH,Italy,Canada,3,18,3
W4,Italy,Nepal,0,6,0
W6,Portugal,Hungary,1,0,1
OU,Croatia,Mauritius,0,1,0
TK,Spain,Ecuador,0,2,0
AR,Argentina,Bolivia,0,1,0
AY,Latvia,Italy,1,1,1
UX,Spain,Peru,1,0,1
KL,India,Italy,0,1,0
SK,Greece,Netherlands,0,1,0
TP,United States,Portugal,0,1,0
VY,Senegal,Portugal,0,1,0
U2,Germany,United Kingdom,1,0,1
SN,Italy,Italy,0,1,0
U2,Italy,Croatia,65,12,64
VJ,Vietnam,Thailand,0,7,0
AF,Italy,Guadeloupe,3,2,3
AZ,Italy,Estonia,0,2,0
OS,Iran,Italy,0,2,0
6E,Kuwait,Malaysia,1,0,1
EK,Nepal,Italy,1,0,1
EY,India,Italy,0,1,0
TP,Italy,Brazil,44,118,44
OS,Italy,Egypt,9,10,9
VE,Colombia,Colombia,0,3,0
AY,Italy,Finland,50,9,50
KL,Canada,Italy,1,0,1
GF,India,Italy,0,2,0
ET,Ghana,Italy,0,1,0
AC,Germany,Canada,0,1,0
FR,Hungary,Belgium,0,1,0
LH,Germany,Tunisia,0,4,0
TG,Thailand,Hong Kong,0,1,0
IB,Spain,Peru,1,1,1
VY,Chile,Italy,2,4,2
VY,Italy,Netherlands,9,2,9
KL,United Kingdom,,0,1,0
TK,Italy,India,8,6,8
PC,Italy,United Arab Emirates,3,3,3
VA,Indonesia,Papua New Guinea,0,2,0
LX,Italy,Turkey,0,4,0
KE,South Korea,Italy,1,0,1
QR,Maldives,Italy,0,1,0
B6,United States,Aruba,0,1,0
EN,Italy,Thailand,0,3,0
AR,Argentina,Uruguay,0,3,0
VY,United States,Italy,1,0,1
SN,Italy,Canada,0,1,0
W4,Italy,Seychelles,0,1,0
UX,Spain,Venezuela,0,1,0
ET,Italy,Botswana,1,0,1
KC,Turkey,Thailand,0,1,0
UX,Italy,Brazil,1,7,1
G9,Kenya,Qatar,1,0,1
TK,Italy,Lithuania,0,1,0
FR,Italy,Bosnia and Herzegovina,0,1,0
EY,Singapore,Italy,1,0,1
AZ,Italy,Madagascar,0,2,0
BR,Indonesia,Germany,0,1,0
EY,Italy,,1,6,1
FR,Belgium,Germany,0,2,0
QZ,Singapore,Indonesia,0,7,0
FR,Italy,Nepal,0,1,0
UA,Turkey,Nicaragua,0,1,0
DE,Spain,Germany,1,2,1
TK,South Sudan,Italy,0,1,0
SK,Sweden,Italy,1,5,1
XQ,Turkey,Israel,0,1,0
W6,Sweden,Poland,1,0,1
JU,Italy,Greece,0,8,0
LX,Italy,China,1,8,1
EY,Netherlands,Thailand,1,0,1
AF,Spain,United Arab Emirates,0,1,0
AV,Ecuador,Ecuador,0,2,0
EW,Portugal,Germany,1,0,1
SK,Italy,Finland,0,3,0
AZ,Italy,Pakistan,0,2,0
AA,Spain,Guatemala,1,0,1
KL,Italy,French Polynesia,0,1,0
LH,United States,Germany,0,1,0
LO,Italy,Turkey,0,2,0
GA,Indonesia,Indonesia,0,2,0
LO,Moldova,Azerbaijan,0,2,0
AY,Italy,Thailand,2,0,2
I2,Spain,France,2,0,2
UA,Germany,Mexico,1,0,1
FR,Luxembourg,Italy,2,2,2
B6,Italy,United States,0,1,0
FR,Germany,Poland,2,0,2
5W,United Arab Emirates,Albania,1,0,1
EK,Slovenia,India,1,0,1
DE,Belgium,Canada,1,0,1
5W,Kyrgyzstan,Italy,0,1,0
3F,Armenia,Azerbaijan,0,1,0
FR,Norway,Italy,5,10,5
V7,Italy,Albania,0,4,0
W6,Italy,Philippines,0,7,0
U2,France,Portugal,11,11,11
U2,Italy,Denmark,7,6,7
EK,Italy,Pakistan,3,1,3
AF,Italy,Panama,2,4,2
W6,Turkey,Hungary,0,2,0
6E,India,Maldives,1,2,1
G3,Uruguay,Italy,0,2,0
NO,Italy,Italy,9,7,9
V7,France,Algeria,7,0,7
5J,Philippines,United Arab Emirates,0,2,0
KL,Italy,Costa Rica,2,2,2
RJ,Italy,Thailand,0,6,0
W4,Italy,Germany,8,21,8
VY,Croatia,Italy,4,1,4
LX,Switzerland,Japan,1,0,1
5W,Uzbekistan,Italy,0,1,0
UX,Morocco,Italy,0,1,0
AV,Costa Rica,Spain,4,0,4
TK,Turkey,Egypt,0,1,0
AA,Mexico,United States,3,0,3
IB,Belgium,Dominican Republic,1,0,1
LX,Switzerland,Norway,1,0,1
AV,Mexico,Bolivia,5,1,5
W6,Italy,India,0,31,0
SQ,Spain,Italy,4,0,4
AI,Italy,Australia,0,12,0
FD,Malaysia,Thailand,0,2,0
ET,Argentina,,0,1,0
A3,Netherlands,Greece,1,0,1
LX,Italy,India,1,6,1
NO,Italy,Tanzania,2,7,2
6E,Italy,India,11,35,11
HA,United States,Cook Islands,0,1,0
LH,Malta,Spain,1,0,1
EW,Germany,Tunisia,0,1,0
LX,Italy,Luxembourg,1,0,1
2B,Italy,Pakistan,0,1,0
TP,Portugal,Brazil,1,0,1
XQ,Italy,United Arab Emirates,0,1,0
EI,Republic of Ireland,Italy,2,3,2
AZ,Albania,Italy,3,0,3
RJ,Italy,Jordan,2,5,2
IB,Spain,Portugal,2,0,2
TR,Japan,Australia,1,1,1
NH,Italy,Japan,2,7,2
AF,Italy,Australia,0,1,0
V7,Germany,Italy,2,2,2
VY,Spain,Iceland,1,0,1
KQ,Kenya,Kenya,1,0,1
LA,Switzerland,Brazil,1,0,1
PC,Italy,Turkey,87,83,86
SV,Italy,Pakistan,0,8,0
VY,Egypt,Italy,0,2,0
GQ,Greece,Italy,15,23,15
W4,Italy,Denmark,0,2,0
FR,Italy,Philippines,0,2,0
XZ,Italy,Romania,15,3,15
QS,Italy,Czech Republic,1,3,1
W9,France,United Kingdom,2,0,2
EK,Italy,United Arab Emirates,35,19,35
5W,Maldives,Greece,0,2,0
EY,Israel,United Arab Emirates,2,0,2
TP,Spain,United States,0,1,0
MH,Italy,Australia,0,2,0
KL,United States,Switzerland,0,1,0
W6,Bulgaria,France,1,0,1
SE,Egypt,France,0,1,0
VY,Greece,Italy,0,1,0
IB,Sweden,Spain,0,1,0
W6,Italy,Greece,290,339,287
W6,Turkey,Italy,0,8,0
TP,Italy,The Gambia,1,0,1
AK,Singapore,Malaysia,0,7,0
FR,Hungary,Denmark,0,1,0
5J,Philippines,Philippines,11,6,11
TK,Moldova,China,0,1,0
U2,Germany,Switzerland,1,0,1
TK,Italy,Argentina,1,0,1
KL,Netherlands,Aruba,1,0,1
PK,Saudi Arabia,Pakistan,0,1,0
U2,Italy,United States,1,12,1
W4,Italy,United States,0,16,0
DV,Kazakhstan,Kazakhstan,0,4,0
Y9,United States,Italy,0,2,0
EY,Germany,Japan,0,1,0
VY,Denmark,France,1,0,1
UA,Belgium,Mexico,0,1,0
JQ,Indonesia,,0,1,0
AZ,Italy,Thailand,0,16,0
XY,Saudi Arabia,India,0,1,0
QZ,Indonesia,Indonesia,0,18,0
D7,Malaysia,Italy,0,1,0
XQ,Turkey,Turkey,1,1,1
BA,Chile,Italy,0,1,0
TP,Brazil,Portugal,0,1,0
LX,Italy,Hong Kong,2,0,2
FR,Spain,Republic of Ireland,1,3,1
FR,Italy,Egypt,0,12,0
IB,Spain,Ecuador,3,0,3
EK,Thailand,Italy,3,4,3
W9,Romania,United Kingdom,1,0,1
DY,Italy,Faroe Islands,0,1,0
