carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
SK,Norway,Denmark,1,1,1
JQ,Singapore,Indonesia,1,3,1
TP,Spain,Brazil,0,1,0
W6,Italy,Republic of Ireland,0,5,0
AF,United States,Mexico,0,1,0
CM,Panama,El Salvador,1,4,1
AR,Argentina,Dominican Republic,0,6,0
D7,Australia,Italy,0,1,0
FR,Italy,Kazakhstan,0,1,0
AR,Argentina,Uruguay,0,1,0
6H,United Arab Emirates,Italy,0,1,0
ET,Kenya,Italy,1,0,1
AZ,Italy,Albania,11,80,11
FR,Italy,Turkey,0,38,0
VN,Vietnam,Vietnam,8,5,8
QR,Australia,Italy,0,10,0
TP,Italy,Argentina,0,5,0
KU,Italy,Bangladesh,0,1,0
BA,Romania,,0,1,0
2B,Albania,Italy,0,14,0
AV,Colombia,Spain,8,1,8
LH,Italy,Egypt,7,22,7
6E,Netherlands,India,1,7,1
W6,Denmark,Romania,1,0,1
AA,United States,Mexico,4,0,4
JL,India,Canada,1,1,1
EI,Isle of Man,United Kingdom,0,2,0
HO,China,Thailand,0,1,0
JU,Serbia,Turkey,0,1,0
QR,South Africa,Austria,2,0,2
AA,Italy,Canada,1,0,1
TX,Guadeloupe,France,0,1,0
HV,Morocco,France,1,0,1
HO,China,Singapore,0,2,0
6E,India,Georgia,0,1,0
IB,Spain,Switzerland,1,1,1
S4,Italy,Portugal,0,3,0
TK,Italy,Lebanon,1,5,1
RO,Turkey,Italy,0,1,0
LA,Germany,Brazil,1,0,1
QR,Italy,United Arab Emirates,1,2,1
KL,Brazil,Italy,1,5,1
V7,Italy,Morocco,0,6,0
W6,Italy,Colombia,0,2,0
IQ,Kazakhstan,Kazakhstan,1,0,1
W6,France,Hungary,4,1,4
A3,Netherlands,Greece,1,0,1
FR,France,Czech Republic,0,2,0
KM,Italy,Italy,0,3,0
AR,Argentina,,0,2,0
QR,Switzerland,Seychelles,1,0,1
U2,United Kingdom,France,2,0,2
FR,Italy,Australia,0,6,0
EK,Italy,India,1,3,1
G9,Nepal,Italy,1,1,1
UA,Italy,Mexico,1,0,1
VA,Australia,Indonesia,0,5,0
TK,Azerbaijan,Italy,0,1,0
AC,Mexico,Italy,0,2,0
AI,India,India,0,4,0
CM,Guatemala,Panama,1,0,1
AW,Ghana,Ghana,0,1,0
IB,Spain,Netherlands,0,1,0
U2,United Kingdom,Switzerland,1,0,1
LA,Brazil,Brazil,5,28,5
AF,Spain,France,2,5,2
OS,Italy,China,0,12,0
AV,Costa Rica,Italy,0,4,0
5U,Guatemala,Guatemala,0,1,0
MT,Egypt,Italy,0,4,0
ZL,Australia,Indonesia,0,1,0
AF,Italy,Chile,1,4,1
JT,Indonesia,,0,1,0
VN,Cambodia,Vietnam,1,0,1
FR,Netherlands,Italy,27,36,27
QZ,Thailand,Indonesia,0,23,0
S4,Italy,,0,1,0
U2,United Kingdom,United Kingdom,10,0,10
8M,Myanmar,Myanmar,0,1,0
G3,Brazil,Argentina,0,5,0
BA,Italy,Hong Kong,1,1,1
VB,Mexico,Colombia,0,1,0
W6,Hungary,Spain,2,0,2
SQ,Turkey,Indonesia,3,0,3
EK,Italy,China,2,2,2
LA,Chile,Uruguay,0,1,0
MF,China,China,0,1,0
BN,Italy,Italy,0,1,0
CM,United States,Panama,0,1,0
BZ,Israel,Montenegro,0,1,0
N0,France,Canada,0,1,0
AV,Spain,Mexico,1,0,1
ZB,Italy,Albania,0,30,0
KL,Italy,Lithuania,0,1,0
LH,Belgium,Austria,0,2,0
NO,Dominican Republic,Italy,2,5,2
SN,Sweden,Belgium,1,3,1
AC,France,Canada,1,0,1
KL,Italy,Jamaica,0,1,0
FR,Sweden,Poland,1,1,1
EY,Italy,Australia,1,0,1
AK,Thailand,Malaysia,0,4,0
LH,Austria,France,0,1,0
QR,Spain,Pakistan,0,1,0
LH,Germany,Sweden,2,0,2
IB,Italy,Senegal,1,2,1
2W,Dominican Republic,Italy,0,1,0
WY,Turkey,Thailand,0,2,0
KM,Belgium,Malta,0,1,0
AF,Norway,Italy,0,1,0
OS,Italy,Philippines,0,1,0
QF,Italy,United States,0,12,0
OS,Italy,Hungary,1,3,1
PC,Germany,Afghanistan,0,16,0
U2,Morocco,Italy,11,0,11
"",Costa Rica,Colombia,2,1,2
UK,Oman,Maldives,0,7,0
QR,Italy,Japan,0,1,0
KE,South Korea,Italy,1,2,1
5W,Albania,United Arab Emirates,2,1,2
PC,Belgium,Turkey,1,0,1
TK,Maldives,Italy,0,1,0
AD,Brazil,,0,1,0
TK,Qatar,Italy,1,3,1
AZ,Japan,Italy,0,1,0
FD,Thailand,Singapore,0,1,0
AZ,Italy,Cameroon,0,1,0
A3,Italy,Lebanon,1,3,1
AR,Spain,Argentina,0,19,0
KM,Italy,Greece,0,7,0
Y4,Mexico,Mexico,0,13,0
J2,Azerbaijan,Italy,0,2,0
FR,Denmark,United Kingdom,2,1,2
SV,Egypt,Indonesia,0,1,0
TK,Uzbekistan,Italy,0,3,0
OS,Denmark,Austria,2,1,2
LX,Italy,Sweden,1,0,1
LO,Germany,Azerbaijan,3,0,3
UK,United Arab Emirates,India,0,1,0
AV,Spain,Colombia,13,3,13
CI,Italy,Indonesia,2,10,2
W6,Spain,Hungary,1,9,1
KL,France,Argentina,2,6,2
DL,Canada,United States,4,0,4
OS,Italy,Canada,0,4,0
W6,Italy,Kuwait,0,4,0
TK,Slovenia,Turkey,2,0,2
W6,Albania,Hungary,0,1,0
CA,Italy,South Korea,0,5,0
AZ,Italy,Argentina,18,84,18
SV,Italy,United Arab Emirates,1,7,1
AY,Italy,South Korea,15,3,15
BA,South Africa,Italy,2,10,2
SL,Thailand,Thailand,0,4,0
SQ,Italy,China,0,4,0
TP,Mexico,Italy,2,2,2
AZ,Italy,Armenia,0,1,0
EY,Singapore,Italy,0,1,0
TK,Cuba,Montenegro,2,0,2
CX,Italy,Indonesia,0,2,0
UL,Japan,Maldives,0,1,0
UJ,Egypt,Egypt,0,3,0
TR,Madagascar,Madagascar,0,9,0
VJ,Singapore,,0,1,0
KL,Hungary,France,1,0,1
AA,The Bahamas,United States,1,0,1
QR,Japan,Italy,1,1,1
AZ,Croatia,Italy,0,2,0
AZ,Spain,Kenya,0,1,0
U2,Malta,Italy,14,0,14
SP,Portugal,,0,9,0
OU,Italy,Croatia,1,3,1
NO,Madagascar,Italy,2,3,2
LH,Italy,Tunisia,1,0,1
BT,Italy,Uzbekistan,0,1,0
DE,Italy,United States,11,2,11
VY,Greece,Italy,5,3,5
AT,France,Morocco,1,2,1
PC,Turkey,France,0,1,0
GQ,Italy,Cyprus,0,5,0
TP,Brazil,,0,1,0
BA,Australia,Italy,0,1,0
CM,Colombia,Panama,2,0,2
IB,Italy,Peru,14,9,14
W6,France,Italy,44,41,44
W6,Italy,Pakistan,0,9,0
AI,India,Turkey,0,1,0
SK,Norway,China,0,2,0
KL,United States,Dominican Republic,0,2,0
EW,Italy,United Kingdom,4,8,4
OG,United States,Sweden,0,1,0
5J,United Arab Emirates,Philippines,1,2,1
WF,Norway,Norway,0,1,0
EW,Iceland,Italy,1,0,1
TP,Senegal,Italy,5,4,5
AT,Italy,Ghana,0,7,0
RJ,France,Jordan,1,0,1
FZ,Austria,Thailand,0,2,0
DL,Switzerland,Puerto Rico,1,0,1
EK,United Arab Emirates,Thailand,1,0,1
AT,Morocco,France,0,1,0
W6,Italy,Germany,6,23,6
F3,Saudi Arabia,Saudi Arabia,0,23,0
BA,Belgium,United States,2,0,2
QZ,Indonesia,Malaysia,0,3,0
EK,Japan,Seychelles,1,0,1
EK,Italy,Zimbabwe,0,4,0
AF,Japan,Italy,1,0,1
MT,Italy,Egypt,0,2,0
B6,United States,,0,2,0
JU,Albania,Denmark,0,2,0
TR,Singapore,Japan,1,0,1
ET,Italy,Djibouti,1,0,1
OK,Czech Republic,Italy,0,1,0
LH,Italy,China,0,16,0
W6,France,Romania,4,4,4
QZ,Malaysia,,0,3,0
FR,United Kingdom,,0,6,0
SN,Spain,Belgium,1,0,1
BA,United States,Cuba,0,1,0
AZ,Italy,Denmark,0,2,0
LH,India,Portugal,0,1,0
IB,Spain,Colombia,0,1,0
JU,Serbia,Cyprus,1,0,1
MM,Japan,China,0,1,0
DY,Netherlands,Sweden,0,1,0
VY,Spain,Spain,85,39,84
AZ,Italy,Guam,0,1,0
W6,Italy,Bulgaria,45,93,45
XZ,Italy,,0,1,0
U2,Italy,,0,27,0
AF,Italy,Hong Kong,4,2,4
AZ,Serbia,Italy,2,1,2
BA,Switzerland,United States,2,1,2
UA,United States,United States,24,4,24
AY,Austria,Finland,0,1,0
LA,Italy,Colombia,0,5,0
AA,Italy,Mexico,1,0,1
BA,Italy,Turks and Caicos Islands,2,1,2
W6,France,Austria,1,1,1
TK,Slovenia,Maldives,0,1,0
LX,Switzerland,Germany,1,0,1
TP,Morocco,United Kingdom,0,1,0
FR,Denmark,Italy,33,29,33
FR,France,Finland,2,0,2
SS,Martinique,Italy,1,0,1
A3,Switzerland,Greece,1,0,1
KL,Switzerland,,0,2,0
LX,India,Italy,0,2,0
EW,Czech Republic,Italy,6,3,6
ET,Italy,Malawi,1,0,1
DY,Italy,Turkey,0,2,0
SQ,Cambodia,Italy,1,0,1
BA,Japan,Italy,1,0,1
AK,Malaysia,South Korea,0,1,0
VY,Italy,Portugal,3,9,3
AV,Argentina,Dominican Republic,1,1,1
AF,Italy,Germany,2,4,2
UA,Italy,United States,57,32,56
VY,Argentina,Italy,11,10,11
NT,Spain,Italy,0,6,0
EK,United Arab Emirates,Maldives,1,0,1
FR,Cyprus,Greece,0,1,0
AZ,Greece,Italy,3,8,3
IB,Colombia,Germany,1,0,1
JU,Serbia,Italy,0,4,0
FD,Thailand,Vietnam,0,5,0
KE,Japan,Italy,0,2,0
U2,United Kingdom,Iceland,1,1,1
W2,Greece,Italy,0,1,0
LH,Italy,Lithuania,1,0,1
TP,Brazil,Italy,9,54,9
EK,Israel,Maldives,1,0,1
OZ,Japan,China,0,2,0
SK,Denmark,Denmark,0,1,0
HV,Spain,Italy,0,2,0
KL,Brazil,,0,1,0
LH,Italy,Uruguay,0,2,0
EK,Vietnam,Italy,1,0,1
VY,Spain,Portugal,2,2,2
VY,Spain,Germany,1,0,1
AF,Italy,Norway,3,0,3
OS,Italy,Germany,17,12,17
AF,United States,Italy,10,4,10
FR,Italy,Colombia,0,26,0
NK,Puerto Rico,United States,1,1,1
WO,Canada,Mexico,1,2,1
FD,Thailand,Cambodia,0,3,0
6E,Thailand,United Arab Emirates,0,3,0
Y9,Canada,Canada,0,4,0
FR,Germany,Morocco,0,4,0
WS,United States,Canada,0,1,0
TK,Malta,Japan,3,0,3
TR,India,Singapore,0,1,0
9U,Moldova,Italy,0,4,0
W6,Hungary,Belgium,1,0,1
DE,Austria,Mexico,1,0,1
XZ,Italy,Italy,861,68,852
ZP,Argentina,Venezuela,0,2,0
MH,Italy,Malaysia,0,27,0
CX,Italy,Vietnam,0,1,0
CX,Italy,Japan,1,15,1
UX,Portugal,Dominican Republic,0,1,0
BY,Spain,United Kingdom,1,0,1
W6,Montenegro,Italy,2,0,2
SQ,South Korea,Maldives,1,0,1
LS,Italy,Netherlands,0,1,0
BT,Italy,Indonesia,0,1,0
KU,Bahrain,Kuwait,1,0,1
KL,Netherlands,United States,1,8,1
"",Colombia,Colombia,10,3,10
JU,Serbia,Greece,0,1,0
EK,Italy,South Africa,2,1,2
PC,Italy,Pakistan,1,6,1
NZ,New Zealand,Australia,1,0,1
TK,Italy,Vietnam,0,5,0
U2,Germany,Netherlands,1,1,1
W6,Germany,Republic of Kosovo,1,0,1
PC,Germany,Georgia,1,0,1
AA,United States,Italy,1,0,1
6E,Italy,India,9,25,9
JU,Italy,Greece,3,30,3
AZ,Italy,Colombia,0,21,0
SN,Italy,Ivory Coast,2,4,2
TK,China,Italy,0,2,0
EN,Italy,Germany,9,2,9
IB,Spain,Portugal,2,3,2
G9,Italy,Pakistan,3,7,3
W6,Cyprus,Italy,0,6,0
UA,United States,Belgium,0,1,0
LX,Brazil,Hungary,0,1,0
DE,Italy,Maldives,1,0,1
X3,Germany,Spain,0,3,0
SL,Indonesia,Indonesia,0,1,0
AF,Italy,Egypt,0,1,0
AH,Italy,China,0,1,0
TP,Spain,Italy,1,3,1
LH,Spain,Argentina,1,0,1
SK,Italy,Thailand,3,10,3
KL,Italy,Spain,19,34,19
VY,Italy,Greece,29,93,29
NO,Senegal,Italy,9,6,9
XQ,Italy,Turkey,0,14,0
"",United States,Italy,3,0,3
EY,United Arab Emirates,Vietnam,0,4,0
LS,United Kingdom,Switzerland,1,0,1
OG,United Kingdom,Iceland,3,1,3
FR,Germany,Greece,4,4,4
SK,United Kingdom,France,0,1,0
FR,France,United Kingdom,1,0,1
TP,Spain,Portugal,6,6,6
BN,Italy,Spain,0,2,0
AF,Italy,Tanzania,2,3,2
KL,Italy,Singapore,1,0,1
IB,Spain,Brazil,1,0,1
ET,Italy,Namibia,2,0,2
KE,Italy,,0,2,0
G3,Italy,Dominican Republic,0,1,0
KL,Italy,Croatia,0,1,0
W6,Netherlands,Hungary,1,0,1
AZ,Portugal,Italy,0,1,0
TK,Republic of Ireland,Turkey,1,0,1
FR,Sweden,Sweden,0,1,0
AF,Italy,Sint Maarten,1,0,1
LG,Luxembourg,Italy,9,6,9
H4,Romania,Romania,0,4,0
BA,United States,France,2,2,2
SK,Sweden,Denmark,0,2,0
TG,Switzerland,Thailand,0,2,0
A3,Spain,Greece,0,2,0
OS,Jordan,Italy,1,0,1
PC,Switzerland,Turkey,2,0,2
UG,Tunisia,Tunisia,0,2,0
QR,Vietnam,Italy,2,0,2
IB,Spain,France,3,2,3
TK,Venezuela,Italy,0,3,0
AF,France,Sweden,1,0,1
RJ,Jordan,Jordan,1,0,1
FZ,Italy,Tanzania,6,23,6
LO,Moldova,United Kingdom,0,1,0
U2,Portugal,Croatia,0,1,0
9R,Colombia,Colombia,0,1,0
AR,Italy,Bolivia,0,1,0
PC,Italy,Kazakhstan,2,2,2
HV,Italy,,0,1,0
OS,Germany,Japan,0,1,0
LH,Croatia,Germany,1,0,1
DE,Mexico,Germany,1,2,1
5F,Belgium,Moldova,0,1,0
AT,Italy,Senegal,0,14,0
AF,French Polynesia,Italy,1,1,1
LX,Luxembourg,,0,3,0
TR,Japan,Indonesia,1,0,1
LX,Switzerland,United Arab Emirates,1,0,1
AY,United States,Italy,0,1,0
AZ,Italy,Paraguay,0,1,0
JA,Argentina,Chile,0,1,0
W6,Montenegro,Austria,1,0,1
CA,Italy,Japan,0,97,0
HV,France,Italy,32,23,32
W6,Italy,Philippines,0,14,0
CY,Italy,Cyprus,6,38,6
IB,France,Cuba,2,0,2
PC,Lebanon,Turkey,3,1,3
IB,Switzerland,Chile,4,0,4
JU,Greece,Italy,2,14,2
KL,Italy,Iceland,1,1,1
TK,Georgia,Italy,1,2,1
OS,Austria,Austria,2,0,2
W6,Italy,Thailand,0,7,0
MS,Italy,Rwanda,0,2,0
DL,Italy,Canada,4,0,4
AT,Italy,Burkina Faso,0,1,0
AA,United States,Jamaica,2,0,2
VY,Germany,,0,1,0
SQ,Australia,France,1,0,1
OG,United States,Italy,0,1,0
TR,Singapore,Italy,0,1,0
LX,Italy,Cyprus,0,1,0
PC,Egypt,Italy,3,0,3
FJ,Fiji,,0,4,0
AV,Argentina,Spain,4,7,4
EY,Italy,Philippines,1,6,1
KE,Italy,South Korea,4,7,4
CM,Peru,Italy,0,4,0
FR,United Kingdom,Sweden,1,0,1
LH,Italy,Hong Kong,1,1,1
XQ,Italy,United Arab Emirates,0,2,0
UO,Japan,Hong Kong,0,3,0
BA,Republic of Ireland,United States,2,0,2
LH,Italy,Vietnam,0,1,0
RO,Turkey,Romania,0,1,0
5W,Greece,United Arab Emirates,1,0,1
EK,India,Germany,0,1,0
KL,Italy,Philippines,0,1,0
TK,Italy,Netherlands,0,1,0
QR,Austria,Sri Lanka,1,0,1
W6,Greece,Romania,1,0,1
OS,Italy,Serbia,1,0,1
KL,Italy,Puerto Rico,0,8,0
FR,Italy,Cape Verde,0,1,0
5J,Philippines,Philippines,4,8,4
F3,Egypt,Saudi Arabia,0,1,0
KL,Italy,Finland,2,1,2
AT,Italy,Cape Verde,0,6,0
AY,Italy,Latvia,0,3,0
W6,Italy,Cuba,0,1,0
GQ,United Kingdom,Greece,1,0,1
RO,Italy,Romania,0,1,0
TP,Portugal,Cape Verde,1,0,1
U2,Germany,Italy,35,2,35
LH,Hungary,United States,3,0,3
AK,Indonesia,Malaysia,0,2,0
AD,France,Brazil,0,1,0
W6,Armenia,Cyprus,1,1,1
FR,Italy,Republic of Macedonia,0,1,0
W9,Greece,United Kingdom,1,0,1
W6,Armenia,Germany,1,0,1
PC,Italy,Azerbaijan,2,0,2
NO,India,Italy,0,1,0
NO,Italy,Jordan,0,1,0
LX,Italy,Greece,3,8,3
CZ,China,China,2,2,2
TK,Italy,Iran,3,8,3
AH,France,Algeria,0,1,0
FI,Italy,United States,0,1,0
BA,United Kingdom,United Kingdom,4,0,4
QR,Germany,Thailand,1,1,1
5W,Oman,Jordan,0,3,0
VJ,Vietnam,,0,1,0
KL,Italy,Indonesia,0,1,0
MS,United Arab Emirates,Italy,0,1,0
OS,Italy,Greece,4,7,4
EK,Italy,Armenia,1,0,1
EI,Republic of Ireland,New Zealand,0,1,0
SK,Sweden,Finland,0,1,0
IB,Mexico,Spain,3,2,3
9U,Italy,Moldova,0,30,0
MK,Mauritius,Italy,0,14,0
F3,Saudi Arabia,Italy,0,4,0
LH,Italy,Aruba,0,4,0
AT,Italy,Nigeria,1,5,1
LH,United Kingdom,Germany,0,1,0
AM,United Kingdom,Colombia,0,4,0
MS,Egypt,Turkey,0,3,0
OS,Italy,Slovakia,1,0,1
BA,Italy,Brazil,0,2,0
DY,United Kingdom,Denmark,0,1,0
AF,Switzerland,Italy,0,1,0
AZ,Italy,Greenland,0,1,0
EY,United Arab Emirates,Malaysia,0,2,0
CY,Egypt,Italy,0,10,0
EI,Republic of Ireland,Italy,10,3,10
AZ,Italy,Switzerland,9,37,9
NO,Italy,Tanzania,3,2,3
AR,Uruguay,Spain,0,1,0
TP,Italy,Venezuela,5,13,5
NP,Egypt,Turkey,0,2,0
FR,Malta,Greece,0,2,0
OG,Italy,United States,0,1,0
BY,United Kingdom,Spain,1,0,1
AF,Italy,Switzerland,0,1,0
VY,Switzerland,Spain,4,1,4
EY,Singapore,United Arab Emirates,1,0,1
FR,France,Poland,5,0,5
TU,Tunisia,France,0,1,0
LH,Italy,Maldives,0,4,0
KL,Spain,Argentina,3,0,3
EY,Malaysia,Italy,1,2,1
BR,Thailand,Italy,0,2,0
AF,Mexico,Italy,3,2,3
VJ,Vietnam,Singapore,0,1,0
QH,Vietnam,Italy,0,1,0
AV,El Salvador,Costa Rica,1,0,1
UX,United Kingdom,Spain,0,1,0
SQ,Indonesia,France,1,2,1
LO,Italy,Poland,8,5,8
KL,Italy,Republic of Ireland,1,4,1
SK,Spain,Norway,0,3,0
SK,Denmark,Faroe Islands,1,2,1
DL,Argentina,Italy,6,0,6
EK,Japan,Italy,2,0,2
AZ,Italy,Azerbaijan,0,3,0
SK,Republic of Ireland,Norway,0,1,0
BF,French Polynesia,Italy,0,1,0
U2,Iceland,Italy,3,0,3
TP,Brazil,Switzerland,0,1,0
VY,Spain,,0,1,0
LX,Slovenia,Portugal,1,0,1
LH,France,Czech Republic,1,0,1
CX,Italy,Thailand,0,1,0
EY,Singapore,,1,0,1
HV,Italy,France,53,126,52
U2,Italy,Iceland,25,9,25
AF,Italy,Netherlands,3,1,3
UA,Aruba,Italy,0,2,0
QR,Malaysia,Italy,3,1,3
GA,Netherlands,Belgium,0,2,0
FR,Croatia,United Kingdom,1,0,1
UA,United States,Dominican Republic,1,0,1
LH,Belgium,Albania,1,2,1
LH,Germany,Brazil,3,0,3
QR,Italy,Nepal,1,6,1
TK,Italy,Malaysia,10,18,10
AZ,Italy,United Kingdom,17,20,17
AH,Italy,Algeria,0,17,0
LH,Sweden,Germany,2,9,2
LA,Switzerland,Brazil,0,2,0
U2,France,Czech Republic,0,2,0
FZ,Israel,United Arab Emirates,1,0,1
6H,Israel,Italy,0,4,0
W6,Georgia,Italy,0,4,0
4Z,Namibia,South Africa,0,1,0
EW,Germany,Austria,2,0,2
LH,Estonia,Italy,1,0,1
KU,Bangladesh,Italy,0,1,0
LH,Germany,Greece,1,0,1
JQ,Australia,,0,3,0
UX,Paraguay,Italy,0,10,0
DE,Germany,Greece,2,2,2
KL,Canada,Italy,1,1,1
OS,Germany,Bosnia and Herzegovina,0,1,0
UA,Switzerland,,2,0,2
DL,Germany,Mexico,1,0,1
X1,Kenya,Kenya,0,1,0
V7,Italy,Greece,413,478,409
BA,United Kingdom,Italy,30,5,30
LA,Argentina,Germany,0,8,0
LO,Italy,India,0,3,0
LX,France,Italy,5,3,5
KL,Italy,Nigeria,2,0,2
LX,Italy,India,1,2,1
AF,France,Israel,1,0,1
JL,Japan,Japan,2,3,2
VS,United Kingdom,United States,5,1,5
KM,Malta,France,0,1,0
3O,Italy,,0,6,0
UL,Sri Lanka,Thailand,2,0,2
AF,Italy,Senegal,1,2,1
BR,Taiwan,South Korea,0,2,0
EW,Italy,Turkey,0,2,0
UX,Italy,Portugal,0,4,0
FR,Republic of Ireland,Denmark,0,1,0
IB,Germany,Italy,1,0,1
EW,Italy,Poland,0,5,0
SK,Sweden,Italy,6,7,6
LX,Italy,Switzerland,12,35,12
2W,Cuba,Italy,0,2,0
W6,Italy,Armenia,20,3,20
KL,Norway,Mexico,1,0,1
WY,Italy,Tanzania,0,16,0
QR,Switzerland,Philippines,1,0,1
W6,Hungary,United Kingdom,0,1,0
AI,India,Italy,0,3,0
EW,United Kingdom,Italy,3,1,3
FR,Portugal,United Kingdom,1,2,1
AT,Burkina Faso,Italy,0,1,0
AV,Colombia,Mexico,1,0,1
LX,Switzerland,Australia,0,1,0
TK,United Arab Emirates,Italy,0,1,0
LH,Germany,Thailand,0,1,0
UK,France,Thailand,0,1,0
VY,Spain,United States,0,7,0
XZ,Italy,United Kingdom,0,1,0
AC,United States,Canada,3,3,3
PC,Italy,United Arab Emirates,0,2,0
SK,France,United States,0,2,0
LX,Switzerland,,0,1,0
TG,Laos,Germany,0,1,0
TK,Serbia,Singapore,0,1,0
5W,Kuwait,United Arab Emirates,2,0,2
FR,Slovakia,Bulgaria,1,0,1
KM,Italy,Malta,0,442,0
XZ,Italy,Albania,34,3,34
ET,India,Italy,2,1,2
FR,Spain,Belgium,0,4,0
EN,Italy,Italy,0,2,0
CA,Australia,Italy,0,2,0
LX,Italy,France,0,4,0
KL,Italy,Romania,0,1,0
LG,Italy,Bolivia,0,2,0
QR,Australia,,0,1,0
U2,Belgium,France,1,0,1
KU,India,Italy,0,1,0
FR,Italy,Sri Lanka,0,1,0
AZ,Italy,Kenya,1,12,1
IB,Italy,Morocco,5,10,5
AV,Colombia,Ecuador,2,1,2
JU,Italy,Montenegro,0,4,0
OZ,United Kingdom,Japan,0,2,0
TK,Italy,United Arab Emirates,14,3,14
CA,China,Italy,1,16,1
OS,Austria,Thailand,3,1,3
TK,Italy,Philippines,17,20,17
TK,Austria,Georgia,0,1,0
TB,Morocco,Italy,0,3,0
AZ,Germany,Tunisia,0,2,0
IB,Senegal,Portugal,2,0,2
T6,Philippines,Philippines,0,2,0
FR,Belgium,Hungary,0,1,0
LX,Argentina,Italy,0,1,0
LH,Italy,South Africa,8,1,8
FR,Spain,Morocco,3,2,3
LH,Spain,Germany,2,0,2
AK,Malaysia,Cambodia,0,1,0
LO,Lithuania,Italy,0,1,0
KL,Italy,Nicaragua,0,2,0
VY,Italy,Guadeloupe,0,1,0
3U,Nepal,Italy,0,3,0
EK,Germany,Afghanistan,0,1,0
AV,United States,United States,0,1,0
FR,Italy,Finland,27,34,27
JU,Italy,Bosnia and Herzegovina,0,3,0
FR,Republic of Ireland,United Kingdom,4,0,4
CX,Italy,China,1,1,1
W6,Spain,Israel,1,0,1
AZ,Italy,Vietnam,1,7,1
EK,Slovenia,Thailand,4,0,4
LX,Italy,Denmark,0,3,0
AZ,Italy,Peru,0,7,0
CI,Italy,Singapore,0,1,0
EI,Republic of Ireland,United Kingdom,1,2,1
V7,Czech Republic,France,0,2,0
EY,Italy,United States,0,1,0
TX,United States,French Polynesia,0,1,0
LA,Argentina,Spain,0,2,0
AM,Mexico,Italy,0,29,0
CZ,Italy,Australia,0,1,0
AV,Colombia,Costa Rica,1,1,1
QF,Australia,Singapore,0,1,0
U2,Netherlands,France,1,0,1
OB,Bolivia,Bolivia,0,9,0
GF,Italy,United Arab Emirates,0,3,0
EK,Italy,Canada,0,1,0
LH,Italy,Dominican Republic,4,1,4
W6,Hungary,Portugal,1,0,1
TK,Belgium,Iran,0,1,0
K6,Cambodia,Vietnam,0,2,0
UA,Sweden,United States,2,0,2
U2,Portugal,France,5,0,5
UX,Honduras,Italy,0,1,0
FR,Greece,Malta,2,1,2
TK,Slovenia,Malaysia,1,1,1
CM,Argentina,Nicaragua,1,0,1
UA,The Bahamas,Italy,0,1,0
FR,United Kingdom,Portugal,1,0,1
KL,Italy,Aruba,3,1,3
FR,Italy,Algeria,0,1,0
U2,France,Spain,14,7,14
KL,Italy,South Africa,24,10,24
EI,Switzerland,Republic of Ireland,0,2,0
WN,United States,United States,0,11,0
IB,Italy,United Kingdom,0,1,0
VY,Spain,Belgium,3,2,3
SN,Belgium,Rwanda,2,0,2
SV,Switzerland,South Korea,0,1,0
F9,United States,Jamaica,0,3,0
IB,Spain,Peru,0,1,0
OS,Austria,Greece,1,0,1
SV,Italy,,0,1,0
TK,Thailand,Italy,0,1,0
SQ,United States,Italy,1,0,1
ET,Benin,Tanzania,2,0,2
EY,Egypt,Australia,2,4,2
AZ,United Kingdom,Italy,8,2,8
FR,Estonia,Italy,4,3,4
PC,Turkey,Bosnia and Herzegovina,2,1,2
A3,Austria,Greece,0,1,0
ET,Italy,Gabon,1,0,1
OK,Egypt,Czech Republic,0,1,0
WY,Germany,Australia,0,1,0
GF,France,India,0,1,0
W6,Hungary,France,0,1,0
SK,Italy,China,0,1,0
E9,Cuba,Italy,0,16,0
U2,Portugal,Italy,43,18,43
LH,Italy,Norway,13,20,13
SK,Norway,Norway,3,5,3
TK,Italy,Pakistan,1,2,1
AF,Italy,Singapore,1,1,1
LO,Denmark,Albania,1,0,1
U2,Italy,Moldova,0,1,0
AF,Argentina,Italy,0,5,0
UL,Italy,Sri Lanka,1,0,1
I2,Spain,,0,1,0
AV,United States,Guatemala,1,0,1
TK,Turkey,United States,0,1,0
AF,France,United States,1,5,1
DE,Italy,Dominican Republic,0,2,0
"",Colombia,Ecuador,1,0,1
3U,Taiwan,Italy,0,1,0
LA,Bolivia,Italy,0,3,0
W6,Italy,Sri Lanka,0,2,0
AZ,Italy,Martinique,0,1,0
QR,Sri Lanka,Italy,2,2,2
PC,Qatar,Italy,1,0,1
FD,Thailand,Indonesia,0,13,0
TM,Mozambique,Mozambique,0,1,0
SM,Egypt,Egypt,6,16,6
AF,Italy,Costa Rica,5,9,5
LH,Germany,Poland,0,1,0
TK,Germany,Italy,3,1,3
3U,Italy,China,0,2,0
AV,Chile,Colombia,0,1,0
SK,Sweden,Norway,0,1,0
BA,Italy,Costa Rica,0,1,0
VY,Spain,Italy,135,158,134
FR,Croatia,Greece,1,5,1
QR,Italy,Qatar,0,4,0
TK,Turkey,France,1,2,1
AF,Brazil,Italy,1,4,1
EK,New Zealand,Italy,1,1,1
3L,India,Italy,0,2,0
XK,France,Italy,0,1,0
UX,Italy,Argentina,11,21,11
KL,Germany,Italy,3,4,3
KL,Italy,Mexico,0,13,0
