carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
QR,Italy,New Zealand,3,9,3
EY,Japan,Seychelles,1,0,1
MS,Italy,Lebanon,0,4,0
KE,South Korea,Switzerland,0,2,0
GQ,Greece,Germany,1,1,1
AV,United Kingdom,Colombia,2,0,2
"",Argentina,Italy,1,0,1
OS,Austria,United States,1,0,1
LO,Italy,,0,4,0
TK,Mexico,Italy,2,2,2
WJ,Argentina,Chile,0,1,0
W4,Greece,Albania,0,3,0
FR,Portugal,Spain,4,4,4
"",Argentina,Spain,1,0,1
LO,Italy,Moldova,1,1,1
IB,Germany,Cuba,0,1,0
AZ,Italy,Ivory Coast,0,2,0
NT,Spain,Morocco,0,2,0
LX,Spain,United States,0,1,0
DL,Italy,,15,0,15
U2,Italy,Czech Republic,34,4,34
EY,Italy,Maldives,4,12,4
KL,Colombia,Germany,0,6,0
TU,Switzerland,Tunisia,0,2,0
CY,Egypt,Italy,0,3,0
EK,Italy,Ecuador,0,1,0
KE,Italy,Japan,7,3,7
U2,Belgium,France,2,0,2
EY,Italy,Sri Lanka,1,5,1
JU,Albania,Hungary,0,3,0
W6,Czech Republic,Cyprus,1,0,1
SN,Ivory Coast,France,0,1,0
PC,Italy,Iran,3,18,3
W6,Italy,Uzbekistan,0,8,0
U2,Netherlands,Italy,55,9,54
W4,Italy,Philippines,0,2,0
W6,Italy,United Kingdom,0,16,0
CM,Argentina,Italy,0,4,0
LS,United Kingdom,Spain,1,0,1
LH,Estonia,Italy,2,0,2
BA,United States,Egypt,0,1,0
LH,Spain,Italy,1,4,1
SQ,Indonesia,India,1,0,1
FR,Italy,Armenia,0,1,0
BY,United Kingdom,Greece,1,0,1
AV,Colombia,Peru,1,0,1
CM,Costa Rica,Dominican Republic,0,1,0
U2,Germany,Italy,31,5,31
NO,Kenya,Greece,0,1,0
SV,Italy,South Korea,0,3,0
VY,Spain,,0,2,0
QR,Italy,South Korea,0,2,0
KL,Luxembourg,Italy,0,1,0
V7,Italy,United States,0,1,0
DM,Dominican Republic,Colombia,2,0,2
SV,Egypt,United Arab Emirates,0,1,0
EW,Germany,Georgia,0,1,0
7C,Japan,Philippines,0,1,0
G9,Kenya,Italy,0,2,0
SK,Netherlands,Denmark,1,0,1
FR,France,Belgium,1,0,1
AT,Italy,Ghana,0,11,0
PC,Turkey,Italy,32,21,32
AY,United States,United Kingdom,2,0,2
KL,China,Italy,6,5,6
KS,Italy,Italy,2,0,2
FR,Italy,Mexico,0,5,0
5J,Philippines,Australia,1,2,1
FR,Croatia,Germany,0,1,0
FJ,Japan,Fiji,1,0,1
LH,Greece,Belgium,1,0,1
A3,Egypt,Greece,1,0,1
LX,Belgium,Italy,1,0,1
WY,Italy,Tanzania,4,15,4
MH,Malaysia,Malaysia,1,2,1
A3,Greece,Greece,8,5,8
DE,Italy,Cuba,10,12,10
OS,Italy,Moldova,3,0,3
BY,Mexico,United Kingdom,6,0,6
KM,Italy,Spain,0,2,0
MS,Italy,Saudi Arabia,0,4,0
VY,Spain,Switzerland,1,0,1
DT,Angola,Angola,0,1,0
U2,France,Germany,1,0,1
AK,Vietnam,Malaysia,0,1,0
FZ,United Arab Emirates,Saudi Arabia,0,2,0
GF,Italy,France,0,1,0
JU,Serbia,France,1,0,1
V7,France,Algeria,1,2,1
KL,Germany,Norway,1,0,1
TK,Italy,Uzbekistan,8,14,8
AZ,Italy,China,0,23,0
CI,Italy,Vietnam,0,4,0
FR,Spain,Sweden,2,0,2
CA,Italy,Philippines,0,12,0
QG,Indonesia,Indonesia,0,1,0
FR,Bulgaria,Netherlands,1,0,1
Z8,Bolivia,Bolivia,1,0,1
OS,Greece,Italy,0,1,0
LH,Italy,Lebanon,4,3,4
RO,Lebanon,Italy,0,1,0
KL,Italy,Trinidad and Tobago,1,0,1
EI,United States,Italy,4,2,4
W6,Italy,Iceland,0,1,0
VY,Netherlands,Italy,3,0,3
3U,Thailand,Italy,0,1,0
RJ,Italy,,0,2,0
TK,Italy,Kazakhstan,1,3,1
OS,Italy,Iceland,2,2,2
TP,France,Mexico,0,1,0
UX,Switzerland,Spain,0,1,0
W6,Italy,Bulgaria,29,37,29
FR,Greece,Bulgaria,2,4,2
LH,Italy,Netherlands,6,0,6
W6,Italy,Georgia,3,1,3
5W,Saudi Arabia,Qatar,0,1,0
V7,France,France,1,1,1
W4,Italy,Indonesia,0,1,0
LH,Singapore,Germany,1,0,1
OG,Iceland,Denmark,3,0,3
AF,Thailand,Italy,0,1,0
TK,France,Turkey,1,3,1
VJ,Vietnam,Vietnam,0,14,0
AP,Italy,Italy,0,7,0
ME,Italy,Lebanon,1,0,1
AZ,Italy,Hungary,0,2,0
UA,Guatemala,Italy,0,2,0
N0,Thailand,Norway,1,0,1
G9,Kenya,Malaysia,1,0,1
PC,Netherlands,United Arab Emirates,2,0,2
"",Republic of Kosovo,Germany,1,0,1
LO,Italy,South Korea,0,1,0
DY,Norway,Hungary,0,3,0
FN,Zimbabwe,Zimbabwe,0,1,0
U2,Czech Republic,Portugal,0,1,0
UX,Italy,Cuba,17,80,17
AZ,Italy,Dominican Republic,0,3,0
BA,United Kingdom,Colombia,2,0,2
KU,Italy,Thailand,2,3,2
HA,United States,United States,0,5,0
"",Italy,Argentina,3,0,3
3U,Italy,Thailand,0,1,0
LG,Luxembourg,Italy,3,7,3
AF,Réunion,France,1,0,1
LO,Italy,Canada,0,1,0
AZ,Italy,Vietnam,0,3,0
OG,United Kingdom,United States,2,0,2
AF,France,Martinique,1,1,1
IB,United Kingdom,Colombia,1,0,1
U2,Italy,Tunisia,0,10,0
W6,Republic of Macedonia,Italy,2,4,2
3U,Italy,China,0,4,0
MS,Kenya,Italy,0,4,0
V7,Italy,Germany,1,4,1
KL,Italy,Republic of Ireland,7,0,7
OD,Indonesia,Macau,0,1,0
EY,Australia,Switzerland,1,0,1
FR,Germany,Poland,1,0,1
AF,Republic of Ireland,Italy,0,2,0
FZ,Pakistan,Italy,0,1,0
NH,Japan,Taiwan,1,0,1
FO,Argentina,Argentina,15,6,15
LH,South Africa,Italy,7,4,7
AV,Spain,Colombia,7,2,7
VY,Morocco,Spain,7,0,7
"",Italy,Germany,0,13,0
BA,United States,France,1,0,1
TU,Tunisia,France,0,5,0
EW,Greece,Italy,1,1,1
KE,Japan,South Korea,1,0,1
TK,Thailand,Italy,1,0,1
TK,Malaysia,Italy,0,1,0
IB,Italy,Ecuador,1,8,1
DL,Italy,Argentina,2,0,2
W6,Egypt,Italy,22,12,22
KL,Italy,Japan,4,1,4
RO,Egypt,Italy,0,2,0
VJ,South Korea,Vietnam,0,5,0
SN,France,Belgium,2,0,2
EY,Italy,Oman,0,1,0
KL,France,Netherlands,1,1,1
DE,Germany,Turkey,0,1,0
TR,Indonesia,Italy,0,1,0
EW,Italy,Portugal,0,2,0
PC,Oman,Turkey,0,1,0
FR,Austria,Croatia,1,0,1
LO,China,Czech Republic,1,0,1
FR,Italy,Sri Lanka,0,8,0
FR,Portugal,Morocco,1,0,1
HV,Italy,Netherlands,30,55,30
KL,Italy,South Africa,11,8,11
LA,Italy,Chile,11,8,11
S4,Portugal,Italy,0,1,0
SN,Belgium,Lithuania,2,0,2
A3,Egypt,Albania,0,4,0
CI,Japan,Italy,0,7,0
BA,Luxembourg,United Kingdom,2,0,2
J2,Italy,Azerbaijan,1,1,1
EY,South Korea,Switzerland,1,1,1
KQ,South Africa,Kenya,1,0,1
BA,France,United States,2,0,2
AF,Peru,Italy,6,2,6
W6,Poland,Malta,3,0,3
KM,France,Malta,0,2,0
EY,Belgium,Sri Lanka,1,0,1
OS,France,Mauritius,1,2,1
LX,Switzerland,Spain,1,2,1
TK,Italy,Kyrgyzstan,1,2,1
EK,Italy,Seychelles,12,6,12
LH,Italy,Cuba,0,1,0
ET,Italy,Madagascar,1,13,1
A3,Italy,,0,3,0
IB,Dominican Republic,Italy,2,4,2
W4,Italy,Belgium,0,3,0
IB,Italy,Panama,2,1,2
ZB,Italy,Albania,0,16,0
VS,United Kingdom,United States,0,6,0
FI,Netherlands,United States,0,1,0
GQ,France,Greece,0,5,0
Y4,Mexico,United States,0,2,0
AA,Cuba,United States,1,0,1
V7,Italy,Turkey,0,1,0
ET,Italy,Seychelles,8,9,8
SV,Italy,Pakistan,1,13,1
KU,Turkey,Philippines,0,2,0
EK,Philippines,Italy,0,2,0
KL,Italy,Denmark,1,3,1
CA,Italy,Singapore,0,2,0
W6,Poland,Bulgaria,0,1,0
SQ,Nepal,Indonesia,1,0,1
BA,Italy,India,0,1,0
PC,Italy,Greece,0,1,0
IB,Italy,Uruguay,2,4,2
PC,Turkey,Germany,0,6,0
OA,Greece,Italy,0,3,0
UA,Panama,Italy,0,1,0
W4,Poland,Italy,3,0,3
LO,Poland,Italy,2,1,2
AT,Germany,Morocco,2,1,2
W6,Saudi Arabia,Morocco,0,2,0
AT,The Gambia,Italy,0,1,0
W6,Italy,Nepal,0,3,0
EW,Italy,Croatia,0,1,0
U2,Italy,Republic of Ireland,0,1,0
LG,Czech Republic,Luxembourg,0,2,0
LA,Uruguay,Brazil,1,0,1
LX,United States,Italy,1,1,1
OS,Italy,Greece,1,10,1
DL,Italy,United States,73,0,72
U2,Italy,Senegal,0,2,0
U2,Italy,Finland,0,2,0
JU,Germany,Albania,1,0,1
4Z,Mozambique,Italy,0,1,0
EN,Italy,Japan,1,2,1
U2,United Kingdom,Netherlands,1,0,1
DL,United States,Dominican Republic,2,0,2
UA,United States,,1,2,1
LX,Spain,Switzerland,0,2,0
KE,South Korea,Thailand,0,1,0
BR,Italy,Cambodia,0,1,0
AK,Thailand,Indonesia,0,1,0
EK,United Arab Emirates,Singapore,1,0,1
FR,Romania,Italy,26,35,26
AF,Panama,Italy,2,2,2
SK,Republic of Ireland,Italy,0,1,0
6E,Nepal,India,0,8,0
W6,Netherlands,Poland,0,1,0
SV,Egypt,Indonesia,0,1,0
LO,Italy,Japan,0,2,0
W4,Italy,Egypt,0,7,0
SV,Saudi Arabia,Egypt,0,5,0
EI,Republic of Ireland,Canada,0,1,0
AF,France,Vietnam,0,1,0
LX,Italy,Serbia,0,1,0
A3,United Kingdom,Egypt,0,2,0
VY,Argentina,Italy,2,3,2
VY,Spain,Italy,139,83,138
W4,Italy,Spain,558,848,552
TR,Malaysia,Singapore,0,5,0
AD,Brazil,,0,1,0
SV,Italy,Philippines,0,6,0
IB,United States,United Kingdom,0,1,0
CZ,Italy,Vietnam,0,5,0
DL,Italy,Peru,3,0,3
U2,France,Italy,187,14,185
VY,France,Spain,14,8,14
OS,Italy,Japan,13,47,13
LO,Egypt,Italy,0,6,0
FZ,Nepal,United Arab Emirates,1,0,1
CI,Indonesia,Italy,0,1,0
UM,Zimbabwe,Zimbabwe,0,1,0
KE,Italy,New Zealand,0,1,0
TB,Belgium,Morocco,0,2,0
AT,Italy,Nigeria,0,3,0
W6,Austria,Italy,0,1,0
TP,Spain,Switzerland,0,1,0
NO,Italy,Cuba,20,10,20
VY,Spain,Croatia,3,0,3
UA,Mexico,Italy,0,4,0
LA,Brazil,Portugal,1,1,1
U2,Portugal,United Kingdom,2,0,2
LH,Bosnia and Herzegovina,Italy,0,2,0
AC,Austria,United States,0,1,0
FR,Italy,Republic of Kosovo,0,1,0
U2,Italy,India,0,1,0
W6,Italy,Thailand,0,13,0
U2,United Kingdom,Italy,95,4,94
TK,United Arab Emirates,Italy,4,3,4
W4,Israel,Italy,3,2,3
LH,Italy,Singapore,3,3,3
F8,United States,Canada,0,6,0
KL,Italy,Ecuador,2,2,2
AC,France,,0,1,0
DG,Philippines,,0,6,0
CZ,Philippines,United Arab Emirates,0,1,0
WY,Italy,Oman,3,4,3
HT,Italy,Italy,0,4,0
HU,China,Japan,0,1,0
KL,Colombia,Italy,1,1,1
DY,Italy,United Kingdom,0,1,0
SK,Italy,United States,6,13,6
AZ,India,Italy,0,2,0
QZ,Thailand,Indonesia,0,1,0
W6,Italy,Netherlands,31,41,31
AV,Costa Rica,Spain,0,2,0
AT,Morocco,United Kingdom,0,6,0
AZ,Italy,Albania,5,36,5
AA,United States,Mexico,5,0,5
SM,Italy,,0,6,0
FR,Italy,Faroe Islands,0,2,0
EK,Kenya,Italy,0,2,0
EY,United Arab Emirates,Thailand,1,0,1
AV,Peru,Spain,0,4,0
FR,Spain,United Kingdom,1,3,1
W4,Italy,United Kingdom,222,220,220
U2,Italy,Morocco,52,19,51
W6,Italy,France,63,112,62
RJ,Egypt,Italy,0,7,0
PC,Turkey,Turkey,0,5,0
FI,Norway,Iceland,0,2,0
GA,Indonesia,Indonesia,0,1,0
LH,Germany,India,1,0,1
TP,Portugal,Netherlands,0,1,0
UA,Italy,Honduras,0,1,0
EK,Thailand,United Arab Emirates,0,1,0
KL,Italy,Netherlands,78,94,77
W4,Romania,Italy,80,77,79
I5,India,India,3,1,3
SQ,Italy,Spain,9,5,9
KL,Italy,Croatia,1,0,1
AZ,Italy,Jordan,1,4,1
KL,Italy,Iceland,2,7,2
LH,Germany,Brazil,2,0,2
ET,South Korea,Japan,2,2,2
FB,Bulgaria,Italy,0,5,0
AV,Argentina,Spain,5,0,5
LX,Italy,India,0,1,0
CM,Dominican Republic,Ecuador,2,1,2
AM,Mexico,United States,0,1,0
9X,United States,United States,0,1,0
LO,Slovakia,Italy,0,1,0
TR,Singapore,Vietnam,2,0,2
LO,Italy,Egypt,0,1,0
6E,India,Bangladesh,1,0,1
U2,France,Israel,2,0,2
TK,Italy,Iraq,0,3,0
EK,India,United Kingdom,1,0,1
QR,Italy,Oman,0,3,0
SG,India,India,1,0,1
IB,Cuba,Spain,1,0,1
VY,Spain,France,4,2,4
EY,Maldives,Spain,0,1,0
BA,Antigua and Barbuda,Italy,0,1,0
W4,Israel,Spain,0,1,0
A3,Italy,Armenia,0,1,0
FR,Italy,United Arab Emirates,0,10,0
QR,China,Italy,0,1,0
HC,Cape Verde,Italy,0,1,0
LA,Chile,Italy,0,9,0
OR,Bonaire,Italy,0,1,0
AV,Peru,Aruba,1,0,1
MK,France,Mauritius,1,0,1
VY,Portugal,Italy,0,3,0
CZ,France,Vietnam,1,0,1
BT,Lithuania,Latvia,1,0,1
EN,Italy,Mexico,0,1,0
FM,Panama,China,0,1,0
FR,Italy,Lithuania,12,20,12
ZB,Turkey,Albania,0,7,0
MK,Italy,Mauritius,0,11,0
NO,Kenya,Italy,0,2,0
6E,United Arab Emirates,Thailand,1,0,1
KL,Italy,Czech Republic,0,8,0
7C,Japan,South Korea,2,2,2
B6,United States,Turks and Caicos Islands,0,1,0
WY,Italy,Philippines,0,1,0
LX,Italy,Hong Kong,1,1,1
FR,Czech Republic,Greece,0,1,0
PK,Pakistan,Spain,0,3,0
TR,Singapore,Indonesia,8,5,8
A3,Albania,Greece,1,0,1
EK,Saudi Arabia,Indonesia,0,5,0
N0,Italy,Costa Rica,0,1,0
EY,Italy,Malaysia,4,2,4
OS,Austria,,0,1,0
EI,United Kingdom,United States,1,0,1
U2,France,Netherlands,1,0,1
FR,United Kingdom,Croatia,1,0,1
IB,Colombia,Spain,0,8,0
OG,Italy,Iceland,21,26,21
V7,Spain,Italy,11,11,11
MH,Italy,Malaysia,0,4,0
FR,Italy,United States,0,19,0
AK,Maldives,Malaysia,0,2,0
LH,Austria,France,0,2,0
EK,Vietnam,Italy,1,5,1
FR,Estonia,Sweden,1,1,1
SN,Portugal,United States,0,1,0
AF,Italy,Kenya,0,4,0
CA,Vietnam,Italy,0,1,0
SV,Lebanon,Vietnam,0,1,0
AY,Italy,Estonia,1,0,1
FR,Italy,Turkey,0,29,0
W6,Italy,Czech Republic,76,132,75
PC,United Kingdom,Turkey,0,1,0
AZ,Colombia,Italy,4,0,4
CA,Thailand,Italy,0,5,0
VJ,Vietnam,Indonesia,0,3,0
HV,Italy,Martinique,1,0,1
IB,Spain,Germany,1,0,1
PC,Italy,Azerbaijan,1,0,1
DL,Italy,Canada,1,0,1
MS,Egypt,Italy,0,32,0
FR,Netherlands,Italy,27,32,27
AZ,Italy,United Arab Emirates,2,9,2
ET,Ethiopia,Ethiopia,2,0,2
FR,Czech Republic,Italy,12,16,12
HV,Italy,Denmark,0,1,0
W4,Albania,Spain,1,0,1
W4,Czech Republic,Italy,4,2,4
AF,Ivory Coast,France,1,0,1
ET,Ghana,Italy,1,0,1
5W,United Arab Emirates,Uzbekistan,2,3,2
LX,Italy,Iceland,2,1,2
TP,Angola,Italy,0,1,0
3O,Morocco,Morocco,1,1,1
W6,Italy,Germany,0,2,0
LS,United Kingdom,Malta,1,0,1
JU,Italy,Sweden,1,0,1
SK,Norway,Spain,0,1,0
A3,Italy,Jordan,0,1,0
SV,Italy,Thailand,10,71,10
AR,Argentina,Brazil,0,3,0
AC,Canada,Italy,5,5,5
MU,Italy,Japan,0,22,0
AA,Italy,Mexico,7,0,7
FR,Luxembourg,United Kingdom,0,1,0
UA,United States,Dominican Republic,1,0,1
QR,Kazakhstan,Italy,0,1,0
LH,Poland,Italy,5,0,5
AF,Canada,Italy,1,0,1
AZ,Italy,Austria,0,1,0
AY,France,Finland,1,1,1
TK,Turkey,Italy,11,29,11
3O,Belgium,Morocco,0,3,0
SK,Finland,Italy,1,1,1
EN,Italy,Germany,7,2,7
AZ,Tunisia,Spain,0,2,0
AF,Argentina,Italy,0,2,0
DL,United Kingdom,Mexico,1,0,1
LH,Italy,Jordan,0,1,0
HV,France,Tunisia,1,0,1
FR,United Kingdom,Luxembourg,1,0,1
W4,Germany,Italy,5,9,5
FR,Italy,Austria,121,181,120
W6,Italy,Indonesia,0,12,0
OS,Italy,Iran,1,3,1
AF,Brazil,France,0,1,0
W6,Italy,Morocco,0,4,0
LA,Uruguay,Italy,3,4,3
DM,Colombia,Dominican Republic,1,0,1
BQ,Italy,Italy,4,0,4
BZ,Israel,Italy,1,0,1
W6,Italy,Kyrgyzstan,0,2,0
BA,United Kingdom,Mexico,1,0,1
KL,Italy,Poland,4,0,4
FR,Republic of Ireland,Netherlands,1,0,1
VY,Italy,Martinique,0,1,0
FR,Slovakia,,0,1,0
6E,Maldives,India,3,0,3
TP,Brazil,,0,1,0
KL,Italy,Kenya,1,3,1
LH,Iran,,0,1,0
A1,Italy,Moldova,0,1,0
W6,Bulgaria,Netherlands,1,0,1
FR,Israel,Austria,0,3,0
U2,Italy,Turkey,0,3,0
AZ,Albania,United States,1,0,1
OU,Bosnia and Herzegovina,Italy,0,2,0
N0,Italy,Guatemala,0,1,0
BT,Latvia,Netherlands,1,0,1
FR,United Kingdom,Portugal,1,0,1
W4,Azerbaijan,Italy,0,1,0
IB,Finland,United States,0,1,0
2B,Albania,Italy,0,11,0
BA,Italy,China,2,2,2
PC,Germany,Iraq,0,1,0
BA,Italy,Jamaica,1,1,1
AA,Spain,Ecuador,1,0,1
W4,Romania,Spain,0,1,0
LX,Italy,Poland,0,2,0
LX,Belgium,Switzerland,0,1,0
KE,South Korea,Australia,0,1,0
FR,Morocco,Spain,6,2,6
UA,United States,United States,29,5,29
SY,United States,Italy,0,1,0
LS,Italy,,0,3,0
BA,Italy,Maldives,0,1,0
PW,Tanzania,Romania,0,1,0
LH,Italy,Norway,3,5,3
XQ,France,Turkey,0,1,0
TP,Portugal,Germany,0,1,0
MS,Italy,Tanzania,0,15,0
W4,Italy,United States,0,6,0
W4,Spain,Romania,1,0,1
CM,Peru,Italy,0,1,0
EW,Czech Republic,Sweden,1,0,1
AF,Mexico,Italy,2,3,2
MS,Italy,Ghana,0,2,0
HY,Italy,South Korea,0,1,0
EY,South Korea,Greece,1,0,1
LH,Romania,France,0,1,0
SN,Portugal,Mexico,0,3,0
EK,Egypt,Mauritius,0,1,0
AI,Italy,India,0,56,0
G4,United States,United States,0,3,0
FR,Greece,Belgium,1,0,1
OS,Italy,China,1,0,1
FR,Italy,Saudi Arabia,0,2,0
ZB,Germany,Albania,0,2,0
W4,Albania,Greece,0,1,0
NO,Italy,Kazakhstan,0,1,0
KE,South Korea,China,0,1,0
LH,Germany,Luxembourg,1,0,1
W6,Poland,Italy,28,10,28
AF,India,Morocco,0,1,0
LH,Italy,Morocco,0,6,0
VY,Italy,Chile,5,15,5
EW,Italy,Spain,2,20,2
AZ,Italy,El Salvador,0,3,0
SK,Switzerland,Iceland,1,0,1
KL,Italy,France,4,3,4
LX,Spain,Japan,0,1,0
KL,Germany,Netherlands,1,0,1
QR,Italy,Sri Lanka,3,4,3
CA,Singapore,Italy,0,6,0
ET,Italy,Tanzania,7,22,7
TP,United States,Portugal,0,1,0
LY,Israel,Japan,0,1,0
LH,India,Germany,1,0,1
EW,Italy,Armenia,0,1,0
HY,Uzbekistan,Uzbekistan,0,1,0
AA,United States,Dominican Republic,1,0,1
G9,Italy,India,16,27,16
OS,Italy,Montenegro,4,1,4
V7,Italy,Spain,30,43,30
AZ,Italy,Belgium,10,45,10
W4,Italy,Portugal,2,10,2
6E,Italy,India,17,14,17
KL,Italy,Canada,18,5,18
1L,Thailand,Turkey,0,2,0
NK,Puerto Rico,United States,0,1,0
FR,Estonia,Italy,1,7,1
TS,Canada,Italy,0,3,0
LH,Italy,Colombia,0,7,0
LO,Italy,Azerbaijan,0,1,0
OS,Italy,Slovakia,0,2,0
IB,Italy,Nicaragua,0,1,0
VY,Spain,Portugal,2,0,2
I2,Spain,Greece,1,1,1
AV,Aruba,Colombia,1,0,1
VN,Thailand,Vietnam,0,2,0
AZ,Italy,Maldives,2,3,2
OS,Italy,Republic of Macedonia,0,2,0
UA,United States,United Kingdom,1,4,1
SL,Thailand,Thailand,0,10,0
LX,Switzerland,Sweden,0,1,0
RJ,United Arab Emirates,Italy,0,2,0
KS,Romania,Hungary,1,0,1
KL,Italy,Sint Maarten,0,1,0
LH,Italy,New Zealand,0,2,0
SN,Italy,Belgium,55,55,54
W6,Norway,Italy,0,1,0
B6,Sint Maarten,United States,0,2,0
AT,Italy,Western Sahara,0,4,0
FI,United States,Italy,0,2,0
HV,France,Austria,1,0,1
AF,Italy,Denmark,0,2,0
FR,Austria,France,2,0,2
H6,Bulgaria,Spain,0,1,0
CX,Italy,Vietnam,0,1,0
AF,India,Germany,1,1,1
SN,Sweden,Italy,0,1,0
