carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
BA,Italy,India,6,1,6
LH,Norway,Italy,4,2,4
HV,Portugal,Italy,0,11,0
UX,Spain,Cuba,2,1,2
SN,France,Mexico,0,1,0
EK,Germany,Seychelles,0,1,0
FR,France,Morocco,0,9,0
ET,South Africa,Italy,5,0,5
"",Colombia,Panama,0,3,0
U2,Switzerland,Spain,1,0,1
W6,Spain,Poland,1,0,1
EK,Austria,United Arab Emirates,1,0,1
UA,Switzerland,,1,0,1
2W,Cuba,Italy,0,5,0
OS,Italy,Hungary,0,2,0
ET,Burkina Faso,Italy,1,0,1
FR,Italy,Vietnam,0,1,0
W4,Italy,Australia,0,1,0
IB,France,United States,0,1,0
TK,Brazil,Italy,2,0,2
TK,Iran,Turkey,0,1,0
FR,Italy,Republic of Ireland,165,245,163
U2,Italy,Iceland,30,21,30
EY,United Arab Emirates,Malaysia,1,0,1
EK,China,Italy,1,5,1
TK,France,Egypt,2,1,2
CZ,Italy,Australia,0,2,0
KL,China,Spain,0,3,0
OG,Iceland,United States,1,1,1
WF,Norway,Italy,0,2,0
U2,Netherlands,Germany,1,0,1
VY,Morocco,Italy,1,0,1
PG,Thailand,Singapore,0,1,0
FR,Germany,Portugal,1,1,1
U2,Italy,,0,30,0
FR,Latvia,Italy,3,6,3
AD,Brazil,Italy,1,17,1
ID,Thailand,Indonesia,0,3,0
NZ,Australia,New Zealand,0,4,0
"",Spain,Argentina,5,0,5
EI,Czech Republic,Republic of Ireland,1,1,1
MH,Indonesia,Italy,0,3,0
AC,Germany,United States,0,1,0
DY,Sweden,Norway,0,1,0
LO,Poland,Netherlands,1,0,1
N0,Italy,United States,87,31,86
EK,Italy,Vietnam,2,5,2
PC,Italy,Republic of Kosovo,2,0,2
TP,United States,Italy,16,13,16
PC,Georgia,Italy,1,0,1
AF,Spain,,0,1,0
LX,France,Singapore,0,1,0
LH,Austria,Italy,2,0,2
FM,China,China,0,1,0
LH,Germany,Portugal,0,1,0
MK,Mauritius,Italy,0,8,0
FR,Italy,Dominican Republic,0,5,0
LH,United Kingdom,Germany,1,4,1
U2,Italy,Republic of Kosovo,4,8,4
EW,Iceland,Italy,1,1,1
FI,Italy,Iceland,8,17,8
AF,Italy,China,3,3,3
FR,Germany,Austria,5,2,5
AV,Ecuador,Ecuador,2,4,2
RO,Germany,Romania,0,1,0
UX,Argentina,Spain,0,1,0
FZ,Kuwait,Sri Lanka,2,3,2
GF,Italy,,0,1,0
F9,United States,Mexico,0,1,0
FR,Czech Republic,Republic of Ireland,0,1,0
SN,Belgium,Israel,1,0,1
W9,Montenegro,France,0,1,0
TR,Thailand,Greece,0,1,0
FR,Morocco,Spain,10,12,10
JU,Italy,Greece,2,48,2
DL,Spain,United States,2,0,2
TK,Italy,Ghana,2,4,2
LH,Nigeria,Italy,1,0,1
PY,Netherlands,Suriname,0,1,0
QR,Vietnam,Italy,8,0,8
TP,Cape Verde,Italy,0,2,0
EW,Italy,Croatia,0,4,0
KL,Czech Republic,Italy,1,1,1
LH,Greece,Italy,2,0,2
IB,United States,Italy,4,1,4
FR,Republic of Ireland,Spain,1,3,1
V7,Spain,Spain,3,3,3
V7,France,France,1,1,1
CI,Italy,Australia,0,2,0
NH,Australia,Italy,0,1,0
OG,Iceland,Denmark,1,3,1
EI,Republic of Ireland,United States,1,0,1
F3,Saudi Arabia,Italy,0,2,0
Z2,Philippines,Macau,0,1,0
OS,Italy,Albania,1,0,1
B6,United States,Cayman Islands,0,1,0
B6,United States,United States,0,34,0
V7,Italy,Austria,0,7,0
QZ,Indonesia,Indonesia,0,18,0
BA,Antigua and Barbuda,Italy,0,2,0
OZ,Japan,Italy,2,6,2
PC,Italy,Egypt,1,3,1
5J,Philippines,Hong Kong,0,2,0
OS,China,Italy,0,2,0
A3,Italy,Lebanon,3,0,3
W6,Republic of Macedonia,Italy,2,4,2
LO,Italy,Armenia,1,0,1
U2,Italy,Dominican Republic,0,1,0
W4,Germany,Spain,0,2,0
KE,Vietnam,Spain,0,2,0
AY,Italy,Estonia,2,1,2
JT,Indonesia,,0,1,0
UX,Paraguay,Italy,0,1,0
LX,Italy,Singapore,8,11,8
OZ,Australia,Italy,0,1,0
AF,Poland,Spain,1,0,1
E9,Spain,Costa Rica,0,2,0
EW,Germany,Albania,0,1,0
EK,Italy,Kenya,1,0,1
AV,Spain,Chile,4,0,4
FR,Italy,Azerbaijan,0,1,0
BA,United Kingdom,Pakistan,0,1,0
EY,South Korea,Italy,0,1,0
BT,Estonia,Lithuania,1,0,1
5F,Moldova,Armenia,0,8,0
AT,Turkey,Morocco,0,1,0
LA,Brazil,Switzerland,0,5,0
RO,Romania,Spain,0,7,0
KL,Italy,Republic of Ireland,5,1,5
KE,Italy,Guam,1,0,1
U2,Morocco,France,1,0,1
J9,Saudi Arabia,Sri Lanka,1,0,1
TK,Spain,United Arab Emirates,0,1,0
LX,Italy,Vietnam,0,1,0
NZ,New Zealand,Finland,0,1,0
SP,Portugal,Italy,0,1,0
FR,Estonia,Austria,1,0,1
TK,Belgium,United Arab Emirates,1,0,1
I2,United Kingdom,Spain,1,0,1
W6,Italy,Saudi Arabia,35,41,35
OS,Italy,Germany,8,4,8
LH,Japan,Italy,2,0,2
BA,Italy,Bermuda,0,1,0
AF,Italy,Nigeria,6,4,6
UX,Argentina,Italy,2,1,2
UX,Italy,Bolivia,0,8,0
AF,Italy,Argentina,6,9,6
FR,Denmark,United Kingdom,5,0,5
FR,Spain,Denmark,0,1,0
VY,Netherlands,Denmark,1,0,1
TN,United States,French Polynesia,0,1,0
KE,France,Australia,1,0,1
SK,Sweden,Norway,0,1,0
E9,Spain,Mexico,0,1,0
FR,Romania,Italy,26,20,26
AK,Malaysia,Indonesia,0,5,0
CA,Italy,Japan,0,100,0
SV,Pakistan,Italy,0,2,0
AZ,Italy,Uzbekistan,0,1,0
TR,Vietnam,Singapore,1,1,1
QR,Qatar,Kenya,0,1,0
5J,Australia,Italy,0,2,0
TK,Bahrain,Italy,0,1,0
U2,Switzerland,Greece,1,0,1
AY,Italy,Singapore,2,0,2
MS,Egypt,United Arab Emirates,0,1,0
EW,Poland,Germany,0,1,0
BA,Sweden,United Kingdom,0,3,0
LH,Germany,India,1,5,1
TK,Italy,Nigeria,3,4,3
FR,Italy,Israel,10,22,10
UA,Argentina,United Kingdom,0,1,0
BA,Italy,Maldives,2,2,2
SN,Italy,Canada,0,5,0
LH,Germany,El Salvador,0,1,0
EK,Oman,Maldives,1,0,1
A3,Romania,Greece,1,0,1
FR,United Kingdom,Spain,1,3,1
JU,Egypt,Serbia,0,1,0
VN,Japan,Cambodia,0,1,0
VB,Mexico,Guadeloupe,0,1,0
JQ,Philippines,Singapore,1,0,1
IB,Spain,Thailand,0,1,0
AZ,Spain,Italy,5,10,5
UX,Italy,Spain,6,23,6
LH,Republic of Ireland,Italy,2,0,2
LX,Italy,Cuba,0,6,0
U2,Egypt,Italy,17,0,17
BA,United States,Spain,5,0,5
PC,France,Lebanon,0,4,0
ET,Italy,Uganda,1,1,1
LH,Italy,South Africa,10,4,10
EI,United States,Republic of Ireland,2,0,2
HV,France,Iceland,1,0,1
DL,Serbia,United States,1,0,1
AK,Malaysia,Vietnam,0,2,0
AF,United Kingdom,Italy,2,0,2
BA,United Kingdom,Antigua and Barbuda,3,4,3
MS,Italy,Ethiopia,0,2,0
BA,United States,,1,2,1
FR,Italy,United Arab Emirates,0,14,0
SK,Italy,Estonia,0,1,0
TK,Turkey,Montenegro,1,1,1
LO,Italy,Lithuania,1,2,1
LX,Switzerland,,0,1,0
V7,Italy,Republic of Ireland,0,2,0
I2,Spain,Italy,13,2,13
AF,Colombia,Italy,2,3,2
W6,Italy,Denmark,0,1,0
SV,Italy,Malaysia,5,2,5
BF,United States,Italy,0,4,0
BA,Italy,Costa Rica,0,1,0
LH,Italy,Iceland,5,6,5
EK,Italy,Tanzania,7,3,7
TG,Thailand,Australia,0,3,0
W4,Italy,Belgium,0,1,0
UA,Guatemala,,0,2,0
W4,Portugal,Italy,1,0,1
KU,Nepal,Italy,0,1,0
SB,Australia,New Caledonia,0,1,0
U2,Denmark,Netherlands,3,0,3
VU,Vietnam,Vietnam,0,6,0
LH,Italy,Mexico,1,16,1
RJ,Turkey,Jordan,0,3,0
SQ,Japan,Italy,0,7,0
KU,United Arab Emirates,Italy,2,1,2
OK,Albania,Czech Republic,0,1,0
W9,United Kingdom,Italy,3,0,3
W4,Romania,Germany,0,1,0
IB,Morocco,Italy,0,1,0
EK,South Korea,Italy,1,0,1
AA,United States,Guatemala,1,0,1
VY,Netherlands,Portugal,7,1,7
BR,Italy,Japan,0,28,0
CY,Egypt,Italy,0,6,0
CI,Japan,Italy,1,3,1
IB,Spain,Spain,24,21,24
LA,Brazil,Spain,0,11,0
AF,Italy,Mauritius,0,6,0
TK,Italy,Georgia,7,15,7
LX,Italy,Dominican Republic,0,4,0
AY,Italy,India,2,0,2
AF,Italy,Aruba,1,0,1
FR,Luxembourg,Portugal,0,1,0
QR,Japan,Italy,2,0,2
AF,Italy,Vietnam,2,4,2
CY,Greece,Cyprus,1,0,1
TR,Singapore,Malaysia,1,2,1
FR,Morocco,France,0,2,0
PL,The Bahamas,The Bahamas,0,1,0
W9,Egypt,United Kingdom,1,0,1
TK,Uganda,Italy,0,2,0
TR,Taiwan,Singapore,0,1,0
6E,India,Thailand,1,0,1
SN,France,Belgium,1,0,1
AC,Switzerland,United States,0,2,0
TK,United States,Italy,2,4,2
TG,Switzerland,Indonesia,0,3,0
DL,Italy,Guatemala,1,0,1
QG,Indonesia,Indonesia,0,7,0
H2,Chile,United States,0,1,0
AA,Spain,United States,3,0,3
AT,Ivory Coast,Italy,0,3,0
A3,Greece,France,1,0,1
AZ,Italy,Hong Kong,0,1,0
IB,Germany,Spain,2,4,2
AV,Colombia,Costa Rica,1,1,1
AV,Argentina,Mexico,1,3,1
LH,Italy,The Gambia,0,1,0
MS,Germany,Egypt,0,2,0
IB,Austria,Spain,1,0,1
V7,Croatia,France,3,0,3
KL,Netherlands,Peru,1,0,1
B6,United States,Brazil,0,1,0
U2,Croatia,France,1,0,1
MK,South Africa,Mauritius,0,1,0
EE,Germany,Italy,0,1,0
AC,Greece,Canada,1,0,1
FR,Italy,Malaysia,0,1,0
AK,Malaysia,Malaysia,0,26,0
W6,Italy,Austria,25,73,25
EW,Italy,Sweden,7,14,7
PC,Italy,United Arab Emirates,2,14,2
ET,Italy,Togo,1,0,1
MU,Italy,China,0,11,0
PC,Saudi Arabia,Italy,0,1,0
TK,Italy,Seychelles,1,0,1
A3,Albania,Greece,0,3,0
FR,Italy,Maldives,0,3,0
W6,Poland,Denmark,0,1,0
CX,United Kingdom,Australia,1,0,1
HV,Italy,Portugal,0,1,0
CX,Vietnam,Philippines,0,1,0
FR,Netherlands,Croatia,0,1,0
3M,United States,United States,0,1,0
TP,Portugal,Morocco,0,1,0
TK,Turkey,Turkey,35,16,35
W6,Italy,Germany,12,13,12
LY,Italy,United States,0,11,0
PC,Iraq,Italy,0,4,0
U2,Spain,Canada,0,4,0
CA,Italy,Singapore,0,10,0
SN,Italy,Italy,1,0,1
FD,Singapore,Thailand,0,5,0
AV,Brazil,Turkey,0,1,0
TK,Argentina,Greece,0,1,0
AA,United States,Turks and Caicos Islands,1,0,1
LH,Germany,Fiji,0,1,0
AF,Italy,Madagascar,1,2,1
WK,Switzerland,United States,0,1,0
NO,Kazakhstan,Italy,1,0,1
ET,Italy,Kenya,7,7,7
KL,Italy,Sweden,6,0,6
FR,Estonia,Italy,1,3,1
W6,Belgium,Hungary,0,1,0
AF,Italy,Indonesia,0,1,0
AZ,Italy,Serbia,0,1,0
LH,Italy,Namibia,10,11,10
IB,United Kingdom,Spain,1,0,1
VY,Italy,The Gambia,0,1,0
AZ,Italy,Jordan,2,4,2
TK,Italy,Greece,1,1,1
LX,Italy,Republic of Ireland,4,0,4
T3,United Kingdom,Italy,0,1,0
WY,Italy,United Arab Emirates,0,2,0
KL,Italy,Bahrain,1,0,1
AZ,Italy,Norway,0,2,0
LH,Italy,Ecuador,0,3,0
HC,Ivory Coast,Italy,0,1,0
ET,China,Argentina,0,4,0
AF,South Africa,Italy,2,1,2
LX,Italy,Malaysia,0,1,0
FR,Italy,Saudi Arabia,0,3,0
EW,Germany,United States,0,1,0
BS,Bangladesh,Bangladesh,0,4,0
U2,Switzerland,Portugal,3,0,3
EY,Netherlands,India,1,0,1
5J,Philippines,Saudi Arabia,0,1,0
LO,Estonia,Netherlands,1,0,1
PC,Turkey,Belgium,2,0,2
SK,Sweden,Finland,1,0,1
AT,Portugal,Guinea-Bissau,2,0,2
W6,Israel,Romania,0,1,0
FR,Denmark,Italy,28,28,28
W6,Italy,Cyprus,4,10,4
NO,Italy,Cuba,29,8,29
G9,Saudi Arabia,Sri Lanka,1,1,1
U2,France,Netherlands,3,1,3
EK,Jordan,United Arab Emirates,0,1,0
BA,Italy,Hong Kong,3,0,3
W6,Czech Republic,Italy,23,13,23
AK,Hong Kong,Sri Lanka,0,2,0
EE,Italy,Germany,0,3,0
FR,Italy,Iceland,0,13,0
NO,Greece,Italy,7,0,7
W6,United Kingdom,Poland,1,0,1
VZ,Thailand,Cambodia,0,1,0
OU,Croatia,Croatia,0,2,0
DE,Italy,Maldives,0,1,0
FR,France,Czech Republic,0,1,0
AF,France,Slovenia,1,0,1
CA,Italy,Malaysia,0,1,0
W4,Italy,Brazil,0,2,0
"",Switzerland,Montenegro,0,1,0
W4,Italy,Romania,228,225,226
W4,Romania,Italy,74,41,73
E9,Cuba,Italy,0,20,0
PC,Turkey,Italy,14,31,14
5W,United Arab Emirates,Uzbekistan,3,3,3
AC,Canada,Italy,1,7,1
LO,Italy,Canada,0,5,0
BA,Switzerland,United States,0,3,0
U2,Italy,Bolivia,0,1,0
W6,Montenegro,Italy,1,1,1
UL,Sri Lanka,Maldives,0,1,0
AA,Canada,Cuba,1,0,1
VY,Italy,Bolivia,0,1,0
AR,Argentina,Mexico,0,1,0
AF,Italy,Portugal,1,1,1
KL,Germany,Mexico,0,2,0
FR,Austria,Sweden,0,1,0
FR,Poland,Sweden,1,0,1
AF,Spain,Cameroon,1,0,1
FR,Republic of Ireland,Morocco,0,1,0
CM,Peru,United States,0,3,0
VR,Portugal,Cape Verde,1,1,1
Y4,Mexico,Guadeloupe,0,2,0
FY,Singapore,Malaysia,0,3,0
LH,France,Argentina,3,0,3
FR,Germany,Denmark,2,0,2
KN,China,China,0,4,0
U2,Italy,Turkey,0,1,0
TK,Italy,Eritrea,0,3,0
EY,Indonesia,Italy,2,0,2
EK,Slovenia,Japan,0,13,0
FR,Greece,Sweden,0,1,0
EK,Italy,Sri Lanka,5,8,5
FR,Italy,Japan,0,3,0
FI,Republic of Ireland,Iceland,0,1,0
5W,United Arab Emirates,Greece,3,0,3
BA,Italy,Cayman Islands,0,1,0
LO,Germany,Fiji,0,1,0
LY,Italy,Mexico,0,2,0
TF,Sweden,Sweden,1,0,1
XQ,Turkey,Canada,0,1,0
WE,Thailand,Italy,0,1,0
OA,Greece,Greece,21,25,21
W6,Republic of Kosovo,Italy,4,3,4
LX,Slovenia,France,0,1,0
AF,Italy,Kenya,1,3,1
XQ,Turkey,Italy,2,2,2
EK,South Africa,Italy,1,0,1
DD,India,Thailand,0,2,0
VY,Spain,Norway,0,1,0
LY,United Arab Emirates,Cyprus,0,2,0
W6,Morocco,Italy,12,8,12
FR,Malta,Spain,5,11,5
LH,Luxembourg,Italy,9,3,9
D7,Malaysia,Indonesia,0,5,0
CM,Peru,Italy,0,3,0
AF,Italy,Benin,1,5,1
OU,Bosnia and Herzegovina,Italy,0,1,0
PK,Pakistan,Italy,0,1,0
AM,Italy,,0,2,0
EY,Austria,Sri Lanka,3,1,3
TG,Germany,Thailand,4,2,4
TX,United States,Italy,0,8,0
LH,France,South Africa,1,0,1
W6,Hungary,Albania,0,1,0
LH,Japan,Germany,1,0,1
FR,Sweden,United Kingdom,0,1,0
LA,Paraguay,Italy,0,12,0
KE,Italy,Japan,10,14,10
BJ,United Kingdom,Tunisia,0,1,0
KL,Italy,Tanzania,0,2,0
FR,Poland,Austria,1,0,1
W4,Estonia,Italy,2,0,2
DL,Canada,Italy,2,0,2
U2,Spain,France,2,0,2
TK,Romania,Turkey,0,1,0
JU,Slovenia,Greece,0,2,0
DE,Germany,Egypt,0,12,0
TK,Italy,Mongolia,2,4,2
FR,Jordan,Austria,3,0,3
FR,Jordan,Hungary,1,0,1
BT,Netherlands,Estonia,0,1,0
LA,Spain,Brazil,3,0,3
EW,Czech Republic,Cyprus,1,0,1
TS,Canada,Canada,2,5,2
W9,Albania,United Kingdom,2,0,2
IV,Slovenia,Republic of Kosovo,0,1,0
3O,Morocco,France,2,0,2
OS,Italy,United Kingdom,0,1,0
UX,Honduras,Italy,0,1,0
FR,Republic of Ireland,Italy,22,52,22
OU,Italy,Croatia,1,10,1
W6,Italy,Kuwait,3,1,3
TK,Slovenia,Turkey,4,10,4
E9,Costa Rica,Italy,0,7,0
AY,Sweden,Finland,2,0,2
OS,Italy,Montenegro,2,2,2
OS,Austria,Denmark,3,1,3
AK,China,Sri Lanka,0,2,0
UK,India,France,0,2,0
QR,Bangladesh,Italy,0,1,0
TK,France,Lebanon,1,0,1
XC,Germany,Spain,0,1,0
W4,Romania,United Kingdom,0,1,0
AF,French Polynesia,United States,0,1,0
EY,Italy,Malaysia,6,8,6
HV,Netherlands,Spain,1,3,1
KM,Switzerland,,0,6,0
6J,Japan,Japan,0,2,0
FR,Sweden,Sweden,0,1,0
BA,Spain,India,0,1,0
FZ,Slovenia,United Arab Emirates,1,2,1
OS,Austria,Netherlands,2,0,2
QR,Austria,Indonesia,1,0,1
LX,Italy,Switzerland,24,37,24
XQ,Italy,Singapore,0,1,0
AZ,Italy,Republic of Ireland,0,1,0
HV,Turkey,France,1,0,1
AY,Italy,Norway,5,1,5
WS,United States,Canada,2,2,2
GM,Spain,Switzerland,1,0,1
LO,Germany,Romania,1,0,1
EI,Italy,,0,1,0
5W,Greece,United Arab Emirates,1,3,1
VY,Greece,Spain,1,0,1
1L,Portugal,Germany,0,2,0
AF,Italy,Peru,9,22,9
UX,Spain,United States,2,3,2
RJ,France,Lebanon,0,1,0
EK,Italy,Malaysia,8,1,8
AI,India,United States,0,2,0
UX,Italy,Ecuador,0,1,0
U2,United Kingdom,Portugal,2,0,2
IZ,Israel,Spain,1,1,1
SK,Greece,Netherlands,0,2,0
AZ,Italy,Tanzania,0,2,0
FZ,Romania,United Arab Emirates,1,0,1
VN,Thailand,,0,1,0
A3,Italy,Jordan,0,1,0
VY,Spain,France,7,1,7
LH,Germany,Germany,2,4,2
SQ,Germany,Thailand,1,0,1
A3,Greece,Italy,23,43,23
SV,Italy,Thailand,11,38,11
FR,Sweden,Italy,8,36,8
U2,Egypt,Spain,0,4,0
EN,Italy,Japan,0,16,0
KL,Italy,Iceland,0,2,0
DD,Thailand,Thailand,4,9,4
EW,Germany,,0,2,0
SQ,Indonesia,Singapore,2,1,2
LH,Argentina,Italy,0,4,0
KL,Netherlands,France,2,0,2
VY,Italy,Paraguay,0,1,0
W6,Italy,Latvia,0,3,0
LX,Mexico,Italy,0,1,0
5F,Italy,Italy,0,1,0
KC,Kazakhstan,Kazakhstan,0,1,0
LX,Poland,Switzerland,1,0,1
FR,Morocco,Italy,39,85,39
AI,Italy,India,0,56,0
I2,Spain,Spain,27,0,27
LH,Italy,Thailand,12,41,12
KL,Italy,Ecuador,2,14,2
SK,Italy,Netherlands,0,1,0
EI,Italy,Republic of Ireland,39,26,39
TB,Belgium,Greece,0,1,0
SN,Spain,Latvia,0,2,0
TP,Germany,Portugal,1,0,1
UA,Guatemala,Italy,0,3,0
FR,Republic of Ireland,Portugal,3,1,3
IB,Italy,Honduras,0,1,0
LH,Italy,El Salvador,0,2,0
QR,Italy,Iran,0,1,0
OS,Italy,Serbia,1,2,1
LX,Italy,Spain,11,11,11
9U,Italy,,0,1,0
LH,Germany,South Korea,1,0,1
QZ,Thailand,Indonesia,0,2,0
IB,Spain,Senegal,0,1,0
MU,China,China,0,5,0
DY,Spain,Denmark,0,1,0
TK,Italy,Oman,2,1,2
EK,Italy,Philippines,6,7,6
XZ,Italy,Sweden,0,1,0
KM,Germany,Italy,0,3,0
AZ,Italy,Guadeloupe,0,4,0
IB,Italy,Costa Rica,4,2,4
PC,Italy,Bahrain,1,0,1
IB,Italy,Bolivia,0,2,0
SN,Italy,France,0,2,0
PG,Singapore,Thailand,1,1,1
V7,Italy,Cyprus,0,1,0
VS,Germany,United States,0,3,0
AF,France,South Africa,1,0,1
IU,Indonesia,,0,1,0
AZ,Spain,India,2,0,2
TP,Israel,Brazil,1,0,1
TK,Turkey,Singapore,1,0,1
EN,Italy,Mexico,0,1,0
LX,Greece,Italy,1,0,1
XY,Saudi Arabia,Maldives,0,1,0
BT,Spain,Lithuania,1,0,1
SQ,United Arab Emirates,Philippines,1,1,1
BX,Japan,South Korea,0,4,0
IB,Spain,Switzerland,7,2,7
KL,Italy,Nigeria,3,4,3
QR,Switzerland,Sri Lanka,1,0,1
AZ,Italy,Canada,0,7,0
LO,Lithuania,Italy,0,1,0
LH,United States,Republic of Ireland,1,0,1
W4,Italy,Republic of Kosovo,0,1,0
SK,Estonia,Sweden,0,1,0
FR,Spain,Lithuania,0,1,0
W6,Italy,Croatia,0,10,0
LH,Italy,Belgium,10,15,10
AF,Italy,Panama,2,5,2
U2,United Kingdom,Greece,4,0,4
KL,Italy,Thailand,5,2,5
FZ,Italy,Sri Lanka,4,4,4
KL,France,Netherlands,2,0,2
MS,Italy,Eritrea,0,2,0
KL,Italy,Hong Kong,0,4,0
FR,Poland,United Kingdom,1,0,1
3U,Taiwan,Italy,0,2,0
LO,Germany,Albania,0,1,0
NZ,New Zealand,New Zealand,6,6,6
LH,Italy,Australia,0,7,0
QR,Austria,Kenya,0,1,0
TG,Thailand,Malaysia,1,0,1
FD,Indonesia,Thailand,0,1,0
W6,Italy,Georgia,7,5,7
DE,Germany,Spain,2,1,2
UX,United States,Italy,1,0,1
IB,Venezuela,Italy,0,1,0
CI,South Korea,Taiwan,1,0,1
SN,Italy,Sweden,1,0,1
H2,Chile,Argentina,0,1,0
UA,United States,United States,14,4,14
LO,Italy,China,0,3,0
EW,Italy,Czech Republic,31,10,31
DY,Germany,Sweden,0,3,0
MS,Italy,,0,12,0
GZ,Cook Islands,Cook Islands,0,1,0
EN,Italy,Oman,0,2,0
AH,Italy,Mauritania,0,1,0
LA,Brazil,Germany,0,1,0
AT,Italy,Cape Verde,0,1,0
W4,Greece,Italy,13,4,13
AF,Spain,United States,0,1,0
UA,Italy,,7,4,7
MS,Italy,Kenya,0,4,0
LA,Argentina,Spain,0,3,0
AZ,Italy,Portugal,1,2,1
LH,Australia,United Kingdom,0,1,0
AV,Colombia,Aruba,1,0,1
IB,Spain,Belgium,0,1,0
TP,Portugal,Serbia,0,1,0
EW,Greece,Norway,0,1,0
DL,United States,Canada,4,0,4
UX,Spain,Peru,0,2,0
AZ,Spain,Argentina,0,2,0
JQ,Australia,Italy,0,1,0
QR,United Arab Emirates,Indonesia,1,0,1
JU,Spain,Serbia,1,0,1
TU,Tunisia,France,0,1,0
V7,France,Spain,4,3,4
OS,Moldova,Hungary,2,2,2
OS,Italy,Thailand,19,24,19
FR,Germany,United Kingdom,4,0,4
W6,Romania,Denmark,4,2,4
ET,Italy,Ethiopia,4,8,4
LX,Italy,China,3,6,3
V7,Italy,Germany,1,0,1
OZ,Italy,Philippines,0,1,0
EI,Republic of Ireland,Switzerland,0,1,0
5W,United Arab Emirates,Israel,1,0,1
AY,Iceland,Germany,1,0,1
W6,Austria,United Arab Emirates,1,0,1
LX,Germany,Italy,7,4,7
CA,Italy,Philippines,0,9,0
LH,France,Italy,1,1,1
W4,Italy,Maldives,0,3,0
AT,Morocco,France,1,1,1
VZ,Thailand,,0,3,0
W4,Italy,Dominican Republic,0,1,0
EW,Spain,Germany,3,1,3
WS,Canada,Canada,0,3,0
BZ,Israel,Italy,1,0,1
BY,Italy,Spain,0,2,0
EK,Germany,India,0,1,0
FR,Poland,Latvia,2,2,2
W6,Italy,Sweden,2,4,2
QR,United States,Kazakhstan,1,0,1
KM,Italy,Australia,0,1,0
UX,Italy,Colombia,9,18,9
W4,Italy,Montenegro,15,4,15
LA,Chile,Italy,2,8,2
HV,Germany,France,1,0,1
OS,Romania,Italy,0,2,0
CX,Italy,China,0,1,0
SQ,Italy,Philippines,3,4,3
Z0,United States,Switzerland,2,1,2
EW,Germany,Czech Republic,0,1,0
FJ,Japan,Fiji,0,1,0
TP,Brazil,Netherlands,0,1,0
LX,Lithuania,Italy,0,1,0
AZ,Belgium,Italy,13,30,13
CA,Vietnam,Italy,0,1,0
AZ,Spain,Egypt,0,3,0
W6,Greece,Albania,0,4,0
AZ,Italy,Luxembourg,2,0,2
SN,Italy,Greece,0,1,0
LH,Italy,Nicaragua,0,1,0
KL,Italy,Japan,2,3,2
TK,Iraq,Italy,0,1,0
6E,Italy,Singapore,3,2,3
LG,Czech Republic,Luxembourg,1,0,1
W4,Montenegro,Italy,1,0,1
OS,Austria,Jordan,0,4,0
KE,Italy,Cambodia,1,0,1
FR,Slovakia,Italy,2,1,2
VY,Spain,Israel,0,1,0
OK,France,Czech Republic,2,1,2
AY,Italy,Japan,4,8,4
W6,Switzerland,Bulgaria,1,1,1
EW,Czech Republic,Italy,11,0,11
EI,United States,Italy,0,2,0
5W,United Arab Emirates,Italy,0,2,0
KE,Italy,Australia,6,2,6
SK,Italy,India,0,2,0
AF,Argentina,Italy,0,5,0
SL,Thailand,Thailand,0,3,0
H2,Brazil,,0,1,0
G9,Malaysia,Italy,1,0,1
DE,Bulgaria,United States,0,1,0
W4,Romania,Sweden,1,2,1
W4,Austria,Spain,0,2,0
LX,Switzerland,Greece,0,1,0
UA,Italy,United States,69,36,68
OS,Egypt,Spain,2,1,2
W6,Italy,India,0,26,0
AA,United States,Cuba,3,0,3
AF,France,France,6,3,6
BA,Austria,United Kingdom,1,0,1
QS,Italy,Czech Republic,1,1,1
FR,Czech Republic,Poland,0,1,0
EK,Belgium,India,0,1,0
X3,Spain,Germany,0,6,0
GM,Switzerland,Spain,0,1,0
UA,Israel,United States,1,0,1
QZ,Malaysia,Indonesia,0,1,0
Q4,Cuba,Mexico,0,1,0
H4,Republic of Ireland,Romania,0,1,0
LH,Egypt,Italy,1,0,1
JQ,Australia,,0,9,0
LH,Italy,Estonia,3,0,3
QR,Italy,India,1,3,1
FI,Iceland,Germany,1,4,1
DL,Canada,United States,1,0,1
BG,Saudi Arabia,Bangladesh,0,1,0
H2,Chile,,0,3,0
BA,Sweden,United States,0,1,0
VY,France,Italy,65,25,64
OS,Italy,Romania,4,4,4
QR,Italy,Maldives,27,46,27
YW,Italy,Germany,0,18,0
PR,Philippines,Indonesia,0,1,0
AA,Republic of Ireland,United States,3,0,3
EI,Belgium,Republic of Ireland,1,0,1
EK,Philippines,Italy,0,6,0
GX,China,China,0,1,0
AV,Ecuador,El Salvador,0,2,0
OZ,Italy,Australia,0,1,0
W6,Greece,Romania,0,1,0
KL,Switzerland,United States,0,6,0
AM,Mexico,Italy,0,21,0
AV,Colombia,Colombia,5,21,5
LH,Italy,Costa Rica,0,2,0
QR,Italy,Malaysia,15,6,15
GF,Egypt,Sri Lanka,0,2,0
TP,Italy,Spain,2,7,2
FJ,New Zealand,,0,3,0
AF,Italy,Faroe Islands,1,7,1
EK,France,Thailand,1,0,1
W6,Poland,Spain,2,1,2
LO,Italy,Thailand,0,1,0
B6,United States,Jamaica,0,4,0
AP,Cape Verde,Italy,0,1,0
